osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
1037300062,,residential,False,True,145.69099999999997,"LINESTRING (88.665649 22.8362574, 88.6656132 22.8363044, 88.6655545 22.8364244, 88.6654601 22.8366148, 88.6654167 22.8366925, 88.6653848 22.8367237, 88.6651973 22.8368104, 88.6650599 22.8368578, 88.6648089 22.8369191, 88.6646673 22.8369429, 88.6646158 22.8369508, 88.6645857 22.836933)",,,
1037313085,,residential,False,False,31.175,"LINESTRING (88.6664984 22.8359452, 88.6666569 22.8361845)",,,
1037300062,,residential,False,False,165.94899999999998,"LINESTRING (88.6664984 22.8359452, 88.6669427 22.8357447, 88.6671443 22.8356812, 88.6673229 22.8356389, 88.6674383 22.8356321, 88.6675885 22.8356506, 88.6677173 22.8356729, 88.6678358 22.8357282, 88.6678843 22.8357776, 88.6679149 22.8358882)",,,
1037300062,,residential,False,True,93.776,"LINESTRING (88.6664984 22.8359452, 88.6657306 22.8362174, 88.665649 22.8362574)",,,
1037300062,,residential,False,True,165.949,"LINESTRING (88.6679149 22.8358882, 88.6678843 22.8357776, 88.6678358 22.8357282, 88.6677173 22.8356729, 88.6675885 22.8356506, 88.6674383 22.8356321, 88.6673229 22.8356389, 88.6671443 22.8356812, 88.6669427 22.8357447, 88.6664984 22.8359452)",,,
1037300062,,residential,False,False,197.402,"LINESTRING (88.6673061 22.8369258, 88.6670295 22.8370358, 88.6669733 22.8370687, 88.6669172 22.8371275, 88.6668381 22.8372145, 88.6667692 22.8372827, 88.666713 22.837318, 88.6665701 22.8373909, 88.6664451 22.8374356, 88.6663277 22.8374662, 88.6660445 22.8375273, 88.6655782 22.837588)",,,
1037313086,,residential,False,False,65.87299999999999,"LINESTRING (88.6673061 22.8369258, 88.6671935 22.8366564, 88.6670808 22.836371)",,,
1037313086,,residential,False,True,65.87299999999999,"LINESTRING (88.6670808 22.836371, 88.6671935 22.8366564, 88.6673061 22.8369258)",,,
1037313087,,residential,False,True,84.769,"LINESTRING (88.6670808 22.836371, 88.6668384 22.8364382, 88.6666002 22.8365233, 88.666317 22.8366578)",,,
1037313087,,residential,False,False,84.769,"LINESTRING (88.666317 22.8366578, 88.6666002 22.8365233, 88.6668384 22.8364382, 88.6670808 22.836371)",,,
1037268965,,residential,False,False,5.894,"LINESTRING (88.6659597 22.8400637, 88.665994 22.840056, 88.6660153 22.8400502)",,,
1037268965,,residential,False,True,94.233,"LINESTRING (88.6659597 22.8400637, 88.6658974 22.8400777, 88.6657064 22.8401252, 88.6652966 22.8402142, 88.6650658 22.8402621)",,,
1037316252,,residential,False,False,134.085,"LINESTRING (88.6659597 22.8400637, 88.6658875 22.8394869, 88.6657928 22.8388678)",,,
1037298622,,residential,False,True,18.626,"LINESTRING (88.6657928 22.8388678, 88.6656196 22.8389186)",,,
1037298622,,residential,False,False,31.187,"LINESTRING (88.6657928 22.8388678, 88.665861 22.8388478, 88.6660803 22.8387759)",,,
1037316252,,residential,False,True,134.085,"LINESTRING (88.6657928 22.8388678, 88.6658875 22.8394869, 88.6659597 22.8400637)",,,
1037318316,,residential,False,False,131.19299999999998,"LINESTRING (88.6665519 22.8407007, 88.667039 22.8405444, 88.6672808 22.840458, 88.6674216 22.8403914, 88.6675659 22.8403149, 88.667717 22.8402241)",,,
1037318317,,residential,False,False,91.004,"LINESTRING (88.6678743 22.8389477, 88.6677319 22.8385523, 88.6676039 22.8381682)",,,
1037314339,,residential,False,False,138.47,"LINESTRING (88.6663612 22.8412414, 88.6663639 22.8410953, 88.6663617 22.8410518, 88.6663446 22.8409944, 88.6662866 22.8408718, 88.6661922 22.8406919, 88.6661468 22.8405662, 88.6660153 22.8400502)",,,
1037316253,,residential,False,True,338.18399999999997,"LINESTRING (88.6663612 22.8412414, 88.6650453 22.8411928, 88.6642117 22.8411462, 88.6631254 22.841103, 88.663065 22.8410971)",,,
1037311136,,residential,False,False,53.994,"LINESTRING (88.6670105 22.8443291, 88.6673171 22.8442072, 88.6674909 22.8441299)",,,
44961483,NH112,trunk,False,False,54.759,"LINESTRING (88.6583023 22.8429247, 88.6585495 22.8431319, 88.6586937 22.8432599)",,,
1037311575,,residential,False,False,65.906,"LINESTRING (88.6627219 22.8425832, 88.6630228 22.8425598, 88.6631478 22.8425433, 88.6633583 22.8425034)",,,
1037311575,,residential,False,True,235.869,"LINESTRING (88.6627219 22.8425832, 88.6625231 22.8425987, 88.6624347 22.8425967, 88.662326 22.8426004, 88.6622281 22.8426004, 88.6621544 22.8426066, 88.6620484 22.8426264, 88.6619854 22.8426313, 88.661744 22.8426202, 88.6611781 22.8425819, 88.6609608 22.8425745, 88.6608481 22.842567, 88.6604276 22.8425325)",,,
1038719012,,residential,False,True,78.311,"LINESTRING (88.6627219 22.8425832, 88.6627083 22.8422259, 88.6626962 22.8421728, 88.6626801 22.842153, 88.6626452 22.8421332, 88.6625943 22.8421295, 88.6623958 22.8421289)",,,
685823684,,residential,False,False,65.422,"LINESTRING (88.6617442 22.8413821, 88.6622429 22.8414152, 88.6623811 22.8414225)",,,
685823684,,residential,False,True,82.499,"LINESTRING (88.6617442 22.8413821, 88.6610144 22.8413336, 88.6609688 22.8413317, 88.6609413 22.8413349)",,,
1038719012,,residential,False,False,150.056,"LINESTRING (88.6617442 22.8413821, 88.661748 22.8416883, 88.661748 22.8417353, 88.6617547 22.8417686, 88.6617668 22.8417946, 88.6617708 22.8418255, 88.6617708 22.8419182, 88.6617681 22.8421036, 88.6617748 22.8421382, 88.6617883 22.8421604, 88.6618164 22.8421678, 88.6618553 22.8421691, 88.6619559 22.8421481, 88.6620431 22.8421369, 88.6622174 22.8421283, 88.6623958 22.8421289)",,,
1037311575,,residential,False,False,235.86900000000003,"LINESTRING (88.6604276 22.8425325, 88.6608481 22.842567, 88.6609608 22.8425745, 88.6611781 22.8425819, 88.661744 22.8426202, 88.6619854 22.8426313, 88.6620484 22.8426264, 88.6621544 22.8426066, 88.6622281 22.8426004, 88.662326 22.8426004, 88.6624347 22.8425967, 88.6625231 22.8425987, 88.6627219 22.8425832)",,,
1038719013,,residential,False,False,90.94500000000001,"LINESTRING (88.6604276 22.8425325, 88.6604404 22.8423557, 88.6604378 22.8421715, 88.6604284 22.8419738, 88.660427 22.8418799, 88.6604311 22.8418094, 88.6604514 22.8417172)",,,
1038719013,,residential,False,True,56.432,"LINESTRING (88.6604276 22.8425325, 88.6604257 22.8425584, 88.6604109 22.8426437, 88.6603761 22.8427833, 88.6603305 22.8430317)",,,
1039003146,,residential,False,True,86.706,"LINESTRING (88.6604276 22.8425325, 88.6603492 22.8424954, 88.6602822 22.8424855, 88.6599845 22.8425102, 88.6597136 22.8425473, 88.6595982 22.842567)",,,
685823684,,residential,False,False,71.274,"LINESTRING (88.6604514 22.8417172, 88.6607207 22.8417278, 88.6608146 22.841718, 88.6608481 22.8417019, 88.6608682 22.8416797, 88.6608817 22.8416389, 88.6608964 22.8415462, 88.6609087 22.8414414)",,,
685823684,,residential,False,True,77.377,"LINESTRING (88.6604514 22.8417172, 88.6602822 22.8417105, 88.659699 22.8416605)",,,
1038719013,,residential,False,True,90.94500000000001,"LINESTRING (88.6604514 22.8417172, 88.6604311 22.8418094, 88.660427 22.8418799, 88.6604284 22.8419738, 88.6604378 22.8421715, 88.6604404 22.8423557, 88.6604276 22.8425325)",,,
1038719013,,residential,False,True,29.962,"LINESTRING (88.6603305 22.8430317, 88.6603023 22.8432999)",,,
1038995192,,residential,False,True,54.726,"LINESTRING (88.6603305 22.8430317, 88.6597967 22.8430466)",,,
1038719013,,residential,False,False,56.432,"LINESTRING (88.6603305 22.8430317, 88.6603761 22.8427833, 88.6604109 22.8426437, 88.6604257 22.8425584, 88.6604276 22.8425325)",,,
1038719013,,residential,False,False,29.962,"LINESTRING (88.6603023 22.8432999, 88.6603305 22.8430317)",,,
1038995193,,residential,False,True,9.719,"LINESTRING (88.6603023 22.8432999, 88.6602084 22.8432876)",,,
1038719013,,residential,False,True,52.376,"LINESTRING (88.6603023 22.8432999, 88.6603063 22.8433741, 88.6603264 22.843452, 88.6603841 22.8436102, 88.6603922 22.8436757, 88.6603774 22.8437226, 88.6603573 22.8437523)",,,
1038719013,,residential,False,False,52.37599999999999,"LINESTRING (88.6603573 22.8437523, 88.6603774 22.8437226, 88.6603922 22.8436757, 88.6603841 22.8436102, 88.6603264 22.843452, 88.6603063 22.8433741, 88.6603023 22.8432999)",,,
1038719013,,residential,False,True,91.02600000000001,"LINESTRING (88.6603573 22.8437523, 88.660309 22.843777, 88.6598799 22.8439167, 88.6597779 22.8439488, 88.6597162 22.8439822, 88.6595702 22.8441063)",,,
1039003141,,residential,False,False,63.583000000000006,"LINESTRING (88.6603573 22.8437523, 88.6604351 22.8437857, 88.6605397 22.843803, 88.660647 22.8438005, 88.6609648 22.8437585)",,,
44961483,NH112,trunk,False,False,11.437,"LINESTRING (88.6595702 22.8441063, 88.6596418 22.8441852)",,,
44961483,NH112,trunk,False,True,31.555,"LINESTRING (88.6595702 22.8441063, 88.6594306 22.8439525, 88.6593698 22.8438909)",,,
1038719013,,residential,False,False,91.026,"LINESTRING (88.6595702 22.8441063, 88.6597162 22.8439822, 88.6597779 22.8439488, 88.6598799 22.8439167, 88.660309 22.843777, 88.6603573 22.8437523)",,,
"[694212258, 1038974935]",,residential,False,"[False, True]",62.806,"LINESTRING (88.6587949 22.8365813, 88.6587746 22.8366217, 88.6587279 22.8366604, 88.6583682 22.8368631, 88.6583014 22.8369039)",,,
694212258,,residential,False,True,78.436,"LINESTRING (88.6587949 22.8365813, 88.6588325 22.8364886, 88.6588658 22.8364428, 88.6589169 22.8363996, 88.6589599 22.8363774, 88.659035 22.8363403, 88.6593943 22.8361905)",,,
1039030525,,residential,False,False,47.969,"LINESTRING (88.6587949 22.8365813, 88.658866 22.8365998, 88.6589196 22.836627, 88.6589572 22.8366654, 88.6590819 22.8368742, 88.6590967 22.8368841)",,,
"[694438768, 694438767]",,residential,False,False,77.041,"LINESTRING (88.6608616 22.8374514, 88.6608528 22.8374255, 88.6608381 22.8374006, 88.6607234 22.8371783, 88.6606275 22.8369754, 88.6605535 22.8368198)",,,
694438768,,residential,False,True,156.552,"LINESTRING (88.6608616 22.8374514, 88.6608562 22.8374811, 88.6608428 22.8375021, 88.6606872 22.8376028, 88.6606262 22.8376238, 88.6605296 22.8376375, 88.6604957 22.8376496, 88.6601253 22.8377947, 88.6600877 22.8378334, 88.6600623 22.8379125, 88.6600582 22.8379532, 88.6600354 22.8379817, 88.6599845 22.8380089, 88.6596103 22.8381077)",,,
1039030532,,residential,False,False,12.866,"LINESTRING (88.6608616 22.8374514, 88.6609434 22.8374181, 88.660974 22.8374004)",,,
694212256,,residential,False,False,15.213000000000001,"LINESTRING (88.6617748 22.8364701, 88.6617121 22.8364673, 88.6616662 22.8364528, 88.6616358 22.8364331)",,,
694212256,,residential,False,True,81.644,"LINESTRING (88.6617748 22.8364701, 88.6621732 22.8364144, 88.6622563 22.8364095, 88.6623298 22.8364132, 88.6624548 22.8364231, 88.6625662 22.8364232)",,,
1039030532,,residential,False,True,49.662,"LINESTRING (88.6617748 22.8364701, 88.6617789 22.836501, 88.6617883 22.8365269, 88.661803 22.8365739, 88.6618727 22.8367, 88.6618862 22.8367494, 88.6618848 22.8367766, 88.661866 22.8367976, 88.6617775 22.8368409)",,,
"[694212258, 1038974935]",,residential,False,"[False, True]",62.806,"LINESTRING (88.6583014 22.8369039, 88.6583682 22.8368631, 88.6587279 22.8366604, 88.6587746 22.8366217, 88.6587949 22.8365813)",,,
1038984203,,residential,False,True,82.172,"LINESTRING (88.6606993 22.8357631, 88.6605571 22.8357989, 88.6605115 22.8358113, 88.6604887 22.835836, 88.6604793 22.8358879, 88.6604954 22.8359646, 88.6606056 22.8363475)",,,
694212258,,residential,False,False,29.006,"LINESTRING (88.6606056 22.8363475, 88.6603227 22.8363557)",,,
694212258,,residential,False,True,24.064,"LINESTRING (88.6606056 22.8363475, 88.6608403 22.8363407)",,,
1038984203,,residential,False,False,82.172,"LINESTRING (88.6606056 22.8363475, 88.6604954 22.8359646, 88.6604793 22.8358879, 88.6604887 22.835836, 88.6605115 22.8358113, 88.6605571 22.8357989, 88.6606993 22.8357631)",,,
694212258,,residential,False,False,31.424999999999997,"LINESTRING (88.659978 22.8360033, 88.6599576 22.8359955, 88.6599 22.8359917, 88.6598209 22.8360078, 88.659689 22.8360651)",,,
694212258,,residential,False,True,53.976,"LINESTRING (88.659978 22.8360033, 88.6599992 22.8360115, 88.6600334 22.836056, 88.6600549 22.8360786, 88.6600797 22.8360962, 88.6601038 22.8361153, 88.6601266 22.8361413, 88.6602044 22.8362711, 88.66025 22.8363122, 88.6602755 22.8363353, 88.6603227 22.8363557)",,,
1038995191,,residential,False,False,34.943,"LINESTRING (88.6598758 22.8432567, 88.6601199 22.843253, 88.6601534 22.8432604, 88.6602084 22.8432876)",,,
1038995192,,residential,False,False,54.726,"LINESTRING (88.6597967 22.8430466, 88.6603305 22.8430317)",,,
1038995193,,residential,False,False,9.719,"LINESTRING (88.6602084 22.8432876, 88.6603023 22.8432999)",,,
1038995191,,residential,False,True,34.943,"LINESTRING (88.6602084 22.8432876, 88.6601534 22.8432604, 88.6601199 22.843253, 88.6598758 22.8432567)",,,
1038995193,,residential,False,True,115.632,"LINESTRING (88.6602084 22.8432876, 88.6601709 22.8432888, 88.6601199 22.8433049, 88.6600623 22.8433296, 88.6599858 22.8433654, 88.659896 22.8433963, 88.6597551 22.8434347, 88.6596599 22.8434581, 88.659554 22.8434952, 88.6594628 22.843536, 88.6593649 22.8435904, 88.6591879 22.8437066)",,,
44961483,NH112,trunk,False,False,19.687,"LINESTRING (88.6596418 22.8441852, 88.6597652 22.8443209)",,,
44961483,NH112,trunk,False,True,11.437,"LINESTRING (88.6596418 22.8441852, 88.6595702 22.8441063)",,,
44961483,NH112,trunk,False,True,16.536,"LINESTRING (88.6593698 22.8438909, 88.6592612 22.8437809)",,,
44961483,NH112,trunk,False,False,31.555,"LINESTRING (88.6593698 22.8438909, 88.6594306 22.8439525, 88.6595702 22.8441063)",,,
44961483,NH112,trunk,False,False,16.536,"LINESTRING (88.6592612 22.8437809, 88.6593698 22.8438909)",,,
44961483,NH112,trunk,False,True,11.166,"LINESTRING (88.6592612 22.8437809, 88.6591879 22.8437066)",,,
1039003141,,residential,False,True,63.583000000000006,"LINESTRING (88.6609648 22.8437585, 88.660647 22.8438005, 88.6605397 22.843803, 88.6604351 22.8437857, 88.6603573 22.8437523)",,,
1039003142,,residential,False,True,51.694,"LINESTRING (88.6588968 22.8427734, 88.6585944 22.8424013)",,,
1039003142,,residential,False,False,51.694,"LINESTRING (88.6585944 22.8424013, 88.6588968 22.8427734)",,,
1039003143,,residential,False,False,85.69,"LINESTRING (88.6585944 22.8424013, 88.658748 22.8422803, 88.6587614 22.8422531, 88.6587667 22.8422222, 88.6587587 22.8421926, 88.6587346 22.8421579, 88.6583899 22.841837)",,,
1039003143,,residential,False,True,85.69,"LINESTRING (88.6583899 22.841837, 88.6587346 22.8421579, 88.6587587 22.8421926, 88.6587667 22.8422222, 88.6587614 22.8422531, 88.658748 22.8422803, 88.6585944 22.8424013)",,,
1039003147,,residential,False,False,35.505,"LINESTRING (88.6583899 22.841837, 88.6584261 22.8418082, 88.6584958 22.8417501, 88.6585428 22.8416982, 88.658579 22.84165, 88.6585924 22.8416154, 88.6586003 22.8415908)",,,
685823684,,residential,False,True,21.397,"LINESTRING (88.659699 22.8416605, 88.6594911 22.8416426)",,,
685823684,,residential,False,False,77.377,"LINESTRING (88.659699 22.8416605, 88.6602822 22.8417105, 88.6604514 22.8417172)",,,
1039003144,,residential,False,True,101.608,"LINESTRING (88.659699 22.8416605, 88.6596398 22.8420035, 88.6596103 22.8421851, 88.6595969 22.8422667, 88.6595955 22.8424088, 88.6595982 22.842567)",,,
1039003146,,residential,False,False,2.389,"LINESTRING (88.6595762 22.8425741, 88.6595982 22.842567)",,,
1039003145,,residential,False,True,76.846,"LINESTRING (88.6595762 22.8425741, 88.6596237 22.8426449, 88.6596331 22.8426672, 88.6596291 22.8426919, 88.6596116 22.8427116, 88.6595406 22.8427524, 88.65944 22.8428216, 88.6591624 22.8430466)",,,
1039003146,,residential,False,True,118.872,"LINESTRING (88.6595762 22.8425741, 88.6595285 22.8425893, 88.6594427 22.8426412, 88.6592522 22.8427796, 88.6589947 22.8429848, 88.6586937 22.8432599)",,,
1039003145,,residential,False,False,76.846,"LINESTRING (88.6591624 22.8430466, 88.65944 22.8428216, 88.6595406 22.8427524, 88.6596116 22.8427116, 88.6596291 22.8426919, 88.6596331 22.8426672, 88.6596237 22.8426449, 88.6595762 22.8425741)",,,
1039003146,,residential,False,True,2.389,"LINESTRING (88.6595982 22.842567, 88.6595762 22.8425741)",,,
1039003144,,residential,False,False,101.608,"LINESTRING (88.6595982 22.842567, 88.6595955 22.8424088, 88.6595969 22.8422667, 88.6596103 22.8421851, 88.6596398 22.8420035, 88.659699 22.8416605)",,,
1039003146,,residential,False,False,86.706,"LINESTRING (88.6595982 22.842567, 88.6597136 22.8425473, 88.6599845 22.8425102, 88.6602822 22.8424855, 88.6603492 22.8424954, 88.6604276 22.8425325)",,,
44961483,NH112,trunk,False,False,70.949,"LINESTRING (88.6586937 22.8432599, 88.6587332 22.843295, 88.6589196 22.8434557, 88.6591879 22.8437066)",,,
44961483,NH112,trunk,False,True,54.759,"LINESTRING (88.6586937 22.8432599, 88.6585495 22.8431319, 88.6583023 22.8429247)",,,
1039003146,,residential,False,False,118.872,"LINESTRING (88.6586937 22.8432599, 88.6589947 22.8429848, 88.6592522 22.8427796, 88.6594427 22.8426412, 88.6595285 22.8425893, 88.6595762 22.8425741)",,,
685823684,,residential,False,False,91.468,"LINESTRING (88.6586003 22.8415908, 88.6594467 22.8416388, 88.6594911 22.8416426)",,,
1039003147,,residential,False,True,35.504999999999995,"LINESTRING (88.6586003 22.8415908, 88.6585924 22.8416154, 88.658579 22.84165, 88.6585428 22.8416982, 88.6584958 22.8417501, 88.6584261 22.8418082, 88.6583899 22.841837)",,,
685823684,,residential,False,False,21.397,"LINESTRING (88.6594911 22.8416426, 88.659699 22.8416605)",,,
685823684,,residential,False,True,91.468,"LINESTRING (88.6594911 22.8416426, 88.6594467 22.8416388, 88.6586003 22.8415908)",,,
1039003148,,residential,False,True,57.91,"LINESTRING (88.6594911 22.8416426, 88.65944 22.8415956, 88.6594145 22.8415573, 88.6593971 22.8415214, 88.659389 22.8414535, 88.6593703 22.8411523)",,,
1039003148,,residential,False,False,57.91,"LINESTRING (88.6593703 22.8411523, 88.659389 22.8414535, 88.6593971 22.8415214, 88.6594145 22.8415573, 88.65944 22.8415956, 88.6594911 22.8416426)",,,
1039003149,,residential,False,True,54.547,"LINESTRING (88.6609087 22.8414414, 88.6603774 22.8414114)",,,
685823684,,residential,False,False,12.702,"LINESTRING (88.6609087 22.8414414, 88.6609165 22.8413744, 88.6609259 22.841349, 88.6609413 22.8413349)",,,
685823684,,residential,False,True,71.274,"LINESTRING (88.6609087 22.8414414, 88.6608964 22.8415462, 88.6608817 22.8416389, 88.6608682 22.8416797, 88.6608481 22.8417019, 88.6608146 22.841718, 88.6607207 22.8417278, 88.6604514 22.8417172)",,,
1039003149,,residential,False,False,54.547,"LINESTRING (88.6603774 22.8414114, 88.6609087 22.8414414)",,,
1039030522,,residential,False,True,114.72200000000001,"LINESTRING (88.6616756 22.8374687, 88.6618258 22.8373662, 88.6621276 22.8371597, 88.6621517 22.8371375, 88.6621557 22.8371115, 88.6621302 22.8370646, 88.6620967 22.8370312, 88.6620699 22.8370164, 88.6620122 22.837004, 88.6619613 22.8369867, 88.6618929 22.8369422, 88.6617775 22.8368409)",,,
1037316253,,residential,False,False,104.74600000000001,"LINESTRING (88.6620632 22.8409782, 88.6620739 22.8409962, 88.6620947 22.8410085, 88.6621316 22.8410135, 88.6623837 22.8410382, 88.6625098 22.8410481, 88.6627284 22.8410641, 88.663065 22.8410971)",,,
1037316253,,residential,False,True,70.979,"LINESTRING (88.6620632 22.8409782, 88.6620632 22.8409554, 88.6620605 22.8408738, 88.6620496 22.84034)",,,
1039042829,,residential,False,True,116.12200000000001,"LINESTRING (88.6620632 22.8409782, 88.6617547 22.8409714, 88.6616273 22.840969, 88.6615375 22.8409776, 88.6614315 22.8409838, 88.6613269 22.8409962, 88.6612263 22.8410023, 88.661119 22.8410036, 88.660932 22.8409989)",,,
694212250,,residential,False,True,13.079,"LINESTRING (88.6607191 22.8398568, 88.6606565 22.8399593)",,,
694212250,,residential,False,False,87.51400000000001,"LINESTRING (88.6607191 22.8398568, 88.6609713 22.8394437, 88.661201 22.8392131)",,,
1039031601,,residential,False,False,69.17699999999999,"LINESTRING (88.6607191 22.8398568, 88.6610547 22.8399629, 88.6611888 22.8400074, 88.6613578 22.8400581)",,,
1039031602,,residential,False,True,50.406,"LINESTRING (88.6614865 22.8396206, 88.6614422 22.8397788, 88.6613578 22.8400581)",,,
1039031602,,residential,False,True,46.262,"LINESTRING (88.6613578 22.8400581, 88.6612711 22.8404664)",,,
1039031601,,residential,False,True,69.17699999999999,"LINESTRING (88.6613578 22.8400581, 88.6611888 22.8400074, 88.6610547 22.8399629, 88.6607191 22.8398568)",,,
1039031602,,residential,False,False,50.406,"LINESTRING (88.6613578 22.8400581, 88.6614422 22.8397788, 88.6614865 22.8396206)",,,
1037268965,,residential,False,True,34.809,"LINESTRING (88.6612711 22.8404664, 88.6609325 22.8404415)",,,
1039031602,,residential,False,False,46.262,"LINESTRING (88.6612711 22.8404664, 88.6613578 22.8400581)",,,
1037268965,,residential,False,False,86.60699999999999,"LINESTRING (88.6612711 22.8404664, 88.6614253 22.8404778, 88.6617469 22.840489, 88.6618353 22.8404929, 88.661871 22.8404835, 88.6619093 22.8404647, 88.6619705 22.8403918, 88.6620088 22.8403542, 88.6620496 22.84034)",,,
1037298622,,residential,False,False,21.317,"LINESTRING (88.6630638 22.8392501, 88.6631116 22.8392109, 88.6631673 22.8391773, 88.6632399 22.8391524)",,,
1037298622,,residential,False,True,95.05700000000002,"LINESTRING (88.6630638 22.8392501, 88.6630343 22.8392742, 88.6629635 22.8393157, 88.662897 22.8393454, 88.6628154 22.8393651, 88.6625751 22.8394047, 88.6622575 22.8394482, 88.662177 22.8394547)",,,
1039031603,,residential,False,True,188.501,"LINESTRING (88.6630638 22.8392501, 88.6629885 22.8390261, 88.6629617 22.8389531, 88.6629041 22.8388481, 88.6628397 22.8387826, 88.6627901 22.8387554, 88.6627565 22.8387443, 88.6627056 22.8387418, 88.6626479 22.8387443, 88.6625889 22.8387467, 88.6625339 22.8387616, 88.6622389 22.8389049, 88.6621933 22.8389445, 88.6621732 22.8389754, 88.6621678 22.8390112, 88.6621986 22.8392115, 88.6621986 22.8392794, 88.6621959 22.8393338, 88.662177 22.8394547)",,,
694212258,,residential,False,False,24.064,"LINESTRING (88.6608403 22.8363407, 88.6606056 22.8363475)",,,
1039030523,,residential,False,True,50.124,"LINESTRING (88.6608403 22.8363407, 88.6609541 22.8367791)",,,
"[694212257, 694212258]",,residential,False,True,83.02400000000002,"LINESTRING (88.6608403 22.8363407, 88.6610439 22.8363348, 88.6612317 22.8363415, 88.661339 22.8363514, 88.6614101 22.8363613, 88.6614865 22.8363848, 88.6616358 22.8364331)",,,
1039030523,,residential,False,False,50.124,"LINESTRING (88.6609541 22.8367791, 88.6608403 22.8363407)",,,
694438767,,residential,False,False,37.983,"LINESTRING (88.6605535 22.8368198, 88.6603955 22.8365108)",,,
"[694438768, 694438767]",,residential,False,True,77.041,"LINESTRING (88.6605535 22.8368198, 88.6606275 22.8369754, 88.6607234 22.8371783, 88.6608381 22.8374006, 88.6608528 22.8374255, 88.6608616 22.8374514)",,,
1039030524,,residential,False,True,136.082,"LINESTRING (88.6605535 22.8368198, 88.6603144 22.8369348, 88.6602232 22.8369657, 88.6600864 22.8370151, 88.6600207 22.8370423, 88.6599281 22.8370881, 88.6598691 22.8371054, 88.6598209 22.8371103, 88.6596975 22.8371202, 88.6596586 22.8371017, 88.6596331 22.837067, 88.6595467 22.8367893)",,,
1039030525,,residential,False,False,50.566,"LINESTRING (88.6599429 22.8366913, 88.6601615 22.8366122, 88.6603955 22.8365108)",,,
1039030525,,residential,False,True,43.102000000000004,"LINESTRING (88.6599429 22.8366913, 88.6596961 22.8367828, 88.6596546 22.8367964, 88.6596157 22.8368025, 88.6595875 22.8368013, 88.6595467 22.8367893)",,,
1039033914,,residential,False,False,74.333,"LINESTRING (88.6599429 22.8366913, 88.6598423 22.8364429, 88.659689 22.8360651)",,,
1039030525,,residential,False,False,49.153,"LINESTRING (88.6590967 22.8368841, 88.6591181 22.8368891, 88.6591557 22.8368792, 88.6593917 22.8367778, 88.6594427 22.8367716, 88.659495 22.8367741, 88.6595467 22.8367893)",,,
1039030525,,residential,False,True,47.968999999999994,"LINESTRING (88.6590967 22.8368841, 88.6590819 22.8368742, 88.6589572 22.8366654, 88.6589196 22.836627, 88.658866 22.8365998, 88.6587949 22.8365813)",,,
1039033916,,residential,False,True,41.65,"LINESTRING (88.6590967 22.8368841, 88.6592013 22.8370819, 88.6592308 22.8371412, 88.6592442 22.8371919, 88.6592455 22.837229)",,,
694015550,113,residential,False,False,7.139,"LINESTRING (88.660601 22.8399205, 88.6606565 22.8399593)",1,INDIRA SARANI,40
694015550,113,residential,False,True,56.509,"LINESTRING (88.660601 22.8399205, 88.660478 22.8398344, 88.6603298 22.8397039, 88.6601894 22.8395832)",1,INDIRA SARANI,40
1039030527,,residential,False,True,79.406,"LINESTRING (88.660601 22.8399205, 88.6604402 22.8398524, 88.6603931 22.839838, 88.6603444 22.839823, 88.6602929 22.8398467, 88.6602554 22.839864, 88.6602084 22.8399073, 88.6600851 22.8400779, 88.6600313 22.8401648)",,,
1039030526,,residential,False,False,114.84299999999999,"LINESTRING (88.6592782 22.8401702, 88.6597069 22.8399493, 88.6598597 22.8398529, 88.6599711 22.8397874, 88.6600931 22.839691, 88.6601894 22.8395832)",,,
1039030528,,residential,False,False,39.784000000000006,"LINESTRING (88.6592782 22.8401702, 88.6593971 22.8403794, 88.6594118 22.8404116, 88.6594185 22.8404388, 88.6594212 22.8404635, 88.6594091 22.8404956)",,,
1039030528,,residential,False,True,38.987,"LINESTRING (88.6592782 22.8401702, 88.6592261 22.8400785, 88.6590834 22.8398693)",,,
1039030528,,residential,False,True,57.496,"LINESTRING (88.6588539 22.8404795, 88.6589022 22.840482, 88.6591087 22.8404783, 88.6592308 22.840487, 88.6593126 22.8404944, 88.659385 22.840508, 88.6594091 22.8404956)",,,
1039030527,,residential,False,False,84.34200000000001,"LINESTRING (88.6594091 22.8404956, 88.6596827 22.8405129, 88.6597323 22.8405117, 88.6597793 22.8405018, 88.6598141 22.8404857, 88.6598611 22.84044, 88.6600313 22.8401648)",,,
1039030528,,residential,False,False,57.496,"LINESTRING (88.6594091 22.8404956, 88.659385 22.840508, 88.6593126 22.8404944, 88.6592308 22.840487, 88.6591087 22.8404783, 88.6589022 22.840482, 88.6588539 22.8404795)",,,
1039030528,,residential,False,True,39.784000000000006,"LINESTRING (88.6594091 22.8404956, 88.6594212 22.8404635, 88.6594185 22.8404388, 88.6594118 22.8404116, 88.6593971 22.8403794, 88.6592782 22.8401702)",,,
1039030528,,residential,False,False,38.987,"LINESTRING (88.6590834 22.8398693, 88.6592261 22.8400785, 88.6592782 22.8401702)",,,
1039030530,,residential,False,True,44.212,"LINESTRING (88.6619586 22.8378062, 88.6618298 22.8379471, 88.6616708 22.8381022)",,,
694212260,,residential,False,True,46.275,"LINESTRING (88.6612804 22.8384821, 88.6616175 22.838759)",,RESIDENTAL ROAD,
