osmid,highway,oneway,reversed,length,geometry,junction,ref,bridge
1154899909,residential,False,False,75.257,"LINESTRING (87.7437018 21.7787489, 87.7435715 21.7794148)",,,
1154899909,residential,False,True,75.257,"LINESTRING (87.7435715 21.7794148, 87.7437018 21.7787489)",,,
760576708,residential,False,False,263.445,"LINESTRING (87.7435715 21.7794148, 87.7436721 21.7794458, 87.7439404 21.7795641, 87.7443507 21.7795218, 87.7450347 21.7795467, 87.7453727 21.7792104, 87.7457669 21.7788468)",,,
760576708,residential,False,True,139.55499999999998,"LINESTRING (87.7435715 21.7794148, 87.7434645 21.7793915, 87.7431503 21.7793375, 87.7430707 21.779336, 87.7429849 21.7793441, 87.7427085 21.7793754, 87.7426363 21.7793785, 87.7425683 21.7793699, 87.7422504 21.7792664)",,,
760576715,residential,False,True,130.28400000000002,"LINESTRING (87.7417392 21.7845812, 87.7418872 21.78424, 87.7419087 21.7841404, 87.7419101 21.7840453, 87.7418981 21.7839622, 87.7418747 21.7838852, 87.7418413 21.7838082, 87.7417946 21.7837286, 87.7415961 21.7835318)",,,
1154973576,residential,False,True,150.97499999999997,"LINESTRING (87.7417392 21.7845812, 87.7416201 21.7845831, 87.7414501 21.7846118, 87.7412122 21.7846663, 87.7410547 21.7847065, 87.7408724 21.7847667, 87.7406468 21.7847897, 87.7404491 21.784827, 87.7403379 21.784827, 87.7403139 21.7848127)",,,
327199419,secondary,False,False,10.448,"LINESTRING (87.7474342 21.777861, 87.7475345 21.7778734)",,,
327199419,secondary,False,True,13.678,"LINESTRING (87.7474342 21.777861, 87.7473035 21.777841)",,,
1154973580,residential,False,False,299.746,"LINESTRING (87.7474342 21.777861, 87.7474372 21.7767438, 87.7474372 21.7767009, 87.747455 21.7766711, 87.7474977 21.7766612, 87.7482521 21.7766976, 87.7484835 21.7767174, 87.7486579 21.7767538, 87.7488144 21.7768165, 87.7489248 21.776876, 87.7490151 21.7769314)",,,
1154973576,residential,False,False,150.97500000000002,"LINESTRING (87.7403139 21.7848127, 87.7403379 21.784827, 87.7404491 21.784827, 87.7406468 21.7847897, 87.7408724 21.7847667, 87.7410547 21.7847065, 87.7412122 21.7846663, 87.7414501 21.7846118, 87.7416201 21.7845831, 87.7417392 21.7845812)",,,
397515255,secondary,False,False,91.822,"LINESTRING (87.7450323 21.7772415, 87.7458511 21.7775636)",,,
397515255,secondary,False,True,39.326,"LINESTRING (87.7450323 21.7772415, 87.7446816 21.7771036)",,,
1155181084,residential,False,True,88.292,"LINESTRING (87.7450323 21.7772415, 87.745105 21.7770794, 87.7451684 21.7769402, 87.7452059 21.7768385, 87.7452174 21.7767582, 87.7452088 21.7766779, 87.7451828 21.7766056, 87.7451511 21.7765521, 87.7451125 21.776503)",,,
1156246839,residential,False,True,66.444,"LINESTRING (87.7495411 21.7762423, 87.7495469 21.7763548, 87.7495238 21.7763789, 87.7490365 21.7763684)",,,
397515199,residential,False,False,19.189,"LINESTRING (87.7470082 21.778434, 87.7471449 21.7785509)",,,
1156791203,residential,False,False,70.793,"LINESTRING (87.7470082 21.778434, 87.7471189 21.7778057)",,,
397515199,residential,False,True,68.38,"LINESTRING (87.7470082 21.778434, 87.7468762 21.7783211, 87.7464884 21.7780541)",,,
397515255,secondary,False,False,19.462,"LINESTRING (87.7471189 21.7778057, 87.7473035 21.777841)",,,
397515255,secondary,False,True,133.651,"LINESTRING (87.7471189 21.7778057, 87.7458511 21.7775636)",,,
1156791203,residential,False,True,70.793,"LINESTRING (87.7471189 21.7778057, 87.7470082 21.778434)",,,
760576706,residential,False,False,106.31800000000001,"LINESTRING (87.748543 21.7803176, 87.7485899 21.7802972, 87.7490821 21.7803064, 87.7495626 21.7802416)",,,
760576706,residential,False,True,85.79299999999999,"LINESTRING (87.748543 21.7803176, 87.7478752 21.7806077, 87.7477816 21.7806061)",,,
"[1213001544, 1213001543]",residential,False,"[False, True]",90.55199999999999,"LINESTRING (87.748543 21.7803176, 87.7485591 21.7799103, 87.7485591 21.7796413, 87.748586 21.7795058)",,,
397515199,residential,False,False,103.718,"LINESTRING (87.748586 21.7795058, 87.7495481 21.7797738)",,,
397515199,residential,False,True,130.566,"LINESTRING (87.748586 21.7795058, 87.7480542 21.7793577, 87.7475504 21.7788941)",,,
"[1213001544, 1213001543]",residential,False,"[False, True]",90.55199999999999,"LINESTRING (87.748586 21.7795058, 87.7485591 21.7796413, 87.7485591 21.7799103, 87.748543 21.7803176)",,,
397515199,residential,False,False,14.859000000000002,"LINESTRING (87.7474612 21.7787894, 87.7474952 21.7788249, 87.7475504 21.7788941)",,,
397515199,residential,False,True,42.197,"LINESTRING (87.7474612 21.7787894, 87.7474117 21.7787376, 87.7471449 21.7785509)",,,
1213001545,residential,False,False,102.418,"LINESTRING (87.7474612 21.7787894, 87.7475077 21.7785902, 87.7475345 21.7778734)",,,
327199419,secondary,False,False,106.104,"LINESTRING (87.7475345 21.7778734, 87.7485531 21.7779991)",,,
327199419,secondary,False,True,10.448,"LINESTRING (87.7475345 21.7778734, 87.7474342 21.777861)",,,
1213001545,residential,False,True,102.418,"LINESTRING (87.7475345 21.7778734, 87.7475077 21.7785902, 87.7474612 21.7787894)",,,
397515125,residential,False,True,9.714,"LINESTRING (87.7458605 21.7787275, 87.7457666 21.7787222)",,,
397515125,residential,False,False,135.463,"LINESTRING (87.7458605 21.7787275, 87.7459887 21.7787348, 87.7461149 21.7787472, 87.7462281 21.7787475, 87.7463358 21.7787372, 87.7464717 21.7787089, 87.7469821 21.7785734, 87.747057 21.7785581, 87.7471449 21.7785509)",,,
1213001546,residential,False,False,99.82900000000001,"LINESTRING (87.7458605 21.7787275, 87.7462309 21.7784158, 87.7464884 21.7780541)",,,
397515199,residential,False,False,68.38,"LINESTRING (87.7464884 21.7780541, 87.7468762 21.7783211, 87.7470082 21.778434)",,,
397515199,residential,False,True,85.75,"LINESTRING (87.7464884 21.7780541, 87.7460642 21.777762, 87.7459869 21.7777017, 87.7458511 21.7775636)",,,
1213001546,residential,False,True,99.82900000000001,"LINESTRING (87.7464884 21.7780541, 87.7462309 21.7784158, 87.7458605 21.7787275)",,,
760576703,residential,False,False,57.423,"LINESTRING (87.7479137 21.78129, 87.7480119 21.7817983)",,,
760576703,residential,False,True,77.26,"LINESTRING (87.7479137 21.78129, 87.7477816 21.7806061)",,,
1213001547,residential,False,False,52.587,"LINESTRING (87.7479137 21.78129, 87.7474058 21.7813248)",,,
1213001547,residential,False,True,52.587,"LINESTRING (87.7474058 21.7813248, 87.7479137 21.78129)",,,
1213001550,residential,False,False,206.81,"LINESTRING (87.7440798 21.7813996, 87.7436292 21.7814793, 87.7434898 21.7815689, 87.7437043 21.7821218, 87.7438545 21.7824256, 87.7438921 21.7826846, 87.7438642 21.7827741)",,,
