osmid,lanes,ref,highway,oneway,reversed,length,geometry
646101703,,,unclassified,False,True,28.025999999999996,"LINESTRING (74.5578213 31.1485048, 74.5580092 31.1484262, 74.5580702 31.1483751)"
646101692,,,residential,False,False,243.04,"LINESTRING (74.5594685 31.1483107, 74.5595366 31.1479268, 74.5596573 31.1478557, 74.5604727 31.1478786, 74.5606018 31.1469111)"
646101695,,,residential,False,False,30.496,"LINESTRING (74.5594685 31.1483107, 74.5595688 31.1483377, 74.5597833 31.1483217)"
646101695,,,residential,False,True,20.539,"LINESTRING (74.5594685 31.1483107, 74.559373 31.1482849, 74.5592925 31.1482138)"
646101694,,,residential,False,True,52.915,"LINESTRING (74.5592925 31.1482138, 74.5593408 31.1486338, 74.5593891 31.1486683)"
646101695,,,residential,False,False,20.539,"LINESTRING (74.5592925 31.1482138, 74.559373 31.1482849, 74.5594685 31.1483107)"
646101695,,,residential,False,True,138.016,"LINESTRING (74.5592925 31.1482138, 74.5586434 31.147897, 74.5585576 31.1476927, 74.5584959 31.1476399, 74.5581344 31.1476215)"
646101703,,,unclassified,False,True,97.29,"LINESTRING (74.5581344 31.1476215, 74.5581452 31.1467466)"
646101695,,,residential,False,False,138.01600000000002,"LINESTRING (74.5581344 31.1476215, 74.5584959 31.1476399, 74.5585576 31.1476927, 74.5586434 31.147897, 74.5592925 31.1482138)"
646101703,,,unclassified,False,False,86.018,"LINESTRING (74.5581344 31.1476215, 74.5581257 31.1483285, 74.5580702 31.1483751)"
646101697,,,residential,False,True,53.783,"LINESTRING (74.5597833 31.1483217, 74.5593891 31.1486683)"
646101695,,,residential,False,True,30.496,"LINESTRING (74.5597833 31.1483217, 74.5595688 31.1483377, 74.5594685 31.1483107)"
646101697,,,residential,False,False,167.421,"LINESTRING (74.5597833 31.1483217, 74.5604619 31.1482161, 74.5614517 31.1483331, 74.5615187 31.1483515)"
646101697,,,residential,False,False,53.783,"LINESTRING (74.5593891 31.1486683, 74.5597833 31.1483217)"
646101694,,,residential,False,False,52.915,"LINESTRING (74.5593891 31.1486683, 74.5593408 31.1486338, 74.5592925 31.1482138)"
646101697,,,residential,False,False,180.483,"LINESTRING (74.5615187 31.1483515, 74.5617869 31.1483377, 74.5618272 31.1482757, 74.5620498 31.1478212, 74.5621303 31.1470752, 74.5620927 31.1470017)"
646101697,,,residential,False,True,167.421,"LINESTRING (74.5615187 31.1483515, 74.5614517 31.1483331, 74.5604619 31.1482161, 74.5597833 31.1483217)"
646101703,,,unclassified,False,False,28.025999999999996,"LINESTRING (74.5580702 31.1483751, 74.5580092 31.1484262, 74.5578213 31.1485048)"
646101703,,,unclassified,False,True,86.018,"LINESTRING (74.5580702 31.1483751, 74.5581257 31.1483285, 74.5581344 31.1476215)"
146803243,,,tertiary,False,True,142.24,"LINESTRING (74.5606018 31.1469111, 74.5620927 31.1470017)"
646101699,,,residential,False,False,128.128,"LINESTRING (74.5606018 31.1469111, 74.5607033 31.1457621)"
146803243,,,tertiary,False,False,236.098,"LINESTRING (74.5606018 31.1469111, 74.5590214 31.1467923, 74.5585127 31.1468385, 74.5581452 31.1467466)"
646101692,,,residential,False,True,243.03999999999996,"LINESTRING (74.5606018 31.1469111, 74.5604727 31.1478786, 74.5596573 31.1478557, 74.5595366 31.1479268, 74.5594685 31.1483107)"
646101700,,,residential,False,True,172.40099999999998,"LINESTRING (74.5618902 31.1452766, 74.5611043 31.1451744, 74.5610306 31.145761, 74.5607033 31.1457621)"
646101699,,,residential,False,True,128.128,"LINESTRING (74.5607033 31.1457621, 74.5606018 31.1469111)"
646101700,,,residential,False,False,172.401,"LINESTRING (74.5607033 31.1457621, 74.5610306 31.145761, 74.5611043 31.1451744, 74.5618902 31.1452766)"
646101700,,,residential,False,True,262.925,"LINESTRING (74.5607033 31.1457621, 74.5606671 31.1457082, 74.5600113 31.1457116, 74.5600086 31.1456198, 74.558083 31.1455563)"
146803243,,,tertiary,False,False,80.637,"LINESTRING (74.5555396 31.1444369, 74.555522 31.144337, 74.5555839 31.1437151)"
146803243,,,tertiary,False,True,182.33299999999997,"LINESTRING (74.5555396 31.1444369, 74.5556124 31.1448499, 74.556093 31.1452418, 74.5568279 31.1454208)"
496767567,,,tertiary,False,True,266.242,"LINESTRING (74.5636993 31.1404124, 74.5631811 31.1415579, 74.5628349 31.1423005, 74.5626891 31.1424167, 74.5624658 31.1423734)"
146803243,,,tertiary,False,True,17.763,"LINESTRING (74.5554879 31.1435781, 74.5555839 31.1437151)"
146803243,,,tertiary,False,False,117.20100000000001,"LINESTRING (74.5554879 31.1435781, 74.55553 31.1433748, 74.5554421 31.1428187, 74.5553885 31.1425943, 74.5553708 31.142539)"
146803337,,,tertiary,False,False,62.977,"LINESTRING (74.5637707 31.144453, 74.5643363 31.144747)"
146803337,,,tertiary,False,True,210.53500000000003,"LINESTRING (74.5637707 31.144453, 74.5632731 31.1441944, 74.562833 31.1440503, 74.5626125 31.1440551, 74.5617998 31.1444565)"
784750899,,,residential,False,False,236.94800000000004,"LINESTRING (74.5637707 31.144453, 74.5635128 31.144842, 74.5631813 31.1453689, 74.562681 31.1461093, 74.5625626 31.1463157)"
146803232,,,tertiary,False,False,47.991,"LINESTRING (74.5625626 31.1463157, 74.5620824 31.1461839)"
784750899,,,residential,False,True,236.948,"LINESTRING (74.5625626 31.1463157, 74.562681 31.1461093, 74.5631813 31.1453689, 74.5635128 31.144842, 74.5637707 31.144453)"
