osmid,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
635532219,unclassified,False,False,31.104,,"LINESTRING (75.6128197 31.9494735, 75.6124994 31.9494073)",,
1078989684,residential,False,False,119.229,,"LINESTRING (75.6128197 31.9494735, 75.611778 31.9500805)",,
635532219,unclassified,False,True,70.453,,"LINESTRING (75.6128197 31.9494735, 75.6129556 31.9495009, 75.6135417 31.949635)",,
1078989684,residential,False,True,119.229,,"LINESTRING (75.611778 31.9500805, 75.6128197 31.9494735)",,
635532219,unclassified,False,True,16.889,,"LINESTRING (75.6123255 31.9493713, 75.6124994 31.9494073)",,
1078989685,residential,False,False,27.896,,"LINESTRING (75.6123255 31.9493713, 75.6120796 31.9495106)",,
635532219,unclassified,False,False,18.766,,"LINESTRING (75.6123255 31.9493713, 75.6122583 31.9493574, 75.6121341 31.9493256)",,
1078989685,residential,False,True,31.966,,"LINESTRING (75.6118076 31.949682, 75.6120796 31.9495106)",,
1078989686,residential,False,False,21.204,,"LINESTRING (75.6121341 31.9493256, 75.6120796 31.9495106)",,
635532219,unclassified,False,False,84.789,,"LINESTRING (75.6121341 31.9493256, 75.6115429 31.9491743, 75.6112749 31.9491022)",,
635532219,unclassified,False,True,18.766,,"LINESTRING (75.6121341 31.9493256, 75.6122583 31.9493574, 75.6123255 31.9493713)",,
1078989685,residential,False,False,31.966,,"LINESTRING (75.6120796 31.9495106, 75.6118076 31.949682)",,
1078989685,residential,False,True,27.896,,"LINESTRING (75.6120796 31.9495106, 75.6123255 31.9493713)",,
1078989686,residential,False,True,21.204,,"LINESTRING (75.6120796 31.9495106, 75.6121341 31.9493256)",,
1078989692,residential,False,False,50.577,,"LINESTRING (75.6104609 31.9513924, 75.6099608 31.9512286)",,
759067046,primary,False,True,292.021,SH25,"LINESTRING (75.6104609 31.9513924, 75.610582 31.9513413, 75.6127638 31.9501561, 75.612923 31.9500811, 75.6131033 31.9500386)",,
635532219,unclassified,False,False,21.62,,"LINESTRING (75.6108739 31.9490075, 75.6106538 31.9489534)",,
635532219,unclassified,False,True,39.273,,"LINESTRING (75.6108739 31.9490075, 75.6112749 31.9491022)",,
1078989688,residential,False,False,47.533,,"LINESTRING (75.6108739 31.9490075, 75.6107358 31.9494186)",,
1078989688,residential,False,True,125.40299999999999,,"LINESTRING (75.6114365 31.9505509, 75.6113455 31.950403, 75.6113328 31.9503764, 75.6113333 31.9503397, 75.6113542 31.9502597, 75.6113428 31.9502408, 75.6113148 31.9502316, 75.6105673 31.9501128, 75.610558 31.9501048, 75.6105563 31.9500913, 75.6105698 31.9499952)",,
1078989688,residential,False,False,66.0,,"LINESTRING (75.6107358 31.9494186, 75.6105698 31.9499952)",,
1078989688,residential,False,True,47.533,,"LINESTRING (75.6107358 31.9494186, 75.6108739 31.9490075)",,
1078989690,residential,False,False,52.117,,"LINESTRING (75.6107358 31.9494186, 75.6104982 31.9493672, 75.6104816 31.9493659, 75.6104647 31.9493701, 75.6104231 31.9494066, 75.6103983 31.9494123, 75.6103767 31.9494104, 75.6102197 31.9493656)",,
1078989690,residential,False,False,19.263,,"LINESTRING (75.6091545 31.9490614, 75.6089586 31.9490126)",,
1078989690,residential,False,True,106.042,,"LINESTRING (75.6091545 31.9490614, 75.6102197 31.9493656)",,
1078989690,residential,False,True,19.263,,"LINESTRING (75.6089586 31.9490126, 75.6091545 31.9490614)",,
1078989693,residential,False,True,163.639,,"LINESTRING (75.609442 31.9495139, 75.6092532 31.9501984, 75.609117 31.9509583)",,
1078989692,residential,False,False,42.198,,"LINESTRING (75.609117 31.9509583, 75.608699 31.9508233)",,
1078989692,residential,False,True,85.096,,"LINESTRING (75.609117 31.9509583, 75.6099608 31.9512286)",,
1078989693,residential,False,False,163.639,,"LINESTRING (75.609117 31.9509583, 75.6092532 31.9501984, 75.609442 31.9495139)",,
1078989690,residential,False,False,106.042,,"LINESTRING (75.6102197 31.9493656, 75.6091545 31.9490614)",,
1078989694,residential,False,False,65.704,,"LINESTRING (75.6102197 31.9493656, 75.6101099 31.9499491)",,
1078989690,residential,False,True,52.117000000000004,,"LINESTRING (75.6102197 31.9493656, 75.6103767 31.9494104, 75.6103983 31.9494123, 75.6104231 31.9494066, 75.6104647 31.9493701, 75.6104816 31.9493659, 75.6104982 31.9493672, 75.6107358 31.9494186)",,
1078989694,residential,False,True,65.704,,"LINESTRING (75.6101099 31.9499491, 75.6102197 31.9493656)",,
1078989695,residential,False,False,43.693,,"LINESTRING (75.6101099 31.9499491, 75.6105698 31.9499952)",,
1078989695,residential,False,True,107.809,,"LINESTRING (75.6101099 31.9499491, 75.6099272 31.9499432, 75.6099127 31.9499518, 75.6099081 31.9499645, 75.6099418 31.9507501)",,
1078989688,residential,False,True,66.0,,"LINESTRING (75.6105698 31.9499952, 75.6107358 31.9494186)",,
1078989695,residential,False,True,43.693,,"LINESTRING (75.6105698 31.9499952, 75.6101099 31.9499491)",,
1078989688,residential,False,False,125.40299999999999,,"LINESTRING (75.6105698 31.9499952, 75.6105563 31.9500913, 75.610558 31.9501048, 75.6105673 31.9501128, 75.6113148 31.9502316, 75.6113428 31.9502408, 75.6113542 31.9502597, 75.6113333 31.9503397, 75.6113328 31.9503764, 75.6113455 31.950403, 75.6114365 31.9505509)",,
1078989692,residential,False,False,85.096,,"LINESTRING (75.6099608 31.9512286, 75.609117 31.9509583)",,
1078989692,residential,False,True,50.577,,"LINESTRING (75.6099608 31.9512286, 75.6104609 31.9513924)",,
1078989695,residential,False,False,53.237,,"LINESTRING (75.6099608 31.9512286, 75.6099418 31.9507501)",,
1078989695,residential,False,True,53.237,,"LINESTRING (75.6099418 31.9507501, 75.6099608 31.9512286)",,
1078989695,residential,False,False,107.809,,"LINESTRING (75.6099418 31.9507501, 75.6099081 31.9499645, 75.6099127 31.9499518, 75.6099272 31.9499432, 75.6101099 31.9499491)",,
1078989696,residential,False,False,64.338,,"LINESTRING (75.6099418 31.9507501, 75.6102598 31.9507425, 75.6103434 31.9507462, 75.61062 31.9507835)",,
1078989696,residential,False,True,64.338,,"LINESTRING (75.61062 31.9507835, 75.6103434 31.9507462, 75.6102598 31.9507425, 75.6099418 31.9507501)",,
1078989692,residential,False,True,42.198,,"LINESTRING (75.608699 31.9508233, 75.609117 31.9509583)",,
635532210,tertiary,False,False,72.112,,"LINESTRING (75.6145578 31.949652, 75.6138132 31.9495057)",,
635532210,tertiary,False,True,79.638,,"LINESTRING (75.6145578 31.949652, 75.6153801 31.9498136)",,
1078993390,residential,False,False,113.734,,"LINESTRING (75.6145578 31.949652, 75.6153614 31.9504144)",,
1078993390,residential,False,True,10.327,,"LINESTRING (75.6154344 31.9504836, 75.6153614 31.9504144)",,
1078993391,residential,False,False,53.024,,"LINESTRING (75.6154344 31.9504836, 75.6154882 31.9508441, 75.6155342 31.9508862, 75.615565 31.9509358)",,
1078993391,residential,False,True,75.74799999999999,,"LINESTRING (75.6154344 31.9504836, 75.6154697 31.9501344, 75.6154628 31.9500626, 75.6154468 31.9500139, 75.6153801 31.9498136)",,
635532210,tertiary,False,False,79.638,,"LINESTRING (75.6153801 31.9498136, 75.6145578 31.949652)",,
635532210,tertiary,False,True,127.047,,"LINESTRING (75.6153801 31.9498136, 75.6166919 31.9500715)",,
1078993391,residential,False,False,75.74799999999999,,"LINESTRING (75.6153801 31.9498136, 75.6154468 31.9500139, 75.6154628 31.9500626, 75.6154697 31.9501344, 75.6154344 31.9504836)",,
635532211,tertiary,False,False,155.589,,"LINESTRING (75.618061 31.9524367, 75.6185057 31.9530113, 75.6189414 31.9533927, 75.619072 31.9535354)",,
635532211,tertiary,False,True,31.835,,"LINESTRING (75.618061 31.9524367, 75.6180203 31.9523842, 75.6178389 31.9522222)",,
1078993391,residential,False,True,218.649,,"LINESTRING (75.618061 31.9524367, 75.6175831 31.9525842, 75.6173555 31.9526538, 75.6170733 31.9526872, 75.6162146 31.9528469, 75.6161932 31.9528451, 75.6161791 31.9528364, 75.6161576 31.9528194, 75.6161343 31.9527909, 75.6160096 31.9525652)",,
635532211,tertiary,False,False,24.702,,"LINESTRING (75.6176585 31.9520612, 75.6178389 31.9522222)",,
635532211,tertiary,False,True,53.118,,"LINESTRING (75.6176585 31.9520612, 75.6172707 31.9517149)",,
1078993392,residential,False,False,163.204,,"LINESTRING (75.6176585 31.9520612, 75.616343 31.9522252, 75.6159603 31.9523245)",,
1078993391,residential,False,False,27.166,,"LINESTRING (75.6159603 31.9523245, 75.6160096 31.9525652)",,
1078993391,residential,False,True,159.262,,"LINESTRING (75.6159603 31.9523245, 75.6157239 31.9516736, 75.6155784 31.9509574, 75.615565 31.9509358)",,
1078993392,residential,False,True,163.204,,"LINESTRING (75.6159603 31.9523245, 75.616343 31.9522252, 75.6176585 31.9520612)",,
1078993391,residential,False,True,27.166,,"LINESTRING (75.6160096 31.9525652, 75.6159603 31.9523245)",,
1078993391,residential,False,False,218.649,,"LINESTRING (75.6160096 31.9525652, 75.6161343 31.9527909, 75.6161576 31.9528194, 75.6161791 31.9528364, 75.6161932 31.9528451, 75.6162146 31.9528469, 75.6170733 31.9526872, 75.6173555 31.9526538, 75.6175831 31.9525842, 75.618061 31.9524367)",,
1078993398,residential,False,True,111.658,,"LINESTRING (75.6160096 31.9525652, 75.6156885 31.952606, 75.6153639 31.9526192, 75.6149558 31.9525936, 75.6148312 31.9525954)",,
635532210,tertiary,False,False,127.047,,"LINESTRING (75.6166919 31.9500715, 75.6153801 31.9498136)",,
635532210,tertiary,False,True,53.479,,"LINESTRING (75.6166919 31.9500715, 75.6172441 31.95018)",,
1078993393,residential,False,False,32.767,,"LINESTRING (75.6166919 31.9500715, 75.6166998 31.9503661)",,
1078993393,residential,False,True,81.727,,"LINESTRING (75.6167194 31.9511009, 75.6166998 31.9503661)",,
1078993391,residential,False,False,159.262,,"LINESTRING (75.615565 31.9509358, 75.6155784 31.9509574, 75.6157239 31.9516736, 75.6159603 31.9523245)",,
1078993391,residential,False,True,53.024,,"LINESTRING (75.615565 31.9509358, 75.6155342 31.9508862, 75.6154882 31.9508441, 75.6154344 31.9504836)",,
1078993394,residential,False,False,127.167,,"LINESTRING (75.615565 31.9509358, 75.6157699 31.9509139, 75.6158452 31.9508969, 75.6159026 31.9508705, 75.6160539 31.9507737, 75.6164079 31.9505218, 75.6165027 31.950461, 75.616594 31.9504059, 75.6166998 31.9503661)",,
1078993394,residential,False,True,93.59,,"LINESTRING (75.615565 31.9509358, 75.615305 31.950986, 75.6152853 31.9509865, 75.615273 31.9509742, 75.6152339 31.9508132, 75.6152303 31.9507743, 75.6152304 31.9507289, 75.615245 31.9506819, 75.6153614 31.9504144)",,
1078993393,residential,False,False,81.727,,"LINESTRING (75.6166998 31.9503661, 75.6167194 31.9511009)",,
1078993393,residential,False,True,32.767,,"LINESTRING (75.6166998 31.9503661, 75.6166919 31.9500715)",,
1078993394,residential,False,True,127.167,,"LINESTRING (75.6166998 31.9503661, 75.616594 31.9504059, 75.6165027 31.950461, 75.6164079 31.9505218, 75.6160539 31.9507737, 75.6159026 31.9508705, 75.6158452 31.9508969, 75.6157699 31.9509139, 75.615565 31.9509358)",,
1078993390,residential,False,False,10.327,,"LINESTRING (75.6153614 31.9504144, 75.6154344 31.9504836)",,
1078993390,residential,False,True,113.734,,"LINESTRING (75.6153614 31.9504144, 75.6145578 31.949652)",,
1078993394,residential,False,False,93.59,,"LINESTRING (75.6153614 31.9504144, 75.615245 31.9506819, 75.6152304 31.9507289, 75.6152303 31.9507743, 75.6152339 31.9508132, 75.615273 31.9509742, 75.6152853 31.9509865, 75.615305 31.950986, 75.615565 31.9509358)",,
1078993395,residential,False,False,107.42,,"LINESTRING (75.6131397 31.9501206, 75.6142781 31.950106)",,
122402850,trunk,True,False,93.6,NH44,"LINESTRING (75.6131397 31.9501206, 75.6133036 31.9499344, 75.6135697 31.9496938, 75.6138132 31.9495057)",2,90
1078993395,residential,False,True,107.42,,"LINESTRING (75.6142781 31.950106, 75.6131397 31.9501206)",,
1078993395,residential,False,False,47.896,,"LINESTRING (75.6142781 31.950106, 75.6143207 31.9505063, 75.6143177 31.950535)",,
1078993397,residential,False,True,91.306,,"LINESTRING (75.6142781 31.950106, 75.6144721 31.9500836, 75.6145448 31.9500874, 75.6145865 31.9501017, 75.6146281 31.9501312, 75.6146529 31.9501707, 75.6146353 31.9502102, 75.6143177 31.950535)",,
1079000786,residential,False,False,108.88499999999999,,"LINESTRING (75.6138542 31.9510166, 75.6135152 31.951027, 75.6134695 31.9510261, 75.6134269 31.9510189, 75.6127375 31.9508266)",,
122402850,trunk,True,False,87.50999999999999,NH44,"LINESTRING (75.6127375 31.9508266, 75.6127753 31.9507535, 75.6128919 31.9504981, 75.6130686 31.9502014, 75.6131397 31.9501206)",2,90
1079000786,residential,False,True,108.88499999999999,,"LINESTRING (75.6127375 31.9508266, 75.6134269 31.9510189, 75.6134695 31.9510261, 75.6135152 31.951027, 75.6138542 31.9510166)",,
1078993395,residential,False,False,154.702,,"LINESTRING (75.6143177 31.950535, 75.6143058 31.9505557, 75.6140246 31.9508525, 75.6140311 31.9508789, 75.6140525 31.9508914, 75.6142368 31.9508864, 75.6142688 31.9508784, 75.6142919 31.9508653, 75.6148615 31.9503181)",,
1078993395,residential,False,True,47.896,,"LINESTRING (75.6143177 31.950535, 75.6143207 31.9505063, 75.6142781 31.950106)",,
1078993397,residential,False,False,91.30600000000001,,"LINESTRING (75.6143177 31.950535, 75.6146353 31.9502102, 75.6146529 31.9501707, 75.6146281 31.9501312, 75.6145865 31.9501017, 75.6145448 31.9500874, 75.6144721 31.9500836, 75.6142781 31.950106)",,
1078993395,residential,False,True,154.702,,"LINESTRING (75.6148615 31.9503181, 75.6142919 31.9508653, 75.6142688 31.9508784, 75.6142368 31.9508864, 75.6140525 31.9508914, 75.6140311 31.9508789, 75.6140246 31.9508525, 75.6143058 31.9505557, 75.6143177 31.950535)",,
1078993398,residential,False,False,61.778,,"LINESTRING (75.6141765 31.9526048, 75.6148312 31.9525954)",,
1078995973,residential,False,False,61.499,,"LINESTRING (75.6141765 31.9526048, 75.6141928 31.9531577)",,
1078993398,residential,False,True,91.825,,"LINESTRING (75.6141765 31.9526048, 75.6141079 31.9525969, 75.6132612 31.9523281)",,
1078993398,residential,False,False,76.229,,"LINESTRING (75.6125045 31.9520878, 75.6132612 31.9523281)",,
122402850,trunk,True,False,142.389,NH44,"LINESTRING (75.6125045 31.9520878, 75.6125303 31.9520124, 75.6125798 31.9518189, 75.6126457 31.9512479, 75.6127089 31.950882, 75.6127375 31.9508266)",2,90
1078993399,residential,False,False,68.808,,"LINESTRING (75.6148574 31.9545334, 75.6148567 31.9539146)",,
1079367774,residential,False,False,52.751999999999995,,"LINESTRING (75.6148574 31.9545334, 75.6149862 31.9545748, 75.6150284 31.9546425, 75.6150876 31.9548632, 75.6150994 31.9549169)",,
1079367774,residential,False,True,92.995,,"LINESTRING (75.6148574 31.9545334, 75.614744 31.9545465, 75.6143739 31.954614, 75.6139118 31.954759)",,
1078993398,residential,False,True,61.778,,"LINESTRING (75.6148312 31.9525954, 75.6141765 31.9526048)",,
1078993399,residential,False,True,57.939,,"LINESTRING (75.6148312 31.9525954, 75.6148504 31.9531162)",,
1078993398,residential,False,False,111.65799999999999,,"LINESTRING (75.6148312 31.9525954, 75.6149558 31.9525936, 75.6153639 31.9526192, 75.6156885 31.952606, 75.6160096 31.9525652)",,
635532218,unclassified,False,False,5.77,,"LINESTRING (75.6135824 31.9544881, 75.6135387 31.9544518)",,
635532218,unclassified,False,True,43.28,,"LINESTRING (75.6135824 31.9544881, 75.6139118 31.954759)",,
1078993400,residential,False,False,19.091,,"LINESTRING (75.6135824 31.9544881, 75.6133857 31.9545284)",,
1078993400,residential,False,True,32.377,,"LINESTRING (75.6123146 31.9547478, 75.6126482 31.9546795)",,
1078995964,residential,False,False,36.321,,"LINESTRING (75.6118101 31.9542396, 75.6121826 31.9543221)",,
122402850,trunk,True,False,151.986,NH44,"LINESTRING (75.6118101 31.9542396, 75.6118326 31.9541705, 75.6121842 31.9530775, 75.6122339 31.9529209)",2,90
1078995964,residential,False,True,76.172,,"LINESTRING (75.6128324 31.9543314, 75.6125929 31.9543945, 75.6125435 31.9543992, 75.6125053 31.9544017, 75.612467 31.9544069, 75.6122277 31.9544593, 75.612214 31.9544528, 75.6122069 31.9544438, 75.6122063 31.9543429, 75.6121984 31.9543305, 75.6121826 31.9543221)",,
1078995964,residential,False,True,36.321,,"LINESTRING (75.6121826 31.9543221, 75.6118101 31.9542396)",,
1078995964,residential,False,False,76.172,,"LINESTRING (75.6121826 31.9543221, 75.6121984 31.9543305, 75.6122063 31.9543429, 75.6122069 31.9544438, 75.612214 31.9544528, 75.6122277 31.9544593, 75.612467 31.9544069, 75.6125053 31.9544017, 75.6125435 31.9543992, 75.6125929 31.9543945, 75.6128324 31.9543314)",,
1078995969,residential,False,False,106.21100000000001,,"LINESTRING (75.6121826 31.9543221, 75.6122915 31.9539574, 75.6122996 31.9539499, 75.6123175 31.9539463, 75.612615 31.9539579, 75.6126307 31.9539572, 75.612647 31.9539526, 75.6129153 31.9538027)",,
1078993400,residential,False,False,35.175,,"LINESTRING (75.6130106 31.9546052, 75.6126482 31.9546795)",,
1078993400,residential,False,True,36.405,,"LINESTRING (75.6130106 31.9546052, 75.6133857 31.9545284)",,
1078995965,residential,False,False,71.754,,"LINESTRING (75.6130106 31.9546052, 75.613188 31.9552327)",,
1078995965,residential,False,True,71.754,,"LINESTRING (75.613188 31.9552327, 75.6130106 31.9546052)",,
1078995966,residential,False,True,36.946,,"LINESTRING (75.613188 31.9552327, 75.613562 31.9551342)",,
1078995966,residential,False,False,88.685,,"LINESTRING (75.613188 31.9552327, 75.6127231 31.955339, 75.6126082 31.9553534, 75.612267 31.9553774)",,
571595002,tertiary,False,True,54.448,,"LINESTRING (75.6139204 31.9550398, 75.6140094 31.9555236)",,
