osmid,highway,oneway,reversed,length,geometry,bridge
408879189,tertiary,False,False,181.372,"LINESTRING (85.8760609 20.4661116, 85.8764821 20.4669765, 85.8765544 20.4672321, 85.8766646 20.4676351)",
408879189,tertiary,False,True,163.772,"LINESTRING (85.8760609 20.4661116, 85.8756381 20.4652426, 85.8755531 20.4650254, 85.8754875 20.4647456)",
322964352,residential,False,False,129.792,"LINESTRING (85.8816852 20.4662382, 85.8815154 20.4661993, 85.8813419 20.4663009, 85.8811828 20.4662941, 85.8809081 20.4664685, 85.8806244 20.4666988)",
489199363,residential,False,False,295.352,"LINESTRING (85.8816852 20.4662382, 85.8817457 20.4660797, 85.881798 20.465949, 85.8818543 20.4658083, 85.8819455 20.465714, 85.8820729 20.4656638, 85.8823156 20.4655532, 85.8826268 20.4654502, 85.8831096 20.4653195, 85.8835709 20.4651034, 85.8839786 20.4649167)",
1081661825,residential,False,True,102.954,"LINESTRING (85.8816852 20.4662382, 85.8817793 20.4663422, 85.8818777 20.4663813, 85.8819313 20.466465, 85.8819462 20.4665655, 85.8820118 20.466666, 85.8820177 20.466761, 85.8820893 20.4668699, 85.8821916 20.4669846)",
322964352,residential,False,False,80.209,"LINESTRING (85.8806244 20.4666988, 85.8802105 20.4670459, 85.8802864 20.4672338)",
322964352,residential,False,True,129.792,"LINESTRING (85.8806244 20.4666988, 85.8809081 20.4664685, 85.8811828 20.4662941, 85.8813419 20.4663009, 85.8815154 20.4661993, 85.8816852 20.4662382)",
322964398,residential,False,True,170.438,"LINESTRING (85.8806244 20.4666988, 85.8800262 20.4661045, 85.8796358 20.4658573, 85.8795418 20.4657828, 85.8794646 20.4656411)",
322964396,residential,False,False,65.406,"LINESTRING (85.8777159 20.4667676, 85.8772466 20.4668613, 85.8771146 20.466924)",
322964396,residential,False,True,7.837,"LINESTRING (85.8777159 20.4667676, 85.8777618 20.4667933, 85.8777833 20.4667902)",
"[992098724, 1116777149]",residential,False,"[False, True]",148.617,"LINESTRING (85.8777159 20.4667676, 85.8777311 20.4667438, 85.8777265 20.4667299, 85.8776392 20.4665936, 85.8776855 20.4665599, 85.8776461 20.4664749, 85.8776598 20.4664364, 85.877694 20.4663787, 85.8777005 20.4663515, 85.8776795 20.466321, 85.8771872 20.4656467)",
322964384,residential,False,True,46.398,"LINESTRING (85.8771146 20.466924, 85.8773807 20.4672586)",
322964384,residential,False,False,122.077,"LINESTRING (85.8771146 20.466924, 85.8769068 20.4667055, 85.8765869 20.4663043, 85.8763949 20.4660587)",
322964396,residential,False,True,65.406,"LINESTRING (85.8771146 20.466924, 85.8772466 20.4668613, 85.8777159 20.4667676)",
322964359,residential,False,True,37.518,"LINESTRING (85.8802864 20.4672338, 85.8799792 20.4674099)",
322964352,residential,False,False,115.131,"LINESTRING (85.8802864 20.4672338, 85.8803406 20.4674252, 85.8803442 20.4677011, 85.8803135 20.467779, 85.8801418 20.4680855, 85.880187 20.4682108)",
322964352,residential,False,True,80.209,"LINESTRING (85.8802864 20.4672338, 85.8802105 20.4670459, 85.8806244 20.4666988)",
322964384,residential,False,False,46.398,"LINESTRING (85.8773807 20.4672586, 85.8771146 20.466924)",
"[1066363637, 576297735]",residential,False,False,85.547,"LINESTRING (85.8773807 20.4672586, 85.8771859 20.4673582, 85.8766646 20.4676351)",
576297735,residential,False,True,81.77099999999999,"LINESTRING (85.8773807 20.4672586, 85.8776412 20.4671278, 85.8776209 20.4670612, 85.8776209 20.4670402, 85.8776575 20.4670097, 85.8777062 20.4669812, 85.8777794 20.4669564, 85.8778282 20.4669202, 85.877824 20.46689, 85.8777833 20.4667902)",
322964359,residential,False,False,37.518,"LINESTRING (85.8799792 20.4674099, 85.8802864 20.4672338)",
408879189,tertiary,False,False,118.654,"LINESTRING (85.8766646 20.4676351, 85.8767116 20.467796, 85.8770731 20.4686002, 85.8770866 20.4686248)",
408879189,tertiary,False,True,181.372,"LINESTRING (85.8766646 20.4676351, 85.8765544 20.4672321, 85.8764821 20.4669765, 85.8760609 20.4661116)",
"[1066363637, 576297735]",residential,False,True,85.547,"LINESTRING (85.8766646 20.4676351, 85.8771859 20.4673582, 85.8773807 20.4672586)",
461836378,tertiary,False,False,18.966,"LINESTRING (85.880187 20.4682108, 85.8800156 20.4682683)",
461836378,tertiary,False,True,85.414,"LINESTRING (85.880187 20.4682108, 85.8809468 20.4679221)",
322964352,residential,False,True,115.131,"LINESTRING (85.880187 20.4682108, 85.8801418 20.4680855, 85.8803135 20.467779, 85.8803442 20.4677011, 85.8803406 20.4674252, 85.8802864 20.4672338)",
461836378,tertiary,False,True,160.155,"LINESTRING (85.8774815 20.4693181, 85.8775958 20.4692287, 85.877826 20.4690922, 85.8780183 20.468983, 85.8783098 20.4688547, 85.8785517 20.4687673, 85.87879 20.4686881, 85.8788431 20.4686687)",
489211366,tertiary,False,False,67.02199999999999,"LINESTRING (85.8774815 20.4693181, 85.8776388 20.4695941, 85.8777345 20.4697126, 85.8778538 20.469799)",
"[408879189, 489211366, 489211367]",tertiary,False,True,16.214000000000002,"LINESTRING (85.8774815 20.4693181, 85.8774757 20.4693092, 85.8774134 20.4692147, 85.8773998 20.469194)",yes
461838114,residential,False,False,217.71699999999998,"LINESTRING (85.8778538 20.469799, 85.8777223 20.4699487, 85.8764125 20.4712161)",
489211366,tertiary,False,False,59.897,"LINESTRING (85.8778538 20.469799, 85.878096 20.4699107, 85.8783772 20.4700214)",
489211366,tertiary,False,True,67.02199999999999,"LINESTRING (85.8778538 20.469799, 85.8777345 20.4697126, 85.8776388 20.4695941, 85.8774815 20.4693181)",
489211366,tertiary,False,False,31.255,"LINESTRING (85.8783772 20.4700214, 85.8786693 20.4700856)",
322969687,residential,False,True,113.90599999999998,"LINESTRING (85.8783772 20.4700214, 85.8783548 20.4700821, 85.8783724 20.470295, 85.8783116 20.4705183, 85.8783084 20.4706353, 85.8783388 20.4707282, 85.8785068 20.4709276, 85.8785052 20.4709755)",
489211366,tertiary,False,True,59.897,"LINESTRING (85.8783772 20.4700214, 85.878096 20.4699107, 85.8778538 20.469799)",
489211366,tertiary,False,True,31.255,"LINESTRING (85.8786693 20.4700856, 85.8783772 20.4700214)",
322969676,residential,False,False,77.428,"LINESTRING (85.8786693 20.4700856, 85.8787516 20.4699682, 85.8791884 20.469592)",
489211366,tertiary,False,False,118.869,"LINESTRING (85.8786693 20.4700856, 85.8788713 20.4702036, 85.879081 20.4703797, 85.8792057 20.4705389, 85.8794135 20.4708707)",
489211366,tertiary,False,False,59.396,"LINESTRING (85.8794135 20.4708707, 85.8796864 20.4713397)",
1258155434,living_street,False,False,18.004,"LINESTRING (85.8794135 20.4708707, 85.8795646 20.4707921)",
489211366,tertiary,False,True,118.869,"LINESTRING (85.8794135 20.4708707, 85.8792057 20.4705389, 85.879081 20.4703797, 85.8788713 20.4702036, 85.8786693 20.4700856)",
1104478084,residential,False,True,107.447,"LINESTRING (85.8794135 20.4708707, 85.8791898 20.4709662, 85.8791308 20.4709687, 85.8790906 20.4709536, 85.8790101 20.4708832, 85.8789216 20.4708229, 85.8788519 20.4708104, 85.8787365 20.4708455, 85.8786131 20.470931, 85.8785052 20.4709755)",
489211366,tertiary,False,True,59.396,"LINESTRING (85.8796864 20.4713397, 85.8794135 20.4708707)",
489211366,tertiary,False,False,122.225,"LINESTRING (85.8796864 20.4713397, 85.8798256 20.4714667, 85.8799412 20.4715463, 85.8800822 20.4715971, 85.8802774 20.4716242, 85.8807599 20.4715615)",
489535983,residential,False,True,100.28,"LINESTRING (85.8796864 20.4713397, 85.8794997 20.4714761, 85.8790972 20.4717085, 85.8788777 20.4718265)",
489211366,tertiary,False,False,34.799,"LINESTRING (85.8807599 20.4715615, 85.8810419 20.4716801, 85.8810633 20.4716921)",
489211366,tertiary,False,True,122.22499999999998,"LINESTRING (85.8807599 20.4715615, 85.8802774 20.4716242, 85.8800822 20.4715971, 85.8799412 20.4715463, 85.8798256 20.4714667, 85.8796864 20.4713397)",
489535969,residential,False,False,209.446,"LINESTRING (85.8807599 20.4715615, 85.8808486 20.4714677, 85.8808981 20.4714445, 85.8812166 20.4713616, 85.8816378 20.471219, 85.8821687 20.4710201, 85.8823916 20.4709538, 85.8824943 20.470914, 85.8825951 20.4708428)",
489535972,residential,False,False,12.938,"LINESTRING (85.8816075 20.4720085, 85.8816257 20.4721236)",
489211366,tertiary,False,False,121.52199999999999,"LINESTRING (85.8816075 20.4720085, 85.8818786 20.4720136, 85.8821551 20.4720627, 85.8824588 20.472061, 85.882766 20.4721017)",
489211366,tertiary,False,True,67.823,"LINESTRING (85.8816075 20.4720085, 85.8815045 20.4719713, 85.8813166 20.4718968, 85.8811503 20.471741, 85.8810633 20.4716921)",
489211366,tertiary,False,False,35.116,"LINESTRING (85.882766 20.4721017, 85.8830714 20.4722354)",
489211366,tertiary,False,True,121.522,"LINESTRING (85.882766 20.4721017, 85.8824588 20.472061, 85.8821551 20.4720627, 85.8818786 20.4720136, 85.8816075 20.4720085)",
489535967,residential,False,False,133.805,"LINESTRING (85.882766 20.4721017, 85.8827795 20.4719453, 85.8828005 20.4718053, 85.8828916 20.4714772, 85.882929 20.4713547, 85.8829313 20.471289, 85.8829103 20.4710987, 85.8829033 20.4709609, 85.8828893 20.4709193)",
489211366,tertiary,False,True,35.116,"LINESTRING (85.8830714 20.4722354, 85.882766 20.4721017)",
461836378,tertiary,False,False,72.69699999999999,"LINESTRING (85.8839821 20.4666299, 85.8834461 20.4669312, 85.8833812 20.466962)",
461836378,tertiary,False,False,85.414,"LINESTRING (85.8809468 20.4679221, 85.880187 20.4682108)",
461836378,tertiary,False,True,58.792,"LINESTRING (85.8809468 20.4679221, 85.8814746 20.4677349)",
"[992103112, 992103113]",residential,False,True,138.653,"LINESTRING (85.8809468 20.4679221, 85.8809262 20.4681892, 85.8809423 20.4683902, 85.8809316 20.4684606, 85.8809716 20.468992, 85.8811438 20.4690565)",
461836378,tertiary,False,True,18.966,"LINESTRING (85.8800156 20.4682683, 85.880187 20.4682108)",
322969676,residential,False,True,207.48999999999998,"LINESTRING (85.8800156 20.4682683, 85.8801852 20.4685666, 85.880262 20.4686611, 85.8802604 20.4687121, 85.8802268 20.468811, 85.880166 20.4688784, 85.8798732 20.4690313, 85.8795964 20.4692502, 85.8791884 20.469592)",
461836378,tertiary,False,False,130.296,"LINESTRING (85.8800156 20.4682683, 85.8798956 20.4682848, 85.8797255 20.4683468, 85.8788431 20.4686687)",
322969676,residential,False,False,207.48999999999998,"LINESTRING (85.8791884 20.469592, 85.8795964 20.4692502, 85.8798732 20.4690313, 85.880166 20.4688784, 85.8802268 20.468811, 85.8802604 20.4687121, 85.880262 20.4686611, 85.8801852 20.4685666, 85.8800156 20.4682683)",
322969676,residential,False,True,77.428,"LINESTRING (85.8791884 20.469592, 85.8787516 20.4699682, 85.8786693 20.4700856)",
1207648192,residential,False,False,123.886,"LINESTRING (85.8791884 20.469592, 85.8789736 20.4692612, 85.8789689 20.4692413, 85.8789756 20.4692264, 85.8790976 20.4691621, 85.8791098 20.4691431, 85.8791037 20.4691183, 85.8788431 20.4686687)",
322969687,residential,False,False,113.90599999999999,"LINESTRING (85.8785052 20.4709755, 85.8785068 20.4709276, 85.8783388 20.4707282, 85.8783084 20.4706353, 85.8783116 20.4705183, 85.8783724 20.470295, 85.8783548 20.4700821, 85.8783772 20.4700214)",
322969687,residential,False,True,70.744,"LINESTRING (85.8785052 20.4709755, 85.878318 20.4711074, 85.8781516 20.4712169, 85.8779323 20.4713117)",
1104478084,residential,False,False,107.447,"LINESTRING (85.8785052 20.4709755, 85.8786131 20.470931, 85.8787365 20.4708455, 85.8788519 20.4708104, 85.8789216 20.4708229, 85.8790101 20.4708832, 85.8790906 20.4709536, 85.8791308 20.4709687, 85.8791898 20.4709662, 85.8794135 20.4708707)",
322969687,residential,False,False,108.43,"LINESTRING (85.8771931 20.4719799, 85.8776188 20.4715032, 85.8777804 20.4713773, 85.8779323 20.4713117)",
322969687,residential,False,True,68.529,"LINESTRING (85.8771931 20.4719799, 85.8771128 20.4721133, 85.8770441 20.4722871, 85.876966 20.4725551)",
489211368,residential,False,True,118.09400000000001,"LINESTRING (85.8771931 20.4719799, 85.8770999 20.4718602, 85.8770238 20.471777, 85.8768868 20.4716653, 85.8766813 20.4715037, 85.8765672 20.4713968, 85.8764125 20.4712161)",
322969687,residential,False,True,28.681,"LINESTRING (85.876966 20.4725551, 85.8769163 20.4728088)",
322969687,residential,False,False,68.529,"LINESTRING (85.876966 20.4725551, 85.8770441 20.4722871, 85.8771128 20.4721133, 85.8771931 20.4719799)",
576293380,residential,False,False,86.032,"LINESTRING (85.876966 20.4725551, 85.8768348 20.4724757, 85.876613 20.4722938, 85.8763388 20.4720543)",
322969687,residential,False,False,28.681,"LINESTRING (85.8769163 20.4728088, 85.876966 20.4725551)",
322969687,residential,False,True,17.064,"LINESTRING (85.8769163 20.4728088, 85.8768726 20.4729567)",
489535985,residential,False,False,97.00200000000001,"LINESTRING (85.8769163 20.4728088, 85.87728 20.4726416, 85.8774263 20.4725616, 85.8776865 20.4723331)",
322969687,residential,False,False,17.064,"LINESTRING (85.8768726 20.4729567, 85.8769163 20.4728088)",
"[408879189, 489211366, 489211367]",tertiary,False,False,16.214,"LINESTRING (85.8773998 20.469194, 85.8774134 20.4692147, 85.8774757 20.4693092, 85.8774815 20.4693181)",yes
408879189,tertiary,False,True,34.295,"LINESTRING (85.8773998 20.469194, 85.8773857 20.4691725, 85.877248 20.4689204)",
461836379,residential,False,False,230.79899999999998,"LINESTRING (85.8773998 20.469194, 85.8772502 20.4693444, 85.8771155 20.4694913, 85.8769896 20.4696361, 85.8768483 20.469843, 85.876676 20.4701079, 85.8764105 20.4704942, 85.8761389 20.4708945)",
461838114,residential,False,True,217.71699999999998,"LINESTRING (85.8764125 20.4712161, 85.8777223 20.4699487, 85.8778538 20.469799)",
489211368,residential,False,False,118.094,"LINESTRING (85.8764125 20.4712161, 85.8765672 20.4713968, 85.8766813 20.4715037, 85.8768868 20.4716653, 85.8770238 20.471777, 85.8770999 20.4718602, 85.8771931 20.4719799)",
"[489211368, 489211369, 461838113]",residential,False,True,45.731,"LINESTRING (85.8764125 20.4712161, 85.8763921 20.4711924, 85.8762323 20.4710022, 85.8762065 20.4709725, 85.8761492 20.4709064, 85.8761389 20.4708945)",yes
461838113,residential,False,False,154.98,"LINESTRING (85.8751528 20.4698555, 85.8752099 20.4699065, 85.8753012 20.4700135, 85.8754331 20.4701894, 85.8756234 20.4703605, 85.8757782 20.4705031, 85.8759355 20.47066, 85.8761389 20.4708945)",
461838113,residential,False,True,92.738,"LINESTRING (85.8751528 20.4698555, 85.8750983 20.4698067, 85.875012 20.4696974, 85.8749359 20.469588, 85.874804 20.4693694, 85.8747253 20.4692529, 85.874667 20.4692078, 85.8746312 20.4691921)",
461838115,residential,False,False,170.557,"LINESTRING (85.8751528 20.4698555, 85.8753019 20.4697357, 85.8753499 20.4697177, 85.8753865 20.4697267, 85.8754461 20.4697771, 85.875471 20.4697843, 85.8755249 20.4697681, 85.8756556 20.4696907, 85.875846 20.469597, 85.8761132 20.4694943, 85.8761594 20.4694781, 85.8761786 20.4694601, 85.8761824 20.4694259, 85.8760658 20.4690512)",
461838115,residential,False,True,18.766,"LINESTRING (85.8758798 20.4684539, 85.8759303 20.4686159)",
461838116,residential,False,False,30.942999999999998,"LINESTRING (85.8757798 20.4691229, 85.8758856 20.4690851, 85.8760658 20.4690512)",
461838115,residential,False,False,50.419,"LINESTRING (85.8760658 20.4690512, 85.8759303 20.4686159)",
461838115,residential,False,True,170.55700000000002,"LINESTRING (85.8760658 20.4690512, 85.8761824 20.4694259, 85.8761786 20.4694601, 85.8761594 20.4694781, 85.8761132 20.4694943, 85.875846 20.469597, 85.8756556 20.4696907, 85.8755249 20.4697681, 85.875471 20.4697843, 85.8754461 20.4697771, 85.8753865 20.4697267, 85.8753499 20.4697177, 85.8753019 20.4697357, 85.8751528 20.4698555)",
461838116,residential,False,True,30.942999999999998,"LINESTRING (85.8760658 20.4690512, 85.8758856 20.4690851, 85.8757798 20.4691229)",
461838115,residential,False,False,18.766,"LINESTRING (85.8759303 20.4686159, 85.8758798 20.4684539)",
461838115,residential,False,True,50.419,"LINESTRING (85.8759303 20.4686159, 85.8760658 20.4690512)",
461838117,living_street,False,False,151.07,"LINESTRING (85.8759303 20.4686159, 85.8757486 20.4686858, 85.8756006 20.4687396, 85.8754791 20.4687934, 85.8753069 20.4688327, 85.8751611 20.4688699, 85.8750882 20.4689051, 85.87498 20.4689693, 85.8747415 20.4691203, 85.8746312 20.4691921)",
461838113,residential,False,False,92.738,"LINESTRING (85.8746312 20.4691921, 85.874667 20.4692078, 85.8747253 20.4692529, 85.874804 20.4693694, 85.8749359 20.469588, 85.875012 20.4696974, 85.8750983 20.4698067, 85.8751528 20.4698555)",
461838117,living_street,False,True,151.07,"LINESTRING (85.8746312 20.4691921, 85.8747415 20.4691203, 85.87498 20.4689693, 85.8750882 20.4689051, 85.8751611 20.4688699, 85.8753069 20.4688327, 85.8754791 20.4687934, 85.8756006 20.4687396, 85.8757486 20.4686858, 85.8759303 20.4686159)",
461836379,residential,False,False,166.807,"LINESTRING (85.8761389 20.4708945, 85.8759875 20.4711175, 85.8755453 20.4717515, 85.8753569 20.4719677, 85.8752077 20.4721099)",
461836379,residential,False,True,230.79899999999998,"LINESTRING (85.8761389 20.4708945, 85.8764105 20.4704942, 85.876676 20.4701079, 85.8768483 20.469843, 85.8769896 20.4696361, 85.8771155 20.4694913, 85.8772502 20.4693444, 85.8773998 20.469194)",
"[489211368, 461838113, 489211369]",residential,False,False,45.731,"LINESTRING (85.8761389 20.4708945, 85.8761492 20.4709064, 85.8762065 20.4709725, 85.8762323 20.4710022, 85.8763921 20.4711924, 85.8764125 20.4712161)",yes
461838113,residential,False,True,154.98,"LINESTRING (85.8761389 20.4708945, 85.8759355 20.47066, 85.8757782 20.4705031, 85.8756234 20.4703605, 85.8754331 20.4701894, 85.8753012 20.4700135, 85.8752099 20.4699065, 85.8751528 20.4698555)",
489535967,residential,False,False,34.604,"LINESTRING (85.8828893 20.4709193, 85.8828683 20.4708712, 85.8828332 20.4708603, 85.8827048 20.4708537, 85.8826418 20.4708537, 85.8825951 20.4708428)",
489535967,residential,False,True,133.805,"LINESTRING (85.8828893 20.4709193, 85.8829033 20.4709609, 85.8829103 20.4710987, 85.8829313 20.471289, 85.882929 20.4713547, 85.8828916 20.4714772, 85.8828005 20.4718053, 85.8827795 20.4719453, 85.882766 20.4721017)",
489535968,residential,False,False,118.02699999999999,"LINESTRING (85.8828893 20.4709193, 85.8831687 20.470765, 85.8836324 20.4705528, 85.8838235 20.4704766, 85.8839084 20.4704766)",
489535967,residential,False,False,214.659,"LINESTRING (85.8825951 20.4708428, 85.8825741 20.47081, 85.8824666 20.47039, 85.882462 20.4703571, 85.882476 20.4703265, 85.8825274 20.4702871, 85.882964 20.4699918, 85.8829757 20.4699656, 85.882978 20.4699393, 85.882964 20.4698934, 85.8827265 20.4692038)",
489535967,residential,False,True,34.604,"LINESTRING (85.8825951 20.4708428, 85.8826418 20.4708537, 85.8827048 20.4708537, 85.8828332 20.4708603, 85.8828683 20.4708712, 85.8828893 20.4709193)",
489535969,residential,False,True,209.446,"LINESTRING (85.8825951 20.4708428, 85.8824943 20.470914, 85.8823916 20.4709538, 85.8821687 20.4710201, 85.8816378 20.471219, 85.8812166 20.4713616, 85.8808981 20.4714445, 85.8808486 20.4714677, 85.8807599 20.4715615)",
1105482971,residential,False,False,75.953,"LINESTRING (85.8826591 20.4690468, 85.8833438 20.4688121)",
489535967,residential,False,True,18.846,"LINESTRING (85.8826591 20.4690468, 85.8827048 20.4691409, 85.8827265 20.4692038)",
"[992103113, 992103110]",residential,False,"[False, True]",172.38,"LINESTRING (85.8826591 20.4690468, 85.8821922 20.4689531, 85.8812701 20.4692172, 85.8811438 20.4690565)",
489535968,residential,False,True,118.02699999999999,"LINESTRING (85.8839084 20.4704766, 85.8838235 20.4704766, 85.8836324 20.4705528, 85.8831687 20.470765, 85.8828893 20.4709193)",
489211366,tertiary,False,False,67.823,"LINESTRING (85.8810633 20.4716921, 85.8811503 20.471741, 85.8813166 20.4718968, 85.8815045 20.4719713, 85.8816075 20.4720085)",
489211366,tertiary,False,True,34.799,"LINESTRING (85.8810633 20.4716921, 85.8810419 20.4716801, 85.8807599 20.4715615)",
489535970,residential,False,False,86.154,"LINESTRING (85.8810633 20.4716921, 85.8808869 20.4719165, 85.8807585 20.4721112, 85.8806581 20.4722994, 85.8806348 20.4723519)",
489535970,residential,False,False,120.952,"LINESTRING (85.8806348 20.4723519, 85.8805974 20.4724109, 85.8803125 20.4726734, 85.8801724 20.4727697, 85.8799903 20.4728856, 85.8798736 20.4729906, 85.8797664 20.4730636)",
489535970,residential,False,True,86.154,"LINESTRING (85.8806348 20.4723519, 85.8806581 20.4722994, 85.8807585 20.4721112, 85.8808869 20.4719165, 85.8810633 20.4716921)",
489535973,residential,False,False,112.28,"LINESTRING (85.8806348 20.4723519, 85.8807869 20.4724287, 85.8808436 20.4724287, 85.8809958 20.4723822, 85.8813037 20.4722695, 85.8816257 20.4721236)",
489535972,residential,False,True,12.938,"LINESTRING (85.8816257 20.4721236, 85.8816075 20.4720085)",
489535973,residential,False,True,112.27999999999999,"LINESTRING (85.8816257 20.4721236, 85.8813037 20.4722695, 85.8809958 20.4723822, 85.8808436 20.4724287, 85.8807869 20.4724287, 85.8806348 20.4723519)",
489535983,residential,False,False,67.484,"LINESTRING (85.8780565 20.4723712, 85.8783045 20.4722112, 85.8784102 20.4721351, 85.878459 20.4720627, 85.8784874 20.4720056, 85.8785281 20.4719713)",
489535983,residential,False,False,39.819,"LINESTRING (85.8785281 20.4719713, 85.8788777 20.4718265)",
489535983,residential,False,True,67.484,"LINESTRING (85.8785281 20.4719713, 85.8784874 20.4720056, 85.878459 20.4720627, 85.8784102 20.4721351, 85.8783045 20.4722112, 85.8780565 20.4723712)",
489535984,residential,False,True,97.83699999999999,"LINESTRING (85.8785281 20.4719713, 85.8784346 20.4718189, 85.8782882 20.471598, 85.878211 20.4715371, 85.8780849 20.4714609, 85.8780118 20.4714114, 85.8779323 20.4713117)",
489535983,residential,False,True,39.819,"LINESTRING (85.8788777 20.4718265, 85.8785281 20.4719713)",
489535983,residential,False,False,100.28,"LINESTRING (85.8788777 20.4718265, 85.8790972 20.4717085, 85.8794997 20.4714761, 85.8796864 20.4713397)",
576293375,residential,False,False,78.051,"LINESTRING (85.8788777 20.4718265, 85.8789925 20.4719545, 85.8791266 20.4720916, 85.8792404 20.4722402, 85.8792974 20.4723658, 85.8793148 20.4723903)",
322969687,residential,False,False,70.744,"LINESTRING (85.8779323 20.4713117, 85.8781516 20.4712169, 85.878318 20.4711074, 85.8785052 20.4709755)",
322969687,residential,False,True,108.43,"LINESTRING (85.8779323 20.4713117, 85.8777804 20.4713773, 85.8776188 20.4715032, 85.8771931 20.4719799)",
489535984,residential,False,False,97.83699999999999,"LINESTRING (85.8779323 20.4713117, 85.8780118 20.4714114, 85.8780849 20.4714609, 85.878211 20.4715371, 85.8782882 20.471598, 85.8784346 20.4718189, 85.8785281 20.4719713)",
489535985,residential,False,True,97.00200000000001,"LINESTRING (85.8776865 20.4723331, 85.8774263 20.4725616, 85.87728 20.4726416, 85.8769163 20.4728088)",
489535970,residential,False,True,120.952,"LINESTRING (85.8797664 20.4730636, 85.8798736 20.4729906, 85.8799903 20.4728856, 85.8801724 20.4727697, 85.8803125 20.4726734, 85.8805974 20.4724109, 85.8806348 20.4723519)",
576293375,residential,False,True,98.07900000000001,"LINESTRING (85.8797664 20.4730636, 85.8796877 20.4728914, 85.8796226 20.4726553, 85.8795616 20.4725182, 85.8795088 20.4724268, 85.87946 20.4724077, 85.8793787 20.4724192, 85.8793299 20.4724115, 85.8793148 20.4723903)",
576293380,residential,False,True,86.032,"LINESTRING (85.8763388 20.4720543, 85.876613 20.4722938, 85.8768348 20.4724757, 85.876966 20.4725551)",
576293389,residential,False,False,59.54600000000001,"LINESTRING (85.8788151 20.4726457, 85.8789537 20.4725591, 85.8790831 20.4724812, 85.8791725 20.4724465, 85.8793148 20.4723903)",
576293375,residential,False,False,98.07900000000001,"LINESTRING (85.8793148 20.4723903, 85.8793299 20.4724115, 85.8793787 20.4724192, 85.87946 20.4724077, 85.8795088 20.4724268, 85.8795616 20.4725182, 85.8796226 20.4726553, 85.8796877 20.4728914, 85.8797664 20.4730636)",
576293375,residential,False,True,78.051,"LINESTRING (85.8793148 20.4723903, 85.8792974 20.4723658, 85.8792404 20.4722402, 85.8791266 20.4720916, 85.8789925 20.4719545, 85.8788777 20.4718265)",
576293389,residential,False,True,59.54600000000001,"LINESTRING (85.8793148 20.4723903, 85.8791725 20.4724465, 85.8790831 20.4724812, 85.8789537 20.4725591, 85.8788151 20.4726457)",
576297733,residential,False,False,262.944,"LINESTRING (85.8794412 20.4677592, 85.878815 20.4681235, 85.8782169 20.4684716, 85.8780895 20.4685545, 85.8779939 20.4685943, 85.877248 20.4689204)",
408879189,tertiary,False,True,36.92,"LINESTRING (85.877248 20.4689204, 85.8770866 20.4686248)",
408879189,tertiary,False,False,34.295,"LINESTRING (85.877248 20.4689204, 85.8773857 20.4691725, 85.8773998 20.469194)",
576297733,residential,False,True,262.944,"LINESTRING (85.877248 20.4689204, 85.8779939 20.4685943, 85.8780895 20.4685545, 85.8782169 20.4684716, 85.878815 20.4681235, 85.8794412 20.4677592)",
