osmid,ref,highway,oneway,reversed,length,geometry,bridge
848744398,,residential,False,True,78.297,"LINESTRING (81.2134172 16.5514809, 81.2131906 16.5521507)",
"[848744396, 848744397, 848744398]",,residential,False,False,21.988,"LINESTRING (81.2134172 16.5514809, 81.213438 16.5514372, 81.2134655 16.5513781, 81.2134963 16.5512984)",yes
848744399,,residential,False,False,186.088,"LINESTRING (81.2134172 16.5514809, 81.2132281 16.5513164, 81.2128606 16.5510361, 81.2120973 16.5503863)",
848744399,,residential,False,True,172.85000000000002,"LINESTRING (81.2134172 16.5514809, 81.2135687 16.5515401, 81.2140596 16.5517535, 81.2148629 16.5521815)",
1188793239,SH296,primary,False,False,29.643,"LINESTRING (81.2120973 16.5503863, 81.2122042 16.5501402)",
1188793239,SH296,primary,False,True,160.354,"LINESTRING (81.2120973 16.5503863, 81.211519 16.5517176)",
848744399,,residential,False,True,186.088,"LINESTRING (81.2120973 16.5503863, 81.2128606 16.5510361, 81.2132281 16.5513164, 81.2134172 16.5514809)",
848746928,,residential,False,True,75.734,"LINESTRING (81.2162161 16.5555869, 81.215618 16.5552192)",
848746928,,residential,False,False,75.734,"LINESTRING (81.215618 16.5552192, 81.2162161 16.5555869)",
848746928,,residential,False,True,93.076,"LINESTRING (81.215618 16.5552192, 81.2155402 16.5551614, 81.2151588 16.5548962, 81.2151445 16.5548863, 81.2149176 16.5547194)",
848746928,,residential,False,False,29.874,"LINESTRING (81.2142152 16.5541484, 81.2144256 16.5543259)",
848749454,,residential,False,False,90.754,"LINESTRING (81.2142152 16.5541484, 81.2145439 16.5533955)",
848746928,,residential,False,True,30.683,"LINESTRING (81.2142152 16.5541484, 81.2140435 16.5540237, 81.2139842 16.5539838)",
848746933,,residential,False,True,194.28199999999998,"LINESTRING (81.2148347 16.552895, 81.2142983 16.5525955, 81.2141709 16.5525312, 81.2139858 16.5524477, 81.2137042 16.5523448, 81.2131906 16.5521507)",
549356186,NH165,trunk,False,False,10.116,"LINESTRING (81.2130169 16.5527298, 81.2130833 16.5527948)",
848744398,,residential,False,False,67.002,"LINESTRING (81.2130169 16.5527298, 81.2131906 16.5521507)",
549356186,NH165,trunk,False,True,195.867,"LINESTRING (81.2130169 16.5527298, 81.2128419 16.5525583, 81.2125254 16.5523474, 81.211519 16.5517176)",
848744398,,residential,False,False,78.297,"LINESTRING (81.2131906 16.5521507, 81.2134172 16.5514809)",
848744398,,residential,False,True,67.002,"LINESTRING (81.2131906 16.5521507, 81.2130169 16.5527298)",
848746933,,residential,False,False,194.28200000000004,"LINESTRING (81.2131906 16.5521507, 81.2137042 16.5523448, 81.2139858 16.5524477, 81.2141709 16.5525312, 81.2142983 16.5525955, 81.2148347 16.552895)",
848825883,,residential,False,False,128.579,"LINESTRING (81.2142634 16.5490519, 81.2132786 16.5483841)",
848744395,,residential,False,False,216.72699999999998,"LINESTRING (81.2142634 16.5490519, 81.2141857 16.5492981, 81.2141722 16.5493816, 81.2141763 16.5494613, 81.2141883 16.5495488, 81.2141857 16.5496953, 81.2141615 16.5497879, 81.213963 16.5501748, 81.2136868 16.5506453, 81.2135634 16.5508382)",
848825883,,residential,False,True,392.43800000000005,"LINESTRING (81.2142634 16.5490519, 81.214643 16.5492942, 81.2149943 16.5495218, 81.2153175 16.5497249, 81.2157655 16.5500013, 81.2165822 16.5505361, 81.2171723 16.5509462, 81.2171924 16.5509706, 81.2171971 16.5509931, 81.2171931 16.5510278, 81.2171736 16.551094)",
848746934,,residential,True,False,62.622,"LINESTRING (81.2171736 16.551094, 81.2171173 16.5511274, 81.2168745 16.5515696)",
848825883,,residential,False,False,392.438,"LINESTRING (81.2171736 16.551094, 81.2171931 16.5510278, 81.2171971 16.5509931, 81.2171924 16.5509706, 81.2171723 16.5509462, 81.2165822 16.5505361, 81.2157655 16.5500013, 81.2153175 16.5497249, 81.2149943 16.5495218, 81.214643 16.5492942, 81.2142634 16.5490519)",
848744399,,residential,False,False,142.546,"LINESTRING (81.2160288 16.5528095, 81.2148629 16.5521815)",
848744399,,residential,False,True,10.278,"LINESTRING (81.2160288 16.5528095, 81.2161141 16.5528526)",
848746937,,residential,False,True,55.102,"LINESTRING (81.2160288 16.5528095, 81.2157654 16.5532359)",
848825883,,residential,False,True,128.579,"LINESTRING (81.2132786 16.5483841, 81.2142634 16.5490519)",
664796130,MDR,secondary,False,True,228.419,"LINESTRING (81.2132786 16.5483841, 81.2132281 16.5484599, 81.2126058 16.5492158, 81.2122042 16.5501402)",
848749443,,residential,False,True,138.572,"LINESTRING (81.2175641 16.5528488, 81.217177 16.5526279, 81.2171451 16.5525939, 81.2171347 16.5525781, 81.2171331 16.5525566, 81.2171428 16.5525286, 81.2175116 16.5519257)",
848749444,,residential,False,True,32.707,"LINESTRING (81.2175116 16.5519257, 81.2172487 16.551774)",
848749443,,residential,False,False,138.572,"LINESTRING (81.2175116 16.5519257, 81.2171428 16.5525286, 81.2171331 16.5525566, 81.2171347 16.5525781, 81.2171451 16.5525939, 81.217177 16.5526279, 81.2175641 16.5528488)",
848749444,,residential,False,False,32.707,"LINESTRING (81.2172487 16.551774, 81.2175116 16.5519257)",
848749444,,residential,False,True,38.598,"LINESTRING (81.2172487 16.551774, 81.2169341 16.5516021)",
848746934,,residential,True,False,50.261,"LINESTRING (81.2168745 16.5515696, 81.2166447 16.5519643)",
848749444,,residential,False,False,7.309,"LINESTRING (81.2168745 16.5515696, 81.2169341 16.5516021)",
549356186,NH165,trunk,False,True,45.313,"LINESTRING (81.217789 16.5549115, 81.2174217 16.5547063)",
848749448,,residential,False,True,62.35,"LINESTRING (81.2174981 16.5542296, 81.2170014 16.5539334)",
848749449,,residential,False,False,28.147,"LINESTRING (81.2174981 16.5542296, 81.2176398 16.554016)",
848749449,,residential,False,True,50.941,"LINESTRING (81.2174981 16.5542296, 81.2172415 16.5546161)",
848749448,,residential,False,False,62.35,"LINESTRING (81.2170014 16.5539334, 81.2174981 16.5542296)",
848749451,,residential,False,False,25.458,"LINESTRING (81.2170014 16.5539334, 81.2171342 16.5537431)",
848749451,,residential,False,True,3.482,"LINESTRING (81.2170014 16.5539334, 81.2169832 16.5539594)",
848749449,,residential,False,False,27.772,"LINESTRING (81.2176398 16.554016, 81.2177797 16.5538053)",
848749449,,residential,False,True,28.147,"LINESTRING (81.2176398 16.554016, 81.2174981 16.5542296)",
848749450,,residential,False,True,61.846,"LINESTRING (81.2176398 16.554016, 81.2171342 16.5537431)",
848749449,,residential,False,True,27.772,"LINESTRING (81.2177797 16.5538053, 81.2176398 16.554016)",
848744399,,residential,False,False,61.144000000000005,"LINESTRING (81.2177797 16.5538053, 81.2175518 16.5536818, 81.2172842 16.5535283)",
549356186,NH165,trunk,False,False,21.668,"LINESTRING (81.2172415 16.5546161, 81.2174217 16.5547063)",
549356186,NH165,trunk,False,True,60.734,"LINESTRING (81.2172415 16.5546161, 81.2167365 16.5543631)",
848749449,,residential,False,False,50.941,"LINESTRING (81.2172415 16.5546161, 81.2174981 16.5542296)",
848749450,,residential,False,False,61.846,"LINESTRING (81.2171342 16.5537431, 81.2176398 16.554016)",
848749450,,residential,False,True,60.48,"LINESTRING (81.2171342 16.5537431, 81.2166504 16.5534589)",
848749451,,residential,False,False,28.742,"LINESTRING (81.2171342 16.5537431, 81.2172842 16.5535283)",
848749451,,residential,False,True,25.458,"LINESTRING (81.2171342 16.5537431, 81.2170014 16.5539334)",
848749450,,residential,False,False,20.254,"LINESTRING (81.2162899 16.5532472, 81.2164519 16.5533424)",
848749451,,residential,False,True,28.742,"LINESTRING (81.2172842 16.5535283, 81.2171342 16.5537431)",
848744399,,residential,False,False,62.539,"LINESTRING (81.2172842 16.5535283, 81.216884 16.5532987, 81.2167804 16.55324)",
848744399,,residential,False,True,61.144000000000005,"LINESTRING (81.2172842 16.5535283, 81.2175518 16.5536818, 81.2177797 16.5538053)",
848749451,,residential,False,False,3.482,"LINESTRING (81.2169832 16.5539594, 81.2170014 16.5539334)",
848749451,,residential,False,True,52.024,"LINESTRING (81.2169832 16.5539594, 81.2167365 16.5543631)",
848749452,,residential,False,True,58.209,"LINESTRING (81.2169832 16.5539594, 81.2167606 16.5538129, 81.2165272 16.5536715)",
848746937,,residential,False,False,55.102,"LINESTRING (81.2157654 16.5532359, 81.2160288 16.5528095)",
848746937,,residential,False,True,67.02799999999999,"LINESTRING (81.2157654 16.5532359, 81.2157171 16.5533136, 81.2154436 16.5537538)",
848749452,,residential,False,False,94.54899999999999,"LINESTRING (81.2157654 16.5532359, 81.2164199 16.5536123, 81.2165272 16.5536715)",
848749454,,residential,False,True,90.754,"LINESTRING (81.2145439 16.5533955, 81.2142152 16.5541484)",
549356186,NH165,trunk,False,False,103.843,"LINESTRING (81.2145439 16.5533955, 81.2152992 16.5536963, 81.2154436 16.5537538)",
549356186,NH165,trunk,False,True,169.99099999999999,"LINESTRING (81.2145439 16.5533955, 81.2144298 16.5533501, 81.2136707 16.5531013, 81.2134856 16.5530108, 81.2133354 16.5529336, 81.2132228 16.5528668, 81.2130833 16.5527948)",
848746934,,residential,True,False,55.46,"LINESTRING (81.2166447 16.5519643, 81.2163894 16.5523989)",
848749456,,residential,False,False,7.511,"LINESTRING (81.2166447 16.5519643, 81.2167031 16.5520021)",
848749456,,residential,False,True,98.11099999999999,"LINESTRING (81.2166447 16.5519643, 81.216247 16.5517368, 81.215846 16.551526)",
848749456,,residential,False,False,98.11099999999999,"LINESTRING (81.215846 16.551526, 81.216247 16.5517368, 81.2166447 16.5519643)",
848757692,,residential,False,True,58.977,"LINESTRING (81.2138993 16.5547172, 81.2140086 16.5545688, 81.2140167 16.5545456, 81.2140153 16.5545238, 81.2140019 16.5545083, 81.2137552 16.5543541)",
848746928,,residential,False,True,29.874,"LINESTRING (81.2144256 16.5543259, 81.2142152 16.5541484)",
848746928,,residential,False,False,68.33,"LINESTRING (81.2144256 16.5543259, 81.214706 16.5545623, 81.2149176 16.5547194)",
848757690,,residential,False,True,79.498,"LINESTRING (81.2144256 16.5543259, 81.214352 16.5544582, 81.2142996 16.5545405, 81.2142353 16.5546202, 81.2139899 16.554903)",
848757690,,residential,False,False,79.498,"LINESTRING (81.2139899 16.554903, 81.2142353 16.5546202, 81.2142996 16.5545405, 81.214352 16.5544582, 81.2144256 16.5543259)",
848757691,,residential,False,True,47.866,"LINESTRING (81.2139842 16.5539838, 81.2137552 16.5543541)",
848746928,,residential,False,False,30.683,"LINESTRING (81.2139842 16.5539838, 81.2140435 16.5540237, 81.2142152 16.5541484)",
848746928,,residential,False,True,146.539,"LINESTRING (81.2139842 16.5539838, 81.2139308 16.5539479, 81.2135835 16.5537422, 81.2131919 16.5535249, 81.2129344 16.5533707, 81.2128196 16.5532854)",
848757691,,residential,False,False,47.866,"LINESTRING (81.2137552 16.5543541, 81.2139842 16.5539838)",
848757692,,residential,False,True,40.444,"LINESTRING (81.2137552 16.5543541, 81.2134345 16.5541597)",
848757692,,residential,False,False,58.977000000000004,"LINESTRING (81.2137552 16.5543541, 81.2140019 16.5545083, 81.2140153 16.5545238, 81.2140167 16.5545456, 81.2140086 16.5545688, 81.2138993 16.5547172)",
848746928,,residential,False,True,22.33,"LINESTRING (81.2128196 16.5532854, 81.212654 16.5531624)",
848746928,,residential,False,False,146.53900000000002,"LINESTRING (81.2128196 16.5532854, 81.2129344 16.5533707, 81.2131919 16.5535249, 81.2135835 16.5537422, 81.2139308 16.5539479, 81.2139842 16.5539838)",
848757692,,residential,False,False,139.727,"LINESTRING (81.2128196 16.5532854, 81.2127051 16.5536252, 81.2127051 16.5536586, 81.2127158 16.5536856, 81.2127534 16.5537216, 81.2133354 16.5540996, 81.2134345 16.5541597)",
848746934,,residential,True,False,8.63,"LINESTRING (81.2163894 16.5523989, 81.2163463 16.5524646)",
848757704,,residential,False,False,7.749,"LINESTRING (81.2163894 16.5523989, 81.2164512 16.5524356)",
848757704,,residential,False,True,347.728,"LINESTRING (81.2163894 16.5523989, 81.2159961 16.5521597, 81.2154141 16.5518306, 81.2146819 16.5514218, 81.2141669 16.5511467, 81.2135634 16.5508382)",
848744395,,residential,False,False,58.467,"LINESTRING (81.2135634 16.5508382, 81.2134252 16.5510786, 81.2134051 16.5511493, 81.2134145 16.5512033, 81.2134454 16.5512418, 81.2134963 16.5512984)",
848744395,,residential,False,True,216.727,"LINESTRING (81.2135634 16.5508382, 81.2136868 16.5506453, 81.213963 16.5501748, 81.2141615 16.5497879, 81.2141857 16.5496953, 81.2141883 16.5495488, 81.2141763 16.5494613, 81.2141722 16.5493816, 81.2141857 16.5492981, 81.2142634 16.5490519)",
848757704,,residential,False,False,347.728,"LINESTRING (81.2135634 16.5508382, 81.2141669 16.5511467, 81.2146819 16.5514218, 81.2154141 16.5518306, 81.2159961 16.5521597, 81.2163894 16.5523989)",
848746934,,residential,True,False,9.956,"LINESTRING (81.2163463 16.5524646, 81.2163302 16.5525528)",
848757711,,residential,False,True,8.223,"LINESTRING (81.2163463 16.5524646, 81.2164103 16.5525059)",
848813163,,residential,False,True,47.168,"LINESTRING (81.2149176 16.5547194, 81.2150721 16.5543219)",
848746928,,residential,False,False,93.07600000000001,"LINESTRING (81.2149176 16.5547194, 81.2151445 16.5548863, 81.2151588 16.5548962, 81.2155402 16.5551614, 81.215618 16.5552192)",
848746928,,residential,False,True,68.33,"LINESTRING (81.2149176 16.5547194, 81.214706 16.5545623, 81.2144256 16.5543259)",
848813163,,residential,False,False,47.168,"LINESTRING (81.2150721 16.5543219, 81.2149176 16.5547194)",
848757692,,residential,False,False,40.444,"LINESTRING (81.2134345 16.5541597, 81.2137552 16.5543541)",
848757692,,residential,False,True,139.727,"LINESTRING (81.2134345 16.5541597, 81.2133354 16.5540996, 81.2127534 16.5537216, 81.2127158 16.5536856, 81.2127051 16.5536586, 81.2127051 16.5536252, 81.2128196 16.5532854)",
848813164,,residential,False,True,89.32999999999998,"LINESTRING (81.2134345 16.5541597, 81.2130605 16.5546228, 81.2130189 16.5546459, 81.2129572 16.5546587, 81.2128419 16.5546472)",
848813164,,residential,False,False,89.33,"LINESTRING (81.2128419 16.5546472, 81.2129572 16.5546587, 81.2130189 16.5546459, 81.2130605 16.5546228, 81.2134345 16.5541597)",
848757704,,residential,False,True,7.749,"LINESTRING (81.2164512 16.5524356, 81.2163894 16.5523989)",
848825882,,residential,True,False,55.175999999999995,"LINESTRING (81.2164512 16.5524356, 81.216656 16.5520838, 81.2167031 16.5520021)",
848749456,,residential,False,True,7.511,"LINESTRING (81.2167031 16.5520021, 81.2166447 16.5519643)",
848825882,,residential,True,False,50.838,"LINESTRING (81.2167031 16.5520021, 81.2169341 16.5516021)",
848825877,,residential,False,False,179.014,"LINESTRING (81.2111789 16.5551897, 81.2097413 16.5543573)",
848835618,,residential,False,False,262.061,"LINESTRING (81.2111789 16.5551897, 81.2117381 16.5541574, 81.211765 16.5540777, 81.2117676 16.5540186, 81.2117475 16.5539633, 81.2116241 16.5538527, 81.2115785 16.5537949, 81.2115544 16.5537255, 81.2115651 16.5536381, 81.2117721 16.5530755)",
848825877,,residential,False,True,179.014,"LINESTRING (81.2097413 16.5543573, 81.2111789 16.5551897)",
848825876,,residential,False,False,216.99599999999998,"LINESTRING (81.2097413 16.5543573, 81.2100282 16.553872, 81.2102213 16.5535609, 81.2104145 16.5532601, 81.210771 16.552674)",
848825877,,residential,False,False,259.71999999999997,"LINESTRING (81.2097413 16.5543573, 81.2094851 16.5542281, 81.2094261 16.554187, 81.2094046 16.5541458, 81.2094019 16.554097, 81.2094247 16.5540494, 81.2098646 16.5534452, 81.2100711 16.5531778, 81.2101757 16.5530133, 81.2104631 16.5525042)",
725877739,,unclassified,False,False,36.003,"LINESTRING (81.210771 16.552674, 81.2110688 16.5528268)",
725877739,,unclassified,False,True,37.884,"LINESTRING (81.210771 16.552674, 81.2106049 16.5525891, 81.2104631 16.5525042)",
848825876,,residential,False,True,216.996,"LINESTRING (81.210771 16.552674, 81.2104145 16.5532601, 81.2102213 16.5535609, 81.2100282 16.553872, 81.2097413 16.5543573)",
725877739,,unclassified,False,True,85.155,"LINESTRING (81.2104631 16.5525042, 81.2097855 16.5520985)",
725877739,,unclassified,False,False,37.884,"LINESTRING (81.2104631 16.5525042, 81.2106049 16.5525891, 81.210771 16.552674)",
848825877,,residential,False,True,259.71999999999997,"LINESTRING (81.2104631 16.5525042, 81.2101757 16.5530133, 81.2100711 16.5531778, 81.2098646 16.5534452, 81.2094247 16.5540494, 81.2094019 16.554097, 81.2094046 16.5541458, 81.2094261 16.554187, 81.2094851 16.5542281, 81.2097413 16.5543573)",
725877739,,unclassified,False,False,85.155,"LINESTRING (81.2097855 16.5520985, 81.2104631 16.5525042)",
848825878,,residential,False,True,122.011,"LINESTRING (81.2097855 16.5520985, 81.2092048 16.5530441)",
725877739,,unclassified,False,True,36.621,"LINESTRING (81.2097855 16.5520985, 81.2097546 16.55208, 81.2095365 16.5518727)",
848825878,,residential,False,False,122.011,"LINESTRING (81.2092048 16.5530441, 81.2097855 16.5520985)",
725877739,,unclassified,False,True,45.497,"LINESTRING (81.2095365 16.5518727, 81.2092334 16.5515846)",
725877739,,unclassified,False,False,36.621,"LINESTRING (81.2095365 16.5518727, 81.2097546 16.55208, 81.2097855 16.5520985)",
848825879,,residential,False,True,203.24199999999996,"LINESTRING (81.2095365 16.5518727, 81.2089768 16.5527793, 81.2088829 16.5529426, 81.208832 16.5530236, 81.2087582 16.553111, 81.2084806 16.5533835)",
848825879,,residential,False,False,203.24200000000002,"LINESTRING (81.2084806 16.5533835, 81.2087582 16.553111, 81.208832 16.5530236, 81.2088829 16.5529426, 81.2089768 16.5527793, 81.2095365 16.5518727)",
848749444,,residential,False,False,38.598,"LINESTRING (81.2169341 16.5516021, 81.2172487 16.551774)",
848749444,,residential,False,True,7.309,"LINESTRING (81.2169341 16.5516021, 81.2168745 16.5515696)",
848825882,,residential,True,False,62.711,"LINESTRING (81.2169341 16.5516021, 81.2171723 16.5511634, 81.2171736 16.551094)",
848757711,,residential,False,False,8.223,"LINESTRING (81.2164103 16.5525059, 81.2163463 16.5524646)",
848825882,,residential,True,False,8.95,"LINESTRING (81.2164103 16.5525059, 81.2164512 16.5524356)",
725877739,,unclassified,False,True,38.215,"LINESTRING (81.2121252 16.5531351, 81.2117721 16.5530755)",
725877739,,unclassified,False,False,57.258,"LINESTRING (81.2121252 16.5531351, 81.2123322 16.5531701, 81.2125415 16.5531868, 81.2125999 16.5531837, 81.212654 16.5531624)",
848835617,,residential,False,True,70.65,"LINESTRING (81.2121252 16.5531351, 81.2120131 16.5535288, 81.2119433 16.553746)",
848835617,,residential,False,False,70.65,"LINESTRING (81.2119433 16.553746, 81.2120131 16.5535288, 81.2121252 16.5531351)",
725877739,,unclassified,False,False,38.215,"LINESTRING (81.2117721 16.5530755, 81.2121252 16.5531351)",
725877739,,unclassified,False,True,9.395,"LINESTRING (81.2117721 16.5530755, 81.2116853 16.5530608)",
848835618,,residential,False,True,262.061,"LINESTRING (81.2117721 16.5530755, 81.2115651 16.5536381, 81.2115544 16.5537255, 81.2115785 16.5537949, 81.2116241 16.5538527, 81.2117475 16.5539633, 81.2117676 16.5540186, 81.211765 16.5540777, 81.2117381 16.5541574, 81.2111789 16.5551897)",
725877739,,unclassified,False,False,37.301,"LINESTRING (81.2110688 16.5528268, 81.2113774 16.552985)",
725877739,,unclassified,False,True,36.003,"LINESTRING (81.2110688 16.5528268, 81.210771 16.552674)",
848835619,,residential,False,True,63.106,"LINESTRING (81.2110688 16.5528268, 81.2107792 16.5533218)",
848835619,,residential,False,False,63.106,"LINESTRING (81.2107792 16.5533218, 81.2110688 16.5528268)",
725877739,,unclassified,False,False,9.395,"LINESTRING (81.2116853 16.5530608, 81.2117721 16.5530755)",
725877739,,unclassified,False,True,33.883,"LINESTRING (81.2116853 16.5530608, 81.2113774 16.552985)",
848835620,,residential,False,False,314.56600000000003,"LINESTRING (81.2116853 16.5530608, 81.2111467 16.5541548, 81.2111159 16.5541857, 81.2110877 16.5541998, 81.2110502 16.5541985, 81.2108114 16.5540655, 81.2107839 16.5540398, 81.2107752 16.5540115, 81.2107873 16.5539761, 81.2111011 16.5534735, 81.2112594 16.5532138, 81.2113774 16.552985)",
848825882,,residential,True,False,10.004,"LINESTRING (81.2163302 16.5525528, 81.2164103 16.5525059)",
848851667,,residential,False,False,19.788,"LINESTRING (81.2163302 16.5525528, 81.2162183 16.5526948)",
848851667,,residential,False,True,19.788,"LINESTRING (81.2162183 16.5526948, 81.2163302 16.5525528)",
848744395,,residential,False,True,153.89499999999998,"LINESTRING (81.2162183 16.5526948, 81.2156555 16.5523911, 81.2149648 16.552008)",
"[848746936, 848746935, 848757687]",,residential,False,True,20.814,"LINESTRING (81.2162183 16.5526948, 81.216196 16.5527215, 81.2161571 16.5527909, 81.2161141 16.5528526)",yes
848744399,,residential,False,False,43.296,"LINESTRING (81.2167804 16.55324, 81.2164307 16.5530419)",
848851675,,residential,False,True,28.008,"LINESTRING (81.2167804 16.55324, 81.2166504 16.5534589)",
848744399,,residential,False,True,62.539,"LINESTRING (81.2167804 16.55324, 81.216884 16.5532987, 81.2172842 16.5535283)",
848749450,,residential,False,False,60.48,"LINESTRING (81.2166504 16.5534589, 81.2171342 16.5537431)",
848749450,,residential,False,True,24.808,"LINESTRING (81.2166504 16.5534589, 81.2164519 16.5533424)",
848851675,,residential,False,False,28.008,"LINESTRING (81.2166504 16.5534589, 81.2167804 16.55324)",
848851675,,residential,False,True,27.042,"LINESTRING (81.2166504 16.5534589, 81.2165272 16.5536715)",
