osmid,oneway,name,highway,reversed,length,junction,geometry,lanes,maxspeed,ref
365240615,False,,residential,False,80.975,,"LINESTRING (77.4043119 23.2594857, 77.4043316 23.2587577)",,,
28691777,False,,residential,False,54.45399999999999,,"LINESTRING (77.4043119 23.2594857, 77.4044496 23.2595012, 77.4048438 23.2595099)",,,
28691777,False,,residential,True,55.361,,"LINESTRING (77.4043119 23.2594857, 77.4038099 23.2594835, 77.4037741 23.2594997)",,,
28691779,False,,residential,False,79.751,,"LINESTRING (77.4019566 23.2599679, 77.4027371 23.2599532)",,,
28691795,False,,residential,False,55.312,,"LINESTRING (77.4019566 23.2599679, 77.4019627 23.2604653)",,,
28691795,False,,residential,True,50.608,,"LINESTRING (77.4019566 23.2599679, 77.401951 23.2595128)",,,
1069960945,False,,residential,True,78.766,,"LINESTRING (77.4019566 23.2599679, 77.4011856 23.2599619)",,,
28691785,False,,residential,False,54.555,,"LINESTRING (77.4032509 23.2599897, 77.4037848 23.2599789)",,,
365241206,False,,residential,False,51.124,,"LINESTRING (77.4032509 23.2599897, 77.4032424 23.2604494)",,,
365241206,False,,residential,True,54.475,,"LINESTRING (77.4032509 23.2599897, 77.4032619 23.2594999)",,,
28691777,False,,residential,False,21.317,,"LINESTRING (77.4048438 23.2595099, 77.4050524 23.2595149)",,,
28691791,False,,residential,False,53.163,,"LINESTRING (77.4048438 23.2595099, 77.40487 23.2599874)",,,
28691777,False,,residential,True,54.45399999999999,,"LINESTRING (77.4048438 23.2595099, 77.4044496 23.2595012, 77.4043119 23.2594857)",,,
365241206,False,,residential,False,80.717,,"LINESTRING (77.4032638 23.258774, 77.4032619 23.2594999)",,,
419836080,False,,residential,False,49.703,,"LINESTRING (77.4032638 23.258774, 77.4037503 23.2587695)",,,
419836080,False,,residential,True,54.847,,"LINESTRING (77.4032638 23.258774, 77.4027272 23.2587579)",,,
365241206,False,,residential,False,29.994,,"LINESTRING (77.4032343 23.2609233, 77.4032293 23.261193)",,,
365241206,False,,residential,True,52.702,,"LINESTRING (77.4032343 23.2609233, 77.4032424 23.2604494)",,,
365241644,False,,residential,False,57.262,,"LINESTRING (77.4032343 23.2609233, 77.403794 23.2609513)",,,
28691795,False,,residential,False,74.579,,"LINESTRING (77.4019714 23.2609252, 77.4019709 23.2615959)",,,
28691795,False,,residential,True,51.146,,"LINESTRING (77.4019714 23.2609252, 77.4019627 23.2604653)",,,
28691797,False,,residential,False,80.94999999999999,,"LINESTRING (77.4019714 23.2609252, 77.402424 23.2609006, 77.4025016 23.2608479, 77.4027391 23.2608028)",,,
28691795,False,,residential,False,51.146,,"LINESTRING (77.4019627 23.2604653, 77.4019714 23.2609252)",,,
28691795,False,,residential,True,55.312,,"LINESTRING (77.4019627 23.2604653, 77.4019566 23.2599679)",,,
365241530,False,,residential,False,79.235,,"LINESTRING (77.4019627 23.2604653, 77.4027383 23.2604606)",,,
28691800,False,,residential,True,47.878,,"LINESTRING (77.4011957 23.260989, 77.4007488 23.2608593)",,,
421001883,False,,residential,True,114.213,,"LINESTRING (77.4011957 23.260989, 77.4011856 23.2599619)",,,
28691800,False,,residential,False,63.974000000000004,,"LINESTRING (77.4011957 23.260989, 77.4013509 23.2610751, 77.401559 23.2614364)",,,
1196732252,True,,tertiary,False,18.414,,"LINESTRING (77.3987128 23.2591054, 77.3985714 23.2590027)",,,
28691806,False,,tertiary,False,131.879,,"LINESTRING (77.3987128 23.2591054, 77.398865 23.2591547, 77.3989392 23.2601902)",,,
28691806,False,,tertiary,True,73.974,,"LINESTRING (77.401559 23.2614364, 77.4008353 23.2614593)",,,
28691800,False,,residential,True,63.974000000000004,,"LINESTRING (77.401559 23.2614364, 77.4013509 23.2610751, 77.4011957 23.260989)",,,
28691806,False,,tertiary,False,27.695,,"LINESTRING (77.401559 23.2614364, 77.4017382 23.2614343, 77.4017874 23.2615056)",,,
28691824,False,,tertiary,True,24.351,,"LINESTRING (77.4017874 23.2615056, 77.4015493 23.2615161)",,,
28691806,False,,tertiary,False,22.347,,"LINESTRING (77.4017874 23.2615056, 77.4018605 23.2615766, 77.4019709 23.2615959)",,,
28691806,False,,tertiary,True,27.695,,"LINESTRING (77.4017874 23.2615056, 77.4017382 23.2614343, 77.401559 23.2614364)",,,
28691825,False,,tertiary,False,5.198,,"LINESTRING (77.4023132 23.2615623, 77.4023636 23.2615687)",,,
28691806,False,,tertiary,True,35.186,,"LINESTRING (77.4023132 23.2615623, 77.4022017 23.2615781, 77.4019709 23.2615959)",,,
967840297,False,,tertiary,True,48.677,,"LINESTRING (77.4023132 23.2615623, 77.4024369 23.2614515, 77.4027406 23.2614555)",,,
28691824,False,,tertiary,False,171.503,,"LINESTRING (77.3998708 23.2615466, 77.4015493 23.2615161)",,,
364862867,False,,residential,False,33.109,,"LINESTRING (77.3998708 23.2615466, 77.3997959 23.2618363)",,,
28691824,False,,tertiary,True,101.467,,"LINESTRING (77.3998708 23.2615466, 77.3989937 23.2614976, 77.3989321 23.2615863)",,,
28691824,False,,tertiary,False,24.351,,"LINESTRING (77.4015493 23.2615161, 77.4017874 23.2615056)",,,
28691824,False,,tertiary,True,171.503,,"LINESTRING (77.4015493 23.2615161, 77.3998708 23.2615466)",,,
28691903,False,,residential,False,32.322,,"LINESTRING (77.4015493 23.2615161, 77.4015277 23.2618061)",,,
28691825,False,,tertiary,False,36.345,,"LINESTRING (77.404974 23.2615781, 77.4052415 23.2617936)",,,
28691825,False,,tertiary,True,115.734,,"LINESTRING (77.404974 23.2615781, 77.4038411 23.2615724)",,,
238505281,False,,tertiary,False,25.684,,"LINESTRING (77.404974 23.2615781, 77.4049101 23.2613547)",,,
28691634,False,,residential,False,12.421,,"LINESTRING (77.4027406 23.2614555, 77.4027408 23.2615672)",,,
28691634,False,,residential,True,40.175,,"LINESTRING (77.4027406 23.2614555, 77.4027397 23.2610942)",,,
967840297,False,,tertiary,True,49.437,,"LINESTRING (77.4027406 23.2614555, 77.4032244 23.2614451)",,,
967840297,False,,tertiary,False,48.677,,"LINESTRING (77.4027406 23.2614555, 77.4024369 23.2614515, 77.4023132 23.2615623)",,,
28691825,False,,tertiary,True,36.345,,"LINESTRING (77.4052415 23.2617936, 77.404974 23.2615781)",,,
28691863,False,,tertiary,False,32.368,,"LINESTRING (77.4052415 23.2617936, 77.4049807 23.2619589)",,,
28691863,False,,tertiary,True,26.221,,"LINESTRING (77.4052415 23.2617936, 77.4054755 23.2616967)",,,
28691863,False,,tertiary,True,7.326,,"LINESTRING (77.4049368 23.262011, 77.4049807 23.2619589)",,,
28692003,False,,residential,False,86.22399999999999,,"LINESTRING (77.4049368 23.262011, 77.4050297 23.26208, 77.4057524 23.2621279)",,,
28691863,False,,tertiary,False,7.326,,"LINESTRING (77.4049807 23.2619589, 77.4049368 23.262011)",,,
28691863,False,,tertiary,True,32.368,,"LINESTRING (77.4049807 23.2619589, 77.4052415 23.2617936)",,,
28691844,False,,tertiary,True,164.411,,"LINESTRING (77.4049807 23.2619589, 77.4046317 23.261956, 77.4043333 23.2620246, 77.4035565 23.2620407, 77.4033818 23.2620227)",,,
28691844,False,,tertiary,True,55.187,,"LINESTRING (77.4020628 23.2619973, 77.4015226 23.2620021)",,,
28691844,False,,tertiary,False,135.029,,"LINESTRING (77.4020628 23.2619973, 77.4027692 23.2619748, 77.4031217 23.261996, 77.4033818 23.2620227)",,,
28691872,False,,tertiary,False,55.742,,"LINESTRING (77.4020628 23.2619973, 77.4022086 23.2622951, 77.4023263 23.2624324)",,,
28691844,False,,tertiary,False,55.187,,"LINESTRING (77.4015226 23.2620021, 77.4020628 23.2619973)",,,
28691903,False,,residential,True,21.8,,"LINESTRING (77.4015226 23.2620021, 77.4015277 23.2618061)",,,
28691844,False,,tertiary,True,127.81899999999999,,"LINESTRING (77.4015226 23.2620021, 77.4008506 23.2620075, 77.4002742 23.2619553)",,,
28691863,False,,tertiary,False,144.158,,"LINESTRING (77.4068025 23.2610771, 77.4055393 23.261655)",,,
365242628,False,,residential,True,20.46,,"LINESTRING (77.4068025 23.2610771, 77.4068716 23.2612498)",,,
365242628,False,,residential,False,133.987,,"LINESTRING (77.4068025 23.2610771, 77.406706 23.2605544, 77.4064648 23.2600762, 77.406424 23.2600238, 77.4063752 23.2600065, 77.4063372 23.2600115)",,,
365242628,False,,residential,True,10.865,,"LINESTRING (77.4067619 23.2621449, 77.4068175 23.2622282)",,,
28692003,False,,residential,True,106.019,,"LINESTRING (77.4067619 23.2621449, 77.4065164 23.2620738, 77.4062566 23.2621571, 77.4060582 23.2621482, 77.4057524 23.2621279)",,,
365242628,False,,residential,False,101.106,,"LINESTRING (77.4067619 23.2621449, 77.4067721 23.2615391, 77.4068716 23.2612498)",,,
28691599,False,,residential,False,65.222,,"LINESTRING (77.4001269 23.2550212, 77.4001876 23.2556051)",,,
28691599,False,,residential,True,13.013,,"LINESTRING (77.4001269 23.2550212, 77.4000404 23.2549353)",,,
28692088,False,,residential,False,133.266,,"LINESTRING (77.4001269 23.2550212, 77.4008822 23.2548445, 77.4009841 23.2548435, 77.4011056 23.2548191, 77.4011914 23.2547718, 77.4013005 23.2546192)",,,
28692088,False,,residential,False,19.392,,"LINESTRING (77.4013005 23.2546192, 77.4014485 23.25451)",,,
28692088,False,,residential,True,133.26600000000002,,"LINESTRING (77.4013005 23.2546192, 77.4011914 23.2547718, 77.4011056 23.2548191, 77.4009841 23.2548435, 77.4008822 23.2548445, 77.4001269 23.2550212)",,,
28692092,False,,residential,False,89.16399999999999,,"LINESTRING (77.4013005 23.2546192, 77.4010935 23.254463, 77.4009224 23.2543755, 77.4005286 23.2542737)",1,40,
28692092,False,,residential,True,124.91,,"LINESTRING (77.4013005 23.2546192, 77.4014341 23.2547571, 77.4015331 23.2549062, 77.4016133 23.2551276, 77.4019194 23.2555777)",1,40,
28692092,False,,residential,False,13.162,,"LINESTRING (77.4005286 23.2542737, 77.4004717 23.2541675)",1,40,
28692107,False,,residential,False,88.88,,"LINESTRING (77.4005286 23.2542737, 77.4000404 23.2549353)",,,
28692092,False,,residential,True,89.164,,"LINESTRING (77.4005286 23.2542737, 77.4009224 23.2543755, 77.4010935 23.254463, 77.4013005 23.2546192)",1,40,
28692092,False,,residential,True,13.162,,"LINESTRING (77.4004717 23.2541675, 77.4005286 23.2542737)",1,40,
364864001,False,,residential,False,24.25,,"LINESTRING (77.3998085 23.2543315, 77.3995752 23.2543717)",,,
419201624,False,,residential,False,65.366,,"LINESTRING (77.3998085 23.2543315, 77.3999314 23.2549084)",,,
28691599,False,,residential,False,32.485,,"LINESTRING (77.4001876 23.2556051, 77.4001932 23.2558972)",,,
28691599,False,,residential,True,65.222,,"LINESTRING (77.4001876 23.2556051, 77.4001269 23.2550212)",,,
28692098,False,,residential,False,82.431,,"LINESTRING (77.4001876 23.2556051, 77.4006906 23.2556036, 77.4009512 23.2557472)",,,
238505256,False,,secondary,True,10.497,,"LINESTRING (77.4009512 23.2557472, 77.4010508 23.255724)",,,
28692098,False,,residential,True,82.431,,"LINESTRING (77.4009512 23.2557472, 77.4006906 23.2556036, 77.4001876 23.2556051)",,,
238505256,False,,secondary,False,79.215,,"LINESTRING (77.4009512 23.2557472, 77.4006224 23.2558137, 77.4001932 23.2558972)",,,
28691599,False,,residential,False,13.013,,"LINESTRING (77.4000404 23.2549353, 77.4001269 23.2550212)",,,
28691599,False,,residential,True,11.53,,"LINESTRING (77.4000404 23.2549353, 77.3999314 23.2549084)",,,
28692107,False,,residential,True,88.88,,"LINESTRING (77.4000404 23.2549353, 77.4005286 23.2542737)",,,
28692088,False,,residential,True,19.392,,"LINESTRING (77.4014485 23.25451, 77.4013005 23.2546192)",,,
28692132,False,,residential,False,65.566,,"LINESTRING (77.4014485 23.25451, 77.4015421 23.2546078, 77.4020398 23.2545634)",,,
28692132,False,,residential,True,83.744,,"LINESTRING (77.402994 23.2543915, 77.4027309 23.2544578, 77.4024526 23.2545111, 77.402256 23.2545471, 77.4021939 23.2545496)",,,
417583222,False,,residential,False,62.008,,"LINESTRING (77.402994 23.2543915, 77.4031529 23.2547834, 77.4031768 23.2549211)",,,
417583218,False,,residential,False,17.662,,"LINESTRING (77.4031768 23.2549211, 77.4031881 23.2550796)",,,
28692136,False,,residential,False,107.58699999999999,,"LINESTRING (77.4031768 23.2549211, 77.4033472 23.2549076, 77.4035366 23.2549191, 77.4036399 23.254932, 77.4037537 23.2549527, 77.4040952 23.2550291, 77.4041492 23.2551281)",,,
417583222,False,,residential,True,62.008,,"LINESTRING (77.4031768 23.2549211, 77.4031529 23.2547834, 77.402994 23.2543915)",,,
238505256,False,,secondary,False,44.996,,"LINESTRING (77.4041492 23.2551281, 77.403726 23.2552402)",,,
238505256,False,,secondary,True,67.656,,"LINESTRING (77.4041492 23.2551281, 77.4047844 23.254956)",,,
28692136,False,,residential,True,107.587,,"LINESTRING (77.4041492 23.2551281, 77.4040952 23.2550291, 77.4037537 23.2549527, 77.4036399 23.254932, 77.4035366 23.2549191, 77.4033472 23.2549076, 77.4031768 23.2549211)",,,
28692194,False,,residential,True,3.224,,"LINESTRING (77.4058713 23.2545321, 77.405899 23.2545182)",,,
28692194,False,,residential,False,66.00800000000001,,"LINESTRING (77.4058713 23.2545321, 77.4055853 23.2547237, 77.4053025 23.2547911)",,,
365240251,False,,residential,False,27.126,,"LINESTRING (77.4053025 23.2547911, 77.4053282 23.2550339)",,,
365240251,False,,residential,True,81.41,,"LINESTRING (77.4053025 23.2547911, 77.4052581 23.2540601)",,,
28692194,False,,residential,True,66.00800000000001,,"LINESTRING (77.4053025 23.2547911, 77.4055853 23.2547237, 77.4058713 23.2545321)",,,
365509244,False,,secondary,False,7.009,,"LINESTRING (77.4053966 23.2550388, 77.4053282 23.2550339)",,,
365241578,False,,residential,False,149.308,,"LINESTRING (77.4053966 23.2550388, 77.4055024 23.2552599, 77.4055555 23.2554413, 77.4055923 23.2557242, 77.405551 23.2558948, 77.4055292 23.2560203, 77.4055162 23.2563467)",,,
365509244,False,,secondary,True,67.233,,"LINESTRING (77.4053966 23.2550388, 77.4057955 23.2550371, 77.4060401 23.2551159)",,,
28692194,False,,residential,False,113.194,,"LINESTRING (77.4068452 23.2539899, 77.4062754 23.2543297, 77.405899 23.2545182)",,,
28692212,False,,residential,False,10.117,,"LINESTRING (77.4063773 23.2561852, 77.4063695 23.2562759)",,,
365241343,False,,residential,False,38.668,,"LINESTRING (77.4063773 23.2561852, 77.4061634 23.2558983)",,,
28691618,False,,tertiary,True,19.442,,"LINESTRING (77.405641 23.2580702, 77.4057339 23.2582228)",,,
28692212,False,,residential,True,55.664,,"LINESTRING (77.405641 23.2580702, 77.4059767 23.2576759)",,,
28691618,False,,tertiary,False,164.324,,"LINESTRING (77.405641 23.2580702, 77.4052704 23.2571346, 77.4052094 23.2566557)",,,
28691630,False,,residential,False,10.123,,"LINESTRING (77.4050694 23.2562782, 77.4051681 23.2562701)",,,
28692217,False,,tertiary,False,43.703,,"LINESTRING (77.4050694 23.2562782, 77.4050749 23.2566712)",,,
28691630,False,,residential,True,78.279,,"LINESTRING (77.4050694 23.2562782, 77.4044624 23.2563139, 77.4043045 23.256319)",,,
28692217,False,,tertiary,True,60.959999999999994,,"LINESTRING (77.4050694 23.2562782, 77.4050182 23.2559296, 77.4050006 23.2557338)",,,
28692222,False,,tertiary,False,39.863,,"LINESTRING (77.4055415 23.2588906, 77.4059316 23.2588823)",,,
967840301,False,,tertiary,False,12.62,,"LINESTRING (77.4055415 23.2588906, 77.4055279 23.2590034)",,,
967840301,False,,tertiary,True,14.501,,"LINESTRING (77.4055415 23.2588906, 77.4055681 23.2587625)",,,
28955476,False,,tertiary,True,32.344,,"LINESTRING (77.3989282 23.2625667, 77.39868 23.2627473)",,,
495798978,False,Berasia Road,tertiary,True,92.779,,"LINESTRING (77.3989282 23.2625667, 77.3987638 23.2617461)",,,SH23
28691785,False,,residential,False,19.174,,"LINESTRING (77.40487 23.2599874, 77.4050576 23.259982)",,,
28691785,False,,residential,True,52.416,,"LINESTRING (77.40487 23.2599874, 77.404357 23.2599961)",,,
28691791,False,,residential,False,53.748,,"LINESTRING (77.40487 23.2599874, 77.4048839 23.2604706)",,,
28691791,False,,residential,True,53.163,,"LINESTRING (77.40487 23.2599874, 77.4048438 23.2595099)",,,
28691863,False,,tertiary,True,144.158,,"LINESTRING (77.4055393 23.261655, 77.4068025 23.2610771)",,,
28691863,False,,tertiary,False,8.059999999999999,,"LINESTRING (77.4055393 23.261655, 77.4054927 23.2616901, 77.4054755 23.2616967)",,,
328226553,False,,tertiary,False,133.805,,"LINESTRING (77.4055393 23.261655, 77.405589 23.2613171, 77.4055775 23.2604548)",,,
28691806,False,,tertiary,False,79.469,,"LINESTRING (77.4000582 23.2614265, 77.4008353 23.2614593)",,,
28691806,False,,tertiary,True,238.87900000000002,,"LINESTRING (77.4000582 23.2614265, 77.399104 23.2614218, 77.3990244 23.2613691, 77.3989392 23.2601902)",,,
323202270,False,,residential,True,117.83699999999999,,"LINESTRING (77.4000582 23.2614265, 77.4000662 23.2613292, 77.3999262 23.2608899, 77.39991 23.2607379, 77.3999401 23.2603873)",,,
28691800,False,,residential,True,19.344,,"LINESTRING (77.3999401 23.2603873, 77.3997509 23.2603944)",,,
323202270,False,,residential,True,13.567,,"LINESTRING (77.3999401 23.2603873, 77.3999544 23.260266)",,,
28691800,False,,residential,False,100.736,,"LINESTRING (77.3999401 23.2603873, 77.3999887 23.2604987, 77.4007488 23.2608593)",,,
323202270,False,,residential,False,117.83699999999999,,"LINESTRING (77.3999401 23.2603873, 77.39991 23.2607379, 77.3999262 23.2608899, 77.4000662 23.2613292, 77.4000582 23.2614265)",,,
28691777,False,,residential,False,115.451,,"LINESTRING (77.4000777 23.259587, 77.4001013 23.2595507, 77.4004216 23.259503, 77.4011812 23.2595079)",,,
28691777,False,,residential,True,119.66,,"LINESTRING (77.4000777 23.259587, 77.3997159 23.2594065, 77.399643 23.2591432, 77.3995359 23.2591, 77.3995267 23.259061, 77.399508 23.2587827)",,,
323202270,False,,residential,False,21.809,,"LINESTRING (77.4000777 23.259587, 77.4000522 23.259728, 77.4000451 23.2597808)",,,
364473877,True,,secondary,False,6.399,roundabout,"LINESTRING (77.3985432 23.2558286, 77.398539 23.2558571, 77.3985479 23.2558847)",,,
238505256,False,,secondary,True,11.024,,"LINESTRING (77.3986856 23.2558711, 77.3987791 23.2559206)",,,
364473877,True,,secondary,False,8.451,roundabout,"LINESTRING (77.3986856 23.2558711, 77.3986857 23.2558331, 77.3986639 23.2558008)",,,
364473876,True,Sadar Manzil Road,secondary,False,120.08699999999999,,"LINESTRING (77.3985479 23.2558847, 77.3983954 23.2559815, 77.3975212 23.2564086)",,,
364473877,True,,secondary,False,17.945,roundabout,"LINESTRING (77.3985479 23.2558847, 77.3985666 23.2559054, 77.3985925 23.2559179, 77.3986217 23.2559203, 77.3986496 23.2559122, 77.3986721 23.2558949, 77.3986856 23.2558711)",,,
364864001,False,,residential,True,24.25,,"LINESTRING (77.3995752 23.2543717, 77.3998085 23.2543315)",,,
364863725,False,,residential,True,68.592,,"LINESTRING (77.3995752 23.2543717, 77.3996496 23.254671, 77.3996939 23.2547355, 77.3997904 23.2549516)",,,
28691599,False,,residential,False,15.185,,"LINESTRING (77.3997904 23.2549516, 77.3999314 23.2549084)",,,
28691599,False,,residential,True,127.807,,"LINESTRING (77.3997904 23.2549516, 77.3986677 23.2554587)",,,
364863725,False,,residential,False,68.592,,"LINESTRING (77.3997904 23.2549516, 77.3996939 23.2547355, 77.3996496 23.254671, 77.3995752 23.2543717)",,,
364863421,False,,residential,True,56.956,,"LINESTRING (77.3974335 23.2573363, 77.3976464 23.2578097)",,,
28691518,False,,residential,False,5.843,,"LINESTRING (77.3976464 23.2578097, 77.3977001 23.2577916)",,,
364863421,False,,residential,False,56.956,,"LINESTRING (77.3976464 23.2578097, 77.3974335 23.2573363)",,,
364863797,False,,residential,True,32.097,,"LINESTRING (77.3985746 23.2619589, 77.3986317 23.261828, 77.3986675 23.2617952, 77.3987638 23.2617461)",,,
364863525,False,,residential,True,41.822,,"LINESTRING (77.4007338 23.2624963, 77.4006177 23.2625496, 77.4005865 23.2625906, 77.4003638 23.262621)",,,
28691884,False,,residential,True,74.586,,"LINESTRING (77.4003638 23.262621, 77.4002742 23.2619553)",,,
364863525,False,,residential,False,41.822,,"LINESTRING (77.4003638 23.262621, 77.4005865 23.2625906, 77.4006177 23.2625496, 77.4007338 23.2624963)",,,
28955476,False,,tertiary,False,32.344,,"LINESTRING (77.39868 23.2627473, 77.3989282 23.2625667)",,,
364862984,False,,residential,True,13.355,,"LINESTRING (77.3995466 23.2597164, 77.3996761 23.2597328)",,,
364862984,False,,residential,False,13.355,,"LINESTRING (77.3996761 23.2597328, 77.3995466 23.2597164)",,,
364862984,False,,residential,True,38.072,,"LINESTRING (77.3996761 23.2597328, 77.4000451 23.2597808)",,,
364863226,False,,residential,True,48.831,,"LINESTRING (77.3996761 23.2597328, 77.3996689 23.2601719)",,,
28691561,False,,residential,False,89.302,,"LINESTRING (77.3974299 23.2587435, 77.398301 23.2586764)",,,
28691561,False,,residential,True,31.989,,"LINESTRING (77.3986106 23.2587195, 77.398301 23.2586764)",,,
364863471,True,Neem road,secondary,False,63.434,,"LINESTRING (77.3986106 23.2587195, 77.3982401 23.2591773)",,,
364863452,False,,residential,True,64.19800000000001,,"LINESTRING (77.3981149 23.2610659, 77.3979777 23.2613866, 77.3979361 23.2616162)",,,
28691806,False,,tertiary,False,73.974,,"LINESTRING (77.4008353 23.2614593, 77.401559 23.2614364)",,,
28691806,False,,tertiary,True,79.469,,"LINESTRING (77.4008353 23.2614593, 77.4000582 23.2614265)",,,
364862960,False,,residential,False,55.52,,"LINESTRING (77.4008353 23.2614593, 77.4008324 23.2612108, 77.4007631 23.2612014, 77.4007502 23.2610532, 77.4007139 23.2610355)",,,
1196732250,False,,tertiary,False,53.889,,"LINESTRING (77.3974086 23.2616129, 77.3979361 23.2616162)",,,
1196732250,False,,tertiary,True,12.713,,"LINESTRING (77.3974086 23.2616129, 77.3972842 23.2616099)",,,
364862815,False,,residential,False,40.953,,"LINESTRING (77.3974086 23.2616129, 77.3974111 23.2614697, 77.3974528 23.261444, 77.3974706 23.2612658)",,,
1196732250,False,,tertiary,False,81.717,,"LINESTRING (77.3979361 23.2616162, 77.398736 23.2616104)",,,
1196732250,False,,tertiary,True,53.889,,"LINESTRING (77.3979361 23.2616162, 77.3974086 23.2616129)",,,
364863452,False,,residential,False,64.19800000000001,,"LINESTRING (77.3979361 23.2616162, 77.3979777 23.2613866, 77.3981149 23.2610659)",,,
323202270,False,,residential,False,54.742,,"LINESTRING (77.4000451 23.2597808, 77.3999544 23.260266)",,,
364862984,False,,residential,False,38.072,,"LINESTRING (77.4000451 23.2597808, 77.3996761 23.2597328)",,,
323202270,False,,residential,True,21.809,,"LINESTRING (77.4000451 23.2597808, 77.4000522 23.259728, 77.4000777 23.259587)",,,
364863226,False,,residential,False,48.831,,"LINESTRING (77.3996689 23.2601719, 77.3996761 23.2597328)",,,
364863894,False,,residential,True,30.986,,"LINESTRING (77.3996689 23.2601719, 77.3999544 23.260266)",,,
364863894,False,,residential,False,74.57300000000001,,"LINESTRING (77.3996689 23.2601719, 77.3994708 23.2601756, 77.3989392 23.2601902)",,,
28691806,False,,tertiary,False,238.87900000000002,,"LINESTRING (77.3989392 23.2601902, 77.3990244 23.2613691, 77.399104 23.2614218, 77.4000582 23.2614265)",,,
28691806,False,,tertiary,True,131.879,,"LINESTRING (77.3989392 23.2601902, 77.398865 23.2591547, 77.3987128 23.2591054)",,,
364863894,False,,residential,True,74.57300000000001,,"LINESTRING (77.3989392 23.2601902, 77.3994708 23.2601756, 77.3996689 23.2601719)",,,
364863894,False,,residential,False,27.22,,"LINESTRING (77.4002205 23.2602535, 77.3999544 23.260266)",,,
28691800,False,,residential,False,47.878,,"LINESTRING (77.4007488 23.2608593, 77.4011957 23.260989)",,,
364862960,False,,residential,True,19.914,,"LINESTRING (77.4007488 23.2608593, 77.4007139 23.2610355)",,,
28691800,False,,residential,True,100.736,,"LINESTRING (77.4007488 23.2608593, 77.3999887 23.2604987, 77.3999401 23.2603873)",,,
419824039,False,,residential,True,12.63,,"LINESTRING (77.4005903 23.2610328, 77.4007139 23.2610355)",,,
364862960,False,,residential,False,19.914,,"LINESTRING (77.4007139 23.2610355, 77.4007488 23.2608593)",,,
419824039,False,,residential,False,12.63,,"LINESTRING (77.4007139 23.2610355, 77.4005903 23.2610328)",,,
364862960,False,,residential,True,55.519999999999996,,"LINESTRING (77.4007139 23.2610355, 77.4007502 23.2610532, 77.4007631 23.2612014, 77.4008324 23.2612108, 77.4008353 23.2614593)",,,
28691844,False,,tertiary,True,20.21,,"LINESTRING (77.3997959 23.2618363, 77.3996066 23.2617835)",,,
364862867,False,,residential,True,33.109,,"LINESTRING (77.3997959 23.2618363, 77.3998708 23.2615466)",,,
28691844,False,,tertiary,False,51.059,,"LINESTRING (77.3997959 23.2618363, 77.399881 23.2618821, 77.4002742 23.2619553)",,,
365241465,False,,residential,False,32.726,,"LINESTRING (77.406187 23.2548856, 77.4062304 23.2551772)",,,
419836078,False,,residential,False,45.272,,"LINESTRING (77.406187 23.2548856, 77.4066212 23.2548042)",,,
365241465,False,,residential,True,50.602999999999994,,"LINESTRING (77.406187 23.2548856, 77.4060909 23.2547245, 77.405899 23.2545182)",,,
365240068,True,,secondary,False,6.259,roundabout,"LINESTRING (77.4048008 23.2549032, 77.4047901 23.2549192, 77.4047845 23.2549373, 77.4047844 23.254956)",,,
417583217,False,,residential,True,27.84,,"LINESTRING (77.4026636 23.2549384, 77.4027242 23.2551825)",,,
28691618,False,,tertiary,True,82.112,,"LINESTRING (77.4049113 23.2549977, 77.4049771 23.2553127, 77.4050648 23.2556684, 77.4050747 23.2557206)",,,
365240068,True,,secondary,False,5.745,roundabout,"LINESTRING (77.4049113 23.2549977, 77.4049233 23.2549845, 77.4049313 23.2549689, 77.4049349 23.254952)",,,
28691825,False,,tertiary,False,115.734,,"LINESTRING (77.4038411 23.2615724, 77.404974 23.2615781)",,,
28691825,False,,tertiary,True,112.404,,"LINESTRING (77.4038411 23.2615724, 77.4027408 23.2615672)",,,
365240519,False,,residential,True,11.032,,"LINESTRING (77.4038411 23.2615724, 77.4038395 23.2614732)",,,
365241586,False,,residential,False,41.08,,"LINESTRING (77.4049227 23.2540405, 77.4045246 23.2540925)",,,
419836082,False,,residential,True,38.198,,"LINESTRING (77.4049227 23.2540405, 77.4049444 23.2540853, 77.4049823 23.2541003, 77.4052581 23.2540601)",,,
365241586,False,,residential,True,41.08,,"LINESTRING (77.4045246 23.2540925, 77.4049227 23.2540405)",,,
28692132,False,,residential,True,15.818,,"LINESTRING (77.4021939 23.2545496, 77.4020398 23.2545634)",,,
28692132,False,,residential,False,83.744,,"LINESTRING (77.4021939 23.2545496, 77.402256 23.2545471, 77.4024526 23.2545111, 77.4027309 23.2544578, 77.402994 23.2543915)",,,
28692217,False,,tertiary,False,83.188,,"LINESTRING (77.4048172 23.2550049, 77.4050006 23.2557338)",,,
365240068,True,,secondary,False,10.386,roundabout,"LINESTRING (77.4048172 23.2550049, 77.4048365 23.2550134, 77.4048576 23.2550167, 77.4048789 23.2550143, 77.4048962 23.2550079, 77.4049113 23.2549977)",,,
365240756,False,,residential,False,33.018,,"LINESTRING (77.4031881 23.2550796, 77.4032108 23.2553758)",,,
417583218,False,,residential,True,17.662,,"LINESTRING (77.4031881 23.2550796, 77.4031768 23.2549211)",,,
