osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
177104391,,,secondary,False,False,58.214,,"LINESTRING (76.1987081 27.7042949, 76.1988428 27.7044911, 76.1990045 27.7047478)"
177104391,,,secondary,False,True,57.328,,"LINESTRING (76.1987081 27.7042949, 76.198432 27.7038925, 76.1984036 27.7038555)"
550769777,,,unclassified,False,True,67.221,,"LINESTRING (76.1987081 27.7042949, 76.1992128 27.7041074, 76.1992909 27.7040094)"
550771065,,,residential,False,False,47.963,,"LINESTRING (76.2022596 27.7092021, 76.2024556 27.709597)"
131616928,2,MDR25,secondary,False,False,17.244,,"LINESTRING (76.2022596 27.7092021, 76.2023576 27.7091348, 76.2024006 27.7091103)"
131616928,2,MDR25,secondary,False,True,66.071,,"LINESTRING (76.2022596 27.7092021, 76.2021826 27.7092549, 76.2019978 27.7093402, 76.2016459 27.7094272)"
550771065,,,residential,False,True,90.865,,"LINESTRING (76.202827 27.7103451, 76.2024556 27.709597)"
550771066,,,residential,False,False,34.468,,"LINESTRING (76.202827 27.7103451, 76.2031447 27.7102148)"
550771066,,,residential,False,True,39.109,,"LINESTRING (76.2041759 27.709792, 76.2038154 27.7099398)"
550771066,,,residential,False,False,127.463,,"LINESTRING (76.2041759 27.709792, 76.2039938 27.709242, 76.2038116 27.708692)"
550771066,,,residential,False,True,33.23,,"LINESTRING (76.203451 27.7100892, 76.2031447 27.7102148)"
550771066,,,residential,False,False,39.533,,"LINESTRING (76.203451 27.7100892, 76.2036146 27.7100221, 76.2038154 27.7099398)"
550771067,,,residential,False,False,107.201,,"LINESTRING (76.203451 27.7100892, 76.2038761 27.7108938, 76.2039559 27.7108663)"
550771080,,,residential,False,False,121.02000000000001,,"LINESTRING (76.203451 27.7100892, 76.2030699 27.7093445, 76.2027941 27.7094616)"
550771066,,,residential,False,False,39.109,,"LINESTRING (76.2038154 27.7099398, 76.2041759 27.709792)"
550771066,,,residential,False,True,39.533,,"LINESTRING (76.2038154 27.7099398, 76.2036146 27.7100221, 76.203451 27.7100892)"
550771067,,,residential,False,True,127.167,,"LINESTRING (76.2038154 27.7099398, 76.2042032 27.7107812, 76.2039559 27.7108663)"
550771067,,,residential,False,False,127.167,,"LINESTRING (76.2039559 27.7108663, 76.2042032 27.7107812, 76.2038154 27.7099398)"
550771067,,,residential,False,True,107.201,,"LINESTRING (76.2039559 27.7108663, 76.2038761 27.7108938, 76.203451 27.7100892)"
131616928,2,MDR25,secondary,False,False,66.917,,"LINESTRING (76.2042374 27.7084244, 76.2042906 27.7083846, 76.2044539 27.7082127, 76.2046193 27.7080215, 76.2046577 27.707955)"
131616928,2,MDR25,secondary,False,True,51.545,,"LINESTRING (76.2042374 27.7084244, 76.2041344 27.7085015, 76.2039575 27.7086189, 76.2038116 27.708692)"
550771070,,,residential,False,True,71.59,,"LINESTRING (76.2042374 27.7084244, 76.204486 27.7087197, 76.204672 27.7089406)"
131616928,2,MDR25,secondary,False,True,10.733,,"LINESTRING (76.2047072 27.707869, 76.2046577 27.707955)"
550771070,,,residential,False,False,71.59,,"LINESTRING (76.204672 27.7089406, 76.204486 27.7087197, 76.2042374 27.7084244)"
550771073,,,residential,False,True,100.801,,"LINESTRING (76.204672 27.7089406, 76.2043263 27.7091705, 76.2046742 27.7095941)"
550771073,,,residential,False,False,100.801,,"LINESTRING (76.2046742 27.7095941, 76.2043263 27.7091705, 76.204672 27.7089406)"
550771066,,,residential,False,False,33.23,,"LINESTRING (76.2031447 27.7102148, 76.203451 27.7100892)"
550771066,,,residential,False,True,34.468,,"LINESTRING (76.2031447 27.7102148, 76.202827 27.7103451)"
550771078,,,residential,False,False,90.585,,"LINESTRING (76.2031447 27.7102148, 76.2027941 27.7094616)"
550771078,,,residential,False,False,36.566,,"LINESTRING (76.2027941 27.7094616, 76.2024556 27.709597)"
550771078,,,residential,False,True,90.585,,"LINESTRING (76.2027941 27.7094616, 76.2031447 27.7102148)"
550771080,,,residential,False,True,121.02000000000001,,"LINESTRING (76.2027941 27.7094616, 76.2030699 27.7093445, 76.203451 27.7100892)"
550771065,,,residential,False,False,90.865,,"LINESTRING (76.2024556 27.709597, 76.202827 27.7103451)"
550771065,,,residential,False,True,47.963,,"LINESTRING (76.2024556 27.709597, 76.2022596 27.7092021)"
550771078,,,residential,False,True,36.566,,"LINESTRING (76.2024556 27.709597, 76.2027941 27.7094616)"
550772568,,,residential,False,True,32.364,,"LINESTRING (76.2010456 27.7054965, 76.2013608 27.7054138)"
550772567,,,residential,False,False,129.433,,"LINESTRING (76.2010456 27.7054965, 76.2008448 27.7055296, 76.2008775 27.7060298, 76.2003616 27.7061842)"
550772567,,,residential,False,True,97.44399999999999,,"LINESTRING (76.2010456 27.7054965, 76.2011865 27.7058735, 76.2012905 27.7063438)"
550772580,,,residential,False,False,69.189,,"LINESTRING (76.2010456 27.7054965, 76.200923 27.705205, 76.2008003 27.7049134)"
177104391,,,secondary,False,True,17.126,,"LINESTRING (76.2003616 27.7061842, 76.2002356 27.706078)"
177104391,,,secondary,False,False,49.409,,"LINESTRING (76.2003616 27.7061842, 76.2004772 27.7062816, 76.2007157 27.706499)"
550772567,,,residential,False,True,129.433,,"LINESTRING (76.2003616 27.7061842, 76.2008775 27.7060298, 76.2008448 27.7055296, 76.2010456 27.7054965)"
550772568,,,residential,False,False,89.74799999999999,,"LINESTRING (76.2022458 27.7053807, 76.202031 27.7053146, 76.201676 27.7053311, 76.2013608 27.7054138)"
550772568,,,residential,False,True,90.602,,"LINESTRING (76.2022458 27.7053807, 76.2024232 27.7058769, 76.2025353 27.7060505, 76.2026361 27.7060198)"
550772572,,,residential,False,False,59.449,,"LINESTRING (76.2022458 27.7053807, 76.2021062 27.7049922, 76.2020467 27.7048767)"
550772568,,,residential,False,False,32.364,,"LINESTRING (76.2013608 27.7054138, 76.2010456 27.7054965)"
661890432,,,unclassified,False,True,69.628,,"LINESTRING (76.2013608 27.7054138, 76.2012122 27.7048016)"
550772568,,,residential,False,True,89.74799999999999,,"LINESTRING (76.2013608 27.7054138, 76.201676 27.7053311, 76.202031 27.7053146, 76.2022458 27.7053807)"
550772569,,,residential,False,True,125.00999999999999,,"LINESTRING (76.2013608 27.7054138, 76.2014519 27.7058024, 76.2013585 27.7058438, 76.2014846 27.7062821, 76.2012905 27.7063438)"
550772567,,,residential,False,True,51.042,,"LINESTRING (76.2012905 27.7063438, 76.20139 27.7067943)"
550772570,,,residential,False,False,59.16,,"LINESTRING (76.2012905 27.7063438, 76.2007157 27.706499)"
550772567,,,residential,False,False,97.44399999999999,,"LINESTRING (76.2012905 27.7063438, 76.2011865 27.7058735, 76.2010456 27.7054965)"
550772569,,,residential,False,False,125.01,,"LINESTRING (76.2012905 27.7063438, 76.2014846 27.7062821, 76.2013585 27.7058438, 76.2014519 27.7058024, 76.2013608 27.7054138)"
177104391,,,secondary,False,False,7.414,,"LINESTRING (76.2007157 27.706499, 76.2007682 27.7065468)"
550772570,,,residential,False,True,59.16,,"LINESTRING (76.2007157 27.706499, 76.2012905 27.7063438)"
177104391,,,secondary,False,True,49.409,,"LINESTRING (76.2007157 27.706499, 76.2004772 27.7062816, 76.2003616 27.7061842)"
550772572,,,residential,False,True,59.449,,"LINESTRING (76.2020467 27.7048767, 76.2021062 27.7049922, 76.2022458 27.7053807)"
550766340,,,residential,False,True,31.632,,"LINESTRING (76.2035501 27.7048398, 76.2036646 27.7051056)"
550772573,,,residential,False,False,43.471,,"LINESTRING (76.2035501 27.7048398, 76.2039916 27.7048466)"
550766340,,,residential,False,False,44.743,,"LINESTRING (76.2035501 27.7048398, 76.2035142 27.7047565, 76.2035183 27.7044433)"
550772573,,,residential,False,True,43.471,,"LINESTRING (76.2039916 27.7048466, 76.2035501 27.7048398)"
550772575,,,residential,False,True,66.12700000000001,,"LINESTRING (76.2042808 27.7055444, 76.2043318 27.7058305, 76.2046674 27.7057614)"
550772575,,,residential,False,False,66.12700000000001,,"LINESTRING (76.2046674 27.7057614, 76.2043318 27.7058305, 76.2042808 27.7055444)"
550772576,,,residential,False,False,189.838,,"LINESTRING (76.2046674 27.7057614, 76.20457 27.7051327, 76.2041532 27.7051478, 76.2041702 27.7053486, 76.2036827 27.7056049)"
550766343,,,residential,False,True,17.254,,"LINESTRING (76.2036827 27.7056049, 76.2035961 27.70547)"
550766343,,,residential,False,False,108.366,,"LINESTRING (76.2036827 27.7056049, 76.2038209 27.7058204, 76.2040457 27.7061709, 76.2037454 27.7063555)"
550772576,,,residential,False,True,189.83800000000002,,"LINESTRING (76.2036827 27.7056049, 76.2041702 27.7053486, 76.2041532 27.7051478, 76.20457 27.7051327, 76.2046674 27.7057614)"
550766345,,,unclassified,False,False,18.746,,"LINESTRING (76.2033643 27.7032774, 76.2033132 27.703115)"
550766345,,,unclassified,False,True,139.337,,"LINESTRING (76.2033643 27.7032774, 76.2037438 27.7044846)"
661890432,,,unclassified,False,False,69.628,,"LINESTRING (76.2012122 27.7048016, 76.2013608 27.7054138)"
550772579,,,unclassified,False,True,246.57100000000003,,"LINESTRING (76.2012122 27.7048016, 76.201406 27.7048191, 76.2016907 27.7047806, 76.2019912 27.7046406, 76.2025725 27.704378, 76.2032289 27.7042555, 76.2035183 27.7044433)"
550774450,,,unclassified,False,False,23.282,,"LINESTRING (76.2012122 27.7048016, 76.2011711 27.7046525, 76.2011561 27.7045982)"
550772580,,,residential,False,True,69.189,,"LINESTRING (76.2008003 27.7049134, 76.200923 27.705205, 76.2010456 27.7054965)"
177104391,,,secondary,False,True,37.92,,"LINESTRING (76.1991928 27.7050453, 76.1990045 27.7047478)"
177104391,,,secondary,False,False,86.511,,"LINESTRING (76.1991928 27.7050453, 76.1992735 27.7051729, 76.199516 27.7054331, 76.199745 27.7056466)"
550772581,,,residential,False,True,61.065000000000005,,"LINESTRING (76.1991928 27.7050453, 76.1994658 27.7049154, 76.1996827 27.7048598, 76.1996513 27.7047903)"
550769777,,,unclassified,False,False,53.967,,"LINESTRING (76.2008991 27.7038329, 76.2006132 27.7039056, 76.2003637 27.7039275)"
550774450,,,unclassified,False,True,93.42800000000001,,"LINESTRING (76.2008991 27.7038329, 76.2009737 27.7041295, 76.2010484 27.7044261, 76.2011079 27.7044236, 76.2011561 27.7045982)"
177104391,,,secondary,False,True,5.779,,"LINESTRING (76.1997854 27.7056843, 76.199745 27.7056466)"
177104391,,,secondary,False,False,62.315,,"LINESTRING (76.1997854 27.7056843, 76.1999467 27.7058346, 76.2002356 27.706078)"
550774451,,,residential,False,False,117.29599999999999,,"LINESTRING (76.1997854 27.7056843, 76.2001011 27.7053843, 76.1999562 27.7051721, 76.1998926 27.7048549, 76.199973 27.7048322)"
550785904,,,residential,False,True,83.771,,"LINESTRING (76.200589 27.7046533, 76.2005277 27.7044337, 76.200413 27.7041221, 76.2003637 27.7039275)"
661890431,,,unclassified,False,False,56.178000000000004,,"LINESTRING (76.200589 27.7046533, 76.2009205 27.7046266, 76.2011561 27.7045982)"
661890431,,,unclassified,False,True,63.825,,"LINESTRING (76.200589 27.7046533, 76.2002508 27.7047541, 76.199973 27.7048322)"
550774450,,,unclassified,False,False,93.428,,"LINESTRING (76.2011561 27.7045982, 76.2011079 27.7044236, 76.2010484 27.7044261, 76.2009737 27.7041295, 76.2008991 27.7038329)"
550774450,,,unclassified,False,True,23.282,,"LINESTRING (76.2011561 27.7045982, 76.2011711 27.7046525, 76.2012122 27.7048016)"
661890431,,,unclassified,False,True,56.178000000000004,,"LINESTRING (76.2011561 27.7045982, 76.2009205 27.7046266, 76.200589 27.7046533)"
550774452,,,unclassified,False,False,32.011,,"LINESTRING (76.1996513 27.7047903, 76.199973 27.7048322)"
550772581,,,residential,False,False,61.065,,"LINESTRING (76.1996513 27.7047903, 76.1996827 27.7048598, 76.1994658 27.7049154, 76.1991928 27.7050453)"
661890430,,,unclassified,False,True,79.13900000000001,,"LINESTRING (76.1996513 27.7047903, 76.1995706 27.7046117, 76.1990045 27.7047478)"
550774452,,,unclassified,False,True,32.011,,"LINESTRING (76.199973 27.7048322, 76.1996513 27.7047903)"
550774451,,,residential,False,True,117.296,,"LINESTRING (76.199973 27.7048322, 76.1998926 27.7048549, 76.1999562 27.7051721, 76.2001011 27.7053843, 76.1997854 27.7056843)"
661890431,,,unclassified,False,False,63.825,,"LINESTRING (76.199973 27.7048322, 76.2002508 27.7047541, 76.200589 27.7046533)"
550769777,,,unclassified,False,True,15.274,,"LINESTRING (76.2002093 27.703941, 76.2003637 27.7039275)"
550769777,,,unclassified,False,False,90.955,,"LINESTRING (76.2002093 27.703941, 76.1999553 27.7039633, 76.1995449 27.7040152, 76.1992909 27.7040094)"
177104391,,,secondary,False,True,59.804,,"LINESTRING (76.1984036 27.7038555, 76.1980621 27.7034107)"
550785905,,,residential,False,True,23.843,,"LINESTRING (76.1984036 27.7038555, 76.1981828 27.7039436)"
177104391,,,secondary,False,False,57.328,,"LINESTRING (76.1984036 27.7038555, 76.198432 27.7038925, 76.1987081 27.7042949)"
550782467,,,residential,False,False,93.386,,"LINESTRING (76.1984036 27.7038555, 76.1987063 27.7037095, 76.1992599 27.7034959)"
550782467,,,residential,False,False,59.501000000000005,,"LINESTRING (76.1992599 27.7034959, 76.1993588 27.7038495, 76.1992909 27.7040094)"
550782467,,,residential,False,True,93.386,,"LINESTRING (76.1992599 27.7034959, 76.1987063 27.7037095, 76.1984036 27.7038555)"
550782469,,,residential,False,True,81.13,,"LINESTRING (76.1992599 27.7034959, 76.1992362 27.7034434, 76.1993509 27.7034049, 76.1991176 27.7031143, 76.1990899 27.7029078)"
177104391,,,secondary,False,False,59.804,,"LINESTRING (76.1980621 27.7034107, 76.1984036 27.7038555)"
177104391,,,secondary,False,True,32.588,,"LINESTRING (76.1980621 27.7034107, 76.1979899 27.7033167, 76.1979101 27.7031518)"
550782469,,,residential,False,False,128.222,,"LINESTRING (76.1980621 27.7034107, 76.1983228 27.7033174, 76.1982753 27.7032018, 76.1985482 27.7030723, 76.1990899 27.7029078)"
550782469,,,residential,False,False,81.13,,"LINESTRING (76.1990899 27.7029078, 76.1991176 27.7031143, 76.1993509 27.7034049, 76.1992362 27.7034434, 76.1992599 27.7034959)"
550782469,,,residential,False,True,128.22199999999998,,"LINESTRING (76.1990899 27.7029078, 76.1985482 27.7030723, 76.1982753 27.7032018, 76.1983228 27.7033174, 76.1980621 27.7034107)"
550766345,,,unclassified,False,False,10.435,,"LINESTRING (76.2037809 27.7029641, 76.2038805 27.702932)"
550766345,,,unclassified,False,True,49.007,,"LINESTRING (76.2037809 27.7029641, 76.2033132 27.703115)"
550769777,,,unclassified,False,False,15.274,,"LINESTRING (76.2003637 27.7039275, 76.2002093 27.703941)"
550769777,,,unclassified,False,True,53.967,,"LINESTRING (76.2003637 27.7039275, 76.2006132 27.7039056, 76.2008991 27.7038329)"
550785904,,,residential,False,False,83.77099999999999,,"LINESTRING (76.2003637 27.7039275, 76.200413 27.7041221, 76.2005277 27.7044337, 76.200589 27.7046533)"
189366407,,SH37B,primary,False,False,28.593,,"LINESTRING (76.1987339 27.7048412, 76.1990045 27.7047478)"
189366407,,SH37B,primary,False,True,18.346,,"LINESTRING (76.1987339 27.7048412, 76.1985603 27.7049012)"
550785905,,,residential,False,False,40.094,,"LINESTRING (76.1987339 27.7048412, 76.1985394 27.7045244)"
550785905,,,residential,False,False,23.843,,"LINESTRING (76.1981828 27.7039436, 76.1984036 27.7038555)"
550785905,,,residential,False,True,73.507,,"LINESTRING (76.1981828 27.7039436, 76.1984282 27.7043433, 76.1985394 27.7045244)"
550785908,,,residential,False,True,65.30499999999999,,"LINESTRING (76.1981828 27.7039436, 76.1978625 27.7040661, 76.1976213 27.7042447)"
550785921,,,residential,False,False,94.813,,"LINESTRING (76.1981828 27.7039436, 76.1979289 27.7036682, 76.197395 27.7038223)"
550785905,,,residential,False,True,40.094,,"LINESTRING (76.1985394 27.7045244, 76.1987339 27.7048412)"
550785906,,,residential,False,False,38.828,,"LINESTRING (76.1985394 27.7045244, 76.1981729 27.7046534)"
550785905,,,residential,False,False,73.507,,"LINESTRING (76.1985394 27.7045244, 76.1984282 27.7043433, 76.1981828 27.7039436)"
550785906,,,residential,False,True,26.603,,"LINESTRING (76.1979218 27.7047418, 76.1981729 27.7046534)"
550785908,,,residential,False,False,62.694,,"LINESTRING (76.1979218 27.7047418, 76.1976213 27.7042447)"
550785908,,,residential,False,True,37.127,,"LINESTRING (76.1979218 27.7047418, 76.1980885 27.7050413)"
550785906,,,residential,False,False,26.603,,"LINESTRING (76.1981729 27.7046534, 76.1979218 27.7047418)"
550785906,,,residential,False,True,38.828,,"LINESTRING (76.1981729 27.7046534, 76.1985394 27.7045244)"
550785907,,,residential,False,True,38.663,,"LINESTRING (76.1981729 27.7046534, 76.1982687 27.7049906)"
189366407,,SH37B,primary,False,False,18.614,,"LINESTRING (76.1980885 27.7050413, 76.1982687 27.7049906)"
189366407,,SH37B,primary,False,True,14.661,,"LINESTRING (76.1980885 27.7050413, 76.1979453 27.7050775)"
550785908,,,residential,False,False,37.127,,"LINESTRING (76.1980885 27.7050413, 76.1979218 27.7047418)"
550785908,,,residential,False,True,62.694,,"LINESTRING (76.1976213 27.7042447, 76.1979218 27.7047418)"
550785910,,,residential,False,False,72.385,,"LINESTRING (76.1976213 27.7042447, 76.1969224 27.7044469)"
550785908,,,residential,False,False,65.30499999999999,,"LINESTRING (76.1976213 27.7042447, 76.1978625 27.7040661, 76.1981828 27.7039436)"
550785913,,,residential,False,False,16.425,,"LINESTRING (76.1963994 27.7045983, 76.1963359 27.7044617)"
550785910,,,residential,False,False,80.848,,"LINESTRING (76.1963994 27.7045983, 76.1964638 27.7048766, 76.1965642 27.7053106)"
550785910,,,residential,False,True,54.17,,"LINESTRING (76.1963994 27.7045983, 76.196744 27.7044985, 76.1969224 27.7044469)"
189366407,,SH37B,primary,False,False,23.034,,"LINESTRING (76.1965642 27.7053106, 76.1967976 27.7052961)"
189366407,,SH37B,primary,False,True,8.941,,"LINESTRING (76.1965642 27.7053106, 76.1964736 27.7053162)"
550785910,,,residential,False,True,80.848,,"LINESTRING (76.1965642 27.7053106, 76.1964638 27.7048766, 76.1963994 27.7045983)"
177104391,,,secondary,False,False,32.588,,"LINESTRING (76.1979101 27.7031518, 76.1979899 27.7033167, 76.1980621 27.7034107)"
550785912,,,residential,False,False,200.039,,"LINESTRING (76.1979101 27.7031518, 76.1975007 27.7032309, 76.1970914 27.7033099, 76.1966786 27.7034642, 76.1960969 27.7036816, 76.1959914 27.703721)"
550785912,,,residential,False,False,17.642,,"LINESTRING (76.1959914 27.703721, 76.1958263 27.7037827)"
550785913,,,residential,False,True,53.222,,"LINESTRING (76.1959914 27.703721, 76.1961972 27.7041636)"
550785912,,,residential,False,True,200.039,,"LINESTRING (76.1959914 27.703721, 76.1960969 27.7036816, 76.1966786 27.7034642, 76.1970914 27.7033099, 76.1975007 27.7032309, 76.1979101 27.7031518)"
550785913,,,residential,False,True,16.425,,"LINESTRING (76.1963359 27.7044617, 76.1963994 27.7045983)"
550785914,,,residential,False,False,62.965,,"LINESTRING (76.1963359 27.7044617, 76.1957123 27.7045875)"
550785913,,,residential,False,False,35.849000000000004,,"LINESTRING (76.1963359 27.7044617, 76.196256 27.70429, 76.1961972 27.7041636)"
550785912,,,residential,False,True,57.212,,"LINESTRING (76.1949944 27.7041027, 76.1951617 27.7040311, 76.1955259 27.703895)"
550785915,,,residential,False,False,42.057,,"LINESTRING (76.1949944 27.7041027, 76.1950782 27.7044253, 76.19513 27.7044141)"
550785915,,,residential,False,True,37.347,,"LINESTRING (76.1954985 27.7043343, 76.19513 27.7044141)"
550785915,,,residential,False,False,37.347,,"LINESTRING (76.19513 27.7044141, 76.1954985 27.7043343)"
550785916,,,residential,False,False,34.408,,"LINESTRING (76.19513 27.7044141, 76.1951987 27.7047175)"
550785915,,,residential,False,True,42.057,,"LINESTRING (76.19513 27.7044141, 76.1950782 27.7044253, 76.1949944 27.7041027)"
550785916,,,residential,False,True,34.408,,"LINESTRING (76.1951987 27.7047175, 76.19513 27.7044141)"
550785914,,,residential,False,True,52.617,,"LINESTRING (76.1951987 27.7047175, 76.1955732 27.7046155, 76.1957123 27.7045875)"
550785917,,,residential,False,False,46.89,,"LINESTRING (76.1955259 27.703895, 76.1956354 27.7043054)"
550785912,,,residential,False,False,57.212,,"LINESTRING (76.1955259 27.703895, 76.1951617 27.7040311, 76.1949944 27.7041027)"
550785912,,,residential,False,True,32.102,,"LINESTRING (76.1955259 27.703895, 76.1955683 27.7038791, 76.1958263 27.7037827)"
550785917,,,residential,False,False,32.269,,"LINESTRING (76.1956354 27.7043054, 76.1957123 27.7045875)"
550785917,,,residential,False,True,46.89,,"LINESTRING (76.1956354 27.7043054, 76.1955259 27.703895)"
550785918,,,residential,False,False,31.887,,"LINESTRING (76.1956354 27.7043054, 76.1959398 27.7042074)"
550785914,,,residential,False,True,62.965,,"LINESTRING (76.1957123 27.7045875, 76.1963359 27.7044617)"
550785917,,,residential,False,True,32.269,,"LINESTRING (76.1957123 27.7045875, 76.1956354 27.7043054)"
550785914,,,residential,False,False,52.617,,"LINESTRING (76.1957123 27.7045875, 76.1955732 27.7046155, 76.1951987 27.7047175)"
550785918,,,residential,False,False,25.804,,"LINESTRING (76.1959398 27.7042074, 76.1961972 27.7041636)"
550785918,,,residential,False,True,31.887,,"LINESTRING (76.1959398 27.7042074, 76.1956354 27.7043054)"
550785919,,,residential,False,False,48.528,,"LINESTRING (76.1959398 27.7042074, 76.1958263 27.7037827)"
550785913,,,residential,False,False,53.222,,"LINESTRING (76.1961972 27.7041636, 76.1959914 27.703721)"
550785918,,,residential,False,True,25.804,,"LINESTRING (76.1961972 27.7041636, 76.1959398 27.7042074)"
550785913,,,residential,False,True,35.849000000000004,,"LINESTRING (76.1961972 27.7041636, 76.196256 27.70429, 76.1963359 27.7044617)"
550785920,,,residential,False,True,108.137,,"LINESTRING (76.1961972 27.7041636, 76.1967307 27.7040043, 76.1969224 27.7044469)"
550785912,,,residential,False,True,17.642,,"LINESTRING (76.1958263 27.7037827, 76.1959914 27.703721)"
550785919,,,residential,False,True,48.528,,"LINESTRING (76.1958263 27.7037827, 76.1959398 27.7042074)"
550785912,,,residential,False,False,32.102,,"LINESTRING (76.1958263 27.7037827, 76.1955683 27.7038791, 76.1955259 27.703895)"
550785910,,,residential,False,True,72.385,,"LINESTRING (76.1969224 27.7044469, 76.1976213 27.7042447)"
550785910,,,residential,False,False,54.17,,"LINESTRING (76.1969224 27.7044469, 76.196744 27.7044985, 76.1963994 27.7045983)"
550785920,,,residential,False,False,108.137,,"LINESTRING (76.1969224 27.7044469, 76.1967307 27.7040043, 76.1961972 27.7041636)"
550785921,,,residential,False,True,94.813,,"LINESTRING (76.197395 27.7038223, 76.1979289 27.7036682, 76.1981828 27.7039436)"
550785922,,,residential,False,False,27.689,,"LINESTRING (76.1981187 27.7058633, 76.1978656 27.7059719)"
550785922,,,residential,False,True,95.488,,"LINESTRING (76.1981187 27.7058633, 76.1980079 27.7056848, 76.198087 27.7056288, 76.1979453 27.7050775)"
550785923,,,residential,False,False,103.83399999999999,,"LINESTRING (76.1981187 27.7058633, 76.1984706 27.7057198, 76.1986746 27.7059536, 76.1988786 27.7061873)"
550785922,,,residential,False,True,27.689,,"LINESTRING (76.1978656 27.7059719, 76.1981187 27.7058633)"
550765875,,,residential,False,True,17.592,,"LINESTRING (76.1988786 27.7061873, 76.1990258 27.7060976)"
550765875,,,residential,False,False,108.074,,"LINESTRING (76.1988786 27.7061873, 76.1984401 27.7064547, 76.1979702 27.706733)"
550785923,,,residential,False,True,103.834,,"LINESTRING (76.1988786 27.7061873, 76.1986746 27.7059536, 76.1984706 27.7057198, 76.1981187 27.7058633)"
550765881,,,residential,False,False,40.052,,"LINESTRING (76.195563 27.7071955, 76.1952202 27.7073895)"
550765881,,,residential,False,True,32.07,,"LINESTRING (76.195563 27.7071955, 76.1958375 27.7070402)"
550785925,,,residential,False,False,85.548,,"LINESTRING (76.195563 27.7071955, 76.1957963 27.70752, 76.1960295 27.7078446)"
550765880,,,residential,False,False,45.117,,"LINESTRING (76.1960295 27.7078446, 76.1956402 27.7080587)"
550765880,,,residential,False,True,29.197000000000003,,"LINESTRING (76.1960295 27.7078446, 76.196164 27.7077706, 76.1962814 27.707706)"
550785925,,,residential,False,False,81.223,,"LINESTRING (76.1960295 27.7078446, 76.1962471 27.7081506, 76.196469 27.7084628)"
550785925,,,residential,False,True,85.548,,"LINESTRING (76.1960295 27.7078446, 76.1957963 27.70752, 76.195563 27.7071955)"
550765869,,,unclassified,False,False,23.395,,"LINESTRING (76.1969008 27.7090701, 76.1967337 27.7092197)"
550765869,,,unclassified,False,True,32.23,,"LINESTRING (76.1969008 27.7090701, 76.197131 27.708864)"
550785925,,,residential,False,True,79.794,,"LINESTRING (76.1969008 27.7090701, 76.1966016 27.7086493, 76.196469 27.7084628)"
550790449,,,residential,False,False,39.251,,"LINESTRING (76.1961212 27.7086354, 76.196469 27.7084628)"
548388509,,,unclassified,True,False,79.79899999999999,,"LINESTRING (76.1961212 27.7086354, 76.1957431 27.7082058, 76.1956402 27.7080587)"
550790449,,,residential,False,False,30.782,,"LINESTRING (76.196469 27.7084628, 76.1967355 27.708318)"
550790449,,,residential,False,True,39.251,,"LINESTRING (76.196469 27.7084628, 76.1961212 27.7086354)"
550785925,,,residential,False,False,79.794,,"LINESTRING (76.196469 27.7084628, 76.1966016 27.7086493, 76.1969008 27.7090701)"
550785925,,,residential,False,True,81.223,,"LINESTRING (76.196469 27.7084628, 76.1962471 27.7081506, 76.1960295 27.7078446)"
550765883,,,residential,False,False,64.471,,"LINESTRING (76.1970226 27.7081524, 76.1973709 27.7086434)"
550790449,,,residential,False,True,33.733,,"LINESTRING (76.1970226 27.7081524, 76.1967355 27.708318)"
550765883,,,residential,False,True,80.677,,"LINESTRING (76.1970226 27.7081524, 76.1969515 27.7080522, 76.1965867 27.707538)"
131616928,2,MDR25,secondary,False,False,73.434,,"LINESTRING (76.2010469 27.7098115, 76.2013529 27.709563, 76.2016459 27.7094272)"
131616928,2,MDR25,secondary,False,True,231.79699999999997,,"LINESTRING (76.2010469 27.7098115, 76.200997 27.709852, 76.200476 27.7104038, 76.1996856 27.7112114, 76.199501 27.7113829)"
550839554,,,residential,False,False,62.797,,"LINESTRING (76.2010469 27.7098115, 76.2010338 27.7103211, 76.2010324 27.7103761)"
550839555,,,residential,False,False,61.344,,"LINESTRING (76.2010028 27.711532, 76.2016258 27.7115442)"
550839554,,,residential,False,True,34.045,,"LINESTRING (76.2010028 27.711532, 76.2010071 27.7113625, 76.2010106 27.7112259)"
550839555,,,residential,False,True,88.894,,"LINESTRING (76.2025286 27.7115618, 76.201885 27.7115492, 76.2016258 27.7115442)"
550839556,,,residential,False,False,58.932,,"LINESTRING (76.2010324 27.7103761, 76.2016309 27.7103879)"
550839554,,,residential,False,False,94.518,,"LINESTRING (76.2010324 27.7103761, 76.2010208 27.7108307, 76.2010106 27.7112259)"
550839554,,,residential,False,True,62.797,,"LINESTRING (76.2010324 27.7103761, 76.2010338 27.7103211, 76.2010469 27.7098115)"
550839556,,,residential,False,True,88.394,,"LINESTRING (76.2025286 27.7104056, 76.2018464 27.7103922, 76.2016309 27.7103879)"
550839557,,,residential,False,False,61.56,,"LINESTRING (76.2010106 27.7112259, 76.2016359 27.7112328)"
550839554,,,residential,False,False,34.045,,"LINESTRING (76.2010106 27.7112259, 76.2010071 27.7113625, 76.2010028 27.711532)"
550839554,,,residential,False,True,94.518,,"LINESTRING (76.2010106 27.7112259, 76.2010208 27.7108307, 76.2010324 27.7103761)"
