osmid,name,highway,oneway,reversed,length,geometry,tunnel,lanes,ref
544727489,,residential,False,False,56.298,"LINESTRING (75.5023005 31.4421015, 75.5017176 31.4421965)",,,
177949967,,unclassified,False,True,47.675,"LINESTRING (75.5023005 31.4421015, 75.5023389 31.4418689, 75.5023719 31.4416771)",,,
544727489,,residential,False,True,56.298,"LINESTRING (75.5017176 31.4421965, 75.5023005 31.4421015)",,,
1116195118,,residential,False,False,44.152,"LINESTRING (75.5017176 31.4421965, 75.5018098 31.4425857)",,,
544727489,,residential,False,False,64.814,"LINESTRING (75.5017176 31.4421965, 75.5016877 31.4421136, 75.5016577 31.4420327, 75.5016528 31.4420274, 75.5016484 31.442023, 75.5016418 31.44202, 75.5016081 31.4420179, 75.5015864 31.4420167, 75.5015789 31.4420134, 75.5015731 31.4420078, 75.5014285 31.4418288, 75.5014247 31.4418214, 75.5014224 31.4418141, 75.5014224 31.4418076, 75.5014239 31.4417985, 75.5014593 31.4417227)",,,
544727490,,residential,False,True,21.536,"LINESTRING (75.5006877 31.4424285, 75.5009108 31.4423927)",,,
544727490,,residential,False,False,54.998999999999995,"LINESTRING (75.5006877 31.4424285, 75.5004398 31.4425399, 75.5001529 31.4426134)",,,
544727492,,residential,False,False,89.59200000000001,"LINESTRING (75.5006877 31.4424285, 75.5006167 31.4422794, 75.5005655 31.4421521, 75.5005271 31.4420326, 75.5004901 31.4418852, 75.5004648 31.4417805, 75.50044 31.4416536)",,,
544727490,,residential,False,True,54.998999999999995,"LINESTRING (75.5001529 31.4426134, 75.5004398 31.4425399, 75.5006877 31.4424285)",,,
1116248392,,residential,False,True,33.871,"LINESTRING (75.4992636 31.4420546, 75.4990451 31.4418137)",,,
544727474,,residential,False,False,46.144,"LINESTRING (75.4992636 31.4420546, 75.4993046 31.4420225, 75.4993557 31.4419925, 75.4994187 31.4419706, 75.4995505 31.4419333, 75.4997021 31.441885)",,,
544727474,,residential,False,True,34.468999999999994,"LINESTRING (75.4992636 31.4420546, 75.4991261 31.442162, 75.4989788 31.4422456)",,,
544727493,,residential,False,True,102.38600000000001,"LINESTRING (75.4992636 31.4420546, 75.4994975 31.4423593, 75.4995856 31.4424605, 75.4996842 31.4425956, 75.4997444 31.4426819, 75.4998303 31.4428363)",,,
544727494,,residential,False,True,93.064,"LINESTRING (75.4989377 31.4434478, 75.4994199 31.4433621, 75.499901 31.4432901)",,,
1116420493,,residential,False,True,58.171,"LINESTRING (75.4989377 31.4434478, 75.4988799 31.4432861, 75.4988402 31.4431646, 75.4988071 31.4430526, 75.4987747 31.4429436)",,,
177949968,,residential,False,False,5.148,"LINESTRING (75.5018098 31.4425857, 75.5018634 31.4425785)",,,
1116195118,,residential,False,True,44.152,"LINESTRING (75.5018098 31.4425857, 75.5017176 31.4421965)",,,
177949968,,residential,False,True,73.44,"LINESTRING (75.5018098 31.4425857, 75.5011299 31.4426768, 75.5010461 31.4426929)",,,
544728986,,residential,False,True,26.425,"LINESTRING (75.5024528 31.4436773, 75.5025215 31.443447)",,,
1116170003,,residential,False,False,52.06,"LINESTRING (75.5024528 31.4436773, 75.5029866 31.4437859)",,,
177949967,,unclassified,False,False,68.383,"LINESTRING (75.5033105 31.4427324, 75.5039758 31.4429691)",,,
177949967,,unclassified,False,True,52.763999999999996,"LINESTRING (75.5033105 31.4427324, 75.5030405 31.4426506, 75.50278 31.4425911)",,,
544728988,,residential,False,False,84.035,"LINESTRING (75.5033105 31.4427324, 75.5030911 31.4434214, 75.5030806 31.4434622)",,,
1116190426,,residential,False,False,25.648,"LINESTRING (75.4987923 31.4392322, 75.4990596 31.4391977)",,,
544730576,,residential,False,False,47.931000000000004,"LINESTRING (75.4987923 31.4392322, 75.4988057 31.4392884, 75.498851 31.4396601)",,,
544730576,,residential,False,True,33.891999999999996,"LINESTRING (75.4987923 31.4392322, 75.4987469 31.4391518, 75.4986344 31.4389588)",,,
544727469,,residential,False,False,18.821,"LINESTRING (75.4989206 31.440678, 75.4991187 31.4406688)",,,
544727469,,residential,False,True,66.947,"LINESTRING (75.4989206 31.440678, 75.4985231 31.4407039, 75.4982173 31.4407272)",,,
544730576,,residential,False,True,80.157,"LINESTRING (75.4989206 31.440678, 75.4988929 31.4400726, 75.4988914 31.4399576)",,,
544730578,,residential,False,False,127.959,"LINESTRING (75.4989206 31.440678, 75.4989395 31.4409749, 75.4989556 31.4412058, 75.4989788 31.4414267, 75.4990186 31.4418256)",,,
544730576,,residential,False,False,4.576,"LINESTRING (75.498851 31.4396601, 75.4988573 31.4397009)",,,
544730577,,residential,False,False,35.074,"LINESTRING (75.498851 31.4396601, 75.4984816 31.4396729)",,,
544730576,,residential,False,True,47.931000000000004,"LINESTRING (75.498851 31.4396601, 75.4988057 31.4392884, 75.4987923 31.4392322)",,,
544730577,,residential,False,False,36.472,"LINESTRING (75.4979018 31.4391385, 75.4982705 31.4390456)",,,
544730577,,residential,False,True,103.27600000000001,"LINESTRING (75.4979018 31.4391385, 75.4979631 31.4393354, 75.4980573 31.4396713, 75.4980638 31.4396852, 75.4980715 31.4396954, 75.498089 31.4397011, 75.498115 31.4397031, 75.4983044 31.439684, 75.4984816 31.4396729)",,,
1116188517,,residential,False,False,52.976,"LINESTRING (75.4979018 31.4391385, 75.4978071 31.4388949, 75.4977267 31.4386861)",,,
544730577,,residential,False,True,35.847,"LINESTRING (75.4986344 31.4389588, 75.4982705 31.4390456)",,,
544730576,,residential,False,False,33.891999999999996,"LINESTRING (75.4986344 31.4389588, 75.4987469 31.4391518, 75.4987923 31.4392322)",,,
544730576,,residential,False,True,51.82,"LINESTRING (75.4986344 31.4389588, 75.4985175 31.4387347, 75.4984124 31.438533)",,,
544730577,,residential,False,False,35.847,"LINESTRING (75.4982705 31.4390456, 75.4986344 31.4389588)",,,
544730577,,residential,False,True,36.472,"LINESTRING (75.4982705 31.4390456, 75.4979018 31.4391385)",,,
1116188518,,residential,False,False,51.302,"LINESTRING (75.4982705 31.4390456, 75.4981116 31.4386046)",,,
1116188520,,residential,False,True,72.588,"LINESTRING (75.4982705 31.4390456, 75.4983773 31.4393368, 75.4984816 31.4396729)",,,
544727479,,residential,False,False,2.841,"LINESTRING (75.4990186 31.4418256, 75.4990451 31.4418137)",,,
544727479,,residential,False,True,30.83,"LINESTRING (75.4990186 31.4418256, 75.4989404 31.4418692, 75.4988668 31.441901, 75.4987247 31.4419394)",,,
544730578,,residential,False,True,127.95899999999999,"LINESTRING (75.4990186 31.4418256, 75.4989788 31.4414267, 75.4989556 31.4412058, 75.4989395 31.4409749, 75.4989206 31.440678)",,,
544730579,,residential,False,True,50.684,"LINESTRING (75.4999608 31.4395424, 75.4998928 31.4390903)",,,
544730580,,residential,False,False,28.274,"LINESTRING (75.4999608 31.4395424, 75.5002567 31.4395121)",,,
544730580,,residential,False,True,49.051,"LINESTRING (75.4999608 31.4395424, 75.4996923 31.4395917, 75.4994524 31.4396212)",,,
544730580,,residential,False,False,49.051,"LINESTRING (75.4994524 31.4396212, 75.4996923 31.4395917, 75.4999608 31.4395424)",,,
544730580,,residential,False,False,4.258,"LINESTRING (75.501366 31.4389867, 75.5013575 31.4389491)",,,
544730582,,residential,False,True,44.441,"LINESTRING (75.501366 31.4389867, 75.5008979 31.4390018)",,,
544730580,,residential,False,True,52.087,"LINESTRING (75.501366 31.4389867, 75.5013776 31.4391769, 75.5013849 31.4394548)",,,
542207440,,residential,False,False,24.793,"LINESTRING (75.5012762 31.4385272, 75.5015294 31.438472)",,,
542207440,,residential,False,True,39.166,"LINESTRING (75.5012762 31.4385272, 75.5008737 31.4386055)",,,
544730580,,residential,False,True,47.544,"LINESTRING (75.5012762 31.4385272, 75.5013172 31.4387327, 75.5013419 31.4388579, 75.5013575 31.4389491)",,,
544727469,,residential,False,False,31.657,"LINESTRING (75.5020256 31.440473, 75.502355 31.4404275)",,,
544730584,,residential,False,False,97.614,"LINESTRING (75.5020256 31.440473, 75.5017918 31.4396181)",,,
544727469,,residential,False,True,117.6,"LINESTRING (75.5020256 31.440473, 75.5017658 31.4405351, 75.501662 31.4405499, 75.5015366 31.4405561, 75.5007997 31.4406029)",,,
542207440,,residential,False,False,54.376,"LINESTRING (75.5015294 31.438472, 75.5020899 31.4383698)",,,
542207440,,residential,False,True,24.793,"LINESTRING (75.5015294 31.438472, 75.5012762 31.4385272)",,,
544730584,,residential,False,True,45.882,"LINESTRING (75.5015294 31.438472, 75.50163 31.4388756)",,,
544730584,,residential,False,False,40.487,"LINESTRING (75.5017918 31.4396181, 75.5017121 31.4392604)",,,
544730584,,residential,False,True,97.614,"LINESTRING (75.5017918 31.4396181, 75.5020256 31.440473)",,,
544730586,,residential,False,False,34.895,"LINESTRING (75.5017918 31.4396181, 75.5021504 31.4395483)",,,
544730583,,residential,False,False,40.994,"LINESTRING (75.5026833 31.439463, 75.5026021 31.4391009)",,,
544730583,,residential,False,True,105.517,"LINESTRING (75.5026833 31.439463, 75.5029038 31.4403931)",,,
544730586,,residential,False,True,51.439,"LINESTRING (75.5026833 31.439463, 75.5022216 31.4395369, 75.5021504 31.4395483)",,,
544730584,,residential,False,False,40.111,"LINESTRING (75.5017121 31.4392604, 75.5016364 31.4389055)",,,
544730584,,residential,False,True,40.487,"LINESTRING (75.5017121 31.4392604, 75.5017918 31.4396181)",,,
544730587,,residential,False,False,86.29400000000001,"LINESTRING (75.5017121 31.4392604, 75.5021428 31.4391756, 75.5026021 31.4391009)",,,
544730583,,residential,False,False,45.025,"LINESTRING (75.5026021 31.4391009, 75.5025129 31.4387032)",,,
544730583,,residential,False,True,40.994,"LINESTRING (75.5026021 31.4391009, 75.5026833 31.439463)",,,
544730587,,residential,False,True,86.29400000000001,"LINESTRING (75.5026021 31.4391009, 75.5021428 31.4391756, 75.5017121 31.4392604)",,,
544730584,,residential,False,False,45.882,"LINESTRING (75.50163 31.4388756, 75.5015294 31.438472)",,,
544730584,,residential,False,True,3.38,"LINESTRING (75.50163 31.4388756, 75.5016364 31.4389055)",,,
544730588,,residential,False,False,85.951,"LINESTRING (75.50163 31.4388756, 75.5020571 31.4387829, 75.5025129 31.4387032)",,,
544730583,,residential,False,False,46.619,"LINESTRING (75.5025129 31.4387032, 75.5024311 31.4382898)",,,
544730583,,residential,False,True,45.025,"LINESTRING (75.5025129 31.4387032, 75.5026021 31.4391009)",,,
544730588,,residential,False,True,85.951,"LINESTRING (75.5025129 31.4387032, 75.5020571 31.4387829, 75.50163 31.4388756)",,,
544727469,,residential,False,False,52.205,"LINESTRING (75.502355 31.4404275, 75.5029038 31.4403931)",,,
544727469,,residential,False,True,31.657,"LINESTRING (75.502355 31.4404275, 75.5020256 31.440473)",,,
544730589,,residential,False,False,99.717,"LINESTRING (75.502355 31.4404275, 75.5022471 31.4398953, 75.5021504 31.4395483)",,,
544730586,,residential,False,True,34.895,"LINESTRING (75.5021504 31.4395483, 75.5017918 31.4396181)",,,
544730586,,residential,False,False,51.439,"LINESTRING (75.5021504 31.4395483, 75.5022216 31.4395369, 75.5026833 31.439463)",,,
544730589,,residential,False,True,99.717,"LINESTRING (75.5021504 31.4395483, 75.5022471 31.4398953, 75.502355 31.4404275)",,,
544730590,,residential,False,True,27.375,"LINESTRING (75.501814 31.4373468, 75.5020828 31.4372573)",,,
544730590,,residential,False,False,267.073,"LINESTRING (75.501814 31.4373468, 75.5011308 31.4374775, 75.5001899 31.4376529, 75.4998483 31.437723, 75.4996329 31.4377709, 75.4993502 31.4378337, 75.4990697 31.4378802)",,,
544730591,,residential,False,True,80.06,"LINESTRING (75.501814 31.4373468, 75.5018789 31.4375218, 75.5019451 31.437787, 75.502014 31.4380457)",,,
544730591,,residential,False,True,36.751,"LINESTRING (75.502014 31.4380457, 75.5020899 31.4383698)",,,
544730591,,residential,False,False,80.06,"LINESTRING (75.502014 31.4380457, 75.5019451 31.437787, 75.5018789 31.4375218, 75.501814 31.4373468)",,,
544730592,,residential,False,False,117.571,"LINESTRING (75.502014 31.4380457, 75.5014623 31.438169, 75.5008784 31.438282, 75.5008095 31.4382935)",,,
544727469,,residential,False,False,24.912,"LINESTRING (75.4999145 31.4406255, 75.5001769 31.440617)",,,
544727469,,residential,False,True,75.651,"LINESTRING (75.4999145 31.4406255, 75.4994092 31.4406543, 75.4991187 31.4406688)",,,
"[544730594, 1116190427]",,residential,False,False,181.67399999999998,"LINESTRING (75.4999145 31.4406255, 75.499919 31.4404246, 75.4999275 31.4402613, 75.4999242 31.4402485, 75.4999175 31.4402393, 75.4999088 31.4402318, 75.4998967 31.4402286, 75.4998001 31.4402238, 75.499787 31.4402213, 75.4997798 31.4402175, 75.4997757 31.440212, 75.4997736 31.4402031, 75.4997659 31.4400335, 75.4997505 31.4398769, 75.4997448 31.4398528, 75.4997322 31.439829, 75.4997073 31.4398258, 75.4996825 31.4398261, 75.4992617 31.439842, 75.4988776 31.4398419)",,,
540399691,,residential,False,True,140.739,"LINESTRING (75.4961264 31.4358058, 75.4961719 31.4359901, 75.4962505 31.4362126, 75.4963529 31.4365714, 75.4963625 31.4366387, 75.4963708 31.4366954, 75.4963755 31.4367744, 75.4963704 31.437046)",,,
177949966,,unclassified,False,False,67.26599999999999,"LINESTRING (75.4992357 31.4359021, 75.4993654 31.4360751, 75.499501 31.4362549, 75.4996096 31.4364159)",,,
177949966,,unclassified,False,True,70.943,"LINESTRING (75.4992357 31.4359021, 75.4990432 31.4355981, 75.4988851 31.4353386)",,,
544730611,,residential,False,False,122.592,"LINESTRING (75.4992357 31.4359021, 75.4989256 31.4361114, 75.4985932 31.4363155, 75.4981977 31.4365583)",,,
544730611,,residential,False,True,122.59200000000001,"LINESTRING (75.4981977 31.4365583, 75.4985932 31.4363155, 75.4989256 31.4361114, 75.4992357 31.4359021)",,,
544730612,,residential,False,True,85.388,"LINESTRING (75.4970934 31.4372014, 75.4966747 31.4374317, 75.4963427 31.4376249)",,,
544730595,,residential,False,True,5.896,"LINESTRING (75.4981542 31.4430095, 75.4981832 31.4429626)",,,
544733473,,residential,False,False,53.45,"LINESTRING (75.4981542 31.4430095, 75.4978651 31.4430585, 75.4976008 31.4430997)",,,
544733473,,residential,False,True,53.45,"LINESTRING (75.4976008 31.4430997, 75.4978651 31.4430585, 75.4981542 31.4430095)",,,
122459854,Kapurthala Road,secondary,False,False,161.4,"LINESTRING (75.4937127 31.4353048, 75.4941408 31.4356744, 75.4945563 31.436036, 75.4948947 31.4363485)",,2,MDR48
655191836,,residential,False,False,67.762,"LINESTRING (75.5002371 31.4400063, 75.5002221 31.4402927, 75.5002248 31.4406154)",,,
655191836,,residential,False,True,55.049,"LINESTRING (75.5002371 31.4400063, 75.5002526 31.4398647, 75.5002619 31.4396994, 75.5002567 31.4395121)",,,
1116422830,,residential,False,False,55.092,"LINESTRING (75.5002371 31.4400063, 75.5005178 31.4400175, 75.5008166 31.4400373)",,,
542207440,,residential,False,False,21.448,"LINESTRING (75.5001783 31.4390553, 75.5004029 31.4390333)",,,
542207440,,residential,False,True,27.364,"LINESTRING (75.5001783 31.4390553, 75.4998928 31.4390903)",,,
655191836,,residential,False,False,51.336,"LINESTRING (75.5001783 31.4390553, 75.5002567 31.4395121)",,,
544730580,,residential,False,True,28.274,"LINESTRING (75.5002567 31.4395121, 75.4999608 31.4395424)",,,
655191836,,residential,False,True,51.336,"LINESTRING (75.5002567 31.4395121, 75.5001783 31.4390553)",,,
544730580,,residential,False,False,65.136,"LINESTRING (75.5002567 31.4395121, 75.5005554 31.4394891, 75.500942 31.4394829)",,,
655191836,,residential,False,False,55.049,"LINESTRING (75.5002567 31.4395121, 75.5002619 31.4396994, 75.5002526 31.4398647, 75.5002371 31.4400063)",,,
825488654,,secondary,True,False,146.68099999999998,"LINESTRING (75.500823 31.4355985, 75.5004216 31.4358755, 75.4996096 31.4364159)",,,
"[825488656, 1109663497, 825488655]",,secondary,False,False,37.267,"LINESTRING (75.500823 31.4355985, 75.5008458 31.4356297, 75.5009852 31.4358402, 75.5010182 31.4358893)",yes,,
177949966,,unclassified,False,True,67.26599999999999,"LINESTRING (75.4996096 31.4364159, 75.499501 31.4362549, 75.4993654 31.4360751, 75.4992357 31.4359021)",,,
825488654,,secondary,True,False,322.976,"LINESTRING (75.4996096 31.4364159, 75.4990466 31.4367771, 75.4982347 31.4372922, 75.4976583 31.4376594, 75.4971753 31.4379942, 75.4968915 31.4381638)",,,
542207440,,residential,False,False,67.85600000000001,"LINESTRING (75.4988453 31.4373012, 75.4988878 31.4373898, 75.4989299 31.437498, 75.4989735 31.4376056, 75.499021 31.4377511, 75.4990697 31.4378802)",,,
825488659,,secondary,True,False,259.135,"LINESTRING (75.4988453 31.4373012, 75.4992375 31.4370465, 75.5000562 31.4365084, 75.5004664 31.436251, 75.5008051 31.4360271, 75.5010182 31.4358893)",,,
544730576,,residential,False,False,92.27700000000002,"LINESTRING (75.4981761 31.4377282, 75.4982496 31.4379522, 75.4983231 31.4381965, 75.4983618 31.4383505, 75.4984124 31.438533)",,,
825488659,,secondary,True,False,79.28,"LINESTRING (75.4981761 31.4377282, 75.4985395 31.4374941, 75.4988453 31.4373012)",,,
825488654,,secondary,True,False,11.33,"LINESTRING (75.4968915 31.4381638, 75.4967962 31.4382252)",,,
1111038016,Kapurthala Road,secondary,True,False,29.171,"LINESTRING (75.4968915 31.4381638, 75.4968131 31.4380873, 75.4967306 31.4380046, 75.496704 31.4379918, 75.4966757 31.437982)",,2,MDR48
171000670,,unclassified,False,True,41.672,"LINESTRING (75.4967944 31.4386331, 75.4969243 31.4389911)",,,
825488659,,secondary,True,False,165.287,"LINESTRING (75.4967944 31.4386331, 75.4973346 31.4382666, 75.4977747 31.4379738, 75.4981761 31.4377282)",,,
177949937,,residential,False,True,46.522999999999996,"LINESTRING (75.4937926 31.4405939, 75.4938462 31.440721, 75.4939411 31.4409925)",,,
825488659,,secondary,True,False,92.00800000000001,"LINESTRING (75.4937926 31.4405939, 75.4941117 31.4403952, 75.4945564 31.4400845)",,,
825488654,,secondary,True,False,344.496,"LINESTRING (75.4967962 31.4382252, 75.4962369 31.4385939, 75.4957185 31.4389378, 75.4952105 31.4392524, 75.4947141 31.439586, 75.4942745 31.4398832, 75.4939224 31.4401185)",,,
177949967,,unclassified,False,False,16.655,"LINESTRING (75.5039758 31.4429691, 75.5041415 31.4430186)",,,
177949967,,unclassified,False,True,68.383,"LINESTRING (75.5039758 31.4429691, 75.5033105 31.4427324)",,,
177949967,,unclassified,False,True,16.655,"LINESTRING (75.5041415 31.4430186, 75.5039758 31.4429691)",,,
544728988,,residential,False,False,37.082,"LINESTRING (75.5030806 31.4434622, 75.5029866 31.4437859)",,,
1116158805,,residential,False,False,75.681,"LINESTRING (75.5030806 31.4434622, 75.5038496 31.4436433)",,,
544728988,,residential,False,True,84.035,"LINESTRING (75.5030806 31.4434622, 75.5030911 31.4434214, 75.5033105 31.4427324)",,,
1116158805,,residential,False,True,75.681,"LINESTRING (75.5038496 31.4436433, 75.5030806 31.4434622)",,,
544728988,,residential,False,True,37.082,"LINESTRING (75.5029866 31.4437859, 75.5030806 31.4434622)",,,
1116170003,,residential,False,True,52.06,"LINESTRING (75.5029866 31.4437859, 75.5024528 31.4436773)",,,
177949937,,residential,False,False,35.607,"LINESTRING (75.4950797 31.4426492, 75.4948414 31.4424018)",,,
177949937,,residential,False,True,37.124,"LINESTRING (75.4950797 31.4426492, 75.4953275 31.4429076)",,,
1116186763,,residential,False,True,97.808,"LINESTRING (75.4950797 31.4426492, 75.4958939 31.4421096)",,,
1116186764,,residential,False,True,52.825,"LINESTRING (75.4964725 31.4412378, 75.49606 31.4409187)",,,
1116186765,,residential,False,True,70.917,"LINESTRING (75.4945564 31.4400845, 75.4952041 31.4404029)",,,
825488659,,secondary,True,False,163.385,"LINESTRING (75.4945564 31.4400845, 75.4951227 31.4397119, 75.4959242 31.4391917)",,,
1116188514,,residential,False,False,39.594,"LINESTRING (75.4950809 31.441229, 75.4953653 31.4414896)",,,
171000671,,residential,False,False,88.23599999999999,"LINESTRING (75.4950809 31.441229, 75.4951924 31.4411351, 75.4954516 31.4409326, 75.4957478 31.4406762)",,,
171000671,,residential,False,True,97.798,"LINESTRING (75.4950809 31.441229, 75.494829 31.441441, 75.4945608 31.4416692, 75.4943446 31.4418445)",,,
171000671,,residential,False,False,101.531,"LINESTRING (75.4953653 31.4414896, 75.4946044 31.4421317)",,,
171000671,,residential,False,True,2.916,"LINESTRING (75.4953653 31.4414896, 75.4953872 31.4414712)",,,
1116188514,,residential,False,True,39.594,"LINESTRING (75.4953653 31.4414896, 75.4950809 31.441229)",,,
544727467,,residential,False,False,10.595,"LINESTRING (75.4967642 31.440656, 75.496653 31.4406472)",,,
544727467,,residential,False,True,27.589,"LINESTRING (75.4967642 31.440656, 75.497055 31.4406545)",,,
1116188515,,residential,False,False,91.545,"LINESTRING (75.4967642 31.440656, 75.4968159 31.4409289, 75.4968326 31.4410027, 75.4968503 31.4410526, 75.49688 31.4410908, 75.4971849 31.4413591)",,,
171000670,,unclassified,False,False,80.413,"LINESTRING (75.4971849 31.4413591, 75.4973758 31.4411265, 75.4974623 31.4409997, 75.4975424 31.4408286, 75.49758 31.4407252)",,,
171000670,,unclassified,False,True,57.647999999999996,"LINESTRING (75.4971849 31.4413591, 75.4969738 31.4415499, 75.4967615 31.4417309)",,,
1116188515,,residential,False,True,91.545,"LINESTRING (75.4971849 31.4413591, 75.49688 31.4410908, 75.4968503 31.4410526, 75.4968326 31.4410027, 75.4968159 31.4409289, 75.4967642 31.440656)",,,
825488659,,secondary,True,False,103.32900000000001,"LINESTRING (75.4959242 31.4391917, 75.4961917 31.4390134, 75.4965135 31.4388045, 75.4967944 31.4386331)",,,
1116188516,,residential,False,True,58.797,"LINESTRING (75.4959242 31.4391917, 75.4961951 31.4396113, 75.4962199 31.4396563)",,,
1116188519,,residential,False,False,37.624,"LINESTRING (75.4977267 31.4386861, 75.4981116 31.4386046)",,,
1116188517,,residential,False,True,52.976,"LINESTRING (75.4977267 31.4386861, 75.4978071 31.4388949, 75.4979018 31.4391385)",,,
1116188519,,residential,False,True,92.71,"LINESTRING (75.4977267 31.4386861, 75.4976574 31.4386457, 75.497638 31.4386421, 75.4976218 31.4386453, 75.4976016 31.438654, 75.4975896 31.4386617, 75.4975785 31.4386737, 75.4975238 31.4387922, 75.4975105 31.4388124, 75.4974966 31.4388238, 75.4974785 31.4388334, 75.4969243 31.4389911)",,,
171000670,,unclassified,False,False,41.672,"LINESTRING (75.4969243 31.4389911, 75.4967944 31.4386331)",,,
171000670,,unclassified,False,True,48.163,"LINESTRING (75.4969243 31.4389911, 75.4970569 31.4394092)",,,
1116188519,,residential,False,False,92.71000000000001,"LINESTRING (75.4969243 31.4389911, 75.4974785 31.4388334, 75.4974966 31.4388238, 75.4975105 31.4388124, 75.4975238 31.4387922, 75.4975785 31.4386737, 75.4975896 31.4386617, 75.4976016 31.438654, 75.4976218 31.4386453, 75.497638 31.4386421, 75.4976574 31.4386457, 75.4977267 31.4386861)",,,
1116188519,,residential,False,True,29.627,"LINESTRING (75.4984124 31.438533, 75.4981116 31.4386046)",,,
544730576,,residential,False,False,51.82,"LINESTRING (75.4984124 31.438533, 75.4985175 31.4387347, 75.4986344 31.4389588)",,,
544730576,,residential,False,True,92.277,"LINESTRING (75.4984124 31.438533, 75.4983618 31.4383505, 75.4983231 31.4381965, 75.4982496 31.4379522, 75.4981761 31.4377282)",,,
1116188518,,residential,False,True,51.302,"LINESTRING (75.4981116 31.4386046, 75.4982705 31.4390456)",,,
1116188519,,residential,False,False,29.627,"LINESTRING (75.4981116 31.4386046, 75.4984124 31.438533)",,,
1116188519,,residential,False,True,37.624,"LINESTRING (75.4981116 31.4386046, 75.4977267 31.4386861)",,,
544730577,,residential,False,True,35.074,"LINESTRING (75.4984816 31.4396729, 75.498851 31.4396601)",,,
544730577,,residential,False,False,103.276,"LINESTRING (75.4984816 31.4396729, 75.4983044 31.439684, 75.498115 31.4397031, 75.498089 31.4397011, 75.4980715 31.4396954, 75.4980638 31.4396852, 75.4980573 31.4396713, 75.4979631 31.4393354, 75.4979018 31.4391385)",,,
1116188520,,residential,False,False,72.588,"LINESTRING (75.4984816 31.4396729, 75.4983773 31.4393368, 75.4982705 31.4390456)",,,
544727469,,residential,False,True,8.349,"LINESTRING (75.4982173 31.4407272, 75.49813 31.4407367)",,,
544727469,,residential,False,False,66.947,"LINESTRING (75.4982173 31.4407272, 75.4985231 31.4407039, 75.4989206 31.440678)",,,
1116188521,,residential,False,False,71.095,"LINESTRING (75.4982173 31.4407272, 75.4981819 31.4404023, 75.4981634 31.440138, 75.4981626 31.4400897)",,,
1116188521,,residential,False,True,22.942,"LINESTRING (75.4981592 31.4398834, 75.4981626 31.4400897)",,,
544730576,,residential,False,True,12.932,"LINESTRING (75.4988914 31.4399576, 75.4988776 31.4398419)",,,
1116188522,,residential,False,False,29.488,"LINESTRING (75.4988914 31.4399576, 75.4985822 31.4399847)",,,
544730576,,residential,False,False,80.157,"LINESTRING (75.4988914 31.4399576, 75.4988929 31.4400726, 75.4989206 31.440678)",,,
1116188521,,residential,False,False,22.942,"LINESTRING (75.4981626 31.4400897, 75.4981592 31.4398834)",,,
1116188521,,residential,False,True,71.095,"LINESTRING (75.4981626 31.4400897, 75.4981634 31.440138, 75.4981819 31.4404023, 75.4982173 31.4407272)",,,
1116188522,,residential,False,True,41.556,"LINESTRING (75.4981626 31.4400897, 75.4982742 31.4400579, 75.4984465 31.440008, 75.4985822 31.4399847)",,,
1116188523,,residential,False,False,56.736,"LINESTRING (75.4986004 31.4404947, 75.4985822 31.4399847)",,,
1116188522,,residential,False,True,29.488,"LINESTRING (75.4985822 31.4399847, 75.4988914 31.4399576)",,,
1116188523,,residential,False,True,56.736,"LINESTRING (75.4985822 31.4399847, 75.4986004 31.4404947)",,,
1116188522,,residential,False,False,41.556,"LINESTRING (75.4985822 31.4399847, 75.4984465 31.440008, 75.4982742 31.4400579, 75.4981626 31.4400897)",,,
544730580,,residential,False,True,42.134,"LINESTRING (75.5013849 31.4394548, 75.500942 31.4394829)",,,
544730580,,residential,False,False,52.087,"LINESTRING (75.5013849 31.4394548, 75.5013776 31.4391769, 75.501366 31.4389867)",,,
1116422829,,residential,False,True,111.40399999999997,"LINESTRING (75.5013849 31.4394548, 75.5014535 31.4394595, 75.5014659 31.4394624, 75.5014766 31.4394689, 75.5014813 31.4394783, 75.5014834 31.4394898, 75.5014756 31.439639, 75.5014724 31.4397706, 75.5014707 31.4397815, 75.5014664 31.4397891, 75.5014204 31.4398365, 75.501412 31.4398485, 75.5014065 31.43986, 75.5013903 31.4399822, 75.5013845 31.440036, 75.5013848 31.4401008, 75.5013885 31.440156, 75.5014002 31.440218, 75.5014041 31.4402285, 75.5014087 31.4402335, 75.5014142 31.440238, 75.5014243 31.4402413, 75.5015621 31.4402484)",,,
544730576,,residential,False,False,12.932,"LINESTRING (75.4988776 31.4398419, 75.4988914 31.4399576)",,,
544730576,,residential,False,True,15.797,"LINESTRING (75.4988776 31.4398419, 75.498873 31.4398032, 75.4988573 31.4397009)",,,
"[544730594, 1116190427]",,residential,False,True,181.67399999999995,"LINESTRING (75.4988776 31.4398419, 75.4992617 31.439842, 75.4996825 31.4398261, 75.4997073 31.4398258, 75.4997322 31.439829, 75.4997448 31.4398528, 75.4997505 31.4398769, 75.4997659 31.4400335, 75.4997736 31.4402031, 75.4997757 31.440212, 75.4997798 31.4402175, 75.499787 31.4402213, 75.4998001 31.4402238, 75.4998967 31.4402286, 75.4999088 31.4402318, 75.4999175 31.4402393, 75.4999242 31.4402485, 75.4999275 31.4402613, 75.499919 31.4404246, 75.4999145 31.4406255)",,,
