osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
"[880899478, 452702150, 880899479]",tertiary,False,False,115.63900000000001,"LINESTRING (76.9883535 20.7002408, 76.9887565 20.7003501, 76.988841 20.7003582, 76.989077 20.7003476, 76.9894015 20.7002372, 76.9894256 20.700229)",yes,,
876407299,residential,False,False,46.412,"LINESTRING (76.9884456 20.7006492, 76.9883535 20.7002408)",,,
876407299,residential,False,True,29.355,"LINESTRING (76.9884456 20.7006492, 76.9885039 20.7009075)",,,
876407300,residential,False,False,178.587,"LINESTRING (76.9884456 20.7006492, 76.9867413 20.7008435)",,,
876407301,residential,False,False,118.52499999999999,"LINESTRING (76.9873762 20.7010574, 76.9880787 20.7009493, 76.988108 20.7009464, 76.9885039 20.7009075)",,,
876407302,residential,False,False,37.496,"LINESTRING (76.9876889 20.7012606, 76.9880445 20.7012053)",,,
876407303,residential,False,False,32.978,"LINESTRING (76.9881665 20.7019777, 76.9881202 20.7016843)",,,
876407302,residential,False,True,37.496,"LINESTRING (76.9880445 20.7012053, 76.9876889 20.7012606)",,,
876407303,residential,False,True,53.841,"LINESTRING (76.9880445 20.7012053, 76.9881202 20.7016843)",,,
876407302,residential,False,False,50.854,"LINESTRING (76.9880445 20.7012053, 76.9881249 20.7011928, 76.9881511 20.7011885, 76.9885285 20.701141)",,,
876407304,residential,False,False,34.955,"LINESTRING (76.9865158 20.6992079, 76.9868511 20.6991869)",,,
876407339,secondary,False,False,16.945,"LINESTRING (76.9865158 20.6992079, 76.9865361 20.6993591)",,,
876407339,secondary,False,True,13.393,"LINESTRING (76.9865158 20.6992079, 76.9864997 20.6990884)",,,
876407304,residential,False,True,21.963,"LINESTRING (76.9885661 20.6989216, 76.9884334 20.6989249, 76.9884069 20.6989282, 76.9883768 20.6989348, 76.988357 20.6989406)",,,
452702150,tertiary,False,True,26.22,"LINESTRING (76.9876955 20.700274, 76.9874467 20.7003119)",,,
876407305,residential,False,False,127.127,"LINESTRING (76.9876955 20.700274, 76.987522 20.6991423)",,,
452702150,tertiary,False,False,28.417,"LINESTRING (76.9876955 20.700274, 76.9878217 20.7002548, 76.9879663 20.7002411)",,,
876407305,residential,False,True,127.127,"LINESTRING (76.987522 20.6991423, 76.9876955 20.700274)",,,
876407304,residential,False,False,15.225999999999999,"LINESTRING (76.987522 20.6991423, 76.9875521 20.6991384, 76.9876657 20.6991165)",,,
876407304,residential,False,True,21.576,"LINESTRING (76.987522 20.6991423, 76.9875008 20.699145, 76.9874424 20.69915, 76.9873153 20.6991579)",,,
876407306,residential,False,False,128.9,"LINESTRING (76.9879663 20.7002411, 76.9876657 20.6991165)",,,
452702150,tertiary,False,False,35.967,"LINESTRING (76.9879663 20.7002411, 76.9882455 20.7002147, 76.9883086 20.7002299)",,,
452702150,tertiary,False,True,28.417,"LINESTRING (76.9879663 20.7002411, 76.9878217 20.7002548, 76.9876955 20.700274)",,,
876407306,residential,False,True,128.9,"LINESTRING (76.9876657 20.6991165, 76.9879663 20.7002411)",,,
876407304,residential,False,False,32.787,"LINESTRING (76.9876657 20.6991165, 76.9879202 20.6990672, 76.9879574 20.699059, 76.9879737 20.6990542)",,,
876407304,residential,False,True,15.225999999999999,"LINESTRING (76.9876657 20.6991165, 76.9875521 20.6991384, 76.987522 20.6991423)",,,
452702150,tertiary,False,False,26.22,"LINESTRING (76.9874467 20.7003119, 76.9876955 20.700274)",,,
876407307,residential,False,False,129.045,"LINESTRING (76.9874467 20.7003119, 76.9873153 20.6991579)",,,
452702150,tertiary,False,True,80.783,"LINESTRING (76.9874467 20.7003119, 76.9871619 20.7003552, 76.9866789 20.700421)",,,
876407304,residential,False,True,1.48,"LINESTRING (76.9873153 20.6991579, 76.9873011 20.6991588)",,,
876407307,residential,False,True,129.045,"LINESTRING (76.9873153 20.6991579, 76.9874467 20.7003119)",,,
876407304,residential,False,False,21.576,"LINESTRING (76.9873153 20.6991579, 76.9874424 20.69915, 76.9875008 20.699145, 76.987522 20.6991423)",,,
876407308,residential,False,False,44.618,"LINESTRING (76.986885 20.6995869, 76.9868511 20.6991869)",,,
876407304,residential,False,False,20.672,"LINESTRING (76.9868511 20.6991869, 76.9870494 20.6991746)",,,
876407304,residential,False,True,34.955,"LINESTRING (76.9868511 20.6991869, 76.9865158 20.6992079)",,,
876407308,residential,False,True,44.618,"LINESTRING (76.9868511 20.6991869, 76.986885 20.6995869)",,,
876407311,residential,False,False,65.757,"LINESTRING (76.9868511 20.6991869, 76.9867858 20.6985987)",,,
876407309,residential,False,False,26.807,"LINESTRING (76.9870726 20.6994147, 76.9870494 20.6991746)",,,
876407304,residential,False,False,26.24,"LINESTRING (76.9870494 20.6991746, 76.9873011 20.6991588)",,,
876407304,residential,False,True,20.672,"LINESTRING (76.9870494 20.6991746, 76.9868511 20.6991869)",,,
876407309,residential,False,True,26.807,"LINESTRING (76.9870494 20.6991746, 76.9870726 20.6994147)",,,
876407312,residential,False,False,66.467,"LINESTRING (76.9870494 20.6991746, 76.9869779 20.6985806)",,,
876407310,residential,False,False,36.329,"LINESTRING (76.9864383 20.6986314, 76.9867858 20.6985987)",,,
876407339,secondary,False,False,14.345,"LINESTRING (76.9864383 20.6986314, 76.9864555 20.6987594)",,,
876407339,secondary,False,True,26.415,"LINESTRING (76.9864383 20.6986314, 76.9864066 20.6983957)",,,
877748218,residential,False,False,40.872,"LINESTRING (76.9872266 20.6985605, 76.9871915 20.6981944)",,,
876407310,residential,False,False,68.216,"LINESTRING (76.9872266 20.6985605, 76.9872425 20.6985688, 76.9872549 20.6985821, 76.9872602 20.698597, 76.9873011 20.6991588)",,,
876407310,residential,False,True,24.724,"LINESTRING (76.9872266 20.6985605, 76.9872089 20.6985589, 76.9869901 20.6985795)",,,
876407304,residential,False,False,1.48,"LINESTRING (76.9873011 20.6991588, 76.9873153 20.6991579)",,,
876407304,residential,False,True,26.24,"LINESTRING (76.9873011 20.6991588, 76.9870494 20.6991746)",,,
876407310,residential,False,True,68.21600000000001,"LINESTRING (76.9873011 20.6991588, 76.9872602 20.698597, 76.9872549 20.6985821, 76.9872425 20.6985688, 76.9872266 20.6985605)",,,
876407310,residential,False,False,20.083,"LINESTRING (76.9867858 20.6985987, 76.9869779 20.6985806)",,,
876407310,residential,False,True,36.329,"LINESTRING (76.9867858 20.6985987, 76.9864383 20.6986314)",,,
876407311,residential,False,True,65.757,"LINESTRING (76.9867858 20.6985987, 76.9868511 20.6991869)",,,
876407310,residential,False,False,1.275,"LINESTRING (76.9869779 20.6985806, 76.9869901 20.6985795)",,,
876407310,residential,False,True,20.083,"LINESTRING (76.9869779 20.6985806, 76.9867858 20.6985987)",,,
876407312,residential,False,True,66.467,"LINESTRING (76.9869779 20.6985806, 76.9870494 20.6991746)",,,
876407313,residential,False,False,303.406,"LINESTRING (76.9894256 20.700229, 76.9895223 20.6995782, 76.9895241 20.6995352, 76.9895188 20.6994905, 76.9894905 20.6993117, 76.9894869 20.699267, 76.9894887 20.6992223, 76.9895613 20.6987224, 76.9895648 20.6986926, 76.9895666 20.6986595, 76.989563 20.6975139)",,,
880899479,tertiary,False,False,48.828,"LINESTRING (76.9894256 20.700229, 76.9895115 20.7001996, 76.9897153 20.7002724, 76.9898511 20.7003512)",,,
"[452702150, 880899478, 880899479]",tertiary,False,True,115.63900000000001,"LINESTRING (76.9894256 20.700229, 76.9894015 20.7002372, 76.989077 20.7003476, 76.988841 20.7003582, 76.9887565 20.7003501, 76.9883535 20.7002408)",yes,,
876407313,residential,False,True,303.40600000000006,"LINESTRING (76.989563 20.6975139, 76.9895666 20.6986595, 76.9895648 20.6986926, 76.9895613 20.6987224, 76.9894887 20.6992223, 76.9894869 20.699267, 76.9894905 20.6993117, 76.9895188 20.6994905, 76.9895241 20.6995352, 76.9895223 20.6995782, 76.9894256 20.700229)",,,
876407314,residential,False,False,79.76,"LINESTRING (76.989809 20.6976513, 76.989809 20.6983686)",,,
876407314,residential,False,True,29.578,"LINESTRING (76.989809 20.6986346, 76.989809 20.6983686)",,,
876407315,residential,False,False,58.181,"LINESTRING (76.9896958 20.6978417, 76.9896897 20.6983649)",,,
876407316,residential,False,False,226.5,"LINESTRING (76.9898654 20.7000095, 76.9899506 20.6979741)",,,
876407316,residential,False,True,38.024,"LINESTRING (76.9898654 20.7000095, 76.9898511 20.7003512)",,,
876407315,residential,False,True,195.26600000000002,"LINESTRING (76.9898654 20.7000095, 76.9897516 20.7000002, 76.9897382 20.6999953, 76.9897294 20.6999838, 76.9897258 20.6999689, 76.9897347 20.6996792, 76.9897347 20.6996576, 76.9897329 20.6996295, 76.9896834 20.699113, 76.9896816 20.6990733, 76.9896897 20.6983649)",,,
876407316,residential,False,False,38.024,"LINESTRING (76.9898511 20.7003512, 76.9898654 20.7000095)",,,
880899479,tertiary,False,False,17.451999999999998,"LINESTRING (76.9898511 20.7003512, 76.9899487 20.7004079, 76.9900014 20.7004037)",,,
880899479,tertiary,False,True,48.828,"LINESTRING (76.9898511 20.7003512, 76.9897153 20.7002724, 76.9895115 20.7001996, 76.9894256 20.700229)",,,
876407316,residential,False,True,226.5,"LINESTRING (76.9899506 20.6979741, 76.9898654 20.7000095)",,,
876407315,residential,False,True,58.181,"LINESTRING (76.9896897 20.6983649, 76.9896958 20.6978417)",,,
876407317,residential,False,False,12.416,"LINESTRING (76.9896897 20.6983649, 76.989809 20.6983686)",,,
876407315,residential,False,False,195.26600000000002,"LINESTRING (76.9896897 20.6983649, 76.9896816 20.6990733, 76.9896834 20.699113, 76.9897329 20.6996295, 76.9897347 20.6996576, 76.9897347 20.6996792, 76.9897258 20.6999689, 76.9897294 20.6999838, 76.9897382 20.6999953, 76.9897516 20.7000002, 76.9898654 20.7000095)",,,
876407314,residential,False,False,29.578,"LINESTRING (76.989809 20.6983686, 76.989809 20.6986346)",,,
876407314,residential,False,True,79.76,"LINESTRING (76.989809 20.6983686, 76.989809 20.6976513)",,,
876407317,residential,False,True,12.416,"LINESTRING (76.989809 20.6983686, 76.9896897 20.6983649)",,,
876407318,residential,False,False,65.352,"LINESTRING (76.9905588 20.7006749, 76.9900014 20.7004037)",,,
876407318,residential,False,True,65.352,"LINESTRING (76.9900014 20.7004037, 76.9905588 20.7006749)",,,
880899479,tertiary,False,False,683.6690000000001,"LINESTRING (76.9900014 20.7004037, 76.9900748 20.7003978, 76.9902142 20.7002197, 76.990402 20.6999336, 76.9906541 20.6995222, 76.9909357 20.6990354, 76.9913622 20.6983805, 76.9917565 20.6978235, 76.9919845 20.6975049, 76.9921293 20.6972163, 76.9923949 20.6965589, 76.9926104 20.6960964, 76.9926685 20.6959718, 76.9928294 20.6955176, 76.9930068 20.6950075)",,,
880899479,tertiary,False,True,17.451999999999998,"LINESTRING (76.9900014 20.7004037, 76.9899487 20.7004079, 76.9898511 20.7003512)",,,
876407339,secondary,False,False,13.513,"LINESTRING (76.9864737 20.6949394, 76.9864658 20.6950607)",,,
92037594,secondary,True,False,119.71199999999999,"LINESTRING (76.9864737 20.6949394, 76.9865356 20.6947987, 76.986712 20.6938891)",,,
877748213,residential,False,False,23.195,"LINESTRING (76.9878974 20.701693, 76.9881202 20.7016843)",,,
876407303,residential,False,False,53.841,"LINESTRING (76.9881202 20.7016843, 76.9880445 20.7012053)",,,
876407303,residential,False,True,32.978,"LINESTRING (76.9881202 20.7016843, 76.9881665 20.7019777)",,,
877748213,residential,False,False,41.88,"LINESTRING (76.9881202 20.7016843, 76.9885218 20.7016573)",,,
877748213,residential,False,True,23.195,"LINESTRING (76.9881202 20.7016843, 76.9878974 20.701693)",,,
876407299,residential,False,False,57.414,"LINESTRING (76.9885218 20.7016573, 76.9885285 20.701141)",,,
877748213,residential,False,True,41.88,"LINESTRING (76.9885218 20.7016573, 76.9881202 20.7016843)",,,
452702150,tertiary,False,False,4.825,"LINESTRING (76.9883086 20.7002299, 76.9883535 20.7002408)",,,
452702150,tertiary,False,True,35.967,"LINESTRING (76.9883086 20.7002299, 76.9882455 20.7002147, 76.9879663 20.7002411)",,,
877748214,residential,False,False,139.199,"LINESTRING (76.9883086 20.7002299, 76.9883272 20.699849, 76.9883272 20.6998076, 76.9883183 20.6997629, 76.9882564 20.6995394, 76.9882352 20.6994939, 76.9882122 20.6994533, 76.9879737 20.6990542)",,,
876407304,residential,False,False,41.823,"LINESTRING (76.9879737 20.6990542, 76.988357 20.6989406)",,,
876407304,residential,False,True,32.787,"LINESTRING (76.9879737 20.6990542, 76.9879574 20.699059, 76.9879202 20.6990672, 76.9876657 20.6991165)",,,
877748214,residential,False,True,139.19899999999998,"LINESTRING (76.9879737 20.6990542, 76.9882122 20.6994533, 76.9882352 20.6994939, 76.9882564 20.6995394, 76.9883183 20.6997629, 76.9883272 20.6998076, 76.9883272 20.699849, 76.9883086 20.7002299)",,,
876407304,residential,False,True,41.823,"LINESTRING (76.988357 20.6989406, 76.9879737 20.6990542)",,,
876407304,residential,False,False,21.963,"LINESTRING (76.988357 20.6989406, 76.9883768 20.6989348, 76.9884069 20.6989282, 76.9884334 20.6989249, 76.9885661 20.6989216)",,,
877748215,residential,False,False,228.671,"LINESTRING (76.988357 20.6989406, 76.9883768 20.6988041, 76.9883795 20.6987778, 76.9883795 20.6987539, 76.9882266 20.69768, 76.9882226 20.6976474, 76.9882145 20.6976161, 76.9882013 20.6975863, 76.9879504 20.6971672, 76.9879383 20.6971444, 76.9879291 20.6971253, 76.9878519 20.6969814)",,,
876407339,secondary,False,True,6.471,"LINESTRING (76.9863213 20.6962822, 76.9863309 20.6962247)",,,
877748215,residential,False,True,59.834,"LINESTRING (76.9863213 20.6962822, 76.9868965 20.6962872)",,,
876407339,secondary,False,False,120.47999999999999,"LINESTRING (76.9863213 20.6962822, 76.9862113 20.6969437, 76.9862666 20.6973545)",,,
877748216,residential,False,False,22.836,"LINESTRING (76.9874102 20.6981765, 76.9871915 20.6981944)",,,
876407339,secondary,False,False,15.209,"LINESTRING (76.9863883 20.69826, 76.9864066 20.6983957)",,,
876407339,secondary,False,True,58.434,"LINESTRING (76.9863883 20.69826, 76.9863182 20.6977386)",,,
877748216,residential,False,True,31.721,"LINESTRING (76.9863883 20.69826, 76.9866921 20.6982352)",,,
876407310,residential,False,True,1.275,"LINESTRING (76.9869901 20.6985795, 76.9869779 20.6985806)",,,
877748217,residential,False,False,40.84,"LINESTRING (76.9869901 20.6985795, 76.9869537 20.6982138)",,,
876407310,residential,False,False,24.724,"LINESTRING (76.9869901 20.6985795, 76.9872089 20.6985589, 76.9872266 20.6985605)",,,
877748216,residential,False,False,13.762,"LINESTRING (76.9869537 20.6982138, 76.9868219 20.6982246)",,,
877748216,residential,False,True,11.225,"LINESTRING (76.9869537 20.6982138, 76.9870612 20.698205)",,,
877748217,residential,False,True,40.84,"LINESTRING (76.9869537 20.6982138, 76.9869901 20.6985795)",,,
877748216,residential,False,False,13.605,"LINESTRING (76.9871915 20.6981944, 76.9870612 20.698205)",,,
877748216,residential,False,True,22.836,"LINESTRING (76.9871915 20.6981944, 76.9874102 20.6981765)",,,
877748218,residential,False,True,40.872,"LINESTRING (76.9871915 20.6981944, 76.9872266 20.6985605)",,,
876407339,secondary,False,False,26.415,"LINESTRING (76.9864066 20.6983957, 76.9864383 20.6986314)",,,
876407339,secondary,False,True,15.209,"LINESTRING (76.9864066 20.6983957, 76.9863883 20.69826)",,,
877748222,tertiary,False,True,8.812,"LINESTRING (76.9930332 20.6949322, 76.9930068 20.6950075)",,,
877748222,tertiary,False,False,48.131,"LINESTRING (76.9930332 20.6949322, 76.9931539 20.6945742, 76.9931755 20.6945204)",,,
877748230,primary,True,False,215.841,"LINESTRING (76.9930332 20.6949322, 76.992627 20.6946501, 76.9925488 20.6945987, 76.9924589 20.6945433, 76.9923824 20.6945006, 76.9921213 20.6943749, 76.9914529 20.69418, 76.9914319 20.6941756, 76.9911767 20.6941223)",,SH197,Akola Bypass
452702148,residential,False,False,153.36700000000002,"LINESTRING (76.993727 20.6954803, 76.994027 20.6946833, 76.9941674 20.6941654)",,,
877748230,primary,True,False,94.466,"LINESTRING (76.993727 20.6954803, 76.9936698 20.6954383, 76.9936444 20.6954183, 76.9930332 20.6949322)",,SH197,Akola Bypass
877825783,residential,False,False,36.803,"LINESTRING (76.987387 20.6976903, 76.9870336 20.6977063)",,,
877825783,residential,False,False,42.853,"LINESTRING (76.9870336 20.6977063, 76.9866219 20.6977205)",,,
877825783,residential,False,True,36.803,"LINESTRING (76.9870336 20.6977063, 76.987387 20.6976903)",,,
877825784,residential,False,False,55.527,"LINESTRING (76.9870336 20.6977063, 76.9870612 20.698205)",,,
877748216,residential,False,False,11.225,"LINESTRING (76.9870612 20.698205, 76.9869537 20.6982138)",,,
877748216,residential,False,True,13.605,"LINESTRING (76.9870612 20.698205, 76.9871915 20.6981944)",,,
877825784,residential,False,True,55.527,"LINESTRING (76.9870612 20.698205, 76.9870336 20.6977063)",,,
877825785,residential,False,False,29.584,"LINESTRING (76.9867858 20.6979607, 76.9868219 20.6982246)",,,
877748216,residential,False,False,13.553,"LINESTRING (76.9868219 20.6982246, 76.9866921 20.6982352)",,,
877748216,residential,False,True,13.762,"LINESTRING (76.9868219 20.6982246, 76.9869537 20.6982138)",,,
877825785,residential,False,True,29.584,"LINESTRING (76.9868219 20.6982246, 76.9867858 20.6979607)",,,
877748216,residential,False,False,31.721,"LINESTRING (76.9866921 20.6982352, 76.9863883 20.69826)",,,
877748216,residential,False,True,13.553,"LINESTRING (76.9866921 20.6982352, 76.9868219 20.6982246)",,,
877825786,residential,False,False,57.696,"LINESTRING (76.9866921 20.6982352, 76.9866219 20.6977205)",,,
877825783,residential,False,False,31.654,"LINESTRING (76.9866219 20.6977205, 76.9863182 20.6977386)",,,
877825783,residential,False,True,42.853,"LINESTRING (76.9866219 20.6977205, 76.9870336 20.6977063)",,,
877825786,residential,False,True,57.696,"LINESTRING (76.9866219 20.6977205, 76.9866921 20.6982352)",,,
876407339,secondary,False,False,43.046,"LINESTRING (76.9862666 20.6973545, 76.9863182 20.6977386)",,,
877825787,residential,False,False,62.988,"LINESTRING (76.9862666 20.6973545, 76.9868721 20.6973616)",,,
876407339,secondary,False,True,120.47999999999999,"LINESTRING (76.9862666 20.6973545, 76.9862113 20.6969437, 76.9863213 20.6962822)",,,
877825787,residential,False,True,50.796,"LINESTRING (76.9873604 20.6973673, 76.9868721 20.6973616)",,,
877825787,residential,False,False,50.796,"LINESTRING (76.9868721 20.6973616, 76.9873604 20.6973673)",,,
877825787,residential,False,True,62.988,"LINESTRING (76.9868721 20.6973616, 76.9862666 20.6973545)",,,
877825788,residential,False,False,119.495,"LINESTRING (76.9868721 20.6973616, 76.9868965 20.6962872)",,,
877748215,residential,False,False,59.834,"LINESTRING (76.9868965 20.6962872, 76.9863213 20.6962822)",,,
877748215,residential,False,True,37.854,"LINESTRING (76.9868965 20.6962872, 76.9872604 20.6962903)",,,
877825788,residential,False,True,119.495,"LINESTRING (76.9868965 20.6962872, 76.9868721 20.6973616)",,,
877825789,residential,False,False,90.386,"LINESTRING (76.9872502 20.6971031, 76.9872604 20.6962903)",,,
877748215,residential,False,False,37.854,"LINESTRING (76.9872604 20.6962903, 76.9868965 20.6962872)",,,
877825789,residential,False,True,90.386,"LINESTRING (76.9872604 20.6962903, 76.9872502 20.6971031)",,,
877748215,residential,False,True,106.64699999999999,"LINESTRING (76.9872604 20.6962903, 76.9873955 20.6962915, 76.9874321 20.6963001, 76.9874687 20.6963153, 76.9875002 20.696339, 76.9875256 20.6963733, 76.9878519 20.6969814)",,,
877748215,residential,False,False,106.647,"LINESTRING (76.9878519 20.6969814, 76.9875256 20.6963733, 76.9875002 20.696339, 76.9874687 20.6963153, 76.9874321 20.6963001, 76.9873955 20.6962915, 76.9872604 20.6962903)",,,
877748215,residential,False,True,228.67099999999996,"LINESTRING (76.9878519 20.6969814, 76.9879291 20.6971253, 76.9879383 20.6971444, 76.9879504 20.6971672, 76.9882013 20.6975863, 76.9882145 20.6976161, 76.9882226 20.6976474, 76.9882266 20.69768, 76.9883795 20.6987539, 76.9883795 20.6987778, 76.9883768 20.6988041, 76.988357 20.6989406)",,,
877825790,residential,False,False,97.757,"LINESTRING (76.9878519 20.6969814, 76.9881229 20.6969355, 76.9881391 20.6969241, 76.9881513 20.6969069, 76.9881574 20.6968841, 76.988183 20.6963262)",,,
877825790,residential,False,False,36.777,"LINESTRING (76.988133 20.6955949, 76.9881093 20.6952649)",,,
877825799,residential,False,False,35.231,"LINESTRING (76.988133 20.6955949, 76.9884714 20.6955817)",,,
877825790,residential,False,True,12.044999999999998,"LINESTRING (76.988133 20.6955949, 76.9881351 20.6956196, 76.9881419 20.6957029)",,,
877825790,residential,False,False,56.112,"LINESTRING (76.9870045 20.6950871, 76.9864658 20.6950607)",,,
877825790,residential,False,True,40.581,"LINESTRING (76.9870045 20.6950871, 76.9873941 20.6951061)",,,
877825791,residential,False,False,54.668,"LINESTRING (76.9870045 20.6950871, 76.9870974 20.6946032)",,,
877825791,residential,False,True,122.091,"LINESTRING (76.986712 20.6938891, 76.98717 20.6939635, 76.9871912 20.6939768, 76.9872019 20.6939923, 76.987208 20.6940132, 76.987206 20.694038, 76.9870974 20.6946032)",,,
877825791,residential,False,True,54.668,"LINESTRING (76.9870974 20.6946032, 76.9870045 20.6950871)",,,
877825791,residential,False,False,122.09100000000001,"LINESTRING (76.9870974 20.6946032, 76.987206 20.694038, 76.987208 20.6940132, 76.9872019 20.6939923, 76.9871912 20.6939768, 76.98717 20.6939635, 76.986712 20.6938891)",,,
877825792,residential,False,False,86.924,"LINESTRING (76.9870974 20.6946032, 76.9874149 20.6946399, 76.9874293 20.694647, 76.9874401 20.6946603, 76.9874446 20.6946772, 76.9874515 20.6947288, 76.9873941 20.6951061)",,,
877825790,residential,False,False,40.581,"LINESTRING (76.9873941 20.6951061, 76.9870045 20.6950871)",,,
877825790,residential,False,True,42.821,"LINESTRING (76.9873941 20.6951061, 76.9878052 20.6951262)",,,
877825792,residential,False,True,86.924,"LINESTRING (76.9873941 20.6951061, 76.9874515 20.6947288, 76.9874446 20.6946772, 76.9874401 20.6946603, 76.9874293 20.694647, 76.9874149 20.6946399, 76.9870974 20.6946032)",,,
