osmid,highway,oneway,reversed,length,ref,geometry
196773567,residential,False,False,52.790000000000006,,"LINESTRING (74.461208 29.7877614, 74.4613057 29.7878906, 74.4614904 29.7881678)"
196773541,residential,False,False,34.504,,"LINESTRING (74.4605934 29.7880797, 74.4602462 29.7881538)"
196773541,residential,False,True,69.068,,"LINESTRING (74.4605934 29.7880797, 74.461208 29.7877614)"
196773666,residential,False,False,75.725,,"LINESTRING (74.4605934 29.7880797, 74.4603119 29.7876274, 74.4602368 29.7874737)"
196773541,residential,False,False,33.321,,"LINESTRING (74.4602462 29.7881538, 74.4599521 29.7883108)"
196773541,residential,False,True,34.504,,"LINESTRING (74.4602462 29.7881538, 74.4605934 29.7880797)"
196773784,residential,False,False,122.853,,"LINESTRING (74.4602462 29.7881538, 74.4600946 29.7878882, 74.4598477 29.7874923, 74.4599711 29.7874341, 74.45984 29.7872269)"
196773560,residential,False,False,11.488,,"LINESTRING (74.4614904 29.7881678, 74.4613892 29.7882222)"
196773560,residential,False,True,41.319,,"LINESTRING (74.4614904 29.7881678, 74.4618459 29.7879607)"
196773567,residential,False,True,52.790000000000006,,"LINESTRING (74.4614904 29.7881678, 74.4613057 29.7878906, 74.461208 29.7877614)"
196773546,residential,False,True,55.202,,"LINESTRING (74.4613892 29.7882222, 74.4616858 29.7886467)"
196773560,residential,False,False,108.542,,"LINESTRING (74.4613892 29.7882222, 74.460433 29.7887362)"
196773560,residential,False,True,11.488,,"LINESTRING (74.4613892 29.7882222, 74.4614904 29.7881678)"
196773541,residential,False,True,33.321,,"LINESTRING (74.4599521 29.7883108, 74.4602462 29.7881538)"
196773541,residential,False,False,25.655,,"LINESTRING (74.4599521 29.7883108, 74.4598269 29.7883777, 74.4598857 29.7884673)"
196773777,residential,False,True,118.574,,"LINESTRING (74.4599521 29.7883108, 74.4598987 29.7882119, 74.459523 29.7876763, 74.4593512 29.7873818)"
196773541,residential,False,False,54.433,,"LINESTRING (74.4598857 29.7884673, 74.4601648 29.7888927)"
196773541,residential,False,True,25.655,,"LINESTRING (74.4598857 29.7884673, 74.4598269 29.7883777, 74.4599521 29.7883108)"
196773546,residential,False,False,55.202,,"LINESTRING (74.4616858 29.7886467, 74.4613892 29.7882222)"
196773546,residential,False,True,52.064,,"LINESTRING (74.4616858 29.7886467, 74.4619812 29.7890385)"
196773769,residential,False,False,105.976,,"LINESTRING (74.4616858 29.7886467, 74.4607608 29.7891604)"
196773769,residential,False,True,48.245,,"LINESTRING (74.4616858 29.7886467, 74.4620973 29.7884003)"
196773552,residential,False,True,56.794,,"LINESTRING (74.460433 29.7887362, 74.4607608 29.7891604)"
196773560,residential,False,False,31.188,,"LINESTRING (74.460433 29.7887362, 74.4601648 29.7888927)"
196773560,residential,False,True,108.542,,"LINESTRING (74.460433 29.7887362, 74.4613892 29.7882222)"
196773541,residential,False,True,54.433,,"LINESTRING (74.4601648 29.7888927, 74.4598857 29.7884673)"
196773560,residential,False,False,76.885,,"LINESTRING (74.4601648 29.7888927, 74.4594935 29.7892651)"
196773560,residential,False,True,31.188,,"LINESTRING (74.4601648 29.7888927, 74.460433 29.7887362)"
196773546,residential,False,False,52.064,,"LINESTRING (74.4619812 29.7890385, 74.4616858 29.7886467)"
196773546,residential,False,True,50.605,,"LINESTRING (74.4619812 29.7890385, 74.462263 29.7894223)"
196773748,residential,False,True,106.024,,"LINESTRING (74.4619812 29.7890385, 74.4610665 29.7895667)"
1204814253,residential,False,True,48.962,,"LINESTRING (74.4619812 29.7890385, 74.462405 29.7887964)"
196773552,residential,False,False,56.794,,"LINESTRING (74.4607608 29.7891604, 74.460433 29.7887362)"
196773552,residential,False,True,53.957,,"LINESTRING (74.4607608 29.7891604, 74.4610665 29.7895667)"
196773769,residential,False,False,110.157,,"LINESTRING (74.4607608 29.7891604, 74.4597914 29.7896835)"
196773769,residential,False,True,105.976,,"LINESTRING (74.4607608 29.7891604, 74.4616858 29.7886467)"
196773560,residential,False,True,76.885,,"LINESTRING (74.4594935 29.7892651, 74.4601648 29.7888927)"
196773641,residential,False,False,54.689,,"LINESTRING (74.4594935 29.7892651, 74.4597914 29.7896835)"
196773546,residential,False,False,50.605,,"LINESTRING (74.462263 29.7894223, 74.4619812 29.7890385)"
196773546,residential,False,True,51.589,,"LINESTRING (74.462263 29.7894223, 74.4625504 29.7898135)"
196773765,residential,False,False,106.393,,"LINESTRING (74.462263 29.7894223, 74.4613394 29.7899448)"
196773765,residential,False,True,49.158,,"LINESTRING (74.462263 29.7894223, 74.4626884 29.7891791)"
196773552,residential,False,False,53.957,,"LINESTRING (74.4610665 29.7895667, 74.4607608 29.7891604)"
196773552,residential,False,True,49.61,,"LINESTRING (74.4610665 29.7895667, 74.4613394 29.7899448)"
196773748,residential,False,False,106.024,,"LINESTRING (74.4610665 29.7895667, 74.4619812 29.7890385)"
196773748,residential,False,True,111.497,,"LINESTRING (74.4610665 29.7895667, 74.4600867 29.7900981)"
196773782,residential,False,True,54.066,,"LINESTRING (74.4630137 29.7895401, 74.4625504 29.7898135)"
1204814251,primary,False,False,54.186,SH76,"LINESTRING (74.4630137 29.7895401, 74.4633141 29.7899518)"
1204814250,primary,False,False,50.964,,"LINESTRING (74.4630137 29.7895401, 74.4627933 29.7893006, 74.4626884 29.7891791)"
196773641,residential,False,False,54.198,,"LINESTRING (74.4597914 29.7896835, 74.4600867 29.7900981)"
196773641,residential,False,True,54.689,,"LINESTRING (74.4597914 29.7896835, 74.4594935 29.7892651)"
196773769,residential,False,False,47.113,,"LINESTRING (74.4597914 29.7896835, 74.4593791 29.7899104)"
196773769,residential,False,True,110.157,,"LINESTRING (74.4597914 29.7896835, 74.4607608 29.7891604)"
196773546,residential,False,False,51.589,,"LINESTRING (74.4625504 29.7898135, 74.462263 29.7894223)"
196773546,residential,False,True,51.876,,"LINESTRING (74.4625504 29.7898135, 74.4628417 29.7902056)"
196773782,residential,False,False,54.066,,"LINESTRING (74.4625504 29.7898135, 74.4630137 29.7895401)"
196773782,residential,False,True,107.125,,"LINESTRING (74.4625504 29.7898135, 74.4616218 29.7903414)"
196773552,residential,False,False,49.61,,"LINESTRING (74.4613394 29.7899448, 74.4610665 29.7895667)"
196773552,residential,False,True,51.841,,"LINESTRING (74.4613394 29.7899448, 74.4616218 29.7903414)"
196773765,residential,False,False,111.806,,"LINESTRING (74.4613394 29.7899448, 74.4603628 29.7904858)"
196773765,residential,False,True,106.393,,"LINESTRING (74.4613394 29.7899448, 74.462263 29.7894223)"
196773769,residential,False,True,47.113,,"LINESTRING (74.4593791 29.7899104, 74.4597914 29.7896835)"
196773548,residential,False,True,51.647000000000006,,"LINESTRING (74.4593791 29.7899104, 74.4596097 29.7902233, 74.4596669 29.790302)"
196773752,residential,False,False,53.615,,"LINESTRING (74.4633141 29.7899518, 74.4628417 29.7902056)"
1204814251,primary,False,False,52.797,SH76,"LINESTRING (74.4633141 29.7899518, 74.4635974 29.790358)"
1204814251,primary,False,True,54.186,SH76,"LINESTRING (74.4633141 29.7899518, 74.4630137 29.7895401)"
196773641,residential,False,False,50.679,,"LINESTRING (74.4600867 29.7900981, 74.4603628 29.7904858)"
196773641,residential,False,True,54.198,,"LINESTRING (74.4600867 29.7900981, 74.4597914 29.7896835)"
196773748,residential,False,False,111.497,,"LINESTRING (74.4600867 29.7900981, 74.4610665 29.7895667)"
196773748,residential,False,True,46.424,,"LINESTRING (74.4600867 29.7900981, 74.4596669 29.790302)"
196773546,residential,False,False,51.876,,"LINESTRING (74.4628417 29.7902056, 74.4625504 29.7898135)"
196773546,residential,False,True,54.065,,"LINESTRING (74.4628417 29.7902056, 74.4631392 29.7906176)"
196773752,residential,False,False,106.175,,"LINESTRING (74.4628417 29.7902056, 74.4619239 29.7907322)"
196773752,residential,False,True,53.615,,"LINESTRING (74.4628417 29.7902056, 74.4633141 29.7899518)"
196773548,residential,False,True,52.533,,"LINESTRING (74.4596669 29.790302, 74.4599573 29.7907016)"
196773748,residential,False,False,46.424,,"LINESTRING (74.4596669 29.790302, 74.4600867 29.7900981)"
196773748,residential,False,True,47.682,,"LINESTRING (74.4596669 29.790302, 74.4592443 29.7905242)"
196773548,residential,False,False,51.647000000000006,,"LINESTRING (74.4596669 29.790302, 74.4596097 29.7902233, 74.4593791 29.7899104)"
196773552,residential,False,False,51.841,,"LINESTRING (74.4616218 29.7903414, 74.4613394 29.7899448)"
196773552,residential,False,True,52.328,,"LINESTRING (74.4616218 29.7903414, 74.4619239 29.7907322)"
196773782,residential,False,False,107.125,,"LINESTRING (74.4616218 29.7903414, 74.4625504 29.7898135)"
196773782,residential,False,True,110.988,,"LINESTRING (74.4616218 29.7903414, 74.4606515 29.7908773)"
196773783,residential,False,True,52.805,,"LINESTRING (74.4635974 29.790358, 74.4631392 29.7906176)"
1204814251,primary,False,False,50.665,SH76,"LINESTRING (74.4635974 29.790358, 74.4638782 29.790743)"
1204814251,primary,False,True,52.797,SH76,"LINESTRING (74.4635974 29.790358, 74.4633141 29.7899518)"
196773641,residential,False,True,50.679,,"LINESTRING (74.4603628 29.7904858, 74.4600867 29.7900981)"
196773765,residential,False,False,45.902,,"LINESTRING (74.4603628 29.7904858, 74.4599573 29.7907016)"
196773765,residential,False,True,111.806,,"LINESTRING (74.4603628 29.7904858, 74.4613394 29.7899448)"
196773641,residential,False,False,51.688,,"LINESTRING (74.4603628 29.7904858, 74.4604711 29.7906378, 74.4606515 29.7908773)"
196773748,residential,False,False,47.682,,"LINESTRING (74.4592443 29.7905242, 74.4596669 29.790302)"
196773780,residential,False,False,53.935,,"LINESTRING (74.4592443 29.7905242, 74.4595444 29.7909334)"
196773546,residential,False,False,54.065,,"LINESTRING (74.4631392 29.7906176, 74.4628417 29.7902056)"
196773546,residential,False,True,51.053,,"LINESTRING (74.4631392 29.7906176, 74.4634215 29.7910059)"
196773783,residential,False,False,52.805,,"LINESTRING (74.4631392 29.7906176, 74.4635974 29.790358)"
196773783,residential,False,True,103.323,,"LINESTRING (74.4631392 29.7906176, 74.4622335 29.7911132)"
196773548,residential,False,False,52.533,,"LINESTRING (74.4599573 29.7907016, 74.4596669 29.790302)"
196773548,residential,False,True,52.103,,"LINESTRING (74.4599573 29.7907016, 74.4602452 29.791098)"
196773765,residential,False,False,47.455,,"LINESTRING (74.4599573 29.7907016, 74.4595444 29.7909334)"
196773765,residential,False,True,45.902,,"LINESTRING (74.4599573 29.7907016, 74.4603628 29.7904858)"
196773552,residential,False,False,52.328,,"LINESTRING (74.4619239 29.7907322, 74.4616218 29.7903414)"
196773552,residential,False,True,51.84,,"LINESTRING (74.4619239 29.7907322, 74.4622335 29.7911132)"
196773752,residential,False,False,111.604,,"LINESTRING (74.4619239 29.7907322, 74.4609456 29.7912675)"
196773752,residential,False,True,106.175,,"LINESTRING (74.4619239 29.7907322, 74.4628417 29.7902056)"
196773734,residential,False,True,52.886,,"LINESTRING (74.4638782 29.790743, 74.4634215 29.7910059)"
1204814251,primary,False,True,50.665,SH76,"LINESTRING (74.4638782 29.790743, 74.4635974 29.790358)"
1204814251,primary,False,False,57.974999999999994,SH76,"LINESTRING (74.4638782 29.790743, 74.4640392 29.7909886, 74.4641028 29.7911033, 74.4641233 29.7911525, 74.4641176 29.7912115)"
196773641,residential,False,False,51.846,,"LINESTRING (74.4606515 29.7908773, 74.4609456 29.7912675)"
196773782,residential,False,False,110.988,,"LINESTRING (74.4606515 29.7908773, 74.4616218 29.7903414)"
196773782,residential,False,True,46.255,,"LINESTRING (74.4606515 29.7908773, 74.4602452 29.791098)"
196773641,residential,False,True,51.688,,"LINESTRING (74.4606515 29.7908773, 74.4604711 29.7906378, 74.4603628 29.7904858)"
196773552,residential,False,False,51.84,,"LINESTRING (74.4622335 29.7911132, 74.4619239 29.7907322)"
196773552,residential,False,True,53.613,,"LINESTRING (74.4622335 29.7911132, 74.4624937 29.7915392)"
196773783,residential,False,False,103.323,,"LINESTRING (74.4622335 29.7911132, 74.4631392 29.7906176)"
196773783,residential,False,True,113.415,,"LINESTRING (74.4622335 29.7911132, 74.4612402 29.7916584)"
196773765,residential,False,True,47.455,,"LINESTRING (74.4595444 29.7909334, 74.4599573 29.7907016)"
196773780,residential,False,False,51.592,,"LINESTRING (74.4595444 29.7909334, 74.4598315 29.7913248)"
196773780,residential,False,True,53.935,,"LINESTRING (74.4595444 29.7909334, 74.4592443 29.7905242)"
196773546,residential,False,False,51.053,,"LINESTRING (74.4634215 29.7910059, 74.4631392 29.7906176)"
196773546,residential,False,True,54.408,,"LINESTRING (74.4634215 29.7910059, 74.4637123 29.7914251)"
196773734,residential,False,False,52.886,,"LINESTRING (74.4634215 29.7910059, 74.4638782 29.790743)"
196773734,residential,False,True,107.39,,"LINESTRING (74.4634215 29.7910059, 74.4624937 29.7915392)"
196773548,residential,False,False,52.103,,"LINESTRING (74.4602452 29.791098, 74.4599573 29.7907016)"
196773782,residential,False,False,46.255,,"LINESTRING (74.4602452 29.791098, 74.4606515 29.7908773)"
196773782,residential,False,True,47.22,,"LINESTRING (74.4602452 29.791098, 74.4598315 29.7913248)"
196773548,residential,False,True,51.891000000000005,,"LINESTRING (74.4602452 29.791098, 74.4603745 29.7912758, 74.4605407 29.7914878)"
196773641,residential,False,False,51.937,,"LINESTRING (74.4609456 29.7912675, 74.4612402 29.7916584)"
196773641,residential,False,True,51.846,,"LINESTRING (74.4609456 29.7912675, 74.4606515 29.7908773)"
196773752,residential,False,False,46.117,,"LINESTRING (74.4609456 29.7912675, 74.4605407 29.7914878)"
196773752,residential,False,True,111.604,,"LINESTRING (74.4609456 29.7912675, 74.4619239 29.7907322)"
196773780,residential,False,False,51.92,,"LINESTRING (74.4598315 29.7913248, 74.4601204 29.7917187)"
196773780,residential,False,True,51.592,,"LINESTRING (74.4598315 29.7913248, 74.4595444 29.7909334)"
196773782,residential,False,False,47.22,,"LINESTRING (74.4598315 29.7913248, 74.4602452 29.791098)"
163351017,tertiary,False,False,45.758,,"LINESTRING (74.4637123 29.7914251, 74.4641176 29.7912115)"
163351017,tertiary,False,True,16.318,,"LINESTRING (74.4637123 29.7914251, 74.4635682 29.7915019)"
196773546,residential,False,False,54.408,,"LINESTRING (74.4637123 29.7914251, 74.4634215 29.7910059)"
163351017,tertiary,False,False,16.318,,"LINESTRING (74.4635682 29.7915019, 74.4637123 29.7914251)"
163351017,tertiary,False,True,44.137,,"LINESTRING (74.4635682 29.7915019, 74.4631835 29.7917166)"
196773800,residential,False,True,113.49799999999999,,"LINESTRING (74.4635682 29.7915019, 74.4638332 29.7918892, 74.4641864 29.7923701)"
196773552,residential,False,False,53.613,,"LINESTRING (74.4624937 29.7915392, 74.4622335 29.7911132)"
196773552,residential,False,True,52.674,,"LINESTRING (74.4624937 29.7915392, 74.4627872 29.7919386)"
196773734,residential,False,False,107.39,,"LINESTRING (74.4624937 29.7915392, 74.4634215 29.7910059)"
196773734,residential,False,True,108.682,,"LINESTRING (74.4624937 29.7915392, 74.4615337 29.7920503)"
196773641,residential,False,True,51.937,,"LINESTRING (74.4612402 29.7916584, 74.4609456 29.7912675)"
196773783,residential,False,False,113.415,,"LINESTRING (74.4612402 29.7916584, 74.4622335 29.7911132)"
196773783,residential,False,True,46.514,,"LINESTRING (74.4612402 29.7916584, 74.4608369 29.7918875)"
196773641,residential,False,False,51.974000000000004,,"LINESTRING (74.4612402 29.7916584, 74.4614907 29.7919907, 74.4615337 29.7920503)"
196773752,residential,False,False,58.935,,"LINESTRING (74.4601204 29.7917187, 74.4596148 29.792016)"
196773752,residential,False,True,48.002,,"LINESTRING (74.4601204 29.7917187, 74.4605407 29.7914878)"
196773780,residential,False,True,51.92,,"LINESTRING (74.4601204 29.7917187, 74.4598315 29.7913248)"
163351017,tertiary,False,False,44.137,,"LINESTRING (74.4631835 29.7917166, 74.4635682 29.7915019)"
196773743,residential,False,True,111.63,,"LINESTRING (74.4631835 29.7917166, 74.4638003 29.7925659)"
163351017,tertiary,False,True,23.360999999999997,,"LINESTRING (74.4631835 29.7917166, 74.463132 29.7917431, 74.4629797 29.7918299)"
163351017,tertiary,False,True,22.162,,"LINESTRING (74.4629797 29.7918299, 74.4627872 29.7919386)"
163351017,tertiary,False,False,23.360999999999997,,"LINESTRING (74.4629797 29.7918299, 74.463132 29.7917431, 74.4631835 29.7917166)"
196773650,residential,False,True,411.406,,"LINESTRING (74.4629797 29.7918299, 74.464116 29.793388, 74.465274 29.7949483)"
196773548,residential,False,True,50.158,,"LINESTRING (74.4608369 29.7918875, 74.4611049 29.792274)"
196773783,residential,False,False,46.514,,"LINESTRING (74.4608369 29.7918875, 74.4612402 29.7916584)"
196773783,residential,False,True,50.197,,"LINESTRING (74.4608369 29.7918875, 74.4603751 29.7920953)"
196773548,residential,False,False,52.855999999999995,,"LINESTRING (74.4608369 29.7918875, 74.460734 29.7917392, 74.4605407 29.7914878)"
163351017,tertiary,False,False,22.162,,"LINESTRING (74.4627872 29.7919386, 74.4629797 29.7918299)"
196773552,residential,False,False,52.674,,"LINESTRING (74.4627872 29.7919386, 74.4624937 29.7915392)"
196773722,residential,False,False,111.526,,"LINESTRING (74.4627872 29.7919386, 74.463397 29.7927906)"
163351017,tertiary,False,True,44.674,,"LINESTRING (74.4627872 29.7919386, 74.4627118 29.7919776, 74.4624011 29.7921601)"
196773752,residential,False,True,58.935,,"LINESTRING (74.4596148 29.792016, 74.4601204 29.7917187)"
196773560,residential,False,False,161.373,,"LINESTRING (74.4596148 29.792016, 74.4600426 29.7926362, 74.4604549 29.7932707)"
196773641,residential,False,False,56.2,,"LINESTRING (74.4615337 29.7920503, 74.4618431 29.7924785)"
196773734,residential,False,False,108.682,,"LINESTRING (74.4615337 29.7920503, 74.4624937 29.7915392)"
196773734,residential,False,True,48.28,,"LINESTRING (74.4615337 29.7920503, 74.4611049 29.792274)"
196773641,residential,False,True,51.974000000000004,,"LINESTRING (74.4615337 29.7920503, 74.4614907 29.7919907, 74.4612402 29.7916584)"
196773783,residential,False,False,50.197,,"LINESTRING (74.4603751 29.7920953, 74.4608369 29.7918875)"
163351017,tertiary,False,True,48.751,,"LINESTRING (74.4624011 29.7921601, 74.461979 29.792401)"
196773678,residential,False,False,110.65,,"LINESTRING (74.4624011 29.7921601, 74.4630173 29.7929993)"
163351017,tertiary,False,False,44.674,,"LINESTRING (74.4624011 29.7921601, 74.4627118 29.7919776, 74.4627872 29.7919386)"
196773648,residential,False,True,44.749,,"LINESTRING (74.4645773 29.7921536, 74.4641864 29.7923701)"
172371495,primary,False,False,139.155,SH76,"LINESTRING (74.4645773 29.7921536, 74.4649125 29.7927002, 74.4652991 29.7932361)"
172371495,primary,False,True,119.823,SH76,"LINESTRING (74.4645773 29.7921536, 74.4641775 29.791587, 74.4640643 29.7914182, 74.4640564 29.7913353, 74.4641176 29.7912115)"
196773548,residential,False,False,50.158,,"LINESTRING (74.4611049 29.792274, 74.4608369 29.7918875)"
196773548,residential,False,True,58.186,,"LINESTRING (74.4611049 29.792274, 74.4614159 29.7927223)"
196773734,residential,False,False,48.28,,"LINESTRING (74.4611049 29.792274, 74.4615337 29.7920503)"
196773648,residential,False,False,44.749,,"LINESTRING (74.4641864 29.7923701, 74.4645773 29.7921536)"
196773648,residential,False,True,43.153,,"LINESTRING (74.4641864 29.7923701, 74.4638003 29.7925659)"
196773800,residential,False,True,24.251,,"LINESTRING (74.4641864 29.7923701, 74.4643215 29.792554)"
196773800,residential,False,False,113.49799999999999,,"LINESTRING (74.4641864 29.7923701, 74.4638332 29.7918892, 74.4635682 29.7915019)"
163351017,tertiary,False,False,48.751,,"LINESTRING (74.461979 29.792401, 74.4624011 29.7921601)"
163351017,tertiary,False,True,15.692,,"LINESTRING (74.461979 29.792401, 74.4618431 29.7924785)"
196773751,residential,False,True,109.117,,"LINESTRING (74.461979 29.792401, 74.4625913 29.793226)"
163351017,tertiary,False,False,15.692,,"LINESTRING (74.4618431 29.7924785, 74.461979 29.792401)"
163351017,tertiary,False,True,8.676,,"LINESTRING (74.4618431 29.7924785, 74.461768 29.7925214)"
196773641,residential,False,True,56.2,,"LINESTRING (74.4618431 29.7924785, 74.4615337 29.7920503)"
163351017,tertiary,False,False,8.676,,"LINESTRING (74.461768 29.7925214, 74.4618431 29.7924785)"
163351017,tertiary,False,True,21.03,,"LINESTRING (74.461768 29.7925214, 74.4615859 29.7926253)"
196773596,residential,False,False,121.364,,"LINESTRING (74.461768 29.7925214, 74.4624577 29.7934341)"
196773648,residential,False,False,43.153,,"LINESTRING (74.4638003 29.7925659, 74.4641864 29.7923701)"
196773743,residential,False,False,111.63,,"LINESTRING (74.4638003 29.7925659, 74.4631835 29.7917166)"
196773743,residential,False,True,25.528,,"LINESTRING (74.4638003 29.7925659, 74.4639414 29.7927601)"
196773576,residential,False,False,43.25,,"LINESTRING (74.4643215 29.792554, 74.4639414 29.7927601)"
196773800,residential,False,False,24.251,,"LINESTRING (74.4643215 29.792554, 74.4641864 29.7923701)"
196773800,residential,False,True,114.752,,"LINESTRING (74.4643215 29.792554, 74.4648515 29.7932794, 74.4649582 29.7934256)"
163351017,tertiary,False,False,21.03,,"LINESTRING (74.4615859 29.7926253, 74.461768 29.7925214)"
163351017,tertiary,False,True,19.633,,"LINESTRING (74.4615859 29.7926253, 74.4614159 29.7927223)"
196773746,residential,False,False,45.613,,"LINESTRING (74.4615859 29.7926253, 74.4618495 29.7929658)"
163351017,tertiary,False,False,19.633,,"LINESTRING (74.4614159 29.7927223, 74.4615859 29.7926253)"
163351017,tertiary,False,True,33.008,,"LINESTRING (74.4614159 29.7927223, 74.4611301 29.7928854)"
196773548,residential,False,False,58.186,,"LINESTRING (74.4614159 29.7927223, 74.4611049 29.792274)"
196773576,residential,False,True,43.25,,"LINESTRING (74.4639414 29.7927601, 74.4643215 29.792554)"
196773743,residential,False,False,25.528,,"LINESTRING (74.4639414 29.7927601, 74.4638003 29.7925659)"
196773743,residential,False,True,274.122,,"LINESTRING (74.4639414 29.7927601, 74.4647155 29.793826, 74.4654683 29.7948389)"
196773701,residential,False,True,43.371,,"LINESTRING (74.463397 29.7927906, 74.4630173 29.7929993)"
196773722,residential,False,False,299.855,,"LINESTRING (74.463397 29.7927906, 74.4650789 29.7950581)"
196773722,residential,False,True,111.526,,"LINESTRING (74.463397 29.7927906, 74.4627872 29.7919386)"
163351017,tertiary,False,False,33.008,,"LINESTRING (74.4611301 29.7928854, 74.4614159 29.7927223)"
163351017,tertiary,False,True,44.604,,"LINESTRING (74.4611301 29.7928854, 74.4607439 29.7931058)"
196773664,residential,False,True,25.212,,"LINESTRING (74.4611301 29.7928854, 74.461264 29.7930801)"
196773746,residential,False,False,53.503,,"LINESTRING (74.4618495 29.7929658, 74.4621587 29.7933652)"
196773746,residential,False,True,45.613,,"LINESTRING (74.4618495 29.7929658, 74.4615859 29.7926253)"
196773801,residential,False,False,52.815,,"LINESTRING (74.4618495 29.7929658, 74.4613825 29.7932135)"
196773787,residential,False,True,15.709,,"LINESTRING (74.4614031 29.7930067, 74.461264 29.7930801)"
196773678,residential,False,False,300.334,,"LINESTRING (74.4630173 29.7929993, 74.4646897 29.7952772)"
196773678,residential,False,True,110.65,,"LINESTRING (74.4630173 29.7929993, 74.4624011 29.7921601)"
196773701,residential,False,False,43.371,,"LINESTRING (74.4630173 29.7929993, 74.463397 29.7927906)"
196773701,residential,False,True,48.222,,"LINESTRING (74.4630173 29.7929993, 74.4625913 29.793226)"
196773664,residential,False,False,25.212,,"LINESTRING (74.461264 29.7930801, 74.4611301 29.7928854)"
196773664,residential,False,True,18.729,,"LINESTRING (74.461264 29.7930801, 74.4613825 29.7932135)"
196773787,residential,False,False,15.709,,"LINESTRING (74.461264 29.7930801, 74.4614031 29.7930067)"
196773787,residential,False,True,44.102,,"LINESTRING (74.461264 29.7930801, 74.4608736 29.7932863)"
163351017,tertiary,False,False,44.604,,"LINESTRING (74.4607439 29.7931058, 74.4611301 29.7928854)"
163351017,tertiary,False,True,33.376,,"LINESTRING (74.4607439 29.7931058, 74.4604549 29.7932707)"
196773656,residential,False,True,23.653,,"LINESTRING (74.4607439 29.7931058, 74.4608736 29.7932863)"
196773664,residential,False,False,18.729,,"LINESTRING (74.4613825 29.7932135, 74.461264 29.7930801)"
196773801,residential,False,False,43.218,,"LINESTRING (74.4613825 29.7932135, 74.4610003 29.7934161)"
196773801,residential,False,True,52.815,,"LINESTRING (74.4613825 29.7932135, 74.4618495 29.7929658)"
196773701,residential,False,False,48.222,,"LINESTRING (74.4625913 29.793226, 74.4630173 29.7929993)"
196773751,residential,False,False,109.117,,"LINESTRING (74.4625913 29.793226, 74.461979 29.792401)"
196773751,residential,False,True,10.076,,"LINESTRING (74.4625913 29.793226, 74.4626478 29.7933022)"
196773603,residential,False,False,39.066,,"LINESTRING (74.4652991 29.7932361, 74.4649582 29.7934256)"
172371495,primary,False,False,167.072,SH76,"LINESTRING (74.4652991 29.7932361, 74.4659689 29.7941645, 74.4661401 29.794347, 74.4661988 29.7943937, 74.4661254 29.7944743)"
172371495,primary,False,True,139.155,SH76,"LINESTRING (74.4652991 29.7932361, 74.4649125 29.7927002, 74.4645773 29.7921536)"
163351017,tertiary,False,False,33.376,,"LINESTRING (74.4604549 29.7932707, 74.4607439 29.7931058)"
163351017,tertiary,False,True,49.847,,"LINESTRING (74.4604549 29.7932707, 74.4602359 29.7933957, 74.4600117 29.7935001)"
196773560,residential,False,True,161.373,,"LINESTRING (74.4604549 29.7932707, 74.4600426 29.7926362, 74.4596148 29.792016)"
196773656,residential,False,False,23.653,,"LINESTRING (74.4608736 29.7932863, 74.4607439 29.7931058)"
196773656,residential,False,True,18.916,,"LINESTRING (74.4608736 29.7932863, 74.4610003 29.7934161)"
