osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
22838161,Nilmbur- Arekode road,primary,False,True,92.167,"LINESTRING (76.1190203 11.1228339, 76.1193532 11.1220721)",2,80,
22838161,Nilmbur- Arekode road,primary,False,False,116.016,"LINESTRING (76.1190203 11.1228339, 76.1187058 11.1237523, 76.1186867 11.1238244)",2,80,
538911793,,residential,False,True,509.89,"LINESTRING (76.1190203 11.1228339, 76.1188677 11.1227692, 76.1186712 11.1227014, 76.1183474 11.1226407, 76.1181909 11.12268, 76.1180854 11.1227764, 76.1179581 11.1227442, 76.1176815 11.1226728, 76.1174195 11.1226121, 76.1173176 11.1223015, 76.1170229 11.1222908, 76.1168483 11.1222408, 76.1165026 11.1222015, 76.1162078 11.1221873, 76.1161678 11.1218838, 76.1161533 11.1216803, 76.1161205 11.1211947, 76.1161275 11.1206958)",,,
803650317,Kozhikode Road,secondary,False,False,6.037,"LINESTRING (76.1152324 11.1207651, 76.1152875 11.1207601)",2,80,
538911631,,residential,False,True,262.521,"LINESTRING (76.1152324 11.1207651, 76.1152691 11.1209555, 76.1152436 11.1211804, 76.1152763 11.1214589, 76.11532 11.1217767, 76.1153819 11.1220944, 76.1154619 11.1223158, 76.1154583 11.1224122, 76.1153527 11.122505, 76.1153782 11.1227514, 76.1154443 11.1230425)",,,
974183544,Nilmbur- Arekode road,primary,False,False,101.95,"LINESTRING (76.1186867 11.1238244, 76.1182941 11.1246564)",2,80,SH28
22838161,Nilmbur- Arekode road,primary,False,True,116.016,"LINESTRING (76.1186867 11.1238244, 76.1187058 11.1237523, 76.1190203 11.1228339)",2,80,
381696912,Manjeri Byepass Road,primary,False,True,370.389,"LINESTRING (76.1186867 11.1238244, 76.118249 11.1236671, 76.117584 11.1234202, 76.1169899 11.1231885, 76.1160122 11.1229992, 76.1158383 11.1229641, 76.1156514 11.1229803, 76.1154443 11.1230425)",2,80,SH28
378068388,,residential,False,False,37.061,"LINESTRING (76.1178245 11.1187481, 76.1181584 11.1186869)",,,
135056729,Industrial estate road,tertiary,False,False,205.057,"LINESTRING (76.1178245 11.1187481, 76.1177977 11.1191482, 76.1178835 11.1194693, 76.1180337 11.1199062, 76.1181124 11.1201187, 76.118141 11.1201957, 76.1181526 11.1202551, 76.1181778 11.1203849, 76.1182063 11.1205317)",,,
135056729,Industrial estate road,tertiary,False,True,94.77,"LINESTRING (76.1178245 11.1187481, 76.1178215 11.1187127, 76.1177709 11.1181218, 76.1177507 11.1178989)",,,
803650317,Kozhikode Road,secondary,False,False,42.414,"LINESTRING (76.1182063 11.1205317, 76.1185929 11.1204918)",2,80,
135056729,Industrial estate road,tertiary,False,True,205.05700000000002,"LINESTRING (76.1182063 11.1205317, 76.1181778 11.1203849, 76.1181526 11.1202551, 76.118141 11.1201957, 76.1181124 11.1201187, 76.1180337 11.1199062, 76.1178835 11.1194693, 76.1177977 11.1191482, 76.1178245 11.1187481)",,,
803650317,Kozhikode Road,secondary,False,True,98.21900000000001,"LINESTRING (76.1182063 11.1205317, 76.1175532 11.1205696, 76.1173091 11.1205993)",2,80,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,True,64.447,"LINESTRING (76.1195051 11.1163828, 76.1195444 11.1158045)",2,80,
804702725,Town hall Road,residential,False,False,178.451,"LINESTRING (76.1195051 11.1163828, 76.1194157 11.1163636, 76.1193216 11.1163755, 76.1188366 11.1172201, 76.1185704 11.1175896)",,,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,False,65.174,"LINESTRING (76.1195051 11.1163828, 76.1195089 11.1166986, 76.1195014 11.1169688)",2,80,
135056729,Industrial estate road,tertiary,False,False,94.77,"LINESTRING (76.1177507 11.1178989, 76.1177709 11.1181218, 76.1178215 11.1187127, 76.1178245 11.1187481)",,,
135056729,Industrial estate road,tertiary,False,True,204.087,"LINESTRING (76.1177507 11.1178989, 76.1175841 11.1175157, 76.1174994 11.1172452, 76.1175873 11.1166256, 76.117667 11.1161214)",,,
538913829,,residential,False,False,60.641000000000005,"LINESTRING (76.1177507 11.1178989, 76.1174937 11.118055, 76.1172615 11.1181549)",,,
804702725,Town hall Road,residential,False,True,95.892,"LINESTRING (76.1177507 11.1178989, 76.1178414 11.1178655, 76.1183767 11.1176778, 76.1185704 11.1175896)",,,
804702726,Town hall Road,residential,False,True,44.687,"LINESTRING (76.117667 11.1161214, 76.1180757 11.1161475)",,,
135056729,Industrial estate road,tertiary,False,False,204.087,"LINESTRING (76.117667 11.1161214, 76.1175873 11.1166256, 76.1174994 11.1172452, 76.1175841 11.1175157, 76.1177507 11.1178989)",,,
478381361,,residential,False,False,120.58700000000002,"LINESTRING (76.117667 11.1161214, 76.1174875 11.1161316, 76.1172111 11.1161515, 76.1169468 11.1162153, 76.1166663 11.116323, 76.1165953 11.1163463)",,,
377440335,,residential,False,True,72.455,"LINESTRING (76.1180562 11.1167915, 76.1180186 11.1164152, 76.1180757 11.1161475)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,False,31.136,"LINESTRING (76.1230286 11.1202683, 76.1232438 11.1204522)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,True,28.444,"LINESTRING (76.1230286 11.1202683, 76.123012 11.1202542, 76.1228108 11.1201281)",,,
974183540,,residential,False,False,54.042,"LINESTRING (76.1230286 11.1202683, 76.1233106 11.1199734, 76.123384 11.119935)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,False,36.788999999999994,"LINESTRING (76.1223483 11.1199203, 76.1224258 11.1199329, 76.1226101 11.1200022, 76.1226617 11.1200346)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,True,111.50899999999999,"LINESTRING (76.1223483 11.1199203, 76.1222238 11.1199002, 76.1219839 11.1199012, 76.1216549 11.1199411, 76.1213329 11.11998)",,,
377442862,,residential,False,False,83.429,"LINESTRING (76.1223483 11.1199203, 76.1224067 11.1202498, 76.1224793 11.1206595)",,,
377442862,,residential,False,False,53.736,"LINESTRING (76.124008 11.1215104, 76.1240295 11.1214552, 76.1240892 11.1210351)",,,
377442862,,residential,False,True,188.959,"LINESTRING (76.124008 11.1215104, 76.12378 11.1214525, 76.1234045 11.1213762, 76.1233777 11.1216394, 76.12308 11.1216473, 76.1228654 11.1216394, 76.1226991 11.1216605, 76.122628 11.1215165)",,,
377442863,,residential,False,False,386.626,"LINESTRING (76.124008 11.1215104, 76.1239866 11.1216631, 76.12389 11.1218921, 76.1237344 11.1221763, 76.1236164 11.1222895, 76.1232919 11.1225921, 76.1230558 11.1227527, 76.1227742 11.1229422, 76.1225623 11.1231001, 76.1223799 11.1231817, 76.1221492 11.1232185, 76.1219561 11.1232132, 76.1217362 11.1231501, 76.1216074 11.122879, 76.1215833 11.1227474)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,False,29.65,"LINESTRING (76.1240892 11.1210351, 76.1243353 11.1211482)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,True,46.204,"LINESTRING (76.1240892 11.1210351, 76.123904 11.1209486, 76.1237247 11.1208263)",,,
377442862,,residential,False,True,53.736,"LINESTRING (76.1240892 11.1210351, 76.1240295 11.1214552, 76.124008 11.1215104)",,,
377442863,,residential,False,False,73.196,"LINESTRING (76.1215833 11.1227474, 76.1215565 11.1224579, 76.1215297 11.1222526, 76.1214787 11.1221)",,,
377442863,,residential,False,True,386.62600000000003,"LINESTRING (76.1215833 11.1227474, 76.1216074 11.122879, 76.1217362 11.1231501, 76.1219561 11.1232132, 76.1221492 11.1232185, 76.1223799 11.1231817, 76.1225623 11.1231001, 76.1227742 11.1229422, 76.1230558 11.1227527, 76.1232919 11.1225921, 76.1236164 11.1222895, 76.1237344 11.1221763, 76.12389 11.1218921, 76.1239866 11.1216631, 76.124008 11.1215104)",,,
1216771097,,residential,False,True,161.766,"LINESTRING (76.1215833 11.1227474, 76.1207964 11.1228074, 76.1201224 11.1229671)",,,
377442863,,residential,False,False,143.003,"LINESTRING (76.1214787 11.1221, 76.1215699 11.1220394, 76.1215806 11.1220079, 76.1217952 11.1218736, 76.1220607 11.1217473, 76.1221653 11.1217289, 76.122628 11.1215165)",,,
377442863,,residential,False,True,73.196,"LINESTRING (76.1214787 11.1221, 76.1215297 11.1222526, 76.1215565 11.1224579, 76.1215833 11.1227474)",,,
803653319,,residential,False,True,166.20499999999998,"LINESTRING (76.1214787 11.1221, 76.1212395 11.1218608, 76.1212637 11.1215923, 76.1212502 11.121466, 76.1213522 11.1212792, 76.1214943 11.1210318, 76.1215909 11.1209765, 76.1215346 11.1208291)",,,
1216771098,,residential,False,True,36.848,"LINESTRING (76.1214787 11.1221, 76.1213544 11.1221599, 76.1212685 11.1221862, 76.1212202 11.1221914, 76.1211988 11.1221704, 76.1211773 11.1221493)",,,
377442862,,residential,False,False,188.959,"LINESTRING (76.122628 11.1215165, 76.1226991 11.1216605, 76.1228654 11.1216394, 76.12308 11.1216473, 76.1233777 11.1216394, 76.1234045 11.1213762, 76.12378 11.1214525, 76.124008 11.1215104)",,,
377442862,,residential,False,True,97.252,"LINESTRING (76.122628 11.1215165, 76.1226133 11.1214868, 76.1225382 11.1212473, 76.122506 11.1210288, 76.1224899 11.120792, 76.1224793 11.1206595)",,,
377442863,,residential,False,True,143.003,"LINESTRING (76.122628 11.1215165, 76.1221653 11.1217289, 76.1220607 11.1217473, 76.1217952 11.1218736, 76.1215806 11.1220079, 76.1215699 11.1220394, 76.1214787 11.1221)",,,
377442862,,residential,False,False,97.252,"LINESTRING (76.1224793 11.1206595, 76.1224899 11.120792, 76.122506 11.1210288, 76.1225382 11.1212473, 76.1226133 11.1214868, 76.122628 11.1215165)",,,
377442862,,residential,False,True,83.429,"LINESTRING (76.1224793 11.1206595, 76.1224067 11.1202498, 76.1223483 11.1199203)",,,
377442864,,residential,False,False,97.827,"LINESTRING (76.1224793 11.1206595, 76.1223129 11.1206393, 76.1220661 11.1206525, 76.1218408 11.1206577, 76.1217228 11.1206761, 76.1216691 11.1205525)",,,
377442864,,residential,False,True,97.827,"LINESTRING (76.1216691 11.1205525, 76.1217228 11.1206761, 76.1218408 11.1206577, 76.1220661 11.1206525, 76.1223129 11.1206393, 76.1224793 11.1206595)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,True,31.136,"LINESTRING (76.1232438 11.1204522, 76.1230286 11.1202683)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,False,67.056,"LINESTRING (76.1232438 11.1204522, 76.1235119 11.1206812, 76.1237247 11.1208263)",,,
377442865,,residential,False,False,76.61,"LINESTRING (76.1232438 11.1204522, 76.1231819 11.1206314, 76.1231283 11.120863, 76.1230934 11.1210367, 76.1231068 11.1211209)",,,
377442865,,residential,False,True,76.61,"LINESTRING (76.1231068 11.1211209, 76.1230934 11.1210367, 76.1231283 11.120863, 76.1231819 11.1206314, 76.1232438 11.1204522)",,,
378067580,,residential,False,True,170.576,"LINESTRING (76.1209435 11.1166823, 76.1201784 11.1170967, 76.1196518 11.1169978, 76.1195014 11.1169688)",,,
813422266,Medical college Shortcut,residential,False,True,126.17399999999999,"LINESTRING (76.1209435 11.1166823, 76.1214519 11.1170891, 76.1217535 11.1174809)",,,
377444001,,residential,False,False,67.57900000000001,"LINESTRING (76.1204246 11.1195866, 76.1201725 11.1196102, 76.1199057 11.1196527, 76.1198104 11.1196627)",,,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,True,84.87,"LINESTRING (76.1198104 11.1196627, 76.1196977 11.1189075)",2,80,
377444001,,residential,False,True,67.57900000000001,"LINESTRING (76.1198104 11.1196627, 76.1199057 11.1196527, 76.1201725 11.1196102, 76.1204246 11.1195866)",,,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,False,71.31,"LINESTRING (76.1198104 11.1196627, 76.1198372 11.1199287, 76.1198714 11.1203012)",2,80,
377444003,,residential,False,True,65.431,"LINESTRING (76.1211407 11.1180338, 76.1216557 11.1180575, 76.1217245 11.118105)",,,
377444004,,unclassified,False,False,218.883,"LINESTRING (76.1195421 11.1177232, 76.1200652 11.1176864, 76.1203709 11.1177627, 76.1207304 11.1178574, 76.1209128 11.1178969, 76.1208484 11.1181101, 76.1207545 11.1183522, 76.1207089 11.1184575)",,,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,False,132.82999999999998,"LINESTRING (76.1195421 11.1177232, 76.119569 11.1180022, 76.1195958 11.1181943, 76.1196467 11.118618, 76.1196977 11.1189075)",2,80,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,True,84.059,"LINESTRING (76.1195421 11.1177232, 76.1195215 11.1173873, 76.1195089 11.1172997, 76.1195014 11.1169688)",2,80,
377444004,,unclassified,False,True,218.88299999999998,"LINESTRING (76.1207089 11.1184575, 76.1207545 11.1183522, 76.1208484 11.1181101, 76.1209128 11.1178969, 76.1207304 11.1178574, 76.1203709 11.1177627, 76.1200652 11.1176864, 76.1195421 11.1177232)",,,
803650317,Kozhikode Road,secondary,False,True,6.037,"LINESTRING (76.1152875 11.1207601, 76.1152324 11.1207651)",2,80,
803650317,Kozhikode Road,secondary,False,False,78.652,"LINESTRING (76.1152875 11.1207601, 76.1158877 11.1207056, 76.1160057 11.1207008)",2,80,
974183551,,tertiary,False,False,149.803,"LINESTRING (76.1152875 11.1207601, 76.1154756 11.1200451, 76.1155963 11.1197319, 76.115694 11.1194753)",,,
377445499,,residential,False,False,42.109,"LINESTRING (76.115694 11.1194753, 76.1160791 11.1195003)",,,
478381743,,tertiary,False,True,116.74699999999999,"LINESTRING (76.115694 11.1194753, 76.1157254 11.1193324, 76.1157579 11.119109, 76.1157698 11.1190161, 76.1156373 11.119012, 76.1155413 11.1190132, 76.1154819 11.1190101, 76.1154643 11.1189806, 76.1154479 11.1189256, 76.1154386 11.1187904, 76.1154345 11.1187157)",,,
974183551,,tertiary,False,True,149.803,"LINESTRING (76.115694 11.1194753, 76.1155963 11.1197319, 76.1154756 11.1200451, 76.1152875 11.1207601)",,,
377445499,,residential,False,True,42.109,"LINESTRING (76.1160791 11.1195003, 76.115694 11.1194753)",,,
377445499,,residential,False,False,204.38099999999997,"LINESTRING (76.1160791 11.1195003, 76.1163205 11.1191608, 76.11634 11.1191373, 76.1165753 11.1188529, 76.1167867 11.1187232, 76.1170398 11.1185337, 76.1171754 11.1184365, 76.117272 11.1182573, 76.1172615 11.1181549)",,,
377445500,,residential,False,True,133.823,"LINESTRING (76.1160791 11.1195003, 76.116078 11.1195977, 76.1160244 11.1201083, 76.1160057 11.1207008)",,,
803650317,Kozhikode Road,secondary,False,False,13.301,"LINESTRING (76.1160057 11.1207008, 76.1161275 11.1206958)",2,80,
377445500,,residential,False,False,133.823,"LINESTRING (76.1160057 11.1207008, 76.1160244 11.1201083, 76.116078 11.1195977, 76.1160791 11.1195003)",,,
803650317,Kozhikode Road,secondary,False,True,78.652,"LINESTRING (76.1160057 11.1207008, 76.1158877 11.1207056, 76.1152875 11.1207601)",2,80,
378067580,,residential,False,False,170.57600000000002,"LINESTRING (76.1195014 11.1169688, 76.1196518 11.1169978, 76.1201784 11.1170967, 76.1209435 11.1166823)",,,
378067581,,residential,False,False,141.92700000000002,"LINESTRING (76.1195014 11.1169688, 76.1196958 11.1167737, 76.1197 11.1164849, 76.1196597 11.1159836, 76.1195444 11.1158045)",,,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,False,84.059,"LINESTRING (76.1195014 11.1169688, 76.1195089 11.1172997, 76.1195215 11.1173873, 76.1195421 11.1177232)",2,80,
974183543,Tirur - Malappuram - Manjeri Road,primary,False,True,65.174,"LINESTRING (76.1195014 11.1169688, 76.1195089 11.1166986, 76.1195051 11.1163828)",2,80,
378067582,,residential,False,False,25.361,"LINESTRING (76.1209661 11.1190721, 76.1209794 11.1188444)",,,
377444002,,residential,False,False,52.400999999999996,"LINESTRING (76.1209661 11.1190721, 76.1210683 11.1190734, 76.1212561 11.1190444, 76.1214391 11.1190024)",,,
377444002,,residential,False,True,209.69499999999996,"LINESTRING (76.1209661 11.1190721, 76.1208564 11.1190707, 76.1207438 11.1193655, 76.1203924 11.1193681, 76.1203146 11.1193655, 76.1202824 11.1188996, 76.1199632 11.1188839, 76.1196977 11.1189075)",,,
378067582,,residential,False,True,25.361,"LINESTRING (76.1209794 11.1188444, 76.1209661 11.1190721)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,True,19.306,"LINESTRING (76.1228108 11.1201281, 76.1226617 11.1200346)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,False,28.444,"LINESTRING (76.1228108 11.1201281, 76.123012 11.1202542, 76.1230286 11.1202683)",,,
378067584,,residential,False,False,104.958,"LINESTRING (76.1228108 11.1201281, 76.1228837 11.1198972, 76.1231761 11.1197235, 76.1232636 11.1193669)",,,
378067584,,residential,False,False,34.958,"LINESTRING (76.1232636 11.1193669, 76.1231459 11.1190745)",,,
378067584,,residential,False,True,104.958,"LINESTRING (76.1232636 11.1193669, 76.1231761 11.1197235, 76.1228837 11.1198972, 76.1228108 11.1201281)",,,
804696370,Medical college Shortcut,residential,False,True,31.46,"LINESTRING (76.1232636 11.1193669, 76.1233677 11.119328, 76.1235355 11.1193831)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,False,19.306,"LINESTRING (76.1226617 11.1200346, 76.1228108 11.1201281)",,,
22838101,Manjeri-Pandikkad Road,secondary,False,True,36.789,"LINESTRING (76.1226617 11.1200346, 76.1226101 11.1200022, 76.1224258 11.1199329, 76.1223483 11.1199203)",,,
813422267,,residential,False,True,148.25900000000001,"LINESTRING (76.1226617 11.1200346, 76.1226933 11.119934, 76.1227228 11.1197392, 76.1227094 11.1191418, 76.1231459 11.1190745)",,,
232027862,Manjery Byepass Road,secondary,False,False,237.25099999999998,"LINESTRING (76.1238846 11.1231478, 76.1240398 11.1229744, 76.1242211 11.1227274, 76.1242896 11.122593, 76.1243009 11.1225207, 76.1242896 11.1222274, 76.1243057 11.1215534, 76.1243096 11.1213255, 76.124313 11.1212644, 76.1243254 11.1212042, 76.1243353 11.1211482)",2,80,
974183542,,residential,False,False,193.33,"LINESTRING (76.1238846 11.1231478, 76.1241283 11.1233633, 76.1244609 11.1234396, 76.1244689 11.1236265, 76.1243348 11.1236449, 76.1242061 11.1239449, 76.1242704 11.1243765)",,,
974183542,,residential,False,True,193.32999999999998,"LINESTRING (76.1242704 11.1243765, 76.1242061 11.1239449, 76.1243348 11.1236449, 76.1244689 11.1236265, 76.1244609 11.1234396, 76.1241283 11.1233633, 76.1238846 11.1231478)",,,
378068388,,residential,False,True,37.061,"LINESTRING (76.1181584 11.1186869, 76.1178245 11.1187481)",,,
1216781890,,residential,False,False,24.194,"LINESTRING (76.1181584 11.1186869, 76.1183779 11.1187178)",,,
378068388,,residential,False,False,99.086,"LINESTRING (76.1181584 11.1186869, 76.118255 11.1190156, 76.1182998 11.119326, 76.1185278 11.1192524)",,,
378068388,,residential,False,True,99.086,"LINESTRING (76.1185278 11.1192524, 76.1182998 11.119326, 76.118255 11.1190156, 76.1181584 11.1186869)",,,
478381361,,residential,False,False,61.382000000000005,"LINESTRING (76.1165953 11.1163463, 76.1164671 11.1162632, 76.116402 11.1162074, 76.1163045 11.1160637, 76.1162557 11.1159281)",,,
478381361,,residential,False,True,120.587,"LINESTRING (76.1165953 11.1163463, 76.1166663 11.116323, 76.1169468 11.1162153, 76.1172111 11.1161515, 76.1174875 11.1161316, 76.117667 11.1161214)",,,
1219721458,,residential,False,False,67.217,"LINESTRING (76.1165953 11.1163463, 76.1164922 11.1164217, 76.1163202 11.116489, 76.1160222 11.1165388)",,,
478381361,,residential,False,True,61.38199999999999,"LINESTRING (76.1162557 11.1159281, 76.1163045 11.1160637, 76.116402 11.1162074, 76.1164671 11.1162632, 76.1165953 11.1163463)",,,
22838161,Nilmbur- Arekode road,primary,False,False,92.167,"LINESTRING (76.1193532 11.1220721, 76.1190203 11.1228339)",2,80,
22838161,Nilmbur- Arekode road,primary,False,True,27.235,"LINESTRING (76.1193532 11.1220721, 76.1194516 11.121847)",2,80,
538911313,,residential,False,False,70.635,"LINESTRING (76.1193532 11.1220721, 76.1189878 11.1219016, 76.1187567 11.1218286)",,,
538911313,,residential,False,True,221.09700000000004,"LINESTRING (76.1173091 11.1205993, 76.1173686 11.1208055, 76.1174414 11.1210162, 76.1176233 11.1212411, 76.1180745 11.121541, 76.1185694 11.1217695, 76.1187567 11.1218286)",,,
803650317,Kozhikode Road,secondary,False,False,98.21900000000001,"LINESTRING (76.1173091 11.1205993, 76.1175532 11.1205696, 76.1182063 11.1205317)",2,80,
803650317,Kozhikode Road,secondary,False,True,129.475,"LINESTRING (76.1173091 11.1205993, 76.1167161 11.1206716, 76.1161275 11.1206958)",2,80,
538911313,,residential,False,False,221.09699999999998,"LINESTRING (76.1187567 11.1218286, 76.1185694 11.1217695, 76.1180745 11.121541, 76.1176233 11.1212411, 76.1174414 11.1210162, 76.1173686 11.1208055, 76.1173091 11.1205993)",,,
538911313,,residential,False,True,70.635,"LINESTRING (76.1187567 11.1218286, 76.1189878 11.1219016, 76.1193532 11.1220721)",,,
538911351,,residential,False,False,152.06900000000002,"LINESTRING (76.1187567 11.1218286, 76.1187731 11.1216053, 76.1186385 11.1213161, 76.1186276 11.1209341, 76.1186057 11.1206877, 76.1185929 11.1204918)",,,
381696912,Manjeri Byepass Road,primary,False,False,370.38899999999995,"LINESTRING (76.1154443 11.1230425, 76.1156514 11.1229803, 76.1158383 11.1229641, 76.1160122 11.1229992, 76.1169899 11.1231885, 76.117584 11.1234202, 76.118249 11.1236671, 76.1186867 11.1238244)",2,80,SH28
538911631,,residential,False,False,262.521,"LINESTRING (76.1154443 11.1230425, 76.1153782 11.1227514, 76.1153527 11.122505, 76.1154583 11.1224122, 76.1154619 11.1223158, 76.1153819 11.1220944, 76.11532 11.1217767, 76.1152763 11.1214589, 76.1152436 11.1211804, 76.1152691 11.1209555, 76.1152324 11.1207651)",,,
803650317,Kozhikode Road,secondary,False,True,13.301,"LINESTRING (76.1161275 11.1206958, 76.1160057 11.1207008)",2,80,
538911793,,residential,False,False,509.89000000000004,"LINESTRING (76.1161275 11.1206958, 76.1161205 11.1211947, 76.1161533 11.1216803, 76.1161678 11.1218838, 76.1162078 11.1221873, 76.1165026 11.1222015, 76.1168483 11.1222408, 76.1170229 11.1222908, 76.1173176 11.1223015, 76.1174195 11.1226121, 76.1176815 11.1226728, 76.1179581 11.1227442, 76.1180854 11.1227764, 76.1181909 11.12268, 76.1183474 11.1226407, 76.1186712 11.1227014, 76.1188677 11.1227692, 76.1190203 11.1228339)",,,
803650317,Kozhikode Road,secondary,False,False,129.475,"LINESTRING (76.1161275 11.1206958, 76.1167161 11.1206716, 76.1173091 11.1205993)",2,80,
377445499,,residential,False,True,204.38100000000003,"LINESTRING (76.1172615 11.1181549, 76.117272 11.1182573, 76.1171754 11.1184365, 76.1170398 11.1185337, 76.1167867 11.1187232, 76.1165753 11.1188529, 76.11634 11.1191373, 76.1163205 11.1191608, 76.1160791 11.1195003)",,,
538913829,,residential,False,False,211.374,"LINESTRING (76.1172615 11.1181549, 76.1169224 11.1182086, 76.1166093 11.1182803, 76.1162441 11.1184288, 76.1159232 11.1186208, 76.1156388 11.1187027, 76.1154345 11.1187157)",,,
538913829,,residential,False,True,60.641000000000005,"LINESTRING (76.1172615 11.1181549, 76.1174937 11.118055, 76.1177507 11.1178989)",,,
478381743,,tertiary,False,False,116.747,"LINESTRING (76.1154345 11.1187157, 76.1154386 11.1187904, 76.1154479 11.1189256, 76.1154643 11.1189806, 76.1154819 11.1190101, 76.1155413 11.1190132, 76.1156373 11.119012, 76.1157698 11.1190161, 76.1157579 11.119109, 76.1157254 11.1193324, 76.115694 11.1194753)",,,
538913829,,residential,False,True,211.374,"LINESTRING (76.1154345 11.1187157, 76.1156388 11.1187027, 76.1159232 11.1186208, 76.1162441 11.1184288, 76.1166093 11.1182803, 76.1169224 11.1182086, 76.1172615 11.1181549)",,,
803653319,,residential,False,False,166.205,"LINESTRING (76.1215346 11.1208291, 76.1215909 11.1209765, 76.1214943 11.1210318, 76.1213522 11.1212792, 76.1212502 11.121466, 76.1212637 11.1215923, 76.1212395 11.1218608, 76.1214787 11.1221)",,,
804517057,,residential,False,False,148.046,"LINESTRING (76.1201224 11.1229671, 76.1200345 11.1227678, 76.1199633 11.122615, 76.1198854 11.1224104, 76.1198162 11.1222654, 76.1197077 11.1220613, 76.1196299 11.1219515, 76.1194516 11.121847)",,,
