osmid,lanes,highway,oneway,reversed,length,geometry,junction
422197924,,residential,False,True,26.168,"LINESTRING (75.5813323 31.3307046, 75.5816078 31.3307024)",
422197955,,residential,False,False,18.875,"LINESTRING (75.5813323 31.3307046, 75.5813216 31.3305351)",
422197955,,residential,False,True,33.177,"LINESTRING (75.5813323 31.3307046, 75.5813538 31.3310024)",
422197953,,residential,False,False,32.332,"LINESTRING (75.5819256 31.330982, 75.5818979 31.3306922)",
422197955,,residential,False,False,29.357,"LINESTRING (75.5819256 31.330982, 75.5816169 31.3309951)",
422197894,,residential,False,False,32.558,"LINESTRING (75.5816169 31.3309951, 75.5816078 31.3307024)",
422197955,,residential,False,False,25.003,"LINESTRING (75.5816169 31.3309951, 75.5813538 31.3310024)",
422197955,,residential,False,True,29.357,"LINESTRING (75.5816169 31.3309951, 75.5819256 31.330982)",
422197955,,residential,False,False,33.177,"LINESTRING (75.5813538 31.3310024, 75.5813323 31.3307046)",
422197955,,residential,False,True,25.003,"LINESTRING (75.5813538 31.3310024, 75.5816169 31.3309951)",
423090125,,residential,False,False,115.292,"LINESTRING (75.5813538 31.3310024, 75.5810532 31.3310141, 75.5809908 31.3310261, 75.5809224 31.3310436, 75.5808426 31.3310759, 75.580613 31.3311828, 75.5805706 31.3311956, 75.5805394 31.3312001, 75.5805226 31.3311996, 75.5804933 31.3311951, 75.5804301 31.3311839, 75.5803712 31.3311766, 75.5803594 31.3311709, 75.580354 31.331165, 75.5803518 31.331154, 75.5803505 31.3311315, 75.5803531 31.3310301)",
122459976,2,tertiary,False,False,17.742,"LINESTRING (75.5813945 31.3325319, 75.5814559 31.3324423, 75.581487 31.3323933)",
122459976,2,tertiary,False,True,12.799,"LINESTRING (75.5813945 31.3325319, 75.5813523 31.3325863, 75.5813167 31.3326258)",
422202922,,residential,False,True,65.274,"LINESTRING (75.5813945 31.3325319, 75.5810453 31.3325581, 75.5810242 31.3325551, 75.580995 31.3325467, 75.5809593 31.3325342, 75.580738 31.3324426)",
123129480,,living_street,False,False,15.629,"LINESTRING (75.5819248 31.3327918, 75.5817613 31.3327759)",
123129480,,living_street,False,True,14.008,"LINESTRING (75.5819248 31.3327918, 75.5820707 31.3328102)",
422202911,,residential,False,True,30.731,"LINESTRING (75.5819248 31.3327918, 75.5818619 31.3330629)",
123129480,,living_street,False,False,14.008,"LINESTRING (75.5820707 31.3328102, 75.5819248 31.3327918)",
422202918,,residential,False,False,32.773,"LINESTRING (75.5820707 31.3328102, 75.5821477 31.3325229)",
422202918,,residential,False,True,32.878,"LINESTRING (75.5820707 31.3328102, 75.5821422 31.3330995)",
123129479,,living_street,False,False,17.836,"LINESTRING (75.5816916 31.3329953, 75.5818619 31.3330629)",
422202916,,residential,False,False,25.278,"LINESTRING (75.5816916 31.3329953, 75.5817613 31.3327759)",
123129479,,living_street,False,True,55.955,"LINESTRING (75.5816916 31.3329953, 75.5815813 31.3329463, 75.5814698 31.3328936, 75.5814218 31.3328602, 75.5813687 31.3328106, 75.5812625 31.3326691)",
422202918,,residential,False,False,32.878,"LINESTRING (75.5821422 31.3330995, 75.5820707 31.3328102)",
123129479,,living_street,False,True,27.028000000000002,"LINESTRING (75.5821422 31.3330995, 75.5819698 31.3330863, 75.5819192 31.3330779, 75.5818619 31.3330629)",
422603461,,residential,False,True,46.513000000000005,"LINESTRING (75.5769494 31.3330543, 75.57694 31.3332983, 75.5769508 31.3333816, 75.5769628 31.3334298, 75.5769793 31.3334684)",
422603462,,residential,False,False,113.28500000000001,"LINESTRING (75.5769494 31.3330543, 75.5769977 31.3329701, 75.5770285 31.3329343, 75.5770654 31.3329008, 75.5772579 31.3327123, 75.5773638 31.3325938, 75.5774041 31.332556, 75.5775187 31.3324755, 75.5775817 31.332438, 75.5776102 31.3324186, 75.5776247 31.3324053, 75.5777401 31.3323022)",
422603462,,residential,False,True,80.52600000000001,"LINESTRING (75.5769494 31.3330543, 75.5769189 31.3330949, 75.576881 31.3331299, 75.5767429 31.333206, 75.5766497 31.3332398, 75.5765625 31.3332607, 75.5764659 31.3332776, 75.5761873 31.3333074)",
422603405,,residential,False,False,48.047,"LINESTRING (75.5787029 31.3331373, 75.5787324 31.333208, 75.5787599 31.3332649, 75.5787787 31.3332982, 75.5788005 31.3333183, 75.5788335 31.3333396, 75.5788759 31.3333595, 75.5789316 31.3333701, 75.5789631 31.3333816, 75.5789896 31.3333948, 75.5790305 31.3334309)",
422603405,,residential,False,True,167.221,"LINESTRING (75.5787029 31.3331373, 75.5781477 31.3330981, 75.5781163 31.3331024, 75.5780733 31.3331118, 75.5779898 31.3331373, 75.5778299 31.3332078, 75.5777212 31.3332627, 75.5776334 31.3333097, 75.5774875 31.3334228, 75.5774094 31.333501, 75.5772495 31.3337293)",
423106837,,residential,False,False,70.803,"LINESTRING (75.5787029 31.3331373, 75.5787022 31.3327518, 75.5787197 31.332501)",
422603455,,residential,False,False,19.627,"LINESTRING (75.5761873 31.3333074, 75.5761848 31.3331309)",
422603455,,residential,False,True,36.784,"LINESTRING (75.5761873 31.3333074, 75.5761877 31.3333326, 75.5762299 31.3335228, 75.576252 31.3335841, 75.5762769 31.333627)",
422603462,,residential,False,False,80.52600000000001,"LINESTRING (75.5761873 31.3333074, 75.5764659 31.3332776, 75.5765625 31.3332607, 75.5766497 31.3332398, 75.5767429 31.333206, 75.576881 31.3331299, 75.5769189 31.3330949, 75.5769494 31.3330543)",
422603457,,residential,False,True,49.359,"LINESTRING (75.5764157 31.333399, 75.576598 31.3335411, 75.5767285 31.3336104, 75.5768321 31.3336608)",
422603405,,residential,False,False,53.714999999999996,"LINESTRING (75.5790305 31.3334309, 75.5790674 31.3334477, 75.5791187 31.3334687, 75.5792642 31.3335142, 75.579292 31.3335196, 75.5793399 31.3335222, 75.5795753 31.3335227)",
422603405,,residential,False,True,48.047,"LINESTRING (75.5790305 31.3334309, 75.5789896 31.3333948, 75.5789631 31.3333816, 75.5789316 31.3333701, 75.5788759 31.3333595, 75.5788335 31.3333396, 75.5788005 31.3333183, 75.5787787 31.3332982, 75.5787599 31.3332649, 75.5787324 31.333208, 75.5787029 31.3331373)",
422603448,,residential,False,False,42.128,"LINESTRING (75.5790305 31.3334309, 75.5790013 31.3335179, 75.5789934 31.3335377, 75.5789805 31.3335629, 75.5789628 31.3335967, 75.578951 31.3336293, 75.57895 31.3336468, 75.5789534 31.3336737, 75.5789825 31.3337954)",
422603429,,residential,False,True,25.557,"LINESTRING (75.5769793 31.3334684, 75.5768321 31.3336608)",
422603461,,residential,False,False,46.513000000000005,"LINESTRING (75.5769793 31.3334684, 75.5769628 31.3334298, 75.5769508 31.3333816, 75.57694 31.3332983, 75.5769494 31.3330543)",
422603461,,residential,False,True,40.17,"LINESTRING (75.5769793 31.3334684, 75.5771271 31.3335904, 75.5771409 31.3336011, 75.5771449 31.3336058, 75.5771466 31.3336111, 75.5771429 31.3336336, 75.5771432 31.3336441, 75.5771471 31.3336514, 75.5771533 31.3336579, 75.5772495 31.3337293)",
422603405,,residential,False,True,53.715,"LINESTRING (75.5795753 31.3335227, 75.5793399 31.3335222, 75.579292 31.3335196, 75.5792642 31.3335142, 75.5791187 31.3334687, 75.5790674 31.3334477, 75.5790305 31.3334309)",
122953722,,residential,False,False,24.613,"LINESTRING (75.5725908 31.3335783, 75.5723317 31.3335826)",
122953722,,residential,False,True,29.546,"LINESTRING (75.5725908 31.3335783, 75.5729018 31.333572)",
422603408,,residential,False,False,44.512,"LINESTRING (75.5725908 31.3335783, 75.5725881 31.3339786)",
1046049162,,residential,False,False,20.563,"LINESTRING (75.5725908 31.3335783, 75.5726068 31.3333994, 75.5726068 31.3333939)",
122953722,,residential,False,True,24.613,"LINESTRING (75.5723317 31.3335826, 75.5725908 31.3335783)",
422603412,,residential,False,False,44.576,"LINESTRING (75.5723317 31.3335826, 75.5723494 31.3339832)",
122953722,,residential,False,False,23.921,"LINESTRING (75.5723317 31.3335826, 75.5722956 31.3335843, 75.5720799 31.3335846)",
422603415,,residential,False,False,44.389,"LINESTRING (75.5720799 31.3335846, 75.5721033 31.3339833)",
422605758,,residential,False,False,22.352,"LINESTRING (75.5720799 31.3335846, 75.5720832 31.3333836)",
122953722,,residential,False,False,36.76,"LINESTRING (75.5720799 31.3335846, 75.5718311 31.3335881, 75.571693 31.3335927)",
122953722,,residential,False,True,23.921,"LINESTRING (75.5720799 31.3335846, 75.5722956 31.3335843, 75.5723317 31.3335826)",
422603411,,residential,False,False,32.476,"LINESTRING (75.571693 31.3335927, 75.5717003 31.3338847)",
"[122953722, 422605757]",,residential,False,False,101.67800000000001,"LINESTRING (75.571693 31.3335927, 75.5715025 31.3335944, 75.5714837 31.3335975, 75.5714764 31.333603, 75.5714717 31.3336113, 75.57147 31.333627, 75.5714794 31.3338568, 75.5714918 31.333946, 75.5715005 31.3339661, 75.5715206 31.3339833, 75.5715495 31.3339873, 75.5719142 31.3339838)",
122953722,,residential,False,True,36.76,"LINESTRING (75.571693 31.3335927, 75.5718311 31.3335881, 75.5720799 31.3335846)",
422603411,,residential,False,True,71.243,"LINESTRING (75.571693 31.3335927, 75.5717044 31.3333882, 75.5717084 31.3333028, 75.5717278 31.3332733, 75.5717523 31.333259, 75.5717982 31.3332476, 75.5720906 31.3332284)",
422603429,,residential,False,False,25.557,"LINESTRING (75.5768321 31.3336608, 75.5769793 31.3334684)",
422603457,,residential,False,False,49.359,"LINESTRING (75.5768321 31.3336608, 75.5767285 31.3336104, 75.576598 31.3335411, 75.5764157 31.333399)",
422603457,,residential,False,True,37.873999999999995,"LINESTRING (75.5768321 31.3336608, 75.5769387 31.3337152, 75.577172 31.3338389)",
122953778,,residential,False,False,8.659,"LINESTRING (75.5762769 31.333627, 75.5763285 31.3336912)",
122953778,,residential,False,True,135.70600000000002,"LINESTRING (75.5762769 31.333627, 75.5761803 31.3335915, 75.576065 31.3335388, 75.5759905 31.333499, 75.5759034 31.3334443, 75.5757263 31.3333234, 75.5755594 31.3331834, 75.5755337 31.3331556, 75.5755144 31.3331287, 75.5754561 31.3330314, 75.5753991 31.3329494, 75.5753431 31.3328873, 75.5752576 31.3328077)",
422603455,,residential,False,False,36.784,"LINESTRING (75.5762769 31.333627, 75.576252 31.3335841, 75.5762299 31.3335228, 75.5761877 31.3333326, 75.5761873 31.3333074)",
422603405,,residential,False,True,7.184,"LINESTRING (75.5772495 31.3337293, 75.5772126 31.3337857)",
422603405,,residential,False,False,167.221,"LINESTRING (75.5772495 31.3337293, 75.5774094 31.333501, 75.5774875 31.3334228, 75.5776334 31.3333097, 75.5777212 31.3332627, 75.5778299 31.3332078, 75.5779898 31.3331373, 75.5780733 31.3331118, 75.5781163 31.3331024, 75.5781477 31.3330981, 75.5787029 31.3331373)",
422603461,,residential,False,False,40.17,"LINESTRING (75.5772495 31.3337293, 75.5771533 31.3336579, 75.5771471 31.3336514, 75.5771432 31.3336441, 75.5771429 31.3336336, 75.5771466 31.3336111, 75.5771449 31.3336058, 75.5771409 31.3336011, 75.5771271 31.3335904, 75.5769793 31.3334684)",
422603463,,residential,False,True,10.977,"LINESTRING (75.5789825 31.3337954, 75.5788672 31.3338022)",
422603448,,residential,False,True,42.128,"LINESTRING (75.5789825 31.3337954, 75.5789534 31.3336737, 75.57895 31.3336468, 75.578951 31.3336293, 75.5789628 31.3335967, 75.5789805 31.3335629, 75.5789934 31.3335377, 75.5790013 31.3335179, 75.5790305 31.3334309)",
422603463,,residential,False,False,32.961,"LINESTRING (75.5789825 31.3337954, 75.5790496 31.3338064, 75.5790752 31.3338185, 75.5790959 31.3338355, 75.5791321 31.3340215)",
422603445,,residential,False,True,33.581,"LINESTRING (75.5788672 31.3338022, 75.5789396 31.3340978)",
422603463,,residential,False,False,10.977,"LINESTRING (75.5788672 31.3338022, 75.5789825 31.3337954)",
422603463,,residential,False,True,18.601,"LINESTRING (75.5788672 31.3338022, 75.5786714 31.3338057)",
422603431,,residential,False,True,36.296,"LINESTRING (75.5786714 31.3338057, 75.5787474 31.3341256)",
422603463,,residential,False,False,18.601,"LINESTRING (75.5786714 31.3338057, 75.5788672 31.3338022)",
422603463,,residential,False,True,18.439,"LINESTRING (75.5786714 31.3338057, 75.5784789 31.3338272)",
422603405,,residential,False,False,7.061,"LINESTRING (75.577172 31.3338389, 75.5772126 31.3337857)",
422603405,,residential,False,True,36.758,"LINESTRING (75.577172 31.3338389, 75.5769818 31.3341268)",
422603457,,residential,False,False,37.873999999999995,"LINESTRING (75.577172 31.3338389, 75.5769387 31.3337152, 75.5768321 31.3336608)",
422603463,,residential,False,False,18.439,"LINESTRING (75.5784789 31.3338272, 75.5786714 31.3338057)",
422603463,,residential,False,True,20.49,"LINESTRING (75.5784789 31.3338272, 75.578266 31.333857)",
422616601,,residential,False,False,37.016,"LINESTRING (75.5784789 31.3338272, 75.5785622 31.3341524)",
422603463,,residential,False,False,20.49,"LINESTRING (75.578266 31.333857, 75.5784789 31.3338272)",
422603463,,residential,False,True,53.832,"LINESTRING (75.578266 31.333857, 75.5777071 31.3339375)",
1117975911,,residential,False,False,37.106,"LINESTRING (75.578266 31.333857, 75.5783445 31.3341839)",
422603411,,residential,False,True,32.476,"LINESTRING (75.5717003 31.3338847, 75.571693 31.3335927)",
422603402,,residential,False,True,6.717,"LINESTRING (75.5777071 31.3339375, 75.577689 31.3339959)",
422603463,,residential,False,False,53.832,"LINESTRING (75.5777071 31.3339375, 75.578266 31.333857)",
422603402,,residential,False,False,43.241,"LINESTRING (75.5777071 31.3339375, 75.5777876 31.3337708, 75.5778111 31.3337484, 75.5778553 31.3337278, 75.5778976 31.3337204, 75.5780124 31.3337101)",
422603408,,residential,False,True,44.512,"LINESTRING (75.5725881 31.3339786, 75.5725908 31.3335783)",
422605757,,residential,False,False,11.008,"LINESTRING (75.5725881 31.3339786, 75.572684 31.3340342)",
422605757,,residential,False,True,22.75,"LINESTRING (75.5725881 31.3339786, 75.5725679 31.3339745, 75.5725415 31.3339744, 75.5723494 31.3339832)",
422603412,,residential,False,True,44.576,"LINESTRING (75.5723494 31.3339832, 75.5723317 31.3335826)",
422605757,,residential,False,True,8.598,"LINESTRING (75.5723494 31.3339832, 75.5722589 31.333985)",
422605757,,residential,False,False,22.750000000000004,"LINESTRING (75.5723494 31.3339832, 75.5725415 31.3339744, 75.5725679 31.3339745, 75.5725881 31.3339786)",
422603415,,residential,False,True,44.389,"LINESTRING (75.5721033 31.3339833, 75.5720799 31.3335846)",
422605757,,residential,False,False,14.78,"LINESTRING (75.5721033 31.3339833, 75.5722589 31.333985)",
422605757,,residential,False,True,17.96,"LINESTRING (75.5721033 31.3339833, 75.5719142 31.3339838)",
422603404,,residential,False,False,20.258,"LINESTRING (75.5791488 31.3340623, 75.5789396 31.3340978)",
422603463,,residential,False,False,17.391,"LINESTRING (75.5791488 31.3340623, 75.5792749 31.3341757)",
422603463,,residential,False,True,4.806,"LINESTRING (75.5791488 31.3340623, 75.5791321 31.3340215)",
422603404,,residential,False,False,18.515,"LINESTRING (75.5789396 31.3340978, 75.5787474 31.3341256)",
422603404,,residential,False,True,20.258,"LINESTRING (75.5789396 31.3340978, 75.5791488 31.3340623)",
422603445,,residential,False,False,33.581,"LINESTRING (75.5789396 31.3340978, 75.5788672 31.3338022)",
422603445,,residential,False,True,39.245,"LINESTRING (75.5789396 31.3340978, 75.5790335 31.3344415)",
422603404,,residential,False,False,17.84,"LINESTRING (75.5787474 31.3341256, 75.5785622 31.3341524)",
422603404,,residential,False,True,18.515,"LINESTRING (75.5787474 31.3341256, 75.5789396 31.3340978)",
422603431,,residential,False,False,36.296,"LINESTRING (75.5787474 31.3341256, 75.5786714 31.3338057)",
422603431,,residential,False,True,40.174,"LINESTRING (75.5787474 31.3341256, 75.5788422 31.3344777)",
122953778,,residential,False,True,12.866,"LINESTRING (75.5769818 31.3341268, 75.5768768 31.3340537)",
422603405,,residential,False,False,36.758,"LINESTRING (75.5769818 31.3341268, 75.577172 31.3338389)",
122953778,,residential,False,False,71.987,"LINESTRING (75.5769818 31.3341268, 75.5770406 31.3341929, 75.5770929 31.3342642, 75.5771331 31.3343573, 75.5771901 31.334627, 75.5772002 31.3347336)",
422603449,,residential,False,False,20.528,"LINESTRING (75.5775154 31.3341321, 75.5775543 31.3343137)",
422603404,,residential,False,False,20.971,"LINESTRING (75.5785622 31.3341524, 75.5783445 31.3341839)",
422603404,,residential,False,True,17.84,"LINESTRING (75.5785622 31.3341524, 75.5787474 31.3341256)",
422616601,,residential,False,False,39.906,"LINESTRING (75.5785622 31.3341524, 75.5786551 31.3345024)",
422616601,,residential,False,True,37.016,"LINESTRING (75.5785622 31.3341524, 75.5784789 31.3338272)",
422603463,,residential,False,True,17.391,"LINESTRING (75.5792749 31.3341757, 75.5791488 31.3340623)",
422603404,,residential,False,False,22.816,"LINESTRING (75.5783445 31.3341839, 75.5781081 31.3342204)",
422603404,,residential,False,True,20.971,"LINESTRING (75.5783445 31.3341839, 75.5785622 31.3341524)",
1117975911,,residential,False,False,39.544,"LINESTRING (75.5783445 31.3341839, 75.5784233 31.3345331)",
1117975911,,residential,False,True,37.106,"LINESTRING (75.5783445 31.3341839, 75.578266 31.333857)",
422603404,,residential,False,False,16.811,"LINESTRING (75.5781081 31.3342204, 75.5779338 31.3342467)",
422603404,,residential,False,True,22.816,"LINESTRING (75.5781081 31.3342204, 75.5783445 31.3341839)",
422603414,,residential,False,True,39.491,"LINESTRING (75.5781081 31.3342204, 75.5782181 31.3345629)",
422603430,,residential,False,False,42.519000000000005,"LINESTRING (75.5801453 31.3342352, 75.5801766 31.3342473, 75.5802095 31.3342654, 75.5802707 31.3343089, 75.5803149 31.3343432, 75.5803414 31.3343687, 75.5803552 31.3343922, 75.5804164 31.3345223)",
422603430,,residential,False,True,90.303,"LINESTRING (75.5801453 31.3342352, 75.5801134 31.334235, 75.5800494 31.3342456, 75.5797282 31.3343086, 75.5793929 31.3343722, 75.5792179 31.3344105)",
422621597,,residential,False,True,52.49,"LINESTRING (75.5801453 31.3342352, 75.5801007 31.3341688, 75.5800527 31.3340841, 75.579926 31.3338028)",
422603404,,residential,False,False,17.58,"LINESTRING (75.5779338 31.3342467, 75.5777527 31.3342794)",
422603404,,residential,False,True,16.811,"LINESTRING (75.5779338 31.3342467, 75.5781081 31.3342204)",
422603422,,residential,False,True,39.961,"LINESTRING (75.5779338 31.3342467, 75.5780236 31.3345978)",
422603402,,residential,False,True,39.664,"LINESTRING (75.5777527 31.3342794, 75.5778339 31.3346293)",
422603404,,residential,False,False,19.226,"LINESTRING (75.5777527 31.3342794, 75.5775543 31.3343137)",
422603404,,residential,False,True,17.58,"LINESTRING (75.5777527 31.3342794, 75.5779338 31.3342467)",
422603402,,residential,False,False,32.146,"LINESTRING (75.5777527 31.3342794, 75.5776971 31.334068, 75.577689 31.3339959)",
422603404,,residential,False,True,19.226,"LINESTRING (75.5775543 31.3343137, 75.5777527 31.3342794)",
422603449,,residential,False,False,40.24,"LINESTRING (75.5775543 31.3343137, 75.5776455 31.3346671)",
422603449,,residential,False,True,20.528,"LINESTRING (75.5775543 31.3343137, 75.5775154 31.3341321)",
422603404,,residential,False,False,55.721,"LINESTRING (75.5775543 31.3343137, 75.5774248 31.3343358, 75.5774004 31.3343487, 75.577387 31.3343647, 75.5773839 31.3343951, 75.5774654 31.3347009)",
422603430,,residential,False,False,17.85,"LINESTRING (75.5790335 31.3344415, 75.5792179 31.3344105)",
422603430,,residential,False,True,18.61,"LINESTRING (75.5790335 31.3344415, 75.5788422 31.3344777)",
422603445,,residential,False,False,39.245,"LINESTRING (75.5790335 31.3344415, 75.5789396 31.3340978)",
422603445,,residential,False,True,38.964,"LINESTRING (75.5790335 31.3344415, 75.579114 31.3347851)",
422603430,,residential,False,False,18.61,"LINESTRING (75.5788422 31.3344777, 75.5790335 31.3344415)",
422603430,,residential,False,True,17.981,"LINESTRING (75.5788422 31.3344777, 75.5786551 31.3345024)",
422603431,,residential,False,False,40.174,"LINESTRING (75.5788422 31.3344777, 75.5787474 31.3341256)",
422603431,,residential,False,True,38.584,"LINESTRING (75.5788422 31.3344777, 75.5789081 31.3348201)",
422603430,,residential,False,False,17.981,"LINESTRING (75.5786551 31.3345024, 75.5788422 31.3344777)",
422603430,,residential,False,True,22.279,"LINESTRING (75.5786551 31.3345024, 75.5784233 31.3345331)",
422616601,,residential,False,False,38.43,"LINESTRING (75.5786551 31.3345024, 75.5787277 31.3348424)",
422616601,,residential,False,True,39.906,"LINESTRING (75.5786551 31.3345024, 75.5785622 31.3341524)",
422603430,,residential,False,False,22.279,"LINESTRING (75.5784233 31.3345331, 75.5786551 31.3345024)",
422603430,,residential,False,True,19.769,"LINESTRING (75.5784233 31.3345331, 75.5782181 31.3345629)",
1117975911,,residential,False,False,39.42,"LINESTRING (75.5784233 31.3345331, 75.5785198 31.3348779)",
1117975911,,residential,False,True,39.544,"LINESTRING (75.5784233 31.3345331, 75.5783445 31.3341839)",
422603414,,residential,False,False,39.491,"LINESTRING (75.5782181 31.3345629, 75.5781081 31.3342204)",
422603430,,residential,False,False,19.769,"LINESTRING (75.5782181 31.3345629, 75.5784233 31.3345331)",
422603430,,residential,False,True,18.876,"LINESTRING (75.5782181 31.3345629, 75.5780236 31.3345978)",
422603422,,residential,False,False,39.961,"LINESTRING (75.5780236 31.3345978, 75.5779338 31.3342467)",
422603430,,residential,False,False,18.876,"LINESTRING (75.5780236 31.3345978, 75.5782181 31.3345629)",
422603430,,residential,False,True,18.354,"LINESTRING (75.5780236 31.3345978, 75.5778339 31.3346293)",
422603402,,residential,False,False,39.664,"LINESTRING (75.5778339 31.3346293, 75.5777527 31.3342794)",
422603402,,residential,False,True,41.649,"LINESTRING (75.5778339 31.3346293, 75.5779271 31.3349953)",
422603430,,residential,False,False,18.354,"LINESTRING (75.5778339 31.3346293, 75.5780236 31.3345978)",
422603430,,residential,False,True,18.389,"LINESTRING (75.5778339 31.3346293, 75.5777313 31.3346525, 75.5776455 31.3346671)",
422603430,,residential,False,True,17.513,"LINESTRING (75.5776455 31.3346671, 75.5774654 31.3347009)",
422603449,,residential,False,False,41.188,"LINESTRING (75.5776455 31.3346671, 75.57775 31.3350266)",
422603449,,residential,False,True,40.24,"LINESTRING (75.5776455 31.3346671, 75.5775543 31.3343137)",
422603430,,residential,False,False,18.389,"LINESTRING (75.5776455 31.3346671, 75.5777313 31.3346525, 75.5778339 31.3346293)",
422603404,,residential,False,False,40.888,"LINESTRING (75.5774654 31.3347009, 75.5775575 31.3350601)",
422603430,,residential,False,False,17.513,"LINESTRING (75.5774654 31.3347009, 75.5776455 31.3346671)",
422603430,,residential,False,True,25.449,"LINESTRING (75.5774654 31.3347009, 75.5772002 31.3347336)",
422603404,,residential,False,True,55.721,"LINESTRING (75.5774654 31.3347009, 75.5773839 31.3343951, 75.577387 31.3343647, 75.5774004 31.3343487, 75.5774248 31.3343358, 75.5775543 31.3343137)",
422603430,,residential,False,False,25.449,"LINESTRING (75.5772002 31.3347336, 75.5774654 31.3347009)",
122953778,,residential,False,False,133.895,"LINESTRING (75.5772002 31.3347336, 75.5772056 31.3349117, 75.5772159 31.3349955, 75.5772391 31.3350921, 75.5772901 31.3352319, 75.5774014 31.3354655, 75.5774818 31.3356431, 75.5775774 31.3358837)",
122953778,,residential,False,True,71.987,"LINESTRING (75.5772002 31.3347336, 75.5771901 31.334627, 75.5771331 31.3343573, 75.5770929 31.3342642, 75.5770406 31.3341929, 75.5769818 31.3341268)",
422616683,,residential,False,False,20.136,"LINESTRING (75.5785198 31.3348779, 75.5787277 31.3348424)",
422616683,,residential,False,True,21.159,"LINESTRING (75.5785198 31.3348779, 75.5783012 31.3349146)",
1117975911,,residential,False,False,38.032,"LINESTRING (75.5785198 31.3348779, 75.5786097 31.3352112)",
1117975911,,residential,False,True,39.42,"LINESTRING (75.5785198 31.3348779, 75.5784233 31.3345331)",
422603424,,residential,False,True,38.356,"LINESTRING (75.5783012 31.3349146, 75.5783824 31.3352525)",
422616683,,residential,False,False,21.159,"LINESTRING (75.5783012 31.3349146, 75.5785198 31.3348779)",
422616683,,residential,False,True,36.646,"LINESTRING (75.5783012 31.3349146, 75.5779271 31.3349953)",
422603402,,residential,False,False,41.649,"LINESTRING (75.5779271 31.3349953, 75.5778339 31.3346293)",
422603402,,residential,False,True,36.534,"LINESTRING (75.5779271 31.3349953, 75.5780075 31.3353166)",
422616683,,residential,False,False,36.646,"LINESTRING (75.5779271 31.3349953, 75.5783012 31.3349146)",
422616683,,residential,False,True,17.177,"LINESTRING (75.5779271 31.3349953, 75.57775 31.3350266)",
422603449,,residential,False,True,41.188,"LINESTRING (75.57775 31.3350266, 75.5776455 31.3346671)",
422616683,,residential,False,False,17.177,"LINESTRING (75.57775 31.3350266, 75.5779271 31.3349953)",
422616683,,residential,False,True,18.659,"LINESTRING (75.57775 31.3350266, 75.5775575 31.3350601)",
422603404,,residential,False,True,40.888,"LINESTRING (75.5775575 31.3350601, 75.5774654 31.3347009)",
422616683,,residential,False,False,18.659,"LINESTRING (75.5775575 31.3350601, 75.57775 31.3350266)",
422616683,,residential,False,True,8.896,"LINESTRING (75.5775575 31.3350601, 75.5774657 31.335076)",
422616683,,residential,False,False,8.896,"LINESTRING (75.5774657 31.335076, 75.5775575 31.3350601)",
422603402,,residential,False,False,22.071,"LINESTRING (75.5786097 31.3352112, 75.5783824 31.3352525)",
422616601,,residential,False,True,16.955,"LINESTRING (75.5786097 31.3352112, 75.5787861 31.3351878)",
1117975911,,residential,False,True,38.032,"LINESTRING (75.5786097 31.3352112, 75.5785198 31.3348779)",
422603402,,residential,False,False,36.313,"LINESTRING (75.5783824 31.3352525, 75.5780075 31.3353166)",
422603402,,residential,False,True,22.071,"LINESTRING (75.5783824 31.3352525, 75.5786097 31.3352112)",
422603424,,residential,False,False,38.356,"LINESTRING (75.5783824 31.3352525, 75.5783012 31.3349146)",
422603402,,residential,False,False,36.534,"LINESTRING (75.5780075 31.3353166, 75.5779271 31.3349953)",
422603402,,residential,False,True,36.313,"LINESTRING (75.5780075 31.3353166, 75.5783824 31.3352525)",
1090447097,,residential,False,False,99.65799999999999,"LINESTRING (75.5780075 31.3353166, 75.5780176 31.3353968, 75.5780236 31.3354058, 75.5780303 31.335412, 75.5780498 31.3354161, 75.5783314 31.3354151, 75.5783509 31.3354255, 75.5783656 31.3354412, 75.5783764 31.3354621, 75.5784635 31.3359328)",
422603430,,residential,False,False,55.479,"LINESTRING (75.5790055 31.3359003, 75.5784975 31.3361466)",
422603430,,residential,False,True,50.102999999999994,"LINESTRING (75.5790055 31.3359003, 75.57935 31.3356643, 75.579413 31.3356144)",
1116507626,,residential,False,False,67.313,"LINESTRING (75.5790055 31.3359003, 75.5791335 31.3360609, 75.5791763 31.3361011, 75.5792198 31.3361369, 75.579258 31.3361704, 75.5792874 31.3362099, 75.5793355 31.3362745, 75.5793433 31.3362833, 75.5793576 31.3362892, 75.5793745 31.3362874, 75.5794849 31.3362701)",
422603430,,residential,False,True,55.479,"LINESTRING (75.5784975 31.3361466, 75.5790055 31.3359003)",
1090447097,,residential,False,True,23.992,"LINESTRING (75.5784975 31.3361466, 75.5784635 31.3359328)",
422603430,,residential,False,False,77.416,"LINESTRING (75.5784975 31.3361466, 75.5783543 31.3362014, 75.5781899 31.3362559, 75.577725 31.3363641)",
122953778,,residential,False,False,47.854,"LINESTRING (75.577725 31.3363641, 75.5778028 31.3367893)",
122953778,,residential,False,True,39.825,"LINESTRING (75.577725 31.3363641, 75.577709 31.3362997, 75.5776197 31.3360175)",
422603430,,residential,False,True,77.41600000000001,"LINESTRING (75.577725 31.3363641, 75.5781899 31.3362559, 75.5783543 31.3362014, 75.5784975 31.3361466)",
