osmid,ref,highway,oneway,reversed,length,geometry,bridge
612834173,,residential,False,True,61.254,"LINESTRING (78.2935014 21.5205002, 78.2936785 21.5201958, 78.2936704 21.5199912)",
612862372,,residential,False,True,75.76400000000001,"LINESTRING (78.2935014 21.5205002, 78.293319 21.5205226, 78.2930642 21.5205426, 78.2927799 21.5206075)",
612834173,,residential,False,True,54.419,"LINESTRING (78.2936704 21.5199912, 78.2936279 21.5195034)",
612834164,,residential,False,False,73.093,"LINESTRING (78.2936704 21.5199912, 78.2938501 21.5201708, 78.2938501 21.5204952, 78.293854 21.5205827)",
612834173,,residential,False,False,61.254,"LINESTRING (78.2936704 21.5199912, 78.2936785 21.5201958, 78.2935014 21.5205002)",
612834173,,residential,False,False,54.419,"LINESTRING (78.2936279 21.5195034, 78.2936704 21.5199912)",
612834200,,unclassified,False,True,15.101,"LINESTRING (78.2936279 21.5195034, 78.2937736 21.5194949)",
612834173,,residential,False,True,87.801,"LINESTRING (78.2936279 21.5195034, 78.2935899 21.5191428, 78.2935658 21.5187161)",
612834200,,unclassified,False,False,125.652,"LINESTRING (78.2936279 21.5195034, 78.2933056 21.5195221, 78.2929167 21.5195146, 78.2924849 21.519275)",
612834174,,residential,False,True,32.575,"LINESTRING (78.2900843 21.5189481, 78.2901165 21.5191278, 78.290213 21.5191927)",
612834174,,residential,False,False,32.575,"LINESTRING (78.290213 21.5191927, 78.2901165 21.5191278, 78.2900843 21.5189481)",
612834174,,residential,False,True,72.466,"LINESTRING (78.290213 21.5191927, 78.290779 21.5190654, 78.2908953 21.5190456)",
612855483,,residential,False,False,103.833,"LINESTRING (78.290213 21.5191927, 78.2902506 21.5193449, 78.2905993 21.5192501, 78.2909238 21.5191702, 78.2908953 21.5190456)",
612834175,,residential,False,False,118.744,"LINESTRING (78.2891612 21.5198138, 78.2894942 21.5198789, 78.2896095 21.5198489, 78.2897705 21.5197741, 78.2897651 21.5197092, 78.2900146 21.5196668, 78.290197 21.5196917)",
612834191,,residential,False,False,146.145,"LINESTRING (78.2891612 21.5198138, 78.2893279 21.5195345, 78.2897088 21.5195046, 78.2901514 21.5194697, 78.290197 21.5196917)",
612834191,,residential,False,True,38.434,"LINESTRING (78.2891612 21.5198138, 78.2891133 21.5198938, 78.2891643 21.5201434)",
612834191,,residential,False,True,19.663,"LINESTRING (78.2904758 21.5199403, 78.290382 21.5197865)",
612834177,,residential,False,True,100.013,"LINESTRING (78.2904758 21.5199403, 78.2907951 21.519794, 78.2911733 21.5197142, 78.2912108 21.5195096)",
612834191,,residential,False,False,24.843,"LINESTRING (78.2904758 21.5199403, 78.2904947 21.5199712, 78.2905966 21.5201334)",
612834177,,residential,False,True,56.854,"LINESTRING (78.2912108 21.5195096, 78.2911599 21.5190005)",
612834176,,residential,False,True,109.59700000000001,"LINESTRING (78.2912108 21.5195096, 78.2910311 21.5193673, 78.2908326 21.5194123, 78.2907039 21.5196019, 78.290382 21.5197865)",
612834177,,residential,False,False,100.013,"LINESTRING (78.2912108 21.5195096, 78.2911733 21.5197142, 78.2907951 21.519794, 78.2904758 21.5199403)",
612834174,,residential,False,False,27.827,"LINESTRING (78.2911599 21.5190005, 78.2908953 21.5190456)",
612834177,,residential,False,False,56.854,"LINESTRING (78.2911599 21.5190005, 78.2912108 21.5195096)",
612834177,,residential,False,True,104.098,"LINESTRING (78.2911599 21.5190005, 78.2911384 21.518504, 78.2913101 21.5180948)",
612834177,,residential,False,False,104.098,"LINESTRING (78.2913101 21.5180948, 78.2911384 21.518504, 78.2911599 21.5190005)",
"[718086445, 718086446, 718086447]",,residential,False,True,131.233,"LINESTRING (78.2913101 21.5180948, 78.2913663 21.5181253, 78.2918559 21.5184167, 78.2921979 21.5185863, 78.2924317 21.5185664)",yes
612834200,,unclassified,False,False,39.167,"LINESTRING (78.2924317 21.5185664, 78.2924339 21.5183967, 78.2924001 21.5182169)",
612834200,,unclassified,False,True,79.124,"LINESTRING (78.2924317 21.5185664, 78.2924286 21.5188134, 78.2924849 21.519275)",
"[718086445, 718086446, 718086447]",,residential,False,False,131.233,"LINESTRING (78.2924317 21.5185664, 78.2921979 21.5185863, 78.2918559 21.5184167, 78.2913663 21.5181253, 78.2913101 21.5180948)",yes
612834178,,residential,False,True,79.614,"LINESTRING (78.2930106 21.517421, 78.2926592 21.5174485, 78.2922429 21.5174707)",
612834200,,unclassified,False,False,38.512,"LINESTRING (78.2922429 21.5174707, 78.2922006 21.5171266)",
612834178,,residential,False,False,79.614,"LINESTRING (78.2922429 21.5174707, 78.2926592 21.5174485, 78.2930106 21.517421)",
612834200,,unclassified,False,True,49.559,"LINESTRING (78.2922429 21.5174707, 78.2922515 21.5175408, 78.29234 21.5179068)",
612834183,,residential,False,True,122.41699999999999,"LINESTRING (78.2933244 21.5181915, 78.2932815 21.51799, 78.2931071 21.5179151, 78.2927397 21.5178777, 78.29234 21.5179068)",
612834186,,residential,False,False,36.073,"LINESTRING (78.2933244 21.5181915, 78.293362 21.5181921, 78.2936731 21.5181896)",
612834186,,residential,False,True,95.749,"LINESTRING (78.2933244 21.5181915, 78.2928872 21.5181846, 78.2924001 21.5182169)",
612834183,,residential,False,False,122.417,"LINESTRING (78.29234 21.5179068, 78.2927397 21.5178777, 78.2931071 21.5179151, 78.2932815 21.51799, 78.2933244 21.5181915)",
612834200,,unclassified,False,False,49.559,"LINESTRING (78.29234 21.5179068, 78.2922515 21.5175408, 78.2922429 21.5174707)",
612834200,,unclassified,False,True,35.041000000000004,"LINESTRING (78.29234 21.5179068, 78.2923481 21.5179401, 78.2924001 21.5182169)",
612834186,,residential,False,True,36.073,"LINESTRING (78.2936731 21.5181896, 78.293362 21.5181921, 78.2933244 21.5181915)",
612834186,,residential,False,False,95.749,"LINESTRING (78.2924001 21.5182169, 78.2928872 21.5181846, 78.2933244 21.5181915)",
612834200,,unclassified,False,False,35.041000000000004,"LINESTRING (78.2924001 21.5182169, 78.2923481 21.5179401, 78.29234 21.5179068)",
612834200,,unclassified,False,True,39.167,"LINESTRING (78.2924001 21.5182169, 78.2924339 21.5183967, 78.2924317 21.5185664)",
612834191,,residential,False,False,19.663,"LINESTRING (78.290382 21.5197865, 78.2904758 21.5199403)",
612834191,,residential,False,True,21.848,"LINESTRING (78.290382 21.5197865, 78.290197 21.5196917)",
612834176,,residential,False,False,109.59700000000001,"LINESTRING (78.290382 21.5197865, 78.2907039 21.5196019, 78.2908326 21.5194123, 78.2910311 21.5193673, 78.2912108 21.5195096)",
612834191,,residential,False,False,21.848,"LINESTRING (78.290197 21.5196917, 78.290382 21.5197865)",
612834175,,residential,False,True,118.744,"LINESTRING (78.290197 21.5196917, 78.2900146 21.5196668, 78.2897651 21.5197092, 78.2897705 21.5197741, 78.2896095 21.5198489, 78.2894942 21.5198789, 78.2891612 21.5198138)",
612834191,,residential,False,True,146.145,"LINESTRING (78.290197 21.5196917, 78.2901514 21.5194697, 78.2897088 21.5195046, 78.2893279 21.5195345, 78.2891612 21.5198138)",
612834192,,residential,False,False,105.34899999999999,"LINESTRING (78.2915974 21.520094, 78.2913744 21.5200186, 78.2909319 21.5200885, 78.2906315 21.5202207)",
612834199,,residential,False,False,48.854,"LINESTRING (78.2915974 21.520094, 78.291534 21.5202332, 78.2915246 21.5203243, 78.291526 21.5204353, 78.2915515 21.5205176)",
"[718086448, 718086449, 612834199]",,residential,False,True,84.255,"LINESTRING (78.2915974 21.520094, 78.2916447 21.5200545, 78.2919229 21.5198228, 78.292155 21.5196518, 78.2922064 21.519593)",yes
612834193,,residential,False,True,81.6,"LINESTRING (78.2892268 21.5203936, 78.2892796 21.5207522, 78.2892957 21.5208071, 78.2893923 21.521109)",
612834195,,residential,False,False,140.51899999999998,"LINESTRING (78.2892268 21.5203936, 78.2894433 21.5204104, 78.2897919 21.5205226, 78.2898483 21.5206374, 78.2900548 21.5206848, 78.2902801 21.5209368, 78.2903173 21.5209937)",
612834195,,residential,False,True,25.112000000000002,"LINESTRING (78.2892268 21.5203936, 78.2891214 21.5203854, 78.2890168 21.5203031)",
612834194,,residential,False,True,16.625,"LINESTRING (78.2893923 21.521109, 78.2893038 21.5212338)",
612834193,,residential,False,False,81.6,"LINESTRING (78.2893923 21.521109, 78.2892957 21.5208071, 78.2892796 21.5207522, 78.2892268 21.5203936)",
612834194,,residential,False,False,88.345,"LINESTRING (78.2893923 21.521109, 78.2896873 21.5210816, 78.2899529 21.521104, 78.2899797 21.5212537, 78.2900789 21.5213286)",
612834195,,residential,False,False,43.011,"LINESTRING (78.2900789 21.5213286, 78.2900816 21.5217154)",
612834194,,residential,False,True,88.345,"LINESTRING (78.2900789 21.5213286, 78.2899797 21.5212537, 78.2899529 21.521104, 78.2896873 21.5210816, 78.2893923 21.521109)",
612834195,,residential,False,True,46.32000000000001,"LINESTRING (78.2900789 21.5213286, 78.2902345 21.5213036, 78.2902881 21.5211614, 78.2904142 21.5211415)",
612861628,,residential,False,True,34.439,"LINESTRING (78.2900789 21.5213286, 78.2899596 21.521386, 78.2897611 21.5213922)",
612834195,,residential,False,True,19.25,"LINESTRING (78.2904142 21.5211415, 78.2903173 21.5209937)",
612834195,,residential,False,False,46.32,"LINESTRING (78.2904142 21.5211415, 78.2902881 21.5211614, 78.2902345 21.5213036, 78.2900789 21.5213286)",
612861627,,residential,False,False,75.24799999999999,"LINESTRING (78.2904142 21.5211415, 78.2906288 21.5211489, 78.2906637 21.5212637, 78.2908353 21.5212138, 78.2910269 21.5211469)",
612834196,,residential,False,False,13.342,"LINESTRING (78.2890168 21.5203031, 78.2888934 21.520338)",
612834196,,residential,False,True,23.413,"LINESTRING (78.2890168 21.5203031, 78.2891643 21.5201434)",
612834195,,residential,False,False,25.112000000000002,"LINESTRING (78.2890168 21.5203031, 78.2891214 21.5203854, 78.2892268 21.5203936)",
612834196,,residential,False,False,23.413,"LINESTRING (78.2891643 21.5201434, 78.2890168 21.5203031)",
612834191,,residential,False,False,38.434,"LINESTRING (78.2891643 21.5201434, 78.2891133 21.5198938, 78.2891612 21.5198138)",
612834196,,residential,False,True,153.244,"LINESTRING (78.2891643 21.5201434, 78.2893494 21.5202382, 78.2896283 21.5202606, 78.2898724 21.5202482, 78.2903364 21.5202332, 78.2905966 21.5201334)",
612834196,,residential,False,True,10.357,"LINESTRING (78.2905966 21.5201334, 78.2906315 21.5202207)",
612834191,,residential,False,True,24.843,"LINESTRING (78.2905966 21.5201334, 78.2904947 21.5199712, 78.2904758 21.5199403)",
612834196,,residential,False,False,153.244,"LINESTRING (78.2905966 21.5201334, 78.2903364 21.5202332, 78.2898724 21.5202482, 78.2896283 21.5202606, 78.2893494 21.5202382, 78.2891643 21.5201434)",
612834196,,residential,False,False,10.357,"LINESTRING (78.2906315 21.5202207, 78.2905966 21.5201334)",
612834196,,residential,False,True,30.533,"LINESTRING (78.2906315 21.5202207, 78.290728 21.5204802)",
612834192,,residential,False,True,105.349,"LINESTRING (78.2906315 21.5202207, 78.2909319 21.5200885, 78.2913744 21.5200186, 78.2915974 21.520094)",
612834196,,residential,False,False,30.533,"LINESTRING (78.290728 21.5204802, 78.2906315 21.5202207)",
612834196,,residential,False,True,46.329,"LINESTRING (78.290728 21.5204802, 78.2908782 21.5206075, 78.2909426 21.5208271)",
612861626,,residential,False,True,81.166,"LINESTRING (78.290728 21.5204802, 78.2905188 21.5205488, 78.290448 21.5206882, 78.2904129 21.5207572, 78.2904075 21.5208358, 78.2903579 21.5208795, 78.2903726 21.5209743, 78.2903173 21.5209937)",
612834197,,residential,False,True,38.016,"LINESTRING (78.2915515 21.5205176, 78.2913154 21.5207796)",
612834199,,residential,False,False,108.331,"LINESTRING (78.2915515 21.5205176, 78.2915837 21.5205987, 78.2916453 21.5207522, 78.291707 21.5209618, 78.2917714 21.5209568, 78.2918009 21.5211439, 78.2918143 21.521401)",
612834199,,residential,False,True,48.854,"LINESTRING (78.2915515 21.5205176, 78.291526 21.5204353, 78.2915246 21.5203243, 78.291534 21.5202332, 78.2915974 21.520094)",
612834197,,residential,False,False,38.016,"LINESTRING (78.2913154 21.5207796, 78.2915515 21.5205176)",
612834197,,residential,False,True,38.924,"LINESTRING (78.2913154 21.5207796, 78.2909426 21.5208271)",
612860916,,residential,False,False,107.231,"LINESTRING (78.2913154 21.5207796, 78.2914415 21.5210591, 78.2914925 21.5212562, 78.2915997 21.5212438, 78.2916158 21.5214159, 78.2918143 21.521401)",
612834197,,residential,False,False,38.924,"LINESTRING (78.2909426 21.5208271, 78.2913154 21.5207796)",
612834197,,residential,False,True,36.614,"LINESTRING (78.2909426 21.5208271, 78.2910269 21.5211469)",
612834196,,residential,False,False,46.329,"LINESTRING (78.2909426 21.5208271, 78.2908782 21.5206075, 78.290728 21.5204802)",
612834198,,unclassified,False,True,42.955,"LINESTRING (78.2885608 21.5191303, 78.2886735 21.5195021)",
612834198,,unclassified,False,False,150.30800000000002,"LINESTRING (78.2885608 21.5191303, 78.2884696 21.5186812, 78.2884294 21.5183268, 78.2882845 21.5179376, 78.2882329 21.5178206)",
612876186,,unclassified,False,False,108.095,"LINESTRING (78.2885608 21.5191303, 78.2879573 21.5190904, 78.2875442 21.5190829, 78.2875175 21.5190813)",
612834198,,unclassified,False,False,42.955,"LINESTRING (78.2886735 21.5195021, 78.2885608 21.5191303)",
612834156,,residential,False,True,237.51500000000001,"LINESTRING (78.2886735 21.5195021, 78.2884964 21.5198664, 78.2883516 21.5202881, 78.2882524 21.5206324, 78.288196 21.5210017, 78.2881746 21.5213061, 78.2881003 21.5215557)",
"[718073418, 718073419, 612834198]",,unclassified,False,True,96.641,"LINESTRING (78.2886735 21.5195021, 78.2887474 21.5196689, 78.288825 21.5198439, 78.2888719 21.5200485, 78.2888934 21.520338)",yes
612834196,,residential,False,True,13.342,"LINESTRING (78.2888934 21.520338, 78.2890168 21.5203031)",
"[718073418, 718073419, 612834198]",,unclassified,False,False,96.64099999999999,"LINESTRING (78.2888934 21.520338, 78.2888719 21.5200485, 78.288825 21.5198439, 78.2887474 21.5196689, 78.2886735 21.5195021)",yes
718073419,,unclassified,False,True,111.997,"LINESTRING (78.2888934 21.520338, 78.2889256 21.5206748, 78.2890141 21.5208445, 78.2890972 21.5209319, 78.2891858 21.5211215, 78.2893038 21.5212338)",
612834194,,residential,False,False,16.625,"LINESTRING (78.2893038 21.5212338, 78.2893923 21.521109)",
718073419,,unclassified,False,True,6.402,"LINESTRING (78.2893038 21.5212338, 78.2893069 21.5212913)",
718073419,,unclassified,False,False,111.997,"LINESTRING (78.2893038 21.5212338, 78.2891858 21.5211215, 78.2890972 21.5209319, 78.2890141 21.5208445, 78.2889256 21.5206748, 78.2888934 21.520338)",
718073419,,unclassified,False,False,31.932,"LINESTRING (78.2893226 21.5215781, 78.2893069 21.5212913)",
718073419,,unclassified,False,True,14.513,"LINESTRING (78.2893226 21.5215781, 78.2894218 21.5216704)",
"[612834157, 718073420, 718073421]",,residential,False,False,128.94299999999998,"LINESTRING (78.2893226 21.5215781, 78.288703 21.5215931, 78.2885582 21.5215983, 78.2882858 21.521608, 78.288078 21.5216305)",yes
612834199,,residential,False,False,76.03399999999999,"LINESTRING (78.2918143 21.521401, 78.2921845 21.5213735, 78.2922435 21.5215182, 78.292383 21.521648)",
612834199,,residential,False,True,108.33099999999999,"LINESTRING (78.2918143 21.521401, 78.2918009 21.5211439, 78.2917714 21.5209568, 78.291707 21.5209618, 78.2916453 21.5207522, 78.2915837 21.5205987, 78.2915515 21.5205176)",
612860916,,residential,False,True,107.231,"LINESTRING (78.2918143 21.521401, 78.2916158 21.5214159, 78.2915997 21.5212438, 78.2914925 21.5212562, 78.2914415 21.5210591, 78.2913154 21.5207796)",
612834173,,residential,False,False,87.801,"LINESTRING (78.2935658 21.5187161, 78.2935899 21.5191428, 78.2936279 21.5195034)",
718086449,,residential,False,False,136.332,"LINESTRING (78.2935658 21.5187161, 78.2930669 21.5188059, 78.2927451 21.5189132, 78.2924849 21.519275)",
612834200,,unclassified,False,True,38.512,"LINESTRING (78.2922006 21.5171266, 78.2922429 21.5174707)",
718086449,,residential,False,False,45.61,"LINESTRING (78.2924849 21.519275, 78.2922064 21.519593)",
612834200,,unclassified,False,False,79.124,"LINESTRING (78.2924849 21.519275, 78.2924286 21.5188134, 78.2924317 21.5185664)",
612834200,,unclassified,False,True,125.652,"LINESTRING (78.2924849 21.519275, 78.2929167 21.5195146, 78.2933056 21.5195221, 78.2936279 21.5195034)",
718086449,,residential,False,True,136.332,"LINESTRING (78.2924849 21.519275, 78.2927451 21.5189132, 78.2930669 21.5188059, 78.2935658 21.5187161)",
612834206,,residential,False,True,33.025,"LINESTRING (78.2900827 21.5227534, 78.2900843 21.5224564)",
612834201,,residential,False,True,122.051,"LINESTRING (78.2900827 21.5227534, 78.2898268 21.5227883, 78.2898228 21.522923, 78.2895961 21.5229754, 78.2896109 21.5230565, 78.2894057 21.5231389, 78.2891945 21.5232257)",
612834206,,residential,False,False,82.35399999999998,"LINESTRING (78.2900827 21.5227534, 78.2900816 21.522948, 78.2900387 21.52322, 78.2899636 21.5233073, 78.2899311 21.5234637)",
612834203,,residential,False,True,28.643,"LINESTRING (78.2891986 21.5235056, 78.2890932 21.5232674)",
612834208,,residential,False,True,41.407,"LINESTRING (78.2891986 21.5235056, 78.2887995 21.5235343)",
612834208,,residential,False,False,75.923,"LINESTRING (78.2891986 21.5235056, 78.2895613 21.5234795, 78.2899311 21.5234637)",
612834201,,residential,False,False,11.459,"LINESTRING (78.2890932 21.5232674, 78.2891945 21.5232257)",
612834203,,residential,False,False,28.643,"LINESTRING (78.2890932 21.5232674, 78.2891986 21.5235056)",
612834203,,residential,False,True,12.18,"LINESTRING (78.2890932 21.5232674, 78.2889792 21.5232948)",
612834202,,unclassified,False,True,32.477,"LINESTRING (78.2889792 21.5232948, 78.2887995 21.5235343)",
612834203,,residential,False,False,12.18,"LINESTRING (78.2889792 21.5232948, 78.2890932 21.5232674)",
612834203,,residential,False,True,128.833,"LINESTRING (78.2889792 21.5232948, 78.2888116 21.5230503, 78.2886372 21.5228544, 78.2884642 21.5226298, 78.2883508 21.5223087)",
612834203,,residential,False,False,128.833,"LINESTRING (78.2883508 21.5223087, 78.2884642 21.5226298, 78.2886372 21.5228544, 78.2888116 21.5230503, 78.2889792 21.5232948)",
718073422,,residential,False,False,115.583,"LINESTRING (78.2883508 21.5223087, 78.288888 21.522182, 78.2894486 21.522132)",
"[612834205, 718073422, 718073423]",,residential,False,True,107.14,"LINESTRING (78.2883508 21.5223087, 78.2883167 21.5223167, 78.2879202 21.5224851, 78.2876529 21.5225861, 78.287397 21.5226828)",yes
718073422,,residential,False,False,20.226,"LINESTRING (78.290948 21.5218226, 78.2909003 21.521999)",
718073422,,residential,False,True,20.73,"LINESTRING (78.290948 21.5218226, 78.2908648 21.521653)",
612834199,,residential,False,True,149.774,"LINESTRING (78.290948 21.5218226, 78.2914039 21.5217653, 78.2919297 21.5216854, 78.292383 21.521648)",
718073422,,residential,False,False,20.73,"LINESTRING (78.2908648 21.521653, 78.290948 21.5218226)",
612834197,,residential,False,False,71.441,"LINESTRING (78.2908648 21.521653, 78.2908568 21.5214309, 78.2910767 21.5213361, 78.2910269 21.5211469)",
718073422,,residential,False,True,49.748,"LINESTRING (78.2908648 21.521653, 78.2906342 21.5217129, 78.2903927 21.5217139)",
612834195,,residential,False,True,43.011,"LINESTRING (78.2900816 21.5217154, 78.2900789 21.5213286)",
718073422,,residential,False,False,32.181,"LINESTRING (78.2900816 21.5217154, 78.2903927 21.5217139)",
718073422,,residential,False,True,34.155,"LINESTRING (78.2900816 21.5217154, 78.2897523 21.5216929)",
