osmid,highway,oneway,reversed,length,geometry,name,tunnel
603101602,residential,False,False,34.2,"LINESTRING (76.6813985 12.4212785, 76.6817109 12.4213175)",,
603101607,residential,False,False,10.138,"LINESTRING (76.6813985 12.4212785, 76.6813901 12.4213693)",,
603101607,residential,False,True,132.858,"LINESTRING (76.6813985 12.4212785, 76.6814442 12.4207845, 76.6814764 12.4200864)",,
142758495,unclassified,False,False,33.784,"LINESTRING (76.6821174 12.4200187, 76.6818063 12.4200211)",,
142758495,unclassified,False,True,59.196,"LINESTRING (76.6821174 12.4200187, 76.6826625 12.4200146)",,
603101603,residential,False,False,149.41899999999998,"LINESTRING (76.6821174 12.4200187, 76.682092 12.4209037, 76.6820579 12.4213609)",,
142758500,residential,False,True,41.372,"LINESTRING (76.6803996 12.4212841, 76.6807632 12.4213952)",,
142758495,unclassified,False,True,128.409,"LINESTRING (76.6803996 12.4212841, 76.6806128 12.4210037, 76.6811558 12.4203973)",,
142758495,unclassified,False,False,49.349999999999994,"LINESTRING (76.6814764 12.4200864, 76.6813651 12.4201635, 76.6811558 12.4203973)",,
142758495,unclassified,False,True,37.746,"LINESTRING (76.6814764 12.4200864, 76.6815878 12.4200227, 76.6818063 12.4200211)",,
603101607,residential,False,False,132.858,"LINESTRING (76.6814764 12.4200864, 76.6814442 12.4207845, 76.6813985 12.4212785)",,
52433896,unclassified,False,False,67.065,"LINESTRING (76.6843128 12.4229189, 76.6844655 12.4235033)",,
52433896,unclassified,False,True,66.389,"LINESTRING (76.6843128 12.4229189, 76.6841616 12.4223404)",,
603101608,residential,False,True,86.714,"LINESTRING (76.6843128 12.4229189, 76.6835448 12.4231325)",,
52437195,residential,False,False,56.547,"LINESTRING (76.6835448 12.4231325, 76.6836387 12.4236327)",,
603101608,residential,False,False,86.714,"LINESTRING (76.6835448 12.4231325, 76.6843128 12.4229189)",,
52437195,residential,False,True,82.85300000000001,"LINESTRING (76.6835448 12.4231325, 76.6835001 12.4228944, 76.6833962 12.4224017)",,
52433861,residential,False,False,39.027,"LINESTRING (76.6864836 12.4210377, 76.6868377 12.4209777)",,
52433861,residential,False,True,82.719,"LINESTRING (76.6864836 12.4210377, 76.6857331 12.421165)",,
603101609,residential,False,True,103.441,"LINESTRING (76.6864836 12.4210377, 76.6865095 12.4212651, 76.6862977 12.4212848, 76.6863084 12.4213634, 76.6858993 12.4214734)",,
52433858,tertiary,False,False,95.583,"LINESTRING (76.687113 12.4225655, 76.6867539 12.422733, 76.6863068 12.4229095)",Railway Station Road,
52433858,tertiary,False,True,76.164,"LINESTRING (76.687113 12.4225655, 76.6875109 12.4223799, 76.6877604 12.422307)",Railway Station Road,
603101611,residential,False,True,183.602,"LINESTRING (76.687113 12.4225655, 76.6869602 12.4219855, 76.6870111 12.4219593, 76.6868377 12.4209777)",,
52433861,residential,False,False,34.443,"LINESTRING (76.6868377 12.4209777, 76.6871502 12.4209247)",,
52433861,residential,False,True,39.027,"LINESTRING (76.6868377 12.4209777, 76.6864836 12.4210377)",,
603101611,residential,False,False,183.602,"LINESTRING (76.6868377 12.4209777, 76.6870111 12.4219593, 76.6869602 12.4219855, 76.687113 12.4225655)",,
562328706,residential,False,True,67.688,"LINESTRING (76.6883 12.4217323, 76.6889087 12.4216012)",,
603101612,residential,False,True,31.725,"LINESTRING (76.6883 12.4217323, 76.688255 12.4214504)",,
562328706,residential,False,False,62.012,"LINESTRING (76.6883 12.4217323, 76.6882556 12.4217418, 76.6877365 12.4218223)",,
603101612,residential,False,False,31.725,"LINESTRING (76.688255 12.4214504, 76.6883 12.4217323)",,
603101612,residential,False,True,27.743,"LINESTRING (76.688255 12.4214504, 76.6881889 12.4212094)",,
603101613,residential,False,False,59.054,"LINESTRING (76.688255 12.4214504, 76.688787 12.4213403)",,
603101613,residential,False,True,60.653,"LINESTRING (76.688255 12.4214504, 76.6877086 12.4215635)",,
603101612,residential,False,False,27.743,"LINESTRING (76.6881889 12.4212094, 76.688255 12.4214504)",,
603101612,residential,False,True,51.884,"LINESTRING (76.6881889 12.4212094, 76.6881088 12.4207494)",,
603101614,residential,False,False,58.014,"LINESTRING (76.6881889 12.4212094, 76.6887107 12.4210975)",,
603101614,residential,False,True,57.945,"LINESTRING (76.6881889 12.4212094, 76.6876677 12.4213211)",,
52433861,residential,False,False,51.416,"LINESTRING (76.6881088 12.4207494, 76.6885732 12.4206593)",,
52433861,residential,False,True,57.627,"LINESTRING (76.6881088 12.4207494, 76.6875883 12.4208504)",,
603101612,residential,False,False,51.884,"LINESTRING (76.6881088 12.4207494, 76.6881889 12.4212094)",,
52433860,tertiary,False,False,28.241,"LINESTRING (76.688787 12.4213403, 76.6887107 12.4210975)",,
603101613,residential,False,True,59.054,"LINESTRING (76.688787 12.4213403, 76.688255 12.4214504)",,
52433860,tertiary,False,True,32.626000000000005,"LINESTRING (76.688787 12.4213403, 76.6888509 12.421544, 76.6889087 12.4216012)",,
52435641,residential,False,True,27.317,"LINESTRING (76.6877086 12.4215635, 76.6876677 12.4213211)",,
603101613,residential,False,False,60.653,"LINESTRING (76.6877086 12.4215635, 76.688255 12.4214504)",,
52435641,residential,False,False,29.076,"LINESTRING (76.6877086 12.4215635, 76.6877407 12.4217541, 76.6877365 12.4218223)",,
52433860,tertiary,False,False,50.962,"LINESTRING (76.6887107 12.4210975, 76.6885732 12.4206593)",,
52433860,tertiary,False,True,28.241,"LINESTRING (76.6887107 12.4210975, 76.688787 12.4213403)",,
603101614,residential,False,True,58.014,"LINESTRING (76.6887107 12.4210975, 76.6881889 12.4212094)",,
52435641,residential,False,False,27.317,"LINESTRING (76.6876677 12.4213211, 76.6877086 12.4215635)",,
52435641,residential,False,True,53.045,"LINESTRING (76.6876677 12.4213211, 76.6875883 12.4208504)",,
603101614,residential,False,False,57.945,"LINESTRING (76.6876677 12.4213211, 76.6881889 12.4212094)",,
603107463,residential,False,False,96.09,"LINESTRING (76.6868462 12.4196123, 76.6877305 12.4195814)",,
52433860,tertiary,False,False,154.359,"LINESTRING (76.6868462 12.4196123, 76.6868033 12.4195874, 76.6867509 12.4195736, 76.686693 12.4195664, 76.6854358 12.4196303)",,
52433860,tertiary,False,True,26.741,"LINESTRING (76.6868462 12.4196123, 76.686873 12.4196529, 76.6869274 12.4198376)",,
52433861,residential,False,False,48.286,"LINESTRING (76.6871502 12.4209247, 76.6875883 12.4208504)",,
52433861,residential,False,True,34.443,"LINESTRING (76.6871502 12.4209247, 76.6868377 12.4209777)",,
603101620,residential,False,True,31.295,"LINESTRING (76.6871502 12.4209247, 76.6870943 12.4206486)",,
562328705,residential,False,False,21.542,"LINESTRING (76.6870943 12.4206486, 76.6868985 12.4206797)",,
562328705,residential,False,True,154.205,"LINESTRING (76.6870943 12.4206486, 76.6884959 12.4204259)",,
603101620,residential,False,False,31.295,"LINESTRING (76.6870943 12.4206486, 76.6871502 12.4209247)",,
603101620,residential,False,True,81.887,"LINESTRING (76.6870943 12.4206486, 76.6869823 12.4200478, 76.6869532 12.4199253)",,
603101621,residential,False,True,87.943,"LINESTRING (76.6847163 12.4206296, 76.6839101 12.4207045)",,
603101625,residential,False,False,16.55,"LINESTRING (76.6847163 12.4206296, 76.6847292 12.4207779)",,
603101625,residential,False,True,64.47,"LINESTRING (76.6847163 12.4206296, 76.6846659 12.4200519)",,
52433896,unclassified,False,False,39.569,"LINESTRING (76.6839101 12.4207045, 76.6839338 12.4210596)",,
603101621,residential,False,False,87.943,"LINESTRING (76.6839101 12.4207045, 76.6847163 12.4206296)",,
52433896,unclassified,False,True,115.59800000000001,"LINESTRING (76.6839101 12.4207045, 76.683873 12.4201485, 76.6841103 12.4197254)",,
52437192,residential,False,False,25.304,"LINESTRING (76.6855579 12.4206722, 76.6855972 12.4208965)",,
52437192,residential,False,True,45.258,"LINESTRING (76.6855579 12.4206722, 76.6854877 12.420271)",,
603101622,residential,False,True,90.755,"LINESTRING (76.6855579 12.4206722, 76.6847292 12.4207779)",,
52437192,residential,False,False,31.486,"LINESTRING (76.6855972 12.4208965, 76.6856461 12.4211756)",,
52437192,residential,False,True,25.304,"LINESTRING (76.6855972 12.4208965, 76.6855579 12.4206722)",,
603101623,residential,False,True,94.063,"LINESTRING (76.6855972 12.4208965, 76.6847454 12.4210501)",,
603101623,residential,False,False,94.063,"LINESTRING (76.6847454 12.4210501, 76.6855972 12.4208965)",,
603101625,residential,False,False,28.492,"LINESTRING (76.6847454 12.4210501, 76.6847606 12.4213059)",,
603101625,residential,False,True,5.736,"LINESTRING (76.6847454 12.4210501, 76.6847423 12.4209986)",,
603101624,residential,False,True,88.059,"LINESTRING (76.6847423 12.4209986, 76.6839338 12.4210596)",,
603101625,residential,False,False,5.736,"LINESTRING (76.6847423 12.4209986, 76.6847454 12.4210501)",,
603101625,residential,False,True,24.582,"LINESTRING (76.6847423 12.4209986, 76.6847292 12.4207779)",,
52433896,unclassified,False,False,38.109,"LINESTRING (76.6839338 12.4210596, 76.6839566 12.4214016)",,
52433896,unclassified,False,True,39.569,"LINESTRING (76.6839338 12.4210596, 76.6839101 12.4207045)",,
603101624,residential,False,False,88.059,"LINESTRING (76.6839338 12.4210596, 76.6847423 12.4209986)",,
52433861,residential,False,False,32.754,"LINESTRING (76.6847606 12.4213059, 76.68506 12.4212702)",,
52433861,residential,False,True,87.954,"LINESTRING (76.6847606 12.4213059, 76.6839566 12.4214016)",,
603101625,residential,False,True,28.492,"LINESTRING (76.6847606 12.4213059, 76.6847454 12.4210501)",,
603101622,residential,False,False,90.755,"LINESTRING (76.6847292 12.4207779, 76.6855579 12.4206722)",,
603101625,residential,False,False,24.582,"LINESTRING (76.6847292 12.4207779, 76.6847423 12.4209986)",,
603101625,residential,False,True,16.55,"LINESTRING (76.6847292 12.4207779, 76.6847163 12.4206296)",,
603107457,residential,False,True,47.247,"LINESTRING (76.6881842 12.4197524, 76.6877518 12.4197995)",,
603107463,residential,False,False,28.595,"LINESTRING (76.6881842 12.4197524, 76.6882916 12.4199872)",,
603107463,residential,False,True,60.796,"LINESTRING (76.6881842 12.4197524, 76.6881222 12.4196169, 76.6880907 12.4195861, 76.6880478 12.4195704, 76.6877305 12.4195814)",,
603107457,residential,False,False,47.247,"LINESTRING (76.6877518 12.4197995, 76.6881842 12.4197524)",,
603107457,residential,False,True,89.624,"LINESTRING (76.6877518 12.4197995, 76.6869274 12.4198376)",,
603107461,residential,False,False,29.477,"LINESTRING (76.6877518 12.4197995, 76.6877775 12.4200634)",,
603107461,residential,False,True,24.362,"LINESTRING (76.6877518 12.4197995, 76.6877305 12.4195814)",,
52433860,tertiary,False,True,10.146,"LINESTRING (76.6869274 12.4198376, 76.6869532 12.4199253)",,
603107457,residential,False,False,89.624,"LINESTRING (76.6869274 12.4198376, 76.6877518 12.4197995)",,
52433860,tertiary,False,False,26.741,"LINESTRING (76.6869274 12.4198376, 76.686873 12.4196529, 76.6868462 12.4196123)",,
603107459,residential,False,True,56.467,"LINESTRING (76.6882916 12.4199872, 76.6877775 12.4200634)",,
603107463,residential,False,False,40.543,"LINESTRING (76.6882916 12.4199872, 76.6884439 12.4203201)",,
603107463,residential,False,True,28.595,"LINESTRING (76.6882916 12.4199872, 76.6881842 12.4197524)",,
603107459,residential,False,False,56.467,"LINESTRING (76.6877775 12.4200634, 76.6882916 12.4199872)",,
603107461,residential,False,False,13.47,"LINESTRING (76.6877775 12.4200634, 76.6877892 12.420184)",,
603107461,residential,False,True,29.477,"LINESTRING (76.6877775 12.4200634, 76.6877518 12.4197995)",,
603107461,residential,False,True,13.47,"LINESTRING (76.6877892 12.420184, 76.6877775 12.4200634)",,
52433860,tertiary,False,False,98.599,"LINESTRING (76.6877892 12.420184, 76.6873177 12.4201368, 76.6871132 12.4200708, 76.6869532 12.4199253)",,
52433860,tertiary,False,True,73.776,"LINESTRING (76.6877892 12.420184, 76.6882476 12.4202298, 76.6883583 12.4202665, 76.6884439 12.4203201)",,
603107461,residential,False,False,24.362,"LINESTRING (76.6877305 12.4195814, 76.6877518 12.4197995)",,
603107463,residential,False,True,96.09,"LINESTRING (76.6877305 12.4195814, 76.6868462 12.4196123)",,
603107463,residential,False,False,60.79600000000001,"LINESTRING (76.6877305 12.4195814, 76.6880478 12.4195704, 76.6880907 12.4195861, 76.6881222 12.4196169, 76.6881842 12.4197524)",,
