osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
392544294,False,,,,residential,True,64.396,"LINESTRING (76.6905126 11.8078538, 76.6904715 11.8083152, 76.6904349 11.8084255)",
205643292,False,,,,tertiary,False,82.286,"LINESTRING (76.6938112 11.8081108, 76.6936842 11.8088403)",
414157373,True,,,Gundlupet-Chamarajnagar Road,primary,False,683.6030000000002,"LINESTRING (76.6938112 11.8081108, 76.6937529 11.8080557, 76.6935168 11.8079303, 76.6929368 11.8076336, 76.6925626 11.8074406, 76.6920295 11.8071571, 76.691642 11.8069589, 76.6912457 11.8067462, 76.6908849 11.8065578, 76.6905463 11.8064088, 76.6901761 11.8062559, 76.6897752 11.8060885, 76.689407 11.8059435, 76.6889336 11.8057938, 76.6885601 11.8056763, 76.6882503 11.8055838, 76.6881249 11.8055529)",
205643301,False,,,,unclassified,False,31.335,"LINESTRING (76.6904349 11.8084255, 76.6904346 11.8087073)",
392544293,False,,,,residential,True,168.05200000000002,"LINESTRING (76.6904349 11.8084255, 76.6897345 11.8084309, 76.6894895 11.8084918, 76.6888987 11.8084939)",
392544294,False,,,,residential,False,64.396,"LINESTRING (76.6904349 11.8084255, 76.6904715 11.8083152, 76.6905126 11.8078538)",
205643321,False,,,,unclassified,False,47.014,"LINESTRING (76.6888987 11.8084939, 76.6889008 11.8089167)",
392544293,False,,,,residential,True,86.392,"LINESTRING (76.6888987 11.8084939, 76.6881055 11.8085224)",
205643321,False,,,,unclassified,True,77.004,"LINESTRING (76.6888987 11.8084939, 76.6889302 11.808027, 76.6889236 11.8078025)",
392544293,False,,,,residential,False,168.05200000000002,"LINESTRING (76.6888987 11.8084939, 76.6894895 11.8084918, 76.6897345 11.8084309, 76.6904349 11.8084255)",
205643301,False,,,,unclassified,False,49.756,"LINESTRING (76.6904346 11.8087073, 76.6904266 11.8091547)",
205643301,False,,,,unclassified,True,31.335,"LINESTRING (76.6904346 11.8087073, 76.6904349 11.8084255)",
205643320,False,,,,unclassified,False,69.115,"LINESTRING (76.6904346 11.8087073, 76.6906972 11.8087292, 76.6910626 11.8087946)",
205643321,False,,,,unclassified,True,47.014,"LINESTRING (76.6889008 11.8089167, 76.6888987 11.8084939)",
392544297,False,,,,residential,False,39.508,"LINESTRING (76.6889008 11.8089167, 76.6888922 11.8092719)",
392544298,False,,,,unclassified,False,82.464,"LINESTRING (76.6889008 11.8089167, 76.6891447 11.8089713, 76.6894652 11.8090775, 76.6895948 11.8091838)",
205643320,False,,,,unclassified,False,38.957,"LINESTRING (76.6910626 11.8087946, 76.6912087 11.8088473, 76.6914109 11.8088503)",
205643320,False,,,,unclassified,True,69.115,"LINESTRING (76.6910626 11.8087946, 76.6906972 11.8087292, 76.6904346 11.8087073)",
205643323,False,,,,unclassified,True,220.426,"LINESTRING (76.6910626 11.8087946, 76.6910799 11.8085937, 76.6911048 11.8083091, 76.6911266 11.8079834, 76.6911577 11.8076683, 76.6912826 11.806825)",
205643292,False,,,,tertiary,False,55.867,"LINESTRING (76.6936842 11.8088403, 76.6936349 11.8093404)",
205643292,False,,,,tertiary,True,82.286,"LINESTRING (76.6936842 11.8088403, 76.6938112 11.8081108)",
"[205643300, 205643318]",False,,,,unclassified,False,106.822,"LINESTRING (76.6936842 11.8088403, 76.6943787 11.8089189, 76.6944007 11.8091944)",
"[205643314, 205643318]",False,,,,unclassified,True,277.51,"LINESTRING (76.6936842 11.8088403, 76.6933917 11.8088252, 76.6929036 11.8088231, 76.6925165 11.8088166, 76.6924615 11.8082526, 76.6924286 11.8079836, 76.6924572 11.8077748, 76.692576 11.8074938)",
205643320,False,,,,unclassified,True,38.957,"LINESTRING (76.6914109 11.8088503, 76.6912087 11.8088473, 76.6910626 11.8087946)",
159210234,False,,,,unclassified,False,74.577,"LINESTRING (76.6908819 11.8091456, 76.6915667 11.8091682)",
159210234,False,,,,unclassified,True,49.566,"LINESTRING (76.6908819 11.8091456, 76.6904266 11.8091547)",
205643312,False,,,,unclassified,False,43.701,"LINESTRING (76.6908819 11.8091456, 76.6908788 11.8095386)",
159210234,False,,,,unclassified,False,49.566,"LINESTRING (76.6904266 11.8091547, 76.6908819 11.8091456)",
205643301,False,,,,unclassified,True,49.756,"LINESTRING (76.6904266 11.8091547, 76.6904346 11.8087073)",
159210234,False,,,,unclassified,True,90.605,"LINESTRING (76.6904266 11.8091547, 76.6899748 11.8091637, 76.6895948 11.8091838)",
159210234,False,,,,unclassified,False,54.441,"LINESTRING (76.6915667 11.8091682, 76.6920666 11.8091847)",
159210234,False,,,,unclassified,True,74.577,"LINESTRING (76.6915667 11.8091682, 76.6908819 11.8091456)",
205643310,False,,,,unclassified,True,30.954,"LINESTRING (76.6915667 11.8091682, 76.69156 11.8094465)",
205643300,False,,,,unclassified,False,26.6,"LINESTRING (76.6944007 11.8091944, 76.6943902 11.8094334)",
205643297,False,,,,unclassified,False,80.953,"LINESTRING (76.6944007 11.8091944, 76.6946602 11.8092159, 76.6951396 11.8092762)",
"[205643300, 205643318]",False,,,,unclassified,True,106.822,"LINESTRING (76.6944007 11.8091944, 76.6943787 11.8089189, 76.6936842 11.8088403)",
159210234,False,,,,unclassified,False,90.605,"LINESTRING (76.6895948 11.8091838, 76.6899748 11.8091637, 76.6904266 11.8091547)",
159210234,False,,,,unclassified,True,78.815,"LINESTRING (76.6895948 11.8091838, 76.6893885 11.80927, 76.6892618 11.8092953, 76.6889481 11.8092719, 76.6888922 11.8092719)",
205643290,False,,,,unclassified,False,119.61,"LINESTRING (76.6895948 11.8091838, 76.6896262 11.809689, 76.6896431 11.8102583)",
392544298,False,,,,unclassified,True,82.464,"LINESTRING (76.6895948 11.8091838, 76.6894652 11.8090775, 76.6891447 11.8089713, 76.6889008 11.8089167)",
159210234,False,,,,unclassified,True,47.128,"LINESTRING (76.6924972 11.8092292, 76.6920666 11.8091847)",
159210234,False,,,,unclassified,False,41.873,"LINESTRING (76.6924972 11.8092292, 76.6927233 11.8092526, 76.6928799 11.8092677)",
205643331,False,,,,unclassified,False,107.777,"LINESTRING (76.6924972 11.8092292, 76.6925004 11.8094364, 76.6925136 11.8095764, 76.6925312 11.809727, 76.6925961 11.8098015, 76.6927302 11.8099069, 76.6928424 11.8099672, 76.6929061 11.8100146)",
159210234,False,,,,unclassified,False,82.572,"LINESTRING (76.6928799 11.8092677, 76.6936349 11.8093404)",
159210234,False,,,,unclassified,True,41.873,"LINESTRING (76.6928799 11.8092677, 76.6927233 11.8092526, 76.6924972 11.8092292)",
205643308,False,,,,unclassified,False,83.10499999999999,"LINESTRING (76.6928799 11.8092677, 76.6928885 11.8096271, 76.6928995 11.8098553, 76.6929061 11.8100146)",
205643297,False,,,,unclassified,True,80.953,"LINESTRING (76.6951396 11.8092762, 76.6946602 11.8092159, 76.6944007 11.8091944)",
159210234,False,,,,unclassified,True,82.572,"LINESTRING (76.6936349 11.8093404, 76.6928799 11.8092677)",
205643292,False,,,,tertiary,True,55.867,"LINESTRING (76.6936349 11.8093404, 76.6936842 11.8088403)",
159210234,False,,,,unclassified,False,82.857,"LINESTRING (76.6936349 11.8093404, 76.6942341 11.8094158, 76.6943902 11.8094334)",
205643292,False,,,,tertiary,False,141.737,"LINESTRING (76.6936349 11.8093404, 76.6936392 11.8101082, 76.6936655 11.8106144)",
159210234,False,,,,unclassified,False,42.092,"LINESTRING (76.6943902 11.8094334, 76.6947744 11.8094766)",
205643300,False,,,,unclassified,True,26.6,"LINESTRING (76.6943902 11.8094334, 76.6944007 11.8091944)",
159210234,False,,,,unclassified,True,82.857,"LINESTRING (76.6943902 11.8094334, 76.6942341 11.8094158, 76.6936349 11.8093404)",
205643310,False,,,,unclassified,False,30.954,"LINESTRING (76.69156 11.8094465, 76.6915667 11.8091682)",
205643310,False,,,,unclassified,True,78.056,"LINESTRING (76.69156 11.8094465, 76.6915533 11.8097198, 76.6915528 11.8101484)",
205643319,False,,,,unclassified,True,75.057,"LINESTRING (76.69156 11.8094465, 76.6913334 11.809455, 76.6911311 11.8094852, 76.6910124 11.8095132, 76.6908788 11.8095386)",
205643312,False,,,,unclassified,True,43.701,"LINESTRING (76.6908788 11.8095386, 76.6908819 11.8091456)",
205643312,False,,,,unclassified,False,72.384,"LINESTRING (76.6908788 11.8095386, 76.6909008 11.8098409, 76.6909095 11.8101887)",
205643319,False,,,,unclassified,False,75.057,"LINESTRING (76.6908788 11.8095386, 76.6910124 11.8095132, 76.6911311 11.8094852, 76.6913334 11.809455, 76.69156 11.8094465)",
205643308,False,,,,unclassified,True,83.10499999999999,"LINESTRING (76.6929061 11.8100146, 76.6928995 11.8098553, 76.6928885 11.8096271, 76.6928799 11.8092677)",
205643317,False,,,,unclassified,False,76.312,"LINESTRING (76.6929061 11.8100146, 76.6929215 11.810133, 76.6929479 11.8102664, 76.6929501 11.8105527, 76.6929332 11.8106965)",
205643331,False,,,,unclassified,True,107.777,"LINESTRING (76.6929061 11.8100146, 76.6928424 11.8099672, 76.6927302 11.8099069, 76.6925961 11.8098015, 76.6925312 11.809727, 76.6925136 11.8095764, 76.6925004 11.8094364, 76.6924972 11.8092292)",
205643325,False,,,,unclassified,True,59.61,"LINESTRING (76.6921002 11.8101314, 76.6915528 11.8101484)",
205643291,False,,,,unclassified,False,72.989,"LINESTRING (76.6921002 11.8101314, 76.6921185 11.8104611, 76.6921406 11.8107866)",
205643291,False,,,,unclassified,True,105.349,"LINESTRING (76.6921002 11.8101314, 76.6920764 11.8097069, 76.6920666 11.8091847)",
205643325,False,,,,unclassified,False,59.61,"LINESTRING (76.6915528 11.8101484, 76.6921002 11.8101314)",
205643325,False,,,,unclassified,True,51.691,"LINESTRING (76.6915528 11.8101484, 76.6910787 11.8101757)",
205643310,False,,,,unclassified,False,78.056,"LINESTRING (76.6915528 11.8101484, 76.6915533 11.8097198, 76.69156 11.8094465)",
205643325,False,,,,unclassified,False,51.691,"LINESTRING (76.6910787 11.8101757, 76.6915528 11.8101484)",
205643325,False,,,,unclassified,True,18.473,"LINESTRING (76.6910787 11.8101757, 76.6909095 11.8101887)",
205643333,False,,,,unclassified,False,64.981,"LINESTRING (76.6910787 11.8101757, 76.6910543 11.8107596)",
205643325,False,,,,unclassified,False,18.473,"LINESTRING (76.6909095 11.8101887, 76.6910787 11.8101757)",
205643312,False,,,,unclassified,True,72.384,"LINESTRING (76.6909095 11.8101887, 76.6909008 11.8098409, 76.6908788 11.8095386)",
205643325,False,,,,unclassified,True,138.10500000000002,"LINESTRING (76.6909095 11.8101887, 76.6908102 11.8101962, 76.6900711 11.8102201, 76.6896431 11.8102583)",
205643290,False,,,,unclassified,False,59.33,"LINESTRING (76.6896431 11.8102583, 76.6896604 11.8107916)",
205643290,False,,,,unclassified,True,119.61,"LINESTRING (76.6896431 11.8102583, 76.6896262 11.809689, 76.6895948 11.8091838)",
205643325,False,,,,unclassified,False,138.105,"LINESTRING (76.6896431 11.8102583, 76.6900711 11.8102201, 76.6908102 11.8101962, 76.6909095 11.8101887)",
205643325,False,,,,unclassified,True,172.32199999999997,"LINESTRING (76.6896431 11.8102583, 76.6885725 11.8103271, 76.6882631 11.8103376, 76.6880652 11.8103046)",
205643292,False,,,,tertiary,False,14.629999999999999,"LINESTRING (76.6936655 11.8106144, 76.6936688 11.8106777, 76.6936739 11.8107457)",
205643292,False,,,,tertiary,True,141.737,"LINESTRING (76.6936655 11.8106144, 76.6936392 11.8101082, 76.6936349 11.8093404)",
205643296,False,,,,unclassified,True,80.63300000000001,"LINESTRING (76.6936655 11.8106144, 76.6935472 11.8106148, 76.6934008 11.8106114, 76.6933136 11.8106318, 76.6931919 11.8106595, 76.6930591 11.8106762, 76.6929332 11.8106965)",
205643326,False,,,,unclassified,False,17.403,"LINESTRING (76.6929332 11.8106965, 76.6929036 11.8108503)",
205643296,False,,,,unclassified,False,80.63300000000001,"LINESTRING (76.6929332 11.8106965, 76.6930591 11.8106762, 76.6931919 11.8106595, 76.6933136 11.8106318, 76.6934008 11.8106114, 76.6935472 11.8106148, 76.6936655 11.8106144)",
205643296,False,,,,unclassified,True,87.937,"LINESTRING (76.6929332 11.8106965, 76.6927014 11.8106917, 76.6925954 11.8107423, 76.6923834 11.8107785, 76.6922109 11.8107834, 76.6921406 11.8107866)",
205643317,False,,,,unclassified,True,76.312,"LINESTRING (76.6929332 11.8106965, 76.6929501 11.8105527, 76.6929479 11.8102664, 76.6929215 11.810133, 76.6929061 11.8100146)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,False,41.138,"LINESTRING (76.6878679 11.8107151, 76.687671 11.8110309)",
205643296,False,,,,unclassified,False,200.46699999999998,"LINESTRING (76.6878679 11.8107151, 76.6880217 11.8108132, 76.6881277 11.8108566, 76.6882263 11.8108759, 76.6884087 11.8108735, 76.6885 11.810847, 76.6887489 11.8108035, 76.6890275 11.8107842, 76.6894343 11.8107939, 76.6896604 11.8107916)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,True,50.736000000000004,"LINESTRING (76.6878679 11.8107151, 76.6879695 11.8105461, 76.6880338 11.8104177, 76.6880652 11.8103046)",
205643333,False,,,,unclassified,False,52.707,"LINESTRING (76.6910543 11.8107596, 76.6910343 11.8112332)",
205643333,False,,,,unclassified,True,64.981,"LINESTRING (76.6910543 11.8107596, 76.6910787 11.8101757)",
205643296,False,,,,unclassified,False,118.507,"LINESTRING (76.6910543 11.8107596, 76.6910963 11.8107737, 76.6915844 11.8107771, 76.6921406 11.8107866)",
205643296,False,,,,unclassified,True,151.769,"LINESTRING (76.6910543 11.8107596, 76.6902231 11.8107697, 76.6896604 11.8107916)",
205643291,False,,,,unclassified,False,133.385,"LINESTRING (76.6921406 11.8107866, 76.6921607 11.8111757, 76.6921716 11.8113146, 76.6921856 11.811594, 76.692202 11.8119846)",
205643291,False,,,,unclassified,True,72.989,"LINESTRING (76.6921406 11.8107866, 76.6921185 11.8104611, 76.6921002 11.8101314)",
205643296,False,,,,unclassified,False,87.937,"LINESTRING (76.6921406 11.8107866, 76.6922109 11.8107834, 76.6923834 11.8107785, 76.6925954 11.8107423, 76.6927014 11.8106917, 76.6929332 11.8106965)",
205643296,False,,,,unclassified,True,118.507,"LINESTRING (76.6921406 11.8107866, 76.6915844 11.8107771, 76.6910963 11.8107737, 76.6910543 11.8107596)",
205643290,False,,,,unclassified,False,45.651,"LINESTRING (76.6896604 11.8107916, 76.6896776 11.8112018)",
205643290,False,,,,unclassified,True,59.33,"LINESTRING (76.6896604 11.8107916, 76.6896431 11.8102583)",
205643296,False,,,,unclassified,False,151.769,"LINESTRING (76.6896604 11.8107916, 76.6902231 11.8107697, 76.6910543 11.8107596)",
205643296,False,,,,unclassified,True,200.467,"LINESTRING (76.6896604 11.8107916, 76.6894343 11.8107939, 76.6890275 11.8107842, 76.6887489 11.8108035, 76.6885 11.810847, 76.6884087 11.8108735, 76.6882263 11.8108759, 76.6881277 11.8108566, 76.6880217 11.8108132, 76.6878679 11.8107151)",
205643326,False,,,,unclassified,True,17.403,"LINESTRING (76.6929036 11.8108503, 76.6929332 11.8106965)",
205643322,False,,,,unclassified,False,148.22899999999998,"LINESTRING (76.6929036 11.8108503, 76.6930778 11.8110573, 76.693227 11.8112643, 76.6932395 11.8113861, 76.6932643 11.8116875, 76.6932933 11.8120732)",
205643326,False,,,,unclassified,False,138.233,"LINESTRING (76.6929036 11.8108503, 76.6928601 11.8110482, 76.6928258 11.8113526, 76.6928321 11.8115992, 76.6928445 11.8118184, 76.6928609 11.8120862)",
205643290,False,,,,unclassified,False,29.111,"LINESTRING (76.6896776 11.8112018, 76.6896788 11.8114636)",
205643290,False,,,,unclassified,True,45.651,"LINESTRING (76.6896776 11.8112018, 76.6896604 11.8107916)",
205643307,False,,,,unclassified,False,147.73499999999999,"LINESTRING (76.6896776 11.8112018, 76.690035 11.8112118, 76.6905576 11.8112118, 76.6910343 11.8112332)",
205643333,False,,,,unclassified,False,53.52,"LINESTRING (76.6910343 11.8112332, 76.6910075 11.8117138)",
205643333,False,,,,unclassified,True,52.707,"LINESTRING (76.6910343 11.8112332, 76.6910543 11.8107596)",
205643307,False,,,,unclassified,True,147.735,"LINESTRING (76.6910343 11.8112332, 76.6905576 11.8112118, 76.690035 11.8112118, 76.6896776 11.8112018)",
205643305,False,,,,unclassified,False,28.298,"LINESTRING (76.6873687 11.8114899, 76.6876117 11.8115804)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,False,32.984,"LINESTRING (76.6873687 11.8114899, 76.6872064 11.8117404)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,True,60.725,"LINESTRING (76.6873687 11.8114899, 76.687671 11.8110309)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,True,15.49,"LINESTRING (76.687135 11.8118609, 76.6872064 11.8117404)",
205643315,False,,,,unclassified,False,161.42700000000002,"LINESTRING (76.687135 11.8118609, 76.6874504 11.8120405, 76.6884242 11.8125786)",
153793078,False,,,,residential,False,104.638,"LINESTRING (76.6919441 11.8119261, 76.6910075 11.8117138)",
153793078,False,,,,residential,True,28.814,"LINESTRING (76.6919441 11.8119261, 76.692202 11.8119846)",
205643299,False,,,,unclassified,False,73.41,"LINESTRING (76.6919441 11.8119261, 76.6919319 11.812138, 76.6919165 11.8125857)",
153793078,False,,,,residential,False,5.442,"LINESTRING (76.6922322 11.8120236, 76.692202 11.8119846)",
153793078,False,,,,residential,True,64.086,"LINESTRING (76.6922322 11.8120236, 76.6925013 11.8120495, 76.692818 11.8120818)",
205643328,False,,,,unclassified,False,62.901,"LINESTRING (76.6922322 11.8120236, 76.6922219 11.812204, 76.6922456 11.8125883)",
205643290,False,,,,unclassified,False,5.495,"LINESTRING (76.6896958 11.8120341, 76.6896972 11.8120835)",
205643290,False,,,,unclassified,True,63.464,"LINESTRING (76.6896958 11.8120341, 76.6896788 11.8114636)",
205643311,False,,,,unclassified,False,139.125,"LINESTRING (76.6896958 11.8120341, 76.6901111 11.8120861, 76.6905291 11.8121349, 76.6909647 11.812185)",
153793078,False,,,,residential,False,52.079,"LINESTRING (76.6937715 11.8120569, 76.6932933 11.8120732)",
205643292,False,,,,tertiary,True,146.185,"LINESTRING (76.6937715 11.8120569, 76.6936739 11.8107457)",
414157376,False,,,,residential,False,228.59699999999998,"LINESTRING (76.6937715 11.8120569, 76.6944248 11.8120312, 76.6944811 11.8119892, 76.694524 11.8118711, 76.6946018 11.8115403, 76.6946983 11.8110913, 76.6947198 11.8106689)",
