osmid,highway,oneway,reversed,length,geometry,bridge,name
26755334,residential,False,True,140.261,"LINESTRING (85.8368217 20.2582072, 85.8357418 20.2589587)",,
466609929,residential,False,False,47.51,"LINESTRING (85.8368217 20.2582072, 85.8370524 20.2585756)",,
466609929,residential,False,True,31.081,"LINESTRING (85.8368217 20.2582072, 85.8366639 20.2579701)",,
26755327,residential,False,True,134.915,"LINESTRING (85.8370524 20.2585756, 85.836033 20.2593223)",,
466609929,residential,False,False,29.572,"LINESTRING (85.8370524 20.2585756, 85.8372042 20.2588002)",,
466609929,residential,False,True,47.51,"LINESTRING (85.8370524 20.2585756, 85.8368217 20.2582072)",,
26755319,residential,False,True,125.653,"LINESTRING (85.8377269 20.2595847, 85.8367216 20.2602072)",,
466609929,residential,False,True,25.145,"LINESTRING (85.8377269 20.2595847, 85.8375909 20.259398)",,
466609929,residential,False,False,66.517,"LINESTRING (85.8377269 20.2595847, 85.8378752 20.2597595, 85.8381151 20.2600592)",,
26755314,residential,False,True,128.209,"LINESTRING (85.8381151 20.2600592, 85.8371785 20.2608058)",,
466609929,residential,False,False,32.041,"LINESTRING (85.8381151 20.2600592, 85.8382936 20.2602937)",,
466609929,residential,False,True,66.517,"LINESTRING (85.8381151 20.2600592, 85.8378752 20.2597595, 85.8377269 20.2595847)",,
26755314,residential,False,False,128.209,"LINESTRING (85.8371785 20.2608058, 85.8381151 20.2600592)",,
26755464,residential,False,False,18.597,"LINESTRING (85.8371785 20.2608058, 85.837295 20.2609324)",,
26755292,residential,False,True,75.929,"LINESTRING (85.8371785 20.2608058, 85.836802 20.2611086, 85.8367672 20.261189, 85.8367427 20.2613178)",,
26755464,residential,False,True,81.86699999999999,"LINESTRING (85.8371785 20.2608058, 85.8369317 20.2604796, 85.8367216 20.2602072)",,
26755319,residential,False,False,125.653,"LINESTRING (85.8367216 20.2602072, 85.8377269 20.2595847)",,
26755464,residential,False,True,25.259,"LINESTRING (85.8367216 20.2602072, 85.8365799 20.260023)",,
26755284,residential,False,True,92.205,"LINESTRING (85.8367216 20.2602072, 85.8362052 20.2606, 85.8360493 20.2607444)",,
26755464,residential,False,False,81.86699999999999,"LINESTRING (85.8367216 20.2602072, 85.8369317 20.2604796, 85.8371785 20.2608058)",,
26754160,residential,False,False,127.375,"LINESTRING (85.8364347 20.2598342, 85.8374456 20.2591917)",,
26755464,residential,False,False,25.887,"LINESTRING (85.8364347 20.2598342, 85.8365799 20.260023)",,
26755464,residential,False,True,20.778,"LINESTRING (85.8364347 20.2598342, 85.836319 20.2596821)",,
26755271,residential,False,True,92.237,"LINESTRING (85.8364347 20.2598342, 85.8358876 20.2601817, 85.8357197 20.2603201)",,
26755334,residential,False,False,140.261,"LINESTRING (85.8357418 20.2589587, 85.8368217 20.2582072)",,
26755464,residential,False,False,50.571,"LINESTRING (85.8357418 20.2589587, 85.836033 20.2593223)",,
26755464,residential,False,True,33.599,"LINESTRING (85.8357418 20.2589587, 85.8355657 20.2587057)",,
26755264,residential,False,True,91.945,"LINESTRING (85.8357418 20.2589587, 85.8351863 20.259292, 85.8350253 20.2594354)",,
26755256,residential,False,True,49.167,"LINESTRING (85.836033 20.2593223, 85.83565 20.25958)",,
26755327,residential,False,False,134.915,"LINESTRING (85.836033 20.2593223, 85.8370524 20.2585756)",,
26755464,residential,False,False,24.831,"LINESTRING (85.836033 20.2593223, 85.8361806 20.2594975)",,
26755464,residential,False,True,50.571,"LINESTRING (85.836033 20.2593223, 85.8357418 20.2589587)",,
26755256,residential,False,False,49.167,"LINESTRING (85.83565 20.25958, 85.836033 20.2593223)",,
26755235,residential,False,True,51.052,"LINESTRING (85.8362407 20.2595764, 85.83584 20.25984)",,
26755464,residential,False,False,14.313,"LINESTRING (85.8362407 20.2595764, 85.836319 20.2596821)",,
26755464,residential,False,True,10.783,"LINESTRING (85.8362407 20.2595764, 85.8361806 20.2594975)",,
26755235,residential,False,False,51.052,"LINESTRING (85.83584 20.25984, 85.8362407 20.2595764)",,
26755362,residential,False,False,146.679,"LINESTRING (85.8347031 20.2575782, 85.8358476 20.2568119)",,
26755464,residential,False,False,64.444,"LINESTRING (85.8347031 20.2575782, 85.8350734 20.2580421)",,
26755464,residential,False,True,18.597,"LINESTRING (85.837295 20.2609324, 85.8371785 20.2608058)",,
466600302,primary,True,False,71.81,"LINESTRING (85.837295 20.2609324, 85.8368473 20.261249, 85.8367427 20.2613178)",,
26755395,residential,False,False,67.6,"LINESTRING (85.8429101 20.2575332, 85.8433993 20.2571345)",,
26755395,residential,False,True,95.966,"LINESTRING (85.8429101 20.2575332, 85.8428013 20.2573821, 85.8427131 20.257257, 85.8427142 20.2571226, 85.8427117 20.2569418, 85.8426694 20.25673)",,
"[1185500944, 1185500943]","['living_street', 'residential']",False,"[False, True]",159.607,"LINESTRING (85.8429101 20.2575332, 85.842643 20.2576977, 85.8417319 20.2584454)",,
26755395,residential,False,True,52.004,"LINESTRING (85.8426694 20.25673, 85.8426896 20.2562627)",,
26755395,residential,False,False,95.966,"LINESTRING (85.8426694 20.25673, 85.8427117 20.2569418, 85.8427142 20.2571226, 85.8427131 20.257257, 85.8428013 20.2573821, 85.8429101 20.2575332)",,
367932918,residential,False,True,62.842999999999996,"LINESTRING (85.8426694 20.25673, 85.8428379 20.2567134, 85.8432353 20.2565521)",,
658700023,residential,False,False,207.522,"LINESTRING (85.8426694 20.25673, 85.8425652 20.2567376, 85.8423472 20.2567997, 85.8421447 20.2568801, 85.8419383 20.2570007, 85.8418448 20.2571212, 85.8417786 20.257176, 85.841696 20.2572436, 85.8416019 20.257312, 85.8414257 20.2574601, 85.8411736 20.257671, 85.8410703 20.2577648)",,
26754887,residential,False,False,56.236999999999995,"LINESTRING (85.8392635 20.2597483, 85.8390977 20.2595213, 85.8392934 20.2593818)",,
"[1209004194, 466600301, 170090974]",primary,True,False,99.869,"LINESTRING (85.8392635 20.2597483, 85.8391834 20.2598022, 85.8387864 20.2600484, 85.8384692 20.2602496)",yes,
26754809,residential,False,True,89.86,"LINESTRING (85.8392934 20.2593818, 85.8387846 20.2587297)",,
26754887,residential,False,False,31.633,"LINESTRING (85.8392934 20.2593818, 85.8395319 20.2592061)",,
26754887,residential,False,True,56.236999999999995,"LINESTRING (85.8392934 20.2593818, 85.8390977 20.2595213, 85.8392635 20.2597483)",,
26754809,residential,False,True,58.777,"LINESTRING (85.8381477 20.2579039, 85.8378169 20.257476)",,
26754836,residential,False,False,78.408,"LINESTRING (85.8381477 20.2579039, 85.8387546 20.2574879)",,
26754809,residential,False,False,56.67700000000001,"LINESTRING (85.8381477 20.2579039, 85.8383544 20.2581667, 85.8384722 20.2583127)",,
26754809,residential,False,False,58.777,"LINESTRING (85.8378169 20.257476, 85.8381477 20.2579039)",,
26754809,residential,False,True,57.367,"LINESTRING (85.8378169 20.257476, 85.8374824 20.2570665)",,
26754842,residential,False,False,76.04,"LINESTRING (85.8378169 20.257476, 85.8383986 20.2570639)",,
26754781,residential,False,True,28.939,"LINESTRING (85.8377213 20.2561661, 85.8378837 20.2563771)",,
26754853,residential,False,True,77.386,"LINESTRING (85.8377213 20.2561661, 85.8371194 20.2565729)",,
26754781,residential,False,False,28.939,"LINESTRING (85.8378837 20.2563771, 85.8377213 20.2561661)",,
26754781,residential,False,True,18.73,"LINESTRING (85.8378837 20.2563771, 85.8379865 20.2565152)",,
26754781,residential,False,False,18.067,"LINESTRING (85.8380832 20.25665, 85.8379865 20.2565152)",,
26754781,residential,False,True,56.575,"LINESTRING (85.8380832 20.25665, 85.8383986 20.2570639)",,
26754843,residential,False,True,77.929,"LINESTRING (85.8380832 20.25665, 85.8374824 20.2570665)",,
26754781,residential,False,False,56.575,"LINESTRING (85.8383986 20.2570639, 85.8380832 20.25665)",,
26754781,residential,False,True,60.016,"LINESTRING (85.8383986 20.2570639, 85.8387546 20.2574879)",,
26754842,residential,False,True,76.04,"LINESTRING (85.8383986 20.2570639, 85.8378169 20.257476)",,
26754781,residential,False,False,60.016,"LINESTRING (85.8387546 20.2574879, 85.8383986 20.2570639)",,
26754781,residential,False,True,54.422,"LINESTRING (85.8387546 20.2574879, 85.8390511 20.2578906)",,
26754836,residential,False,True,78.408,"LINESTRING (85.8387546 20.2574879, 85.8381477 20.2579039)",,
26754781,residential,False,False,53.954,"LINESTRING (85.8400035 20.2588934, 85.8396346 20.2585533)",,
26754883,residential,False,False,157.28,"LINESTRING (85.8400035 20.2588934, 85.8411988 20.2580313)",,
26754887,residential,False,True,60.243,"LINESTRING (85.8400035 20.2588934, 85.8395319 20.2592061)",,
26754749,residential,False,True,45.152,"LINESTRING (85.8393728 20.2583264, 85.8390257 20.258569)",,
26754781,residential,False,False,58.944,"LINESTRING (85.8393728 20.2583264, 85.8390511 20.2578906)",,
26754781,residential,False,True,37.181,"LINESTRING (85.8393728 20.2583264, 85.8396346 20.2585533)",,
26754749,residential,False,False,30.852,"LINESTRING (85.8387846 20.2587297, 85.8390257 20.258569)",,
26754809,residential,False,False,89.86,"LINESTRING (85.8387846 20.2587297, 85.8392934 20.2593818)",,
26754809,residential,False,True,56.675,"LINESTRING (85.8387846 20.2587297, 85.8384722 20.2583127)",,
26754741,residential,False,True,49.684,"LINESTRING (85.8395319 20.2592061, 85.8392536 20.2588435)",,
26754887,residential,False,False,60.243,"LINESTRING (85.8395319 20.2592061, 85.8400035 20.2588934)",,
26754887,residential,False,True,31.633,"LINESTRING (85.8395319 20.2592061, 85.8392934 20.2593818)",,
26754741,residential,False,False,38.689,"LINESTRING (85.8390257 20.258569, 85.8392536 20.2588435)",,
26754749,residential,False,False,45.152,"LINESTRING (85.8390257 20.258569, 85.8393728 20.2583264)",,
26754749,residential,False,True,30.852,"LINESTRING (85.8390257 20.258569, 85.8387846 20.2587297)",,
26754728,residential,False,True,51.195,"LINESTRING (85.8396346 20.2585533, 85.8392536 20.2588435)",,
26754781,residential,False,False,37.181,"LINESTRING (85.8396346 20.2585533, 85.8393728 20.2583264)",,
26754781,residential,False,True,53.954,"LINESTRING (85.8396346 20.2585533, 85.8400035 20.2588934)",,
26754728,residential,False,False,51.195,"LINESTRING (85.8392536 20.2588435, 85.8396346 20.2585533)",,
26754741,residential,False,False,49.684,"LINESTRING (85.8392536 20.2588435, 85.8395319 20.2592061)",,
26754741,residential,False,True,38.689,"LINESTRING (85.8392536 20.2588435, 85.8390257 20.258569)",,
26754712,residential,False,True,39.166,"LINESTRING (85.8368102 20.2561751, 85.8365143 20.2563919)",,
26754809,residential,False,False,54.745,"LINESTRING (85.8368102 20.2561751, 85.8371194 20.2565729)",,
26754712,residential,False,False,39.166,"LINESTRING (85.8365143 20.2563919, 85.8368102 20.2561751)",,
26754701,residential,False,True,49.498,"LINESTRING (85.8371194 20.2565729, 85.8367457 20.2568472)",,
26754809,residential,False,False,66.681,"LINESTRING (85.8371194 20.2565729, 85.8374824 20.2570665)",,
26754809,residential,False,True,54.745,"LINESTRING (85.8371194 20.2565729, 85.8368102 20.2561751)",,
26754853,residential,False,False,77.386,"LINESTRING (85.8371194 20.2565729, 85.8377213 20.2561661)",,
26754701,residential,False,False,49.498,"LINESTRING (85.8367457 20.2568472, 85.8371194 20.2565729)",,
26754693,residential,False,True,54.139,"LINESTRING (85.8374824 20.2570665, 85.8370627 20.2573529)",,
26754809,residential,False,False,57.367,"LINESTRING (85.8374824 20.2570665, 85.8378169 20.257476)",,
26754809,residential,False,True,66.681,"LINESTRING (85.8374824 20.2570665, 85.8371194 20.2565729)",,
26754843,residential,False,False,77.929,"LINESTRING (85.8374824 20.2570665, 85.8380832 20.25665)",,
26754693,residential,False,False,54.139,"LINESTRING (85.8370627 20.2573529, 85.8374824 20.2570665)",,
26754152,residential,False,True,57.229,"LINESTRING (85.8405371 20.2612623, 85.8409818 20.2609609)",,
26754232,residential,False,False,41.545,"LINESTRING (85.8405371 20.2612623, 85.840765 20.2615687)",,
26754232,residential,False,True,49.33,"LINESTRING (85.8405371 20.2612623, 85.840273 20.2608943)",,
26754221,residential,False,False,33.3,"LINESTRING (85.8419895 20.2588747, 85.8417486 20.2590712)",,
1210205477,primary,True,False,32.48,"LINESTRING (85.8419895 20.2588747, 85.8421998 20.2590901)",,Lewis Road
26754221,residential,False,True,132.604,"LINESTRING (85.8399665 20.2596323, 85.8409883 20.2589229)",,
"[26754212, 26754205]",residential,False,False,55.952999999999996,"LINESTRING (85.8399665 20.2596323, 85.8400271 20.2597021, 85.8402917 20.2600324)",,
26754245,residential,False,False,110.936,"LINESTRING (85.8399665 20.2596323, 85.8395378 20.2599197, 85.8398554 20.2603254)",,
26754197,residential,False,True,56.391,"LINESTRING (85.8400059 20.2605239, 85.8404496 20.2602342)",,
26754245,residential,False,True,27.086,"LINESTRING (85.8400059 20.2605239, 85.8398554 20.2603254)",,
"[26754232, 26754245]",residential,False,False,49.726,"LINESTRING (85.8400059 20.2605239, 85.8400533 20.2605889, 85.840273 20.2608943)",,
875793302,tertiary,False,True,24.045,"LINESTRING (85.8433198 20.2603227, 85.8431223 20.2604342)",,
746487559,primary,True,False,70.215,"LINESTRING (85.8433198 20.2603227, 85.8435013 20.2606088, 85.8436567 20.2608693)",,Lewis Road
26754164,tertiary,False,False,8.528,"LINESTRING (85.8410605 20.2619398, 85.8411001 20.2618727)",,
26754232,residential,False,True,51.507,"LINESTRING (85.8410605 20.2619398, 85.840765 20.2615687)",,
26754164,tertiary,False,True,90.104,"LINESTRING (85.8410605 20.2619398, 85.8410475 20.2620017, 85.8410482 20.2620572, 85.8410588 20.2621222, 85.8410875 20.2621798, 85.8411559 20.2622649, 85.8414642 20.2626172)",,
26754164,tertiary,False,False,53.791,"LINESTRING (85.841781 20.2629989, 85.8414642 20.2626172)",,
26754126,residential,False,True,293.738,"LINESTRING (85.841781 20.2629989, 85.8419405 20.2628784, 85.8421534 20.2627714, 85.8424578 20.262651, 85.8428289 20.2624763, 85.843189 20.2622304, 85.843581 20.2619311, 85.8438449 20.2617, 85.8440446 20.2614749)",,
26754164,tertiary,False,True,51.696,"LINESTRING (85.841781 20.2629989, 85.8420189 20.2632717, 85.8421387 20.2632756)",,
26754126,residential,False,False,293.738,"LINESTRING (85.8440446 20.2614749, 85.8438449 20.2617, 85.843581 20.2619311, 85.843189 20.2622304, 85.8428289 20.2624763, 85.8424578 20.262651, 85.8421534 20.2627714, 85.8419405 20.2628784, 85.841781 20.2629989)",,
746487559,primary,True,False,28.172,"LINESTRING (85.8438138 20.2611128, 85.8439539 20.2613294)",,Lewis Road
"[875747712, 26754105]",residential,False,"[False, True]",297.321,"LINESTRING (85.8438138 20.2611128, 85.8431479 20.2614667, 85.8428843 20.2616232, 85.8423342 20.2620216, 85.8419298 20.2622745, 85.8416983 20.2624362, 85.8414642 20.2626172)",,
26754164,tertiary,False,True,25.492,"LINESTRING (85.8421387 20.2632756, 85.8422859 20.2634586)",,
26754164,tertiary,False,False,51.696,"LINESTRING (85.8421387 20.2632756, 85.8420189 20.2632717, 85.841781 20.2629989)",,
26755972,residential,False,True,19.568,"LINESTRING (85.8424701 20.2593625, 85.8423198 20.2594678)",,
746487559,primary,True,False,138.96300000000002,"LINESTRING (85.8424701 20.2593625, 85.8426447 20.2595393, 85.8429275 20.2598347, 85.8430795 20.2600074, 85.8432164 20.2601796, 85.8433198 20.2603227)",,Lewis Road
26754157,residential,False,True,45.288,"LINESTRING (85.8413235 20.2601355, 85.8410816 20.2597973)",,
26755972,residential,False,False,76.651,"LINESTRING (85.8413235 20.2601355, 85.8419263 20.2597413)",,
26755972,residential,False,True,80.448,"LINESTRING (85.8413235 20.2601355, 85.8407044 20.2605669)",,
26754232,residential,False,False,49.33,"LINESTRING (85.840273 20.2608943, 85.8405371 20.2612623)",,
26755972,residential,False,False,57.883,"LINESTRING (85.840273 20.2608943, 85.8407044 20.2605669)",,
"[26754232, 26754245]",residential,False,True,49.726,"LINESTRING (85.840273 20.2608943, 85.8400533 20.2605889, 85.8400059 20.2605239)",,
26754221,residential,False,True,33.3,"LINESTRING (85.8417486 20.2590712, 85.8419895 20.2588747)",,
26755967,residential,False,True,27.776,"LINESTRING (85.8417486 20.2590712, 85.8415334 20.2592183)",,
26754221,residential,False,False,74.965,"LINESTRING (85.8417486 20.2590712, 85.8413916 20.2586215, 85.841297 20.2586922)",,
26754221,residential,False,False,132.604,"LINESTRING (85.8409883 20.2589229, 85.8399665 20.2596323)",,
26754221,residential,False,True,41.171,"LINESTRING (85.8409883 20.2589229, 85.841297 20.2586922)",,
26755967,residential,False,False,55.23,"LINESTRING (85.8409883 20.2589229, 85.8412665 20.2593455)",,
26755958,residential,False,True,79.784,"LINESTRING (85.8426663 20.2606994, 85.8422209 20.2601161)",,
875793301,tertiary,True,False,50.582,"LINESTRING (85.8426663 20.2606994, 85.8430595 20.2604332)",,
26755958,residential,False,False,22.691,"LINESTRING (85.8415334 20.2592183, 85.8416647 20.259381)",,
26755967,residential,False,False,27.776,"LINESTRING (85.8415334 20.2592183, 85.8417486 20.2590712)",,
26755967,residential,False,True,31.632,"LINESTRING (85.8415334 20.2592183, 85.8414499 20.2592353, 85.8412665 20.2593455)",,
26754152,residential,False,False,57.229,"LINESTRING (85.8409818 20.2609609, 85.8405371 20.2612623)",,
26754205,residential,False,False,41.561,"LINESTRING (85.8409818 20.2609609, 85.8412124 20.2612657)",,
26754205,residential,False,True,52.505,"LINESTRING (85.8409818 20.2609609, 85.8407044 20.2605669)",,
26755947,residential,False,True,81.36,"LINESTRING (85.8409818 20.2609609, 85.8416091 20.2605261)",,
26755947,residential,False,False,78.431,"LINESTRING (85.8422209 20.2601161, 85.8416091 20.2605261)",,
26755958,residential,False,False,79.784,"LINESTRING (85.8422209 20.2601161, 85.8426663 20.2606994)",,
26755958,residential,False,True,51.781,"LINESTRING (85.8422209 20.2601161, 85.8419263 20.2597413)",,
26755936,residential,False,False,40.318,"LINESTRING (85.8416091 20.2605261, 85.8418246 20.2608271)",,
26755947,residential,False,False,81.36,"LINESTRING (85.8416091 20.2605261, 85.8409818 20.2609609)",,
26755947,residential,False,True,78.431,"LINESTRING (85.8416091 20.2605261, 85.8422209 20.2601161)",,
26754197,residential,False,False,56.391,"LINESTRING (85.8404496 20.2602342, 85.8400059 20.2605239)",,
26754205,residential,False,False,45.553,"LINESTRING (85.8404496 20.2602342, 85.8407044 20.2605669)",,
26754205,residential,False,True,27.836,"LINESTRING (85.8404496 20.2602342, 85.8402917 20.2600324)",,
26755927,residential,False,True,81.894,"LINESTRING (85.8404496 20.2602342, 85.8410816 20.2597973)",,
26755927,residential,False,False,76.437,"LINESTRING (85.8416647 20.259381, 85.8410816 20.2597973)",,
26755958,residential,False,False,48.475,"LINESTRING (85.8416647 20.259381, 85.8419263 20.2597413)",,
26755958,residential,False,True,22.691,"LINESTRING (85.8416647 20.259381, 85.8415334 20.2592183)",,
26754157,residential,False,False,45.288,"LINESTRING (85.8410816 20.2597973, 85.8413235 20.2601355)",,
26755917,residential,False,True,27.912,"LINESTRING (85.8410816 20.2597973, 85.8409216 20.2595961)",,
26755927,residential,False,False,81.894,"LINESTRING (85.8410816 20.2597973, 85.8404496 20.2602342)",,
26755927,residential,False,True,76.437,"LINESTRING (85.8410816 20.2597973, 85.8416647 20.259381)",,
26755917,residential,False,False,27.912,"LINESTRING (85.8409216 20.2595961, 85.8410816 20.2597973)",,
26755917,residential,False,True,45.508,"LINESTRING (85.8409216 20.2595961, 85.8412665 20.2593455)",,
1082814818,residential,False,True,81.678,"LINESTRING (85.8409216 20.2595961, 85.8402917 20.2600324)",,
26755917,residential,False,False,45.508,"LINESTRING (85.8412665 20.2593455, 85.8409216 20.2595961)",,
26755967,residential,False,True,55.23,"LINESTRING (85.8412665 20.2593455, 85.8409883 20.2589229)",,
26755967,residential,False,False,31.632,"LINESTRING (85.8412665 20.2593455, 85.8414499 20.2592353, 85.8415334 20.2592183)",,
170090955,residential,False,False,39.963,"LINESTRING (85.8364624 20.2628942, 85.83668 20.26319)",,
279088736,residential,False,True,164.466,"LINESTRING (85.8364624 20.2628942, 85.8351928 20.2637712)",,
170090955,residential,False,True,77.673,"LINESTRING (85.8364624 20.2628942, 85.8361951 20.2625491, 85.8360247 20.2623291)",,
26754271,residential,False,True,162.546,"LINESTRING (85.83719 20.26394, 85.8359 20.26476)",,
170090955,residential,False,False,65.804,"LINESTRING (85.83719 20.26394, 85.83751 20.26445)",,
170090955,residential,False,True,70.821,"LINESTRING (85.83719 20.26394, 85.83683 20.2634)",,
26754271,residential,False,False,162.546,"LINESTRING (85.8359 20.26476, 85.83719 20.26394)",,
26754271,residential,False,True,67.092,"LINESTRING (85.8359 20.26476, 85.83554 20.26426)",,
26754271,residential,False,False,67.092,"LINESTRING (85.83554 20.26426, 85.8359 20.26476)",,
26754271,residential,False,True,165.082,"LINESTRING (85.83554 20.26426, 85.83683 20.2634)",,
26754327,residential,False,False,65.314,"LINESTRING (85.83554 20.26426, 85.8351928 20.2637712)",,
26754271,residential,False,False,165.082,"LINESTRING (85.83683 20.2634, 85.83554 20.26426)",,
170090955,residential,False,False,70.821,"LINESTRING (85.83683 20.2634, 85.83719 20.26394)",,
170090955,residential,False,True,28.109,"LINESTRING (85.83683 20.2634, 85.83668 20.26319)",,
26754206,residential,False,False,38.545,"LINESTRING (85.83751 20.26445, 85.8378233 20.2642662)",,
170090955,residential,False,True,65.804,"LINESTRING (85.83751 20.26445, 85.83719 20.26394)",,
26754199,residential,False,False,35.919,"LINESTRING (85.83668 20.26319, 85.8369718 20.2630185)",,
170090955,residential,False,False,28.109,"LINESTRING (85.83668 20.26319, 85.83683 20.2634)",,
170090955,residential,False,True,39.963,"LINESTRING (85.83668 20.26319, 85.8364624 20.2628942)",,
26755264,residential,False,False,91.945,"LINESTRING (85.8350253 20.2594354, 85.8351863 20.259292, 85.8357418 20.2589587)",,
1209072902,secondary,True,False,122.166,"LINESTRING (85.8357197 20.2603201, 85.8350253 20.2594354)",,Jan Path S
26755271,residential,False,False,92.237,"LINESTRING (85.8357197 20.2603201, 85.8358876 20.2601817, 85.8364347 20.2598342)",,
26755284,residential,False,False,92.205,"LINESTRING (85.8360493 20.2607444, 85.8362052 20.2606, 85.8367216 20.2602072)",,
1209072902,secondary,True,False,58.381,"LINESTRING (85.8360493 20.2607444, 85.8359636 20.2606312, 85.8357197 20.2603201)",,Jan Path S
26754199,residential,False,True,29.189,"LINESTRING (85.8375378 20.2626857, 85.8373007 20.2628251)",,
478249498,secondary,True,False,164.824,"LINESTRING (85.8375378 20.2626857, 85.8379944 20.2633353, 85.8383974 20.2639294)",,Jan Path N
26754206,residential,False,True,29.999,"LINESTRING (85.8383974 20.2639294, 85.8381536 20.2640725)",,
26754883,residential,False,True,157.28,"LINESTRING (85.8411988 20.2580313, 85.8400035 20.2588934)",,
1141889036,primary,True,False,14.348,"LINESTRING (85.8411988 20.2580313, 85.8412948 20.2581237)",,Lewis Road
1209004195,primary,True,False,21.279,"LINESTRING (85.8414053 20.2582467, 85.8412502 20.258371)",,
1209004196,primary,True,False,13.938,"LINESTRING (85.8414053 20.2582467, 85.8414894 20.2583441)",,Lewis Road
478820600,tertiary,False,False,61.169,"LINESTRING (85.8401228 20.2563719, 85.8398095 20.2559069)",,
478820600,tertiary,False,True,12.095,"LINESTRING (85.8401228 20.2563719, 85.8402383 20.2563624)",,
1141889036,primary,True,False,27.172,"LINESTRING (85.8401228 20.2563719, 85.8401429 20.2564817, 85.8402014 20.2566028)",,Lewis Road
465595461,residential,False,True,56.956,"LINESTRING (85.8358003 20.262008, 85.8354782 20.2615944)",,
1210277739,primary,True,False,6.303,"LINESTRING (85.8421998 20.2590901, 85.8422393 20.259133)",,Lewis Road
170090956,residential,False,True,80.076,"LINESTRING (85.8404948 20.2646044, 85.8411776 20.2642753)",,
170090978,residential,False,True,49.96,"LINESTRING (85.8404948 20.2646044, 85.8402773 20.2642041)",,
170090960,residential,False,False,53.899,"LINESTRING (85.8377894 20.2618372, 85.8375086 20.2614303)",,
170090960,residential,False,True,44.891,"LINESTRING (85.8377894 20.2618372, 85.8380571 20.2621533)",,
170090968,residential,False,False,62.005,"LINESTRING (85.8377894 20.2618372, 85.8373147 20.2621728)",,
170090968,residential,False,True,90.231,"LINESTRING (85.8377894 20.2618372, 85.8384293 20.2612912)",,
170090968,residential,False,False,45.025,"LINESTRING (85.8387744 20.261048, 85.8384293 20.2612912)",,
466600304,residential,False,False,43.543,"LINESTRING (85.8387744 20.261048, 85.8385425 20.2607224)",,
466600304,residential,False,True,97.972,"LINESTRING (85.8387744 20.261048, 85.8394002 20.261705)",,
170090960,residential,False,False,44.891,"LINESTRING (85.8380571 20.2621533, 85.8377894 20.2618372)",,
170090960,residential,False,True,11.683,"LINESTRING (85.8380571 20.2621533, 85.8381108 20.2622455)",,
