osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
213377560,Tekdi,residential,False,True,142.466,"LINESTRING (72.968258 19.1954016, 72.9672646 19.1954836, 72.9671543 19.1955118, 72.9670887 19.1955399, 72.966947 19.1956339)",,,
213377558,St Dnyaneshwar Rd,residential,False,True,125.641,"LINESTRING (72.9661486 19.1964156, 72.9658389 19.1953242)",,,
213377558,St Dnyaneshwar Rd,residential,False,False,198.77100000000002,"LINESTRING (72.9661486 19.1964156, 72.9664948 19.1973012, 72.9666809 19.1976195, 72.9669265 19.1980397)",,,
213377558,St Dnyaneshwar Rd,residential,False,True,7.612,"LINESTRING (72.9669616 19.1980996, 72.9669265 19.1980397)",,,
950052809,Mahapalika Bhavan Marg,secondary,True,False,98.59,"LINESTRING (72.9669616 19.1980996, 72.967262 19.1979755, 72.9678521 19.197826)",,,
950052809,Mahapalika Bhavan Marg,secondary,True,False,53.054,"LINESTRING (72.9665015 19.1982967, 72.9669616 19.1980996)",,,
1040245456,,residential,False,True,8.109,"LINESTRING (72.9665015 19.1982967, 72.9664587 19.198236)",,,
102521671,Eduljee Road,tertiary,False,True,16.095,"LINESTRING (72.9718398 19.1977828, 72.971688 19.1978028)",,,
102521671,Eduljee Road,tertiary,False,False,44.919,"LINESTRING (72.9718398 19.1977828, 72.9719556 19.19776, 72.9720632 19.1977498, 72.9722635 19.1977307)",,,
185467346,Lal Bahadur Shastri Marg,primary_link,True,False,115.12,"LINESTRING (72.9718398 19.1977828, 72.97178 19.1974178, 72.9717022 19.197097, 72.971587 19.1967782)",2,,
213377552,Namdeo Wadi Marg,residential,False,True,7.407,"LINESTRING (72.9659242 19.198567, 72.9658897 19.1985089)",,,
950052809,Mahapalika Bhavan Marg,secondary,True,False,67.665,"LINESTRING (72.9659242 19.198567, 72.9665015 19.1982967)",,,
439105440,,residential,False,False,99.062,"LINESTRING (72.9690582 19.1908595, 72.9689824 19.1899715)",,,
102529793,Chatrapati Sambhaji Road,residential,False,False,124.93,"LINESTRING (72.9689824 19.1899715, 72.9677958 19.1900515)",,,
102529793,Chatrapati Sambhaji Road,residential,False,True,25.11,"LINESTRING (72.9689824 19.1899715, 72.9692205 19.1899508)",,,
439105440,,residential,False,True,99.062,"LINESTRING (72.9689824 19.1899715, 72.9690582 19.1908595)",,,
439105441,,residential,False,False,129.07399999999998,"LINESTRING (72.9705603 19.1915034, 72.9704329 19.1915101, 72.970447 19.1916972, 72.9702276 19.191724, 72.9702114 19.1910804)",,,
213074164,,residential,False,False,24.277,"LINESTRING (72.9702114 19.1910804, 72.9704408 19.1910534)",,,
213074164,,residential,False,True,45.252,"LINESTRING (72.9702114 19.1910804, 72.9697838 19.1911307)",,,
439105441,,residential,False,True,129.07399999999998,"LINESTRING (72.9702114 19.1910804, 72.9702276 19.191724, 72.970447 19.1916972, 72.9704329 19.1915101, 72.9705603 19.1915034)",,,
185467990,Gadkari Road,residential,False,False,3.499,"LINESTRING (72.9714137 19.1923179, 72.971447 19.1923168)",,,
185467990,Gadkari Road,residential,False,True,51.902,"LINESTRING (72.9714137 19.1923179, 72.9709196 19.1923288)",,,
439105442,,residential,False,False,130.031,"LINESTRING (72.9714137 19.1923179, 72.9713743 19.1911491)",,,
439105442,,residential,False,True,130.031,"LINESTRING (72.9713743 19.1911491, 72.9714137 19.1923179)",,,
439105444,,residential,False,True,93.013,"LINESTRING (72.9732773 19.1909883, 72.9724083 19.1908266)",,,
102529423,M Karve Road,residential,False,True,97.40200000000002,"LINESTRING (72.9732773 19.1909883, 72.9732194 19.1911863, 72.9730134 19.191828)",,,
"[439127248, 213377578]",,residential,False,"[False, True]",181.895,"LINESTRING (72.9693383 19.1932104, 72.9692633 19.1932423, 72.9691874 19.193294, 72.9691157 19.1933975, 72.9691934 19.1936077, 72.9692945 19.1939456, 72.9692793 19.1940693, 72.9692312 19.1941485, 72.9690169 19.194278, 72.9687365 19.1944508)",,,
213377578,,residential,False,True,90.949,"LINESTRING (72.9693383 19.1932104, 72.9694783 19.1931507, 72.9695584 19.1930193, 72.969609 19.1927884, 72.9697052 19.1925178)",,,
"[439127251, 1190301300]",,residential,False,"[False, True]",185.92500000000004,"LINESTRING (72.9693383 19.1932104, 72.9690493 19.1931793, 72.9687804 19.1931793, 72.9685307 19.1932065, 72.9686434 19.1936664, 72.9686767 19.1937974, 72.9686657 19.193846, 72.9686378 19.1939016, 72.9685888 19.1939334, 72.968455 19.1939711)",,,
950285087,Lazarus rd,secondary,True,False,9.902,"LINESTRING (72.970207 19.1928967, 72.9701129 19.1929024)",,,
725401378,Lal Bahadur Shastri Marg,primary,True,False,89.753,"LINESTRING (72.970207 19.1928967, 72.9700576 19.1927053, 72.9695926 19.1923429)",2,,
213377556,Raigad Aali Marg,residential,False,True,8.095,"LINESTRING (72.9694523 19.1971177, 72.9694698 19.1971886)",,,
213377556,Raigad Aali Marg,residential,False,False,262.08,"LINESTRING (72.9694523 19.1971177, 72.9690519 19.1956419, 72.9689497 19.1955043, 72.9688165 19.1954545, 72.968258 19.1954016)",,,
638497543,Mahapalika Bhavan Marg,secondary,True,False,199.474,"LINESTRING (72.9694523 19.1971177, 72.9691583 19.1972612, 72.9686326 19.1975829, 72.9683965 19.1976614, 72.9677105 19.1977464)",,,
950052808,,tertiary,False,True,17.305,"LINESTRING (72.9677105 19.1977464, 72.9678521 19.197826)",,,
93059062,Mahapalika Bhavan Marg,tertiary,False,False,248.699,"LINESTRING (72.9677105 19.1977464, 72.9675992 19.197565, 72.9674568 19.1971433, 72.966947 19.1956339)",,,
950052827,Mahapalika Bhavan Marg,secondary,True,False,88.553,"LINESTRING (72.9677105 19.1977464, 72.9672459 19.1979197, 72.9669265 19.1980397)",,,
213377558,St Dnyaneshwar Rd,residential,False,False,7.612,"LINESTRING (72.9669265 19.1980397, 72.9669616 19.1980996)",,,
213377558,St Dnyaneshwar Rd,residential,False,True,198.77100000000002,"LINESTRING (72.9669265 19.1980397, 72.9666809 19.1976195, 72.9664948 19.1973012, 72.9661486 19.1964156)",,,
950052827,Mahapalika Bhavan Marg,secondary,True,False,53.761,"LINESTRING (72.9669265 19.1980397, 72.9664949 19.1982186, 72.9664587 19.198236)",,,
213377552,Namdeo Wadi Marg,residential,False,False,7.407,"LINESTRING (72.9658897 19.1985089, 72.9659242 19.198567)",,,
185467339,Lal Bahadur Shastri Marg,primary_link,True,False,9.585,"LINESTRING (72.9713978 19.1967901, 72.9714348 19.1968689)",2,,
638497543,Mahapalika Bhavan Marg,secondary,True,False,210.131,"LINESTRING (72.9713978 19.1967901, 72.9712102 19.1968533, 72.9708233 19.1969728, 72.9707918 19.1969825, 72.9704806 19.1969977, 72.9701078 19.1969749, 72.9697993 19.1970078, 72.9694523 19.1971177)",,,
725401381,LBS Marg,primary,False,True,26.872,"LINESTRING (72.9703479 19.1933568, 72.9703385 19.1935983)",,,yes
950285088,Lal Bahadur Shastri Marg,primary,True,False,53.258,"LINESTRING (72.9703479 19.1933568, 72.970207 19.1928967)",2,,
725401380,LBS Marg,primary,False,True,26.986,"LINESTRING (72.9702247 19.1933807, 72.9703385 19.1935983)",,,yes
1098641727,Lal Bahadur Shastri Marg,primary_link,True,False,306.241,"LINESTRING (72.9702247 19.1933807, 72.9704975 19.1944146, 72.9707295 19.1951667, 72.970779 19.1953273, 72.9708461 19.1954857, 72.9710694 19.1960124)",2,,
725401380,LBS Marg,primary,False,False,26.986,"LINESTRING (72.9703385 19.1935983, 72.9702247 19.1933807)",,,yes
725401381,LBS Marg,primary,False,False,26.872,"LINESTRING (72.9703385 19.1935983, 72.9703479 19.1933568)",,,yes
35356930,Mahapalika Bhavan Marg,secondary,True,False,78.412,"LINESTRING (72.9688311 19.197553, 72.9691878 19.1973346, 72.9694698 19.1971886)",,,
992614147,,residential,False,False,86.62299999999999,"LINESTRING (72.9688311 19.197553, 72.9692603 19.1977727, 72.9695714 19.1978943)",,,
775949728,,residential,False,False,29.583,"LINESTRING (72.9710087 19.1954779, 72.9712616 19.1953607)",,,
950285085,Lal Bahadur Shastri Marg,primary_link,True,False,81.277,"LINESTRING (72.9710087 19.1954779, 72.9709262 19.195286, 72.9707639 19.1947851)",2,,
775985464,,residential,False,False,131.61900000000003,"LINESTRING (72.9693125 19.1982313, 72.9694828 19.1980312, 72.9695244 19.1979983, 72.9695727 19.1979843, 72.969623 19.1979862, 72.9700101 19.1979993, 72.9701448 19.1980082, 72.9702074 19.1980266, 72.9702543 19.1980735, 72.9703395 19.1982126)",,,
992614147,,residential,False,True,86.62299999999999,"LINESTRING (72.9695714 19.1978943, 72.9692603 19.1977727, 72.9688311 19.197553)",,,
950052827,Mahapalika Bhavan Marg,secondary,True,False,67.015,"LINESTRING (72.9664587 19.198236, 72.9658897 19.1985089)",,,
1040245456,,residential,False,False,8.109,"LINESTRING (72.9664587 19.198236, 72.9665015 19.1982967)",,,
185467808,Vasudev Balwant Phadke Road,residential,False,True,84.086,"LINESTRING (72.966358 19.1915831, 72.9671477 19.1914582)",,,
1076498456,,residential,False,False,292.032,"LINESTRING (72.966358 19.1915831, 72.9666629 19.1927579, 72.9662333 19.1928402, 72.9659967 19.1928814, 72.9658645 19.1931856, 72.9658145 19.1933432, 72.9658394 19.1936244)",,,
1124064858,,residential,False,True,8.178,"LINESTRING (72.967718 19.1900547, 72.9677958 19.1900515)",,,
950052829,Mahatama Gandhi Road,secondary_link,True,False,140.701,"LINESTRING (72.967718 19.1900547, 72.9678102 19.1908111, 72.9678717 19.1913117)",,,
213377558,St Dnyaneshwar Rd,residential,False,False,161.611,"LINESTRING (72.9658393 19.1938708, 72.9658389 19.1953242)",,,
213377558,St Dnyaneshwar Rd,residential,False,True,27.398,"LINESTRING (72.9658393 19.1938708, 72.9658394 19.1936244)",,,
185467990,Gadkari Road,residential,False,False,29.34,"LINESTRING (72.971447 19.1923168, 72.9717262 19.1923072)",,,
185467990,Gadkari Road,residential,False,True,3.499,"LINESTRING (72.971447 19.1923168, 72.9714137 19.1923179)",,,
1176259519,,living_street,False,False,83.58,"LINESTRING (72.971447 19.1923168, 72.9714632 19.1930683)",,,
1176259519,,living_street,False,True,83.58,"LINESTRING (72.9714632 19.1930683, 72.971447 19.1923168)",,,
185467806,,residential,True,False,19.012,"LINESTRING (72.9742444 19.1952963, 72.9741727 19.1951393)",,,
1189629447,,residential,False,True,31.277,"LINESTRING (72.9742444 19.1952963, 72.9741095 19.1952676, 72.974032 19.195234, 72.973976 19.1951879)",,,
775949728,,residential,False,True,29.583,"LINESTRING (72.9712616 19.1953607, 72.9710087 19.1954779)",,,
"[775949728, 1189625555]",,residential,False,"[False, True]",127.512,"LINESTRING (72.9712616 19.1953607, 72.9715867 19.1952101, 72.9717188 19.195138, 72.9717138 19.1950962, 72.9716795 19.195059, 72.9715909 19.1950388, 72.9715101 19.1950537, 72.9714241 19.195108, 72.9713428 19.1951787, 72.9712847 19.195247, 72.9712616 19.1953607)",,,
"[775949728, 1189625555]",,residential,False,"[False, True]",127.512,"LINESTRING (72.9712616 19.1953607, 72.9712847 19.195247, 72.9713428 19.1951787, 72.9714241 19.195108, 72.9715101 19.1950537, 72.9715909 19.1950388, 72.9716795 19.195059, 72.9717138 19.1950962, 72.9717188 19.195138, 72.9715867 19.1952101, 72.9712616 19.1953607)",,,
185467234,Dr. Moose Road,secondary,True,False,173.037,"LINESTRING (72.9736417 19.1934757, 72.9736411 19.1936356, 72.9736741 19.1942706, 72.973703 19.1945694, 72.9737771 19.1949181, 72.9738228 19.1950136)",,,
1189631650,,residential,False,False,74.661,"LINESTRING (72.9736417 19.1934757, 72.973213 19.1934743, 72.9731824 19.1934891, 72.973159 19.1935177, 72.9731639 19.1937156)",,,
1189631650,,residential,False,True,74.661,"LINESTRING (72.9731639 19.1937156, 72.973159 19.1935177, 72.9731824 19.1934891, 72.973213 19.1934743, 72.9736417 19.1934757)",,,
213074046,,residential,False,True,13.103,"LINESTRING (72.9741049 19.1963306, 72.9739849 19.1963629)",,,
1189631825,,residential,False,False,72.21,"LINESTRING (72.9741049 19.1963306, 72.9741856 19.1965762, 72.9742305 19.196636, 72.9743436 19.1966766, 72.9745433 19.1967561)",,,
213074049,,residential,False,True,34.314,"LINESTRING (72.9745433 19.1967561, 72.974291 19.1969522)",,,
1189631825,,residential,False,True,72.21000000000001,"LINESTRING (72.9745433 19.1967561, 72.9743436 19.1966766, 72.9742305 19.196636, 72.9741856 19.1965762, 72.9741049 19.1963306)",,,
93059042,MadanLal Dhingra Road,tertiary,False,False,50.567,"LINESTRING (72.9671468 19.1935465, 72.9666726 19.1936255)",,,
1190301043,,residential,False,False,33.33,"LINESTRING (72.9671468 19.1935465, 72.9672152 19.1938392)",,,
93059042,MadanLal Dhingra Road,tertiary,False,True,61.263,"LINESTRING (72.9671468 19.1935465, 72.9672874 19.1934946, 72.9676756 19.1933147)",,,
1190301043,,residential,False,True,33.33,"LINESTRING (72.9672152 19.1938392, 72.9671468 19.1935465)",,,
"[439127251, 1190301300]",,residential,False,"[False, True]",185.925,"LINESTRING (72.968455 19.1939711, 72.9685888 19.1939334, 72.9686378 19.1939016, 72.9686657 19.193846, 72.9686767 19.1937974, 72.9686434 19.1936664, 72.9685307 19.1932065, 72.9687804 19.1931793, 72.9690493 19.1931793, 72.9693383 19.1932104)",,,
950285085,Lal Bahadur Shastri Marg,primary_link,True,False,164.748,"LINESTRING (72.9707639 19.1947851, 72.9706243 19.1943543, 72.9703479 19.1933568)",2,,
1190301641,,residential,False,False,61.834,"LINESTRING (72.9707639 19.1947851, 72.971165 19.1947235, 72.9713474 19.1947278)",,,
1190301641,,residential,False,True,61.834,"LINESTRING (72.9713474 19.1947278, 72.971165 19.1947235, 72.9707639 19.1947851)",,,
35356928,,tertiary,False,False,84.291,"LINESTRING (72.9683589 19.1984116, 72.96825 19.1982506, 72.9678521 19.197826)",,,
1190303259,,residential,False,False,46.887,"LINESTRING (72.9683589 19.1984116, 72.9686331 19.1982591, 72.9686524 19.1982227, 72.9686112 19.1981523)",,,
1190303259,,residential,False,True,46.887,"LINESTRING (72.9686112 19.1981523, 72.9686524 19.1982227, 72.9686331 19.1982591, 72.9683589 19.1984116)",,,
