osmid,highway,oneway,reversed,length,geometry,lanes,ref
828003909,trunk,False,False,55.575,"LINESTRING (81.8005708 26.1594198, 81.8010761 26.1592098)",2,NH931
1212706541,residential,False,True,202.064,"LINESTRING (81.8005708 26.1594198, 81.8005493 26.1592172, 81.8006129 26.1590017, 81.8008389 26.1582977, 81.8010376 26.1580505, 81.8009612 26.1579721, 81.8007692 26.1577922)",,
1212708294,residential,False,False,44.602999999999994,"LINESTRING (81.8011837 26.1588241, 81.8011203 26.1589481, 81.8010761 26.1592098)",,
828003909,trunk,False,True,55.575,"LINESTRING (81.8010761 26.1592098, 81.8005708 26.1594198)",2,NH931
828003909,trunk,False,False,57.117000000000004,"LINESTRING (81.8010761 26.1592098, 81.8014807 26.1590544, 81.8016114 26.1590366)",2,NH931
1212708294,residential,False,True,44.602999999999994,"LINESTRING (81.8010761 26.1592098, 81.8011203 26.1589481, 81.8011837 26.1588241)",,
1212709867,residential,False,False,90.568,"LINESTRING (81.8014908 26.1583331, 81.8013431 26.1584373, 81.8016114 26.1590366)",,
828003909,trunk,False,False,74.174,"LINESTRING (81.8016114 26.1590366, 81.8023428 26.1589183)",2,NH931
828003909,trunk,False,True,57.117000000000004,"LINESTRING (81.8016114 26.1590366, 81.8014807 26.1590544, 81.8010761 26.1592098)",2,NH931
1212709867,residential,False,True,90.568,"LINESTRING (81.8016114 26.1590366, 81.8013431 26.1584373, 81.8014908 26.1583331)",,
1212713780,residential,False,False,206.15900000000002,"LINESTRING (81.8006727 26.156309, 81.8007049 26.1563427, 81.8009033 26.1565645, 81.8012841 26.1574504, 81.8011983 26.1574937, 81.8007692 26.1577922)",,
1212713972,residential,False,False,57.373,"LINESTRING (81.8032848 26.1575515, 81.8035185 26.1580229)",,
1212714466,residential,False,False,104.493,"LINESTRING (81.8032848 26.1575515, 81.8027163 26.1576477, 81.8022764 26.1577922)",,
1212714466,residential,False,True,124.39999999999999,"LINESTRING (81.8032848 26.1575515, 81.8035022 26.1573558, 81.8033914 26.1570574, 81.803494 26.156709, 81.803435 26.1565501)",,
828003909,trunk,False,True,38.604,"LINESTRING (81.8035185 26.1580229, 81.8033045 26.1583121)",2,NH931
1212713972,residential,False,True,57.373,"LINESTRING (81.8035185 26.1580229, 81.8032848 26.1575515)",,
828003909,trunk,False,False,101.515,"LINESTRING (81.8035185 26.1580229, 81.8035807 26.157927, 81.8039692 26.1575739, 81.8042494 26.1574001)",2,NH931
1212714466,residential,False,False,124.39999999999999,"LINESTRING (81.803435 26.1565501, 81.803494 26.156709, 81.8033914 26.1570574, 81.8035022 26.1573558, 81.8032848 26.1575515)",,
1212714466,residential,False,True,104.493,"LINESTRING (81.8022764 26.1577922, 81.8027163 26.1576477, 81.8032848 26.1575515)",,
1226386374,residential,False,True,127.74399999999999,"LINESTRING (81.8022764 26.1577922, 81.802283 26.1578947, 81.8022809 26.1580336, 81.8024193 26.1583858, 81.8024399 26.1586545, 81.8025184 26.1588287, 81.8025205 26.1589052)",,
1226386375,residential,False,False,194.49999999999997,"LINESTRING (81.8022764 26.1577922, 81.8021736 26.1575518, 81.8020889 26.1572757, 81.8020724 26.1571367, 81.8020229 26.1569477, 81.8018825 26.1566901, 81.8017916 26.1562379, 81.8017751 26.1561137)",,
828003909,trunk,False,True,50.12,"LINESTRING (81.8073213 26.1548646, 81.8069751 26.1551911)",2,NH931
828003909,trunk,False,False,387.572,"LINESTRING (81.8073213 26.1548646, 81.807436 26.1547564, 81.8079468 26.1543952, 81.8095493 26.1537545, 81.8099201 26.1534405, 81.8104974 26.1529403)",2,NH931
"[1213223915, 1212705270]",residential,False,False,215.54600000000002,"LINESTRING (81.8073213 26.1548646, 81.8076055 26.1551732, 81.8077666 26.1554428, 81.8080831 26.1563046, 81.8081635 26.1566212)",,
828003909,trunk,False,True,387.57200000000006,"LINESTRING (81.8104974 26.1529403, 81.8099201 26.1534405, 81.8095493 26.1537545, 81.8079468 26.1543952, 81.807436 26.1547564, 81.8073213 26.1548646)",2,NH931
1213224293,residential,False,False,105.893,"LINESTRING (81.8048862 26.155101, 81.8057819 26.1545906)",,
"[1213224289, 1213224290]",residential,False,"[False, True]",129.489,"LINESTRING (81.8048862 26.155101, 81.8050468 26.1554428, 81.8051058 26.1555295, 81.8053847 26.1561746)",,
1213224291,residential,False,False,123.075,"LINESTRING (81.8048862 26.155101, 81.8047467 26.1547928, 81.8054386 26.1543306)",,
1213224291,residential,False,True,123.075,"LINESTRING (81.8054386 26.1543306, 81.8047467 26.1547928, 81.8048862 26.155101)",,
"[1212703626, 1213224292]",residential,False,"[False, True]",140.178,"LINESTRING (81.8055888 26.1552165, 81.8057066 26.1554428, 81.8058997 26.1557942, 81.8059051 26.1558328, 81.8057281 26.1559724, 81.8053847 26.1561746)",,
1213224293,residential,False,False,58.355,"LINESTRING (81.8057819 26.1545906, 81.80627 26.1543017)",,
1213224293,residential,False,True,105.893,"LINESTRING (81.8057819 26.1545906, 81.8048862 26.155101)",,
1213224294,residential,False,False,44.438,"LINESTRING (81.8057819 26.1545906, 81.8060447 26.1549132)",,
1213224293,residential,False,True,58.355,"LINESTRING (81.80627 26.1543017, 81.8057819 26.1545906)",,
1213224294,residential,False,True,44.438,"LINESTRING (81.8060447 26.1549132, 81.8057819 26.1545906)",,
1213224295,residential,False,False,53.959,"LINESTRING (81.8064147 26.1564538, 81.8068968 26.1566734)",,
1213224297,residential,False,False,41.269,"LINESTRING (81.8064147 26.1564538, 81.8060721 26.156246)",,
1213224296,residential,False,True,29.643,"LINESTRING (81.8064147 26.1564538, 81.8063825 26.1565164, 81.8063611 26.1567131)",,
1213224295,residential,False,True,53.959,"LINESTRING (81.8068968 26.1566734, 81.8064147 26.1564538)",,
961987927,secondary,False,False,115.346,"LINESTRING (81.8068968 26.1566734, 81.8074889 26.1566503, 81.8080518 26.15664)",,
961987927,secondary,False,True,53.673,"LINESTRING (81.8068968 26.1566734, 81.8066965 26.1566812, 81.8063611 26.1567131)",,
961987927,secondary,False,True,21.177,"LINESTRING (81.8063611 26.1567131, 81.8061501 26.1567331)",,
961987927,secondary,False,False,53.673,"LINESTRING (81.8063611 26.1567131, 81.8066965 26.1566812, 81.8068968 26.1566734)",,
1213224296,residential,False,False,29.643,"LINESTRING (81.8063611 26.1567131, 81.8063825 26.1565164, 81.8064147 26.1564538)",,
643375907,residential,False,False,136.546,"LINESTRING (81.808185 26.1590181, 81.808421 26.1588518, 81.8087214 26.1586544, 81.8093963 26.1585026)",,
643375907,residential,False,True,112.72900000000001,"LINESTRING (81.808185 26.1590181, 81.8079972 26.1591504, 81.807729 26.1593815, 81.8072784 26.1596126)",,
"[1213225670, 1213225671]",residential,False,"[False, True]",141.37,"LINESTRING (81.808185 26.1590181, 81.8084478 26.1593665, 81.8085819 26.1596361, 81.8088501 26.1601366)",,
"[1213225670, 1213225671]",residential,False,"[False, True]",141.37,"LINESTRING (81.8088501 26.1601366, 81.8085819 26.1596361, 81.8084478 26.1593665, 81.808185 26.1590181)",,
1213225672,residential,False,True,66.453,"LINESTRING (81.8076808 26.1601012, 81.8081903 26.1598142, 81.8082455 26.1597846)",,
"[1213225673, 1213224990]",residential,False,False,48.827,"LINESTRING (81.8076808 26.1601012, 81.8077451 26.1602523, 81.807908 26.160488)",,
1213225673,residential,False,True,69.88,"LINESTRING (81.8076808 26.1601012, 81.8075976 26.1599302, 81.8075413 26.15981, 81.8073964 26.1596704, 81.8072784 26.1596126)",,
1213225672,residential,False,False,66.453,"LINESTRING (81.8082455 26.1597846, 81.8081903 26.1598142, 81.8076808 26.1601012)",,
1213225675,residential,False,False,25.312,"LINESTRING (81.8074261 26.160395, 81.8073269 26.1601855)",,
1213225674,residential,False,False,146.62,"LINESTRING (81.8074261 26.160395, 81.8068924 26.1606236, 81.8060717 26.1609029)",,
1213225675,residential,False,True,176.64,"LINESTRING (81.8074261 26.160395, 81.8075147 26.1606718, 81.8070534 26.1608547, 81.8069997 26.1609077, 81.807343 26.1616202)",,
1213225674,residential,False,True,146.62,"LINESTRING (81.8060717 26.1609029, 81.8068924 26.1606236, 81.8074261 26.160395)",,
1213225675,residential,False,False,176.64,"LINESTRING (81.807343 26.1616202, 81.8069997 26.1609077, 81.8070534 26.1608547, 81.8075147 26.1606718, 81.8074261 26.160395)",,
1213225676,residential,False,False,124.112,"LINESTRING (81.807343 26.1616202, 81.8073913 26.1615914, 81.8080672 26.1613506, 81.8084747 26.1611622)",,
1213225675,residential,False,True,25.312,"LINESTRING (81.8073269 26.1601855, 81.8074261 26.160395)",,
1213225679,residential,False,True,233.995,"LINESTRING (81.8074447 26.1583169, 81.8080026 26.158081, 81.8083405 26.15785, 81.8080831 26.1574696, 81.8080777 26.1574022, 81.8084431 26.156833)",,
1213224983,residential,False,True,100.589,"LINESTRING (81.8103896 26.157104, 81.810175 26.1564974, 81.8100939 26.1562393)",,
1213224984,residential,False,False,26.149,"LINESTRING (81.8102825 26.1579896, 81.8100411 26.158081)",,
1213224984,residential,False,True,26.149,"LINESTRING (81.8100411 26.158081, 81.8102825 26.1579896)",,
1213224984,residential,False,False,80.912,"LINESTRING (81.8100411 26.158081, 81.8097246 26.1582977, 81.8096763 26.1583747, 81.8093963 26.1585026)",,
961987927,secondary,False,True,217.23000000000002,"LINESTRING (81.8095644 26.1604498, 81.8094338 26.1587398, 81.8093963 26.1585026)",,
1213224988,residential,False,True,102.065,"LINESTRING (81.8095644 26.1604498, 81.8103252 26.1600598, 81.8104687 26.1600333)",,
1213224990,residential,False,False,6.271,"LINESTRING (81.8084747 26.1611622, 81.8085225 26.1611988)",,
1213224990,residential,False,True,23.988,"LINESTRING (81.8084747 26.1611622, 81.8083256 26.160993)",,
1213225676,residential,False,True,124.112,"LINESTRING (81.8084747 26.1611622, 81.8080672 26.1613506, 81.8073913 26.1615914, 81.807343 26.1616202)",,
1218438217,residential,True,False,10.571,"LINESTRING (81.8065222 26.1532353, 81.8065454 26.1532114, 81.8065582 26.1531819, 81.806559 26.1531502)",,
"[1218438218, 828003908]",residential,False,False,229.41400000000002,"LINESTRING (81.8065222 26.1532353, 81.8065649 26.1532952, 81.8068975 26.1538586, 81.8069994 26.1541523, 81.8070531 26.1548024, 81.8069751 26.1551911)",,
1218438217,residential,True,False,53.343,"LINESTRING (81.806559 26.1531502, 81.8065478 26.1531201, 81.8065259 26.1530953, 81.8064959 26.1530786, 81.8064614 26.153072, 81.8064264 26.1530764, 81.8063952 26.1530911, 81.8063714 26.1531145, 81.8063579 26.1531438, 81.8063558 26.153172, 81.8063634 26.1531995, 81.8063799 26.1532235, 81.8064038 26.153242, 81.8064328 26.153253, 81.8064642 26.1532556, 81.806495 26.1532495, 81.8065222 26.1532353)",,
1213224990,residential,False,True,6.271,"LINESTRING (81.8085225 26.1611988, 81.8084747 26.1611622)",,
1226386369,residential,False,False,59.794,"LINESTRING (81.8085225 26.1611988, 81.8088444 26.1609599, 81.8089907 26.1608636)",,
1226386369,residential,False,True,59.794,"LINESTRING (81.8089907 26.1608636, 81.8088444 26.1609599, 81.8085225 26.1611988)",,
1213224990,residential,False,False,23.988,"LINESTRING (81.8083256 26.160993, 81.8084747 26.1611622)",,
1213224990,residential,False,True,70.02,"LINESTRING (81.8083256 26.160993, 81.808008 26.1606326, 81.807908 26.160488)",,
1226386370,residential,False,False,62.349000000000004,"LINESTRING (81.8083256 26.160993, 81.8086176 26.1607804, 81.8088151 26.1606447)",,
1226386370,residential,False,True,62.349000000000004,"LINESTRING (81.8088151 26.1606447, 81.8086176 26.1607804, 81.8083256 26.160993)",,
