osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
22867920,,secondary,False,True,54.934,"LINESTRING (70.4633666 21.5135578, 70.4629733 21.5135245, 70.4628372 21.5135253)",,
50832538,Kalwa Chowk,secondary,True,False,9.841,"LINESTRING (70.4633666 21.5135578, 70.4633666 21.5135856, 70.4633799 21.51361, 70.4633947 21.5136221, 70.4634092 21.5136287)",roundabout,
50832538,Kalwa Chowk,secondary,True,False,2.524,"LINESTRING (70.4634878 21.5135438, 70.4634728 21.5135259)",roundabout,
901861684,,secondary,False,False,53.053,"LINESTRING (70.4634878 21.5135438, 70.4635562 21.5135064, 70.463598 21.5134879, 70.4636708 21.5134673, 70.4638533 21.5134496, 70.4639808 21.5134442)",,
50832538,Kalwa Chowk,secondary,True,False,7.118,"LINESTRING (70.4634728 21.5135259, 70.4634503 21.5135138, 70.4634302 21.5135109, 70.463408 21.5135142)",roundabout,
50832538,Kalwa Chowk,secondary,True,False,6.712999999999999,"LINESTRING (70.463408 21.5135142, 70.4633961 21.5135196, 70.463376 21.5135372, 70.4633666 21.5135578)",roundabout,
322672019,,tertiary,False,True,6.31,"LINESTRING (70.4642506 21.5214879, 70.464253 21.5214312)",,
322680802,Circle Chowk,residential,False,True,29.203999999999997,"LINESTRING (70.4642506 21.5214879, 70.4641689 21.5214792, 70.4640886 21.5214467, 70.4640292 21.5213578)",,
50832945,,residential,False,True,28.424,"LINESTRING (70.4644889 21.5213507, 70.4644401 21.5214117, 70.4644107 21.5214294, 70.4643564 21.5214344, 70.464253 21.5214312)",,
50832946,,residential,False,True,48.437000000000005,"LINESTRING (70.4640292 21.5213578, 70.4639875 21.521356, 70.4639274 21.5213527, 70.4636399 21.5213647, 70.4635614 21.5213653)",,
322672007,Circle Chowk,residential,False,False,32.771,"LINESTRING (70.4640292 21.5213578, 70.4640691 21.5212609, 70.4641651 21.5212146, 70.4642622 21.5212166)",,
322680802,Circle Chowk,residential,False,False,29.204,"LINESTRING (70.4640292 21.5213578, 70.4640886 21.5214467, 70.4641689 21.5214792, 70.4642506 21.5214879)",,
187746825,,unclassified,False,False,18.554,"LINESTRING (70.4624797 21.519334, 70.4626156 21.5194429)",,
315038158,Post Office Road,unclassified,False,False,5.246,"LINESTRING (70.4624797 21.519334, 70.462429 21.5193329)",,
326573431,,unclassified,False,True,105.72,"LINESTRING (70.4624797 21.519334, 70.4624809 21.5191014, 70.4625434 21.5183856)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,6.844,"LINESTRING (70.4607748 21.5191889, 70.4607774 21.5191274)",,
315038158,Post Office Road,unclassified,False,True,88.485,"LINESTRING (70.4607748 21.5191889, 70.4616269 21.5192586)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,109.109,"LINESTRING (70.4607748 21.5191889, 70.4606918 21.5195576, 70.4605511 21.5201478)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,52.408,"LINESTRING (70.4633047 21.5138033, 70.4630552 21.5142135)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,22.221,"LINESTRING (70.4633047 21.5138033, 70.4634092 21.5136287)",,
187746830,,unclassified,False,False,32.679,"LINESTRING (70.4633047 21.5138033, 70.4636206 21.5138024)",,
187746830,,unclassified,False,False,37.616,"LINESTRING (70.4644515 21.51382, 70.464814 21.5138466)",,
187746830,,unclassified,False,True,21.946,"LINESTRING (70.4644515 21.51382, 70.4642407 21.5137978)",,
423062042,,residential,False,False,81.618,"LINESTRING (70.4644515 21.51382, 70.4644552 21.514554)",,
423062042,,residential,False,True,41.39,"LINESTRING (70.4644515 21.51382, 70.464484 21.513449)",,
187746830,,unclassified,False,False,40.716,"LINESTRING (70.464814 21.5138466, 70.4652064 21.513875)",,
187746830,,unclassified,False,True,37.616,"LINESTRING (70.464814 21.5138466, 70.4644515 21.51382)",,
423062038,,residential,False,False,79.251,"LINESTRING (70.464814 21.5138466, 70.4647878 21.5145589)",,
423062038,,residential,False,True,35.249,"LINESTRING (70.464814 21.5138466, 70.4648532 21.5135317)",,
187746830,,unclassified,False,False,39.953,"LINESTRING (70.4654145 21.5139039, 70.465795 21.5139655)",,
187746830,,unclassified,False,True,21.766,"LINESTRING (70.4654145 21.5139039, 70.4652064 21.513875)",,
423123208,,residential,False,False,28.398,"LINESTRING (70.4654145 21.5139039, 70.4654219 21.5136486)",,
423123208,,residential,False,True,73.471,"LINESTRING (70.4654145 21.5139039, 70.4654067 21.5145646)",,
187746836,Jawahar Road,tertiary,False,False,39.488,"LINESTRING (70.4633219 21.5144928, 70.4629653 21.5143661)",,
187746835,,unclassified,False,True,131.911,"LINESTRING (70.4633219 21.5144928, 70.463318 21.514669, 70.4633082 21.5151179, 70.4633145 21.515285, 70.4633372 21.515368, 70.4633872 21.515479, 70.4634878 21.5156419)",,
187746836,Jawahar Road,tertiary,False,True,32.213,"LINESTRING (70.4633219 21.5144928, 70.4634447 21.5145223, 70.4635479 21.514547, 70.4636176 21.5145796)",,
326573431,,unclassified,False,False,11.208,"LINESTRING (70.4627265 21.5156892, 70.4627158 21.5157895)",,
326573431,,unclassified,False,True,150.489,"LINESTRING (70.4627265 21.5156892, 70.4627512 21.5155726, 70.4629067 21.5150565, 70.4629257 21.5149824, 70.4629437 21.5148863, 70.4629918 21.5145604, 70.4629653 21.5143661)",,
423285102,,residential,False,False,78.949,"LINESTRING (70.4627265 21.5156892, 70.4631322 21.5156719, 70.4634878 21.5156419)",,
187746835,,unclassified,False,True,34.406,"LINESTRING (70.4634878 21.5156419, 70.4637059 21.5158755)",,
187746835,,unclassified,False,False,131.911,"LINESTRING (70.4634878 21.5156419, 70.4633872 21.515479, 70.4633372 21.515368, 70.4633145 21.515285, 70.4633082 21.5151179, 70.463318 21.514669, 70.4633219 21.5144928)",,
423285102,,residential,False,True,78.949,"LINESTRING (70.4634878 21.5156419, 70.4631322 21.5156719, 70.4627265 21.5156892)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,27.617,"LINESTRING (70.462157 21.5158148, 70.4622912 21.5156001)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,137.009,"LINESTRING (70.462157 21.5158148, 70.4620085 21.5161004, 70.461544 21.5169068)",,
187746861,,residential,False,False,125.58500000000001,"LINESTRING (70.462157 21.5158148, 70.4622183 21.5160945, 70.4623828 21.5164274, 70.4625271 21.5167066, 70.4626579 21.5168221)",,
326573431,,unclassified,False,False,20.422,"LINESTRING (70.4626733 21.516639, 70.4626579 21.5168221)",,
423285132,,residential,False,False,26.592,"LINESTRING (70.4626733 21.516639, 70.4629297 21.5166562)",,
326573431,,unclassified,False,True,94.563,"LINESTRING (70.4626733 21.516639, 70.4627032 21.516073, 70.4627158 21.5157895)",,
326573431,,unclassified,False,False,16.428,"LINESTRING (70.4626579 21.5168221, 70.4626542 21.5169698)",,
326573431,,unclassified,False,True,20.422,"LINESTRING (70.4626579 21.5168221, 70.4626733 21.516639)",,
187746861,,residential,False,True,125.585,"LINESTRING (70.4626579 21.5168221, 70.4625271 21.5167066, 70.4623828 21.5164274, 70.4622183 21.5160945, 70.462157 21.5158148)",,
187746835,,unclassified,False,True,16.649,"LINESTRING (70.464497 21.5170691, 70.4645584 21.5172075)",,
187746835,,unclassified,False,False,76.338,"LINESTRING (70.464497 21.5170691, 70.4644007 21.5168684, 70.4641319 21.5164743)",,
423536811,,residential,False,True,99.654,"LINESTRING (70.464497 21.5170691, 70.4642191 21.5170362, 70.4638007 21.5170249, 70.4635361 21.5170209)",,
326573431,,unclassified,False,True,25.469,"LINESTRING (70.4626593 21.5171988, 70.4626542 21.5169698)",,
326573431,,unclassified,False,False,132.63299999999998,"LINESTRING (70.4626593 21.5171988, 70.4626469 21.5175823, 70.462631 21.5177402, 70.4625434 21.5183856)",,
423388116,,residential,False,True,83.538,"LINESTRING (70.4626593 21.5171988, 70.4630374 21.5171945, 70.463051 21.5175938)",,
187746836,Jawahar Road,tertiary,False,True,21.509,"LINESTRING (70.466408 21.5179632, 70.4664565 21.5181513)",,
423285110,,residential,False,False,58.802,"LINESTRING (70.466408 21.5179632, 70.4669738 21.5180141)",,
187746836,Jawahar Road,tertiary,False,False,134.014,"LINESTRING (70.466408 21.5179632, 70.4662631 21.5174985, 70.4662352 21.5173724, 70.4662182 21.5172136, 70.4662236 21.5167806)",,
187746835,,unclassified,False,False,60.869,"LINESTRING (70.4646442 21.5181106, 70.4646557 21.5175633)",,
187746835,,unclassified,False,True,55.288,"LINESTRING (70.4646442 21.5181106, 70.4646399 21.5186078)",,
423285072,,residential,False,False,40.351,"LINESTRING (70.4646442 21.5181106, 70.4650339 21.5180947)",,
422628310,,residential,False,False,60.182,"LINESTRING (70.4625434 21.5183856, 70.4631205 21.5184541)",,
422628310,,residential,False,True,63.721,"LINESTRING (70.4625434 21.5183856, 70.4619601 21.5182014)",,
326573431,,unclassified,False,False,105.72,"LINESTRING (70.4625434 21.5183856, 70.4624809 21.5191014, 70.4624797 21.519334)",,
326573431,,unclassified,False,True,132.63299999999998,"LINESTRING (70.4625434 21.5183856, 70.462631 21.5177402, 70.4626469 21.5175823, 70.4626593 21.5171988)",,
187746836,Jawahar Road,tertiary,False,False,46.486,"LINESTRING (70.4665646 21.5188013, 70.4665006 21.5183875)",,
187746836,Jawahar Road,tertiary,False,True,42.599,"LINESTRING (70.4665646 21.5188013, 70.4666289 21.5191797)",,
901874861,,residential,False,True,45.847,"LINESTRING (70.4665646 21.5188013, 70.4661214 21.5188016)",,
50831561,,tertiary,False,True,70.302,"LINESTRING (70.4681983 21.5191821, 70.4688679 21.519074)",,
187746846,,unclassified,False,True,50.075,"LINESTRING (70.4681983 21.5191821, 70.46821 21.5196323)",,
50831561,,tertiary,False,False,43.571,"LINESTRING (70.4681983 21.5191821, 70.4680263 21.5192, 70.4677794 21.519223)",,
315038158,Post Office Road,unclassified,False,True,5.246,"LINESTRING (70.462429 21.5193329, 70.4624797 21.519334)",,
187746827,,unclassified,False,False,196.094,"LINESTRING (70.462429 21.5193329, 70.4624277 21.5194863, 70.4624768 21.5196232, 70.4625922 21.5198863, 70.4627625 21.5204581, 70.462927 21.5210031, 70.4629276 21.5210253)",,
315038158,Post Office Road,unclassified,False,False,83.436,"LINESTRING (70.462429 21.5193329, 70.4621807 21.5193137, 70.4620774 21.5193, 70.4619741 21.5192838, 70.4618806 21.5192744, 70.4616269 21.5192586)",,
187746835,,unclassified,False,True,12.601,"LINESTRING (70.4643442 21.5199141, 70.4643365 21.5200272)",,
187746835,,unclassified,False,False,89.773,"LINESTRING (70.4643442 21.5199141, 70.4644632 21.5193172, 70.4645276 21.5191261)",,
322672015,,residential,False,False,150.483,"LINESTRING (70.4643442 21.5199141, 70.4640788 21.5197628, 70.4635956 21.5196643, 70.4635729 21.5196502, 70.4635622 21.5196268, 70.463564 21.5195282, 70.4635556 21.5195046, 70.4635325 21.5194882, 70.4631117 21.5193957)",,
322672021,,unclassified,False,True,51.027,"LINESTRING (70.4691071 21.5200493, 70.4687424 21.5203583)",,
322672021,,unclassified,False,False,51.027,"LINESTRING (70.4687424 21.5203583, 70.4691071 21.5200493)",,
322672021,,unclassified,False,True,75.394,"LINESTRING (70.4687424 21.5203583, 70.4685486 21.5205415, 70.4682871 21.5208851)",,
187746835,,unclassified,False,False,56.512,"LINESTRING (70.4643019 21.5205344, 70.4643365 21.5200272)",,
50831561,,tertiary,False,True,133.06799999999998,"LINESTRING (70.4643019 21.5205344, 70.4649067 21.5205565, 70.4650533 21.520615, 70.4651473 21.5207521, 70.4654184 21.5209533)",,
187746825,,unclassified,False,True,52.102,"LINESTRING (70.4643019 21.5205344, 70.4640422 21.5205009, 70.4638626 21.5204667, 70.4638127 21.5204389)",,
322672019,,tertiary,False,False,75.96799999999999,"LINESTRING (70.4643019 21.5205344, 70.4642698 21.5210854, 70.4642622 21.5212166)",,
187746846,,unclassified,False,False,18.174,"LINESTRING (70.468244 21.5209418, 70.4682398 21.5207784)",,
187746846,,unclassified,False,True,43.288,"LINESTRING (70.468244 21.5209418, 70.4682442 21.5213311)",,
322672021,,unclassified,False,False,7.722,"LINESTRING (70.468244 21.5209418, 70.4682871 21.5208851)",,
187746868,,residential,False,False,24.257,"LINESTRING (70.4612779 21.521019, 70.4615065 21.5209704)",,
187746868,,residential,False,True,104.21,"LINESTRING (70.4612779 21.521019, 70.4607392 21.521019, 70.4605759 21.5211329, 70.460312 21.5211509)",,
50832946,,residential,False,False,71.006,"LINESTRING (70.462875 21.5213709, 70.4635614 21.5213653)",,
187746827,,unclassified,False,True,13.212,"LINESTRING (70.462875 21.5213709, 70.4628917 21.5212531)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,6.844,"LINESTRING (70.4607774 21.5191274, 70.4607748 21.5191889)",,
315038159,Post Office Road,unclassified,False,False,135.5,"LINESTRING (70.4607774 21.5191274, 70.4594676 21.5191415)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,74.71000000000001,"LINESTRING (70.4607774 21.5191274, 70.46081 21.5188134, 70.4608497 21.5184589)",,
187746825,,unclassified,False,True,18.554,"LINESTRING (70.4626156 21.5194429, 70.4624797 21.519334)",,
322672015,,residential,False,True,6.054,"LINESTRING (70.4626156 21.5194429, 70.4626728 21.5194314)",,
187746825,,unclassified,False,False,167.61899999999997,"LINESTRING (70.4626156 21.5194429, 70.4628178 21.5196048, 70.4630504 21.5198554, 70.4634708 21.5201098, 70.4636259 21.5202427, 70.4637605 21.5204098, 70.4638127 21.5204389)",,
322672019,,tertiary,False,False,23.881,"LINESTRING (70.4642622 21.5212166, 70.464253 21.5214312)",,
322672007,Circle Chowk,residential,False,True,32.771,"LINESTRING (70.4642622 21.5212166, 70.4641651 21.5212146, 70.4640691 21.5212609, 70.4640292 21.5213578)",,
322672019,,tertiary,False,True,75.96799999999999,"LINESTRING (70.4642622 21.5212166, 70.4642698 21.5210854, 70.4643019 21.5205344)",,
322680801,,residential,False,True,88.452,"LINESTRING (70.4677087 21.5165507, 70.4676794 21.5173457)",,
423272739,,residential,False,False,43.038,"LINESTRING (70.4677087 21.5165507, 70.4681246 21.5165405)",,
423272739,,residential,False,True,5.805,"LINESTRING (70.4677087 21.5165507, 70.4676526 21.516552)",,
322680801,,residential,False,False,88.452,"LINESTRING (70.4676794 21.5173457, 70.4677087 21.5165507)",,
322680801,,residential,False,True,82.52799999999999,"LINESTRING (70.4676794 21.5173457, 70.467561 21.5176229, 70.4675276 21.5177616, 70.4674879 21.5180611)",,
901874866,,residential,False,False,44.006,"LINESTRING (70.4676794 21.5173457, 70.4679005 21.5174385, 70.4679568 21.5174585, 70.4680735 21.5174934)",,
322680798,,residential,False,True,86.539,"LINESTRING (70.4689379 21.5175423, 70.4690519 21.5181389, 70.4690498 21.5183112)",,
187746836,Jawahar Road,tertiary,False,True,46.486,"LINESTRING (70.4665006 21.5183875, 70.4665646 21.5188013)",,
322680803,,residential,False,False,46.027,"LINESTRING (70.4665006 21.5183875, 70.4669431 21.5184308)",,
187746836,Jawahar Road,tertiary,False,False,26.658,"LINESTRING (70.4665006 21.5183875, 70.4664761 21.5182546, 70.4664565 21.5181513)",,
322680803,,residential,False,False,20.762,"LINESTRING (70.4671103 21.5184471, 70.4673021 21.5185021)",,
322680803,,residential,False,True,17.391,"LINESTRING (70.4671103 21.5184471, 70.4669431 21.5184308)",,
423285070,,residential,False,False,46.544,"LINESTRING (70.4671103 21.5184471, 70.467163 21.5180314)",,
322680801,,residential,False,False,53.789,"LINESTRING (70.4674452 21.5185432, 70.4674879 21.5180611)",,
322680803,,residential,False,False,11.53,"LINESTRING (70.4674452 21.5185432, 70.4675524 21.5185716)",,
322680803,,residential,False,True,15.492,"LINESTRING (70.4674452 21.5185432, 70.4673021 21.5185021)",,
322680798,,residential,False,False,44.959,"LINESTRING (70.4690448 21.5187155, 70.4690498 21.5183112)",,
322680803,,residential,False,True,127.39,"LINESTRING (70.4690448 21.5187155, 70.4678584 21.5186526, 70.4678169 21.5186416)",,
187746827,,unclassified,False,False,13.212,"LINESTRING (70.4628917 21.5212531, 70.462875 21.5213709)",,
187746827,,unclassified,False,True,25.601,"LINESTRING (70.4628917 21.5212531, 70.4629276 21.5210253)",,
187746868,,residential,False,True,97.47800000000001,"LINESTRING (70.4628917 21.5212531, 70.4626239 21.5211767, 70.4624941 21.5210722, 70.4621799 21.5209735, 70.4620218 21.5209583)",,
322672019,,tertiary,False,False,6.31,"LINESTRING (70.464253 21.5214312, 70.4642506 21.5214879)",,
322672019,,tertiary,False,True,23.881,"LINESTRING (70.464253 21.5214312, 70.4642622 21.5212166)",,
50832945,,residential,False,False,28.424,"LINESTRING (70.464253 21.5214312, 70.4643564 21.5214344, 70.4644107 21.5214294, 70.4644401 21.5214117, 70.4644889 21.5213507)",,
22867920,,secondary,False,True,28.328,"LINESTRING (70.462418 21.5135291, 70.4621443 21.5135373)",,
22867920,,secondary,False,False,43.367999999999995,"LINESTRING (70.462418 21.5135291, 70.4625789 21.5135268, 70.4628372 21.5135253)",,
"[901876248, 901876250, 901876247]",,residential,False,False,66.50999999999999,"LINESTRING (70.462418 21.5135291, 70.4623671 21.5130904, 70.4623577 21.5130118, 70.4623403 21.5129357)",,yes
22867920,,secondary,False,False,27.051,"LINESTRING (70.4610929 21.5137164, 70.4613171 21.5135912)",,
422621420,,residential,False,True,42.303,"LINESTRING (70.4610929 21.5137164, 70.461217 21.5140789)",,
"[22867920, 22867786]",,secondary,False,"[False, True]",221.168,"LINESTRING (70.4610929 21.5137164, 70.4606478 21.5139511, 70.4605017 21.5140115, 70.4603577 21.5140437, 70.4597327 21.5141655, 70.4596558 21.5141883, 70.4595857 21.5142281, 70.4595519 21.5142784, 70.4594967 21.5146969)",,
22867786,,secondary,False,True,6.542,"LINESTRING (70.459489 21.5147553, 70.4594967 21.5146969)",,
422621412,,residential,False,True,167.57600000000002,"LINESTRING (70.459489 21.5147553, 70.4607227 21.5148947, 70.4610971 21.514937)",,
422621412,,residential,False,True,51.88,"LINESTRING (70.4610971 21.514937, 70.4615945 21.5149966)",,
422621420,,residential,False,False,96.219,"LINESTRING (70.4610971 21.514937, 70.461217 21.5140789)",,
422621420,,residential,False,True,63.07,"LINESTRING (70.4610971 21.514937, 70.4610628 21.5155033)",,
422621412,,residential,False,False,167.57600000000002,"LINESTRING (70.4610971 21.514937, 70.4607227 21.5148947, 70.459489 21.5147553)",,
422621390,,residential,False,True,34.3,"LINESTRING (70.4597492 21.5151416, 70.4597091 21.5154478)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,52.666,"LINESTRING (70.4625196 21.5151768, 70.4622912 21.5156001)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,34.725,"LINESTRING (70.4625196 21.5151768, 70.4626613 21.5148937)",,
422621412,,residential,False,False,97.995,"LINESTRING (70.4625196 21.5151768, 70.4619929 21.5150443, 70.4615945 21.5149966)",,
422621390,,residential,False,False,34.3,"LINESTRING (70.4597091 21.5154478, 70.4597492 21.5151416)",,
422621390,,residential,False,True,54.453,"LINESTRING (70.4597091 21.5154478, 70.4596453 21.5159339)",,
422621402,,residential,False,False,140.172,"LINESTRING (70.4597091 21.5154478, 70.4610628 21.5155033)",,
422621402,,residential,False,True,140.172,"LINESTRING (70.4610628 21.5155033, 70.4597091 21.5154478)",,
422621420,,residential,False,False,63.07,"LINESTRING (70.4610628 21.5155033, 70.4610971 21.514937)",,
422621420,,residential,False,True,56.354,"LINESTRING (70.4610628 21.5155033, 70.4610322 21.5160093)",,
422621390,,residential,False,True,55.49,"LINESTRING (70.4597962 21.5168808, 70.4597117 21.5173736)",,
422628291,,residential,False,True,122.518,"LINESTRING (70.4597962 21.5168808, 70.460971 21.5170206)",,
422621390,,residential,False,False,53.076,"LINESTRING (70.4597962 21.5168808, 70.4596768 21.5166438, 70.4596454 21.5164302)",,
422621420,,residential,False,False,59.327,"LINESTRING (70.460971 21.5170206, 70.4610032 21.5164879)",,
422621420,,residential,False,True,72.25,"LINESTRING (70.460971 21.5170206, 70.4607866 21.5176473)",,
422628291,,residential,False,False,122.518,"LINESTRING (70.460971 21.5170206, 70.4597962 21.5168808)",,
422628291,,residential,False,True,48.459,"LINESTRING (70.460971 21.5170206, 70.4614148 21.5171601)",,
422621390,,residential,False,False,55.49,"LINESTRING (70.4597117 21.5173736, 70.4597962 21.5168808)",,
422621390,,residential,False,True,36.363,"LINESTRING (70.4597117 21.5173736, 70.4596581 21.5176968)",,
422621415,,residential,False,True,121.541,"LINESTRING (70.4597117 21.5173736, 70.4604976 21.5174061, 70.4607866 21.5176473)",,
422621390,,residential,False,False,36.363,"LINESTRING (70.4596581 21.5176968, 70.4597117 21.5173736)",,
422621390,,residential,False,True,38.842,"LINESTRING (70.4596581 21.5176968, 70.4596232 21.5180446)",,
422628286,,residential,False,False,126.37199999999999,"LINESTRING (70.4596581 21.5176968, 70.4602843 21.5177517, 70.4602924 21.5176606, 70.4607866 21.5176473)",,
422621415,,residential,False,True,31.473,"LINESTRING (70.4607866 21.5176473, 70.4610176 21.5178315)",,
422621420,,residential,False,False,72.25,"LINESTRING (70.4607866 21.5176473, 70.460971 21.5170206)",,
422621415,,residential,False,False,121.541,"LINESTRING (70.4607866 21.5176473, 70.4604976 21.5174061, 70.4597117 21.5173736)",,
422628286,,residential,False,True,126.37199999999999,"LINESTRING (70.4607866 21.5176473, 70.4602924 21.5176606, 70.4602843 21.5177517, 70.4596581 21.5176968)",,
315038159,Post Office Road,unclassified,False,True,135.5,"LINESTRING (70.4594676 21.5191415, 70.4607774 21.5191274)",,
422621390,,residential,False,False,88.668,"LINESTRING (70.4594676 21.5191415, 70.4594837 21.5187211, 70.45956 21.5183511)",,
22867920,,secondary,False,False,28.328,"LINESTRING (70.4621443 21.5135373, 70.462418 21.5135291)",,
422628295,,residential,False,False,48.926,"LINESTRING (70.4621443 21.5135373, 70.4620579 21.5139699)",,
22867920,,secondary,False,True,86.101,"LINESTRING (70.4621443 21.5135373, 70.4614272 21.5135611, 70.4613171 21.5135912)",,
422621420,,residential,False,False,42.303,"LINESTRING (70.461217 21.5140789, 70.4610929 21.5137164)",,
422621420,,residential,False,True,96.219,"LINESTRING (70.461217 21.5140789, 70.4610971 21.514937)",,
422628295,,residential,False,True,20.442,"LINESTRING (70.461217 21.5140789, 70.4614142 21.5140907)",,
422628272,,residential,False,False,99.327,"LINESTRING (70.4616598 21.5141054, 70.4615945 21.5149966)",,
422628295,,residential,False,False,25.459,"LINESTRING (70.4616598 21.5141054, 70.4614142 21.5140907)",,
422628295,,residential,False,True,55.80500000000001,"LINESTRING (70.4616598 21.5141054, 70.4620264 21.5141273, 70.4620579 21.5139699)",,
422621412,,residential,False,False,51.88,"LINESTRING (70.4615945 21.5149966, 70.4610971 21.514937)",,
422628272,,residential,False,True,99.327,"LINESTRING (70.4615945 21.5149966, 70.4616598 21.5141054)",,
422621412,,residential,False,True,97.995,"LINESTRING (70.4615945 21.5149966, 70.4619929 21.5150443, 70.4625196 21.5151768)",,
422628272,,residential,False,False,186.723,"LINESTRING (70.4615945 21.5149966, 70.4615836 21.5150984, 70.4614149 21.5166675)",,
