osmid,highway,oneway,reversed,length,ref,geometry
278509480,residential,False,False,35.324,,"LINESTRING (78.0587696 16.3633287, 78.058723 16.3631907, 78.0586675 16.3630265)"
278509477,residential,False,True,109.124,,"LINESTRING (78.0578736 16.3632787, 78.0568919 16.3635541)"
278509475,residential,False,False,48.369,,"LINESTRING (78.0578736 16.3632787, 78.0578759 16.3632475, 78.0578006 16.3628503)"
278509475,residential,False,True,80.942,,"LINESTRING (78.0578736 16.3632787, 78.0580546 16.36378, 78.0581461 16.3639568)"
278509477,residential,False,False,109.124,,"LINESTRING (78.0568919 16.3635541, 78.0578736 16.3632787)"
278509486,residential,False,False,49.38,,"LINESTRING (78.0568919 16.3635541, 78.0567553 16.3631298)"
278509486,residential,False,True,81.009,,"LINESTRING (78.0568919 16.3635541, 78.0571094 16.3642521)"
278509479,residential,False,False,80.989,,"LINESTRING (78.0588825 16.36378, 78.0581461 16.3639568)"
278509480,residential,False,False,51.608,,"LINESTRING (78.0588825 16.36378, 78.0587696 16.3633287)"
"[843136383, 278509479]",residential,False,"[False, True]",113.25300000000001,,"LINESTRING (78.0588825 16.36378, 78.0590612 16.3643577, 78.0591758 16.3647588)"
278509479,residential,False,True,80.989,,"LINESTRING (78.0581461 16.3639568, 78.0588825 16.36378)"
278509475,residential,False,False,80.942,,"LINESTRING (78.0581461 16.3639568, 78.0580546 16.36378, 78.0578736 16.3632787)"
278509475,residential,False,True,116.83600000000001,,"LINESTRING (78.0581461 16.3639568, 78.0583086 16.3645563, 78.0584185 16.3649745)"
278509487,residential,False,True,76.788,,"LINESTRING (78.0578006 16.3640598, 78.057494 16.3641496, 78.0572915 16.3642036, 78.0571094 16.3642521)"
278509486,residential,False,False,81.009,,"LINESTRING (78.0571094 16.3642521, 78.0568919 16.3635541)"
278509487,residential,False,False,76.78800000000001,,"LINESTRING (78.0571094 16.3642521, 78.0572915 16.3642036, 78.057494 16.3641496, 78.0578006 16.3640598)"
262128633,primary,False,False,61.877,towrds kotakota -mahaboobnagar,"LINESTRING (78.0580048 16.3656751, 78.058562 16.3655207)"
278515126,residential,False,True,46.17,,"LINESTRING (78.0581541 16.3573151, 78.0582852 16.3577108)"
278515130,residential,False,True,46.418,,"LINESTRING (78.0581541 16.3573151, 78.0577354 16.3574285)"
278515128,residential,False,True,43.747,,"LINESTRING (78.0577354 16.3574285, 78.0578469 16.3578071)"
278515130,residential,False,False,46.418,,"LINESTRING (78.0577354 16.3574285, 78.0581541 16.3573151)"
278515130,residential,False,True,79.99,,"LINESTRING (78.0577354 16.3574285, 78.0570179 16.3576371)"
278515152,residential,False,False,92.429,towards vengalrao nagar colony,"LINESTRING (78.0591109 16.3575058, 78.0593946 16.3582912)"
279493232,unclassified,False,True,91.001,,"LINESTRING (78.0591109 16.3575058, 78.0588041 16.3575791, 78.0582852 16.3577108)"
278515130,residential,False,False,79.99,,"LINESTRING (78.0570179 16.3576371, 78.0577354 16.3574285)"
278515126,residential,False,False,45.29,,"LINESTRING (78.0570179 16.3576371, 78.0570314 16.3576797, 78.0571423 16.3579636, 78.0571641 16.3580194)"
278515128,residential,False,False,43.747,,"LINESTRING (78.0578469 16.3578071, 78.0577354 16.3574285)"
279493248,residential,False,True,64.22,,"LINESTRING (78.0578469 16.3578071, 78.0572789 16.3579982)"
317684746,residential,False,False,49.687,,"LINESTRING (78.0578469 16.3578071, 78.0579304 16.3582467)"
114179751,primary,False,False,8.179,,"LINESTRING (78.0608845 16.3578722, 78.0608665 16.3578007)"
114179751,primary,False,True,154.613,,"LINESTRING (78.0608845 16.3578722, 78.0612005 16.3592292)"
278515148,residential,False,True,165.64999999999998,towards rtc colony,"LINESTRING (78.0608845 16.3578722, 78.0599246 16.3581421, 78.0593946 16.3582912)"
279493248,residential,False,False,12.473,,"LINESTRING (78.0571641 16.3580194, 78.0572789 16.3579982)"
279493248,residential,False,True,51.587,,"LINESTRING (78.0571641 16.3580194, 78.0566979 16.3581424)"
278515126,residential,False,True,45.29,,"LINESTRING (78.0571641 16.3580194, 78.0571423 16.3579636, 78.0570314 16.3576797, 78.0570179 16.3576371)"
278515126,residential,False,False,45.145,,"LINESTRING (78.0584021 16.358101, 78.0582852 16.3577108)"
278515126,residential,False,True,52.045,,"LINESTRING (78.0584021 16.358101, 78.058543 16.3585491)"
317684746,residential,False,True,52.887,,"LINESTRING (78.0584021 16.358101, 78.0581757 16.3581771, 78.0579304 16.3582467)"
317684746,residential,False,True,49.687,,"LINESTRING (78.0579304 16.3582467, 78.0578469 16.3578071)"
279493229,unclassified,False,True,101.474,,"LINESTRING (78.0579304 16.3582467, 78.0574468 16.3583927, 78.0572789 16.3579982)"
317684746,residential,False,False,52.887,,"LINESTRING (78.0579304 16.3582467, 78.0581757 16.3581771, 78.0584021 16.358101)"
278515126,residential,False,False,52.045,,"LINESTRING (78.058543 16.3585491, 78.0584021 16.358101)"
278515148,residential,False,False,95.49300000000001,towards rtc colony,"LINESTRING (78.058543 16.3585491, 78.0593184 16.3583321, 78.0593946 16.3582912)"
278515148,residential,False,True,168.026,towards rtc colony,"LINESTRING (78.058543 16.3585491, 78.0582563 16.3586294, 78.0570229 16.3589438)"
278515150,residential,False,False,16.089,towards sai nagar colony,"LINESTRING (78.0570229 16.3589438, 78.0568872 16.3590069)"
278515150,residential,False,True,38.65,towards sai nagar colony,"LINESTRING (78.0570229 16.3589438, 78.0571034 16.3592827)"
278515148,residential,False,False,168.026,towards rtc colony,"LINESTRING (78.0570229 16.3589438, 78.0582563 16.3586294, 78.058543 16.3585491)"
114179751,primary,False,False,154.613,,"LINESTRING (78.0612005 16.3592292, 78.0608845 16.3578722)"
114179751,primary,False,True,17.449,,"LINESTRING (78.0612005 16.3592292, 78.0612482 16.3593793)"
278515137,residential,False,False,322.20799999999997,,"LINESTRING (78.0612005 16.3592292, 78.0597125 16.3596957, 78.0589348 16.3599444, 78.0591286 16.3605244)"
278515150,residential,False,False,38.65,towards sai nagar colony,"LINESTRING (78.0571034 16.3592827, 78.0570229 16.3589438)"
278515150,residential,False,True,98.869,towards sai nagar colony,"LINESTRING (78.0571034 16.3592827, 78.0573837 16.3601302)"
279493213,residential,False,True,48.368,,"LINESTRING (78.0571034 16.3592827, 78.0566807 16.3594399)"
278515134,residential,False,False,49.406,,"LINESTRING (78.0573837 16.3601302, 78.0569485 16.360282)"
278515134,residential,False,True,52.906,,"LINESTRING (78.0573837 16.3601302, 78.057542 16.3605811)"
278515150,residential,False,False,98.869,towards sai nagar colony,"LINESTRING (78.0573837 16.3601302, 78.0571034 16.3592827)"
114179751,primary,False,False,47.105,,"LINESTRING (78.0615418 16.3603028, 78.061413 16.3598976)"
114179751,primary,False,True,38.902,,"LINESTRING (78.0615418 16.3603028, 78.0616386 16.3606401)"
278515140,residential,False,True,72.94,nandihills,"LINESTRING (78.0615418 16.3603028, 78.0621911 16.3600975)"
278515140,residential,False,False,252.78,nandihills,"LINESTRING (78.0615418 16.3603028, 78.0600319 16.3607277, 78.059268 16.3609415)"
278515134,residential,False,False,26.269,,"LINESTRING (78.0565745 16.360409, 78.0566416 16.3606363)"
278515134,residential,False,True,42.328,,"LINESTRING (78.0565745 16.360409, 78.0569485 16.360282)"
278515134,residential,False,True,26.269,,"LINESTRING (78.0566416 16.3606363, 78.0565745 16.360409)"
278515137,residential,False,True,48.706,,"LINESTRING (78.059268 16.3609415, 78.0591286 16.3605244)"
278515140,residential,False,False,129.017,nandihills,"LINESTRING (78.059268 16.3609415, 78.0585146 16.3611523, 78.0581046 16.3612577)"
278515140,residential,False,True,252.78,nandihills,"LINESTRING (78.059268 16.3609415, 78.0600319 16.3607277, 78.0615418 16.3603028)"
278515134,residential,False,False,88.379,,"LINESTRING (78.0578065 16.3613343, 78.057542 16.3605811)"
278515140,residential,False,False,50.011,nandihills,"LINESTRING (78.0578065 16.3613343, 78.0573573 16.3614628)"
278515140,residential,False,True,32.926,nandihills,"LINESTRING (78.0578065 16.3613343, 78.0581046 16.3612577)"
279493201,residential,False,True,8.388,,"LINESTRING (78.0565457 16.3573181, 78.0564706 16.3573404)"
279493201,residential,False,False,8.388,,"LINESTRING (78.0564706 16.3573404, 78.0565457 16.3573181)"
279493209,residential,False,True,92.417,,"LINESTRING (78.0564706 16.3573404, 78.0566979 16.3581424)"
278515126,residential,False,False,46.17,,"LINESTRING (78.0582852 16.3577108, 78.0581541 16.3573151)"
278515126,residential,False,True,45.145,,"LINESTRING (78.0582852 16.3577108, 78.0584021 16.358101)"
279493232,unclassified,False,False,91.001,,"LINESTRING (78.0582852 16.3577108, 78.0588041 16.3575791, 78.0591109 16.3575058)"
279493248,residential,False,False,64.22,,"LINESTRING (78.0572789 16.3579982, 78.0578469 16.3578071)"
279493248,residential,False,True,12.473,,"LINESTRING (78.0572789 16.3579982, 78.0571641 16.3580194)"
279493229,unclassified,False,False,101.474,,"LINESTRING (78.0572789 16.3579982, 78.0574468 16.3583927, 78.0579304 16.3582467)"
279493209,residential,False,False,92.417,,"LINESTRING (78.0566979 16.3581424, 78.0564706 16.3573404)"
279493248,residential,False,False,51.587,,"LINESTRING (78.0566979 16.3581424, 78.0571641 16.3580194)"
279493248,residential,False,True,98.227,,"LINESTRING (78.0566979 16.3581424, 78.0568872 16.3590069)"
278515150,residential,False,False,36.351,towards sai nagar colony,"LINESTRING (78.0568872 16.3590069, 78.0565568 16.3590867)"
278515150,residential,False,True,16.089,towards sai nagar colony,"LINESTRING (78.0568872 16.3590069, 78.0570229 16.3589438)"
279493248,residential,False,False,98.227,,"LINESTRING (78.0568872 16.3590069, 78.0566979 16.3581424)"
278515150,residential,False,True,36.351,towards sai nagar colony,"LINESTRING (78.0565568 16.3590867, 78.0568872 16.3590069)"
279493213,residential,False,False,48.368,,"LINESTRING (78.0566807 16.3594399, 78.0571034 16.3592827)"
279493242,residential,False,False,50.826,,"LINESTRING (78.0566807 16.3594399, 78.0568589 16.3598638)"
279493208,residential,False,False,47.474,,"LINESTRING (78.0568589 16.3598638, 78.0569485 16.360282)"
279493242,residential,False,True,50.826,,"LINESTRING (78.0568589 16.3598638, 78.0566807 16.3594399)"
278515134,residential,False,False,42.328,,"LINESTRING (78.0569485 16.360282, 78.0565745 16.360409)"
278515134,residential,False,True,49.406,,"LINESTRING (78.0569485 16.360282, 78.0573837 16.3601302)"
279493208,residential,False,True,47.474,,"LINESTRING (78.0569485 16.360282, 78.0568589 16.3598638)"
279493218,residential,False,True,52.221,,"LINESTRING (78.0569485 16.360282, 78.0571199 16.3607219)"
278515134,residential,False,False,52.906,,"LINESTRING (78.057542 16.3605811, 78.0573837 16.3601302)"
278515134,residential,False,True,88.379,,"LINESTRING (78.057542 16.3605811, 78.0578065 16.3613343)"
279493251,residential,False,True,47.679,,"LINESTRING (78.057542 16.3605811, 78.0571199 16.3607219)"
114179751,primary,False,False,38.902,,"LINESTRING (78.0616386 16.3606401, 78.0615418 16.3603028)"
114179751,primary,False,True,78.76,,"LINESTRING (78.0616386 16.3606401, 78.0618452 16.3613201)"
279493272,residential,False,True,381.495,,"LINESTRING (78.0616386 16.3606401, 78.0612996 16.3607451, 78.0608668 16.3608643, 78.0596916 16.3611614, 78.0588578 16.3614091, 78.0582504 16.3615995, 78.0582105 16.3616121)"
279493218,residential,False,False,52.221,,"LINESTRING (78.0571199 16.3607219, 78.0569485 16.360282)"
279493225,residential,False,True,86.19,,"LINESTRING (78.0571199 16.3607219, 78.0573573 16.3614628)"
279493251,residential,False,False,47.679,,"LINESTRING (78.0571199 16.3607219, 78.057542 16.3605811)"
279493251,residential,False,True,76.226,,"LINESTRING (78.0571199 16.3607219, 78.0567001 16.3608619, 78.0567775 16.3611101)"
279493251,residential,False,True,55.064,,"LINESTRING (78.0567775 16.3611101, 78.0569255 16.3615845)"
279493251,residential,False,False,76.226,,"LINESTRING (78.0567775 16.3611101, 78.0567001 16.3608619, 78.0571199 16.3607219)"
278515140,residential,False,True,50.011,nandihills,"LINESTRING (78.0573573 16.3614628, 78.0578065 16.3613343)"
279493225,residential,False,False,86.19,,"LINESTRING (78.0573573 16.3614628, 78.0571199 16.3607219)"
278515140,residential,False,False,48.016,nandihills,"LINESTRING (78.0573573 16.3614628, 78.0570809 16.3615419, 78.0569255 16.3615845)"
279493251,residential,False,False,55.064,,"LINESTRING (78.0569255 16.3615845, 78.0567775 16.3611101)"
278515140,residential,False,True,48.016,nandihills,"LINESTRING (78.0569255 16.3615845, 78.0570809 16.3615419, 78.0573573 16.3614628)"
279493237,residential,False,True,115.52,,"LINESTRING (78.0574802 16.3618433, 78.0564439 16.3621443)"
279493272,residential,False,False,82.049,,"LINESTRING (78.0574802 16.3618433, 78.0582105 16.3616121)"
"[278509475, 279493237]",residential,False,"[False, True]",48.534,,"LINESTRING (78.0574802 16.3618433, 78.0575466 16.362056, 78.0576122 16.362261)"
279493237,residential,False,False,115.52,,"LINESTRING (78.0564439 16.3621443, 78.0574802 16.3618433)"
279493237,residential,False,True,44.106,,"LINESTRING (78.0564439 16.3621443, 78.0565871 16.3625164)"
278509480,residential,False,True,52.503,,"LINESTRING (78.0578573 16.3621595, 78.0583274 16.3620199)"
114179751,primary,False,False,107.421,,"LINESTRING (78.0621117 16.3622517, 78.0618452 16.3613201)"
435648094,primary,False,False,72.969,towards hyderabad,"LINESTRING (78.0621117 16.3622517, 78.062771 16.3620772)"
114179751,primary,False,True,180.294,,"LINESTRING (78.0621117 16.3622517, 78.0621557 16.3623651, 78.0623509 16.3630206, 78.0624584 16.3633814, 78.0624702 16.363421, 78.0625377 16.3635861, 78.0626 16.36376, 78.0626153 16.3637983)"
278509480,residential,False,False,29.14,,"LINESTRING (78.0584116 16.3622692, 78.0583274 16.3620199)"
278509480,residential,False,True,43.813,,"LINESTRING (78.0584116 16.3622692, 78.0585383 16.362644)"
279493210,residential,False,True,51.539,,"LINESTRING (78.0584116 16.3622692, 78.0579447 16.3623881)"
279493210,residential,False,False,51.539,,"LINESTRING (78.0579447 16.3623881, 78.0584116 16.3622692)"
278509476,residential,False,True,81.981,,"LINESTRING (78.0585383 16.362644, 78.0578006 16.3628503)"
278509480,residential,False,False,43.813,,"LINESTRING (78.0585383 16.362644, 78.0584116 16.3622692)"
278509480,residential,False,True,44.71,,"LINESTRING (78.0585383 16.362644, 78.0586675 16.3630265)"
278508392,primary,True,False,35.364,towards hyderabad,"LINESTRING (78.0630686 16.364237, 78.0633759 16.3641178)"
278515152,residential,False,True,92.429,towards vengalrao nagar colony,"LINESTRING (78.0593946 16.3582912, 78.0591109 16.3575058)"
278515148,residential,False,False,165.64999999999998,towards rtc colony,"LINESTRING (78.0593946 16.3582912, 78.0599246 16.3581421, 78.0608845 16.3578722)"
278515148,residential,False,True,95.49300000000001,towards rtc colony,"LINESTRING (78.0593946 16.3582912, 78.0593184 16.3583321, 78.058543 16.3585491)"
114179751,primary,False,True,37.957,,"LINESTRING (78.0607829 16.3574689, 78.0608665 16.3578007)"
114179751,primary,False,False,37.957,,"LINESTRING (78.0608665 16.3578007, 78.0607829 16.3574689)"
114179751,primary,False,True,8.179,,"LINESTRING (78.0608665 16.3578007, 78.0608845 16.3578722)"
317684750,residential,False,True,1.996,,"LINESTRING (78.0626055 16.3591431, 78.0626101 16.3591605)"
317684741,residential,False,True,41.5,,"LINESTRING (78.0619195 16.3592662, 78.0615389 16.3593432)"
278515140,residential,False,False,64.449,nandihills,"LINESTRING (78.0649416 16.359316, 78.0643667 16.3594939)"
317684753,residential,False,False,136.528,,"LINESTRING (78.0649416 16.359316, 78.064579 16.3581385)"
317684753,residential,False,True,115.83,,"LINESTRING (78.0649416 16.359316, 78.065246 16.3603159)"
317684741,residential,False,False,41.5,,"LINESTRING (78.0615389 16.3593432, 78.0619195 16.3592662)"
317684741,residential,False,True,31.274,,"LINESTRING (78.0615389 16.3593432, 78.0612482 16.3593793)"
278508387,residential,False,True,115.858,,"LINESTRING (78.0615389 16.3593432, 78.0619584 16.3595776, 78.0620778 16.3597171, 78.0621911 16.3600975)"
114179751,primary,False,False,17.449,,"LINESTRING (78.0612482 16.3593793, 78.0612005 16.3592292)"
114179751,primary,False,True,60.255,,"LINESTRING (78.0612482 16.3593793, 78.061413 16.3598976)"
317684741,residential,False,False,31.274,,"LINESTRING (78.0612482 16.3593793, 78.0615389 16.3593432)"
278515140,residential,False,True,64.449,nandihills,"LINESTRING (78.0643667 16.3594939, 78.0649416 16.359316)"
317684751,residential,False,False,69.872,,"LINESTRING (78.0643667 16.3594939, 78.0645414 16.3600995)"
317684751,residential,False,True,115.624,,"LINESTRING (78.0643667 16.3594939, 78.0640642 16.3584954)"
278515140,residential,False,False,87.20400000000001,nandihills,"LINESTRING (78.0643667 16.3594939, 78.0638252 16.3596498, 78.0635829 16.3597162)"
317684745,residential,False,False,87.565,,"LINESTRING (78.0635829 16.3597162, 78.0633503 16.358961)"
278515140,residential,False,False,36.003,nandihills,"LINESTRING (78.0635829 16.3597162, 78.0635624 16.3597218, 78.0632563 16.3597976)"
278515140,residential,False,True,87.20400000000001,nandihills,"LINESTRING (78.0635829 16.3597162, 78.0638252 16.3596498, 78.0643667 16.3594939)"
278515140,residential,False,False,49.464,nandihills,"LINESTRING (78.0632563 16.3597976, 78.0628128 16.3599272)"
317684735,residential,False,True,71.791,,"LINESTRING (78.0632563 16.3597976, 78.0634378 16.3604193)"
278515140,residential,False,True,36.003,nandihills,"LINESTRING (78.0632563 16.3597976, 78.0635624 16.3597218, 78.0635829 16.3597162)"
278515140,residential,False,False,68.981,nandihills,"LINESTRING (78.0628128 16.3599272, 78.0621911 16.3600975)"
278515140,residential,False,True,49.464,nandihills,"LINESTRING (78.0628128 16.3599272, 78.0632563 16.3597976)"
317684750,residential,False,False,87.954,,"LINESTRING (78.0628128 16.3599272, 78.0626101 16.3591605)"
317684750,residential,False,True,71.661,,"LINESTRING (78.0628128 16.3599272, 78.063004 16.360545)"
278508387,residential,False,True,113.071,,"LINESTRING (78.0621911 16.3600975, 78.0624813 16.3610755)"
278515140,residential,False,False,72.94,nandihills,"LINESTRING (78.0621911 16.3600975, 78.0615418 16.3603028)"
278515140,residential,False,True,68.981,nandihills,"LINESTRING (78.0621911 16.3600975, 78.0628128 16.3599272)"
278508387,residential,False,False,115.85799999999999,,"LINESTRING (78.0621911 16.3600975, 78.0620778 16.3597171, 78.0619584 16.3595776, 78.0615389 16.3593432)"
317684744,residential,False,False,122.999,,"LINESTRING (78.0645414 16.3600995, 78.0634378 16.3604193)"
317684751,residential,False,False,48.291,,"LINESTRING (78.0645414 16.3600995, 78.0646403 16.3605233)"
317684751,residential,False,True,69.872,,"LINESTRING (78.0645414 16.3600995, 78.0643667 16.3594939)"
317684739,residential,False,False,68.615,,"LINESTRING (78.065246 16.3603159, 78.0646403 16.3605233)"
317684753,residential,False,False,115.83,,"LINESTRING (78.065246 16.3603159, 78.0649416 16.359316)"
317684753,residential,False,True,118.545,,"LINESTRING (78.065246 16.3603159, 78.0655486 16.3613417)"
317684735,residential,False,False,71.791,,"LINESTRING (78.0634378 16.3604193, 78.0632563 16.3597976)"
317684744,residential,False,False,48.348,,"LINESTRING (78.0634378 16.3604193, 78.063004 16.360545)"
317684744,residential,False,True,122.999,,"LINESTRING (78.0634378 16.3604193, 78.0645414 16.3600995)"
317684739,residential,False,True,68.615,,"LINESTRING (78.0646403 16.3605233, 78.065246 16.3603159)"
317684751,residential,False,False,43.924,,"LINESTRING (78.0646403 16.3605233, 78.0647486 16.3609044)"
317684751,residential,False,True,48.291,,"LINESTRING (78.0646403 16.3605233, 78.0645414 16.3600995)"
317684744,residential,False,True,48.348,,"LINESTRING (78.063004 16.360545, 78.0634378 16.3604193)"
317684750,residential,False,False,71.661,,"LINESTRING (78.063004 16.360545, 78.0628128 16.3599272)"
317684750,residential,False,True,44.333,,"LINESTRING (78.063004 16.360545, 78.0631064 16.3609314)"
317684738,residential,False,True,168.085,,"LINESTRING (78.0647486 16.3609044, 78.0632448 16.361355)"
317684751,residential,False,False,69.768,,"LINESTRING (78.0647486 16.3609044, 78.0649685 16.3614953)"
317684751,residential,False,True,43.924,,"LINESTRING (78.0647486 16.3609044, 78.0646403 16.3605233)"
317684743,residential,False,False,68.591,,"LINESTRING (78.0631064 16.3609314, 78.0624813 16.3610755)"
317684750,residential,False,False,44.333,,"LINESTRING (78.0631064 16.3609314, 78.063004 16.360545)"
317684750,residential,False,True,49.363,,"LINESTRING (78.0631064 16.3609314, 78.0632448 16.361355)"
278508387,residential,False,False,113.071,,"LINESTRING (78.0624813 16.3610755, 78.0621911 16.3600975)"
278508387,residential,False,True,115.593,,"LINESTRING (78.0624813 16.3610755, 78.062771 16.3620772)"
317684743,residential,False,False,73.114,,"LINESTRING (78.0624813 16.3610755, 78.0618452 16.3613201)"
317684743,residential,False,True,68.591,,"LINESTRING (78.0624813 16.3610755, 78.0631064 16.3609314)"
114179751,primary,False,False,78.76,,"LINESTRING (78.0618452 16.3613201, 78.0616386 16.3606401)"
114179751,primary,False,True,107.421,,"LINESTRING (78.0618452 16.3613201, 78.0621117 16.3622517)"
317684743,residential,False,True,73.114,,"LINESTRING (78.0618452 16.3613201, 78.0624813 16.3610755)"
317684738,residential,False,False,168.085,,"LINESTRING (78.0632448 16.361355, 78.0647486 16.3609044)"
317684750,residential,False,False,49.363,,"LINESTRING (78.0632448 16.361355, 78.0631064 16.3609314)"
317684750,residential,False,True,63.973,,"LINESTRING (78.0632448 16.361355, 78.0634159 16.3619064)"
317684753,residential,False,False,118.545,,"LINESTRING (78.0655486 16.3613417, 78.065246 16.3603159)"
435648094,primary,False,True,64.205,towards hyderabad,"LINESTRING (78.0655486 16.3613417, 78.0649685 16.3614953)"
317684751,residential,False,True,69.768,,"LINESTRING (78.0649685 16.3614953, 78.0647486 16.3609044)"
435648094,primary,False,False,64.205,towards hyderabad,"LINESTRING (78.0649685 16.3614953, 78.0655486 16.3613417)"
435648094,primary,False,True,171.842,towards hyderabad,"LINESTRING (78.0649685 16.3614953, 78.0634159 16.3619064)"
317684750,residential,False,False,63.973,,"LINESTRING (78.0634159 16.3619064, 78.0632448 16.361355)"
435648094,primary,False,False,171.842,towards hyderabad,"LINESTRING (78.0634159 16.3619064, 78.0649685 16.3614953)"
435648094,primary,False,True,71.379,towards hyderabad,"LINESTRING (78.0634159 16.3619064, 78.062771 16.3620772)"
278508387,residential,False,False,115.593,,"LINESTRING (78.062771 16.3620772, 78.0624813 16.3610755)"
435648094,primary,False,False,71.379,towards hyderabad,"LINESTRING (78.062771 16.3620772, 78.0634159 16.3619064)"
435648094,primary,False,True,72.969,towards hyderabad,"LINESTRING (78.062771 16.3620772, 78.0621117 16.3622517)"
278508387,residential,False,True,161.228,,"LINESTRING (78.062771 16.3620772, 78.0629384 16.3625492, 78.063201 16.3634666)"
279493272,residential,False,True,82.049,,"LINESTRING (78.0582105 16.3616121, 78.0574802 16.3618433)"
843136380,residential,False,False,40.995,,"LINESTRING (78.0582105 16.3616121, 78.0581046 16.3612577)"
