osmid,oneway,highway,reversed,length,geometry,name,ref
317851533,False,residential,False,40.366,"LINESTRING (78.5520283 14.7494997, 78.5521043 14.7498552)",,
278818883,False,residential,True,153.856,"LINESTRING (78.5520283 14.7494997, 78.5518408 14.7494593, 78.5506189 14.749656)",,
317851533,False,residential,True,120.493,"LINESTRING (78.5520283 14.7494997, 78.5527994 14.7492163, 78.553069 14.749099)",,
317851532,False,residential,False,156.188,"LINESTRING (78.5521043 14.7498552, 78.5506547 14.7499439)",KonetiKalva Road,
317851533,False,residential,True,40.366,"LINESTRING (78.5521043 14.7498552, 78.5520283 14.7494997)",,
1122262972,False,residential,True,51.342,"LINESTRING (78.5521043 14.7498552, 78.5522052 14.7503065)",,
278808072,False,residential,False,27.346,"LINESTRING (78.55067 14.7501994, 78.5506932 14.7504443)",,
278808072,False,residential,True,12.138,"LINESTRING (78.55067 14.7501994, 78.5506597 14.7500907)",,
278775086,False,residential,False,128.30599999999998,"LINESTRING (78.55067 14.7501994, 78.5514945 14.7501534, 78.5518584 14.7502019)",,
278775086,False,residential,True,298.36400000000003,"LINESTRING (78.55067 14.7501994, 78.5505104 14.7502674, 78.5499416 14.7504032, 78.5488604 14.7506273, 78.5481723 14.7507427, 78.5479739 14.7506753)",,
278775089,False,residential,True,25.027,"LINESTRING (78.5522052 14.7503065, 78.5519814 14.7503683)",,
317851537,False,residential,True,24.126,"LINESTRING (78.5522052 14.7503065, 78.5522463 14.7505198)",,
1122262972,False,residential,False,51.342,"LINESTRING (78.5522052 14.7503065, 78.5521043 14.7498552)",,
278775086,False,residential,True,128.30599999999998,"LINESTRING (78.5518584 14.7502019, 78.5514945 14.7501534, 78.55067 14.7501994)",,
278775089,False,residential,False,25.027,"LINESTRING (78.5519814 14.7503683, 78.5522052 14.7503065)",,
278775089,False,residential,True,140.27800000000002,"LINESTRING (78.5519814 14.7503683, 78.5516444 14.7503089, 78.5515145 14.7503293, 78.5513478 14.7503411, 78.5506932 14.7504443)",,
278808055,False,residential,True,143.148,"LINESTRING (78.5519814 14.7503683, 78.5515165 14.7505252, 78.5507188 14.7507761)",,
278808072,False,residential,False,36.997,"LINESTRING (78.5506932 14.7504443, 78.5507188 14.7507761)",,
278808072,False,residential,True,27.346,"LINESTRING (78.5506932 14.7504443, 78.55067 14.7501994)",,
278775089,False,residential,False,140.278,"LINESTRING (78.5506932 14.7504443, 78.5513478 14.7503411, 78.5515145 14.7503293, 78.5516444 14.7503089, 78.5519814 14.7503683)",,
278775089,False,residential,True,287.136,"LINESTRING (78.5506932 14.7504443, 78.5503858 14.7505499, 78.5499207 14.7506637, 78.549596 14.7507723, 78.548871 14.7509777, 78.5485375 14.7510303, 78.5481359 14.7511716)",,
377089581,False,secondary,False,9.267,"LINESTRING (78.5479739 14.7506753, 78.5480291 14.7507393)",Gandhi Road,
377089581,False,secondary,True,9.387,"LINESTRING (78.5479739 14.7506753, 78.5479476 14.7505948)",Gandhi Road,
278775086,False,residential,False,298.36400000000003,"LINESTRING (78.5479739 14.7506753, 78.5481723 14.7507427, 78.5488604 14.7506273, 78.5499416 14.7504032, 78.5505104 14.7502674, 78.55067 14.7501994)",,
377089581,False,secondary,False,51.364,"LINESTRING (78.5481359 14.7511716, 78.5482797 14.7516121)",Gandhi Road,
377089581,False,secondary,True,17.441,"LINESTRING (78.5481359 14.7511716, 78.5480967 14.7510194)",Gandhi Road,
278775089,False,residential,False,287.13599999999997,"LINESTRING (78.5481359 14.7511716, 78.5485375 14.7510303, 78.548871 14.7509777, 78.549596 14.7507723, 78.5499207 14.7506637, 78.5503858 14.7505499, 78.5506932 14.7504443)",,
377089581,False,secondary,False,41.706,"LINESTRING (78.5485692 14.7525117, 78.5486652 14.7528751)",Gandhi Road,
377089581,False,secondary,True,38.011,"LINESTRING (78.5485692 14.7525117, 78.5484665 14.7521846)",Gandhi Road,
278775088,False,residential,True,269.422,"LINESTRING (78.5485692 14.7525117, 78.5489289 14.7523692, 78.5499636 14.7519355, 78.5503801 14.7517745, 78.5508552 14.7515251)",,
377089581,False,secondary,False,64.726,"LINESTRING (78.5472733 14.7483095, 78.5474707 14.7488594)",Gandhi Road,
377089581,False,secondary,True,5.853,"LINESTRING (78.5472733 14.7483095, 78.547249 14.7482624)",Gandhi Road,
278777164,False,residential,False,119.713,"LINESTRING (78.5472733 14.7483095, 78.5477064 14.7481925, 78.5483549 14.7480564)",,
278773744,False,residential,False,47.516000000000005,"LINESTRING (78.5504886 14.7481939, 78.5507204 14.7480949, 78.550903 14.7480497)",,
278773744,False,residential,True,163.189,"LINESTRING (78.5504886 14.7481939, 78.5505228 14.7485353, 78.5505787 14.7491267, 78.5506189 14.749656)",,
278773744,False,residential,True,32.244,"LINESTRING (78.5506189 14.749656, 78.5506547 14.7499439)",,
278773744,False,residential,False,163.18900000000002,"LINESTRING (78.5506189 14.749656, 78.5505787 14.7491267, 78.5505228 14.7485353, 78.5504886 14.7481939)",,
278818883,False,residential,False,153.856,"LINESTRING (78.5506189 14.749656, 78.5518408 14.7494593, 78.5520283 14.7494997)",,
377089581,False,secondary,False,9.387,"LINESTRING (78.5479476 14.7505948, 78.5479739 14.7506753)",Gandhi Road,
377089581,False,secondary,True,15.118,"LINESTRING (78.5479476 14.7505948, 78.5479591 14.7504593)",Gandhi Road,
278777166,False,residential,False,298.67,"LINESTRING (78.5479476 14.7505948, 78.5483808 14.750466, 78.5490048 14.7502942, 78.5496864 14.7502432, 78.550224 14.7502014, 78.5504496 14.7501225, 78.5506597 14.7500907)",,
345552132,False,secondary,False,86.369,"LINESTRING (78.5488271 14.7534433, 78.5490666 14.7541847)",,
345552132,False,secondary,True,23.229,"LINESTRING (78.5488271 14.7534433, 78.5487627 14.7532439)",,
278777168,False,residential,True,63.564,"LINESTRING (78.5488271 14.7534433, 78.5483856 14.7535788, 78.5482643 14.7536181)",super bazar road,super bazar road
345552129,False,secondary,False,61.348,"LINESTRING (78.5491107 14.7542948, 78.5492741 14.7548234)",,
345552129,False,secondary,True,13.129,"LINESTRING (78.5491107 14.7542948, 78.5490666 14.7541847)",,
278777163,False,residential,False,259.494,"LINESTRING (78.5491107 14.7542948, 78.5470593 14.7551039, 78.5468764 14.7551767)",,
278773744,False,residential,True,47.516000000000005,"LINESTRING (78.550903 14.7480497, 78.5507204 14.7480949, 78.5504886 14.7481939)",,
349190872,False,residential,False,238.87400000000002,"LINESTRING (78.550903 14.7480497, 78.5509917 14.7482222, 78.5510742 14.7483305, 78.5511928 14.748427, 78.5513509 14.748528, 78.551639 14.7486086, 78.5518817 14.7486804, 78.5522114 14.7487107, 78.5524715 14.7484863, 78.5526978 14.7482883)",,
377089582,False,primary,True,66.474,"LINESTRING (78.5503283 14.7551981, 78.5509211 14.7550285)",,
1189228162,False,primary,False,91.682,"LINESTRING (78.5503283 14.7551981, 78.5495162 14.7554493)",Jammalamadugu Road,
278779312,False,residential,False,153.223,"LINESTRING (78.5503283 14.7551981, 78.5505496 14.7559775, 78.550699 14.7565286)",,shastri nagar road
377089582,False,primary,False,66.474,"LINESTRING (78.5509211 14.7550285, 78.5503283 14.7551981)",,
377089582,False,primary,True,94.317,"LINESTRING (78.5509211 14.7550285, 78.5516395 14.7548146, 78.5517525 14.7547619)",,
278777163,False,residential,True,65.008,"LINESTRING (78.5442792 14.7561656, 78.5448565 14.755992)",,
278794660,False,unclassified,True,162.178,"LINESTRING (78.5442792 14.7561656, 78.5439983 14.7548273, 78.5439835 14.7547355)",,
278773744,False,residential,False,32.244,"LINESTRING (78.5506547 14.7499439, 78.5506189 14.749656)",,
278808072,False,residential,False,16.332,"LINESTRING (78.5506547 14.7499439, 78.5506597 14.7500907)",,
317851532,False,residential,True,156.188,"LINESTRING (78.5506547 14.7499439, 78.5521043 14.7498552)",KonetiKalva Road,
317851532,False,residential,False,135.145,"LINESTRING (78.5506547 14.7499439, 78.5503927 14.7499679, 78.5498643 14.7499642, 78.5493998 14.7499891)",KonetiKalva Road,
278808064,False,residential,False,57.467,"LINESTRING (78.5455704 14.7502403, 78.5456692 14.7507482)",,
341989440,False,residential,True,20.371,"LINESTRING (78.5455704 14.7502403, 78.5457584 14.7502177)",,gangamma temple road
341989440,False,residential,False,68.11699999999999,"LINESTRING (78.5455704 14.7502403, 78.5452647 14.7502695, 78.5449395 14.7502951)",,gangamma temple road
377089581,False,secondary,False,15.118,"LINESTRING (78.5479591 14.7504593, 78.5479476 14.7505948)",Gandhi Road,
377089581,False,secondary,True,42.915,"LINESTRING (78.5479591 14.7504593, 78.547861 14.7500852)",Gandhi Road,
317851538,False,residential,True,249.195,"LINESTRING (78.5479591 14.7504593, 78.5475778 14.7505367, 78.547104 14.7505576, 78.5462484 14.750612, 78.5456692 14.7507482)",,
317851537,False,residential,False,24.126,"LINESTRING (78.5522463 14.7505198, 78.5522052 14.7503065)",,
317851537,False,residential,True,37.617,"LINESTRING (78.5522463 14.7505198, 78.5523459 14.7508441)",,
278808076,False,residential,True,170.57799999999997,"LINESTRING (78.5522463 14.7505198, 78.551511 14.7507667, 78.5507579 14.7510497)",,
278808064,False,residential,True,57.467,"LINESTRING (78.5456692 14.7507482, 78.5455704 14.7502403)",,
1076476229,False,residential,False,11.158,"LINESTRING (78.5456692 14.7507482, 78.5456175 14.7508352)",,
317851538,False,residential,False,249.195,"LINESTRING (78.5456692 14.7507482, 78.5462484 14.750612, 78.547104 14.7505576, 78.5475778 14.7505367, 78.5479591 14.7504593)",,
278808042,False,residential,False,94.444,"LINESTRING (78.5447454 14.7507084, 78.5449866 14.7515251)",,
278773750,False,residential,False,49.943,"LINESTRING (78.5447454 14.7507084, 78.5444599 14.7507575, 78.5442885 14.750789)",,sambhayyagari street
278773750,False,residential,True,97.236,"LINESTRING (78.5447454 14.7507084, 78.5452051 14.7506921, 78.5453693 14.7507457, 78.5454769 14.7507997, 78.5455731 14.7508404, 78.5456175 14.7508352)",,sambhayyagari street
278808072,False,residential,False,7.139,"LINESTRING (78.5507188 14.7507761, 78.5507326 14.7508389)",,
278808072,False,residential,True,36.997,"LINESTRING (78.5507188 14.7507761, 78.5506932 14.7504443)",,
278808055,False,residential,False,143.148,"LINESTRING (78.5507188 14.7507761, 78.5515165 14.7505252, 78.5519814 14.7503683)",,
278808040,False,residential,False,101.002,"LINESTRING (78.5442885 14.750789, 78.5446224 14.751638)",,
278773750,False,residential,True,49.943,"LINESTRING (78.5442885 14.750789, 78.5444599 14.7507575, 78.5447454 14.7507084)",,sambhayyagari street
278808072,False,residential,False,23.597,"LINESTRING (78.5507326 14.7508389, 78.5507579 14.7510497)",,
278808072,False,residential,True,7.139,"LINESTRING (78.5507326 14.7508389, 78.5507188 14.7507761)",,
278808056,False,residential,False,279.181,"LINESTRING (78.5507326 14.7508389, 78.5495708 14.7510627, 78.5483228 14.7515826, 78.5482797 14.7516121)",,
278808072,False,residential,False,53.888,"LINESTRING (78.5507579 14.7510497, 78.5508552 14.7515251)",,
278808072,False,residential,True,23.597,"LINESTRING (78.5507579 14.7510497, 78.5507326 14.7508389)",,
278808076,False,residential,False,170.57799999999997,"LINESTRING (78.5507579 14.7510497, 78.551511 14.7507667, 78.5522463 14.7505198)",,
278808076,False,residential,True,274.437,"LINESTRING (78.5507579 14.7510497, 78.5504013 14.7511462, 78.5495132 14.7513969, 78.5489468 14.7516011, 78.5483752 14.7519049)",,
278808062,False,residential,True,36.588,"LINESTRING (78.5508552 14.7515251, 78.5509864 14.7518287)",,
278808072,False,residential,True,53.888,"LINESTRING (78.5508552 14.7515251, 78.5507579 14.7510497)",,
278775088,False,residential,False,269.422,"LINESTRING (78.5508552 14.7515251, 78.5503801 14.7517745, 78.5499636 14.7519355, 78.5489289 14.7523692, 78.5485692 14.7525117)",,
278775088,False,residential,True,158.101,"LINESTRING (78.5508552 14.7515251, 78.5514209 14.7512611, 78.5521842 14.750917)",,
278773752,False,residential,True,45.201,"LINESTRING (78.5449866 14.7515251, 78.5454045 14.7514812)",,vijaya nagaram street
278808042,False,residential,True,94.444,"LINESTRING (78.5449866 14.7515251, 78.5447454 14.7507084)",,
278773752,False,residential,False,41.125,"LINESTRING (78.5449866 14.7515251, 78.5448045 14.7515815, 78.5446224 14.751638)",,vijaya nagaram street
377089581,False,secondary,False,10.565,"LINESTRING (78.5482797 14.7516121, 78.5483093 14.7517027)",Gandhi Road,
377089581,False,secondary,True,51.364,"LINESTRING (78.5482797 14.7516121, 78.5481359 14.7511716)",Gandhi Road,
278808056,False,residential,True,279.181,"LINESTRING (78.5482797 14.7516121, 78.5483228 14.7515826, 78.5495708 14.7510627, 78.5507326 14.7508389)",,
278808040,False,residential,True,101.002,"LINESTRING (78.5446224 14.751638, 78.5442885 14.750789)",,
"[278773752, 278808051]",False,residential,"[False, True]",44.431,"LINESTRING (78.5446224 14.751638, 78.5443073 14.7517597, 78.5442354 14.7517762)",,vijaya nagaram street
278773752,False,residential,True,41.125,"LINESTRING (78.5446224 14.751638, 78.5448045 14.7515815, 78.5449866 14.7515251)",,vijaya nagaram street
278773752,False,residential,False,45.201,"LINESTRING (78.5454045 14.7514812, 78.5449866 14.7515251)",,vijaya nagaram street
278773752,False,residential,True,38.679,"LINESTRING (78.5454045 14.7514812, 78.5457533 14.7513962)",,vijaya nagaram street
"[317851536, 278808036]",False,residential,True,172.707,"LINESTRING (78.5454045 14.7514812, 78.5455114 14.751947, 78.545178 14.7520256, 78.5448995 14.752116, 78.5444493 14.7522649)",,
377089581,False,secondary,False,32.614,"LINESTRING (78.5483752 14.7519049, 78.5484665 14.7521846)",Gandhi Road,
377089581,False,secondary,True,23.574,"LINESTRING (78.5483752 14.7519049, 78.5483093 14.7517027)",Gandhi Road,
278808076,False,residential,False,274.437,"LINESTRING (78.5483752 14.7519049, 78.5489468 14.7516011, 78.5495132 14.7513969, 78.5504013 14.7511462, 78.5507579 14.7510497)",,
278808062,False,residential,False,36.588,"LINESTRING (78.5509864 14.7518287, 78.5508552 14.7515251)",,
278808062,False,residential,True,38.818,"LINESTRING (78.5509864 14.7518287, 78.55111 14.7521567)",,
349190873,False,residential,False,90.959,"LINESTRING (78.5509864 14.7518287, 78.5505348 14.7520686, 78.5502345 14.7522024)",,
349192534,False,residential,True,162.617,"LINESTRING (78.5509864 14.7518287, 78.5518545 14.7515214, 78.5523614 14.7512335)",,
278808050,False,residential,True,89.409,"LINESTRING (78.55111 14.7521567, 78.5503877 14.752555)",,
278808062,False,residential,False,38.818,"LINESTRING (78.55111 14.7521567, 78.5509864 14.7518287)",,
278808062,False,residential,True,18.817,"LINESTRING (78.55111 14.7521567, 78.5511894 14.7523075)",,
278808062,False,residential,False,18.817,"LINESTRING (78.5511894 14.7523075, 78.55111 14.7521567)",,
349190968,False,residential,False,74.453,"LINESTRING (78.5511894 14.7523075, 78.551494 14.7529088)",,
278808059,False,residential,True,124.71600000000001,"LINESTRING (78.5511894 14.7523075, 78.5515434 14.7521452, 78.5520007 14.7519857, 78.552254 14.751866)",,
345552133,False,residential,True,65.839,"LINESTRING (78.5463302 14.7528484, 78.5464602 14.753427)",,
349194203,False,residential,True,46.29,"LINESTRING (78.5463302 14.7528484, 78.5461494 14.7524706)",,sambhayyagari street
278808039,False,residential,False,178.63400000000001,"LINESTRING (78.5463302 14.7528484, 78.5465636 14.7527671, 78.5473908 14.7525107, 78.5479069 14.7523428)",,
278808039,False,residential,True,155.55,"LINESTRING (78.5463302 14.7528484, 78.545907 14.7529598, 78.5453555 14.7531297, 78.544945 14.7532508)",,
349190968,False,residential,True,74.453,"LINESTRING (78.551494 14.7529088, 78.5511894 14.7523075)",,
278808073,False,residential,False,129.234,"LINESTRING (78.551494 14.7529088, 78.5523616 14.752391, 78.5525163 14.7522977)",Holmespet Road,
278808073,False,residential,True,133.56799999999998,"LINESTRING (78.551494 14.7529088, 78.5510632 14.7531328, 78.550736 14.7533014, 78.5506683 14.7533363, 78.5503986 14.7534752)",Holmespet Road,
1076065160,False,residential,True,45.681,"LINESTRING (78.551494 14.7529088, 78.5516251 14.7531828, 78.5516336 14.7532914)",,
278808050,False,residential,False,147.599,"LINESTRING (78.5487627 14.7532439, 78.5500286 14.7527307)",,
345552132,False,secondary,False,23.229,"LINESTRING (78.5487627 14.7532439, 78.5488271 14.7534433)",,
377089581,False,secondary,True,42.328,"LINESTRING (78.5487627 14.7532439, 78.5486652 14.7528751)",Gandhi Road,
345552129,False,secondary,False,13.129,"LINESTRING (78.5490666 14.7541847, 78.5491107 14.7542948)",,
345552132,False,secondary,True,86.369,"LINESTRING (78.5490666 14.7541847, 78.5488271 14.7534433)",,
278808073,False,residential,False,163.53199999999998,"LINESTRING (78.5490666 14.7541847, 78.5497956 14.7537859, 78.5503986 14.7534752)",Holmespet Road,
278808045,False,residential,False,156.184,"LINESTRING (78.5445149 14.7546268, 78.5448565 14.755992)",,
278777168,False,residential,False,234.176,"LINESTRING (78.5445149 14.7546268, 78.5452766 14.7544511, 78.5461659 14.7542344, 78.5466242 14.7541043)",super bazar road,super bazar road
278777168,False,residential,True,58.408,"LINESTRING (78.5445149 14.7546268, 78.5442063 14.7546873, 78.5439835 14.7547355)",super bazar road,super bazar road
278777163,False,residential,False,65.008,"LINESTRING (78.5448565 14.755992, 78.5442792 14.7561656)",,
278808045,False,residential,True,156.184,"LINESTRING (78.5448565 14.755992, 78.5445149 14.7546268)",,
278777163,False,residential,True,235.37199999999999,"LINESTRING (78.5448565 14.755992, 78.545152 14.7558634, 78.5468764 14.7551767)",,
278769806,False,residential,True,44.209,"LINESTRING (78.5442134 14.7492624, 78.5445472 14.7490303)",,
278818886,False,residential,False,75.119,"LINESTRING (78.5442134 14.7492624, 78.5445002 14.7498784)",,
278772870,False,residential,True,34.835,"LINESTRING (78.5445002 14.7498784, 78.5448056 14.7497739)",,
278818886,False,residential,True,75.119,"LINESTRING (78.5445002 14.7498784, 78.5442134 14.7492624)",,
279068277,False,residential,False,46.884,"LINESTRING (78.5442659 14.748194, 78.5443984 14.7485957)",,
279068277,False,residential,False,50.905,"LINESTRING (78.5443984 14.7485957, 78.5445472 14.7490303)",,
279068277,False,residential,True,46.884,"LINESTRING (78.5443984 14.7485957, 78.5442659 14.748194)",,
1146411469,False,residential,False,35.647,"LINESTRING (78.5443984 14.7485957, 78.5447144 14.7484988)",,
349194203,False,residential,False,64.067,"LINESTRING (78.5456175 14.7508352, 78.5457533 14.7513962)",,sambhayyagari street
1076476229,False,residential,True,11.158,"LINESTRING (78.5456175 14.7508352, 78.5456692 14.7507482)",,
278773750,False,residential,False,97.236,"LINESTRING (78.5456175 14.7508352, 78.5455731 14.7508404, 78.5454769 14.7507997, 78.5453693 14.7507457, 78.5452051 14.7506921, 78.5447454 14.7507084)",,sambhayyagari street
278773750,False,residential,True,260.039,"LINESTRING (78.5456175 14.7508352, 78.5461541 14.7507709, 78.5470788 14.7508002, 78.5480291 14.7507393)",,sambhayyagari street
303321196,False,residential,False,58.328,"LINESTRING (78.5447267 14.7527706, 78.544945 14.7532508)",,
303321291,False,residential,False,63.653,"LINESTRING (78.5447267 14.7527706, 78.5444493 14.7522649)",,
303321196,False,residential,True,58.328,"LINESTRING (78.544945 14.7532508, 78.5447267 14.7527706)",,
278808039,False,residential,False,155.55,"LINESTRING (78.544945 14.7532508, 78.5453555 14.7531297, 78.545907 14.7529598, 78.5463302 14.7528484)",,
303321291,False,residential,False,59.008,"LINESTRING (78.5444493 14.7522649, 78.5442354 14.7517762)",,
303321291,False,residential,True,63.653,"LINESTRING (78.5444493 14.7522649, 78.5447267 14.7527706)",,
"[317851536, 278808036]",False,residential,False,172.707,"LINESTRING (78.5444493 14.7522649, 78.5448995 14.752116, 78.545178 14.7520256, 78.5455114 14.751947, 78.5454045 14.7514812)",,
303321291,False,residential,True,59.008,"LINESTRING (78.5442354 14.7517762, 78.5444493 14.7522649)",,
"[278773752, 278808051]",False,residential,"[False, True]",44.431,"LINESTRING (78.5442354 14.7517762, 78.5443073 14.7517597, 78.5446224 14.751638)",,vijaya nagaram street
1189228162,False,primary,False,73.668,"LINESTRING (78.5489598 14.755647, 78.5483061 14.7558453)",Jammalamadugu Road,
1189228162,False,primary,True,63.766999999999996,"LINESTRING (78.5489598 14.755647, 78.5492823 14.7555236, 78.5495162 14.7554493)",Jammalamadugu Road,
1189228162,False,primary,False,48.284,"LINESTRING (78.5472051 14.7563789, 78.5468944 14.7566924)",Jammalamadugu Road,
1189228162,False,primary,True,133.868,"LINESTRING (78.5472051 14.7563789, 78.5477649 14.7560094, 78.5483061 14.7558453)",Jammalamadugu Road,
278777164,False,residential,False,4.206,"LINESTRING (78.5486503 14.7479872, 78.5486875 14.7479755)",,
278777164,False,residential,True,32.713,"LINESTRING (78.5486503 14.7479872, 78.5485821 14.7480087, 78.5483549 14.7480564)",,
278777164,False,residential,True,18.869,"LINESTRING (78.5488544 14.7479231, 78.5486875 14.7479755)",,
278777164,False,residential,False,20.923000000000002,"LINESTRING (78.5488544 14.7479231, 78.5489996 14.7478774, 78.5490337 14.7478539)",,
278777164,False,residential,True,20.923000000000002,"LINESTRING (78.5490337 14.7478539, 78.5489996 14.7478774, 78.5488544 14.7479231)",,
278808065,False,unclassified,True,182.247,"LINESTRING (78.5481687 14.753294, 78.5465575 14.7538026)",,
345552128,False,unclassified,False,37.476,"LINESTRING (78.5481687 14.753294, 78.5482643 14.7536181)",,
345552128,False,unclassified,True,109.451,"LINESTRING (78.5481687 14.753294, 78.5479069 14.7523428)",,
345552128,False,unclassified,True,37.476,"LINESTRING (78.5482643 14.7536181, 78.5481687 14.753294)",,
278777168,False,residential,False,63.564,"LINESTRING (78.5482643 14.7536181, 78.5483856 14.7535788, 78.5488271 14.7534433)",super bazar road,super bazar road
278777168,False,residential,True,184.486,"LINESTRING (78.5482643 14.7536181, 78.5477502 14.7537845, 78.5466242 14.7541043)",super bazar road,super bazar road
345552128,False,unclassified,False,109.451,"LINESTRING (78.5479069 14.7523428, 78.5481687 14.753294)",,
278808039,False,residential,False,62.698,"LINESTRING (78.5479069 14.7523428, 78.5479648 14.7523239, 78.5484665 14.7521846)",,
278808039,False,residential,True,178.634,"LINESTRING (78.5479069 14.7523428, 78.5473908 14.7525107, 78.5465636 14.7527671, 78.5463302 14.7528484)",,
278808065,False,unclassified,False,182.247,"LINESTRING (78.5465575 14.7538026, 78.5481687 14.753294)",,
345552133,False,residential,False,43.055,"LINESTRING (78.5465575 14.7538026, 78.5464602 14.753427)",,
1075725534,False,residential,True,34.306,"LINESTRING (78.5465575 14.7538026, 78.5466242 14.7541043)",,
278808065,False,unclassified,True,288.967,"LINESTRING (78.5465575 14.7538026, 78.5465144 14.7538162, 78.5456359 14.7540158, 78.5444983 14.75435, 78.5439671 14.7544903)",,
377089581,False,secondary,False,38.011,"LINESTRING (78.5484665 14.7521846, 78.5485692 14.7525117)",Gandhi Road,
377089581,False,secondary,True,32.614,"LINESTRING (78.5484665 14.7521846, 78.5483752 14.7519049)",Gandhi Road,
278808039,False,residential,True,62.698,"LINESTRING (78.5484665 14.7521846, 78.5479648 14.7523239, 78.5479069 14.7523428)",,
346948385,False,unclassified,True,121.914,"LINESTRING (78.5453687 14.7537236, 78.5464602 14.753427)",,
345552133,False,residential,False,65.839,"LINESTRING (78.5464602 14.753427, 78.5463302 14.7528484)",,
345552133,False,residential,True,43.055,"LINESTRING (78.5464602 14.753427, 78.5465575 14.7538026)",,
346948385,False,unclassified,False,121.914,"LINESTRING (78.5464602 14.753427, 78.5453687 14.7537236)",,
1189228162,False,primary,True,73.668,"LINESTRING (78.5483061 14.7558453, 78.5489598 14.755647)",Jammalamadugu Road,
1189228162,False,primary,False,133.868,"LINESTRING (78.5483061 14.7558453, 78.5477649 14.7560094, 78.5472051 14.7563789)",Jammalamadugu Road,
1189228162,False,primary,True,48.284,"LINESTRING (78.5468944 14.7566924, 78.5472051 14.7563789)",Jammalamadugu Road,
278769806,False,residential,False,44.209,"LINESTRING (78.5445472 14.7490303, 78.5442134 14.7492624)",,
279068277,False,residential,True,50.905,"LINESTRING (78.5445472 14.7490303, 78.5443984 14.7485957)",,
278769806,False,residential,True,69.159,"LINESTRING (78.5445472 14.7490303, 78.5446298 14.7489728, 78.5450737 14.7486731)",,
279068277,False,residential,False,87.527,"LINESTRING (78.5445472 14.7490303, 78.5446312 14.7491871, 78.5448056 14.7497739)",,
377089581,False,secondary,False,42.328,"LINESTRING (78.5486652 14.7528751, 78.5487627 14.7532439)",Gandhi Road,
377089581,False,secondary,True,41.706,"LINESTRING (78.5486652 14.7528751, 78.5485692 14.7525117)",Gandhi Road,
349190873,False,residential,True,184.601,"LINESTRING (78.5486652 14.7528751, 78.5494673 14.7525444, 78.5502345 14.7522024)",,
278808072,False,residential,False,12.138,"LINESTRING (78.5506597 14.7500907, 78.55067 14.7501994)",,
278808072,False,residential,True,16.332,"LINESTRING (78.5506597 14.7500907, 78.5506547 14.7499439)",,
