osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
536867631,,residential,False,True,76.077,"LINESTRING (87.8650698 23.2506809, 87.8653648 23.2513091)",,,
1049490224,,residential,False,True,16.418,"LINESTRING (87.8650698 23.2506809, 87.8649279 23.2507502)",,,
1049490225,,residential,False,True,11.698,"LINESTRING (87.8648974 23.2515053, 87.8647831 23.2515115)",,,
1049490227,,residential,False,False,54.02,"LINESTRING (87.8648974 23.2515053, 87.8647532 23.2519727)",,,
1049490225,,residential,False,False,27.151,"LINESTRING (87.8648974 23.2515053, 87.8651211 23.2514659, 87.8651375 23.2514542, 87.8651436 23.2514394)",,,
1049490227,,residential,False,True,30.669,"LINESTRING (87.8646527 23.2522326, 87.8647532 23.2519727)",,,
536867626,,residential,False,False,50.723,"LINESTRING (87.8646527 23.2522326, 87.8648382 23.2523548, 87.8649174 23.2524053, 87.8649831 23.2524608, 87.8650381 23.2525174)",,,
536867626,,residential,False,True,116.21600000000001,"LINESTRING (87.8646527 23.2522326, 87.8645392 23.2521811, 87.8643125 23.2520837, 87.8642026 23.2520517, 87.8640953 23.2520369, 87.8639799 23.2520455, 87.8637788 23.2520566, 87.8635594 23.2520466)",,,
238588500,,tertiary,True,False,55.387,"LINESTRING (87.8663223 23.252138, 87.8661405 23.2521811, 87.8657962 23.2522582)",,,
1049490228,,residential,False,False,37.458,"LINESTRING (87.8663223 23.252138, 87.8662069 23.2519619, 87.8661205 23.2518573)",,,
1025630850,B B Ghosh Road,unclassified,False,False,38.886,"LINESTRING (87.8680515 23.2493209, 87.8683597 23.2495261)",,,
1025630850,B B Ghosh Road,unclassified,False,True,139.164,"LINESTRING (87.8680515 23.2493209, 87.8670278 23.2486394, 87.8669487 23.2485863)",,,
1049490229,,residential,False,False,151.88899999999998,"LINESTRING (87.8680515 23.2493209, 87.8679343 23.2494452, 87.8677906 23.2495782, 87.867626 23.2497038, 87.8672403 23.249973, 87.8669676 23.2501485, 87.8669055 23.2501828)",,,
1049490229,,residential,False,True,16.847,"LINESTRING (87.8667642 23.2502609, 87.8669055 23.2501828)",,,
1049490229,,residential,False,False,34.834,"LINESTRING (87.8667642 23.2502609, 87.8666164 23.250307, 87.8664491 23.2503793)",,,
1049490230,,residential,False,False,56.116,"LINESTRING (87.8667642 23.2502609, 87.8668793 23.2504855, 87.8669313 23.2505598, 87.8670189 23.2506273, 87.8670832 23.2506493)",,,
1049490229,,residential,False,False,157.281,"LINESTRING (87.8664491 23.2503793, 87.8663417 23.2504149, 87.8662261 23.2504364, 87.8660487 23.2504503, 87.8659354 23.2504542, 87.8658553 23.2504726, 87.8657645 23.2505151, 87.8656481 23.2505894, 87.8656272 23.2506284, 87.8656307 23.2506778, 87.8656506 23.2507207, 87.8659627 23.2510006, 87.8660355 23.2510658)",,,
1049490229,,residential,False,True,34.834,"LINESTRING (87.8664491 23.2503793, 87.8666164 23.250307, 87.8667642 23.2502609)",,,
1049556079,,residential,False,True,37.183,"LINESTRING (87.8664491 23.2503793, 87.8665363 23.2505505, 87.8665825 23.2506453, 87.8665933 23.2506856)",,,
1049490230,,residential,False,False,48.446999999999996,"LINESTRING (87.8670832 23.2506493, 87.8673002 23.2506885, 87.8674622 23.2507154, 87.8675472 23.2507378)",,,
1049490230,,residential,False,True,56.116,"LINESTRING (87.8670832 23.2506493, 87.8670189 23.2506273, 87.8669313 23.2505598, 87.8668793 23.2504855, 87.8667642 23.2502609)",,,
1049552511,,residential,False,False,51.394999999999996,"LINESTRING (87.8670832 23.2506493, 87.8669547 23.2507153, 87.8668111 23.2507872, 87.8667165 23.250829, 87.8666333 23.2508534)",,,
1049490235,,residential,False,False,27.634,"LINESTRING (87.8699269 23.2458001, 87.8701862 23.2457294)",,,
374799466,,residential,False,False,445.505,"LINESTRING (87.8699269 23.2458001, 87.8703657 23.2466696, 87.8703866 23.2467891, 87.8703634 23.2468713, 87.869888 23.2476925, 87.8696955 23.2480629, 87.8695429 23.2483439, 87.8695187 23.2484259, 87.8695202 23.248484, 87.8695079 23.2485576, 87.8694679 23.2486085, 87.8693878 23.2486538, 87.8686091 23.249056)",,,
374799466,,residential,False,True,83.82799999999999,"LINESTRING (87.8699269 23.2458001, 87.8697729 23.245472, 87.8696131 23.2451315, 87.8696021 23.2451078)",,,
1049510591,,residential,False,True,32.561,"LINESTRING (87.8633617 23.2537016, 87.8633456 23.2536362, 87.8633456 23.2535783, 87.863367 23.2535204, 87.8633897 23.2534676, 87.863409 23.2534209)",,,
1049510591,,residential,False,False,32.561,"LINESTRING (87.863409 23.2534209, 87.8633897 23.2534676, 87.863367 23.2535204, 87.8633456 23.2535783, 87.8633456 23.2536362, 87.8633617 23.2537016)",,,
1049510591,,residential,False,True,39.187,"LINESTRING (87.863409 23.2534209, 87.8634059 23.2533763, 87.8633885 23.2532937, 87.8633684 23.2531988, 87.8633571 23.2530723)",,,
1049510592,,residential,False,True,120.07499999999997,"LINESTRING (87.863409 23.2534209, 87.8637925 23.2533353, 87.8639043 23.2533134, 87.8639965 23.2532954, 87.8640944 23.2532692, 87.864169 23.2532607, 87.8642122 23.2532779, 87.864247 23.2533247, 87.8643161 23.2534839, 87.8643395 23.2535729)",,,
1031107087,,primary,True,False,182.455,"LINESTRING (87.8633571 23.2530723, 87.8640175 23.2528827, 87.8645512 23.2527294, 87.8650595 23.2525765)",,,
1049510591,,residential,False,False,39.187000000000005,"LINESTRING (87.8633571 23.2530723, 87.8633684 23.2531988, 87.8633885 23.2532937, 87.8634059 23.2533763, 87.863409 23.2534209)",,,
1049510592,,residential,False,False,120.075,"LINESTRING (87.8643395 23.2535729, 87.8643161 23.2534839, 87.864247 23.2533247, 87.8642122 23.2532779, 87.864169 23.2532607, 87.8640944 23.2532692, 87.8639965 23.2532954, 87.8639043 23.2533134, 87.8637925 23.2533353, 87.863409 23.2534209)",,,
1049510592,,residential,False,True,58.29,"LINESTRING (87.8643395 23.2535729, 87.8643441 23.2536319, 87.8643403 23.2536761, 87.8643393 23.2537573, 87.8643474 23.2537994, 87.8643677 23.2538292, 87.8643952 23.2538414, 87.864435 23.2538427, 87.8644766 23.2538509, 87.8645049 23.2538728, 87.8645242 23.2539086, 87.8645538 23.253988)",,,
1049510594,,residential,False,True,150.91799999999998,"LINESTRING (87.8643395 23.2535729, 87.8645137 23.2535389, 87.8647184 23.2534949, 87.8649169 23.2534469, 87.8650765 23.2533989, 87.8652469 23.2533438, 87.8654641 23.2532948, 87.865594 23.2532751, 87.8656739 23.2532801, 87.8657276 23.2532908, 87.865766 23.2533119)",,,
1049510594,,residential,False,False,150.91799999999998,"LINESTRING (87.865766 23.2533119, 87.8657276 23.2532908, 87.8656739 23.2532801, 87.865594 23.2532751, 87.8654641 23.2532948, 87.8652469 23.2533438, 87.8650765 23.2533989, 87.8649169 23.2534469, 87.8647184 23.2534949, 87.8645137 23.2535389, 87.8643395 23.2535729)",,,
1049510595,,residential,False,False,42.546,"LINESTRING (87.865766 23.2533119, 87.8657567 23.2533388, 87.8657583 23.2534421, 87.865776 23.2536258, 87.865789 23.2536914)",,,
1049510595,,residential,False,True,37.053,"LINESTRING (87.865766 23.2533119, 87.8657937 23.2532921, 87.8658567 23.253282, 87.8659487 23.2532493, 87.8660973 23.2531834)",,,
1049510592,,residential,False,False,58.29,"LINESTRING (87.8645538 23.253988, 87.8645242 23.2539086, 87.8645049 23.2538728, 87.8644766 23.2538509, 87.864435 23.2538427, 87.8643952 23.2538414, 87.8643677 23.2538292, 87.8643474 23.2537994, 87.8643393 23.2537573, 87.8643403 23.2536761, 87.8643441 23.2536319, 87.8643395 23.2535729)",,,
1049524650,,residential,False,True,52.792,"LINESTRING (87.8652992 23.2538427, 87.865789 23.2536914)",,,
1049524650,,residential,False,False,52.792,"LINESTRING (87.865789 23.2536914, 87.8652992 23.2538427)",,,
1049510595,,residential,False,True,42.546,"LINESTRING (87.865789 23.2536914, 87.865776 23.2536258, 87.8657583 23.2534421, 87.8657567 23.2533388, 87.865766 23.2533119)",,,
1049524651,,residential,False,True,43.916,"LINESTRING (87.8666769 23.2536276, 87.8664125 23.253939)",,,
378642705,,residential,False,False,3.558,"LINESTRING (87.8664125 23.253939, 87.8664192 23.2539704)",,,
1049524651,,residential,False,False,43.916,"LINESTRING (87.8664125 23.253939, 87.8666769 23.2536276)",,,
378642705,,residential,False,True,89.982,"LINESTRING (87.8664125 23.253939, 87.8662702 23.2536087, 87.8660973 23.2531834)",,,
117929405,Parcus Road,unclassified,False,False,17.268,"LINESTRING (87.8663363 23.2451058, 87.8661894 23.2451826)",,,
1049552511,,residential,False,True,51.394999999999996,"LINESTRING (87.8666333 23.2508534, 87.8667165 23.250829, 87.8668111 23.2507872, 87.8669547 23.2507153, 87.8670832 23.2506493)",,,
1049556079,,residential,False,False,19.105,"LINESTRING (87.8666333 23.2508534, 87.8666087 23.250743, 87.8665933 23.2506856)",,,
1049556079,,residential,False,True,27.845999999999997,"LINESTRING (87.8666333 23.2508534, 87.8666259 23.2509415, 87.8666205 23.2510771, 87.8666227 23.2511034)",,,
1049490229,,residential,False,False,41.223,"LINESTRING (87.8665727 23.2515535, 87.8665939 23.2515665, 87.8666537 23.2516713, 87.86667 23.2516812, 87.8666948 23.2516795, 87.8668793 23.2515978)",,,
1049490229,,residential,False,True,17.853,"LINESTRING (87.8665727 23.2515535, 87.8665428 23.2515557, 87.8664355 23.2515989, 87.8664087 23.251605)",,,
1049556080,,residential,False,False,33.068000000000005,"LINESTRING (87.8665727 23.2515535, 87.8666267 23.2515153, 87.8666506 23.2514779, 87.8666576 23.2514413, 87.866655 23.2513966, 87.8666594 23.2513625, 87.8666709 23.2513373, 87.866701 23.2512983)",,,
1049490229,,residential,False,False,17.853,"LINESTRING (87.8664087 23.251605, 87.8664355 23.2515989, 87.8665428 23.2515557, 87.8665727 23.2515535)",,,
1049490229,,residential,False,True,41.372,"LINESTRING (87.8664087 23.251605, 87.8663866 23.2516003, 87.8663219 23.2515251, 87.8662724 23.2514377, 87.866205 23.2512936)",,,
1049556082,,residential,False,False,41.394999999999996,"LINESTRING (87.8664087 23.251605, 87.8664022 23.2516311, 87.8663837 23.2516587, 87.8663537 23.2516856, 87.8661205 23.2518573)",,,
1049490230,,residential,False,False,60.425,"LINESTRING (87.8675472 23.2507378, 87.8677826 23.250806, 87.8681058 23.2509159)",,,
1049490230,,residential,False,True,48.447,"LINESTRING (87.8675472 23.2507378, 87.8674622 23.2507154, 87.8673002 23.2506885, 87.8670832 23.2506493)",,,
1049556079,,residential,False,False,107.276,"LINESTRING (87.8675472 23.2507378, 87.8674038 23.2508355, 87.8672911 23.2509131, 87.8671677 23.2509982, 87.8670926 23.2510598, 87.867015 23.2511255, 87.8669357 23.2511793, 87.8668298 23.2512347, 87.866742 23.2512921, 87.8667171 23.2512986, 87.866701 23.2512983)",,,
1049556081,,residential,False,True,47.627,"LINESTRING (87.866205 23.2512936, 87.8666227 23.2511034)",,,
1049490229,,residential,False,False,41.372,"LINESTRING (87.866205 23.2512936, 87.8662724 23.2514377, 87.8663219 23.2515251, 87.8663866 23.2516003, 87.8664087 23.251605)",,,
1049490229,,residential,False,True,30.826,"LINESTRING (87.866205 23.2512936, 87.8661648 23.2512186, 87.8660986 23.2511359, 87.8660355 23.2510658)",,,
1049556081,,residential,False,False,61.711,"LINESTRING (87.866205 23.2512936, 87.8659751 23.2514179, 87.8659567 23.2514183, 87.8659373 23.2514097, 87.8658872 23.2513458, 87.8658753 23.2513389, 87.8658635 23.2513398, 87.8658504 23.2513469, 87.8657107 23.2514367)",,,
1049490229,,residential,False,False,30.826,"LINESTRING (87.8660355 23.2510658, 87.8660986 23.2511359, 87.8661648 23.2512186, 87.866205 23.2512936)",,,
1049490229,,residential,False,True,157.281,"LINESTRING (87.8660355 23.2510658, 87.8659627 23.2510006, 87.8656506 23.2507207, 87.8656307 23.2506778, 87.8656272 23.2506284, 87.8656481 23.2505894, 87.8657645 23.2505151, 87.8658553 23.2504726, 87.8659354 23.2504542, 87.8660487 23.2504503, 87.8662261 23.2504364, 87.8663417 23.2504149, 87.8664491 23.2503793)",,,
1049556078,,residential,False,False,71.304,"LINESTRING (87.8660355 23.2510658, 87.8662182 23.2509193, 87.8663202 23.2508441, 87.8664181 23.2507714, 87.8664905 23.2507308, 87.8665933 23.2506856)",,,
1049556078,,residential,False,True,54.123000000000005,"LINESTRING (87.8660355 23.2510658, 87.8658163 23.2511959, 87.8657901 23.2512012, 87.8657702 23.2511959, 87.8657416 23.2511851, 87.8657189 23.2511878, 87.8656973 23.2511969, 87.8655685 23.2512554)",,,
1049490228,,residential,False,True,29.953,"LINESTRING (87.8654166 23.251025, 87.8655685 23.2512554)",,,
1049490228,,residential,False,False,29.953,"LINESTRING (87.8655685 23.2512554, 87.8654166 23.251025)",,,
1049556078,,residential,False,True,21.741,"LINESTRING (87.8655685 23.2512554, 87.8653885 23.2513597)",,,
1049490228,,residential,False,True,24.849,"LINESTRING (87.8655685 23.2512554, 87.8656589 23.2513705, 87.8657107 23.2514367)",,,
1049556078,,residential,False,False,54.123000000000005,"LINESTRING (87.8655685 23.2512554, 87.8656973 23.2511969, 87.8657189 23.2511878, 87.8657416 23.2511851, 87.8657702 23.2511959, 87.8657901 23.2512012, 87.8658163 23.2511959, 87.8660355 23.2510658)",,,
1049552516,,residential,False,True,49.997,"LINESTRING (87.8637094 23.2513148, 87.8641783 23.2511861)",,,
1049552512,,residential,False,True,90.334,"LINESTRING (87.8633766 23.2515795, 87.8635099 23.2515371, 87.8636226 23.2515144, 87.8637142 23.2514906, 87.8637837 23.2514619, 87.8638444 23.2514329, 87.8639577 23.2513899, 87.8642122 23.2513208)",,,
1049490225,,residential,False,True,15.373,"LINESTRING (87.8642122 23.2513208, 87.8641783 23.2511861)",,,
1049490225,,residential,False,False,24.05,"LINESTRING (87.8642122 23.2513208, 87.8642441 23.2514479, 87.8642575 23.251491, 87.864287 23.2515218)",,,
1049552512,,residential,False,False,90.334,"LINESTRING (87.8642122 23.2513208, 87.8639577 23.2513899, 87.8638444 23.2514329, 87.8637837 23.2514619, 87.8637142 23.2514906, 87.8636226 23.2515144, 87.8635099 23.2515371, 87.8633766 23.2515795)",,,
1049490227,,residential,False,False,30.669,"LINESTRING (87.8647532 23.2519727, 87.8646527 23.2522326)",,,
1049490227,,residential,False,True,54.02,"LINESTRING (87.8647532 23.2519727, 87.8648974 23.2515053)",,,
1049552513,,residential,False,False,80.15599999999999,"LINESTRING (87.8647532 23.2519727, 87.8645826 23.2519174, 87.8644653 23.2518562, 87.8643032 23.2517597, 87.8642671 23.2517125, 87.8642563 23.2516602, 87.8642578 23.251612, 87.864287 23.2515218)",,,
1049552513,,residential,False,True,109.98500000000001,"LINESTRING (87.8647532 23.2519727, 87.8651334 23.2520207, 87.8651719 23.2520154, 87.8652022 23.2519907, 87.8652198 23.2519499, 87.8652253 23.2518767, 87.8652154 23.2517366, 87.8651898 23.2515887, 87.8651767 23.2515186, 87.8651613 23.2514747, 87.8651436 23.2514394)",,,
1049490224,,residential,False,False,16.418,"LINESTRING (87.8649279 23.2507502, 87.8650698 23.2506809)",,,
1049552514,,residential,False,True,74.396,"LINESTRING (87.8649279 23.2507502, 87.8651513 23.251387)",,,
1049490224,,residential,False,True,34.711,"LINESTRING (87.8649279 23.2507502, 87.8647208 23.2508511, 87.864626 23.2508933)",,,
536867631,,residential,False,False,76.077,"LINESTRING (87.8653648 23.2513091, 87.8650698 23.2506809)",,,
536867631,,residential,False,True,6.125,"LINESTRING (87.8653648 23.2513091, 87.8653885 23.2513597)",,,
1049490225,,residential,False,True,23.598,"LINESTRING (87.8653648 23.2513091, 87.8651945 23.2513658, 87.8651675 23.2513743, 87.8651513 23.251387)",,,
1049552514,,residential,False,False,74.396,"LINESTRING (87.8651513 23.251387, 87.8649279 23.2507502)",,,
1049490225,,residential,False,False,23.598,"LINESTRING (87.8651513 23.251387, 87.8651675 23.2513743, 87.8651945 23.2513658, 87.8653648 23.2513091)",,,
1049490225,,residential,False,True,5.95,"LINESTRING (87.8651513 23.251387, 87.8651436 23.2514089, 87.8651436 23.2514394)",,,
1049490225,,residential,False,False,5.95,"LINESTRING (87.8651436 23.2514394, 87.8651436 23.2514089, 87.8651513 23.251387)",,,
1049490225,,residential,False,True,27.151,"LINESTRING (87.8651436 23.2514394, 87.8651375 23.2514542, 87.8651211 23.2514659, 87.8648974 23.2515053)",,,
1049552513,,residential,False,False,109.98500000000001,"LINESTRING (87.8651436 23.2514394, 87.8651613 23.2514747, 87.8651767 23.2515186, 87.8651898 23.2515887, 87.8652154 23.2517366, 87.8652253 23.2518767, 87.8652198 23.2519499, 87.8652022 23.2519907, 87.8651719 23.2520154, 87.8651334 23.2520207, 87.8647532 23.2519727)",,,
1049552515,,residential,False,False,18.227,"LINESTRING (87.8644458 23.2511249, 87.8644051 23.2509653)",,,
1049552515,,residential,False,True,45.022,"LINESTRING (87.8644458 23.2511249, 87.8645262 23.251523)",,,
1049552516,,residential,False,False,28.163,"LINESTRING (87.8644458 23.2511249, 87.8641783 23.2511861)",,,
1049552516,,residential,False,True,27.734,"LINESTRING (87.8644458 23.2511249, 87.8647107 23.2510704)",,,
1049490225,,residential,False,False,26.277,"LINESTRING (87.8645262 23.251523, 87.8647831 23.2515115)",,,
1049552515,,residential,False,False,45.022,"LINESTRING (87.8645262 23.251523, 87.8644458 23.2511249)",,,
1049490225,,residential,False,True,24.636,"LINESTRING (87.8645262 23.251523, 87.8643548 23.2515348, 87.864287 23.2515218)",,,
1049490225,,residential,False,False,15.373,"LINESTRING (87.8641783 23.2511861, 87.8642122 23.2513208)",,,
1049490225,,residential,False,True,18.444,"LINESTRING (87.8641783 23.2511861, 87.8641376 23.2510245)",,,
1049552516,,residential,False,False,49.997,"LINESTRING (87.8641783 23.2511861, 87.8637094 23.2513148)",,,
1049552516,,residential,False,True,28.163,"LINESTRING (87.8641783 23.2511861, 87.8644458 23.2511249)",,,
1049552516,,residential,False,False,27.734,"LINESTRING (87.8647107 23.2510704, 87.8644458 23.2511249)",,,
1049552517,,residential,False,False,21.525,"LINESTRING (87.8647107 23.2510704, 87.8646815 23.2510006, 87.864626 23.2508933)",,,
1049552517,,residential,False,True,49.641,"LINESTRING (87.8647107 23.2510704, 87.8647354 23.2511711, 87.8647831 23.2515115)",,,
1049490224,,residential,False,False,34.711,"LINESTRING (87.864626 23.2508933, 87.8647208 23.2508511, 87.8649279 23.2507502)",,,
1049490224,,residential,False,True,24.011,"LINESTRING (87.864626 23.2508933, 87.8645603 23.2509225, 87.8644051 23.2509653)",,,
1049552517,,residential,False,True,21.525,"LINESTRING (87.864626 23.2508933, 87.8646815 23.2510006, 87.8647107 23.2510704)",,,
1049490225,,residential,False,False,11.698,"LINESTRING (87.8647831 23.2515115, 87.8648974 23.2515053)",,,
1049490225,,residential,False,True,26.277,"LINESTRING (87.8647831 23.2515115, 87.8645262 23.251523)",,,
1049552517,,residential,False,False,49.641,"LINESTRING (87.8647831 23.2515115, 87.8647354 23.2511711, 87.8647107 23.2510704)",,,
1049490224,,residential,False,False,42.32,"LINESTRING (87.8637369 23.251121, 87.8641376 23.2510245)",,,
1049490224,,residential,False,False,28.111,"LINESTRING (87.8641376 23.2510245, 87.8644051 23.2509653)",,,
1049490224,,residential,False,True,42.32,"LINESTRING (87.8641376 23.2510245, 87.8637369 23.251121)",,,
1049490225,,residential,False,False,18.444,"LINESTRING (87.8641376 23.2510245, 87.8641783 23.2511861)",,,
1049490225,,residential,False,False,24.636,"LINESTRING (87.864287 23.2515218, 87.8643548 23.2515348, 87.8645262 23.251523)",,,
1049490225,,residential,False,True,24.049999999999997,"LINESTRING (87.864287 23.2515218, 87.8642575 23.251491, 87.8642441 23.2514479, 87.8642122 23.2513208)",,,
1049552513,,residential,False,True,80.156,"LINESTRING (87.864287 23.2515218, 87.8642578 23.251612, 87.8642563 23.2516602, 87.8642671 23.2517125, 87.8643032 23.2517597, 87.8644653 23.2518562, 87.8645826 23.2519174, 87.8647532 23.2519727)",,,
1049552518,,residential,False,False,108.174,"LINESTRING (87.8635302 23.2529436, 87.8633859 23.2523435, 87.8633727 23.2522922, 87.8633768 23.2522595, 87.8633961 23.2522343, 87.8634306 23.2522072, 87.8634804 23.2521577, 87.8635594 23.2520466)",,,
1049552523,,residential,False,True,42.145,"LINESTRING (87.8669322 23.2460381, 87.8665302 23.2461231)",,,
1025630850,B B Ghosh Road,unclassified,False,True,27.399,"LINESTRING (87.8659207 23.247596, 87.8658344 23.2473627)",,,
511703672,,unclassified,False,False,27.953,"LINESTRING (87.8659207 23.247596, 87.8658076 23.2476021, 87.8657198 23.247622, 87.8656544 23.2476446)",,,
1025630850,B B Ghosh Road,unclassified,False,False,155.79500000000002,"LINESTRING (87.8659207 23.247596, 87.8660477 23.2478487, 87.8661785 23.24804, 87.8663852 23.2482278, 87.8669487 23.2485863)",,,
1049552525,,residential,False,True,65.8,"LINESTRING (87.8665976 23.2475437, 87.8671978 23.2473291)",,,
537674871,,residential,False,False,55.107,"LINESTRING (87.8665645 23.2471701, 87.8670686 23.2469938)",,,
537674871,,residential,False,True,77.694,"LINESTRING (87.8665645 23.2471701, 87.8662345 23.2472744, 87.8658344 23.2473627)",,,
1049552524,,residential,False,True,79.201,"LINESTRING (87.8665645 23.2471701, 87.8664585 23.2469179, 87.8664526 23.2468686, 87.8664655 23.2468332, 87.8664935 23.246813, 87.8668015 23.2466588)",,,
1049552524,,residential,False,False,27.007,"LINESTRING (87.8670416 23.2465572, 87.8668015 23.2466588)",,,
378632888,Ganga Narayan Mitra Lane,residential,False,True,49.236000000000004,"LINESTRING (87.8670416 23.2465572, 87.86702 23.2467203, 87.8670292 23.2468573, 87.8670686 23.2469938)",,,
378647409,,unclassified,False,True,9.965,"LINESTRING (87.8643625 23.2485548, 87.8644574 23.2485755)",,,
378647409,,unclassified,False,False,17.802,"LINESTRING (87.8643625 23.2485548, 87.8642794 23.2485123, 87.8642242 23.2484602)",,,
1049564717,,residential,False,False,83.304,"LINESTRING (87.8643625 23.2485548, 87.8643297 23.2485814, 87.8642837 23.2486082, 87.8642262 23.2486269, 87.8639821 23.2486807, 87.8639451 23.2486991, 87.8639312 23.2487331, 87.8639374 23.2488024, 87.8639712 23.249028)",,,
536867631,,residential,False,False,6.125,"LINESTRING (87.8653885 23.2513597, 87.8653648 23.2513091)",,,
1049556078,,residential,False,False,21.741,"LINESTRING (87.8653885 23.2513597, 87.8655685 23.2512554)",,,
536867631,,residential,False,True,108.315,"LINESTRING (87.8653885 23.2513597, 87.8654092 23.2514037, 87.8655056 23.2515854, 87.8656481 23.2518933, 87.8657962 23.2522582)",,,
1049556077,,residential,False,True,70.871,"LINESTRING (87.8666594 23.249652, 87.8667214 23.2497252, 87.8667789 23.2497927, 87.8668311 23.2498724, 87.866924 23.2500329, 87.8669302 23.25005, 87.8669306 23.250065, 87.8669216 23.2500777, 87.8668813 23.2501004, 87.8668713 23.2501152, 87.8668752 23.2501315, 87.8669055 23.2501828)",,,
1049490229,,residential,False,False,16.847,"LINESTRING (87.8669055 23.2501828, 87.8667642 23.2502609)",,,
1049490229,,residential,False,True,151.88899999999998,"LINESTRING (87.8669055 23.2501828, 87.8669676 23.2501485, 87.8672403 23.249973, 87.867626 23.2497038, 87.8677906 23.2495782, 87.8679343 23.2494452, 87.8680515 23.2493209)",,,
1049556077,,residential,False,False,70.871,"LINESTRING (87.8669055 23.2501828, 87.8668752 23.2501315, 87.8668713 23.2501152, 87.8668813 23.2501004, 87.8669216 23.2500777, 87.8669306 23.250065, 87.8669302 23.25005, 87.866924 23.2500329, 87.8668311 23.2498724, 87.8667789 23.2497927, 87.8667214 23.2497252, 87.8666594 23.249652)",,,
1049490229,,residential,False,True,41.223,"LINESTRING (87.8668793 23.2515978, 87.8666948 23.2516795, 87.86667 23.2516812, 87.8666537 23.2516713, 87.8665939 23.2515665, 87.8665727 23.2515535)",,,
1049556081,,residential,False,False,47.627,"LINESTRING (87.8666227 23.2511034, 87.866205 23.2512936)",,,
1049556079,,residential,False,False,27.846,"LINESTRING (87.8666227 23.2511034, 87.8666205 23.2510771, 87.8666259 23.2509415, 87.8666333 23.2508534)",,,
1049556079,,residential,False,True,23.859,"LINESTRING (87.8666227 23.2511034, 87.8666267 23.2511511, 87.8666417 23.2512072, 87.8666708 23.2512701, 87.8666855 23.2512902, 87.866701 23.2512983)",,,
1049556078,,residential,False,True,71.304,"LINESTRING (87.8665933 23.2506856, 87.8664905 23.2507308, 87.8664181 23.2507714, 87.8663202 23.2508441, 87.8662182 23.2509193, 87.8660355 23.2510658)",,,
1049556079,,residential,False,False,37.183,"LINESTRING (87.8665933 23.2506856, 87.8665825 23.2506453, 87.8665363 23.2505505, 87.8664491 23.2503793)",,,
1049556079,,residential,False,True,19.105,"LINESTRING (87.8665933 23.2506856, 87.8666087 23.250743, 87.8666333 23.2508534)",,,
1049556079,,residential,False,False,23.859,"LINESTRING (87.866701 23.2512983, 87.8666855 23.2512902, 87.8666708 23.2512701, 87.8666417 23.2512072, 87.8666267 23.2511511, 87.8666227 23.2511034)",,,
1049556079,,residential,False,True,107.27600000000001,"LINESTRING (87.866701 23.2512983, 87.8667171 23.2512986, 87.866742 23.2512921, 87.8668298 23.2512347, 87.8669357 23.2511793, 87.867015 23.2511255, 87.8670926 23.2510598, 87.8671677 23.2509982, 87.8672911 23.2509131, 87.8674038 23.2508355, 87.8675472 23.2507378)",,,
1049556080,,residential,False,True,33.068,"LINESTRING (87.866701 23.2512983, 87.8666709 23.2513373, 87.8666594 23.2513625, 87.866655 23.2513966, 87.8666576 23.2514413, 87.8666506 23.2514779, 87.8666267 23.2515153, 87.8665727 23.2515535)",,,
1049490228,,residential,False,False,24.849,"LINESTRING (87.8657107 23.2514367, 87.8656589 23.2513705, 87.8655685 23.2512554)",,,
1049490228,,residential,False,True,62.772000000000006,"LINESTRING (87.8657107 23.2514367, 87.8658296 23.251559, 87.8660008 23.2517372, 87.8661205 23.2518573)",,,
1049556081,,residential,False,True,61.711,"LINESTRING (87.8657107 23.2514367, 87.8658504 23.2513469, 87.8658635 23.2513398, 87.8658753 23.2513389, 87.8658872 23.2513458, 87.8659373 23.2514097, 87.8659567 23.2514183, 87.8659751 23.2514179, 87.866205 23.2512936)",,,
1049490228,,residential,False,False,62.772,"LINESTRING (87.8661205 23.2518573, 87.8660008 23.2517372, 87.8658296 23.251559, 87.8657107 23.2514367)",,,
1049490228,,residential,False,True,37.458,"LINESTRING (87.8661205 23.2518573, 87.8662069 23.2519619, 87.8663223 23.252138)",,,
1049556082,,residential,False,True,41.394999999999996,"LINESTRING (87.8661205 23.2518573, 87.8663537 23.2516856, 87.8663837 23.2516587, 87.8664022 23.2516311, 87.8664087 23.251605)",,,
378647409,,unclassified,False,False,62.67,"LINESTRING (87.8650111 23.2483351, 87.8645921 23.2485321, 87.8644574 23.2485755)",,,
378647409,,unclassified,False,True,107.996,"LINESTRING (87.8650111 23.2483351, 87.8650913 23.2482975, 87.865367 23.2481697, 87.8654647 23.2481029, 87.8655216 23.2480213, 87.8656544 23.2476446)",,,
1049562097,,residential,False,False,142.211,"LINESTRING (87.8650111 23.2483351, 87.8648593 23.248073, 87.864852 23.2480507, 87.864852 23.2480316, 87.8648663 23.2480129, 87.8650347 23.2479107, 87.8650451 23.2478998, 87.8650464 23.2478893, 87.8650414 23.247877, 87.8650143 23.2478413, 87.8647792 23.2475993, 87.8647659 23.2475684, 87.8647668 23.2475376, 87.8647901 23.2475133, 87.8649997 23.2473897)",,,
1049562095,,residential,False,True,61.512,"LINESTRING (87.8637794 23.2476107, 87.863845 23.2481606)",,,
