osmid,highway,oneway,reversed,length,geometry,name,ref
1185711236,primary,False,True,84.599,"LINESTRING (78.5712842 13.3666215, 78.5710966 13.3658829)",Palamaneru Main Road,
1185711236,primary,False,False,92.013,"LINESTRING (78.5712842 13.3666215, 78.571416 13.3672753, 78.5714453 13.367434)",Palamaneru Main Road,
569269828,unclassified,False,False,51.676,"LINESTRING (78.5716197 13.3665653, 78.5720971 13.3665497)",,
569269830,unclassified,False,False,36.829,"LINESTRING (78.5716197 13.3665653, 78.5712842 13.3666215)",,
569269830,unclassified,False,True,98.546,"LINESTRING (78.5716197 13.3665653, 78.5716304 13.3662156, 78.5717618 13.3661165, 78.5721186 13.3659756)",,
569269832,unclassified,False,False,27.59,"LINESTRING (78.5721186 13.3659756, 78.5721078 13.3657277)",,
569269832,unclassified,False,True,70.294,"LINESTRING (78.5721186 13.3659756, 78.5727677 13.3659469)",,
569269830,unclassified,False,False,98.546,"LINESTRING (78.5721186 13.3659756, 78.5717618 13.3661165, 78.5716304 13.3662156, 78.5716197 13.3665653)",,
569269834,unclassified,False,True,176.692,"LINESTRING (78.5723117 13.3667871, 78.5724726 13.3667506, 78.5729071 13.3666645, 78.5734865 13.3665183, 78.5738191 13.3664479, 78.5738327 13.3665302)",,
569269834,unclassified,False,False,176.69199999999998,"LINESTRING (78.5738327 13.3665302, 78.5738191 13.3664479, 78.5734865 13.3665183, 78.5729071 13.3666645, 78.5724726 13.3667506, 78.5723117 13.3667871)",,
569269837,unclassified,False,False,19.835,"LINESTRING (78.5738327 13.3665302, 78.5738271 13.3665314, 78.5739022 13.366688)",,
569269837,unclassified,False,True,76.549,"LINESTRING (78.5738327 13.3665302, 78.5740256 13.3664896, 78.5740766 13.3663696, 78.5744092 13.3661974)",,
569269838,unclassified,False,True,49.864000000000004,"LINESTRING (78.5754043 13.3648169, 78.5752755 13.3644972, 78.5751682 13.364509)",,
569269853,unclassified,False,True,11.524,"LINESTRING (78.5742157 13.3653039, 78.5742429 13.3654041)",,
"[569269840, 1113274151]","['unclassified', 'living_street']",False,"[False, True]",334.294,"LINESTRING (78.5742157 13.3653039, 78.5750824 13.3651144, 78.5755464 13.3650257, 78.5755485 13.3650917, 78.5760829 13.3650319, 78.5762869 13.3661064)",,
569269853,unclassified,False,False,37.623999999999995,"LINESTRING (78.5742157 13.3653039, 78.5741517 13.3650674, 78.5741175 13.3649797)",,
569269842,unclassified,False,True,148.143,"LINESTRING (78.5756054 13.3652397, 78.5748196 13.365391, 78.5742584 13.3654783)",,
569269851,unclassified,False,False,24.297,"LINESTRING (78.5742584 13.3654783, 78.5743033 13.3656924)",,
569269851,unclassified,False,True,8.419,"LINESTRING (78.5742584 13.3654783, 78.5742429 13.3654041)",,
569269842,unclassified,False,False,148.143,"LINESTRING (78.5742584 13.3654783, 78.5748196 13.365391, 78.5756054 13.3652397)",,
569269845,unclassified,False,True,158.856,"LINESTRING (78.575753 13.3654667, 78.5748813 13.3655893, 78.5743033 13.3656924)",,
569269851,unclassified,False,False,57.31,"LINESTRING (78.5743033 13.3656924, 78.5744092 13.3661974)",,
569269851,unclassified,False,True,24.297,"LINESTRING (78.5743033 13.3656924, 78.5742584 13.3654783)",,
569269845,unclassified,False,False,158.856,"LINESTRING (78.5743033 13.3656924, 78.5748813 13.3655893, 78.575753 13.3654667)",,
569269846,unclassified,False,False,177.25900000000001,"LINESTRING (78.5726998 13.3673153, 78.5726631 13.367022, 78.5738593 13.3667924, 78.5739022 13.366688)",,
569269851,unclassified,False,False,136.36599999999999,"LINESTRING (78.5726998 13.3673153, 78.5719147 13.3673821, 78.5714453 13.367434)",,
569269851,unclassified,False,True,158.544,"LINESTRING (78.5726998 13.3673153, 78.572773 13.367309, 78.5737011 13.3671994, 78.5741544 13.367142)",,
569269846,unclassified,False,False,61.07,"LINESTRING (78.5739022 13.366688, 78.5744548 13.3665758)",,
569269837,unclassified,False,True,19.835,"LINESTRING (78.5739022 13.366688, 78.5738271 13.3665314, 78.5738327 13.3665302)",,
569269846,unclassified,False,True,177.25900000000001,"LINESTRING (78.5739022 13.366688, 78.5738593 13.3667924, 78.5726631 13.367022, 78.5726998 13.3673153)",,
569269846,unclassified,False,True,137.448,"LINESTRING (78.575715 13.3664186, 78.5744548 13.3665758)",,
569269848,unclassified,False,False,32.396,"LINESTRING (78.575715 13.3664186, 78.5756779 13.3661295)",,
569269848,unclassified,False,True,165.25400000000002,"LINESTRING (78.575715 13.3664186, 78.5757476 13.3666723, 78.5744897 13.3668002)",,
569269848,unclassified,False,True,137.212,"LINESTRING (78.5744201 13.3662882, 78.5756779 13.3661295)",,
569269851,unclassified,False,False,32.199,"LINESTRING (78.5744201 13.3662882, 78.5744548 13.3665758)",,
569269851,unclassified,False,True,10.165,"LINESTRING (78.5744201 13.3662882, 78.5744092 13.3661974)",,
569269848,unclassified,False,False,137.212,"LINESTRING (78.5756779 13.3661295, 78.5744201 13.3662882)",,
569269848,unclassified,False,True,32.396,"LINESTRING (78.5756779 13.3661295, 78.575715 13.3664186)",,
1113274151,living_street,False,False,27.651,"LINESTRING (78.5756779 13.3661295, 78.5759333 13.3661198)",,
1185711236,primary,False,False,52.803,"LINESTRING (78.5714453 13.367434, 78.5714368 13.3679088)",Palamaneru Main Road,
569269851,unclassified,False,True,136.36599999999999,"LINESTRING (78.5714453 13.367434, 78.5719147 13.3673821, 78.5726998 13.3673153)",,
1185711236,primary,False,True,92.013,"LINESTRING (78.5714453 13.367434, 78.571416 13.3672753, 78.5712842 13.3666215)",Palamaneru Main Road,
569269851,unclassified,False,True,52.538,"LINESTRING (78.5741544 13.367142, 78.5744897 13.3668002)",,
569269851,unclassified,False,False,158.54399999999998,"LINESTRING (78.5741544 13.367142, 78.5737011 13.3671994, 78.572773 13.367309, 78.5726998 13.3673153)",,
1113274153,living_street,False,True,525.8629999999999,"LINESTRING (78.5741544 13.367142, 78.5757137 13.3669319, 78.5757299 13.3670895, 78.5751339 13.3671998, 78.5752441 13.3674928, 78.5761639 13.3673258, 78.5759333 13.3661198)",,
569269851,unclassified,False,False,52.538,"LINESTRING (78.5744897 13.3668002, 78.5741544 13.367142)",,
569269851,unclassified,False,True,25.236,"LINESTRING (78.5744897 13.3668002, 78.5744548 13.3665758)",,
569269848,unclassified,False,False,165.25400000000002,"LINESTRING (78.5744897 13.3668002, 78.5757476 13.3666723, 78.575715 13.3664186)",,
569269846,unclassified,False,False,137.448,"LINESTRING (78.5744548 13.3665758, 78.575715 13.3664186)",,
569269846,unclassified,False,True,61.07,"LINESTRING (78.5744548 13.3665758, 78.5739022 13.366688)",,
569269851,unclassified,False,False,25.236,"LINESTRING (78.5744548 13.3665758, 78.5744897 13.3668002)",,
569269851,unclassified,False,True,32.199,"LINESTRING (78.5744548 13.3665758, 78.5744201 13.3662882)",,
569269851,unclassified,False,False,10.165,"LINESTRING (78.5744092 13.3661974, 78.5744201 13.3662882)",,
569269851,unclassified,False,True,57.31,"LINESTRING (78.5744092 13.3661974, 78.5743033 13.3656924)",,
569269837,unclassified,False,False,76.549,"LINESTRING (78.5744092 13.3661974, 78.5740766 13.3663696, 78.5740256 13.3664896, 78.5738327 13.3665302)",,
569269853,unclassified,False,True,37.623999999999995,"LINESTRING (78.5741175 13.3649797, 78.5741517 13.3650674, 78.5742157 13.3653039)",,
569269859,unclassified,False,False,162.62,"LINESTRING (78.5741175 13.3649797, 78.5739666 13.3651535, 78.5734758 13.3652684, 78.5727382 13.3654641)",,
569269859,unclassified,False,True,127.946,"LINESTRING (78.5741175 13.3649797, 78.574141 13.3649526, 78.5742965 13.3648274, 78.5744762 13.3647204, 78.5747766 13.3646812, 78.574951 13.3645899, 78.5751682 13.364509)",,
569269851,unclassified,False,False,8.419,"LINESTRING (78.5742429 13.3654041, 78.5742584 13.3654783)",,
569269853,unclassified,False,False,11.524,"LINESTRING (78.5742429 13.3654041, 78.5742157 13.3653039)",,
569269853,unclassified,False,True,163.52499999999998,"LINESTRING (78.5742429 13.3654041, 78.5735777 13.3655267, 78.5727462 13.3655958)",,
569269855,unclassified,False,False,39.11,"LINESTRING (78.5727462 13.3655958, 78.5727677 13.3659469)",,
569269855,unclassified,False,True,14.67,"LINESTRING (78.5727462 13.3655958, 78.5727382 13.3654641)",,
569269853,unclassified,False,False,163.52499999999998,"LINESTRING (78.5727462 13.3655958, 78.5735777 13.3655267, 78.5742429 13.3654041)",,
569269855,unclassified,False,True,123.49699999999999,"LINESTRING (78.5739022 13.3658242, 78.5737172 13.3658477, 78.5731217 13.3659129, 78.5727677 13.3659469)",,
569269832,unclassified,False,False,70.294,"LINESTRING (78.5727677 13.3659469, 78.5721186 13.3659756)",,
569269855,unclassified,False,True,39.11,"LINESTRING (78.5727677 13.3659469, 78.5727462 13.3655958)",,
569269855,unclassified,False,False,123.49699999999999,"LINESTRING (78.5727677 13.3659469, 78.5731217 13.3659129, 78.5737172 13.3658477, 78.5739022 13.3658242)",,
569269855,unclassified,False,False,14.67,"LINESTRING (78.5727382 13.3654641, 78.5727462 13.3655958)",,
569269859,unclassified,False,False,10.488,"LINESTRING (78.5727382 13.3654641, 78.5726738 13.3653936)",,
569269859,unclassified,False,True,162.62,"LINESTRING (78.5727382 13.3654641, 78.5734758 13.3652684, 78.5739666 13.3651535, 78.5741175 13.3649797)",,
569269838,unclassified,False,False,49.864000000000004,"LINESTRING (78.5751682 13.364509, 78.5752755 13.3644972, 78.5754043 13.3648169)",,
569269859,unclassified,False,False,127.946,"LINESTRING (78.5751682 13.364509, 78.574951 13.3645899, 78.5747766 13.3646812, 78.5744762 13.3647204, 78.5742965 13.3648274, 78.574141 13.3649526, 78.5741175 13.3649797)",,
569269859,unclassified,False,True,262.944,"LINESTRING (78.5751682 13.364509, 78.5750942 13.3642233, 78.5750851 13.364188, 78.5748276 13.3642611, 78.574436 13.3643655, 78.5743314 13.3644777, 78.5740739 13.3646838, 78.5741034 13.3647021, 78.5739666 13.3647986, 78.5736769 13.3648848, 78.5736448 13.36483, 78.5732938 13.3648825)",,
569269859,unclassified,False,False,262.94399999999996,"LINESTRING (78.5732938 13.3648825, 78.5736448 13.36483, 78.5736769 13.3648848, 78.5739666 13.3647986, 78.5741034 13.3647021, 78.5740739 13.3646838, 78.5743314 13.3644777, 78.574436 13.3643655, 78.5748276 13.3642611, 78.5750851 13.364188, 78.5750942 13.3642233, 78.5751682 13.364509)",,
569269864,unclassified,False,False,136.31099999999998,"LINESTRING (78.5732938 13.3648825, 78.5732585 13.3646917, 78.573221 13.3644176, 78.5731941 13.3642454, 78.5731003 13.3636713)",,
569269864,unclassified,False,True,109.105,"LINESTRING (78.5732938 13.3648825, 78.5733068 13.3649526, 78.5730413 13.3650518, 78.5726657 13.3651353, 78.5726738 13.3653936)",,
1185711236,primary,False,False,54.278,"LINESTRING (78.5727448 13.3628554, 78.5724523 13.363252)",Palamaneru Main Road,
569269861,unclassified,False,True,519.253,"LINESTRING (78.5727448 13.3628554, 78.5733578 13.3629354, 78.5737628 13.3628649, 78.5738459 13.3630502, 78.5740659 13.3629876, 78.5747847 13.3627345, 78.5749939 13.3632955, 78.5744843 13.3634391, 78.5738888 13.3636296, 78.5734892 13.3637052, 78.5731003 13.3636713)",,
1185711236,primary,False,True,200.231,"LINESTRING (78.5727448 13.3628554, 78.5734921 13.3617753, 78.5735589 13.3614636, 78.5735777 13.3613749, 78.573624 13.3612973)",Palamaneru Main Road,
1185711236,primary,False,False,61.022,"LINESTRING (78.5723282 13.3634203, 78.5719994 13.3638662)",Palamaneru Main Road,
1185711236,primary,False,True,23.032,"LINESTRING (78.5723282 13.3634203, 78.5724523 13.363252)",Palamaneru Main Road,
569269864,unclassified,False,True,88.213,"LINESTRING (78.5723282 13.3634203, 78.5727462 13.36358, 78.5731003 13.3636713)",,
569269861,unclassified,False,False,519.253,"LINESTRING (78.5731003 13.3636713, 78.5734892 13.3637052, 78.5738888 13.3636296, 78.5744843 13.3634391, 78.5749939 13.3632955, 78.5747847 13.3627345, 78.5740659 13.3629876, 78.5738459 13.3630502, 78.5737628 13.3628649, 78.5733578 13.3629354, 78.5727448 13.3628554)",,
569269864,unclassified,False,False,88.213,"LINESTRING (78.5731003 13.3636713, 78.5727462 13.36358, 78.5723282 13.3634203)",,
569269864,unclassified,False,True,136.31099999999998,"LINESTRING (78.5731003 13.3636713, 78.5731941 13.3642454, 78.573221 13.3644176, 78.5732585 13.3646917, 78.5732938 13.3648825)",,
569269859,unclassified,False,True,10.488,"LINESTRING (78.5726738 13.3653936, 78.5727382 13.3654641)",,
569269864,unclassified,False,False,109.105,"LINESTRING (78.5726738 13.3653936, 78.5726657 13.3651353, 78.5730413 13.3650518, 78.5733068 13.3649526, 78.5732938 13.3648825)",,
569269864,unclassified,False,True,90.074,"LINESTRING (78.5726738 13.3653936, 78.57236 13.3654145, 78.5722715 13.3654458, 78.5720998 13.3654876, 78.5721078 13.3657277)",,
569269832,unclassified,False,True,27.59,"LINESTRING (78.5721078 13.3657277, 78.5721186 13.3659756)",,
569269864,unclassified,False,False,90.074,"LINESTRING (78.5721078 13.3657277, 78.5720998 13.3654876, 78.5722715 13.3654458, 78.57236 13.3654145, 78.5726738 13.3653936)",,
569269864,unclassified,False,True,111.727,"LINESTRING (78.5721078 13.3657277, 78.5711557 13.3659051, 78.5710966 13.3658829)",,
1185711236,primary,False,False,84.599,"LINESTRING (78.5710966 13.3658829, 78.5712842 13.3666215)",Palamaneru Main Road,
569269864,unclassified,False,False,111.727,"LINESTRING (78.5710966 13.3658829, 78.5711557 13.3659051, 78.5721078 13.3657277)",,
1185711236,primary,False,True,107.215,"LINESTRING (78.5710966 13.3658829, 78.5709584 13.3656203, 78.5707533 13.3652866, 78.5707158 13.3651875, 78.5707238 13.365104, 78.5707828 13.3650335)",Palamaneru Main Road,
254097462,unclassified,False,False,14.129,"LINESTRING (78.568501 13.3618435, 78.5685056 13.3618133, 78.5685004 13.3617169)",,
569274746,unclassified,False,True,60.044,"LINESTRING (78.568501 13.3618435, 78.5687095 13.3618446, 78.5690555 13.3618263)",,
569273856,unclassified,False,True,126.64599999999999,"LINESTRING (78.5695785 13.3650074, 78.5694139 13.3644314, 78.5692648 13.3639101)",,
569273857,residential,False,False,53.028,"LINESTRING (78.5692648 13.3639101, 78.5687953 13.3640471)",,
569273857,residential,False,True,42.22,"LINESTRING (78.5692648 13.3639101, 78.5696386 13.363801)",,
569273856,unclassified,False,False,126.64599999999999,"LINESTRING (78.5692648 13.3639101, 78.5694139 13.3644314, 78.5695785 13.3650074)",,
569273857,residential,False,True,53.028,"LINESTRING (78.5687953 13.3640471, 78.5692648 13.3639101)",,
569273857,residential,False,False,42.22,"LINESTRING (78.5696386 13.363801, 78.5692648 13.3639101)",,
254097461,unclassified,False,False,47.398,"LINESTRING (78.5696386 13.363801, 78.5694532 13.3635596, 78.5693745 13.3634609)",,
254097461,unclassified,False,True,59.467,"LINESTRING (78.5696386 13.363801, 78.5697234 13.3639114, 78.5699636 13.3642323)",,
1185711236,primary,False,True,61.022,"LINESTRING (78.5719994 13.3638662, 78.5723282 13.3634203)",Palamaneru Main Road,
569273858,unclassified,False,True,225.81900000000002,"LINESTRING (78.5719994 13.3638662, 78.5717189 13.3638383, 78.5711369 13.363927, 78.570933 13.3639558, 78.5704502 13.3640993, 78.5699636 13.3642323)",,
1185711236,primary,False,False,185.174,"LINESTRING (78.5719994 13.3638662, 78.5719336 13.3639554, 78.5713403 13.3645535, 78.5707828 13.3650335)",Palamaneru Main Road,
254097461,unclassified,False,False,59.467,"LINESTRING (78.5699636 13.3642323, 78.5697234 13.3639114, 78.5696386 13.363801)",,
254097461,unclassified,False,True,31.795,"LINESTRING (78.5699636 13.3642323, 78.5700184 13.3643054, 78.5701305 13.3644676)",,
569273858,unclassified,False,False,225.819,"LINESTRING (78.5699636 13.3642323, 78.5704502 13.3640993, 78.570933 13.3639558, 78.5711369 13.363927, 78.5717189 13.3638383, 78.5719994 13.3638662)",,
1113274136,living_street,False,False,134.686,"LINESTRING (78.5693745 13.3634609, 78.5681301 13.3634976)",,
254097461,unclassified,False,False,92.339,"LINESTRING (78.5693745 13.3634609, 78.5692585 13.3633156, 78.5690861 13.3631383, 78.5690503 13.3629421, 78.5690514 13.362739)",,
254097461,unclassified,False,True,47.398,"LINESTRING (78.5693745 13.3634609, 78.5694532 13.3635596, 78.5696386 13.363801)",,
569273859,unclassified,False,False,323.832,"LINESTRING (78.5693745 13.3634609, 78.5700506 13.3633816, 78.5705441 13.3632851, 78.5710001 13.3632068, 78.5715178 13.3631155, 78.5720435 13.3630502, 78.5723332 13.3630424)",,
569274788,unclassified,False,True,116.327,"LINESTRING (78.5711771 13.3642298, 78.5704985 13.3643681, 78.5701305 13.3644676)",,
254097461,unclassified,False,False,31.795,"LINESTRING (78.5701305 13.3644676, 78.5700184 13.3643054, 78.5699636 13.3642323)",,
254097461,unclassified,False,True,95.59800000000001,"LINESTRING (78.5701305 13.3644676, 78.570233 13.364616, 78.5704878 13.3648456, 78.5707828 13.3650335)",,
569274788,unclassified,False,False,116.327,"LINESTRING (78.5701305 13.3644676, 78.5704985 13.3643681, 78.5711771 13.3642298)",,
1113274136,living_street,False,True,134.686,"LINESTRING (78.5681301 13.3634976, 78.5693745 13.3634609)",,
1113274151,living_street,False,True,38.283,"LINESTRING (78.5762869 13.3661064, 78.5759333 13.3661198)",,
"[569269840, 1113274151]","['living_street', 'unclassified']",False,"[False, True]",334.29400000000004,"LINESTRING (78.5762869 13.3661064, 78.5760829 13.3650319, 78.5755485 13.3650917, 78.5755464 13.3650257, 78.5750824 13.3651144, 78.5742157 13.3653039)",,
1113274151,living_street,False,False,38.283,"LINESTRING (78.5759333 13.3661198, 78.5762869 13.3661064)",,
1113274151,living_street,False,True,27.651,"LINESTRING (78.5759333 13.3661198, 78.5756779 13.3661295)",,
1113274153,living_street,False,False,525.8629999999999,"LINESTRING (78.5759333 13.3661198, 78.5761639 13.3673258, 78.5752441 13.3674928, 78.5751339 13.3671998, 78.5757299 13.3670895, 78.5757137 13.3669319, 78.5741544 13.367142)",,
1113274141,living_street,False,False,348.11699999999996,"LINESTRING (78.568349 13.3681309, 78.5684284 13.3681186, 78.5689463 13.3680471, 78.5695819 13.367988, 78.5697106 13.3681297, 78.5699694 13.3679718, 78.5701478 13.3679445, 78.5705425 13.3679207, 78.5708533 13.36787, 78.5714368 13.3679088)",,
"[1164788947, 1113274142]",residential,False,True,376.344,"LINESTRING (78.568349 13.3681309, 78.5684651 13.3685483, 78.5694552 13.3684316, 78.5697108 13.3682472, 78.5714271 13.368157)",APSRTC Bus Stand Road,
