osmid,bridge,oneway,ref,name,highway,reversed,length,geometry
213422206,,False,,,residential,False,79.359,"LINESTRING (73.0822469 19.4642844, 73.0824652 19.4642857, 73.0827198 19.4642846, 73.0830035 19.4642978)"
784742960,,False,,,tertiary,True,8.125,"LINESTRING (73.0839084 19.4716064, 73.0838309 19.4716055)"
711651240,,True,,,trunk,False,159.24,"LINESTRING (73.0839084 19.4716064, 73.083871 19.4714818, 73.0837932 19.4711404, 73.0836833 19.4707294, 73.0835846 19.4702081)"
784742960,,False,,,tertiary,False,215.238,"LINESTRING (73.0839084 19.4716064, 73.0839435 19.4716068, 73.084209 19.471665, 73.0843901 19.4717054, 73.0846623 19.4717446, 73.0849399 19.4717851, 73.0851934 19.4718395, 73.0854911 19.4719356, 73.0859069 19.4720329)"
119429338,,False,SH40,,primary,False,177.369,"LINESTRING (73.0829463 19.4676044, 73.0831456 19.467404, 73.0836956 19.4673425, 73.0840778 19.4672634, 73.0845118 19.4671336)"
"[119429338, 119429087]",,False,SH40,Vajreshwari Rd,primary,"[False, True]",24.856,"LINESTRING (73.0829463 19.4676044, 73.0827968 19.4677416, 73.0827766 19.4677605)"
784708496,,True,,,tertiary,False,96.516,"LINESTRING (73.0829463 19.4676044, 73.0828551 19.4671764, 73.0827921 19.4668287, 73.0827782 19.4667511)"
213422206,,False,,,residential,False,22.863,"LINESTRING (73.0827782 19.4667511, 73.0825619 19.4667773)"
213422206,,False,,,residential,True,252.89999999999998,"LINESTRING (73.0827782 19.4667511, 73.0839402 19.4663074, 73.0843198 19.4662315, 73.0844906 19.4661831, 73.0846348 19.4661138, 73.0848295 19.4660146, 73.0850126 19.4659195)"
784708496,,True,,,tertiary,False,243.324,"LINESTRING (73.0827782 19.4667511, 73.0827351 19.4665233, 73.0825869 19.4656863, 73.0825038 19.4652342, 73.0824769 19.4650844, 73.0824179 19.4648182, 73.0823891 19.4647177, 73.0823556 19.4646608, 73.0823168 19.4646179)"
213422206,,False,,,residential,True,22.863,"LINESTRING (73.0825619 19.4667773, 73.0827782 19.4667511)"
"[213843737, 213843721, 213302455]",,False,,,residential,"[False, True]",505.99499999999995,"LINESTRING (73.0825619 19.4667773, 73.0823847 19.4667861, 73.0821272 19.4668671, 73.0819663 19.4669353, 73.0818375 19.4670365, 73.0817141 19.467168, 73.0815521 19.4674587, 73.081464 19.4674661, 73.081364 19.4674715, 73.0811803 19.4674715, 73.081014 19.4674626, 73.0808986 19.4674412, 73.0808269 19.4674412, 73.0807696 19.4674538, 73.0807221 19.4674918, 73.0806613 19.4676372, 73.0805834 19.4676397, 73.0804896 19.4676384, 73.0803957 19.467641, 73.0803514 19.4676625, 73.0802173 19.4677533, 73.0801011 19.4678233, 73.0799946 19.4678751, 73.0798881 19.4680302, 73.0798268 19.4681611, 73.07983 19.4682737, 73.0798558 19.468435, 73.0798881 19.4685932, 73.0798962 19.4688519, 73.0799261 19.4690288, 73.0799976 19.4692348, 73.080003 19.4693056, 73.0799087 19.4694329)"
784708497,,True,,,tertiary,False,111.621,"LINESTRING (73.0825619 19.4667773, 73.0825715 19.4668211, 73.0827123 19.4674761, 73.0827766 19.4677605)"
"[711651240, 725173325, 725173326]",yes,True,,,trunk,False,636.262,"LINESTRING (73.0835846 19.4702081, 73.0835263 19.4699, 73.083352 19.469049, 73.0831267 19.468298, 73.0829979 19.4678959, 73.0828799 19.46749, 73.0828263 19.4672447, 73.0825514 19.4657463, 73.0823261 19.4646639, 73.0823168 19.4646179)"
784708496,,True,,,tertiary,False,62.958,"LINESTRING (73.0835846 19.4702081, 73.0835968 19.4701851, 73.0836041 19.4701377, 73.0835585 19.4698797, 73.0835231 19.4696511)"
725173326,,True,,,trunk,False,37.801,"LINESTRING (73.0823168 19.4646179, 73.0822979 19.4645236, 73.0822469 19.4642844)"
711651238,,True,SH35,SH 35,trunk,False,112.904,"LINESTRING (73.0835737 19.4706208, 73.083659 19.4710514, 73.0838309 19.4716055)"
119429087,,False,SH40,Vajreshwari Rd,primary,False,145.792,"LINESTRING (73.0827766 19.4677605, 73.0827499 19.4677854, 73.0816203 19.4684877)"
"[119429338, 119429087]",,False,SH40,Vajreshwari Rd,primary,"[False, True]",24.856,"LINESTRING (73.0827766 19.4677605, 73.0827968 19.4677416, 73.0829463 19.4676044)"
784708497,,True,,,tertiary,False,330.21599999999995,"LINESTRING (73.0827766 19.4677605, 73.0828638 19.4680236, 73.0830368 19.4685584, 73.0831468 19.4689024, 73.0832005 19.4691375, 73.0833024 19.4696522, 73.0833694 19.4699379, 73.0834365 19.4702679, 73.0834687 19.4704513, 73.0834942 19.4705082, 73.0835737 19.4706208)"
"[306160245, 711651239]",yes,True,SH35,Bhiwandi-WadaRd,trunk,False,309.594,"LINESTRING (73.0822447 19.4646445, 73.0822496 19.4646751, 73.082377 19.4653771, 73.0824119 19.4655557, 73.0824722 19.4658639, 73.0826063 19.4666023, 73.0826439 19.4667945, 73.0826654 19.4668932, 73.0827653 19.467385)"
784708497,,True,,,tertiary,False,159.677,"LINESTRING (73.0822447 19.4646445, 73.0822168 19.4646962, 73.0822094 19.464755, 73.0822228 19.4648473, 73.0822293 19.4648838, 73.0823006 19.4652861, 73.0823291 19.4654396, 73.0824437 19.4660551)"
784708497,,True,,,tertiary,False,81.257,"LINESTRING (73.0824437 19.4660551, 73.0824481 19.4660789, 73.0825393 19.4666453, 73.0825619 19.4667773)"
784708498,,False,,,residential,True,87.342,"LINESTRING (73.0824437 19.4660551, 73.0820699 19.4660333, 73.0820297 19.4660169, 73.0819921 19.4659663, 73.0819412 19.465874, 73.0818553 19.4657893, 73.0817507 19.4657451)"
784708498,,False,,,residential,False,87.342,"LINESTRING (73.0817507 19.4657451, 73.0818553 19.4657893, 73.0819412 19.465874, 73.0819921 19.4659663, 73.0820297 19.4660169, 73.0820699 19.4660333, 73.0824437 19.4660551)"
"[784708498, 213843748]",,False,,,residential,"[False, True]",169.174,"LINESTRING (73.0817507 19.4657451, 73.0816542 19.4657451, 73.0815268 19.4657463, 73.0814208 19.4657678, 73.0813269 19.4658121, 73.0811942 19.4658791, 73.0810319 19.4659512, 73.0807836 19.4660589, 73.0806442 19.4661171, 73.0804846 19.4661639, 73.0802378 19.4661094)"
1186862613,,False,,,residential,True,29.724,"LINESTRING (73.0817507 19.4657451, 73.0819987 19.4656264, 73.0820041 19.4656264)"
784724909,,False,,,residential,True,74.163,"LINESTRING (73.0824038 19.472334, 73.0824816 19.4722669, 73.0825004 19.4722227, 73.0825044 19.4721746, 73.0825084 19.4721228, 73.0825178 19.4720684, 73.0825621 19.4719508, 73.0826157 19.4718472, 73.0826633 19.471731)"
784724911,,False,,,residential,True,90.156,"LINESTRING (73.0843833 19.4679351, 73.0844691 19.4673484, 73.0845118 19.4671336)"
119429338,,False,SH40,,primary,False,61.402,"LINESTRING (73.0845118 19.4671336, 73.0848422 19.4670348, 73.0850673 19.4669589)"
119429338,,False,SH40,,primary,True,177.369,"LINESTRING (73.0845118 19.4671336, 73.0840778 19.4672634, 73.0836956 19.4673425, 73.0831456 19.467404, 73.0829463 19.4676044)"
784724911,,False,,,residential,False,90.156,"LINESTRING (73.0845118 19.4671336, 73.0844691 19.4673484, 73.0843833 19.4679351)"
784742957,,False,,,residential,True,75.559,"LINESTRING (73.0800663 19.4669046, 73.0800301 19.4668666, 73.08001 19.4668249, 73.0800167 19.4667427, 73.0800274 19.4666302, 73.0800153 19.4665202, 73.0799791 19.4664342, 73.0799228 19.4663596, 73.0798475 19.4663002)"
784742958,,False,,,residential,True,79.738,"LINESTRING (73.0842465 19.4694296, 73.0835231 19.4696511)"
784742958,,False,,,residential,False,79.738,"LINESTRING (73.0835231 19.4696511, 73.0842465 19.4694296)"
784708496,,True,,,tertiary,False,235.865,"LINESTRING (73.0835231 19.4696511, 73.0835143 19.469594, 73.0834895 19.469465, 73.0834117 19.4690806, 73.0833875 19.4689593, 73.083344 19.4688069, 73.0832561 19.4685344, 73.0830804 19.4680236, 73.0830207 19.4678554, 73.0829463 19.4676044)"
784742964,,False,,,residential,True,122.485,"LINESTRING (73.0820042 19.4694612, 73.0820297 19.4690667, 73.0820283 19.4690124, 73.0820055 19.4689643, 73.0819385 19.4688745, 73.0816203 19.4684877)"
119429087,,False,SH40,Vajreshwari Rd,primary,False,211.192,"LINESTRING (73.0816203 19.4684877, 73.0814291 19.4685947, 73.0809492 19.4688937, 73.0800408 19.4694835, 73.0799438 19.4695399)"
119429087,,False,SH40,Vajreshwari Rd,primary,True,145.792,"LINESTRING (73.0816203 19.4684877, 73.0827499 19.4677854, 73.0827766 19.4677605)"
784742964,,False,,,residential,False,122.48500000000001,"LINESTRING (73.0816203 19.4684877, 73.0819385 19.4688745, 73.0820055 19.4689643, 73.0820283 19.4690124, 73.0820297 19.4690667, 73.0820042 19.4694612)"
1186861963,,False,,,residential,True,225.35199999999998,"LINESTRING (73.0861723 19.4679969, 73.0864405 19.4682093, 73.0867517 19.4683762, 73.0869019 19.4685735, 73.0870843 19.4687556, 73.0875939 19.4692006, 73.0877261 19.4693704)"
1186862613,,False,,,residential,False,29.724,"LINESTRING (73.0820041 19.4656264, 73.0819987 19.4656264, 73.0817507 19.4657451)"
1197972381,,False,,,residential,True,75.772,"LINESTRING (73.0792656 19.4691219, 73.0799087 19.4694329)"
