osmid,name,highway,oneway,reversed,length,geometry,width,junction
361004662,Hari Ganga Basak Road,primary,True,False,81.021,"LINESTRING (91.2787501 23.8294982, 91.2795269 23.8296594)",,
361004691,,primary,True,False,9.264,"LINESTRING (91.2787501 23.8294982, 91.2787672 23.8294596, 91.278774 23.8294184)",,roundabout
1055891753,,residential,False,True,127.115,"LINESTRING (91.2808802 23.8351526, 91.2796316 23.8352019)",,
262501490,,residential,False,False,62.189,"LINESTRING (91.2808802 23.8351526, 91.2809612 23.8355716, 91.2809821 23.835704)",,
262501490,,residential,False,True,125.407,"LINESTRING (91.2808802 23.8351526, 91.2808668 23.8347885, 91.2808527 23.8340251)",,
361104877,,primary,False,False,127.908,"LINESTRING (91.2796316 23.8352019, 91.279547 23.8340542)",,
361104877,,primary,False,True,58.743,"LINESTRING (91.2796316 23.8352019, 91.279665 23.8357293)",,
1055891753,,residential,False,False,127.115,"LINESTRING (91.2796316 23.8352019, 91.2808802 23.8351526)",,
266762436,,tertiary,False,False,50.892,"LINESTRING (91.2870266 23.8343884, 91.2871045 23.8348405)",,
266762436,,tertiary,False,True,55.543,"LINESTRING (91.2870266 23.8343884, 91.2869611 23.8338925)",,
361004664,Mantri Bari Road,residential,False,False,32.24,"LINESTRING (91.2785237 23.8285974, 91.2784982 23.8283084)",,
361004664,Mantri Bari Road,residential,False,True,71.35300000000001,"LINESTRING (91.2785237 23.8285974, 91.2785753 23.8291489, 91.278583 23.8292368)",,
1055958869,,residential,False,False,182.148,"LINESTRING (91.2785237 23.8285974, 91.2795853 23.8286936, 91.2795639 23.8288549, 91.2801063 23.8289147)",,
467172601,,tertiary,False,False,98.886,"LINESTRING (91.2825636 23.8295749, 91.2825492 23.8286857)",,
467172601,,tertiary,False,True,50.605,"LINESTRING (91.2825636 23.8295749, 91.2825622 23.83003)",,
1055962091,,residential,False,True,406.2609999999999,"LINESTRING (91.2825636 23.8295749, 91.2827795 23.829572, 91.2829207 23.829563, 91.2830832 23.8295516, 91.2831384 23.8295499, 91.283173 23.8295405, 91.2832381 23.8295069, 91.2832836 23.8294805, 91.2833234 23.8294465, 91.2833433 23.8293704, 91.2833586 23.8292878, 91.2834044 23.8290227, 91.283426 23.8289471, 91.2834431 23.8289093, 91.2834641 23.8288878, 91.2834934 23.8288744, 91.2835582 23.8288686, 91.2839526 23.828951, 91.2840905 23.82894, 91.2842132 23.8288946, 91.284475 23.8288763, 91.284518 23.8288517, 91.2845435 23.8288261, 91.2845536 23.8287877, 91.2845549 23.8287308, 91.2845371 23.8286005, 91.2844888 23.8282237, 91.2844888 23.8280958, 91.2844628 23.8275116)",,
1056149235,,residential,False,True,21.611,"LINESTRING (91.2851226 23.8269686, 91.2849104 23.8269782)",,
991104327,,residential,False,False,41.954,"LINESTRING (91.2851226 23.8269686, 91.2850991 23.8269967, 91.2850908 23.8270171, 91.2850855 23.8270454, 91.2850895 23.8272851, 91.2850904 23.8273368)",,
1056149235,,residential,False,False,33.239999999999995,"LINESTRING (91.2851226 23.8269686, 91.2852289 23.8269667, 91.2853834 23.8269435, 91.2853813 23.8269166, 91.2854108 23.8269004)",,
991104327,,residential,False,False,24.377,"LINESTRING (91.2850904 23.8273368, 91.2850942 23.827556)",,
991104327,,residential,False,True,41.95399999999999,"LINESTRING (91.2850904 23.8273368, 91.2850895 23.8272851, 91.2850855 23.8270454, 91.2850908 23.8270171, 91.2850991 23.8269967, 91.2851226 23.8269686)",,
1055961129,,residential,False,False,107.892,"LINESTRING (91.2850904 23.8273368, 91.2855037 23.8273397, 91.2855413 23.8273326, 91.2855598 23.8273201, 91.285577 23.8272978, 91.2855818 23.8272776, 91.2855389 23.8269348, 91.2855341 23.8269146, 91.2855216 23.8268999, 91.2854996 23.8268912, 91.2854632 23.8268933, 91.2854108 23.8269004)",,
1055961129,,residential,False,True,107.892,"LINESTRING (91.2854108 23.8269004, 91.2854632 23.8268933, 91.2854996 23.8268912, 91.2855216 23.8268999, 91.2855341 23.8269146, 91.2855389 23.8269348, 91.2855818 23.8272776, 91.285577 23.8272978, 91.2855598 23.8273201, 91.2855413 23.8273326, 91.2855037 23.8273397, 91.2850904 23.8273368)",,
1056149235,,residential,False,True,33.24,"LINESTRING (91.2854108 23.8269004, 91.2853813 23.8269166, 91.2853834 23.8269435, 91.2852289 23.8269667, 91.2851226 23.8269686)",,
467172606,,primary,False,False,5.849,"LINESTRING (91.2825917 23.8307153, 91.2826034 23.8307668)",,
361005902,,residential,False,False,170.041,"LINESTRING (91.2825917 23.8307153, 91.2831887 23.8307287, 91.2837371 23.8306948, 91.2838412 23.8306833, 91.283928 23.8306777, 91.2840224 23.8307005, 91.2842324 23.8307978)",,
467172606,,primary,False,True,45.235,"LINESTRING (91.2825917 23.8307153, 91.2825461 23.8304006, 91.2825334 23.830312)",,
114464748,Shakuntala Road,residential,False,False,27.642,"LINESTRING (91.2808898 23.8290427, 91.2808644 23.8292902)",,
114464748,Shakuntala Road,residential,False,True,28.348,"LINESTRING (91.2808898 23.8290427, 91.2809386 23.8287917)",,
991104321,,residential,False,False,112.218,"LINESTRING (91.2808898 23.8290427, 91.2816376 23.8290229, 91.2818452 23.8290193, 91.2819927 23.8290186)",,
1056149232,,residential,False,True,60.808,"LINESTRING (91.2842324 23.8307978, 91.284214 23.8313444)",,
361005902,,residential,False,False,61.71,"LINESTRING (91.2842324 23.8307978, 91.2842902 23.8308246, 91.2843271 23.8308177, 91.2843587 23.830796, 91.284553 23.8305049, 91.2846009 23.8304332)",,
361005902,,residential,False,True,170.041,"LINESTRING (91.2842324 23.8307978, 91.2840224 23.8307005, 91.283928 23.8306777, 91.2838412 23.8306833, 91.2837371 23.8306948, 91.2831887 23.8307287, 91.2825917 23.8307153)",,
1056149235,,residential,False,False,23.301,"LINESTRING (91.2846816 23.8269885, 91.2849104 23.8269782)",,
991104328,,residential,False,True,60.391,"LINESTRING (91.2846816 23.8269885, 91.284703 23.8272771, 91.2847077 23.8273065, 91.2847185 23.8273381, 91.2847268 23.8273839, 91.2847256 23.8275285)",,
1056149235,,residential,False,False,21.611,"LINESTRING (91.2849104 23.8269782, 91.2851226 23.8269686)",,
1056149235,,residential,False,True,23.301,"LINESTRING (91.2849104 23.8269782, 91.2846816 23.8269885)",,
991126577,,residential,False,False,134.892,"LINESTRING (91.2865306 23.8350991, 91.2862854 23.8339069)",,
114464748,Shakuntala Road,residential,False,False,28.348,"LINESTRING (91.2809386 23.8287917, 91.2808898 23.8290427)",,
114464748,Shakuntala Road,residential,False,True,60.886,"LINESTRING (91.2809386 23.8287917, 91.2809729 23.8283503, 91.2809705 23.8282818, 91.2809653 23.8282456)",,
991104320,,residential,False,False,100.345,"LINESTRING (91.2809386 23.8287917, 91.2802162 23.8287235, 91.2801675 23.8287367, 91.2801387 23.8287647, 91.2801145 23.8288528, 91.2801063 23.8289147)",,
434319099,,tertiary,False,False,27.305,"LINESTRING (91.2815745 23.8273119, 91.2818419 23.8273335)",,
434319099,,tertiary,False,True,65.056,"LINESTRING (91.2815745 23.8273119, 91.2809374 23.8272605)",,
1057169369,,residential,False,False,62.312,"LINESTRING (91.2815745 23.8273119, 91.281585 23.8267516)",,
1057169369,,residential,False,True,62.312,"LINESTRING (91.281585 23.8267516, 91.2815745 23.8273119)",,
1058888787,,tertiary,False,False,16.417,"LINESTRING (91.2864893 23.8311409, 91.2865534 23.8312764)",,
1058888787,,tertiary,False,True,66.987,"LINESTRING (91.2864893 23.8311409, 91.2864201 23.8308906, 91.2863701 23.8305494)",,
1058891918,,residential,True,False,119.712,"LINESTRING (91.2864893 23.8311409, 91.2858386 23.8311322, 91.2857672 23.8311355, 91.2857111 23.8311475, 91.2856659 23.8311714, 91.2856122 23.8312074, 91.285555 23.8312314, 91.2854919 23.8312423, 91.285341 23.8312499)",,
1058880079,,residential,False,True,112.032,"LINESTRING (91.2836489 23.8283795, 91.2825475 23.8283835)",,
467172601,,tertiary,False,False,100.384,"LINESTRING (91.2825475 23.8283835, 91.2825279 23.8274809)",,
467172601,,tertiary,False,True,33.604,"LINESTRING (91.2825475 23.8283835, 91.2825492 23.8286857)",,
1058880079,,residential,False,False,112.032,"LINESTRING (91.2825475 23.8283835, 91.2836489 23.8283795)",,
1058880080,,residential,False,True,24.803,"LINESTRING (91.2822365 23.8290231, 91.2819927 23.8290186)",,
1058880081,,residential,False,False,84.478,"LINESTRING (91.2822365 23.8290231, 91.2822458 23.8292609, 91.2822554 23.8297826)",,
1058880081,,residential,False,True,66.19999999999999,"LINESTRING (91.2822365 23.8290231, 91.2822363 23.8287541, 91.2822429 23.8287208, 91.2822601 23.828699, 91.2822792 23.8286929, 91.2823116 23.8286907, 91.2824328 23.8286886, 91.2825492 23.8286857)",,
1058880081,,residential,False,True,84.478,"LINESTRING (91.2822554 23.8297826, 91.2822458 23.8292609, 91.2822365 23.8290231)",,
467172601,,tertiary,False,False,33.604,"LINESTRING (91.2825492 23.8286857, 91.2825475 23.8283835)",,
467172601,,tertiary,False,True,98.886,"LINESTRING (91.2825492 23.8286857, 91.2825636 23.8295749)",,
1058880081,,residential,False,False,66.19999999999999,"LINESTRING (91.2825492 23.8286857, 91.2824328 23.8286886, 91.2823116 23.8286907, 91.2822792 23.8286929, 91.2822601 23.828699, 91.2822429 23.8287208, 91.2822363 23.8287541, 91.2822365 23.8290231)",,
1058880080,,residential,False,False,24.803,"LINESTRING (91.2819927 23.8290186, 91.2822365 23.8290231)",,
991104321,,residential,False,False,178.956,"LINESTRING (91.2819927 23.8290186, 91.2819908 23.8291127, 91.2819884 23.8293269, 91.2819813 23.8294288, 91.2819646 23.8294702, 91.281936 23.829492, 91.2818454 23.8294997, 91.2817239 23.8294964, 91.2815434 23.8294806, 91.2815261 23.8294697, 91.2815178 23.8294522, 91.281513 23.8293525, 91.2815094 23.8293313, 91.2815023 23.8293209, 91.2814874 23.8293095, 91.28146 23.8293029, 91.2808644 23.8292902)",,
991104321,,residential,False,True,112.218,"LINESTRING (91.2819927 23.8290186, 91.2818452 23.8290193, 91.2816376 23.8290229, 91.2808898 23.8290427)",,
114464748,Shakuntala Road,residential,False,True,27.642,"LINESTRING (91.2808644 23.8292902, 91.2808898 23.8290427)",,
114464748,Shakuntala Road,residential,False,False,61.593,"LINESTRING (91.2808644 23.8292902, 91.2808498 23.8294126, 91.2807755 23.829838)",,
991104321,,residential,False,True,178.95599999999996,"LINESTRING (91.2808644 23.8292902, 91.28146 23.8293029, 91.2814874 23.8293095, 91.2815023 23.8293209, 91.2815094 23.8293313, 91.281513 23.8293525, 91.2815178 23.8294522, 91.2815261 23.8294697, 91.2815434 23.8294806, 91.2817239 23.8294964, 91.2818454 23.8294997, 91.281936 23.829492, 91.2819646 23.8294702, 91.2819813 23.8294288, 91.2819884 23.8293269, 91.2819908 23.8291127, 91.2819927 23.8290186)",,
467172601,,tertiary,False,False,50.605,"LINESTRING (91.2825622 23.83003, 91.2825636 23.8295749)",,
1058880082,,tertiary,True,False,18.109,"LINESTRING (91.2825622 23.83003, 91.2824379 23.8301466)",,
434319099,,tertiary,False,False,25.394,"LINESTRING (91.2821619 23.8273551, 91.2824107 23.827374)",,
434319099,,tertiary,False,True,11.656,"LINESTRING (91.2821619 23.8273551, 91.2820477 23.8273464)",,
1058897415,,residential,False,True,30.257,"LINESTRING (91.2779001 23.8355892, 91.2781963 23.835564)",,
1058897415,,residential,False,False,30.257,"LINESTRING (91.2781963 23.835564, 91.2779001 23.8355892)",,
1058897416,,residential,False,True,43.909000000000006,"LINESTRING (91.2781963 23.835564, 91.2781932 23.835526, 91.2781938 23.8354998, 91.2782028 23.8354862, 91.2782195 23.835478, 91.2782415 23.8354742, 91.2785412 23.8354355)",,
262497442,,residential,False,False,187.87599999999998,"LINESTRING (91.2785412 23.8354355, 91.2784876 23.8350497, 91.2784911 23.8350213, 91.2785007 23.8350023, 91.278515 23.8349886, 91.2785436 23.8349777, 91.2788844 23.8349374, 91.2789177 23.8349265, 91.2789452 23.834908, 91.2789559 23.8348687, 91.27891 23.8340843)",,
1058897416,,residential,False,False,43.909,"LINESTRING (91.2785412 23.8354355, 91.2782415 23.8354742, 91.2782195 23.835478, 91.2782028 23.8354862, 91.2781938 23.8354998, 91.2781932 23.835526, 91.2781963 23.835564)",,
434319086,,primary,True,False,30.517,"LINESTRING (91.2867272 23.8315754, 91.286772 23.8315958, 91.2868215 23.831602, 91.2868706 23.8315932, 91.2869139 23.8315704, 91.2869469 23.8315361, 91.2869661 23.8314938)",,roundabout
1058888784,,tertiary,True,False,22.661,"LINESTRING (91.2865534 23.8312764, 91.2866642 23.8314532)",,
1058888787,,tertiary,False,True,16.417,"LINESTRING (91.2865534 23.8312764, 91.2864893 23.8311409)",,
1058888785,,tertiary,True,False,8.046,"LINESTRING (91.2866795 23.8315247, 91.2866337 23.8315837)",,
434319086,,primary,True,False,7.4799999999999995,"LINESTRING (91.2866795 23.8315247, 91.2866939 23.8315452, 91.2867272 23.8315754)",,roundabout
1058888786,,tertiary,True,False,17.971,"LINESTRING (91.2866117 23.8316977, 91.2867272 23.8315754)",,
266762436,,tertiary,False,False,108.828,"LINESTRING (91.2866117 23.8316977, 91.2866123 23.8317283, 91.2866158 23.8317621, 91.2866216 23.8318085, 91.2866846 23.8322825, 91.2867576 23.8326667)",,
361022651,,residential,False,False,17.221,"LINESTRING (91.285341 23.8312499, 91.2853358 23.8314047)",,
361022651,,residential,False,True,61.776999999999994,"LINESTRING (91.285341 23.8312499, 91.2853651 23.8309916, 91.2853707 23.8308719, 91.2853723 23.8307392, 91.285362 23.8306964)",,
1058891920,,residential,False,True,100.69,"LINESTRING (91.2866094 23.8269567, 91.2866169 23.8270976, 91.2866152 23.8271261, 91.2866094 23.8271398, 91.2865973 23.8271482, 91.2865731 23.8271525, 91.2858255 23.8271873)",,
434319102,,tertiary,False,False,47.55200000000001,"LINESTRING (91.2858255 23.8271873, 91.2858362 23.827252, 91.2858827 23.8276117)",,
1058891920,,residential,False,False,100.69,"LINESTRING (91.2858255 23.8271873, 91.2865731 23.8271525, 91.2865973 23.8271482, 91.2866094 23.8271398, 91.2866152 23.8271261, 91.2866169 23.8270976, 91.2866094 23.8269567)",,
1058907692,,residential,False,True,48.788,"LINESTRING (91.2779379 23.8274796, 91.2784166 23.8274521)",,
361004664,Mantri Bari Road,residential,False,False,46.147,"LINESTRING (91.2784166 23.8274521, 91.278378 23.8270386)",,
361004664,Mantri Bari Road,residential,False,True,95.577,"LINESTRING (91.2784166 23.8274521, 91.2784982 23.8283084)",,
1058907692,,residential,False,False,48.788,"LINESTRING (91.2784166 23.8274521, 91.2779379 23.8274796)",,
361004664,Mantri Bari Road,residential,False,False,95.577,"LINESTRING (91.2784982 23.8283084, 91.2784166 23.8274521)",,
361004664,Mantri Bari Road,residential,False,True,32.24,"LINESTRING (91.2784982 23.8283084, 91.2785237 23.8285974)",,
1058907693,,residential,False,True,48.735,"LINESTRING (91.2792044 23.8309318, 91.2787279 23.8309777)",,
114464776,Mantri Bari Road,residential,False,False,109.574,"LINESTRING (91.2787156 23.8308005, 91.2786286 23.8298183)",,
114464776,Mantri Bari Road,residential,False,True,19.743,"LINESTRING (91.2787156 23.8308005, 91.2787279 23.8309777)",,
1058907696,,residential,False,True,63.216,"LINESTRING (91.2787156 23.8308005, 91.2784825 23.8307606, 91.2784444 23.8307479, 91.2784075 23.83073, 91.2781421 23.8305981)",,
1058907696,,residential,False,False,63.215999999999994,"LINESTRING (91.2781421 23.8305981, 91.2784075 23.83073, 91.2784444 23.8307479, 91.2784825 23.8307606, 91.2787156 23.8308005)",,
1058907697,,residential,False,True,73.023,"LINESTRING (91.2781185 23.8300599, 91.2781029 23.8299184, 91.2781064 23.8298926, 91.278115 23.8298836, 91.2781323 23.8298725, 91.2781652 23.8298688, 91.2786286 23.8298183)",,
114464776,Mantri Bari Road,residential,False,True,109.574,"LINESTRING (91.2786286 23.8298183, 91.2787156 23.8308005)",,
114464776,Mantri Bari Road,residential,False,False,25.788,"LINESTRING (91.2786286 23.8298183, 91.2786123 23.8296338, 91.2786108 23.829587)",,
1058907697,,residential,False,False,73.023,"LINESTRING (91.2786286 23.8298183, 91.2781652 23.8298688, 91.2781323 23.8298725, 91.278115 23.8298836, 91.2781064 23.8298926, 91.2781029 23.8299184, 91.2781185 23.8300599)",,
1058907700,,residential,False,True,133.993,"LINESTRING (91.2809821 23.835704, 91.279665 23.8357293)",,
262501490,,residential,False,True,62.189,"LINESTRING (91.2809821 23.835704, 91.2809612 23.8355716, 91.2808802 23.8351526)",,
361104877,,primary,False,False,58.743,"LINESTRING (91.279665 23.8357293, 91.2796316 23.8352019)",,
1058907700,,residential,False,False,133.993,"LINESTRING (91.279665 23.8357293, 91.2809821 23.835704)",,
1058907701,,residential,False,True,76.982,"LINESTRING (91.2786301 23.832735, 91.2793849 23.8326841)",,
1007456444,,residential,True,False,84.201,"LINESTRING (91.2793849 23.8326841, 91.2792985 23.831931)",,
1058907701,,residential,False,False,76.982,"LINESTRING (91.2793849 23.8326841, 91.2786301 23.832735)",,
991101296,,residential,False,False,83.399,"LINESTRING (91.2782664 23.8333261, 91.2783469 23.8340725)",,
991101296,,residential,False,True,215.38599999999997,"LINESTRING (91.2782664 23.8333261, 91.2782243 23.8329352, 91.2782164 23.8329097, 91.2781981 23.832894, 91.2781651 23.832886, 91.277841 23.8328859, 91.2778018 23.8328801, 91.2777851 23.8328712, 91.2777695 23.8328564, 91.2777591 23.8328379, 91.2777361 23.8327277, 91.2777222 23.8327102, 91.2777026 23.8326997, 91.2776709 23.8326976, 91.2775757 23.8326928, 91.2775353 23.8326812, 91.2775134 23.8326506, 91.2775019 23.8326052, 91.2775061 23.8319263)",,
1058907702,,residential,False,True,135.10899999999998,"LINESTRING (91.2782664 23.8333261, 91.2785967 23.8333017, 91.2786169 23.8332943, 91.2786336 23.8332806, 91.2786382 23.8332616, 91.2786405 23.8332442, 91.2786301 23.8331735, 91.2786296 23.8331577, 91.2786327 23.8331479, 91.2786423 23.8331395, 91.278665 23.8331334, 91.2790385 23.833078, 91.2794227 23.8330136)",,
1007456444,,residential,True,False,36.84,"LINESTRING (91.2794227 23.8330136, 91.2793849 23.8326841)",,
1058907702,,residential,False,False,135.10899999999998,"LINESTRING (91.2794227 23.8330136, 91.2790385 23.833078, 91.278665 23.8331334, 91.2786423 23.8331395, 91.2786327 23.8331479, 91.2786296 23.8331577, 91.2786301 23.8331735, 91.2786405 23.8332442, 91.2786382 23.8332616, 91.2786336 23.8332806, 91.2786169 23.8332943, 91.2785967 23.8333017, 91.2782664 23.8333261)",,
1058888785,,tertiary,True,False,12.977,"LINESTRING (91.2866337 23.8315837, 91.2866221 23.8316098, 91.2866175 23.8316307, 91.2866117 23.8316977)",,
1058910339,,residential,False,False,30.613,"LINESTRING (91.2825173 23.8339868, 91.282661 23.8337449)",,
"[672481768, 262624754]","['Lakshmi Narayan Road', 'Thakur Pally Road']",residential,False,False,29.799999999999997,"LINESTRING (91.2825173 23.8339868, 91.28265 23.8339837, 91.2828102 23.8339807)",,
262624754,Thakur Pally Road,residential,False,True,169.365,"LINESTRING (91.2825173 23.8339868, 91.2824838 23.8339876, 91.2816459 23.8340072, 91.2808527 23.8340251)",,
1058910338,,residential,False,True,30.295,"LINESTRING (91.282661 23.8337449, 91.2828102 23.8339807)",,
1058910339,,residential,False,True,30.613,"LINESTRING (91.282661 23.8337449, 91.2825173 23.8339868)",,
114464744,,residential,False,False,210.94799999999998,"LINESTRING (91.282661 23.8337449, 91.2826331 23.8332115, 91.2826345 23.8331688, 91.2826499 23.8318485)",,
672481768,Lakshmi Narayan Road,residential,False,False,63.105,"LINESTRING (91.2828102 23.8339807, 91.2834305 23.8339693)",,
1058910338,,residential,False,False,30.295,"LINESTRING (91.2828102 23.8339807, 91.282661 23.8337449)",,
"[672481768, 262624754]","['Lakshmi Narayan Road', 'Thakur Pally Road']",residential,False,True,29.799999999999997,"LINESTRING (91.2828102 23.8339807, 91.28265 23.8339837, 91.2825173 23.8339868)",,
266762436,,tertiary,False,False,67.451,"LINESTRING (91.2871045 23.8348405, 91.2872078 23.8354397)",,
266762436,,tertiary,False,True,50.892,"LINESTRING (91.2871045 23.8348405, 91.2870266 23.8343884)",,
991104320,,residential,False,False,85.361,"LINESTRING (91.2801063 23.8289147, 91.2800063 23.8296769)",,
991104320,,residential,False,True,100.345,"LINESTRING (91.2801063 23.8289147, 91.2801145 23.8288528, 91.2801387 23.8287647, 91.2801675 23.8287367, 91.2802162 23.8287235, 91.2809386 23.8287917)",,
1055958869,,residential,False,True,182.148,"LINESTRING (91.2801063 23.8289147, 91.2795639 23.8288549, 91.2795853 23.8286936, 91.2785237 23.8285974)",,
467172606,,primary,False,False,25.046,"LINESTRING (91.28509 23.8313912, 91.2853358 23.8314047)",,
467172606,,primary,False,True,89.254,"LINESTRING (91.28509 23.8313912, 91.284214 23.8313444)",,
1209011092,,residential,True,False,36.488,"LINESTRING (91.28509 23.8313912, 91.2851021 23.8314437, 91.2851144 23.8314927, 91.2851284 23.8315213, 91.285154 23.8315456, 91.2851867 23.8315599, 91.2853242 23.8315671)",,
991126578,,residential,False,True,18.097,"LINESTRING (91.2853242 23.8315671, 91.2853358 23.8314047)",,
991126578,,residential,False,False,125.436,"LINESTRING (91.2853242 23.8315671, 91.2853124 23.831744, 91.2853231 23.8318991, 91.285351 23.8320424, 91.2854299 23.8323003, 91.2855346 23.8325464, 91.2855949 23.8326507)",,
1209011092,,residential,True,False,138.306,"LINESTRING (91.2853242 23.8315671, 91.2855166 23.8315761, 91.2855636 23.831583, 91.2855939 23.8316003, 91.2856792 23.8316598, 91.2857209 23.8316728, 91.2857666 23.8316784, 91.2862382 23.8316896, 91.2863114 23.831684, 91.2863722 23.8316719, 91.2864435 23.8316524, 91.2866337 23.8315837)",,
