osmid,lanes,highway,oneway,reversed,length,geometry
315289656,2,primary,False,False,109.752,"LINESTRING (85.30615 25.5083682, 85.3058436 25.5084437, 85.3050823 25.5085794)"
999851574,,residential,False,True,84.08900000000001,"LINESTRING (85.30615 25.5083682, 85.3061665 25.5084623, 85.3062095 25.508806, 85.3062388 25.5090859, 85.3062402 25.5091198)"
999820564,,residential,False,False,71.27699999999999,"LINESTRING (85.3092081 25.5091402, 85.309153 25.508954, 85.3091417 25.508931, 85.3091175 25.5089189, 85.3090847 25.5089201, 85.3087293 25.5089963, 85.308687 25.5089891)"
999820563,,residential,False,False,179.93800000000005,"LINESTRING (85.3062872 25.5103451, 85.3062388 25.5100772, 85.3062389 25.5100431, 85.3062764 25.5097952, 85.3062752 25.509749, 85.3062416 25.5095844, 85.3062201 25.5093897, 85.3062214 25.5093637, 85.3062321 25.5093371, 85.3062785 25.5093199, 85.3065635 25.5092709, 85.3066968 25.5092457, 85.3068779 25.5092033)"
999849203,,residential,False,False,116.181,"LINESTRING (85.3062872 25.5103451, 85.3061504 25.5103706, 85.3060994 25.5103713, 85.3060163 25.510362, 85.3056978 25.5103106, 85.3056662 25.5103199, 85.3056528 25.5103356, 85.3056514 25.5103544, 85.3057265 25.5107856)"
999849203,,residential,False,True,120.734,"LINESTRING (85.3062872 25.5103451, 85.3065714 25.5102975, 85.3069322 25.51026, 85.3070892 25.5102344, 85.3074647 25.5101351)"
315289656,2,primary,False,False,25.34,"LINESTRING (85.3066153 25.5082323, 85.3063787 25.5083119)"
315289656,2,primary,False,True,3.537,"LINESTRING (85.3066153 25.5082323, 85.3066478 25.50822)"
999849194,,residential,False,True,82.116,"LINESTRING (85.3066153 25.5082323, 85.3067458 25.5087494, 85.3068061 25.5089503)"
999849194,,residential,False,False,29.04,"LINESTRING (85.3068779 25.5092033, 85.3068061 25.5089503)"
999820563,,residential,False,False,136.634,"LINESTRING (85.3068779 25.5092033, 85.3070194 25.5091547, 85.3070566 25.5091561, 85.3070787 25.50916, 85.3071026 25.5091861, 85.3072635 25.5095687, 85.3073714 25.50984, 85.3074647 25.5101351)"
999820563,,residential,False,True,179.93800000000002,"LINESTRING (85.3068779 25.5092033, 85.3066968 25.5092457, 85.3065635 25.5092709, 85.3062785 25.5093199, 85.3062321 25.5093371, 85.3062214 25.5093637, 85.3062201 25.5093897, 85.3062416 25.5095844, 85.3062752 25.509749, 85.3062764 25.5097952, 85.3062389 25.5100431, 85.3062388 25.5100772, 85.3062872 25.5103451)"
999849204,,residential,False,False,57.623999999999995,"LINESTRING (85.30653 25.508811, 85.3065045 25.5086862, 85.3064749 25.50858, 85.3064401 25.5084817, 85.3063787 25.5083119)"
999849197,,residential,False,True,18.46,"LINESTRING (85.3055067 25.5057079, 85.3054885 25.5055427)"
680525749,,residential,False,False,5.384,"LINESTRING (85.3057265 25.5107856, 85.3056729 25.5107877)"
680525749,,residential,False,True,213.25300000000004,"LINESTRING (85.3057265 25.5107856, 85.3061679 25.5107492, 85.307084 25.5107785, 85.3072044 25.5107986, 85.3073801 25.5108651, 85.3077903 25.5110367)"
999849203,,residential,False,True,116.181,"LINESTRING (85.3057265 25.5107856, 85.3056514 25.5103544, 85.3056528 25.5103356, 85.3056662 25.5103199, 85.3056978 25.5103106, 85.3060163 25.510362, 85.3060994 25.5103713, 85.3061504 25.5103706, 85.3062872 25.5103451)"
999820563,,residential,False,True,136.63400000000001,"LINESTRING (85.3074647 25.5101351, 85.3073714 25.50984, 85.3072635 25.5095687, 85.3071026 25.5091861, 85.3070787 25.50916, 85.3070566 25.5091561, 85.3070194 25.5091547, 85.3068779 25.5092033)"
999849203,,residential,False,False,120.734,"LINESTRING (85.3074647 25.5101351, 85.3070892 25.5102344, 85.3069322 25.51026, 85.3065714 25.5102975, 85.3062872 25.5103451)"
999849203,,residential,False,True,120.75500000000001,"LINESTRING (85.3074647 25.5101351, 85.3076135 25.5101196, 85.3076403 25.5101244, 85.3076538 25.5101412, 85.3077704 25.5107294, 85.3077758 25.5107912, 85.3077903 25.5110367)"
315289656,2,primary,False,True,109.752,"LINESTRING (85.3050823 25.5085794, 85.3058436 25.5084437, 85.30615 25.5083682)"
999849197,,residential,False,False,71.103,"LINESTRING (85.3054229 25.504906, 85.3054885 25.5055427)"
698602744,,residential,False,False,108.71600000000001,"LINESTRING (85.3080739 25.5100967, 85.308215 25.5105471, 85.3083052 25.5110502)"
698602744,,residential,False,True,251.774,"LINESTRING (85.3080739 25.5100967, 85.3080591 25.5100544, 85.3080001 25.5100689, 85.3076456 25.5090094, 85.3073993 25.5085322, 85.3071762 25.5080403)"
999851028,,residential,False,False,50.868,"LINESTRING (85.3080739 25.5100967, 85.3083323 25.5100237, 85.308561 25.5099707)"
999851028,,residential,False,False,11.57,"LINESTRING (85.308561 25.5099707, 85.3086762 25.5099665)"
999851028,,residential,False,True,50.868,"LINESTRING (85.308561 25.5099707, 85.3083323 25.5100237, 85.3080739 25.5100967)"
999855474,,residential,False,False,120.14000000000001,"LINESTRING (85.308561 25.5099707, 85.3085348 25.5096838, 85.30852 25.5090811, 85.3085261 25.5090575, 85.3085469 25.5090314, 85.308687 25.5089891)"
999851026,,residential,False,True,84.912,"LINESTRING (85.3100596 25.5099489, 85.3098652 25.5092057)"
999851026,,residential,False,False,84.912,"LINESTRING (85.3098652 25.5092057, 85.3100596 25.5099489)"
680525749,,residential,False,False,151.71099999999998,"LINESTRING (85.3098652 25.5092057, 85.3097257 25.5093352, 85.3095447 25.5095664, 85.3094776 25.5096218, 85.3094239 25.5096437, 85.3091598 25.5096947, 85.3090189 25.5097407, 85.3087682 25.5098768, 85.3087212 25.509918, 85.3086762 25.5099665)"
680525749,,residential,False,True,36.665,"LINESTRING (85.3098652 25.5092057, 85.3099174 25.5091742, 85.3099684 25.5091319, 85.3100563 25.509101, 85.3101931 25.509079)"
999851029,,residential,False,False,60.085,"LINESTRING (85.3109287 25.5096275, 85.3109008 25.5096239, 85.3108731 25.5096273, 85.3103516 25.5097625)"
999851029,,residential,False,True,65.606,"LINESTRING (85.3109287 25.5096275, 85.3109475 25.5096479, 85.3110696 25.5102005)"
999855473,,residential,False,False,49.101,"LINESTRING (85.3109287 25.5096275, 85.3109662 25.5095625, 85.3109783 25.5095343, 85.3109803 25.5094593, 85.3109193 25.5092021)"
999851030,,residential,False,True,73.292,"LINESTRING (85.3121049 25.5082202, 85.3121799 25.5084259, 85.312276 25.5088599)"
999851574,,residential,False,False,84.089,"LINESTRING (85.3062402 25.5091198, 85.3062388 25.5090859, 85.3062095 25.508806, 85.3061665 25.5084623, 85.30615 25.5083682)"
315289656,2,primary,False,True,41.15,"LINESTRING (85.3099525 25.5073221, 85.3103625 25.5073172)"
315289656,2,primary,False,False,160.317,"LINESTRING (85.3099525 25.5073221, 85.3097649 25.507383, 85.3093696 25.5074508, 85.3087679 25.5075653, 85.3083973 25.5076443)"
999851027,,residential,False,True,196.89600000000002,"LINESTRING (85.3099525 25.5073221, 85.3101134 25.5085058, 85.3101751 25.5088593, 85.3101931 25.509079)"
680525749,,residential,False,True,44.485,"LINESTRING (85.3101931 25.509079, 85.3106323 25.5090249)"
680525749,,residential,False,False,36.665,"LINESTRING (85.3101931 25.509079, 85.3100563 25.509101, 85.3099684 25.5091319, 85.3099174 25.5091742, 85.3098652 25.5092057)"
999850294,,residential,False,True,77.687,"LINESTRING (85.3101931 25.509079, 85.3102166 25.5092079, 85.3102595 25.5094124, 85.3103387 25.509703, 85.3103516 25.5097625)"
999851027,,residential,False,False,196.89600000000002,"LINESTRING (85.3101931 25.509079, 85.3101751 25.5088593, 85.3101134 25.5085058, 85.3099525 25.5073221)"
680525749,,residential,False,False,44.485,"LINESTRING (85.3106323 25.5090249, 85.3101931 25.509079)"
680525749,,residential,False,True,69.072,"LINESTRING (85.3106323 25.5090249, 85.3109345 25.5089849, 85.3110442 25.5089605, 85.3112975 25.5088765)"
999850299,,residential,False,False,191.82,"LINESTRING (85.3106323 25.5090249, 85.3105251 25.5082807, 85.3103625 25.5073172)"
999850297,,residential,False,False,165.76000000000002,"LINESTRING (85.3129887 25.5093761, 85.3133186 25.5092684, 85.3135492 25.5092009, 85.3138241 25.5091543, 85.3138389 25.509154, 85.3138489 25.5091576, 85.313855 25.509168, 85.3138576 25.5092372, 85.3138603 25.5092472, 85.3138697 25.509255, 85.3138882 25.5092569, 85.3142091 25.5092636, 85.3145081 25.5092455)"
999850297,,residential,False,True,102.482,"LINESTRING (85.3129887 25.5093761, 85.3126037 25.5094974, 85.3125166 25.5095226, 85.3124656 25.5095299, 85.311999 25.5095831)"
999855472,,residential,False,True,72.799,"LINESTRING (85.3129887 25.5093761, 85.3129403 25.5091198, 85.3129303 25.5091041, 85.3129088 25.5090926, 85.3128585 25.5090677, 85.3128357 25.5090526, 85.3128223 25.5090351, 85.3127244 25.5087954)"
999850294,,residential,False,False,37.400000000000006,"LINESTRING (85.3104285 25.5100916, 85.3104017 25.5099777, 85.3103516 25.5097625)"
999850295,,residential,False,False,80.492,"LINESTRING (85.311999 25.5095831, 85.3119129 25.5088634)"
999850295,,residential,False,True,184.841,"LINESTRING (85.311999 25.5095831, 85.3120114 25.5096942, 85.3120096 25.5097316, 85.3119969 25.5097478, 85.3119701 25.5097568, 85.3114906 25.5098661, 85.3114671 25.5098608, 85.3114564 25.5098515, 85.3114504 25.5098387, 85.3113766 25.5093837, 85.3112975 25.5088765)"
999850297,,residential,False,False,102.482,"LINESTRING (85.311999 25.5095831, 85.3124656 25.5095299, 85.3125166 25.5095226, 85.3126037 25.5094974, 85.3129887 25.5093761)"
999851029,,residential,False,False,65.606,"LINESTRING (85.3110696 25.5102005, 85.3109475 25.5096479, 85.3109287 25.5096275)"
999851028,,residential,False,True,11.57,"LINESTRING (85.3086762 25.5099665, 85.308561 25.5099707)"
680525749,,residential,False,False,74.34100000000001,"LINESTRING (85.3086762 25.5099665, 85.3086433 25.5100412, 85.3085578 25.5106243)"
680525749,,residential,False,True,151.711,"LINESTRING (85.3086762 25.5099665, 85.3087212 25.509918, 85.3087682 25.5098768, 85.3090189 25.5097407, 85.3091598 25.5096947, 85.3094239 25.5096437, 85.3094776 25.5096218, 85.3095447 25.5095664, 85.3097257 25.5093352, 85.3098652 25.5092057)"
680525749,,residential,False,False,57.742000000000004,"LINESTRING (85.3085578 25.5106243, 85.3085565 25.510633, 85.3085093 25.5108857, 85.3084637 25.5109559, 85.3083911 25.5110129, 85.3083052 25.5110502)"
680525749,,residential,False,True,74.34100000000001,"LINESTRING (85.3085578 25.5106243, 85.3086433 25.5100412, 85.3086762 25.5099665)"
999851031,,residential,False,False,190.53900000000002,"LINESTRING (85.3085578 25.5106243, 85.3089137 25.5106326, 85.3089686 25.5106291, 85.3090311 25.510612, 85.3092893 25.5105152, 85.3094112 25.5104814, 85.3098115 25.5104149, 85.3099027 25.5103943, 85.3101053 25.5103373, 85.3101649 25.5103265, 85.310405 25.5103064)"
999850294,,residential,False,False,77.687,"LINESTRING (85.3103516 25.5097625, 85.3103387 25.509703, 85.3102595 25.5094124, 85.3102166 25.5092079, 85.3101931 25.509079)"
999850294,,residential,False,True,37.400000000000006,"LINESTRING (85.3103516 25.5097625, 85.3104017 25.5099777, 85.3104285 25.5100916)"
999851029,,residential,False,True,60.085,"LINESTRING (85.3103516 25.5097625, 85.3108731 25.5096273, 85.3109008 25.5096239, 85.3109287 25.5096275)"
999851031,,residential,False,True,190.53900000000002,"LINESTRING (85.310405 25.5103064, 85.3101649 25.5103265, 85.3101053 25.5103373, 85.3099027 25.5103943, 85.3098115 25.5104149, 85.3094112 25.5104814, 85.3092893 25.5105152, 85.3090311 25.510612, 85.3089686 25.5106291, 85.3089137 25.5106326, 85.3085578 25.5106243)"
680525749,,residential,False,False,5.69,"LINESTRING (85.3127244 25.5087954, 85.312669 25.5088063)"
680525749,,residential,False,True,183.81199999999998,"LINESTRING (85.3127244 25.5087954, 85.3128848 25.5087691, 85.3132527 25.5086779, 85.3133894 25.5086468, 85.3134198 25.5086362, 85.3134406 25.5086145, 85.3134513 25.5085824, 85.3133976 25.5082374, 85.313395 25.508219, 85.3134003 25.5081996, 85.3134262 25.5081793, 85.313989 25.5080472)"
999855472,,residential,False,False,72.799,"LINESTRING (85.3127244 25.5087954, 85.3128223 25.5090351, 85.3128357 25.5090526, 85.3128585 25.5090677, 85.3129088 25.5090926, 85.3129303 25.5091041, 85.3129403 25.5091198, 85.3129887 25.5093761)"
999855473,,residential,False,True,49.101,"LINESTRING (85.3109193 25.5092021, 85.3109803 25.5094593, 85.3109783 25.5095343, 85.3109662 25.5095625, 85.3109287 25.5096275)"
999855475,,residential,False,True,36.36,"LINESTRING (85.306448 25.509, 85.3068061 25.5089503)"
999849194,,residential,False,True,29.04,"LINESTRING (85.3068061 25.5089503, 85.3068779 25.5092033)"
999855475,,residential,False,False,36.36,"LINESTRING (85.3068061 25.5089503, 85.306448 25.509)"
999849194,,residential,False,False,82.116,"LINESTRING (85.3068061 25.5089503, 85.3067458 25.5087494, 85.3066153 25.5082323)"
999855476,,residential,False,True,136.492,"LINESTRING (85.3062375 25.5115351, 85.3059371 25.5116543, 85.3059089 25.5116591, 85.3058888 25.5116494, 85.3058801 25.5116355, 85.305803 25.5112403, 85.3057855 25.5111689, 85.3056729 25.5107877)"
999855478,,residential,False,True,135.405,"LINESTRING (85.3146797 25.5089286, 85.3146663 25.5084686, 85.3146744 25.5083476, 85.3146905 25.508212, 85.3147441 25.5079845, 85.3147709 25.5077182)"
314702065,,residential,False,True,109.05099999999999,"LINESTRING (85.3147709 25.5077182, 85.3140916 25.5077662, 85.3140159 25.5077805, 85.3139703 25.5077999, 85.3139595 25.5078303, 85.313989 25.5080472)"
999855478,,residential,False,False,135.405,"LINESTRING (85.3147709 25.5077182, 85.3147441 25.5079845, 85.3146905 25.508212, 85.3146744 25.5083476, 85.3146663 25.5084686, 85.3146797 25.5089286)"
999855479,,residential,False,True,100.037,"LINESTRING (85.312888 25.5061156, 85.3127485 25.5052248)"
314700412,,residential,False,False,85.692,"LINESTRING (85.3127485 25.5052248, 85.3135931 25.5051116)"
314700412,,residential,False,True,196.913,"LINESTRING (85.3127485 25.5052248, 85.3108183 25.5055428)"
999855479,,residential,False,False,100.037,"LINESTRING (85.3127485 25.5052248, 85.312888 25.5061156)"
999849197,,residential,False,False,18.46,"LINESTRING (85.3054885 25.5055427, 85.3055067 25.5057079)"
999849197,,residential,False,True,71.103,"LINESTRING (85.3054885 25.5055427, 85.3054229 25.504906)"
"[314700584, 999855482]",,residential,False,"[False, True]",265.93600000000004,"LINESTRING (85.3054885 25.5055427, 85.305854 25.5054967, 85.3062791 25.5054459, 85.3063267 25.5054451, 85.3063548 25.5054535, 85.3063703 25.5054804, 85.3063866 25.5055511, 85.3065893 25.5070392)"
999850297,,residential,False,True,165.76000000000002,"LINESTRING (85.3145081 25.5092455, 85.3142091 25.5092636, 85.3138882 25.5092569, 85.3138697 25.509255, 85.3138603 25.5092472, 85.3138576 25.5092372, 85.313855 25.509168, 85.3138489 25.5091576, 85.3138389 25.509154, 85.3138241 25.5091543, 85.3135492 25.5092009, 85.3133186 25.5092684, 85.3129887 25.5093761)"
999855483,,residential,False,False,61.259,"LINESTRING (85.3131066 25.5076235, 85.3130437 25.507339, 85.3130046 25.5070806)"
"[999855480, 314702065]",,residential,False,"[False, True]",134.37,"LINESTRING (85.3144686 25.5089318, 85.3142331 25.5089585, 85.3141876 25.50896, 85.3141473 25.5089503, 85.314134 25.5089162, 85.3140736 25.5086139, 85.3140315 25.5082613, 85.313989 25.5080472)"
315289656,2,primary,False,False,91.12299999999999,"LINESTRING (85.3130046 25.5070806, 85.3128573 25.5070754, 85.3120975 25.5071063)"
315289656,2,primary,False,True,80.848,"LINESTRING (85.3130046 25.5070806, 85.3131308 25.5070851, 85.3138074 25.5071398)"
999855483,,residential,False,True,61.259,"LINESTRING (85.3130046 25.5070806, 85.3130437 25.507339, 85.3131066 25.5076235)"
680525749,,residential,False,False,69.072,"LINESTRING (85.3112975 25.5088765, 85.3110442 25.5089605, 85.3109345 25.5089849, 85.3106323 25.5090249)"
680525749,,residential,False,True,64.11,"LINESTRING (85.3112975 25.5088765, 85.311382 25.5088293, 85.3114638 25.5088087, 85.3115336 25.5088072, 85.3117133 25.5088266, 85.3119129 25.5088634)"
999850295,,residential,False,False,184.841,"LINESTRING (85.3112975 25.5088765, 85.3113766 25.5093837, 85.3114504 25.5098387, 85.3114564 25.5098515, 85.3114671 25.5098608, 85.3114906 25.5098661, 85.3119701 25.5097568, 85.3119969 25.5097478, 85.3120096 25.5097316, 85.3120114 25.5096942, 85.311999 25.5095831)"
