osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
388859927,,residential,,False,True,83.183,"LINESTRING (78.5922859 9.5452738, 78.5923693 9.5452926, 78.5924051 9.5451614, 78.5929285 9.5452719)"
388859927,,residential,,False,True,29.066,"LINESTRING (78.5919349 9.5449271, 78.5918865 9.5451841)"
388859947,,residential,,False,False,8.929,"LINESTRING (78.5919349 9.5449271, 78.5920162 9.5449316)"
388859947,,residential,,False,True,26.252,"LINESTRING (78.5919349 9.5449271, 78.5918498 9.5449224, 78.5916993 9.5448894)"
388859927,,residential,,False,False,29.066,"LINESTRING (78.5918865 9.5451841, 78.5919349 9.5449271)"
388859927,,residential,,False,True,44.918,"LINESTRING (78.5918865 9.5451841, 78.5922859 9.5452738)"
164705689,,residential,,False,False,47.909,"LINESTRING (78.5946377 9.5454943, 78.5950385 9.5453228)"
164705689,,residential,,False,True,17.752,"LINESTRING (78.5946377 9.5454943, 78.5944783 9.5455222)"
1118414090,,residential,,False,True,55.384,"LINESTRING (78.5946377 9.5454943, 78.5945361 9.5450064)"
388859927,,residential,,False,False,70.457,"LINESTRING (78.5935568 9.5454045, 78.5929285 9.5452719)"
388859927,,residential,,False,True,87.604,"LINESTRING (78.5935568 9.5454045, 78.5936872 9.545432, 78.5939238 9.5454725, 78.5942336 9.5455256, 78.5942949 9.5455321, 78.5943439 9.5455376)"
"[388859875, 1118415782]",,"['unclassified', 'residential']",,False,"[False, True]",112.819,"LINESTRING (78.5935568 9.5454045, 78.5936053 9.5450035, 78.5942242 9.5449804)"
388859865,,residential,,False,False,1.84,"LINESTRING (78.5958349 9.5444979, 78.5958252 9.5444844)"
388859865,,residential,,False,True,34.407,"LINESTRING (78.5958349 9.5444979, 78.5960141 9.5447519)"
388859893,,residential,,False,True,14.563,"LINESTRING (78.5930874 9.5433688, 78.5929549 9.5433777)"
1118558355,,tertiary,,False,False,16.905,"LINESTRING (78.5930874 9.5433688, 78.5929982 9.5432448)"
388859893,,residential,,False,False,120.269,"LINESTRING (78.5930874 9.5433688, 78.593163 9.5433717, 78.5934699 9.5433522, 78.5941789 9.5434319)"
164705698,,tertiary,,False,False,15.522,"LINESTRING (78.5929982 9.5432448, 78.5929549 9.5433777)"
164705698,,tertiary,,False,True,24.148,"LINESTRING (78.5929982 9.5432448, 78.5929651 9.5430301)"
1118558355,,tertiary,,False,True,16.905,"LINESTRING (78.5929982 9.5432448, 78.5930874 9.5433688)"
1212689433,,living_street,,False,False,48.311,"LINESTRING (78.5924354 9.5444531, 78.5927815 9.5443923, 78.5927966 9.5443721, 78.5927915 9.5443096)"
1212689210,,residential,,False,False,119.168,"LINESTRING (78.5927741 9.538495, 78.5929512 9.5387648, 78.5933268 9.5394173)"
388859932,,residential,,False,False,237.897,"LINESTRING (78.5933268 9.5394173, 78.5936529 9.5392965, 78.5940135 9.5391407, 78.5935119 9.5378228)"
388859932,,residential,,False,True,89.762,"LINESTRING (78.5933268 9.5394173, 78.5929671 9.5395505, 78.5927028 9.5396033, 78.5925486 9.5396603)"
1212689210,,residential,,False,True,119.168,"LINESTRING (78.5933268 9.5394173, 78.5929512 9.5387648, 78.5927741 9.538495)"
1212689211,,residential,,False,False,100.207,"LINESTRING (78.5923771 9.5394632, 78.5919478 9.5398282, 78.5919156 9.5398811, 78.5916824 9.5400417)"
999679415,,unclassified,,False,False,28.787,"LINESTRING (78.5916824 9.5400417, 78.5918119 9.5402669)"
999679415,,unclassified,,False,True,59.134,"LINESTRING (78.5916824 9.5400417, 78.5914375 9.5395679)"
1212689211,,residential,,False,True,100.207,"LINESTRING (78.5916824 9.5400417, 78.5919156 9.5398811, 78.5919478 9.5398282, 78.5923771 9.5394632)"
1212701549,,residential,,False,True,39.655,"LINESTRING (78.5923815 9.5442392, 78.59202 9.5442488)"
164705698,,tertiary,,False,False,26.009,"LINESTRING (78.5899542 9.5442244, 78.5897315 9.5443049)"
164705698,,tertiary,,False,True,32.468,"LINESTRING (78.5899542 9.5442244, 78.5902319 9.5441231)"
1212702469,,residential,,False,False,130.034,"LINESTRING (78.5899542 9.5442244, 78.5900877 9.5444393, 78.5903591 9.5453168)"
388859869,,residential,,False,False,40.495,"LINESTRING (78.5903591 9.5453168, 78.5907153 9.5452207)"
388859869,,residential,,False,True,28.076,"LINESTRING (78.5903591 9.5453168, 78.5901118 9.5453822)"
1212702469,,residential,,False,True,130.034,"LINESTRING (78.5903591 9.5453168, 78.5900877 9.5444393, 78.5899542 9.5442244)"
388859947,,residential,,False,False,49.874,"LINESTRING (78.5912449 9.5449087, 78.5916993 9.5448894)"
388859947,,residential,,False,True,72.472,"LINESTRING (78.5912449 9.5449087, 78.5907659 9.544929, 78.5906096 9.5450199)"
1212701550,,residential,,False,False,122.983,"LINESTRING (78.5912449 9.5449087, 78.5911591 9.5441923, 78.5911269 9.5441288, 78.5910604 9.5438221)"
1212701550,,residential,,False,True,104.535,"LINESTRING (78.5912449 9.5449087, 78.5912152 9.5455225, 78.5912403 9.5455376, 78.5915378 9.5454939)"
388860060,,residential,,False,False,29.9,"LINESTRING (78.5953657 9.5411694, 78.5951029 9.5412411)"
388860060,,residential,,False,True,60.687,"LINESTRING (78.5953657 9.5411694, 78.5958991 9.5410239)"
1213814945,,residential,,False,False,139.468,"LINESTRING (78.5953657 9.5411694, 78.5951117 9.5399404)"
550489556,2,secondary,60,False,False,29.878,"LINESTRING (78.5951117 9.5399404, 78.5948472 9.5400049)"
550489556,2,secondary,60,False,True,52.716,"LINESTRING (78.5951117 9.5399404, 78.5955784 9.5398267)"
1213814945,,residential,,False,True,139.468,"LINESTRING (78.5951117 9.5399404, 78.5953657 9.5411694)"
1214242813,,residential,,False,True,61.818999999999996,"LINESTRING (78.5955148 9.5392743, 78.5955374 9.5394632, 78.5955784 9.5398267)"
