osmid,highway,oneway,reversed,length,ref,geometry,name,bridge,junction
232701067,residential,False,True,139.19299999999998,,"LINESTRING (79.2657793 17.0495031, 79.2657223 17.0494625, 79.2655098 17.0493584, 79.2651263 17.0491763, 79.2648151 17.0490225, 79.264618 17.048927)",,,
278925161,residential,False,True,43.055,,"LINESTRING (79.2640802 17.0496687, 79.2640818 17.0492815)",,,
232701072,residential,False,False,35.495,,"LINESTRING (79.2640802 17.0496687, 79.2642358 17.0496521, 79.2644128 17.0496418)",,,
"[232701072, 279051044]",residential,False,True,44.495000000000005,,"LINESTRING (79.2640802 17.0496687, 79.2639112 17.0497303, 79.2637932 17.0497636, 79.2636792 17.0497752)",,,
232701072,residential,False,False,23.326,,"LINESTRING (79.265428 17.0500091, 79.2656171 17.0501155)",,,
278925165,residential,False,True,67.531,,"LINESTRING (79.265428 17.0500091, 79.2657793 17.0495031)",,,
232701072,residential,False,True,117.02799999999999,,"LINESTRING (79.265428 17.0500091, 79.2653682 17.0499754, 79.2651075 17.0498303, 79.2649493 17.0497572, 79.2648098 17.0497046, 79.2647005 17.0496751, 79.2645898 17.0496527, 79.2644128 17.0496418)",,,
278925172,residential,False,True,28.525,,"LINESTRING (79.2644705 17.0501495, 79.2644745 17.050406)",,,
278925172,residential,False,False,68.757,,"LINESTRING (79.2644705 17.0501495, 79.2646904 17.0501867, 79.2648768 17.0502316, 79.2650981 17.0502957)",,,
818288537,residential,False,True,30.843,,"LINESTRING (79.2644705 17.0501495, 79.264378 17.0501354, 79.2643042 17.0501124, 79.2641929 17.0500726)",,,
278925169,residential,False,False,20.159,,"LINESTRING (79.2650981 17.0502957, 79.2649954 17.0504481)",,,
278925172,residential,False,False,30.588,,"LINESTRING (79.2650981 17.0502957, 79.2653515 17.050426)",,,
278925172,residential,False,True,68.75699999999999,,"LINESTRING (79.2650981 17.0502957, 79.2648768 17.0502316, 79.2646904 17.0501867, 79.2644705 17.0501495)",,,
232701078,residential,False,True,34.048,,"LINESTRING (79.2653515 17.050426, 79.2655543 17.050189)",,,
278925172,residential,False,True,30.588,,"LINESTRING (79.2653515 17.050426, 79.2650981 17.0502957)",,,
232701078,residential,False,False,30.104,,"LINESTRING (79.2653515 17.050426, 79.2652953 17.0504918, 79.2651754 17.050638)",,,
278925172,residential,False,False,56.254999999999995,,"LINESTRING (79.2653515 17.050426, 79.2655554 17.0505521, 79.2657875 17.0507124)",,,
278925172,residential,False,False,28.525,,"LINESTRING (79.2644745 17.050406, 79.2644705 17.0501495)",,,
278925172,residential,False,True,44.345,,"LINESTRING (79.2644745 17.050406, 79.2644839 17.0508047)",,,
818288546,residential,False,True,30.213,,"LINESTRING (79.2644745 17.050406, 79.2641903 17.0504041)",,,
818288546,residential,False,False,55.674,,"LINESTRING (79.2644745 17.050406, 79.2646636 17.0504111, 79.2647964 17.0504175, 79.2649954 17.0504481)",,,
278925171,residential,False,True,89.751,,"LINESTRING (79.2662796 17.0506021, 79.2655543 17.050189)",,,
377663188,trunk,True,False,42.706,NH565,"LINESTRING (79.2662796 17.0506021, 79.2660835 17.0509373)",,,
278925172,residential,False,False,44.345,,"LINESTRING (79.2644839 17.0508047, 79.2644745 17.050406)",,,
278925169,residential,False,True,75.701,,"LINESTRING (79.2644839 17.0508047, 79.2647581 17.0507999, 79.2649954 17.0504481)",,,
278925172,residential,False,True,61.627,,"LINESTRING (79.2644839 17.0508047, 79.2644892 17.0511189, 79.2644973 17.0512201, 79.2645362 17.0513535)",,,
377663188,trunk,True,False,175.59900000000002,NH565,"LINESTRING (79.2660835 17.0509373, 79.2658178 17.0513982, 79.2653606 17.0521889, 79.2653001 17.052273, 79.2652712 17.0523115)",,,
"[818270300, 818270301]",residential,False,True,40.204,,"LINESTRING (79.2660835 17.0509373, 79.265899 17.050797, 79.2658542 17.0507659, 79.2657875 17.0507124)",,yes,
232701078,residential,False,True,5.863,,"LINESTRING (79.2645362 17.0513535, 79.264576 17.051317)",,,
232701078,residential,False,False,89.352,,"LINESTRING (79.2645362 17.0513535, 79.2645094 17.0514407, 79.2644101 17.0517253, 79.2642894 17.0521215)",,,
278925172,residential,False,False,61.626999999999995,,"LINESTRING (79.2645362 17.0513535, 79.2644973 17.0512201, 79.2644892 17.0511189, 79.2644839 17.0508047)",,,
279037834,residential,False,False,83.011,,"LINESTRING (79.2682415 17.0512464, 79.2674629 17.0513032)",,,
232698926,tertiary,False,False,96.116,,"LINESTRING (79.2682415 17.0512464, 79.2683288 17.0507765, 79.2684294 17.0504015)",,,
232698926,tertiary,False,True,35.685,,"LINESTRING (79.2682415 17.0512464, 79.2682135 17.051397, 79.2681867 17.051563)",,,
279037821,residential,False,True,40.17,,"LINESTRING (79.2674629 17.0513032, 79.2674005 17.0509469)",,,
279037826,residential,False,True,37.056,,"LINESTRING (79.2674629 17.0513032, 79.2674954 17.051635)",,,
279037834,residential,False,False,46.03,,"LINESTRING (79.2674629 17.0513032, 79.2670324 17.0513475)",,,
279037834,residential,False,True,83.011,,"LINESTRING (79.2674629 17.0513032, 79.2682415 17.0512464)",,,
279037825,residential,False,False,41.698,,"LINESTRING (79.2670324 17.0513475, 79.266994 17.0509743)",,,
279037834,residential,False,True,46.03,,"LINESTRING (79.2670324 17.0513475, 79.2674629 17.0513032)",,,
279037834,residential,False,False,126.474,,"LINESTRING (79.2670324 17.0513475, 79.2660904 17.0514685, 79.2659693 17.0514644, 79.2658633 17.0514147)",,,
232698926,tertiary,False,False,36.727,,"LINESTRING (79.2681198 17.051993, 79.268172 17.0516665)",,,
279037837,residential,False,False,62.87,,"LINESTRING (79.2681198 17.051993, 79.2675396 17.0521025)",,,
818270217,residential,False,False,84.633,,"LINESTRING (79.2681198 17.051993, 79.2689159 17.0519874)",,,
232698926,tertiary,False,True,62.223,,"LINESTRING (79.2681198 17.051993, 79.268088 17.0522114, 79.2680801 17.0522611, 79.2680345 17.0525466)",,,
232700892,residential,False,True,11.967,,"LINESTRING (79.2637068 17.0520681, 79.2637189 17.0519611)",,,
232700892,residential,False,False,147.022,,"LINESTRING (79.2637068 17.0520681, 79.2636711 17.0523397, 79.2636196 17.0528997, 79.2635505 17.0533815)",,,
279037814,residential,False,True,81.18,,"LINESTRING (79.2637068 17.0520681, 79.26311 17.0521288, 79.2629487 17.0521542)",,,
279037826,residential,False,False,52.196,,"LINESTRING (79.2675396 17.0521025, 79.2674954 17.051635)",,,
279037826,residential,False,True,136.428,,"LINESTRING (79.2675396 17.0521025, 79.2676601 17.053324)",,,
279037837,residential,False,False,60.208,,"LINESTRING (79.2675396 17.0521025, 79.2669763 17.0521587)",,,
279037837,residential,False,True,62.87,,"LINESTRING (79.2675396 17.0521025, 79.2681198 17.051993)",,,
377663233,unclassified,False,True,35.179,,"LINESTRING (79.26461 17.0521999, 79.2642894 17.0521215)",,,
279037838,residential,False,False,208.68800000000002,,"LINESTRING (79.26461 17.0521999, 79.264775 17.0539345, 79.2648079 17.0540658)",,,
377663233,unclassified,False,False,61.153,,"LINESTRING (79.26461 17.0521999, 79.2646971 17.0522099, 79.2651759 17.0522977)",,,
279037837,residential,False,False,89.627,,"LINESTRING (79.2660543 17.0522689, 79.2659859 17.0523433, 79.2659189 17.0524036, 79.2658398 17.0524433, 79.2656828 17.0524805, 79.2655868 17.0524827, 79.2652888 17.0524467)",,,
279037837,residential,False,True,37.437,,"LINESTRING (79.2660543 17.0522689, 79.2663362 17.0522327, 79.2664035 17.0522254)",,,
818287629,residential,False,True,67.701,,"LINESTRING (79.2660543 17.0522689, 79.2659511 17.052208, 79.2659155 17.052183, 79.2658713 17.0521638, 79.2658243 17.0521548, 79.2654496 17.0521428)",,,
232700888,residential,False,False,133.57899999999998,,"LINESTRING (79.2640103 17.0532714, 79.2639971 17.0529151, 79.2640346 17.0525381, 79.2640561 17.0522535, 79.2640781 17.052074)",,,
232700888,residential,False,True,14.209,,"LINESTRING (79.2640103 17.0532714, 79.264011 17.0532987, 79.2640172 17.053399)",,,
279037832,residential,False,True,203.179,,"LINESTRING (79.2640103 17.0532714, 79.2644713 17.0532822, 79.2644852 17.0546685)",,,
278817698,unclassified,False,False,19.343,,"LINESTRING (79.2676601 17.053324, 79.2674792 17.0533427)",,,
278817698,unclassified,False,True,31.097,,"LINESTRING (79.2676601 17.053324, 79.2679439 17.0532562)",,,
279037826,residential,False,False,136.428,,"LINESTRING (79.2676601 17.053324, 79.2675396 17.0521025)",,,
279037838,residential,False,False,67.016,,"LINESTRING (79.2648079 17.0540658, 79.2648621 17.0542024, 79.2648782 17.0543037, 79.2648805 17.0544686, 79.2648695 17.0545563, 79.264842 17.0546537)",,,
279037838,residential,False,True,208.68800000000002,,"LINESTRING (79.2648079 17.0540658, 79.264775 17.0539345, 79.26461 17.0521999)",,,
818276737,residential,False,True,97.471,,"LINESTRING (79.2648079 17.0540658, 79.2649493 17.0540204, 79.2651565 17.0539225, 79.2656397 17.0536994)",,,
232700892,residential,False,True,49.458,,"LINESTRING (79.2634928 17.0543011, 79.2635222 17.0538572)",,,
232700891,residential,False,False,79.324,,"LINESTRING (79.2634928 17.0543011, 79.2638502 17.0544152, 79.2640293 17.0544562, 79.2642117 17.054487)",,,
232700891,residential,False,True,33.94,,"LINESTRING (79.2634928 17.0543011, 79.2633037 17.0542409, 79.263196 17.0541904)",,,
279037838,residential,False,False,23.982,,"LINESTRING (79.264842 17.0546537, 79.2647528 17.0548518)",,,
279037838,residential,False,True,67.016,,"LINESTRING (79.264842 17.0546537, 79.2648695 17.0545563, 79.2648805 17.0544686, 79.2648782 17.0543037, 79.2648621 17.0542024, 79.2648079 17.0540658)",,,
232700888,residential,False,False,35.42399999999999,,"LINESTRING (79.2644852 17.0546685, 79.2643565 17.0545755, 79.2642961 17.0545364, 79.2642117 17.054487)",,,
232700888,residential,False,True,34.995999999999995,,"LINESTRING (79.2644852 17.0546685, 79.2646509 17.0547813, 79.2647528 17.0548518)",,,
279037832,residential,False,False,203.179,,"LINESTRING (79.2644852 17.0546685, 79.2644713 17.0532822, 79.2640103 17.0532714)",,,
232701076,residential,False,True,34.372,,"LINESTRING (79.2652493 17.0460751, 79.2649506 17.0459568)",,,
279050891,residential,False,False,55.742,,"LINESTRING (79.2652493 17.0460751, 79.2649922 17.046512)",,,
232701076,residential,False,False,43.32,,"LINESTRING (79.2652493 17.0460751, 79.2653087 17.0460991, 79.2655554 17.0462376, 79.265604 17.0462659)",,,
279050886,residential,False,False,57.956,,"LINESTRING (79.2662526 17.0466318, 79.265977 17.0470815)",,,
232701076,residential,False,False,66.048,,"LINESTRING (79.2662526 17.0466318, 79.2662823 17.046653, 79.26669 17.0468966, 79.266779 17.046947)",,,
232701076,residential,False,True,80.071,,"LINESTRING (79.2662526 17.0466318, 79.2659315 17.0464571, 79.265604 17.0462659)",,,
279050854,residential,False,True,56.099,,"LINESTRING (79.2653758 17.0467208, 79.265604 17.0462659)",,,
232701069,residential,False,False,31.716,,"LINESTRING (79.2653758 17.0467208, 79.2654567 17.0467622, 79.2655755 17.0468287, 79.2656305 17.0468684)",,,
232701069,residential,False,True,46.962,,"LINESTRING (79.2653758 17.0467208, 79.2651107 17.0465853, 79.2649922 17.046512)",,,
232701076,residential,False,False,22.816,,"LINESTRING (79.266779 17.046947, 79.2669651 17.0470492)",,,
232701076,residential,False,True,66.048,,"LINESTRING (79.266779 17.046947, 79.26669 17.0468966, 79.2662823 17.046653, 79.2662526 17.0466318)",,,
232701076,residential,False,True,22.816,,"LINESTRING (79.2669651 17.0470492, 79.266779 17.046947)",,,
279050889,residential,False,False,58.155,,"LINESTRING (79.2669651 17.0470492, 79.2666818 17.0474966)",,,
232701076,residential,False,False,77.13499999999999,,"LINESTRING (79.2669651 17.0470492, 79.2671245 17.0471428, 79.2674496 17.0473341, 79.2675868 17.0474066)",,,
279050886,residential,False,True,57.956,,"LINESTRING (79.265977 17.0470815, 79.2662526 17.0466318)",,,
232701074,residential,False,False,43.804,,"LINESTRING (79.265977 17.0470815, 79.2658317 17.0469889, 79.2656305 17.0468684)",,,
232701074,residential,False,True,88.02199999999999,,"LINESTRING (79.265977 17.0470815, 79.266049 17.0471274, 79.2664084 17.04733, 79.2666818 17.0474966)",,,
279050889,residential,False,True,58.155,,"LINESTRING (79.2666818 17.0474966, 79.2669651 17.0470492)",,,
232701074,residential,False,False,88.022,,"LINESTRING (79.2666818 17.0474966, 79.2664084 17.04733, 79.266049 17.0471274, 79.265977 17.0470815)",,,
232701074,residential,False,True,119.36900000000001,,"LINESTRING (79.2666818 17.0474966, 79.2667013 17.0475085, 79.2670526 17.0477162, 79.2674281 17.0479265, 79.267551 17.0479967, 79.2676485 17.0480418)",,,
232700892,residential,False,True,8.202,,"LINESTRING (79.2629765 17.0488616, 79.2629556 17.0487906)",,,
232700892,residential,False,False,107.003,,"LINESTRING (79.2629765 17.0488616, 79.2630529 17.0491841, 79.2631173 17.0493892, 79.2631602 17.0495059, 79.2631857 17.0495867, 79.2632018 17.0496495, 79.2632206 17.0497931)",,,
279037840,residential,False,False,40.281,,"LINESTRING (79.2629765 17.0488616, 79.2628357 17.0488719, 79.2625996 17.0488982)",,,
279051044,residential,False,False,50.492999999999995,,"LINESTRING (79.2629765 17.0488616, 79.2631032 17.0488962, 79.2631964 17.0489315, 79.2633165 17.0490084, 79.2633859 17.0490751)",,,
279051009,residential,False,True,78.896,,"LINESTRING (79.2633859 17.0490751, 79.2634392 17.0493751, 79.2634835 17.0496611, 79.2635123 17.0497739)",,,
279051044,residential,False,False,19.149,,"LINESTRING (79.2633859 17.0490751, 79.2634834 17.0491588, 79.263518 17.0491921)",,,
279051044,residential,False,True,50.492999999999995,,"LINESTRING (79.2633859 17.0490751, 79.2633165 17.0490084, 79.2631964 17.0489315, 79.2631032 17.0488962, 79.2629765 17.0488616)",,,
279050919,residential,False,False,17.743,,"LINESTRING (79.2636792 17.0497752, 79.2635123 17.0497739)",,,
"[232701072, 279051044]",residential,False,False,44.495000000000005,,"LINESTRING (79.2636792 17.0497752, 79.2637932 17.0497636, 79.2639112 17.0497303, 79.2640802 17.0496687)",,,
279051044,residential,False,True,67.201,,"LINESTRING (79.2636792 17.0497752, 79.2636068 17.0494687, 79.2635411 17.0492366, 79.263518 17.0491921)",,,
279050919,residential,False,False,31.083,,"LINESTRING (79.2635123 17.0497739, 79.2632206 17.0497931)",,,
279050919,residential,False,True,17.743,,"LINESTRING (79.2635123 17.0497739, 79.2636792 17.0497752)",,,
279051009,residential,False,False,78.896,,"LINESTRING (79.2635123 17.0497739, 79.2634835 17.0496611, 79.2634392 17.0493751, 79.2633859 17.0490751)",,,
279051009,residential,False,True,69.844,,"LINESTRING (79.2635123 17.0497739, 79.2635666 17.0501207, 79.2635659 17.0501508, 79.2635585 17.0501733, 79.2635398 17.0501938, 79.2633407 17.0502428)",,,
279050919,residential,False,True,31.083,,"LINESTRING (79.2632206 17.0497931, 79.2635123 17.0497739)",,,
232700892,residential,False,False,38.507000000000005,,"LINESTRING (79.2632206 17.0497931, 79.2632434 17.0499508, 79.2632789 17.0501348)",,,
232700892,residential,False,True,107.00300000000001,,"LINESTRING (79.2632206 17.0497931, 79.2632018 17.0496495, 79.2631857 17.0495867, 79.2631602 17.0495059, 79.2631173 17.0493892, 79.2630529 17.0491841, 79.2629765 17.0488616)",,,
279051033,residential,False,False,24.606,,"LINESTRING (79.2632789 17.0501348, 79.263052 17.0501785)",,,
232700892,residential,False,False,13.719000000000001,,"LINESTRING (79.2632789 17.0501348, 79.2633219 17.0502174, 79.2633407 17.0502428)",,,
232700892,residential,False,True,38.507000000000005,,"LINESTRING (79.2632789 17.0501348, 79.2632434 17.0499508, 79.2632206 17.0497931)",,,
278916633,residential,False,False,98.197,,"LINESTRING (79.2676083 17.0501607, 79.2676214 17.0501057, 79.2676913 17.0498383, 79.2681021 17.0498926, 79.2682638 17.0498917)",,,
377663236,secondary,True,False,95.53200000000001,,"LINESTRING (79.2676083 17.0501607, 79.2669651 17.0499933, 79.2668415 17.0499536, 79.2667442 17.0499255)",,,
279051033,residential,False,True,44.617,,"LINESTRING (79.2626406 17.0502579, 79.263052 17.0501785)",,,
232700892,residential,False,False,39.643,,"LINESTRING (79.2633407 17.0502428, 79.2634592 17.0504036, 79.2635485 17.0505387)",,,
232700892,residential,False,True,13.719000000000001,,"LINESTRING (79.2633407 17.0502428, 79.2633219 17.0502174, 79.2632789 17.0501348)",,,
279051009,residential,False,False,69.844,,"LINESTRING (79.2633407 17.0502428, 79.2635398 17.0501938, 79.2635585 17.0501733, 79.2635659 17.0501508, 79.2635666 17.0501207, 79.2635123 17.0497739)",,,
279050949,residential,False,True,62.291,,"LINESTRING (79.2629524 17.0507368, 79.2630637 17.0512868)",,,
279050926,residential,False,False,88.868,,"LINESTRING (79.2629524 17.0507368, 79.262892 17.0507784, 79.2628504 17.0508067, 79.2628142 17.0508265, 79.2627411 17.0508515, 79.2626292 17.0508829, 79.2626131 17.0508983, 79.2626017 17.050924, 79.2625996 17.0509509, 79.262601 17.051056, 79.2626399 17.0513253)",,,
279050949,residential,False,False,67.678,,"LINESTRING (79.2629524 17.0507368, 79.263002 17.0506983, 79.2630509 17.0506759, 79.2631267 17.0506457, 79.2635485 17.0505387)",,,
232700892,residential,False,False,60.834,,"LINESTRING (79.263702 17.0511676, 79.2637154 17.0512766, 79.2637282 17.0513817, 79.2637349 17.0516535, 79.2637322 17.0517131)",,,
232700892,residential,False,True,57.754999999999995,,"LINESTRING (79.263702 17.0511676, 79.2636618 17.0509432, 79.2635947 17.0506586)",,,
279050828,residential,False,True,69.144,,"LINESTRING (79.263702 17.0511676, 79.263529 17.0512035, 79.2633346 17.0512394, 79.2630637 17.0512868)",,,
279050949,residential,False,False,62.291,,"LINESTRING (79.2630637 17.0512868, 79.2629524 17.0507368)",,,
279050828,residential,False,False,69.144,,"LINESTRING (79.2630637 17.0512868, 79.2633346 17.0512394, 79.263529 17.0512035, 79.263702 17.0511676)",,,
279050828,residential,False,True,45.262,,"LINESTRING (79.2630637 17.0512868, 79.2628866 17.0513061, 79.2626399 17.0513253)",,,
279050828,residential,False,False,45.262,,"LINESTRING (79.2626399 17.0513253, 79.2628866 17.0513061, 79.2630637 17.0512868)",,,
279050828,residential,False,True,47.928,,"LINESTRING (79.2626399 17.0513253, 79.2625584 17.051333, 79.2625413 17.0513384, 79.2625292 17.0513484, 79.2625266 17.0513637, 79.26255 17.0516676)",,,
279050926,residential,False,True,88.868,,"LINESTRING (79.2626399 17.0513253, 79.262601 17.051056, 79.2625996 17.0509509, 79.2626017 17.050924, 79.2626131 17.0508983, 79.2626292 17.0508829, 79.2627411 17.0508515, 79.2628142 17.0508265, 79.2628504 17.0508067, 79.262892 17.0507784, 79.2629524 17.0507368)",,,
279050941,residential,False,True,51.123000000000005,,"LINESTRING (79.2632762 17.051574, 79.2633849 17.0516125, 79.263515 17.0516644, 79.2635907 17.0516907, 79.2636444 17.051701, 79.2637322 17.0517131)",,,
232700889,unclassified,False,True,128.531,,"LINESTRING (79.26255 17.0516676, 79.2627042 17.051715, 79.2632755 17.0518535, 79.2635974 17.0519381, 79.2637189 17.0519611)",,,
279050828,residential,False,False,47.928,,"LINESTRING (79.26255 17.0516676, 79.2625266 17.0513637, 79.2625292 17.0513484, 79.2625413 17.0513384, 79.2625584 17.051333, 79.2626399 17.0513253)",,,
232700892,residential,False,False,27.613,,"LINESTRING (79.2637322 17.0517131, 79.2637189 17.0519611)",,,
232700892,residential,False,True,60.834,,"LINESTRING (79.2637322 17.0517131, 79.2637349 17.0516535, 79.2637282 17.0513817, 79.2637154 17.0512766, 79.263702 17.0511676)",,,
279050941,residential,False,False,51.123,,"LINESTRING (79.2637322 17.0517131, 79.2636444 17.051701, 79.2635907 17.0516907, 79.263515 17.0516644, 79.2633849 17.0516125, 79.2632762 17.051574)",,,
279050831,residential,False,False,50.726,,"LINESTRING (79.2629487 17.0521542, 79.2630238 17.0526047)",,,
279037814,residential,False,False,81.18,,"LINESTRING (79.2629487 17.0521542, 79.26311 17.0521288, 79.2637068 17.0520681)",,,
279050831,residential,False,True,14.788,,"LINESTRING (79.263055 17.0527343, 79.2630238 17.0526047)",,,
279050831,residential,False,False,76.352,,"LINESTRING (79.263055 17.0527343, 79.2630621 17.0529595, 79.262956 17.0531362, 79.2629574 17.0533938)",,,
279050994,residential,False,True,85.60499999999999,,"LINESTRING (79.263055 17.0527343, 79.2631639 17.0528166, 79.2632585 17.0528369, 79.2632564 17.0529482, 79.2632504 17.0533813)",,,
279050831,residential,False,False,8.343,,"LINESTRING (79.2629574 17.0533938, 79.2629336 17.0534158, 79.262898 17.0534427)",,,
279050831,residential,False,True,76.352,,"LINESTRING (79.2629574 17.0533938, 79.262956 17.0531362, 79.2630621 17.0529595, 79.263055 17.0527343)",,,
279050968,residential,False,True,22.619,,"LINESTRING (79.2629574 17.0533938, 79.2631264 17.0533767, 79.2631692 17.0533783)",,,
279050875,residential,False,False,52.228,,"LINESTRING (79.2632869 17.0533918, 79.263286 17.0538615)",,,
279050968,residential,False,False,4.052,,"LINESTRING (79.2632869 17.0533918, 79.2632504 17.0533813)",,,
279050968,residential,False,True,28.046,,"LINESTRING (79.2632869 17.0533918, 79.2635505 17.0533815)",,,
279050872,residential,False,False,49.651,,"LINESTRING (79.2635505 17.0533815, 79.2640172 17.053399)",,,
279050968,residential,False,False,28.046,,"LINESTRING (79.2635505 17.0533815, 79.2632869 17.0533918)",,,
232700892,residential,False,False,25.516,,"LINESTRING (79.2635505 17.0533815, 79.263537 17.0535012, 79.2635326 17.0536102)",,,
232700892,residential,False,True,147.022,,"LINESTRING (79.2635505 17.0533815, 79.2636196 17.0528997, 79.2636711 17.0523397, 79.2637068 17.0520681)",,,
279050968,residential,False,False,8.638,,"LINESTRING (79.2632504 17.0533813, 79.2631692 17.0533783)",,,
279050968,residential,False,True,4.052,,"LINESTRING (79.2632504 17.0533813, 79.2632869 17.0533918)",,,
279050994,residential,False,False,85.605,,"LINESTRING (79.2632504 17.0533813, 79.2632564 17.0529482, 79.2632585 17.0528369, 79.2631639 17.0528166, 79.263055 17.0527343)",,,
232700888,residential,False,True,28.649,,"LINESTRING (79.2640172 17.053399, 79.264033 17.0536562)",,,
279050872,residential,False,True,49.651,,"LINESTRING (79.2640172 17.053399, 79.2635505 17.0533815)",,,
232700888,residential,False,False,14.209,,"LINESTRING (79.2640172 17.053399, 79.264011 17.0532987, 79.2640103 17.0532714)",,,
279050856,residential,False,False,54.015,,"LINESTRING (79.2631692 17.0533783, 79.2631825 17.0538639)",,,
279050968,residential,False,True,8.638,,"LINESTRING (79.2631692 17.0533783, 79.2632504 17.0533813)",,,
279050968,residential,False,False,22.619,,"LINESTRING (79.2631692 17.0533783, 79.2631264 17.0533767, 79.2629574 17.0533938)",,,
279050906,residential,False,False,46.371,,"LINESTRING (79.262898 17.0534427, 79.262945 17.0538573)",,,
279050831,residential,False,True,8.343,,"LINESTRING (79.262898 17.0534427, 79.2629336 17.0534158, 79.2629574 17.0533938)",,,
279050906,residential,False,False,21.931,,"LINESTRING (79.262945 17.0538573, 79.262955 17.0540543)",,,
279050906,residential,False,True,46.371,,"LINESTRING (79.262945 17.0538573, 79.262898 17.0534427)",,,
279050965,residential,False,True,25.258,,"LINESTRING (79.262945 17.0538573, 79.2631825 17.0538639)",,,
279050856,residential,False,True,54.015,,"LINESTRING (79.2631825 17.0538639, 79.2631692 17.0533783)",,,
279050965,residential,False,False,25.258,,"LINESTRING (79.2631825 17.0538639, 79.262945 17.0538573)",,,
279050965,residential,False,True,11.006,,"LINESTRING (79.2631825 17.0538639, 79.263286 17.0538615)",,,
279050875,residential,False,True,52.228,,"LINESTRING (79.263286 17.0538615, 79.2632869 17.0533918)",,,
279050965,residential,False,False,11.006,,"LINESTRING (79.263286 17.0538615, 79.2631825 17.0538639)",,,
279050965,residential,False,True,25.435,,"LINESTRING (79.263286 17.0538615, 79.2635236 17.0538346)",,,
232700892,residential,False,False,49.458,,"LINESTRING (79.2635222 17.0538572, 79.2634928 17.0543011)",,,
232700892,residential,False,True,2.517,,"LINESTRING (79.2635222 17.0538572, 79.2635236 17.0538346)",,,
279050861,residential,False,False,56.843,,"LINESTRING (79.2635222 17.0538572, 79.2640541 17.0539096)",,,
279050861,residential,False,True,56.843,,"LINESTRING (79.2640541 17.0539096, 79.2635222 17.0538572)",,,
232700888,residential,False,False,28.277,,"LINESTRING (79.2640541 17.0539096, 79.2640432 17.0538218, 79.264033 17.0536562)",,,
232700888,residential,False,True,66.58,,"LINESTRING (79.2640541 17.0539096, 79.2640727 17.0540603, 79.2641446 17.0542972, 79.2642117 17.054487)",,,
278916654,residential,False,True,44.271,,"LINESTRING (79.268582 17.0487394, 79.2681657 17.0487496)",,,
278916658,residential,False,False,47.345,,"LINESTRING (79.268582 17.0487394, 79.268504 17.0483202)",,,
278916658,residential,False,True,36.748,,"LINESTRING (79.268582 17.0487394, 79.2686306 17.0490666)",,,
278916654,residential,False,False,44.809999999999995,,"LINESTRING (79.268582 17.0487394, 79.268729 17.048738, 79.2688957 17.0487219, 79.2690021 17.0487115)",,,
377663232,residential,False,False,25.739,,"LINESTRING (79.2682638 17.0498917, 79.2682428 17.0496611)",,,
377663232,residential,False,True,25.945,,"LINESTRING (79.2682638 17.0498917, 79.2682747 17.0501248)",,,
278916633,residential,False,False,49.059000000000005,,"LINESTRING (79.2682638 17.0498917, 79.2685882 17.0498814, 79.268725 17.0498865)",,,
278916633,residential,False,True,98.197,,"LINESTRING (79.2682638 17.0498917, 79.2681021 17.0498926, 79.2676913 17.0498383, 79.2676214 17.0501057, 79.2676083 17.0501607)",,,
278817875,residential,False,False,19.891,,"LINESTRING (79.2714454 17.0527742, 79.271456 17.0525956)",,,
278817875,residential,False,True,15.804,,"LINESTRING (79.2714454 17.0527742, 79.2714369 17.0529161)",,,
278817608,residential,False,False,75.649,,"LINESTRING (79.2714454 17.0527742, 79.2709774 17.052773, 79.2709704 17.0525402)",,,
278916483,unclassified,False,False,55.245,,"LINESTRING (79.2677042 17.0481031, 79.2678756 17.0479074, 79.2679566 17.047863, 79.2680208 17.0478387, 79.2681082 17.0478171)",,,
377663207,trunk,True,False,233.432,NH565,"LINESTRING (79.2677042 17.0481031, 79.2677254 17.0478416, 79.2677163 17.0476557, 79.2676707 17.0474204, 79.2676282 17.0472548, 79.2672237 17.0460755)",,,
377663206,trunk,True,False,123.738,NH565,"LINESTRING (79.267234 17.0489325, 79.2666789 17.0499106)",,,
1043711798,residential,False,True,265.876,,"LINESTRING (79.267234 17.0489325, 79.2660095 17.0489708, 79.2648178 17.0485352)",,,
377663207,trunk,True,False,54.394,NH565,"LINESTRING (79.2672906 17.0489588, 79.2675465 17.0485352)",,,
278916665,residential,False,False,120.664,,"LINESTRING (79.2672906 17.0489588, 79.2673706 17.0489915, 79.2675545 17.0490479, 79.2677409 17.0491186, 79.2677501 17.0490806, 79.2679337 17.0490932, 79.2679643 17.0492185, 79.2681522 17.0491809, 79.2681907 17.0490896)",,,
377663207,trunk,True,False,122.183,NH565,"LINESTRING (79.2667442 17.0499255, 79.2672906 17.0489588)",,,
377663236,secondary,True,False,7.138,,"LINESTRING (79.2667442 17.0499255, 79.2667065 17.0499165, 79.2666789 17.0499106)",,,
377663207,trunk,True,False,7.105,NH565,"LINESTRING (79.2667126 17.0499818, 79.2667442 17.0499255)",,,
377663237,secondary,True,False,188.69699999999997,,"LINESTRING (79.2667126 17.0499818, 79.2667589 17.0500077, 79.2668247 17.0500312, 79.2669067 17.0500512, 79.2676234 17.0502303, 79.2679755 17.0503098, 79.2682737 17.0503696, 79.2684294 17.0504015)",,,
