osmid,highway,oneway,reversed,length,ref,geometry
1212708687,residential,False,False,79.208,,"LINESTRING (73.7378633 26.6549462, 73.7377104 26.6542471)"
1212708687,residential,False,True,64.724,,"LINESTRING (73.7378633 26.6549462, 73.737992 26.6555168)"
1212707208,residential,False,False,18.994,,"LINESTRING (73.7380478 26.6549172, 73.7382367 26.6548912)"
1212707208,residential,False,True,18.617,,"LINESTRING (73.7380478 26.6549172, 73.7378633 26.6549462)"
1212723835,residential,False,False,86.473,,"LINESTRING (73.7380478 26.6549172, 73.7380115 26.6546394, 73.7381476 26.6541565)"
157057949,tertiary,False,False,83.493,,"LINESTRING (73.7388936 26.6548024, 73.738917 26.6546342, 73.7390494 26.6543655, 73.7391796 26.6541023)"
157057949,tertiary,False,True,210.08700000000002,,"LINESTRING (73.7388936 26.6548024, 73.7388609 26.6550372, 73.7388205 26.6556488, 73.738733 26.655711, 73.7386665 26.6559702, 73.7386697 26.6562396, 73.7387363 26.6565572, 73.7387665 26.6566343)"
1212707208,residential,False,True,66.154,,"LINESTRING (73.7388936 26.6548024, 73.7384748 26.6548408, 73.7382367 26.6548912)"
1212707209,residential,False,True,52.544,,"LINESTRING (73.7373854 26.6566702, 73.7373107 26.6562024)"
182520073,primary,False,False,126.884,SH86A,"LINESTRING (73.7354064 26.6547644, 73.7341726 26.655058)"
182520073,primary,False,True,125.64,SH86A,"LINESTRING (73.7354064 26.6547644, 73.7366281 26.6544737)"
1212940849,residential,False,True,85.275,,"LINESTRING (73.7354064 26.6547644, 73.7352186 26.6540161)"
1212711883,residential,False,False,141.916,,"LINESTRING (73.7354064 26.6547644, 73.7356242 26.6556302, 73.7356969 26.6560136)"
1212706748,residential,False,False,19.903,,"LINESTRING (73.7356969 26.6560136, 73.735499 26.6560411)"
1212706748,residential,False,True,55.84,,"LINESTRING (73.7356969 26.6560136, 73.7362521 26.6559363)"
1212711883,residential,False,True,141.916,,"LINESTRING (73.7356969 26.6560136, 73.7356242 26.6556302, 73.7354064 26.6547644)"
1212714084,residential,False,False,34.082,,"LINESTRING (73.7404114 26.6557338, 73.7405376 26.6554488)"
1212715331,residential,False,False,65.796,,"LINESTRING (73.7404114 26.6557338, 73.7410068 26.6559926)"
1212714083,residential,False,False,37.533,,"LINESTRING (73.7404114 26.6557338, 73.7403322 26.6559463, 73.7403024 26.6560567)"
1212714084,residential,False,False,35.511,,"LINESTRING (73.7405376 26.6554488, 73.7406742 26.6551537)"
1212714084,residential,False,True,34.082,,"LINESTRING (73.7405376 26.6554488, 73.7404114 26.6557338)"
1212714595,residential,False,True,72.145,,"LINESTRING (73.7405376 26.6554488, 73.7398759 26.6551819)"
1212715329,residential,False,True,68.314,,"LINESTRING (73.7405376 26.6554488, 73.7411624 26.655705)"
1212714084,residential,False,False,45.463,,"LINESTRING (73.7406742 26.6551537, 73.7408781 26.6547877)"
1212714084,residential,False,True,35.511,,"LINESTRING (73.7406742 26.6551537, 73.7405376 26.6554488)"
"[1212714596, 1212714597]",residential,False,False,136.484,,"LINESTRING (73.7406742 26.6551537, 73.740229 26.6549654, 73.740018 26.6548804, 73.7394136 26.6546681)"
1212715330,residential,False,True,69.619,,"LINESTRING (73.7406742 26.6551537, 73.7409103 26.6552544, 73.7413018 26.6554318)"
157057971,primary,False,False,148.831,SH86,"LINESTRING (73.7408781 26.6547877, 73.7395155 26.6542323)"
157057971,primary,False,True,18.043,SH86,"LINESTRING (73.7408781 26.6547877, 73.7410445 26.6548526)"
1212714084,residential,False,True,45.463,,"LINESTRING (73.7408781 26.6547877, 73.7406742 26.6551537)"
1212715327,residential,False,False,35.522,,"LINESTRING (73.7411624 26.655705, 73.7410068 26.6559926)"
1212715328,residential,False,False,33.388,,"LINESTRING (73.7411624 26.655705, 73.7413018 26.6554318)"
1212715329,residential,False,False,68.314,,"LINESTRING (73.7411624 26.655705, 73.7405376 26.6554488)"
1212715327,residential,False,True,35.522,,"LINESTRING (73.7410068 26.6559926, 73.7411624 26.655705)"
1212715331,residential,False,True,65.796,,"LINESTRING (73.7410068 26.6559926, 73.7404114 26.6557338)"
"[1212715332, 1212715327]",residential,False,False,67.90700000000001,,"LINESTRING (73.7410068 26.6559926, 73.7408726 26.6562995, 73.7405896 26.6561766)"
1212715328,residential,False,False,47.701,,"LINESTRING (73.7413018 26.6554318, 73.741511 26.6550457)"
1212715328,residential,False,True,33.388,,"LINESTRING (73.7413018 26.6554318, 73.7411624 26.655705)"
1212715330,residential,False,False,69.619,,"LINESTRING (73.7413018 26.6554318, 73.7409103 26.6552544, 73.7406742 26.6551537)"
157057971,primary,False,False,51.091,SH86,"LINESTRING (73.741511 26.6550457, 73.7410445 26.6548526)"
1212715328,residential,False,True,47.701,,"LINESTRING (73.741511 26.6550457, 73.7413018 26.6554318)"
1212715332,residential,False,True,31.501,,"LINESTRING (73.7403024 26.6560567, 73.7405896 26.6561766)"
"[1212714082, 1212714083]",residential,False,"[False, True]",192.836,,"LINESTRING (73.7403024 26.6560567, 73.7402161 26.6563771, 73.7401754 26.6565381, 73.7401149 26.6566001, 73.739993 26.6566483, 73.7388567 26.6568641)"
1212714083,residential,False,True,37.533,,"LINESTRING (73.7403024 26.6560567, 73.7403322 26.6559463, 73.7404114 26.6557338)"
1212715332,residential,False,False,31.501,,"LINESTRING (73.7405896 26.6561766, 73.7403024 26.6560567)"
1212715333,residential,False,False,31.04,,"LINESTRING (73.7405896 26.6561766, 73.740517 26.6564481)"
"[1212715332, 1212715327]",residential,False,True,67.90700000000001,,"LINESTRING (73.7405896 26.6561766, 73.7408726 26.6562995, 73.7410068 26.6559926)"
1212715333,residential,False,True,31.04,,"LINESTRING (73.740517 26.6564481, 73.7405896 26.6561766)"
1212711482,residential,False,False,33.076,,"LINESTRING (73.738377 26.6569273, 73.7387089 26.656905)"
1212711483,residential,False,False,86.737,,"LINESTRING (73.738377 26.6569273, 73.7383052 26.6561499)"
"[1212711482, 1212708687]",residential,False,"[False, True]",136.68900000000002,,"LINESTRING (73.738377 26.6569273, 73.7384706 26.6573831, 73.7385003 26.6575915, 73.7383023 26.6576013, 73.738242 26.6572266)"
157057949,tertiary,False,True,27.079,,"LINESTRING (73.7387665 26.6566343, 73.7388567 26.6568641)"
1212711482,residential,False,True,30.64,,"LINESTRING (73.7387665 26.6566343, 73.7387089 26.656905)"
157057949,tertiary,False,False,210.087,,"LINESTRING (73.7387665 26.6566343, 73.7387363 26.6565572, 73.7386697 26.6562396, 73.7386665 26.6559702, 73.738733 26.655711, 73.7388205 26.6556488, 73.7388609 26.6550372, 73.7388936 26.6548024)"
1212711482,residential,False,False,30.64,,"LINESTRING (73.7387089 26.656905, 73.7387665 26.6566343)"
1212711482,residential,False,True,33.076,,"LINESTRING (73.7387089 26.656905, 73.738377 26.6569273)"
157057949,tertiary,False,False,27.079,,"LINESTRING (73.7388567 26.6568641, 73.7387665 26.6566343)"
157057949,tertiary,False,True,33.335,,"LINESTRING (73.7388567 26.6568641, 73.7389677 26.657147)"
"[1212714082, 1212714083]",residential,False,"[False, True]",192.83599999999998,,"LINESTRING (73.7388567 26.6568641, 73.739993 26.6566483, 73.7401149 26.6566001, 73.7401754 26.6565381, 73.7402161 26.6563771, 73.7403024 26.6560567)"
1212711483,residential,False,True,86.737,,"LINESTRING (73.7383052 26.6561499, 73.738377 26.6569273)"
1212712903,residential,False,False,69.437,,"LINESTRING (73.7390986 26.6574346, 73.7397935 26.6573693)"
157057949,tertiary,False,False,34.536,,"LINESTRING (73.7390986 26.6574346, 73.7389933 26.6572122, 73.7389677 26.657147)"
1212712903,residential,False,True,69.437,,"LINESTRING (73.7397935 26.6573693, 73.7390986 26.6574346)"
1212712904,residential,False,False,87.937,,"LINESTRING (73.7398466 26.6570551, 73.7389677 26.657147)"
157057949,tertiary,False,False,33.335,,"LINESTRING (73.7389677 26.657147, 73.7388567 26.6568641)"
1212712904,residential,False,True,87.937,,"LINESTRING (73.7389677 26.657147, 73.7398466 26.6570551)"
157057949,tertiary,False,True,34.536,,"LINESTRING (73.7389677 26.657147, 73.7389933 26.6572122, 73.7390986 26.6574346)"
157057971,primary,False,True,148.831,SH86,"LINESTRING (73.7395155 26.6542323, 73.7408781 26.6547877)"
"[182520073, 157057971]",primary,False,False,36.382,"['SH86A', 'SH86']","LINESTRING (73.7395155 26.6542323, 73.7393801 26.6541771, 73.7391796 26.6541023)"
1212714593,residential,False,True,49.74,,"LINESTRING (73.7395155 26.6542323, 73.7394404 26.6544476, 73.7394136 26.6546681)"
"[1212714593, 1212714594]",residential,False,"[False, True]",121.66,,"LINESTRING (73.7393868 26.6557613, 73.7393975 26.6555216, 73.7394113 26.6553738, 73.7394029 26.6550229, 73.7394136 26.6546681)"
1212714595,residential,False,False,72.145,,"LINESTRING (73.7398759 26.6551819, 73.7405376 26.6554488)"
1212714593,residential,False,False,49.74,,"LINESTRING (73.7394136 26.6546681, 73.7394404 26.6544476, 73.7395155 26.6542323)"
"[1212714593, 1212714594]",residential,False,"[False, True]",121.66,,"LINESTRING (73.7394136 26.6546681, 73.7394029 26.6550229, 73.7394113 26.6553738, 73.7393975 26.6555216, 73.7393868 26.6557613)"
"[1212714596, 1212714597]",residential,False,True,136.484,,"LINESTRING (73.7394136 26.6546681, 73.740018 26.6548804, 73.740229 26.6549654, 73.7406742 26.6551537)"
182520073,primary,False,False,44.601,SH86A,"LINESTRING (73.7381476 26.6541565, 73.7377104 26.6542471)"
182520073,primary,False,True,104.881,SH86A,"LINESTRING (73.7381476 26.6541565, 73.7386856 26.6540449, 73.7390789 26.6540647, 73.7391796 26.6541023)"
1212723835,residential,False,True,86.473,,"LINESTRING (73.7381476 26.6541565, 73.7380115 26.6546394, 73.7380478 26.6549172)"
1212934310,residential,False,True,107.27300000000001,,"LINESTRING (73.7381476 26.6541565, 73.7383407 26.6537428, 73.7385231 26.6533688, 73.7385754 26.6532709)"
1212724054,residential,False,False,92.368,,"LINESTRING (73.7371284 26.6537232, 73.7368172 26.6541983, 73.7366974 26.6544572)"
182520073,primary,False,False,13.496,SH86A,"LINESTRING (73.7374985 26.6542911, 73.7373662 26.6543185)"
182520073,primary,False,True,21.619,SH86A,"LINESTRING (73.7374985 26.6542911, 73.7377104 26.6542471)"
1212934472,residential,False,False,149.686,,"LINESTRING (73.7374985 26.6542911, 73.7375721 26.6540901, 73.7378526 26.6535318, 73.7380725 26.6530475)"
1212934311,residential,False,False,308.38000000000005,,"LINESTRING (73.7352884 26.6518441, 73.7369781 26.6525345, 73.7370157 26.6525633, 73.7377023 26.6528318, 73.7377774 26.6529037, 73.7380725 26.6530475)"
1212934311,residential,False,True,230.14900000000003,,"LINESTRING (73.7352884 26.6518441, 73.7348201 26.6515946, 73.734618 26.6513475, 73.7344032 26.6510146, 73.7342674 26.6508534, 73.7341188 26.650737, 73.7336225 26.6504778)"
1212940850,residential,False,True,242.062,,"LINESTRING (73.7352884 26.6518441, 73.7351727 26.6532464, 73.7351965 26.6536795, 73.7352186 26.6540161)"
1212934311,residential,False,False,55.907,,"LINESTRING (73.7380725 26.6530475, 73.7384802 26.6532154, 73.7385754 26.6532709)"
1212934311,residential,False,True,308.38,,"LINESTRING (73.7380725 26.6530475, 73.7377774 26.6529037, 73.7377023 26.6528318, 73.7370157 26.6525633, 73.7369781 26.6525345, 73.7352884 26.6518441)"
1212934472,residential,False,True,149.686,,"LINESTRING (73.7380725 26.6530475, 73.7378526 26.6535318, 73.7375721 26.6540901, 73.7374985 26.6542911)"
1212934310,residential,False,False,107.273,,"LINESTRING (73.7385754 26.6532709, 73.7385231 26.6533688, 73.7383407 26.6537428, 73.7381476 26.6541565)"
1212934311,residential,False,False,175.437,,"LINESTRING (73.7385754 26.6532709, 73.7398603 26.653889, 73.7400107 26.6536507)"
1212934311,residential,False,True,55.907,,"LINESTRING (73.7385754 26.6532709, 73.7384802 26.6532154, 73.7380725 26.6530475)"
1212934311,residential,False,True,175.437,,"LINESTRING (73.7400107 26.6536507, 73.7398603 26.653889, 73.7385754 26.6532709)"
179499877,primary,False,False,41.361,SH86B,"LINESTRING (73.7324999 26.6499098, 73.7322534 26.6502095)"
1212934311,residential,False,False,128.203,,"LINESTRING (73.7324999 26.6499098, 73.7336225 26.6504778)"
1212940849,residential,False,False,85.275,,"LINESTRING (73.7352186 26.6540161, 73.7354064 26.6547644)"
1212940850,residential,False,False,242.062,,"LINESTRING (73.7352186 26.6540161, 73.7351965 26.6536795, 73.7351727 26.6532464, 73.7352884 26.6518441)"
1212940852,residential,False,True,53.12,,"LINESTRING (73.7352186 26.6540161, 73.734945 26.6540448, 73.7348216 26.6540641, 73.734689 26.6540798)"
1212940851,residential,False,False,47.52,,"LINESTRING (73.73384 26.6541551, 73.7338156 26.6537283)"
1212940852,residential,False,True,23.56,,"LINESTRING (73.73384 26.6541551, 73.7336039 26.6541743)"
1212940852,residential,False,False,41.909,,"LINESTRING (73.73384 26.6541551, 73.7339741 26.6541503, 73.7342584 26.654112)"
1212940851,residential,False,False,87.224,,"LINESTRING (73.7339043 26.6527455, 73.7340599 26.6519735)"
1212940851,residential,False,True,43.889,,"LINESTRING (73.7339043 26.6527455, 73.7338507 26.6530763, 73.7338408 26.6531361)"
1212942762,residential,False,True,107.634,,"LINESTRING (73.7339043 26.6527455, 73.7334967 26.6526592, 73.7328539 26.6525098)"
1212940851,residential,False,False,60.227,,"LINESTRING (73.7340599 26.6519735, 73.7342107 26.6514489)"
