osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
215279193,residential,False,True,172.29,"LINESTRING (77.0472664 12.5839781, 77.0463541 12.5839674, 77.0456791 12.5839512)",,,
204013619,tertiary,False,False,64.523,"LINESTRING (77.0440063 12.5842413, 77.0438365 12.5836852)",,,
204013619,tertiary,False,True,10.419,"LINESTRING (77.0440063 12.5842413, 77.0440337 12.5843311)",,,
205737094,residential,False,True,171.377,"LINESTRING (77.0440063 12.5842413, 77.0425194 12.5837222)",,,
205737096,unclassified,False,False,38.335,"LINESTRING (77.0472558 12.5843227, 77.0472664 12.5839781)",,,
205737096,unclassified,False,True,14.366,"LINESTRING (77.0472558 12.5843227, 77.0472485 12.5844517)",,,
205737107,residential,False,False,234.914,"LINESTRING (77.0472558 12.5843227, 77.0482607 12.5843956, 77.0494112 12.5845148)",,,
205737107,residential,False,True,128.893,"LINESTRING (77.0472558 12.5843227, 77.0463053 12.5842895, 77.0460688 12.5842833)",,,
204013619,tertiary,False,False,10.419,"LINESTRING (77.0440337 12.5843311, 77.0440063 12.5842413)",,,
204013619,tertiary,False,True,7.112,"LINESTRING (77.0440337 12.5843311, 77.0440524 12.5843924)",,,
205737107,residential,False,False,130.464,"LINESTRING (77.0440337 12.5843311, 77.0444517 12.5842895, 77.0452333 12.5842649)",,,
55559832,tertiary,False,False,25.729,"LINESTRING (77.0494112 12.5845148, 77.0493994 12.5847459)",,,
55559832,tertiary,False,True,153.671,"LINESTRING (77.0494112 12.5845148, 77.0493958 12.5842724, 77.049283 12.5839303, 77.049131 12.5836993, 77.0488056 12.5833967, 77.0488198 12.5833316)",,,
205737107,residential,False,True,234.914,"LINESTRING (77.0494112 12.5845148, 77.0482607 12.5843956, 77.0472558 12.5843227)",,,
205737096,unclassified,False,False,10.902,"LINESTRING (77.0472145 12.5850566, 77.04722 12.5849587)",,,
205737096,unclassified,False,True,5.635,"LINESTRING (77.0472145 12.5850566, 77.0472117 12.5851072)",,,
205737092,unclassified,False,False,214.214,"LINESTRING (77.0472145 12.5850566, 77.0482037 12.5851819, 77.0491667 12.5853392)",,,
55559832,tertiary,False,True,27.309,"LINESTRING (77.0491667 12.5853392, 77.0492685 12.5851146)",,,
55559832,tertiary,False,False,51.04,"LINESTRING (77.0491667 12.5853392, 77.0490579 12.585558, 77.0490211 12.5857708)",,,
205737092,unclassified,False,True,214.214,"LINESTRING (77.0491667 12.5853392, 77.0482037 12.5851819, 77.0472145 12.5850566)",,,
205737080,unclassified,False,True,200.767,"LINESTRING (77.047188 12.5855274, 77.0490211 12.5857708)",,,
205737096,unclassified,False,False,25.925,"LINESTRING (77.047188 12.5855274, 77.0472011 12.5852946)",,,
215279154,residential,False,True,121.56,"LINESTRING (77.047188 12.5855274, 77.046068 12.5855442)",,,
215279175,residential,False,False,25.035,"LINESTRING (77.047188 12.5855274, 77.0471628 12.5857512)",,,
205737080,unclassified,False,False,200.767,"LINESTRING (77.0490211 12.5857708, 77.047188 12.5855274)",,,
55559832,tertiary,False,False,46.076,"LINESTRING (77.0490211 12.5857708, 77.0490064 12.5860429, 77.0489943 12.5861843)",,,
55559832,tertiary,False,True,51.04,"LINESTRING (77.0490211 12.5857708, 77.0490579 12.585558, 77.0491667 12.5853392)",,,
205737095,unclassified,False,False,168.258,"LINESTRING (77.0474335 12.5863983, 77.048965 12.5866341)",,,
205737095,unclassified,False,True,46.639,"LINESTRING (77.0474335 12.5863983, 77.0473763 12.586814)",,,
215279225,residential,False,True,3.542,"LINESTRING (77.0474335 12.5863983, 77.0474013 12.5863931)",,,
55559832,tertiary,False,False,43.231,"LINESTRING (77.048965 12.5866341, 77.0489141 12.5870197)",,,
205737095,unclassified,False,True,168.258,"LINESTRING (77.048965 12.5866341, 77.0474335 12.5863983)",,,
55559832,tertiary,False,True,50.120999999999995,"LINESTRING (77.048965 12.5866341, 77.0489833 12.5863122, 77.0489943 12.5861843)",,,
205737095,unclassified,False,False,46.639,"LINESTRING (77.0473763 12.586814, 77.0474335 12.5863983)",,,
205737095,unclassified,False,True,93.196,"LINESTRING (77.0473763 12.586814, 77.0472685 12.5876455)",,,
215279125,residential,False,False,168.446,"LINESTRING (77.0473763 12.586814, 77.0489141 12.5870197)",,,
215279148,residential,False,True,89.595,"LINESTRING (77.0473763 12.586814, 77.0465537 12.5867455)",,,
183870891,tertiary,False,False,51.421,"LINESTRING (77.0472685 12.5876455, 77.0468305 12.5874691)",,,
205737095,unclassified,False,False,93.196,"LINESTRING (77.0472685 12.5876455, 77.0473763 12.586814)",,,
183870891,tertiary,False,True,149.58499999999998,"LINESTRING (77.0472685 12.5876455, 77.0473915 12.5876961, 77.0478407 12.587892, 77.0482806 12.5881329, 77.0484908 12.5882622)",,,
215279200,residential,False,False,120.568,"LINESTRING (77.0457695 12.5879585, 77.0457395 12.5890424)",,,
215279200,residential,False,True,43.886,"LINESTRING (77.0457695 12.5879585, 77.0458238 12.5875674)",,,
205737103,residential,False,False,202.824,"LINESTRING (77.0457695 12.5879585, 77.0449155 12.5878853, 77.0439061 12.5878192)",,,
205737103,residential,False,True,161.19400000000002,"LINESTRING (77.0457695 12.5879585, 77.0467425 12.5879617, 77.0468305 12.5874691)",,,
215257240,unclassified,False,False,60.328,"LINESTRING (77.0455055 12.5804329, 77.0459231 12.580791)",,,
215257172,residential,False,True,280.88,"LINESTRING (77.0455055 12.5804329, 77.0443014 12.5804712, 77.042923 12.580586)",,,
215257115,residential,False,True,28.765,"LINESTRING (77.041982 12.5804706, 77.0419657 12.5807288)",,,
215257179,residential,False,True,34.861,"LINESTRING (77.041982 12.5804706, 77.042303 12.5804822)",,,
215257179,residential,False,False,34.861,"LINESTRING (77.042303 12.5804822, 77.041982 12.5804706)",,,
215257179,residential,False,True,61.731,"LINESTRING (77.042303 12.5804822, 77.0428718 12.5804859)",,,
215257200,residential,False,True,30.172,"LINESTRING (77.042303 12.5804822, 77.0422982 12.5807535)",,,
204013619,tertiary,False,True,12.44,"LINESTRING (77.0428718 12.5804859, 77.042923 12.580586)",,,
215257179,residential,False,False,61.731,"LINESTRING (77.0428718 12.5804859, 77.042303 12.5804822)",,,
204013619,tertiary,False,False,12.44,"LINESTRING (77.042923 12.580586, 77.0428718 12.5804859)",,,
204013619,tertiary,False,True,22.101,"LINESTRING (77.042923 12.580586, 77.0429793 12.5806962, 77.0430138 12.5807639)",,,
215257172,residential,False,False,280.88,"LINESTRING (77.042923 12.580586, 77.0443014 12.5804712, 77.0455055 12.5804329)",,,
215257138,residential,False,False,31.166,"LINESTRING (77.0422982 12.5807535, 77.0422768 12.581033)",,,
215257200,residential,False,False,30.172,"LINESTRING (77.0422982 12.5807535, 77.042303 12.5804822)",,,
215257200,residential,False,True,77.669,"LINESTRING (77.0422982 12.5807535, 77.0430138 12.5807639)",,,
204013619,tertiary,False,True,31.062,"LINESTRING (77.0430138 12.5807639, 77.0431413 12.581014)",,,
215257200,residential,False,False,77.669,"LINESTRING (77.0430138 12.5807639, 77.0422982 12.5807535)",,,
204013619,tertiary,False,False,22.101,"LINESTRING (77.0430138 12.5807639, 77.0429793 12.5806962, 77.042923 12.580586)",,,
215257240,unclassified,False,False,32.525,"LINESTRING (77.0459231 12.580791, 77.0461483 12.580984)",,,
215257240,unclassified,False,True,60.328,"LINESTRING (77.0459231 12.580791, 77.0455055 12.5804329)",,,
215257113,residential,False,False,304.728,"LINESTRING (77.0459231 12.580791, 77.0458646 12.5808229, 77.0457728 12.5808386, 77.0456443 12.5808588, 77.0450956 12.5808431, 77.0444919 12.5808632, 77.0439571 12.5808901, 77.0435967 12.5809215, 77.0432501 12.580973, 77.0431413 12.581014)",,,
215257240,unclassified,False,False,23.243,"LINESTRING (77.0461483 12.580984, 77.0463152 12.581115)",,,
215257240,unclassified,False,True,32.525,"LINESTRING (77.0461483 12.580984, 77.0459231 12.580791)",,,
215279223,residential,False,True,82.138,"LINESTRING (77.0461483 12.580984, 77.0461376 12.5809293, 77.0461504 12.5808931, 77.0462185 12.5808678, 77.0463289 12.5808678, 77.0468061 12.5808773)",,,
215257240,unclassified,False,False,36.065,"LINESTRING (77.0463152 12.581115, 77.0465743 12.5813181)",,,
215257240,unclassified,False,True,23.243,"LINESTRING (77.0463152 12.581115, 77.0461483 12.580984)",,,
215257192,residential,False,False,328.483,"LINESTRING (77.0463152 12.581115, 77.0451898 12.5811791, 77.0444001 12.581215, 77.0432962 12.5813179)",,,
205737083,unclassified,False,False,31.481,"LINESTRING (77.0422579 12.5813107, 77.0422388 12.5815932)",,,
205737083,unclassified,False,True,30.947,"LINESTRING (77.0422579 12.5813107, 77.0422768 12.581033)",,,
215257130,residential,False,False,112.684,"LINESTRING (77.0422579 12.5813107, 77.0432962 12.5813179)",,,
204013619,tertiary,False,False,37.743,"LINESTRING (77.0432962 12.5813179, 77.0431413 12.581014)",,,
204013619,tertiary,False,True,38.327,"LINESTRING (77.0432962 12.5813179, 77.0434535 12.5816265)",,,
215257130,residential,False,True,112.684,"LINESTRING (77.0432962 12.5813179, 77.0422579 12.5813107)",,,
215257192,residential,False,True,328.483,"LINESTRING (77.0432962 12.5813179, 77.0444001 12.581215, 77.0451898 12.5811791, 77.0463152 12.581115)",,,
215257240,unclassified,False,False,31.772,"LINESTRING (77.0465743 12.5813181, 77.0468025 12.5814971)",,,
215257240,unclassified,False,True,36.065,"LINESTRING (77.0465743 12.5813181, 77.0463152 12.581115)",,,
215257206,residential,False,True,346.976,"LINESTRING (77.0465743 12.5813181, 77.0464293 12.5814749, 77.0459702 12.5814749, 77.0447169 12.5815353, 77.0434535 12.5816265)",,,
215257147,residential,False,False,43.901,"LINESTRING (77.0403164 12.5814374, 77.0407197 12.5814681)",,,
215257240,unclassified,False,False,27.649,"LINESTRING (77.0468025 12.5814971, 77.0469931 12.5816621)",,,
215257240,unclassified,False,True,31.772,"LINESTRING (77.0468025 12.5814971, 77.0465743 12.5813181)",,,
215279223,residential,False,False,68.92,"LINESTRING (77.0468025 12.5814971, 77.0468061 12.5808773)",,,
215257115,residential,False,False,15.462,"LINESTRING (77.0418092 12.5815197, 77.0419516 12.5815242)",,,
215257115,residential,False,True,26.938,"LINESTRING (77.0418092 12.5815197, 77.0417978 12.5817617)",,,
215257154,residential,False,False,37.751,"LINESTRING (77.0418092 12.5815197, 77.0414626 12.5814909)",,,
215257115,residential,False,False,45.492,"LINESTRING (77.0419516 12.5815242, 77.0419681 12.5811154)",,,
215257115,residential,False,True,15.462,"LINESTRING (77.0419516 12.5815242, 77.0418092 12.5815197)",,,
215257168,residential,False,False,37.894,"LINESTRING (77.0419516 12.5815242, 77.0419482 12.581581, 77.0422388 12.5815932)",,,
205737083,unclassified,False,False,32.084,"LINESTRING (77.0422388 12.5815932, 77.0422192 12.5818811)",,,
205737083,unclassified,False,True,31.481,"LINESTRING (77.0422388 12.5815932, 77.0422579 12.5813107)",,,
215257142,residential,False,False,131.877,"LINESTRING (77.0422388 12.5815932, 77.0434535 12.5816265)",,,
215257168,residential,False,True,37.894,"LINESTRING (77.0422388 12.5815932, 77.0419482 12.581581, 77.0419516 12.5815242)",,,
204013619,tertiary,False,False,38.327,"LINESTRING (77.0434535 12.5816265, 77.0432962 12.5813179)",,,
204013619,tertiary,False,True,46.076,"LINESTRING (77.0434535 12.5816265, 77.0436426 12.5819975)",,,
215257142,residential,False,True,131.877,"LINESTRING (77.0434535 12.5816265, 77.0422388 12.5815932)",,,
215257206,residential,False,False,346.97600000000006,"LINESTRING (77.0434535 12.5816265, 77.0447169 12.5815353, 77.0459702 12.5814749, 77.0464293 12.5814749, 77.0465743 12.5813181)",,,
215257115,residential,False,False,26.938,"LINESTRING (77.0417978 12.5817617, 77.0418092 12.5815197)",,,
215257170,residential,False,False,47.621,"LINESTRING (77.0417978 12.5817617, 77.0422192 12.5818811)",,,
215257170,residential,False,True,38.05,"LINESTRING (77.0417978 12.5817617, 77.0414524 12.5817029)",,,
215257219,residential,False,True,44.175,"LINESTRING (77.0431556 12.5817674, 77.0430362 12.5821472)",,,
205737084,unclassified,False,False,81.644,"LINESTRING (77.0430362 12.5821472, 77.0437498 12.5823797)",,,
205737084,unclassified,False,True,93.472,"LINESTRING (77.0430362 12.5821472, 77.0422192 12.5818811)",,,
215257219,residential,False,False,44.175,"LINESTRING (77.0430362 12.5821472, 77.0431556 12.5817674)",,,
215257219,residential,False,True,44.416,"LINESTRING (77.0430362 12.5821472, 77.0429082 12.5825266)",,,
215257203,residential,False,False,44.409,"LINESTRING (77.0420985 12.5822614, 77.0419781 12.5826431)",,,
215257203,residential,False,True,44.27,"LINESTRING (77.0420985 12.5822614, 77.0422192 12.5818811)",,,
215257208,residential,False,False,83.365,"LINESTRING (77.0420985 12.5822614, 77.0413709 12.582021)",,,
215257208,residential,False,True,92.688,"LINESTRING (77.0420985 12.5822614, 77.04241 12.5823643, 77.0429082 12.5825266)",,,
215257208,residential,False,True,107.387,"LINESTRING (77.0429082 12.5825266, 77.0438468 12.5828324)",,,
215257219,residential,False,False,44.416,"LINESTRING (77.0429082 12.5825266, 77.0430362 12.5821472)",,,
215257219,residential,False,True,44.159,"LINESTRING (77.0429082 12.5825266, 77.0427844 12.5829049)",,,
215257208,residential,False,False,92.688,"LINESTRING (77.0429082 12.5825266, 77.04241 12.5823643, 77.0420985 12.5822614)",,,
205737105,residential,False,True,83.566,"LINESTRING (77.0419781 12.5826431, 77.0412469 12.5824075)",,,
215257203,residential,False,False,44.028,"LINESTRING (77.0419781 12.5826431, 77.0418684 12.5830243)",,,
215257203,residential,False,True,44.409,"LINESTRING (77.0419781 12.5826431, 77.0420985 12.5822614)",,,
205737105,residential,False,False,92.21900000000001,"LINESTRING (77.0419781 12.5826431, 77.0421633 12.5827028, 77.0427844 12.5829049)",,,
204013619,tertiary,False,False,4.59,"LINESTRING (77.0438468 12.5828324, 77.0438381 12.582792)",,,
215257208,residential,False,False,107.387,"LINESTRING (77.0438468 12.5828324, 77.0429082 12.5825266)",,,
204013619,tertiary,False,True,48.518,"LINESTRING (77.0438468 12.5828324, 77.0438805 12.5829894, 77.0438631 12.5832648)",,,
215257219,residential,False,False,44.159,"LINESTRING (77.0427844 12.5829049, 77.0429082 12.5825266)",,,
