osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
1108093603,,residential,False,False,55.376,"LINESTRING (88.42741 22.4415443, 88.427445 22.4415593, 88.4274891 22.4415961, 88.427512 22.4416362, 88.427544 22.4417343, 88.4275737 22.4417924, 88.4276311 22.4418659, 88.4276704 22.4419035, 88.4277186 22.4419312)",1,,
1108093603,,residential,False,True,83.556,"LINESTRING (88.42741 22.4415443, 88.4272143 22.4414602, 88.4266591 22.4412569)",1,,
822284785,,residential,False,False,53.096,"LINESTRING (88.4273074 22.4403298, 88.4273846 22.4402964, 88.4274801 22.4402546, 88.4275036 22.440239, 88.4275102 22.4402192, 88.427501 22.4401894, 88.4274618 22.4401299, 88.4274323 22.4400756, 88.4274126 22.4400357, 88.4273894 22.4399924)",,,
822284786,,residential,False,False,86.141,"LINESTRING (88.4266813 22.4398895, 88.4268288 22.4398275, 88.4270139 22.4397407, 88.4271856 22.4396688, 88.4273358 22.4396143, 88.4274432 22.4395676)",,,
44918502,,secondary,False,True,21.968,"LINESTRING (88.4274432 22.4395676, 88.427576 22.4397224)",,,
44918502,,secondary,False,False,130.167,"LINESTRING (88.4274432 22.4395676, 88.4273242 22.4394288, 88.4270946 22.4391502, 88.4268927 22.4389053, 88.4266919 22.4386588, 88.4266729 22.4386385)",,,
822284786,,residential,False,True,86.14099999999999,"LINESTRING (88.4274432 22.4395676, 88.4273358 22.4396143, 88.4271856 22.4396688, 88.4270139 22.4397407, 88.4268288 22.4398275, 88.4266813 22.4398895)",,,
398320391,,residential,False,True,29.758,"LINESTRING (88.4264016 22.4451209, 88.4264134 22.4448535)",,,
996253955,,residential,False,False,56.751000000000005,"LINESTRING (88.4264016 22.4451209, 88.4260897 22.4451476, 88.4258537 22.4451823)",,,
996253955,,residential,False,True,56.751000000000005,"LINESTRING (88.4258537 22.4451823, 88.4260897 22.4451476, 88.4264016 22.4451209)",,,
996253956,,residential,False,False,28.318,"LINESTRING (88.426138 22.4448452, 88.4264134 22.4448535)",,,
1036475883,,residential,False,False,59.99,"LINESTRING (88.4220709 22.444261, 88.4226335 22.4441172)",,,
996253958,,residential,False,True,94.63499999999999,"LINESTRING (88.4220709 22.444261, 88.4221799 22.4447048, 88.4222979 22.4450197, 88.4223166 22.44508)",,,
1036475883,,residential,False,True,23.137,"LINESTRING (88.4220709 22.444261, 88.4218999 22.4442392, 88.4218545 22.4442148)",,,
996253959,,residential,False,False,164.001,"LINESTRING (88.4200503 22.4444693, 88.4200583 22.4439907, 88.4200922 22.4437449, 88.4200962 22.4436898, 88.4200919 22.4436537, 88.4200815 22.4436175, 88.4198571 22.4430338)",,,
384068769,Sonarpur Station Road,secondary,False,True,63.069,"LINESTRING (88.4198571 22.4430338, 88.4201191 22.4428751, 88.4201652 22.4428666, 88.4204137 22.4428207)",,,
996253959,,residential,False,True,164.001,"LINESTRING (88.4198571 22.4430338, 88.4200815 22.4436175, 88.4200919 22.4436537, 88.4200962 22.4436898, 88.4200922 22.4437449, 88.4200583 22.4439907, 88.4200503 22.4444693)",,,
1036475883,,residential,False,False,86.274,"LINESTRING (88.4214289 22.44285, 88.4216381 22.4436014)",,,
384068769,Sonarpur Station Road,secondary,False,False,104.488,"LINESTRING (88.4214289 22.44285, 88.4208181 22.4428207, 88.4205945 22.44281, 88.4204137 22.4428207)",,,
384068769,Sonarpur Station Road,secondary,False,True,173.372,"LINESTRING (88.4214289 22.44285, 88.4219967 22.442885, 88.4226251 22.4429625, 88.4231072 22.4430011)",,,
1065061832,,residential,False,True,159.016,"LINESTRING (88.4214289 22.44285, 88.4213229 22.4423811, 88.4213296 22.4423545, 88.4213497 22.4423328, 88.4213812 22.4423216, 88.4221638 22.4421881, 88.4223003 22.4421641)",,,
1036475883,,residential,False,True,86.274,"LINESTRING (88.4216381 22.4436014, 88.4214289 22.44285)",,,
1036440055,,residential,False,True,105.438,"LINESTRING (88.4216381 22.4436014, 88.421346 22.4437271, 88.4213164 22.443754, 88.4213111 22.4437964, 88.4214608 22.444122, 88.4214634 22.4441612, 88.4214427 22.4441958, 88.4213178 22.4442692)",,,
1036475883,,residential,False,False,71.92,"LINESTRING (88.4216381 22.4436014, 88.4216595 22.443651, 88.4218312 22.4441816, 88.4218545 22.4442148)",,,
384068769,Sonarpur Station Road,secondary,False,False,25.382,"LINESTRING (88.4243639 22.4430944, 88.4241215 22.4430507)",,,
384068769,Sonarpur Station Road,secondary,False,True,47.933,"LINESTRING (88.4243639 22.4430944, 88.4246989 22.44308, 88.4248277 22.4430577)",,,
996253961,,residential,False,False,186.543,"LINESTRING (88.4243639 22.4430944, 88.4244165 22.4434223, 88.4245076 22.4437594, 88.4245398 22.4438388, 88.4245559 22.4438586, 88.4245934 22.4438735, 88.4246417 22.4438834, 88.4246846 22.4438983, 88.4247168 22.4439231, 88.4247543 22.4440073, 88.4247919 22.4443246, 88.4248294 22.444637)",,,
996253961,,residential,False,True,186.543,"LINESTRING (88.4248294 22.444637, 88.4247919 22.4443246, 88.4247543 22.4440073, 88.4247168 22.4439231, 88.4246846 22.4438983, 88.4246417 22.4438834, 88.4245934 22.4438735, 88.4245559 22.4438586, 88.4245398 22.4438388, 88.4245076 22.4437594, 88.4244165 22.4434223, 88.4243639 22.4430944)",,,
996253963,,residential,False,False,98.586,"LINESTRING (88.421225 22.4419501, 88.4209729 22.4420096, 88.4202858 22.4421286)",,,
1036448774,,residential,False,False,17.09,"LINESTRING (88.4202858 22.4421286, 88.4202578 22.4419771)",,,
996253963,,residential,False,True,98.586,"LINESTRING (88.4202858 22.4421286, 88.4209729 22.4420096, 88.421225 22.4419501)",,,
1036448774,,residential,False,True,78.073,"LINESTRING (88.4202858 22.4421286, 88.4203087 22.4422526, 88.4204137 22.4428207)",,,
384068769,Sonarpur Station Road,secondary,False,True,25.382,"LINESTRING (88.4241215 22.4430507, 88.4243639 22.4430944)",,,
996253964,,residential,False,False,43.553,"LINESTRING (88.4241215 22.4430507, 88.4241054 22.4434421)",,,
384068769,Sonarpur Station Road,secondary,False,False,104.412,"LINESTRING (88.4241215 22.4430507, 88.4233975 22.4430244, 88.4231072 22.4430011)",,,
996253964,,residential,False,True,43.553,"LINESTRING (88.4241054 22.4434421, 88.4241215 22.4430507)",,,
1036475883,,residential,False,True,59.99,"LINESTRING (88.4226335 22.4441172, 88.4220709 22.444261)",,,
1014275700,,residential,False,False,14.604,"LINESTRING (88.4289711 22.4441524, 88.4290547 22.4442586)",,,
1014275700,,residential,False,True,54.224,"LINESTRING (88.4289711 22.4441524, 88.4286761 22.4437481)",,,
996253967,,residential,False,False,81.96000000000001,"LINESTRING (88.4289711 22.4441524, 88.4286332 22.44443, 88.4283972 22.4446631)",,,
1010518006,,residential,False,False,54.757,"LINESTRING (88.4286761 22.4437481, 88.4290693 22.4434158)",,,
1010518006,,residential,False,True,181.675,"LINESTRING (88.4286761 22.4437481, 88.4274867 22.4449568)",,,
1014275700,,residential,False,False,54.224,"LINESTRING (88.4286761 22.4437481, 88.4289711 22.4441524)",,,
1014275700,,residential,False,True,99.236,"LINESTRING (88.4286761 22.4437481, 88.4285313 22.4435426, 88.428483 22.4433988, 88.4284653 22.4433261, 88.4283972 22.4429087)",,,
384068769,Sonarpur Station Road,secondary,False,True,27.448,"LINESTRING (88.4283972 22.4429087, 88.4286614 22.4428726)",,,
384068769,Sonarpur Station Road,secondary,False,False,34.961,"LINESTRING (88.4283972 22.4429087, 88.428148 22.4429353, 88.4280587 22.4429336)",,,
1014275700,,residential,False,False,99.23599999999999,"LINESTRING (88.4283972 22.4429087, 88.4284653 22.4433261, 88.428483 22.4433988, 88.4285313 22.4435426, 88.4286761 22.4437481)",,,
996253967,,residential,False,True,81.96000000000001,"LINESTRING (88.4283972 22.4446631, 88.4286332 22.44443, 88.4289711 22.4441524)",,,
996253965,,residential,False,False,49.543000000000006,"LINESTRING (88.4234565 22.4419251, 88.4230757 22.4419598, 88.4230095 22.4419653, 88.4229776 22.4419577)",,,
996253965,,residential,False,True,43.04,"LINESTRING (88.4234565 22.4419251, 88.4236997 22.4418756, 88.4238617 22.4418287)",,,
996253974,,residential,False,False,154.27700000000002,"LINESTRING (88.4234565 22.4419251, 88.4234706 22.4416476, 88.4234753 22.4414248, 88.4234706 22.4414087, 88.4234559 22.4413926, 88.4234302 22.4413861, 88.4233439 22.4413926, 88.4233063 22.4413845, 88.4232775 22.4413678, 88.4232621 22.4413343, 88.4232379 22.4411639, 88.4232232 22.4411007, 88.4230931 22.4407146)",,,
996253965,,residential,False,False,12.265,"LINESTRING (88.4262874 22.4413842, 88.4261692 22.4413994)",,,
996253974,,residential,False,True,154.27700000000002,"LINESTRING (88.4230931 22.4407146, 88.4232232 22.4411007, 88.4232379 22.4411639, 88.4232621 22.4413343, 88.4232775 22.4413678, 88.4233063 22.4413845, 88.4233439 22.4413926, 88.4234302 22.4413861, 88.4234559 22.4413926, 88.4234706 22.4414087, 88.4234753 22.4414248, 88.4234706 22.4416476, 88.4234565 22.4419251)",,,
996253977,,residential,False,False,148.87199999999999,"LINESTRING (88.4230931 22.4407146, 88.4228189 22.4408168, 88.422784 22.4408429, 88.4227625 22.4408695, 88.4227531 22.4408999, 88.4227217 22.4410773, 88.4226895 22.4411169, 88.4226358 22.4411467, 88.4225339 22.4411804, 88.422432 22.4412012, 88.422285 22.4411999, 88.4221876 22.4412121, 88.4219306 22.4412863)",,,
996253981,,residential,False,False,80.68299999999999,"LINESTRING (88.4230931 22.4407146, 88.423181 22.4406898, 88.4232004 22.4406761, 88.4232091 22.4406532, 88.4232004 22.4406228, 88.4229523 22.4401093)",,,
996253976,,residential,False,False,30.983,"LINESTRING (88.4242344 22.4402642, 88.4239552 22.4403693)",,,
996253977,,residential,False,True,8.967,"LINESTRING (88.4218473 22.4413103, 88.4219306 22.4412863)",,,
996253978,,residential,False,True,86.589,"LINESTRING (88.4209855 22.4409913, 88.420152 22.4411049)",,,
996253979,,residential,False,False,94.486,"LINESTRING (88.4202039 22.4416439, 88.4211124 22.4415137)",,,
1036448774,,residential,False,False,20.285,"LINESTRING (88.4202039 22.4416439, 88.4201768 22.4414632)",,,
1036448774,,residential,False,True,37.462,"LINESTRING (88.4202039 22.4416439, 88.4202578 22.4419771)",,,
996253979,,residential,False,True,94.486,"LINESTRING (88.4211124 22.4415137, 88.4202039 22.4416439)",,,
996253980,,residential,False,False,53.447,"LINESTRING (88.4202096 22.4406272, 88.420152 22.4411049)",,,
996581920,,residential,False,False,56.465,"LINESTRING (88.4202096 22.4406272, 88.4207529 22.4405517)",,,
"[760109489, 996253980]",,residential,False,"[False, True]",125.92600000000002,"LINESTRING (88.4202096 22.4406272, 88.42027 22.4399816, 88.4202481 22.4399132, 88.4202016 22.4398561, 88.4201165 22.4398152, 88.4198563 22.4397366)",,,
"[996253993, 822284755]",Das Para,residential,False,False,200.37399999999997,"LINESTRING (88.4229523 22.4401093, 88.4227867 22.4401392, 88.4225361 22.4402054, 88.4223925 22.4402434, 88.4222338 22.4402683, 88.4221403 22.440283, 88.4220438 22.4402979, 88.4219686 22.4402917, 88.4219096 22.4402657, 88.4218696 22.4402121, 88.4217371 22.4399057, 88.4216988 22.4398424, 88.4216361 22.4397867, 88.421471 22.4396913, 88.4214429 22.4396653, 88.4214181 22.4396262)",1,25,
822284755,Das Para,residential,False,True,48.731,"LINESTRING (88.4229523 22.4401093, 88.4230602 22.4400487, 88.4231381 22.4399905, 88.4233113 22.4398268)",1,25,
996253981,,residential,False,True,80.68299999999999,"LINESTRING (88.4229523 22.4401093, 88.4232004 22.4406228, 88.4232091 22.4406532, 88.4232004 22.4406761, 88.423181 22.4406898, 88.4230931 22.4407146)",,,
996253993,,residential,False,False,29.065,"LINESTRING (88.4214181 22.4396262, 88.4213304 22.4393777)",,,
996253989,,residential,False,True,93.32900000000001,"LINESTRING (88.4214181 22.4396262, 88.4211637 22.4396317, 88.4211216 22.4396632, 88.421107 22.4397064, 88.4211338 22.4402146)",,,
"[996253993, 822284755]",Das Para,residential,False,True,200.37400000000002,"LINESTRING (88.4214181 22.4396262, 88.4214429 22.4396653, 88.421471 22.4396913, 88.4216361 22.4397867, 88.4216988 22.4398424, 88.4217371 22.4399057, 88.4218696 22.4402121, 88.4219096 22.4402657, 88.4219686 22.4402917, 88.4220438 22.4402979, 88.4221403 22.440283, 88.4222338 22.4402683, 88.4223925 22.4402434, 88.4225361 22.4402054, 88.4227867 22.4401392, 88.4229523 22.4401093)",1,25,
996253989,,residential,False,False,93.32900000000001,"LINESTRING (88.4211338 22.4402146, 88.421107 22.4397064, 88.4211216 22.4396632, 88.4211637 22.4396317, 88.4214181 22.4396262)",,,
996253990,,residential,False,False,102.124,"LINESTRING (88.4228184 22.4389256, 88.4234104 22.4387549, 88.4234613 22.4387128, 88.4235686 22.4386731, 88.4236705 22.4386483, 88.4237142 22.4386306, 88.4237322 22.4386012)",,,
996253990,,residential,False,True,48.495,"LINESTRING (88.4228184 22.4389256, 88.4225581 22.4390173, 88.4223891 22.439104)",,,
996253996,,residential,False,False,26.728,"LINESTRING (88.4228184 22.4389256, 88.4227807 22.4387173, 88.4227708 22.4386896)",,,
822284780,Nababarsha Sarani,living_street,False,True,204.53700000000006,"LINESTRING (88.4223891 22.439104, 88.4228179 22.4396311, 88.4228528 22.439633, 88.4230509 22.4395532, 88.4231636 22.4395135, 88.4232736 22.4394788, 88.4233245 22.4394639, 88.423523 22.4393995, 88.423638 22.4393611, 88.4236805 22.4393618, 88.4237081 22.4393846, 88.4237383 22.439459, 88.4237564 22.4395259, 88.4237717 22.4395906, 88.423783 22.439674)",1,15,
996253990,,residential,False,False,48.495,"LINESTRING (88.4223891 22.439104, 88.4225581 22.4390173, 88.4228184 22.4389256)",,,
996253990,,residential,False,True,114.745,"LINESTRING (88.4223891 22.439104, 88.422026 22.4392792, 88.4219708 22.4392976, 88.4219167 22.4393157, 88.4217415 22.4393448, 88.4213304 22.4393777)",,,
996253995,,residential,False,False,44.099000000000004,"LINESTRING (88.4223891 22.439104, 88.4221799 22.4387867, 88.4221647 22.438766)",,,
996253993,,residential,False,False,73.071,"LINESTRING (88.4213304 22.4393777, 88.4211714 22.4387372)",,,
996253993,,residential,False,True,29.065,"LINESTRING (88.4213304 22.4393777, 88.4214181 22.4396262)",,,
996253990,,residential,False,False,114.745,"LINESTRING (88.4213304 22.4393777, 88.4217415 22.4393448, 88.4219167 22.4393157, 88.4219708 22.4392976, 88.422026 22.4392792, 88.4223891 22.439104)",,,
996253993,,residential,False,False,4.593,"LINESTRING (88.4211714 22.4387372, 88.4211616 22.4386969)",,,
996253993,,residential,False,True,73.071,"LINESTRING (88.4211714 22.4387372, 88.4213304 22.4393777)",,,
1036447832,,residential,False,False,37.365,"LINESTRING (88.4211714 22.4387372, 88.4209838 22.4388084, 88.4209246 22.4388264, 88.4208284 22.4388457)",,,
1036447829,,residential,False,True,84.115,"LINESTRING (88.4208284 22.4388457, 88.4207652 22.4395999)",,,
1036447832,,residential,False,False,24.755000000000003,"LINESTRING (88.4208284 22.4388457, 88.4207612 22.4388396, 88.4207373 22.4388295, 88.4207228 22.4388129, 88.420714 22.4387698, 88.4207117 22.4386991)",,,
1036447832,,residential,False,True,37.365,"LINESTRING (88.4208284 22.4388457, 88.4209246 22.4388264, 88.4209838 22.4388084, 88.4211714 22.4387372)",,,
996253996,,residential,False,False,22.215,"LINESTRING (88.4224856 22.4378943, 88.4223883 22.4377159)",,,
996253996,,residential,False,True,27.492,"LINESTRING (88.4224856 22.4378943, 88.4225697 22.438129)",,,
1036447828,,residential,False,False,44.861,"LINESTRING (88.4224856 22.4378943, 88.4228991 22.4377651)",,,
996253996,,residential,False,True,42.689,"LINESTRING (88.4222013 22.4373731, 88.4223883 22.4377159)",,,
235378530,,residential,False,False,62.849000000000004,"LINESTRING (88.4222013 22.4373731, 88.4224432 22.4372688, 88.4225625 22.4372266, 88.4227071 22.4371985, 88.4227753 22.4371884)",,,
235378530,,residential,False,True,93.84200000000001,"LINESTRING (88.4222013 22.4373731, 88.4220296 22.4374471, 88.4219433 22.4374799, 88.421885 22.4374916, 88.4218342 22.4374846, 88.4217936 22.4374494, 88.4216515 22.4372618, 88.4216135 22.4372383, 88.4215526 22.437243, 88.421446 22.4372641)",,,
1124338684,,residential,False,False,81.374,"LINESTRING (88.4286949 22.439074, 88.4294817 22.4389922)",,,
1036451897,,residential,False,False,73.02199999999999,"LINESTRING (88.4286949 22.439074, 88.4286292 22.4390034, 88.428372 22.4387194, 88.4283576 22.4387034, 88.4283335 22.438691, 88.4283053 22.4386885, 88.4282074 22.4387052, 88.4281766 22.4387088)",,,
1036451897,,residential,False,True,94.759,"LINESTRING (88.4286949 22.439074, 88.4290342 22.4395227, 88.4290758 22.4395822, 88.429108 22.4396578, 88.429167 22.4398004)",,,
688311183,,residential,False,False,129.122,"LINESTRING (88.429167 22.4398004, 88.4290963 22.4398303, 88.4285487 22.4400028, 88.4280012 22.4402298)",,,
1036451897,,residential,False,False,94.759,"LINESTRING (88.429167 22.4398004, 88.429108 22.4396578, 88.4290758 22.4395822, 88.4290342 22.4395227, 88.4286949 22.439074)",,,
996581910,,residential,False,True,64.142,"LINESTRING (88.4286493 22.4365507, 88.4286151 22.4367523, 88.4286037 22.4367789, 88.4285809 22.4368006, 88.4285494 22.4368155, 88.4282595 22.4369008)",,,
996581911,,residential,False,True,35.975,"LINESTRING (88.4273534 22.4369797, 88.4273678 22.4372665, 88.4273526 22.4373001)",,,
996581914,,residential,False,False,29.13,"LINESTRING (88.421284 22.4367726, 88.4213666 22.4370232)",,,
996581915,,residential,False,False,79.852,"LINESTRING (88.421284 22.4367726, 88.4217453 22.4365843, 88.4219873 22.4364682)",,,
235378530,,residential,False,False,32.046,"LINESTRING (88.4227753 22.4371884, 88.422834 22.4371797, 88.4230848 22.4371539)",,,
235378530,,residential,False,True,62.849000000000004,"LINESTRING (88.4227753 22.4371884, 88.4227071 22.4371985, 88.4225625 22.4372266, 88.4224432 22.4372688, 88.4222013 22.4373731)",,,
996581916,,residential,False,True,78.661,"LINESTRING (88.4227753 22.4371884, 88.4226733 22.4369114, 88.4226136 22.4368136, 88.4224271 22.436565)",,,
996581920,,residential,False,True,56.465,"LINESTRING (88.4207529 22.4405517, 88.4202096 22.4406272)",,,
1014275700,,residential,False,False,3.961,"LINESTRING (88.4290547 22.4442586, 88.4290763 22.4442881)",,,
1014275700,,residential,False,True,14.604,"LINESTRING (88.4290547 22.4442586, 88.4289711 22.4441524)",,,
1082799348,,residential,False,False,153.38600000000002,"LINESTRING (88.4290547 22.4442586, 88.4286122 22.4446901, 88.4280188 22.4452516)",,,
1036440053,,residential,False,True,27.519,"LINESTRING (88.4212077 22.4440436, 88.4213178 22.4442692)",,,
1036440054,,residential,False,False,66.121,"LINESTRING (88.4203945 22.4452338, 88.4207842 22.4451456, 88.4208316 22.4451167, 88.4208352 22.4450743, 88.4208018 22.4450217, 88.4207965 22.4449907, 88.4208085 22.444956)",,,
1036440053,,residential,False,False,13.064,"LINESTRING (88.4214251 22.4448004, 88.4214227 22.4447607, 88.421415 22.4446833)",,,
1036440054,,residential,False,True,66.069,"LINESTRING (88.4214251 22.4448004, 88.4209207 22.4449073, 88.4208452 22.4449308, 88.4208085 22.444956)",,,
1036440054,,residential,False,False,66.069,"LINESTRING (88.4208085 22.444956, 88.4208452 22.4449308, 88.4209207 22.4449073, 88.4214251 22.4448004)",,,
1036440054,,residential,False,True,66.121,"LINESTRING (88.4208085 22.444956, 88.4207965 22.4449907, 88.4208018 22.4450217, 88.4208352 22.4450743, 88.4208316 22.4451167, 88.4207842 22.4451456, 88.4203945 22.4452338)",,,
1036455389,,residential,False,False,58.812,"LINESTRING (88.4208085 22.444956, 88.4207829 22.4449175, 88.4207652 22.4448705, 88.4207012 22.4444406)",,,
1036440053,,residential,False,False,27.519,"LINESTRING (88.4213178 22.4442692, 88.4212077 22.4440436)",,,
1036440053,,residential,False,True,47.527,"LINESTRING (88.4213178 22.4442692, 88.4213646 22.4443652, 88.421404 22.4445447, 88.421415 22.4446833)",,,
1036440055,,residential,False,False,105.43799999999999,"LINESTRING (88.4213178 22.4442692, 88.4214427 22.4441958, 88.4214634 22.4441612, 88.4214608 22.444122, 88.4213111 22.4437964, 88.4213164 22.443754, 88.421346 22.4437271, 88.4216381 22.4436014)",,,
1036475883,,residential,False,False,23.137,"LINESTRING (88.4218545 22.4442148, 88.4218999 22.4442392, 88.4220709 22.444261)",,,
1036475883,,residential,False,True,71.92,"LINESTRING (88.4218545 22.4442148, 88.4218312 22.4441816, 88.4216595 22.443651, 88.4216381 22.4436014)",,,
1179958542,,residential,False,True,81.082,"LINESTRING (88.4218545 22.4442148, 88.4218441 22.4442967, 88.4218354 22.4444082, 88.421818 22.444515, 88.4217873 22.4445736, 88.4216572 22.4446169, 88.4215083 22.4446497, 88.421415 22.4446833)",,,
1036440056,,residential,False,False,32.236,"LINESTRING (88.4220177 22.4451679, 88.4223166 22.44508)",,,
1036440056,,residential,False,True,32.236,"LINESTRING (88.4223166 22.44508, 88.4220177 22.4451679)",,,
996253958,,residential,False,False,94.63499999999999,"LINESTRING (88.4223166 22.44508, 88.4222979 22.4450197, 88.4221799 22.4447048, 88.4220709 22.444261)",,,
996253995,,residential,False,True,23.258,"LINESTRING (88.422365 22.4384283, 88.4221622 22.4385211)",,,
996253995,,residential,False,False,23.258,"LINESTRING (88.4221622 22.4385211, 88.422365 22.4384283)",,,
1036447826,,residential,False,False,61.441,"LINESTRING (88.4221622 22.4385211, 88.4219544 22.438003)",,,
996253995,,residential,False,True,13.798,"LINESTRING (88.4221622 22.4385211, 88.4220798 22.438553, 88.4220567 22.4385886)",,,
1036447826,,residential,False,True,61.441,"LINESTRING (88.4219544 22.438003, 88.4221622 22.4385211)",,,
996253995,,residential,False,False,13.798,"LINESTRING (88.4220567 22.4385886, 88.4220798 22.438553, 88.4221622 22.4385211)",,,
996253995,,residential,False,True,22.936,"LINESTRING (88.4220567 22.4385886, 88.4220661 22.4386317, 88.4221647 22.438766)",,,
1036451305,,residential,False,True,47.772000000000006,"LINESTRING (88.4220567 22.4385886, 88.4219274 22.4385803, 88.4218832 22.43857, 88.4218456 22.4385378, 88.4217517 22.4383353)",,,
1036447827,,residential,False,False,81.437,"LINESTRING (88.4216352 22.4379436, 88.4223883 22.4377159)",,,
996253996,,residential,False,False,42.689,"LINESTRING (88.4223883 22.4377159, 88.4222013 22.4373731)",,,
996253996,,residential,False,True,22.215,"LINESTRING (88.4223883 22.4377159, 88.4224856 22.4378943)",,,
1036447827,,residential,False,True,81.437,"LINESTRING (88.4223883 22.4377159, 88.4216352 22.4379436)",,,
1036447828,,residential,False,True,44.861,"LINESTRING (88.4228991 22.4377651, 88.4224856 22.4378943)",,,
1036447829,,residential,False,False,84.115,"LINESTRING (88.4207652 22.4395999, 88.4208284 22.4388457)",,,
1036447831,,residential,False,True,49.772999999999996,"LINESTRING (88.4207117 22.4386991, 88.4203123 22.4386792, 88.4202879 22.4386821, 88.4202641 22.4386946, 88.4202413 22.4387158)",,,
1036447832,,residential,False,False,161.59599999999998,"LINESTRING (88.4207117 22.4386991, 88.4206764 22.4382658, 88.4206731 22.4381871, 88.4206828 22.4379826, 88.4206781 22.4379686, 88.420665 22.4379615, 88.4206479 22.437959, 88.4205262 22.437964, 88.4205091 22.4379599, 88.4205004 22.4379516, 88.4204961 22.4379389, 88.4204957 22.4378427, 88.420497 22.4377163, 88.4205149 22.4376244, 88.4205579 22.4374072)",,,
1036447832,,residential,False,True,24.755000000000003,"LINESTRING (88.4207117 22.4386991, 88.420714 22.4387698, 88.4207228 22.4388129, 88.4207373 22.4388295, 88.4207612 22.4388396, 88.4208284 22.4388457)",,,
996253965,,residential,False,True,50.283,"LINESTRING (88.4251127 22.4416287, 88.425589 22.4415253)",,,
996253965,,residential,False,False,84.00300000000001,"LINESTRING (88.4251127 22.4416287, 88.4250641 22.4415466, 88.4249063 22.4415321, 88.4248348 22.4415334, 88.4244382 22.441674, 88.4243806 22.4416932)",,,
1069458421,,residential,False,False,24.098999999999997,"LINESTRING (88.4251127 22.4416287, 88.4251006 22.441662, 88.4249835 22.4417723, 88.4249566 22.441783)",,,
996253965,,residential,False,False,55.453,"LINESTRING (88.4243806 22.4416932, 88.4243303 22.4417118, 88.4240714 22.4417781, 88.4238617 22.4418287)",,,
996253965,,residential,False,True,84.003,"LINESTRING (88.4243806 22.4416932, 88.4244382 22.441674, 88.4248348 22.4415334, 88.4249063 22.4415321, 88.4250641 22.4415466, 88.4251127 22.4416287)",,,
1036448776,,residential,False,False,57.818999999999996,"LINESTRING (88.4243806 22.4416932, 88.4242575 22.4412222, 88.4242565 22.441202, 88.4242615 22.4411875)",,,
1036448776,,residential,False,True,13.417,"LINESTRING (88.4243876 22.441159, 88.4242756 22.44118, 88.4242615 22.4411875)",,,
996253965,,residential,False,False,43.04,"LINESTRING (88.4238617 22.4418287, 88.4236997 22.4418756, 88.4234565 22.4419251)",,,
996253965,,residential,False,True,55.453,"LINESTRING (88.4238617 22.4418287, 88.4240714 22.4417781, 88.4243303 22.4417118, 88.4243806 22.4416932)",,,
1036448780,,residential,False,True,166.596,"LINESTRING (88.4238617 22.4418287, 88.4238864 22.4419738, 88.4239204 22.442058, 88.4239533 22.4421234, 88.4239757 22.442192, 88.424001 22.4423966, 88.4240104 22.4424134, 88.4240272 22.442422, 88.4240567 22.4424251, 88.424509 22.4423945, 88.4245214 22.4426681, 88.4246883 22.4426571)",,,
1036448779,,residential,False,False,70.377,"LINESTRING (88.4288852 22.4412465, 88.4294527 22.4408923)",,,
44918502,,secondary,False,False,104.92099999999999,"LINESTRING (88.4288852 22.4412465, 88.428758 22.4411, 88.4284818 22.4407881, 88.4283671 22.4406586, 88.4282432 22.4405129)",,,
44918502,,secondary,False,True,74.408,"LINESTRING (88.4288852 22.4412465, 88.4291383 22.4415379, 88.4293237 22.4417664, 88.4293301 22.4417743)",,,
1036448779,,residential,False,True,70.377,"LINESTRING (88.4294527 22.4408923, 88.4288852 22.4412465)",,,
996581914,,residential,False,False,28.002,"LINESTRING (88.4213666 22.4370232, 88.421446 22.4372641)",,,
996581914,,residential,False,True,29.13,"LINESTRING (88.4213666 22.4370232, 88.421284 22.4367726)",,,
1036451304,,residential,False,False,120.391,"LINESTRING (88.4213666 22.4370232, 88.4218432 22.4368382, 88.4224271 22.436565)",,,
996581916,,residential,False,False,78.661,"LINESTRING (88.4224271 22.436565, 88.4226136 22.4368136, 88.4226733 22.4369114, 88.4227753 22.4371884)",,,
1036451304,,residential,False,True,120.391,"LINESTRING (88.4224271 22.436565, 88.4218432 22.4368382, 88.4213666 22.4370232)",,,
1036451305,,residential,False,False,47.772,"LINESTRING (88.4217517 22.4383353, 88.4218456 22.4385378, 88.4218832 22.43857, 88.4219274 22.4385803, 88.4220567 22.4385886)",,,
822407014,,residential,False,True,69.727,"LINESTRING (88.4253479 22.4381157, 88.4259307 22.4377947)",,,no
1036451308,,residential,False,False,81.022,"LINESTRING (88.4271198 22.4380366, 88.4269282 22.4373298)",,,
996581911,,residential,False,False,3.166,"LINESTRING (88.4269282 22.4373298, 88.426959 22.4373294)",,,
996581911,,residential,False,True,25.809,"LINESTRING (88.4269282 22.4373298, 88.4266771 22.4373326)",,,
1036451308,,residential,False,True,81.022,"LINESTRING (88.4269282 22.4373298, 88.4271198 22.4380366)",,,
235378531,Milan Pally,residential,False,False,8.667,"LINESTRING (88.4279832 22.4381986, 88.4279006 22.4382143)",,,
