osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
535952440,,,residential,False,False,101.441,"LINESTRING (72.6249685 25.3486524, 72.6249818 25.34854, 72.6247609 25.3477661)",
535952447,,Headpost office road,residential,False,False,57.206,"LINESTRING (72.6249685 25.3486524, 72.6245857 25.3483808, 72.6245124 25.3483464)",
535952447,,Headpost office road,residential,False,True,80.901,"LINESTRING (72.6249685 25.3486524, 72.6250904 25.3488958, 72.6252803 25.3490316, 72.6255073 25.3491591)",
535952447,,Headpost office road,residential,False,True,58.675,"LINESTRING (72.6226848 25.3475275, 72.6232191 25.3477403)",
842209054,NH325,Old Bus Stand Road,trunk,False,False,22.29,"LINESTRING (72.6226848 25.3475275, 72.6224823 25.3476093)",
842209054,NH325,Old Bus Stand Road,trunk,False,True,69.421,"LINESTRING (72.6226848 25.3475275, 72.6231813 25.3470934)",
566047230,,,unclassified,False,False,26.527,"LINESTRING (72.6221234 25.3470609, 72.6218867 25.3471665)",
839794273,,,unclassified,False,False,28.401,"LINESTRING (72.6221234 25.3470609, 72.6219876 25.3468369)",
566047230,,,unclassified,False,True,58.622,"LINESTRING (72.6221234 25.3470609, 72.6223487 25.3474633, 72.6224025 25.347522)",
839794275,,Sardar Patel Marg,unclassified,False,True,24.064,"LINESTRING (72.6212382 25.3438854, 72.6213264 25.3440866)",
842209055,,Gandhi Chowk Road,unclassified,False,True,28.373,"LINESTRING (72.6212382 25.3438854, 72.6215118 25.3438224)",
839794278,,,unclassified,False,True,19.115,"LINESTRING (72.6215118 25.3438224, 72.6216228 25.343962)",
842209055,,Gandhi Chowk Road,unclassified,False,False,28.373,"LINESTRING (72.6215118 25.3438224, 72.6212382 25.3438854)",
535952447,,Headpost office road,residential,False,False,40.489,"LINESTRING (72.6241606 25.3481815, 72.6238029 25.3480139)",
535952447,,Headpost office road,residential,False,True,39.824,"LINESTRING (72.6241606 25.3481815, 72.6245124 25.3483464)",
535952443,,,residential,False,False,29.101999999999997,"LINESTRING (72.6241606 25.3481815, 72.6241557 25.3481046, 72.6241028 25.3479262)",
535952447,,Headpost office road,residential,False,False,66.085,"LINESTRING (72.6238029 25.3480139, 72.6232191 25.3477403)",
535952447,,Headpost office road,residential,False,True,40.489,"LINESTRING (72.6238029 25.3480139, 72.6241606 25.3481815)",
535952442,,,residential,False,True,31.772999999999996,"LINESTRING (72.6238029 25.3480139, 72.6238858 25.347979, 72.6241028 25.3479262)",
139088710,NH325,Hospital Road,trunk,False,False,87.513,"LINESTRING (72.624234 25.3459368, 72.6236703 25.3465367)",
139088710,NH325,Hospital Road,trunk,False,True,15.494,"LINESTRING (72.624234 25.3459368, 72.6243285 25.3458267)",
535952440,,,residential,False,True,56.75599999999999,"LINESTRING (72.624234 25.3459368, 72.6242423 25.3459491, 72.6243665 25.3462457, 72.6244059 25.346421)",
535952447,,Headpost office road,residential,False,False,107.459,"LINESTRING (72.6280044 25.3502744, 72.6273412 25.3495163)",
535952445,,,residential,False,False,51.515,"LINESTRING (72.6280044 25.3502744, 72.6281593 25.3501642, 72.628403 25.3499831)",
535952447,,Headpost office road,residential,False,True,110.31700000000001,"LINESTRING (72.6280044 25.3502744, 72.6282757 25.3505845, 72.6286852 25.3510527)",
535952444,,,residential,False,False,50.992,"LINESTRING (72.6273412 25.3495163, 72.6277351 25.3492272)",
535952444,,,residential,False,True,70.701,"LINESTRING (72.6273412 25.3495163, 72.6267951 25.3499172)",
535952447,,Headpost office road,residential,False,False,55.993,"LINESTRING (72.6273412 25.3495163, 72.6269956 25.3491213)",
535952447,,Headpost office road,residential,False,True,107.459,"LINESTRING (72.6273412 25.3495163, 72.6280044 25.3502744)",
535952446,,,residential,False,False,52.059,"LINESTRING (72.6286852 25.3510527, 72.6290268 25.3508007, 72.6290865 25.3507566)",
535952447,,Headpost office road,residential,False,False,110.31700000000001,"LINESTRING (72.6286852 25.3510527, 72.6282757 25.3505845, 72.6280044 25.3502744)",
535952447,,Headpost office road,residential,False,True,80.953,"LINESTRING (72.6286852 25.3510527, 72.6289972 25.3514093, 72.6290726 25.3516741)",
566047234,,Club Road,tertiary,False,False,26.385,"LINESTRING (72.626345 25.34429, 72.6265913 25.3442078)",
839789489,,,residential,False,False,89.905,"LINESTRING (72.626345 25.34429, 72.6260827 25.343517)",
566047234,,Club Road,tertiary,False,True,96.029,"LINESTRING (72.626345 25.34429, 72.6257417 25.3444914, 72.6254356 25.344548)",
839789489,,,residential,False,True,89.905,"LINESTRING (72.6260827 25.343517, 72.626345 25.34429)",
566047234,,Club Road,tertiary,False,False,49.759,"LINESTRING (72.6265913 25.3442078, 72.6270558 25.3440528)",
566047234,,Club Road,tertiary,False,True,26.385,"LINESTRING (72.6265913 25.3442078, 72.626345 25.34429)",
839789490,,,unclassified,False,False,69.945,"LINESTRING (72.6265913 25.3442078, 72.6264777 25.3438892, 72.6263778 25.3436091)",
839789491,,,residential,False,False,78.26,"LINESTRING (72.6263778 25.3436091, 72.6270966 25.3433383)",
839789490,,,unclassified,False,True,69.945,"LINESTRING (72.6263778 25.3436091, 72.6264777 25.3438892, 72.6265913 25.3442078)",
566047234,,Club Road,tertiary,False,False,30.319,"LINESTRING (72.6280166 25.3437322, 72.6282996 25.3436377)",
566047234,,Club Road,tertiary,False,True,102.925,"LINESTRING (72.6280166 25.3437322, 72.6270558 25.3440528)",
839789491,,,residential,False,True,63.516,"LINESTRING (72.6280166 25.3437322, 72.6277859 25.3432004)",
839789491,,,residential,False,True,78.26,"LINESTRING (72.6270966 25.3433383, 72.6263778 25.3436091)",
839789491,,,residential,False,False,63.516,"LINESTRING (72.6277859 25.3432004, 72.6280166 25.3437322)",
839789493,,,residential,False,True,41.193,"LINESTRING (72.6281442 25.3432949, 72.6282996 25.3436377)",
842209058,,Rajendra Nagar main Road,tertiary,False,True,14.248,"LINESTRING (72.6294516 25.3432532, 72.6293186 25.3432976)",
842209058,,Rajendra Nagar main Road,tertiary,False,False,43.53,"LINESTRING (72.6294516 25.3432532, 72.6296925 25.3431728, 72.6298688 25.3431769)",
842209058,,Rajendra Nagar main Road,tertiary,False,False,11.52,"LINESTRING (72.6298688 25.3431769, 72.6299834 25.3431796)",
842209058,,Rajendra Nagar main Road,tertiary,False,True,43.53,"LINESTRING (72.6298688 25.3431769, 72.6296925 25.3431728, 72.6294516 25.3432532)",
842209058,,Rajendra Nagar main Road,tertiary,False,False,68.62,"LINESTRING (72.6300617 25.3431814, 72.6307443 25.3431974)",
842209058,,Rajendra Nagar main Road,tertiary,False,True,7.871,"LINESTRING (72.6300617 25.3431814, 72.6299834 25.3431796)",
566047235,NH325,,trunk,False,True,66.542,"LINESTRING (72.6264801 25.3453993, 72.6270444 25.3457124)",
839786692,,,unclassified,False,False,123.125,"LINESTRING (72.6264801 25.3453993, 72.6272816 25.3445618)",
566047235,NH325,,trunk,False,False,44.152,"LINESTRING (72.6264801 25.3453993, 72.6262828 25.3452566, 72.6261376 25.3451506)",
839786686,,One Way Road,primary,False,True,107.436,"LINESTRING (72.6264801 25.3453993, 72.6262804 25.345626, 72.6260435 25.3458367, 72.625743 25.3460968)",
566047235,NH325,,trunk,False,False,97.43599999999999,"LINESTRING (72.6261376 25.3451506, 72.6259035 25.3449796, 72.6254356 25.344548)",
566047235,NH325,,trunk,False,True,44.152,"LINESTRING (72.6261376 25.3451506, 72.6262828 25.3452566, 72.6264801 25.3453993)",
839786687,,,living_street,False,True,134.876,"LINESTRING (72.6261376 25.3451506, 72.6255748 25.3455537, 72.625743 25.3460968)",yes
535952439,,One Way Road,primary,False,True,68.683,"LINESTRING (72.6250664 25.3462622, 72.6244059 25.346421)",
839786688,,,living_street,False,False,119.149,"LINESTRING (72.6250664 25.3462622, 72.6247372 25.3452328)",
839786690,,,living_street,False,True,153.51,"LINESTRING (72.6250664 25.3462622, 72.6254509 25.3475983)",
535952439,,One Way Road,primary,False,False,70.512,"LINESTRING (72.6250664 25.3462622, 72.6254433 25.3461549, 72.625743 25.3460968)",
139088710,NH325,Hospital Road,trunk,False,True,71.91,"LINESTRING (72.6247372 25.3452328, 72.6251789 25.344724)",
839786688,,,living_street,False,True,119.149,"LINESTRING (72.6247372 25.3452328, 72.6250664 25.3462622)",
139088710,NH325,Hospital Road,trunk,False,False,78.582,"LINESTRING (72.6247372 25.3452328, 72.6244784 25.3455129, 72.6243285 25.3458267)",
535952447,,Headpost office road,residential,False,False,58.675,"LINESTRING (72.6232191 25.3477403, 72.6226848 25.3475275)",
535952447,,Headpost office road,residential,False,True,66.085,"LINESTRING (72.6232191 25.3477403, 72.6238029 25.3480139)",
839790740,,,unclassified,False,True,60.182,"LINESTRING (72.6232191 25.3477403, 72.622704 25.3480164)",
839786689,,,living_street,False,False,91.542,"LINESTRING (72.6232191 25.3477403, 72.6234729 25.3473348, 72.6231813 25.3470934)",
842209054,NH325,Old Bus Stand Road,trunk,False,False,69.421,"LINESTRING (72.6231813 25.3470934, 72.6226848 25.3475275)",
842209054,NH325,Old Bus Stand Road,trunk,False,True,79.036,"LINESTRING (72.6231813 25.3470934, 72.6236703 25.3465367)",
839786689,,,living_street,False,True,91.542,"LINESTRING (72.6231813 25.3470934, 72.6234729 25.3473348, 72.6232191 25.3477403)",
535952448,,,residential,False,False,71.255,"LINESTRING (72.6256942 25.3484316, 72.6263662 25.3482271)",
535952448,,,residential,False,True,76.947,"LINESTRING (72.6256942 25.3484316, 72.6249685 25.3486524)",
839786690,,,living_street,False,False,95.83,"LINESTRING (72.6256942 25.3484316, 72.6254509 25.3475983)",
839790727,,,residential,False,False,126.927,"LINESTRING (72.6256942 25.3484316, 72.6260038 25.3489477, 72.6263743 25.3493896)",
535952441,,,residential,False,False,42.048,"LINESTRING (72.6260177 25.3470689, 72.6261212 25.3474353)",
535952441,,,residential,False,True,111.562,"LINESTRING (72.6260177 25.3470689, 72.625743 25.3460968)",
839786691,,,unclassified,False,False,182.747,"LINESTRING (72.6260177 25.3470689, 72.6263132 25.3466785, 72.6266637 25.3462154, 72.6270444 25.3457124)",
566047235,NH325,,trunk,False,False,66.542,"LINESTRING (72.6270444 25.3457124, 72.6264801 25.3453993)",
566047235,NH325,,trunk,False,True,54.863,"LINESTRING (72.6270444 25.3457124, 72.6274996 25.3459848)",
839786691,,,unclassified,False,True,182.74699999999999,"LINESTRING (72.6270444 25.3457124, 72.6266637 25.3462154, 72.6263132 25.3466785, 72.6260177 25.3470689)",
839786692,,,unclassified,False,False,60.978,"LINESTRING (72.6272816 25.3445618, 72.6270558 25.3440528)",
839786692,,,unclassified,False,True,123.125,"LINESTRING (72.6272816 25.3445618, 72.6264801 25.3453993)",
839786693,,,unclassified,False,False,180.531,"LINESTRING (72.6272816 25.3445618, 72.6276625 25.3448866, 72.6285101 25.3440285)",
566047234,,Club Road,tertiary,False,False,102.925,"LINESTRING (72.6270558 25.3440528, 72.6280166 25.3437322)",
566047234,,Club Road,tertiary,False,True,49.759,"LINESTRING (72.6270558 25.3440528, 72.6265913 25.3442078)",
839786692,,,unclassified,False,True,60.978,"LINESTRING (72.6270558 25.3440528, 72.6272816 25.3445618)",
839786693,,,unclassified,False,False,48.33,"LINESTRING (72.6285101 25.3440285, 72.6282996 25.3436377)",
839786693,,,unclassified,False,True,180.531,"LINESTRING (72.6285101 25.3440285, 72.6276625 25.3448866, 72.6272816 25.3445618)",
839786694,,,unclassified,False,False,174.286,"LINESTRING (72.6285101 25.3440285, 72.6286871 25.3442175, 72.6287461 25.3455362)",
566047234,,Club Road,tertiary,False,True,30.319,"LINESTRING (72.6282996 25.3436377, 72.6280166 25.3437322)",
839786693,,,unclassified,False,True,48.33,"LINESTRING (72.6282996 25.3436377, 72.6285101 25.3440285)",
839789493,,,residential,False,False,41.193,"LINESTRING (72.6282996 25.3436377, 72.6281442 25.3432949)",
842209058,,Rajendra Nagar main Road,tertiary,False,False,93.918,"LINESTRING (72.6282996 25.3436377, 72.6291763 25.3433451)",
839786696,,,unclassified,False,False,82.486,"LINESTRING (72.6287461 25.3455362, 72.6287515 25.346278)",
839786698,,,unclassified,False,True,54.863,"LINESTRING (72.6287461 25.3455362, 72.6292906 25.3455003)",
839786694,,,unclassified,False,True,174.286,"LINESTRING (72.6287461 25.3455362, 72.6286871 25.3442175, 72.6285101 25.3440285)",
839786695,,,unclassified,False,False,146.715,"LINESTRING (72.6287461 25.3455362, 72.6279575 25.3455411, 72.6274996 25.3459848)",
566047235,NH325,,trunk,False,False,54.863,"LINESTRING (72.6274996 25.3459848, 72.6270444 25.3457124)",
566047235,NH325,,trunk,False,True,117.19399999999999,"LINESTRING (72.6274996 25.3459848, 72.6283932 25.3465196, 72.6284656 25.3465744)",
839786695,,,unclassified,False,True,146.715,"LINESTRING (72.6274996 25.3459848, 72.6279575 25.3455411, 72.6287461 25.3455362)",
839786696,,,unclassified,False,False,43.723,"LINESTRING (72.6287515 25.346278, 72.6284656 25.3465744)",
839786696,,,unclassified,False,True,82.486,"LINESTRING (72.6287515 25.346278, 72.6287461 25.3455362)",
839786697,,,unclassified,False,False,72.02799999999999,"LINESTRING (72.6287515 25.346278, 72.6289043 25.3465034, 72.6293266 25.3464665)",
839786696,,,unclassified,False,True,43.723,"LINESTRING (72.6284656 25.3465744, 72.6287515 25.346278)",
566047235,NH325,,trunk,False,False,117.19399999999999,"LINESTRING (72.6284656 25.3465744, 72.6283932 25.3465196, 72.6274996 25.3459848)",
566047235,NH325,,trunk,False,True,65.535,"LINESTRING (72.6284656 25.3465744, 72.6288482 25.3468642, 72.6289408 25.3469742)",
839786697,,,unclassified,False,False,100.27,"LINESTRING (72.6298109 25.3454659, 72.6298002 25.3445642)",
839786698,,,unclassified,False,False,52.426,"LINESTRING (72.6298109 25.3454659, 72.6292906 25.3455003)",
839786697,,,unclassified,False,True,158.95999999999998,"LINESTRING (72.6298109 25.3454659, 72.6298485 25.346421, 72.6293266 25.3464665)",
839786697,,,unclassified,False,True,100.27,"LINESTRING (72.6298002 25.3445642, 72.6298109 25.3454659)",
839786699,,,unclassified,False,False,107.498,"LINESTRING (72.6293266 25.3464665, 72.6292906 25.3455003)",
839786697,,,unclassified,False,False,158.95999999999998,"LINESTRING (72.6293266 25.3464665, 72.6298485 25.346421, 72.6298109 25.3454659)",
839786697,,,unclassified,False,True,72.02799999999999,"LINESTRING (72.6293266 25.3464665, 72.6289043 25.3465034, 72.6287515 25.346278)",
839786698,,,unclassified,False,False,54.863,"LINESTRING (72.6292906 25.3455003, 72.6287461 25.3455362)",
839786698,,,unclassified,False,True,52.426,"LINESTRING (72.6292906 25.3455003, 72.6298109 25.3454659)",
839786699,,,unclassified,False,False,160.79,"LINESTRING (72.6292906 25.3455003, 72.6292369 25.3440551)",
839786699,,,unclassified,False,True,107.498,"LINESTRING (72.6292906 25.3455003, 72.6293266 25.3464665)",
839786699,,,unclassified,False,True,160.79,"LINESTRING (72.6292369 25.3440551, 72.6292906 25.3455003)",
839786700,,,residential,False,False,62.067,"LINESTRING (72.6293186 25.3432976, 72.6295052 25.3438297)",
842209058,,Rajendra Nagar main Road,tertiary,False,False,14.248,"LINESTRING (72.6293186 25.3432976, 72.6294516 25.3432532)",
842209058,,Rajendra Nagar main Road,tertiary,False,True,15.244,"LINESTRING (72.6293186 25.3432976, 72.6291763 25.3433451)",
839786700,,,residential,False,True,62.067,"LINESTRING (72.6295052 25.3438297, 72.6293186 25.3432976)",
842209058,,Rajendra Nagar main Road,tertiary,False,False,7.871,"LINESTRING (72.6299834 25.3431796, 72.6300617 25.3431814)",
842209058,,Rajendra Nagar main Road,tertiary,False,True,11.52,"LINESTRING (72.6299834 25.3431796, 72.6298688 25.3431769)",
844187651,,,residential,False,False,194.082,"LINESTRING (72.6299834 25.3431796, 72.6307229 25.344792)",
839786702,,,residential,False,False,73.587,"LINESTRING (72.6307229 25.344792, 72.6309911 25.3454078)",
844187651,,,residential,False,True,194.082,"LINESTRING (72.6307229 25.344792, 72.6299834 25.3431796)",
842209058,,Rajendra Nagar main Road,tertiary,False,True,68.62,"LINESTRING (72.6307443 25.3431974, 72.6300617 25.3431814)",
839786702,,,residential,False,True,73.587,"LINESTRING (72.6309911 25.3454078, 72.6307229 25.344792)",
535952447,,Headpost office road,residential,False,False,100.352,"LINESTRING (72.6263743 25.3493896, 72.6261422 25.3494979, 72.6257226 25.3492801, 72.6255073 25.3491591)",
535952447,,Headpost office road,residential,False,True,59.43,"LINESTRING (72.6263743 25.3493896, 72.6264825 25.3493391, 72.6268652 25.3490931)",
839790727,,,residential,False,True,126.927,"LINESTRING (72.6263743 25.3493896, 72.6260038 25.3489477, 72.6256942 25.3484316)",
566047235,NH325,,trunk,False,True,118.118,"LINESTRING (72.6289408 25.3469742, 72.6296525 25.3478196)",
839790729,,,unclassified,False,True,63.861,"LINESTRING (72.6289408 25.3469742, 72.6285726 25.3474423)",
566047235,NH325,,trunk,False,False,65.535,"LINESTRING (72.6289408 25.3469742, 72.6288482 25.3468642, 72.6284656 25.3465744)",
839790729,,,unclassified,False,True,51.051,"LINESTRING (72.6273541 25.348796, 72.6269956 25.3491213)",
839790730,,,residential,False,False,61.358,"LINESTRING (72.6273541 25.348796, 72.6277351 25.3492272)",
839790729,,,unclassified,False,False,140.02800000000002,"LINESTRING (72.6273541 25.348796, 72.6278921 25.3483078, 72.6282576 25.3478429)",
535952446,,,residential,False,False,136.551,"LINESTRING (72.6290865 25.3507566, 72.6301387 25.3499795)",
839790730,,,residential,False,True,110.068,"LINESTRING (72.6290865 25.3507566, 72.628403 25.3499831)",
839790734,,,living_street,False,False,76.672,"LINESTRING (72.6290865 25.3507566, 72.6295711 25.3512892)",
535952446,,,residential,False,True,52.059,"LINESTRING (72.6290865 25.3507566, 72.6290268 25.3508007, 72.6286852 25.3510527)",
839790729,,,unclassified,False,False,54.646,"LINESTRING (72.6282576 25.3478429, 72.6285726 25.3474423)",
839790731,,,living_street,False,False,86.366,"LINESTRING (72.6282576 25.3478429, 72.6287927 25.3484507)",
839790729,,,unclassified,False,True,140.02800000000002,"LINESTRING (72.6282576 25.3478429, 72.6278921 25.3483078, 72.6273541 25.348796)",
839790729,,,unclassified,False,False,63.861,"LINESTRING (72.6285726 25.3474423, 72.6289408 25.3469742)",
839790729,,,unclassified,False,True,54.646,"LINESTRING (72.6285726 25.3474423, 72.6282576 25.3478429)",
839790732,,,living_street,False,False,100.99,"LINESTRING (72.6285726 25.3474423, 72.6292011 25.348151)",
839790734,,,living_street,False,True,76.672,"LINESTRING (72.6295711 25.3512892, 72.6290865 25.3507566)",
844822690,,,unclassified,False,False,35.204,"LINESTRING (72.6225062 25.3477551, 72.622704 25.3480164)",
839790740,,,unclassified,False,False,60.182,"LINESTRING (72.622704 25.3480164, 72.6232191 25.3477403)",
839790740,,,unclassified,False,True,92.629,"LINESTRING (72.622704 25.3480164, 72.6231714 25.3487344)",
844822689,,,unclassified,False,False,61.133,"LINESTRING (72.622704 25.3480164, 72.622195 25.3483175)",
844822690,,,unclassified,False,True,35.204,"LINESTRING (72.622704 25.3480164, 72.6225062 25.3477551)",
535952447,,Headpost office road,residential,False,False,39.824,"LINESTRING (72.6245124 25.3483464, 72.6241606 25.3481815)",
535952447,,Headpost office road,residential,False,True,57.206,"LINESTRING (72.6245124 25.3483464, 72.6245857 25.3483808, 72.6249685 25.3486524)",
839790740,,,unclassified,False,False,30.304,"LINESTRING (72.6245124 25.3483464, 72.6243408 25.3485066, 72.6242927 25.3484828)",
839790740,,,unclassified,False,False,92.629,"LINESTRING (72.6231714 25.3487344, 72.622704 25.3480164)",
839790740,,,unclassified,False,True,49.532,"LINESTRING (72.6231714 25.3487344, 72.6235882 25.3484966)",
839790741,,,unclassified,False,False,49.368,"LINESTRING (72.6231714 25.3487344, 72.6234289 25.3491125)",
844822689,,,unclassified,False,False,34.888,"LINESTRING (72.622195 25.3483175, 72.6219747 25.348075)",
844822689,,,unclassified,False,True,61.133,"LINESTRING (72.622195 25.3483175, 72.622704 25.3480164)",
844822691,,,unclassified,False,True,67.751,"LINESTRING (72.622195 25.3483175, 72.622533 25.3488447)",
842209059,NH325,Bagoda Road,trunk,False,False,26.004,"LINESTRING (72.6219747 25.348075, 72.6217931 25.3482416)",
842209059,NH325,Bagoda Road,trunk,False,True,72.687,"LINESTRING (72.6219747 25.348075, 72.6224823 25.3476093)",
844822689,,,unclassified,False,True,34.888,"LINESTRING (72.6219747 25.348075, 72.622195 25.3483175)",
842209059,NH325,Bagoda Road,trunk,False,True,34.204,"LINESTRING (72.6215542 25.3484607, 72.6217931 25.3482416)",
844822692,,,unclassified,False,False,93.042,"LINESTRING (72.6215542 25.3484607, 72.6221843 25.3490738)",
842209059,NH325,Bagoda Road,trunk,False,False,56.97,"LINESTRING (72.6215542 25.3484607, 72.6212862 25.3487066, 72.6211681 25.3488353)",
839790747,,,unclassified,False,True,57.785,"LINESTRING (72.6221843 25.3490738, 72.621841 25.3494907)",
844822692,,,unclassified,False,False,12.413,"LINESTRING (72.6221843 25.3490738, 72.6222862 25.3490107)",
844822692,,,unclassified,False,True,93.042,"LINESTRING (72.6221843 25.3490738, 72.6215542 25.3484607)",
844822692,,,unclassified,False,True,12.413,"LINESTRING (72.6222862 25.3490107, 72.6221843 25.3490738)",
844822693,,,unclassified,False,False,67.739,"LINESTRING (72.6222862 25.3490107, 72.6226564 25.3495198)",
844822693,,,unclassified,False,True,30.916,"LINESTRING (72.6222862 25.3490107, 72.622533 25.3488447)",
844822693,,,unclassified,False,False,34.504,"LINESTRING (72.6226564 25.3495198, 72.6229568 25.3493695)",
844822693,,,unclassified,False,True,67.739,"LINESTRING (72.6226564 25.3495198, 72.6222862 25.3490107)",
839790745,,,unclassified,False,True,401.491,"LINESTRING (72.6226564 25.3495198, 72.6233538 25.3507317, 72.6243408 25.3501985, 72.6252907 25.3493521)",
839790741,,,unclassified,False,True,55.383,"LINESTRING (72.6229568 25.3493695, 72.6234289 25.3491125)",
844822693,,,unclassified,False,False,72.243,"LINESTRING (72.6229568 25.3493695, 72.622533 25.3488447)",
844822693,,,unclassified,False,True,34.504,"LINESTRING (72.6229568 25.3493695, 72.6226564 25.3495198)",
844822691,,,unclassified,False,False,67.751,"LINESTRING (72.622533 25.3488447, 72.622195 25.3483175)",
844822693,,,unclassified,False,False,30.916,"LINESTRING (72.622533 25.3488447, 72.6222862 25.3490107)",
844822693,,,unclassified,False,True,72.243,"LINESTRING (72.622533 25.3488447, 72.6229568 25.3493695)",
839790741,,,unclassified,False,False,55.383,"LINESTRING (72.6234289 25.3491125, 72.6229568 25.3493695)",
839790741,,,unclassified,False,True,49.368,"LINESTRING (72.6234289 25.3491125, 72.6231714 25.3487344)",
839790743,,,unclassified,False,False,56.523,"LINESTRING (72.6234289 25.3491125, 72.6237346 25.3495392)",
839790742,,,living_street,False,False,50.009,"LINESTRING (72.6233055 25.349767, 72.6237346 25.3495392)",
839790742,,,living_street,False,True,50.009,"LINESTRING (72.6237346 25.3495392, 72.6233055 25.349767)",
839790743,,,unclassified,False,True,56.523,"LINESTRING (72.6237346 25.3495392, 72.6234289 25.3491125)",
