osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
108832235,,,,residential,False,True,194.271,"LINESTRING (74.7389932 15.4303118, 74.7388229 15.4302909, 74.7380837 15.4300646, 74.7373699 15.4298883, 74.7372546 15.429834)",
108832235,,,,residential,False,False,194.27100000000002,"LINESTRING (74.7372546 15.429834, 74.7373699 15.4298883, 74.7380837 15.4300646, 74.7388229 15.4302909, 74.7389932 15.4303118)",
108832235,,,,residential,False,True,147.015,"LINESTRING (74.7372546 15.429834, 74.736568 15.4295884, 74.7359698 15.4293712)",
479983675,,,,tertiary,False,True,14.464,"LINESTRING (74.7404859 15.4263529, 74.7405121 15.4262253)",
108832219,,,,primary,False,False,129.00900000000001,"LINESTRING (74.7404859 15.4263529, 74.7405015 15.4266114, 74.7404747 15.4268649, 74.7404348 15.4273877, 74.7404241 15.4275095)",
108832219,,,,primary,False,True,109.985,"LINESTRING (74.7404859 15.4263529, 74.7402593 15.426331, 74.7399368 15.4262888, 74.7396724 15.4262069, 74.7394971 15.4261242)",
160091363,2,SH93,Sirsi - Belagavi Highway  ಸಿರ್ಸಿ - ಬೆಳಗಾವಿ ಹೆದ್ದಾರಿ,trunk,False,True,70.546,"LINESTRING (74.7393519 15.426743, 74.7394971 15.4261242)",
108832243,,,,residential,False,False,157.80599999999998,"LINESTRING (74.7393519 15.426743, 74.7387671 15.4267792, 74.7378809 15.4267734)",
"[160091363, 106678500]",2,SH93,Sirsi - Belagavi Highway  ಸಿರ್ಸಿ - ಬೆಳಗಾವಿ ಹೆದ್ದಾರಿ,trunk,False,False,237.787,"LINESTRING (74.7393519 15.426743, 74.7391722 15.4277306, 74.7389442 15.4281676, 74.7388664 15.4283072, 74.7387966 15.4287907)",
108832235,,,,residential,False,False,147.015,"LINESTRING (74.7359698 15.4293712, 74.736568 15.4295884, 74.7372546 15.429834)",
108832243,,,,residential,False,False,134.245,"LINESTRING (74.7359698 15.4293712, 74.7354343 15.4301328, 74.7353647 15.4304121)",
108832243,,,,residential,False,True,68.21000000000001,"LINESTRING (74.7359698 15.4293712, 74.7360905 15.4291281, 74.7360015 15.4288783, 74.7360017 15.4287985)",
106678500,2,SH93,Sirsi - Belagavi Highway  ಸಿರ್ಸಿ - ಬೆಳಗಾವಿ ಹೆದ್ದಾರಿ,trunk,False,False,171.341,"LINESTRING (74.7387966 15.4287907, 74.7387775 15.4290842, 74.7388636 15.4297707, 74.7389932 15.4303118)",
"[160091363, 106678500]",2,SH93,Sirsi - Belagavi Highway  ಸಿರ್ಸಿ - ಬೆಳಗಾವಿ ಹೆದ್ದಾರಿ,trunk,False,True,237.787,"LINESTRING (74.7387966 15.4287907, 74.7388664 15.4283072, 74.7389442 15.4281676, 74.7391722 15.4277306, 74.7393519 15.426743)",
479983676,,,,residential,False,False,301.88399999999996,"LINESTRING (74.7387966 15.4287907, 74.7382548 15.4287881, 74.7380349 15.4287791, 74.7378045 15.4287739, 74.7375201 15.4288515, 74.7372439 15.4288308, 74.7364312 15.4287119, 74.7360664 15.4287119, 74.736002 15.428717)",
479983676,,,,residential,False,True,249.014,"LINESTRING (74.7387966 15.4287907, 74.7395084 15.4286676, 74.7399054 15.4285242, 74.7400738 15.4281647, 74.7402784 15.427724, 74.7404241 15.4275095)",
"[160091362, 160091363, 160091366]",2,SH93,Sirsi - Belagavi Highway  ಸಿರ್ಸಿ - ಬೆಳಗಾವಿ ಹೆದ್ದಾರಿ,"['primary', 'trunk']",False,False,191.149,"LINESTRING (74.7409073 15.4230913, 74.7409472 15.423776, 74.7409746 15.4241883, 74.7409639 15.4243124, 74.740921 15.4243978, 74.7408298 15.4245012, 74.7406169 15.4246688)",yes
300925696,,,,residential,False,False,221.08899999999997,"LINESTRING (74.7381355 15.424846, 74.7381192 15.4250113, 74.7381488 15.4252907, 74.7381287 15.4254035, 74.738039 15.425689, 74.737957 15.4259776, 74.7378761 15.4262859, 74.7378947 15.4263344, 74.7379263 15.4263565, 74.7379363 15.426387, 74.7378809 15.4267734)",
301242108,,,,tertiary,False,False,72.336,"LINESTRING (74.7406169 15.4246688, 74.7411665 15.4250463)",
160091363,2,SH93,Sirsi - Belagavi Highway  ಸಿರ್ಸಿ - ಬೆಳಗಾವಿ ಹೆದ್ದಾರಿ,trunk,False,False,204.386,"LINESTRING (74.7406169 15.4246688, 74.740022 15.4251871, 74.7396794 15.4257825, 74.7394971 15.4261242)",
"[160091362, 160091363, 160091366]",2,SH93,Sirsi - Belagavi Highway  ಸಿರ್ಸಿ - ಬೆಳಗಾವಿ ಹೆದ್ದಾರಿ,"['primary', 'trunk']",False,True,191.149,"LINESTRING (74.7406169 15.4246688, 74.7408298 15.4245012, 74.740921 15.4243978, 74.7409639 15.4243124, 74.7409746 15.4241883, 74.7409472 15.423776, 74.7409073 15.4230913)",yes
301242108,,,,tertiary,False,True,72.336,"LINESTRING (74.7411665 15.4250463, 74.7406169 15.4246688)",
301242108,,,,tertiary,False,False,153.34,"LINESTRING (74.7411665 15.4250463, 74.7410378 15.425279, 74.7407481 15.4255531, 74.7405818 15.4258065, 74.7405121 15.4262253)",
301242108,,,,tertiary,False,True,380.067,"LINESTRING (74.7411665 15.4250463, 74.7415206 15.4251497, 74.7420356 15.4251239, 74.742116 15.425248, 74.7421375 15.426034, 74.7413489 15.4260909, 74.7412738 15.4262046, 74.7405121 15.4262253)",
479983675,,,,tertiary,False,False,14.464,"LINESTRING (74.7405121 15.4262253, 74.7404859 15.4263529)",
301242108,,,,tertiary,False,False,380.067,"LINESTRING (74.7405121 15.4262253, 74.7412738 15.4262046, 74.7413489 15.4260909, 74.7421375 15.426034, 74.742116 15.425248, 74.7420356 15.4251239, 74.7415206 15.4251497, 74.7411665 15.4250463)",
301242108,,,,tertiary,False,True,153.34,"LINESTRING (74.7405121 15.4262253, 74.7405818 15.4258065, 74.7407481 15.4255531, 74.7410378 15.425279, 74.7411665 15.4250463)",
108832243,,,,residential,False,True,9.062,"LINESTRING (74.7360017 15.4287985, 74.736002 15.428717)",
630194753,,,,residential,False,True,87.42,"LINESTRING (74.7360017 15.4287985, 74.7351891 15.4288656)",
108832243,,,,residential,False,False,68.21,"LINESTRING (74.7360017 15.4287985, 74.7360015 15.4288783, 74.7360905 15.4291281, 74.7359698 15.4293712)",
630194753,,,,residential,False,False,87.42,"LINESTRING (74.7351891 15.4288656, 74.7360017 15.4287985)",
630194753,,,,residential,False,True,172.595,"LINESTRING (74.7351891 15.4288656, 74.7350389 15.4298843, 74.7350142 15.430407)",
630199072,,,,residential,False,False,202.931,"LINESTRING (74.7351891 15.4288656, 74.7351 15.42889, 74.7348618 15.4289018, 74.7346312 15.4303911)",
630194753,,,,residential,False,False,55.788,"LINESTRING (74.7349906 15.4309082, 74.7350142 15.430407)",
630194753,,,,residential,False,True,23.447,"LINESTRING (74.7349906 15.4309082, 74.7352049 15.4309505)",
630199072,,,,residential,False,True,89.023,"LINESTRING (74.7349906 15.4309082, 74.7346473 15.4308565, 74.7346312 15.4303911)",
630194753,,,,residential,False,False,23.447,"LINESTRING (74.7352049 15.4309505, 74.7349906 15.4309082)",
108832243,,,,residential,False,True,62.403999999999996,"LINESTRING (74.7352049 15.4309505, 74.7352698 15.4307932, 74.7353647 15.4304121)",
630199071,,,,residential,False,True,37.573,"LINESTRING (74.7353647 15.4304121, 74.7350142 15.430407)",
108832243,,,,residential,False,False,62.403999999999996,"LINESTRING (74.7353647 15.4304121, 74.7352698 15.4307932, 74.7352049 15.4309505)",
108832243,,,,residential,False,True,134.245,"LINESTRING (74.7353647 15.4304121, 74.7354343 15.4301328, 74.7359698 15.4293712)",
630194753,,,,residential,False,True,55.788,"LINESTRING (74.7350142 15.430407, 74.7349906 15.4309082)",
630199071,,,,residential,False,False,37.573,"LINESTRING (74.7350142 15.430407, 74.7353647 15.4304121)",
630199071,,,,residential,False,True,41.091,"LINESTRING (74.7350142 15.430407, 74.7346312 15.4303911)",
630194753,,,,residential,False,False,172.595,"LINESTRING (74.7350142 15.430407, 74.7350389 15.4298843, 74.7351891 15.4288656)",
630199071,,,,residential,False,False,41.091,"LINESTRING (74.7346312 15.4303911, 74.7350142 15.430407)",
630199072,,,,residential,False,False,89.023,"LINESTRING (74.7346312 15.4303911, 74.7346473 15.4308565, 74.7349906 15.4309082)",
630199072,,,,residential,False,True,202.931,"LINESTRING (74.7346312 15.4303911, 74.7348618 15.4289018, 74.7351 15.42889, 74.7351891 15.4288656)",
