osmid,lanes,ref,highway,oneway,reversed,length,geometry
1175893839,,,residential,False,True,96.33,"LINESTRING (75.5716172 27.3630759, 75.5716138 27.3629747, 75.5715977 27.3628735, 75.5715448 27.3626871, 75.5714402 27.3624096, 75.5713721 27.3622422)"
1219478002,,,residential,False,False,7.071,"LINESTRING (75.563938 27.3651168, 75.5639544 27.3650549)"
1215427718,,,unclassified,False,True,73.52600000000001,"LINESTRING (75.563938 27.3651168, 75.5643457 27.365274, 75.5646141 27.3653932)"
1215427719,,,unclassified,False,False,30.761,"LINESTRING (75.5654937 27.3659553, 75.5653911 27.3662165)"
1215427718,,,unclassified,False,False,109.183,"LINESTRING (75.5654937 27.3659553, 75.5652147 27.3656599, 75.5646141 27.3653932)"
1215427726,,,unclassified,False,True,167.43,"LINESTRING (75.5654937 27.3659553, 75.5658134 27.3653471, 75.5664714 27.3648723, 75.5665451 27.3648236)"
1219478007,,,residential,False,False,104.096,"LINESTRING (75.5654937 27.3659553, 75.5657782 27.3660004, 75.5661349 27.3659402, 75.5664009 27.3658827, 75.5665236 27.3658495)"
244085746,,,tertiary,False,False,47.072,"LINESTRING (75.5671867 27.3628907, 75.5673552 27.3632867)"
244085746,,,tertiary,False,True,86.223,"LINESTRING (75.5671867 27.3628907, 75.5669205 27.3621522)"
1219476137,,,residential,False,False,58.282,"LINESTRING (75.5686319 27.3697661, 75.5685192 27.3692516)"
1219476138,,,residential,False,False,75.69099999999999,"LINESTRING (75.5686319 27.3697661, 75.5689108 27.3696756, 75.5688825 27.3693754, 75.5688658 27.3692606)"
1219476137,,,residential,False,False,20.121,"LINESTRING (75.5685192 27.3692516, 75.56853 27.3690709)"
1219476137,,,residential,False,True,58.282,"LINESTRING (75.5685192 27.3692516, 75.5686319 27.3697661)"
1219476139,,,residential,False,True,34.241,"LINESTRING (75.5685192 27.3692516, 75.5688658 27.3692606)"
1219476137,,,residential,False,True,20.121,"LINESTRING (75.56853 27.3690709, 75.5685192 27.3692516)"
1219476141,,,residential,False,True,32.235,"LINESTRING (75.56853 27.3690709, 75.5688563 27.3690624)"
1219476137,,,residential,False,False,129.642,"LINESTRING (75.56853 27.3690709, 75.56853 27.3682224, 75.5684871 27.3679073)"
128347207,2,SH113,primary,False,True,15.688,"LINESTRING (75.5684871 27.3679073, 75.5686263 27.3678393)"
128347207,2,SH113,primary,False,False,98.096,"LINESTRING (75.5684871 27.3679073, 75.5683008 27.3679983, 75.5679585 27.3682691, 75.5677585 27.3684936)"
1219476137,,,residential,False,True,129.642,"LINESTRING (75.5684871 27.3679073, 75.56853 27.3682224, 75.56853 27.3690709)"
1219476138,,,residential,False,False,22.059,"LINESTRING (75.5688658 27.3692606, 75.5688563 27.3690624)"
1219476139,,,residential,False,False,34.241,"LINESTRING (75.5688658 27.3692606, 75.5685192 27.3692516)"
1219476140,,,residential,False,False,29.787,"LINESTRING (75.5688658 27.3692606, 75.5691674 27.3692652)"
1219476138,,,residential,False,True,75.691,"LINESTRING (75.5688658 27.3692606, 75.5688825 27.3693754, 75.5689108 27.3696756, 75.5686319 27.3697661)"
1219476138,,,residential,False,False,44.671,"LINESTRING (75.5688563 27.3690624, 75.5688626 27.3686607)"
1219476138,,,residential,False,True,22.059,"LINESTRING (75.5688563 27.3690624, 75.5688658 27.3692606)"
1219476141,,,residential,False,False,32.235,"LINESTRING (75.5688563 27.3690624, 75.56853 27.3690709)"
1219476141,,,residential,False,True,36.613,"LINESTRING (75.5688563 27.3690624, 75.569227 27.369069)"
1219476138,,,residential,False,True,44.671,"LINESTRING (75.5688626 27.3686607, 75.5688563 27.3690624)"
1219476140,,,residential,False,True,29.787,"LINESTRING (75.5691674 27.3692652, 75.5688658 27.3692606)"
1219476141,,,residential,False,False,65.645,"LINESTRING (75.5695789 27.3688373, 75.5695852 27.3689336, 75.5695906 27.3689681, 75.5695938 27.3690997, 75.5695199 27.3690971, 75.5693561 27.3690774, 75.569227 27.369069)"
1219476141,,,residential,False,False,36.613,"LINESTRING (75.569227 27.369069, 75.5688563 27.3690624)"
1219476142,,,residential,False,True,49.114,"LINESTRING (75.569227 27.369069, 75.5692166 27.3686274)"
1219476141,,,residential,False,True,65.645,"LINESTRING (75.569227 27.369069, 75.5693561 27.3690774, 75.5695199 27.3690971, 75.5695938 27.3690997, 75.5695906 27.3689681, 75.5695852 27.3689336, 75.5695789 27.3688373)"
1219476142,,,residential,False,False,49.114,"LINESTRING (75.5692166 27.3686274, 75.569227 27.369069)"
1219476145,,,residential,False,False,54.571,"LINESTRING (75.5677585 27.3684936, 75.5678648 27.3689752)"
128347207,2,SH113,primary,False,False,83.978,"LINESTRING (75.5677585 27.3684936, 75.567369 27.3688438, 75.5671101 27.3689715)"
128347207,2,SH113,primary,False,True,98.09599999999999,"LINESTRING (75.5677585 27.3684936, 75.5679585 27.3682691, 75.5683008 27.3679983, 75.5684871 27.3679073)"
1219476145,,,residential,False,True,54.571,"LINESTRING (75.5678648 27.3689752, 75.5677585 27.3684936)"
128347207,2,SH113,primary,False,False,49.288,"LINESTRING (75.5700261 27.3673788, 75.5695461 27.3675003)"
1219476146,,,residential,False,False,68.552,"LINESTRING (75.5700261 27.3673788, 75.5699944 27.3677841, 75.5699445 27.3679896)"
245838422,,,tertiary,False,False,67.141,"LINESTRING (75.5699445 27.3679896, 75.5695461 27.3675003)"
1219476146,,,residential,False,True,68.552,"LINESTRING (75.5699445 27.3679896, 75.5699944 27.3677841, 75.5700261 27.3673788)"
1219476404,,,residential,False,False,98.154,"LINESTRING (75.5666612 27.3706476, 75.5676211 27.3704184)"
1219476403,,,residential,False,False,89.987,"LINESTRING (75.5666612 27.3706476, 75.5666041 27.3703998, 75.5664378 27.3701997, 75.5661857 27.3699887)"
1215427724,,,unclassified,False,False,66.493,"LINESTRING (75.5661857 27.3699887, 75.5666417 27.3695487)"
1219476403,,,residential,False,True,89.987,"LINESTRING (75.5661857 27.3699887, 75.5664378 27.3701997, 75.5666041 27.3703998, 75.5666612 27.3706476)"
1219476404,,,residential,False,True,98.154,"LINESTRING (75.5676211 27.3704184, 75.5666612 27.3706476)"
1215427724,,,unclassified,False,True,66.493,"LINESTRING (75.5666417 27.3695487, 75.5661857 27.3699887)"
1215427724,,,unclassified,False,False,81.81,"LINESTRING (75.5666417 27.3695487, 75.5667221 27.3694711, 75.5670977 27.3691091, 75.5671101 27.3689715)"
1219476405,,,residential,False,False,182.928,"LINESTRING (75.5666417 27.3695487, 75.5664539 27.3695798, 75.5648606 27.369998)"
1219478002,,,residential,False,True,7.071,"LINESTRING (75.5639544 27.3650549, 75.563938 27.3651168)"
1219478002,,,residential,False,False,88.412,"LINESTRING (75.5639544 27.3650549, 75.563957 27.3645856, 75.5643191 27.3645333)"
1219478003,,,residential,False,True,88.707,"LINESTRING (75.5639544 27.3650549, 75.5641097 27.3650301, 75.5642652 27.3650015, 75.5643296 27.3649824, 75.5643457 27.3649681, 75.5643511 27.3648967, 75.564335 27.3647061, 75.5643191 27.3645333)"
1219478002,,,residential,False,False,121.963,"LINESTRING (75.5643191 27.3645333, 75.5645712 27.3645214, 75.5646141 27.3653932)"
1219478002,,,residential,False,True,88.412,"LINESTRING (75.5643191 27.3645333, 75.563957 27.3645856, 75.5639544 27.3650549)"
1219478003,,,residential,False,False,88.707,"LINESTRING (75.5643191 27.3645333, 75.564335 27.3647061, 75.5643511 27.3648967, 75.5643457 27.3649681, 75.5643296 27.3649824, 75.5642652 27.3650015, 75.5641097 27.3650301, 75.5639544 27.3650549)"
1215427718,,,unclassified,False,False,73.52600000000001,"LINESTRING (75.5646141 27.3653932, 75.5643457 27.365274, 75.563938 27.3651168)"
1215427718,,,unclassified,False,True,109.183,"LINESTRING (75.5646141 27.3653932, 75.5652147 27.3656599, 75.5654937 27.3659553)"
1219478002,,,residential,False,True,121.963,"LINESTRING (75.5646141 27.3653932, 75.5645712 27.3645214, 75.5643191 27.3645333)"
1219478006,,,residential,False,False,49.692,"LINESTRING (75.5642116 27.367217, 75.5639488 27.3668359)"
1219478005,,,residential,False,False,161.377,"LINESTRING (75.5642116 27.367217, 75.5642545 27.367198, 75.5648285 27.3666691, 75.5653911 27.3662165)"
1215427719,,,unclassified,False,True,30.761,"LINESTRING (75.5653911 27.3662165, 75.5654937 27.3659553)"
1215427719,,,unclassified,False,False,315.391,"LINESTRING (75.5653911 27.3662165, 75.5653404 27.3663455, 75.5657928 27.3678065, 75.5654387 27.3689485)"
1219478005,,,residential,False,True,161.377,"LINESTRING (75.5653911 27.3662165, 75.5648285 27.3666691, 75.5642545 27.367198, 75.5642116 27.367217)"
1219478006,,,residential,False,True,49.692,"LINESTRING (75.5639488 27.3668359, 75.5642116 27.367217)"
1219478007,,,residential,False,False,41.903,"LINESTRING (75.5668295 27.365736, 75.5672425 27.3656495)"
1219478007,,,residential,False,True,32.738,"LINESTRING (75.5668295 27.365736, 75.5665236 27.3658495)"
1219478009,,,residential,False,True,106.84,"LINESTRING (75.5668295 27.365736, 75.5667007 27.3650491, 75.5665451 27.3648236)"
1219478007,,,residential,False,True,41.903,"LINESTRING (75.5672425 27.3656495, 75.5668295 27.365736)"
1219478011,,,residential,False,True,90.978,"LINESTRING (75.5672425 27.3656495, 75.5673142 27.3664652)"
1219478007,,,residential,False,False,59.278,"LINESTRING (75.5672425 27.3656495, 75.5673203 27.3656312, 75.56783 27.3655407)"
1219478008,,,residential,False,False,65.416,"LINESTRING (75.56783 27.3655407, 75.5677843 27.3649538)"
1219478007,,,residential,False,False,76.493,"LINESTRING (75.56783 27.3655407, 75.5681867 27.3654788, 75.5685888 27.3654026)"
1219478007,,,residential,False,True,59.278,"LINESTRING (75.56783 27.3655407, 75.5673203 27.3656312, 75.5672425 27.3656495)"
244085746,,,tertiary,False,True,25.948,"LINESTRING (75.5685888 27.3654026, 75.5685183 27.3651778)"
244085746,,,tertiary,False,False,71.89,"LINESTRING (75.5685888 27.3654026, 75.5686235 27.3655131, 75.5686241 27.3660449)"
1219478007,,,residential,False,True,76.493,"LINESTRING (75.5685888 27.3654026, 75.5681867 27.3654788, 75.56783 27.3655407)"
1219478008,,,residential,False,True,65.416,"LINESTRING (75.5677843 27.3649538, 75.56783 27.3655407)"
1215427726,,,unclassified,False,False,167.43,"LINESTRING (75.5665451 27.3648236, 75.5664714 27.3648723, 75.5658134 27.3653471, 75.5654937 27.3659553)"
1215427726,,,unclassified,False,True,170.676,"LINESTRING (75.5665451 27.3648236, 75.567438 27.3642331, 75.5676206 27.3637115)"
1219478009,,,residential,False,False,106.84,"LINESTRING (75.5665451 27.3648236, 75.5667007 27.3650491, 75.5668295 27.365736)"
1219478010,,,residential,False,False,161.10399999999998,"LINESTRING (75.5666534 27.3672933, 75.566572 27.3666119, 75.5665236 27.3658495)"
1219478007,,,residential,False,False,32.738,"LINESTRING (75.5665236 27.3658495, 75.5668295 27.365736)"
1219478007,,,residential,False,True,104.09599999999999,"LINESTRING (75.5665236 27.3658495, 75.5664009 27.3658827, 75.5661349 27.3659402, 75.5657782 27.3660004, 75.5654937 27.3659553)"
1219478010,,,residential,False,True,161.10399999999998,"LINESTRING (75.5665236 27.3658495, 75.566572 27.3666119, 75.5666534 27.3672933)"
1219478011,,,residential,False,False,119.988,"LINESTRING (75.5674088 27.367541, 75.5673142 27.3664652)"
1219478011,,,residential,False,False,90.978,"LINESTRING (75.5673142 27.3664652, 75.5672425 27.3656495)"
1219478011,,,residential,False,True,119.988,"LINESTRING (75.5673142 27.3664652, 75.5674088 27.367541)"
"[1219478012, 1219478013]",,,residential,False,"[False, True]",140.55,"LINESTRING (75.5673142 27.3664652, 75.5677564 27.3664368, 75.5679059 27.366343, 75.5681222 27.3662325, 75.5683138 27.3661348, 75.5686241 27.3660449)"
244085746,,,tertiary,False,False,77.614,"LINESTRING (75.5686241 27.3660449, 75.5686227 27.3667429)"
244085746,,,tertiary,False,True,71.89,"LINESTRING (75.5686241 27.3660449, 75.5686235 27.3655131, 75.5685888 27.3654026)"
"[1219478012, 1219478013]",,,residential,False,"[False, True]",140.55,"LINESTRING (75.5686241 27.3660449, 75.5683138 27.3661348, 75.5681222 27.3662325, 75.5679059 27.366343, 75.5677564 27.3664368, 75.5673142 27.3664652)"
1219478014,,,residential,False,False,93.018,"LINESTRING (75.5692907 27.3667628, 75.5692542 27.3675987)"
1219478015,,,residential,False,False,66.002,"LINESTRING (75.5692907 27.3667628, 75.5686227 27.3667429)"
1219478015,,,residential,False,True,87.653,"LINESTRING (75.5692907 27.3667628, 75.5701782 27.3667495)"
128347207,2,SH113,primary,False,True,30.832,"LINESTRING (75.5692542 27.3675987, 75.5695461 27.3675003)"
1219478014,,,residential,False,True,93.018,"LINESTRING (75.5692542 27.3675987, 75.5692907 27.3667628)"
128347207,2,SH113,primary,False,False,67.675,"LINESTRING (75.5692542 27.3675987, 75.5688185 27.3677455, 75.5686263 27.3678393)"
1219478015,,,residential,False,False,87.653,"LINESTRING (75.5701782 27.3667495, 75.5692907 27.3667628)"
244085746,,,tertiary,False,False,121.915,"LINESTRING (75.5686227 27.3667429, 75.5686263 27.3678393)"
244085746,,,tertiary,False,True,77.614,"LINESTRING (75.5686227 27.3667429, 75.5686241 27.3660449)"
1219478015,,,residential,False,True,66.002,"LINESTRING (75.5686227 27.3667429, 75.5692907 27.3667628)"
1219478691,,,residential,False,True,116.487,"LINESTRING (75.5664646 27.3639199, 75.5676206 27.3637115)"
244085746,,,tertiary,False,False,86.223,"LINESTRING (75.5669205 27.3621522, 75.5671867 27.3628907)"
"[1219478693, 1219478694]",,,residential,False,True,84.613,"LINESTRING (75.5669205 27.3621522, 75.5673897 27.3622307, 75.5677236 27.3623906)"
"[1219478693, 1219478694]",,,residential,False,False,84.613,"LINESTRING (75.5677236 27.3623906, 75.5673897 27.3622307, 75.5669205 27.3621522)"
"[1219478692, 1219478693]",,,residential,False,"[False, True]",151.05200000000002,"LINESTRING (75.5677236 27.3623906, 75.5678594 27.3627811, 75.5679825 27.3631378, 75.5673552 27.3632867)"
"[1219478696, 1219478697, 1219478695]",,,residential,False,"[False, True]",265.564,"LINESTRING (75.5677236 27.3623906, 75.5678678 27.3623874, 75.5681957 27.3623917, 75.5685106 27.3623793, 75.5687107 27.3623359, 75.5688863 27.3623091, 75.5690503 27.3623103, 75.5693717 27.362347, 75.5696077 27.3624251, 75.5699516 27.3625122, 75.5703431 27.3626475)"
231940305,,,tertiary,False,False,272.39799999999997,"LINESTRING (75.5703431 27.3626475, 75.5702519 27.3626752, 75.569981 27.3627919, 75.5696216 27.3628729, 75.5692649 27.3629682, 75.5689698 27.3630896, 75.5687097 27.363154, 75.5687875 27.3636494, 75.568357 27.3637912)"
231940305,,,tertiary,False,True,111.295,"LINESTRING (75.5703431 27.3626475, 75.5705899 27.3625727, 75.5713721 27.3622422)"
"[1219478696, 1219478697, 1219478695]",,,residential,False,"[False, True]",265.56399999999996,"LINESTRING (75.5703431 27.3626475, 75.5699516 27.3625122, 75.5696077 27.3624251, 75.5693717 27.362347, 75.5690503 27.3623103, 75.5688863 27.3623091, 75.5687107 27.3623359, 75.5685106 27.3623793, 75.5681957 27.3623917, 75.5678678 27.3623874, 75.5677236 27.3623906)"
1219478698,,,residential,False,False,93.893,"LINESTRING (75.5694365 27.3649586, 75.5685183 27.3651778)"
244085746,,,tertiary,False,False,25.948,"LINESTRING (75.5685183 27.3651778, 75.5685888 27.3654026)"
1219478698,,,residential,False,True,93.893,"LINESTRING (75.5685183 27.3651778, 75.5694365 27.3649586)"
244085746,,,tertiary,False,True,155.367,"LINESTRING (75.5685183 27.3651778, 75.5684587 27.3649879, 75.568357 27.3637912)"
