osmid,lanes,ref,highway,oneway,reversed,length,geometry,name,access
364632748,,,residential,False,True,29.676,"LINESTRING (76.1868317 14.044235, 76.1865568 14.0442454)",,
364632748,,,residential,False,False,29.676,"LINESTRING (76.1865568 14.0442454, 76.1868317 14.044235)",,
364632752,,,residential,False,False,44.112,"LINESTRING (76.1865568 14.0442454, 76.1865536 14.0438487)",,
364632748,,,residential,False,True,86.338,"LINESTRING (76.1865568 14.0442454, 76.1864438 14.0442789, 76.1861739 14.0443103, 76.185765 14.0443442)",,
364632752,,,residential,False,True,100.803,"LINESTRING (76.1865568 14.0442454, 76.1865584 14.0445746, 76.1865633 14.0448929, 76.1865503 14.0451516)",,
364632744,,,residential,False,False,202.25799999999998,"LINESTRING (76.1815612 14.0443012, 76.1815986 14.0443137, 76.1816616 14.0443075, 76.1818119 14.0442746, 76.1824358 14.0441789, 76.1827622 14.0441256, 76.1829513 14.0440801, 76.1833861 14.0439328)",,
364632744,,,residential,False,True,62.556,"LINESTRING (76.1815612 14.0443012, 76.1815097 14.044284, 76.1813568 14.0442647, 76.1809911 14.0442026)",,
364632762,,,residential,False,False,165.334,"LINESTRING (76.1815612 14.0443012, 76.1815654 14.0445269, 76.1816236 14.0447025, 76.1817593 14.0449314, 76.1819112 14.0451321, 76.1821278 14.0453296, 76.1822474 14.0454331, 76.1823379 14.0455146)",,
364632762,,,residential,False,True,95.78999999999999,"LINESTRING (76.1815612 14.0443012, 76.1815141 14.0441259, 76.1813541 14.0438776, 76.1811941 14.0436248, 76.1811686 14.0435374)",,
364632754,,,residential,False,False,48.084,"LINESTRING (76.1835345 14.0443385, 76.1834111 14.0440569, 76.1833861 14.0439328)",,
364632754,,,residential,False,True,40.345,"LINESTRING (76.1835345 14.0443385, 76.1835665 14.0445514, 76.1835417 14.0446971)",,
364632764,,,residential,False,False,155.94,"LINESTRING (76.1835345 14.0443385, 76.1837173 14.044212, 76.1840308 14.0440804, 76.1843508 14.0440302, 76.184687 14.0439988, 76.1849037 14.04398)",,
364632780,,,residential,False,False,56.392,"LINESTRING (76.1849953 14.0444793, 76.1849037 14.04398)",,
364632780,,,residential,False,True,59.072,"LINESTRING (76.1849953 14.0444793, 76.1850797 14.0450042)",,
364632748,,,residential,False,False,40.905,"LINESTRING (76.1849953 14.0444793, 76.1851603 14.044431, 76.1853641 14.0443966)",,
364632748,,,residential,False,True,161.034,"LINESTRING (76.1849953 14.0444793, 76.1849244 14.0445, 76.1846367 14.0445658, 76.1840549 14.0446881, 76.1837866 14.0447383, 76.1836832 14.0447477, 76.1835417 14.0446971)",,
364632748,,,residential,False,False,161.034,"LINESTRING (76.1835417 14.0446971, 76.1836832 14.0447477, 76.1837866 14.0447383, 76.1840549 14.0446881, 76.1846367 14.0445658, 76.1849244 14.0445, 76.1849953 14.0444793)",,
364632754,,,residential,False,False,40.345,"LINESTRING (76.1835417 14.0446971, 76.1835665 14.0445514, 76.1835345 14.0443385)",,
364632754,,,residential,False,True,46.559,"LINESTRING (76.1835417 14.0446971, 76.1835231 14.0448063, 76.1834842 14.0450768, 76.1834648 14.0451062)",,
364632749,,,residential,False,True,40.917,"LINESTRING (76.1854579 14.044976, 76.1850797 14.0450042)",,
684062944,,,residential,False,False,65.216,"LINESTRING (76.1854579 14.044976, 76.1853641 14.0443966)",,
684062944,,,residential,False,True,70.432,"LINESTRING (76.1854579 14.044976, 76.1855365 14.0456048)",,
364632749,,,residential,False,False,39.461,"LINESTRING (76.1854579 14.044976, 76.1857294 14.0449791, 76.1858227 14.0449924)",,
364632749,,,residential,False,False,40.917,"LINESTRING (76.1850797 14.0450042, 76.1854579 14.044976)",,
364632780,,,residential,False,False,59.072,"LINESTRING (76.1850797 14.0450042, 76.1849953 14.0444793)",,
364632780,,,residential,False,True,74.78,"LINESTRING (76.1850797 14.0450042, 76.1851319 14.0456748)",,
364632749,,,residential,False,True,174.768,"LINESTRING (76.1850797 14.0450042, 76.1848373 14.0450073, 76.1845012 14.045023, 76.1841747 14.0450261, 76.183803 14.0450638, 76.1834648 14.0451062)",,
364632749,,,residential,False,False,174.768,"LINESTRING (76.1834648 14.0451062, 76.183803 14.0450638, 76.1841747 14.0450261, 76.1845012 14.045023, 76.1848373 14.0450073, 76.1850797 14.0450042)",,
364632754,,,residential,False,False,46.559000000000005,"LINESTRING (76.1834648 14.0451062, 76.1834842 14.0450768, 76.1835231 14.0448063, 76.1835417 14.0446971)",,
364632754,,,residential,False,True,53.292,"LINESTRING (76.1834648 14.0451062, 76.1834271 14.0451633, 76.1831075 14.0454338)",,
364632749,,,residential,False,False,25.144,"LINESTRING (76.1865503 14.0451516, 76.186725 14.0451798, 76.1867704 14.0452116)",,
364632749,,,residential,False,True,80.954,"LINESTRING (76.1865503 14.0451516, 76.1863921 14.0450826, 76.1861044 14.0450324, 76.1858227 14.0449924)",,
364632752,,,residential,False,False,100.803,"LINESTRING (76.1865503 14.0451516, 76.1865633 14.0448929, 76.1865584 14.0445746, 76.1865568 14.0442454)",,
364632749,,,residential,False,True,25.144,"LINESTRING (76.1867704 14.0452116, 76.186725 14.0451798, 76.1865503 14.0451516)",,
364632763,,,residential,False,False,184.276,"LINESTRING (76.1867704 14.0452116, 76.1868091 14.0452004, 76.1870765 14.0451406, 76.1872113 14.045094, 76.1872342 14.0450452, 76.1872456 14.0448279, 76.1872913 14.044216, 76.1872599 14.0438891)",,
364632763,,,residential,False,True,74.167,"LINESTRING (76.1867704 14.0452116, 76.1865714 14.0452692, 76.186288 14.0454488, 76.1861577 14.045502)",,
364632754,,,residential,False,False,53.292,"LINESTRING (76.1831075 14.0454338, 76.1834271 14.0451633, 76.1834648 14.0451062)",,
364632754,,,residential,False,True,84.15299999999999,"LINESTRING (76.1831075 14.0454338, 76.1829841 14.0454782, 76.1828149 14.0455048, 76.1823379 14.0455146)",,
364632763,,,residential,False,False,28.386,"LINESTRING (76.1831075 14.0454338, 76.1831956 14.0455219, 76.1833198 14.0455771)",,
364632763,,,residential,False,False,74.167,"LINESTRING (76.1861577 14.045502, 76.186288 14.0454488, 76.1865714 14.0452692, 76.1867704 14.0452116)",,
364632763,,,residential,False,True,68.13799999999999,"LINESTRING (76.1861577 14.045502, 76.1859451 14.0455574, 76.185664 14.0455884, 76.1855365 14.0456048)",,
628346603,,,unclassified,False,False,111.613,"LINESTRING (76.1861577 14.045502, 76.1862187 14.0458359, 76.1862 14.0459537, 76.1860599 14.045999, 76.1856769 14.046153)",,
364632754,,,residential,False,False,84.153,"LINESTRING (76.1823379 14.0455146, 76.1828149 14.0455048, 76.1829841 14.0454782, 76.1831075 14.0454338)",,
364632762,,,residential,False,True,165.334,"LINESTRING (76.1823379 14.0455146, 76.1822474 14.0454331, 76.1821278 14.0453296, 76.1819112 14.0451321, 76.1817593 14.0449314, 76.1816236 14.0447025, 76.1815654 14.0445269, 76.1815612 14.0443012)",,
364632780,,,residential,False,False,74.78,"LINESTRING (76.1851319 14.0456748, 76.1850797 14.0450042)",,
628346602,,,unclassified,False,True,20.104,"LINESTRING (76.1851319 14.0456748, 76.1851072 14.045854)",,
364632763,,,residential,False,False,44.382999999999996,"LINESTRING (76.1851319 14.0456748, 76.1853189 14.0456328, 76.1855365 14.0456048)",,
364632763,,,residential,False,True,49.982,"LINESTRING (76.1851319 14.0456748, 76.1849532 14.0457148, 76.1846812 14.0457791)",,
684062943,,,residential,False,True,16.672,"LINESTRING (76.1846812 14.0457791, 76.1847217 14.0459238)",,
364632763,,,residential,False,False,49.982,"LINESTRING (76.1846812 14.0457791, 76.1849532 14.0457148, 76.1851319 14.0456748)",,
364632763,,,residential,False,True,69.35900000000001,"LINESTRING (76.1846812 14.0457791, 76.1844161 14.045859, 76.1842675 14.0458811, 76.1841464 14.0458656, 76.1840602 14.045832)",,
901878431,2,NH369,trunk,False,False,122.364,"LINESTRING (76.182906 14.0429202, 76.1817758 14.0430142)",Shimoga - Chitradurga Highway,yes
901878431,2,NH369,trunk,False,True,26.179,"LINESTRING (76.182906 14.0429202, 76.1831478 14.0429001)",Shimoga - Chitradurga Highway,yes
539220195,,,residential,False,False,178.679,"LINESTRING (76.182906 14.0429202, 76.1829244 14.0425488, 76.1828382 14.042232, 76.1828505 14.0420466, 76.1828382 14.0417418, 76.1828382 14.041419, 76.1828337 14.0413253)",,
364632745,,,tertiary,False,True,24.175,"LINESTRING (76.1828337 14.0413253, 76.1826111 14.0413505)",,
364632745,,,tertiary,False,False,78.783,"LINESTRING (76.1828337 14.0413253, 76.1833517 14.0412667, 76.1835579 14.0412347)",,
539220195,,,residential,False,True,178.679,"LINESTRING (76.1828337 14.0413253, 76.1828382 14.041419, 76.1828382 14.0417418, 76.1828505 14.0420466, 76.1828382 14.042232, 76.1829244 14.0425488, 76.182906 14.0429202)",,
364632764,,,residential,False,True,13.267,"LINESTRING (76.1874795 14.0439432, 76.1873603 14.0439138)",,
364632764,,,residential,False,False,360.28200000000004,"LINESTRING (76.1874795 14.0439432, 76.1876413 14.0439831, 76.188472 14.0442246, 76.1888502 14.0443469, 76.1889084 14.0443532, 76.1889633 14.04435, 76.1889957 14.0443281, 76.1890312 14.0442842, 76.1890344 14.0442089, 76.188986 14.044002, 76.1888761 14.043657, 76.1887674 14.0434779, 76.1887194 14.0432961, 76.188708 14.0429879, 76.1886677 14.0426972)",,
628346602,,,unclassified,False,True,28.223,"LINESTRING (76.1851446 14.0463071, 76.1851264 14.0465603)",,
628346602,,,unclassified,False,False,50.545,"LINESTRING (76.1851446 14.0463071, 76.1851259 14.0460987, 76.1851072 14.045854)",,
628346603,,,unclassified,False,True,60.192,"LINESTRING (76.1851446 14.0463071, 76.1854248 14.0462527, 76.1856769 14.046153)",,
628346602,,,unclassified,False,False,20.104,"LINESTRING (76.1851072 14.045854, 76.1851319 14.0456748)",,
628346602,,,unclassified,False,True,50.545,"LINESTRING (76.1851072 14.045854, 76.1851259 14.0460987, 76.1851446 14.0463071)",,
628346606,,,unclassified,False,False,42.429,"LINESTRING (76.1851072 14.045854, 76.1848451 14.0458874, 76.1847217 14.0459238)",,
684062944,,,residential,False,False,62.81,"LINESTRING (76.1856769 14.046153, 76.1855365 14.0456048)",,
628346603,,,unclassified,False,False,60.192,"LINESTRING (76.1856769 14.046153, 76.1854248 14.0462527, 76.1851446 14.0463071)",,
628346603,,,unclassified,False,True,111.613,"LINESTRING (76.1856769 14.046153, 76.1860599 14.045999, 76.1862 14.0459537, 76.1862187 14.0458359, 76.1861577 14.045502)",,
364632763,,,residential,False,False,85.08,"LINESTRING (76.1833198 14.0455771, 76.1836298 14.0457148, 76.1839704 14.0457969, 76.1840602 14.045832)",,
364632763,,,residential,False,True,28.386,"LINESTRING (76.1833198 14.0455771, 76.1831956 14.0455219, 76.1831075 14.0454338)",,
628346604,,,unclassified,False,False,118.621,"LINESTRING (76.1833198 14.0455771, 76.1833591 14.0458666, 76.183461 14.046132, 76.183504 14.0464338, 76.1835469 14.046616)",,
628346604,,,unclassified,False,True,118.62100000000001,"LINESTRING (76.1835469 14.046616, 76.183504 14.0464338, 76.183461 14.046132, 76.1833591 14.0458666, 76.1833198 14.0455771)",,
628346607,,,unclassified,False,False,56.384,"LINESTRING (76.1835469 14.046616, 76.1837668 14.0465847, 76.1840672 14.0465795)",,
628346605,,,unclassified,False,True,86.624,"LINESTRING (76.1840672 14.0465795, 76.1840887 14.0463714, 76.1840887 14.0462725, 76.184137 14.0461996, 76.184137 14.0460487, 76.1840994 14.0458822, 76.1840602 14.045832)",,
628346607,,,unclassified,False,False,68.643,"LINESTRING (76.1840672 14.0465795, 76.1842389 14.0465691, 76.1844213 14.0466003, 76.1847002 14.0465899)",,
628346607,,,unclassified,False,True,56.384,"LINESTRING (76.1840672 14.0465795, 76.1837668 14.0465847, 76.1835469 14.046616)",,
684062943,,,residential,False,False,16.672,"LINESTRING (76.1847217 14.0459238, 76.1846812 14.0457791)",,
628346606,,,unclassified,False,False,77.405,"LINESTRING (76.1847217 14.0459238, 76.1846359 14.0460643, 76.1846841 14.0462205, 76.1846895 14.0464026, 76.1847002 14.0465899)",,
628346606,,,unclassified,False,True,42.429,"LINESTRING (76.1847217 14.0459238, 76.1848451 14.0458874, 76.1851072 14.045854)",,
628346606,,,unclassified,False,True,77.405,"LINESTRING (76.1847002 14.0465899, 76.1846895 14.0464026, 76.1846841 14.0462205, 76.1846359 14.0460643, 76.1847217 14.0459238)",,
628346607,,,unclassified,False,False,46.423,"LINESTRING (76.1847002 14.0465899, 76.1849094 14.0466003, 76.1851264 14.0465603)",,
628346607,,,unclassified,False,True,68.643,"LINESTRING (76.1847002 14.0465899, 76.1844213 14.0466003, 76.1842389 14.0465691, 76.1840672 14.0465795)",,
628346602,,,unclassified,False,False,28.223,"LINESTRING (76.1851264 14.0465603, 76.1851446 14.0463071)",,
628346607,,,unclassified,False,True,46.423,"LINESTRING (76.1851264 14.0465603, 76.1849094 14.0466003, 76.1847002 14.0465899)",,
376502736,2,NH369,trunk,False,False,50.232,"LINESTRING (76.1876619 14.0427858, 76.1871975 14.0428191)",Chitradurga Road,yes
376502736,2,NH369,trunk,False,True,27.939,"LINESTRING (76.1876619 14.0427858, 76.1879202 14.0427673)",Chitradurga Road,yes
684058714,,,residential,False,True,132.923,"LINESTRING (76.1876619 14.0427858, 76.1876804 14.0432281, 76.1873603 14.0439138)",,
364632764,,,residential,False,False,13.267,"LINESTRING (76.1873603 14.0439138, 76.1874795 14.0439432)",,
364632764,,,residential,False,True,11.173,"LINESTRING (76.1873603 14.0439138, 76.1872599 14.0438891)",,
684058714,,,residential,False,False,132.923,"LINESTRING (76.1873603 14.0439138, 76.1876804 14.0432281, 76.1876619 14.0427858)",,
376502736,2,NH369,trunk,False,True,17.898,"LINESTRING (76.1856142 14.0426569, 76.1857794 14.0426419)",Chitradurga Road,yes
684058716,,,residential,False,True,72.62,"LINESTRING (76.1856142 14.0426569, 76.1856639 14.0433082)",,
376502736,2,NH369,trunk,False,False,102.60999999999999,"LINESTRING (76.1856142 14.0426569, 76.1852877 14.0426864, 76.1846668 14.0427395)",Chitradurga Road,yes
684058716,,,residential,False,False,72.62,"LINESTRING (76.1856639 14.0433082, 76.1856142 14.0426569)",,
684058716,,,residential,False,True,37.286,"LINESTRING (76.1856639 14.0433082, 76.1856999 14.0436417)",,
364632761,,,residential,False,False,99.059,"LINESTRING (76.1856639 14.0433082, 76.1858427 14.0433133, 76.1861833 14.0433289, 76.1865581 14.0433688, 76.1865794 14.0433708)",,
364632761,,,residential,False,True,94.88499999999999,"LINESTRING (76.1856639 14.0433082, 76.1854588 14.0433023, 76.1851068 14.0433222, 76.1847914 14.0433843)",,
684058716,,,residential,False,False,29.461,"LINESTRING (76.1857284 14.0439052, 76.1856999 14.0436417)",,
684058716,,,residential,False,True,48.974,"LINESTRING (76.1857284 14.0439052, 76.185765 14.0443442)",,
364632764,,,residential,False,False,89.241,"LINESTRING (76.1857284 14.0439052, 76.1858959 14.0438953, 76.1863387 14.0438609, 76.1865536 14.0438487)",,
364632764,,,residential,False,True,47.943,"LINESTRING (76.1857284 14.0439052, 76.1854692 14.0439204, 76.1852857 14.0439414)",,
684058716,,,residential,False,False,48.974,"LINESTRING (76.185765 14.0443442, 76.1857284 14.0439052)",,
684058716,,,residential,False,True,72.345,"LINESTRING (76.185765 14.0443442, 76.1858227 14.0449924)",,
364632748,,,residential,False,False,86.338,"LINESTRING (76.185765 14.0443442, 76.1861739 14.0443103, 76.1864438 14.0442789, 76.1865568 14.0442454)",,
364632748,,,residential,False,True,43.678,"LINESTRING (76.185765 14.0443442, 76.185587 14.0443589, 76.1853641 14.0443966)",,
684058716,,,residential,False,False,72.345,"LINESTRING (76.1858227 14.0449924, 76.185765 14.0443442)",,
364632749,,,residential,False,False,80.954,"LINESTRING (76.1858227 14.0449924, 76.1861044 14.0450324, 76.1863921 14.0450826, 76.1865503 14.0451516)",,
364632749,,,residential,False,True,39.461,"LINESTRING (76.1858227 14.0449924, 76.1857294 14.0449791, 76.1854579 14.044976)",,
684058717,,,residential,False,True,105.726,"LINESTRING (76.181801 14.0393614, 76.1820638 14.0402774)",,
364632745,,,tertiary,False,False,78.293,"LINESTRING (76.1818888 14.0414187, 76.1823323 14.041382, 76.1826111 14.0413505)",,
364632745,,,tertiary,False,True,30.208,"LINESTRING (76.1818888 14.0414187, 76.1817975 14.0414263, 76.1816092 14.0414205)",,
684058719,,,residential,False,True,138.392,"LINESTRING (76.1818888 14.0414187, 76.1819297 14.0403086, 76.1820638 14.0402774)",,
684058717,,,residential,False,False,105.726,"LINESTRING (76.1820638 14.0402774, 76.181801 14.0393614)",,
684058719,,,residential,False,True,41.494,"LINESTRING (76.1820638 14.0402774, 76.1824447 14.0403294)",,
684058719,,,residential,False,False,138.392,"LINESTRING (76.1820638 14.0402774, 76.1819297 14.0403086, 76.1818888 14.0414187)",,
22839382,2,NH173,trunk,False,False,55.174,"LINESTRING (76.1842057 14.040632, 76.1842999 14.0411197)",,
684058721,,,residential,False,True,83.125,"LINESTRING (76.1842057 14.040632, 76.1834571 14.0408093)",,
684058721,,,residential,False,False,83.125,"LINESTRING (76.1834571 14.0408093, 76.1842057 14.040632)",,
684058723,,,residential,False,False,48.536,"LINESTRING (76.1834571 14.0408093, 76.1835579 14.0412347)",,
684058723,,,residential,False,True,156.971,"LINESTRING (76.1834571 14.0408093, 76.1833298 14.0402722, 76.1824447 14.0403294)",,
364632745,,,tertiary,False,False,81.057,"LINESTRING (76.1835579 14.0412347, 76.1842999 14.0411197)",,
684058723,,,residential,False,True,48.536,"LINESTRING (76.1835579 14.0412347, 76.1834571 14.0408093)",,
364632745,,,tertiary,False,True,78.783,"LINESTRING (76.1835579 14.0412347, 76.1833517 14.0412667, 76.1828337 14.0413253)",,
684058719,,,residential,False,False,41.494,"LINESTRING (76.1824447 14.0403294, 76.1820638 14.0402774)",,
684058723,,,residential,False,True,114.951,"LINESTRING (76.1824447 14.0403294, 76.1826111 14.0413505)",,
684058723,,,residential,False,False,156.971,"LINESTRING (76.1824447 14.0403294, 76.1833298 14.0402722, 76.1834571 14.0408093)",,
364632745,,,tertiary,False,False,24.175,"LINESTRING (76.1826111 14.0413505, 76.1828337 14.0413253)",,
684058723,,,residential,False,False,114.951,"LINESTRING (76.1826111 14.0413505, 76.1824447 14.0403294)",,
364632745,,,tertiary,False,True,78.293,"LINESTRING (76.1826111 14.0413505, 76.1823323 14.041382, 76.1818888 14.0414187)",,
684058716,,,residential,False,False,37.286,"LINESTRING (76.1856999 14.0436417, 76.1856639 14.0433082)",,
684058716,,,residential,False,True,29.461,"LINESTRING (76.1856999 14.0436417, 76.1857284 14.0439052)",,
684062917,,,residential,False,True,91.686,"LINESTRING (76.1856999 14.0436417, 76.1855078 14.043647, 76.1851323 14.0436783, 76.1848552 14.0437229)",,
364632780,,,residential,False,False,38.274,"LINESTRING (76.1848552 14.0437229, 76.1847914 14.0433843)",,
364632780,,,residential,False,True,29.063,"LINESTRING (76.1848552 14.0437229, 76.1849037 14.04398)",,
684062917,,,residential,False,False,91.686,"LINESTRING (76.1848552 14.0437229, 76.1851323 14.0436783, 76.1855078 14.043647, 76.1856999 14.0436417)",,
364632763,,,residential,False,False,69.35900000000001,"LINESTRING (76.1840602 14.045832, 76.1841464 14.0458656, 76.1842675 14.0458811, 76.1844161 14.045859, 76.1846812 14.0457791)",,
364632763,,,residential,False,True,85.08,"LINESTRING (76.1840602 14.045832, 76.1839704 14.0457969, 76.1836298 14.0457148, 76.1833198 14.0455771)",,
628346605,,,unclassified,False,False,86.624,"LINESTRING (76.1840602 14.045832, 76.1840994 14.0458822, 76.184137 14.0460487, 76.184137 14.0461996, 76.1840887 14.0462725, 76.1840887 14.0463714, 76.1840672 14.0465795)",,
684062944,,,residential,False,False,70.432,"LINESTRING (76.1855365 14.0456048, 76.1854579 14.044976)",,
684062944,,,residential,False,True,62.81,"LINESTRING (76.1855365 14.0456048, 76.1856769 14.046153)",,
364632763,,,residential,False,False,68.138,"LINESTRING (76.1855365 14.0456048, 76.185664 14.0455884, 76.1859451 14.0455574, 76.1861577 14.045502)",,
364632763,,,residential,False,True,44.382999999999996,"LINESTRING (76.1855365 14.0456048, 76.1853189 14.0456328, 76.1851319 14.0456748)",,
684062944,,,residential,False,True,51.318,"LINESTRING (76.1852857 14.0439414, 76.1853641 14.0443966)",,
364632764,,,residential,False,False,47.943,"LINESTRING (76.1852857 14.0439414, 76.1854692 14.0439204, 76.1857284 14.0439052)",,
364632764,,,residential,False,True,41.434,"LINESTRING (76.1852857 14.0439414, 76.1850846 14.0439643, 76.1849037 14.04398)",,
684062944,,,residential,False,False,51.318,"LINESTRING (76.1853641 14.0443966, 76.1852857 14.0439414)",,
684062944,,,residential,False,True,65.216,"LINESTRING (76.1853641 14.0443966, 76.1854579 14.044976)",,
364632748,,,residential,False,False,43.678,"LINESTRING (76.1853641 14.0443966, 76.185587 14.0443589, 76.185765 14.0443442)",,
364632748,,,residential,False,True,40.905,"LINESTRING (76.1853641 14.0443966, 76.1851603 14.044431, 76.1849953 14.0444793)",,
364632743,,,residential,False,True,71.123,"LINESTRING (76.1812887 14.0407432, 76.1812941 14.0413828)",,
976854151,,,residential,False,True,80.096,"LINESTRING (76.1816038 14.0407002, 76.1816092 14.0414205)",,
976854151,,,residential,False,False,80.096,"LINESTRING (76.1816092 14.0414205, 76.1816038 14.0407002)",,
364632745,,,tertiary,False,False,30.208,"LINESTRING (76.1816092 14.0414205, 76.1817975 14.0414263, 76.1818888 14.0414187)",,
364632745,,,tertiary,False,True,34.476,"LINESTRING (76.1816092 14.0414205, 76.1815095 14.0414174, 76.1813358 14.0413997, 76.1812941 14.0413828)",,
