osmid,lanes,highway,oneway,reversed,length,ref,name,maxspeed,geometry,bridge
736923461,2,primary,False,False,45.536,,,,"LINESTRING (85.5010142 26.5909042, 85.5009464 26.5913092)",
736923461,2,primary,False,True,49.596,,,,"LINESTRING (85.5010142 26.5909042, 85.5010881 26.5904631)",
736925785,,residential,False,True,107.523,,,,"LINESTRING (85.5010142 26.5909042, 85.5016002 26.590976, 85.5018041 26.5909353, 85.5020709 26.5908565)",
732009453,,unclassified,False,False,89.025,,,,"LINESTRING (85.5020709 26.5908565, 85.5022184 26.5912751, 85.5023338 26.5916218)",
732009453,,unclassified,False,True,127.726,,,,"LINESTRING (85.5020709 26.5908565, 85.5020505 26.5907985, 85.502252 26.5907458, 85.5025014 26.590705, 85.5024585 26.5906043, 85.5024961 26.5905467, 85.5024746 26.5903284, 85.5023854 26.5900602)",
736925785,,residential,False,False,107.523,,,,"LINESTRING (85.5020709 26.5908565, 85.5018041 26.5909353, 85.5016002 26.590976, 85.5010142 26.5909042)",
732009434,,unclassified,False,False,181.754,,,,"LINESTRING (85.497331 26.5906288, 85.4973448 26.5906957, 85.4973823 26.5908708, 85.4974279 26.5910243, 85.4975044 26.5912186, 85.4975848 26.5913877, 85.4977364 26.5916815, 85.4978343 26.5918314, 85.4980019 26.5920412, 85.4980523 26.5921129)",
732009434,,unclassified,False,True,92.657,,,,"LINESTRING (85.497331 26.5906288, 85.4972938 26.5904942, 85.4972066 26.5902352, 85.4971329 26.5900901, 85.4970591 26.5899773, 85.4969693 26.5898699)",
736925786,,residential,False,True,130.053,,bypass road,,"LINESTRING (85.497331 26.5906288, 85.4968339 26.5907554, 85.4960788 26.5909663)",
736925786,,residential,False,False,130.053,,bypass road,,"LINESTRING (85.4960788 26.5909663, 85.4968339 26.5907554, 85.497331 26.5906288)",
736925787,,residential,False,False,154.768,,,,"LINESTRING (85.4960788 26.5909663, 85.4962653 26.5912423, 85.4964825 26.5915901, 85.4964691 26.5916764, 85.4961231 26.5917651, 85.4958371 26.5918222)",
736925787,,residential,False,True,65.688,,,,"LINESTRING (85.4960788 26.5909663, 85.4959622 26.5907938, 85.495559 26.5909403)",
715376831,,tertiary,False,False,21.128,,,,"LINESTRING (85.4958371 26.5918222, 85.4958356 26.5920122)",
715376831,,tertiary,False,True,101.987,,,,"LINESTRING (85.4958371 26.5918222, 85.4957195 26.5913746, 85.4955996 26.5910495, 85.495559 26.5909403)",
736925787,,residential,False,True,154.768,,,,"LINESTRING (85.4958371 26.5918222, 85.4961231 26.5917651, 85.4964691 26.5916764, 85.4964825 26.5915901, 85.4962653 26.5912423, 85.4960788 26.5909663)",
715376831,,tertiary,False,False,101.987,,,,"LINESTRING (85.495559 26.5909403, 85.4955996 26.5910495, 85.4957195 26.5913746, 85.4958371 26.5918222)",
736925787,,residential,False,False,65.688,,,,"LINESTRING (85.495559 26.5909403, 85.4959622 26.5907938, 85.4960788 26.5909663)",
715376831,,tertiary,False,False,5.561,,,,"LINESTRING (85.4958356 26.5920122, 85.4958305 26.592062)",
715376831,,tertiary,False,True,21.128,,,,"LINESTRING (85.4958356 26.5920122, 85.4958371 26.5918222)",
736925788,,residential,False,False,145.102,,,,"LINESTRING (85.4958356 26.5920122, 85.495989 26.5919618, 85.4962224 26.5919306, 85.4965013 26.5919498, 85.4966462 26.592005, 85.4968151 26.5922904, 85.4968607 26.5925207)",
732009434,,unclassified,False,False,136.447,,,,"LINESTRING (85.4980523 26.5921129, 85.4981266 26.5922187, 85.498309 26.592443, 85.4984914 26.59269, 85.4987046 26.5929707, 85.4987931 26.5931429)",
732009434,,unclassified,False,True,181.75400000000002,,,,"LINESTRING (85.4980523 26.5921129, 85.4980019 26.5920412, 85.4978343 26.5918314, 85.4977364 26.5916815, 85.4975848 26.5913877, 85.4975044 26.5912186, 85.4974279 26.5910243, 85.4973823 26.5908708, 85.4973448 26.5906957, 85.497331 26.5906288)",
736925789,,residential,False,True,127.125,,mathura high scool road,,"LINESTRING (85.4980523 26.5921129, 85.4978478 26.5922089, 85.4974991 26.592336, 85.4968607 26.5925207)",
736925788,,residential,False,True,145.102,,,,"LINESTRING (85.4968607 26.5925207, 85.4968151 26.5922904, 85.4966462 26.592005, 85.4965013 26.5919498, 85.4962224 26.5919306, 85.495989 26.5919618, 85.4958356 26.5920122)",
736925789,,residential,False,False,127.125,,mathura high scool road,,"LINESTRING (85.4968607 26.5925207, 85.4974991 26.592336, 85.4978478 26.5922089, 85.4980523 26.5921129)",
736925789,,residential,False,True,122.62100000000001,,mathura high scool road,,"LINESTRING (85.4968607 26.5925207, 85.4970324 26.5927029, 85.4972175 26.5928588, 85.4973865 26.5929596, 85.4975206 26.5930531, 85.4975894 26.5933502)",
715376831,,tertiary,False,False,121.909,,,,"LINESTRING (85.4975894 26.5933502, 85.4979614 26.5932964, 85.4982587 26.593241, 85.4987931 26.5931429)",
715376831,,tertiary,False,True,283.68,,,,"LINESTRING (85.4975894 26.5933502, 85.4972394 26.5934008, 85.4969899 26.5934261, 85.4968077 26.5934435, 85.4967174 26.5934467, 85.4965776 26.5934277, 85.4964732 26.5934103, 85.4963723 26.5933692, 85.4962962 26.5933169, 85.4961646 26.5931276, 85.495985 26.5928237, 85.4958656 26.5926395, 85.4958294 26.5923044, 85.4958305 26.592062)",
736925789,,residential,False,False,122.62100000000001,,mathura high scool road,,"LINESTRING (85.4975894 26.5933502, 85.4975206 26.5930531, 85.4973865 26.5929596, 85.4972175 26.5928588, 85.4970324 26.5927029, 85.4968607 26.5925207)",
736925792,,residential,False,True,52.568,,,,"LINESTRING (85.5004324 26.596217, 85.5002913 26.5958881, 85.5001974 26.5958017)",
736925793,,residential,False,False,41.146,,,,"LINESTRING (85.5004324 26.596217, 85.5004683 26.5961999, 85.5006641 26.5961639, 85.5008367 26.5961504)",
736925793,,residential,False,True,100.042,,,,"LINESTRING (85.5004324 26.596217, 85.5003127 26.5962742, 85.5001116 26.596279, 85.4999506 26.5962694, 85.499862 26.5961432, 85.4998004 26.5961783, 85.4997334 26.5961471, 85.4996127 26.5962814)",
732205547,,tertiary,False,False,89.208,,,,"LINESTRING (85.5008367 26.5961504, 85.5015731 26.5956921)",
732205547,,tertiary,False,True,47.598,,,,"LINESTRING (85.5008367 26.5961504, 85.5007142 26.5962266, 85.5006532 26.5963211, 85.5006572 26.5964229, 85.5007112 26.5964912)",
736925793,,residential,False,True,41.146,,,,"LINESTRING (85.5008367 26.5961504, 85.5006641 26.5961639, 85.5004683 26.5961999, 85.5004324 26.596217)",
736925794,,residential,False,False,43.936,,,,"LINESTRING (85.4996127 26.5962814, 85.4998273 26.5966268)",
736925793,,residential,False,False,100.042,,,,"LINESTRING (85.4996127 26.5962814, 85.4997334 26.5961471, 85.4998004 26.5961783, 85.499862 26.5961432, 85.4999506 26.5962694, 85.5001116 26.596279, 85.5003127 26.5962742, 85.5004324 26.596217)",
736925794,,residential,False,True,78.983,,,,"LINESTRING (85.4996127 26.5962814, 85.4994222 26.5965068, 85.4992452 26.5967347, 85.499329 26.596865)",
736299777,,unclassified,False,False,56.181,,,,"LINESTRING (85.499329 26.596865, 85.4998273 26.5966268)",
736299777,,unclassified,False,True,294.98800000000006,,,,"LINESTRING (85.499329 26.596865, 85.4992855 26.5968858, 85.4992533 26.5970849, 85.4993644 26.59719, 85.4993339 26.5975613, 85.4993492 26.59761, 85.4993818 26.5976372, 85.499434 26.5976333, 85.4996949 26.5975594, 85.4997775 26.5975536, 85.5000211 26.5976294, 85.5000733 26.5976294, 85.5005039 26.5973513, 85.5009888 26.5970947, 85.5010547 26.5969262)",
736925794,,residential,False,False,78.983,,,,"LINESTRING (85.499329 26.596865, 85.4992452 26.5967347, 85.4994222 26.5965068, 85.4996127 26.5962814)",
732205547,,tertiary,False,False,18.911,,,,"LINESTRING (85.5014082 26.5952714, 85.5013637 26.5951889, 85.501339 26.5951136)",
732205547,,tertiary,False,True,59.515,,,,"LINESTRING (85.5014082 26.5952714, 85.5014617 26.5953706, 85.5015575 26.5954875, 85.5016688 26.5956326, 85.5015731 26.5956921)",
736925796,,residential,False,True,84.75,,,,"LINESTRING (85.5014082 26.5952714, 85.5014312 26.5952429, 85.5017477 26.5951254, 85.5019864 26.5949815, 85.5021578 26.5949255)",
736925796,,residential,False,False,84.75,,,,"LINESTRING (85.5021578 26.5949255, 85.5019864 26.5949815, 85.5017477 26.5951254, 85.5014312 26.5952429, 85.5014082 26.5952714)",
736925797,,residential,False,False,111.12299999999999,,mehsaul road,,"LINESTRING (85.5021578 26.5949255, 85.5021366 26.5948759, 85.5021206 26.5946649, 85.501973 26.5944778, 85.5019113 26.5943867, 85.5018148 26.5942787, 85.50178 26.5940195)",
736925797,,residential,False,True,70.891,,mehsaul road,,"LINESTRING (85.5021578 26.5949255, 85.5022895 26.5952333, 85.5024629 26.5954994)",
736925800,,residential,False,True,19.628,,bazar samiti,,"LINESTRING (85.50178 26.5940195, 85.5015826 26.5940181)",
736925797,,residential,False,True,111.12299999999999,,mehsaul road,,"LINESTRING (85.50178 26.5940195, 85.5018148 26.5942787, 85.5019113 26.5943867, 85.501973 26.5944778, 85.5021206 26.5946649, 85.5021366 26.5948759, 85.5021578 26.5949255)",
736925800,,residential,False,False,195.605,,bazar samiti,,"LINESTRING (85.50178 26.5940195, 85.5021259 26.5940221, 85.5026382 26.5940892, 85.5030915 26.5942715, 85.5036199 26.5945378)",
736925802,,residential,False,False,48.598,,,,"LINESTRING (85.5024629 26.5954994, 85.5028716 26.5952597)",
736925802,,residential,False,True,22.103,,,,"LINESTRING (85.5024629 26.5954994, 85.502277 26.5956084)",
736925797,,residential,False,False,70.891,,mehsaul road,,"LINESTRING (85.5024629 26.5954994, 85.5022895 26.5952333, 85.5021578 26.5949255)",
732205547,,tertiary,False,False,92.797,,,,"LINESTRING (85.501339 26.5951136, 85.5012843 26.5949467, 85.5012096 26.5947859, 85.5011348 26.5946523, 85.5010555 26.5945375, 85.5009807 26.5944477, 85.500906 26.5943871)",
732205547,,tertiary,False,True,18.911,,,,"LINESTRING (85.501339 26.5951136, 85.5013637 26.5951889, 85.5014082 26.5952714)",
736925799,,residential,False,True,81.024,,,,"LINESTRING (85.501339 26.5951136, 85.5011067 26.5951829, 85.5009297 26.5952189, 85.5005541 26.5953076)",
736925798,,residential,False,True,159.363,,,,"LINESTRING (85.5005541 26.5953076, 85.5005273 26.5951589, 85.5002832 26.5944754, 85.5005836 26.5944514, 85.500906 26.5943871)",
736925799,,residential,False,False,81.024,,,,"LINESTRING (85.5005541 26.5953076, 85.5009297 26.5952189, 85.5011067 26.5951829, 85.501339 26.5951136)",
736925799,,residential,False,True,81.615,,,,"LINESTRING (85.5005541 26.5953076, 85.5002376 26.5954156, 85.5002993 26.5957178, 85.5001974 26.5958017)",
736925792,,residential,False,False,52.568,,,,"LINESTRING (85.5001974 26.5958017, 85.5002913 26.5958881, 85.5004324 26.596217)",
736925799,,residential,False,False,81.61500000000001,,,,"LINESTRING (85.5001974 26.5958017, 85.5002993 26.5957178, 85.5002376 26.5954156, 85.5005541 26.5953076)",
"[736925791, 736925790, 736925799]",,residential,False,True,83.804,,ring bandh,,"LINESTRING (85.5001974 26.5958017, 85.5001022 26.5958125, 85.4998246 26.595713, 85.4997414 26.5955979, 85.4995766 26.5953796)",yes
732205547,,tertiary,False,False,47.598,,,,"LINESTRING (85.5007112 26.5964912, 85.5006572 26.5964229, 85.5006532 26.5963211, 85.5007142 26.5962266, 85.5008367 26.5961504)",
732205547,,tertiary,False,True,59.212,,,,"LINESTRING (85.5007112 26.5964912, 85.5008829 26.5967087, 85.5010547 26.5969262)",
736299777,,unclassified,False,True,104.494,,,,"LINESTRING (85.5007112 26.5964912, 85.5004227 26.5966292, 85.5003557 26.5965332, 85.5003074 26.5965236, 85.5002671 26.5964685, 85.4998273 26.5966268)",
736299777,,unclassified,False,True,56.181,,,,"LINESTRING (85.4998273 26.5966268, 85.499329 26.596865)",
736925794,,residential,False,True,43.936,,,,"LINESTRING (85.4998273 26.5966268, 85.4996127 26.5962814)",
736299777,,unclassified,False,False,104.494,,,,"LINESTRING (85.4998273 26.5966268, 85.5002671 26.5964685, 85.5003074 26.5965236, 85.5003557 26.5965332, 85.5004227 26.5966292, 85.5007112 26.5964912)",
92599203,1,trunk,False,False,4.986,NH227,"Near Baswariya Chowk, Sursand Road",40,"LINESTRING (85.505151 26.5933698, 85.5051017 26.593378)",
736925800,,residential,False,True,226.56999999999996,,bazar samiti,,"LINESTRING (85.505151 26.5933698, 85.5051059 26.5934585, 85.5050012 26.5937295, 85.504505 26.5943243, 85.5040598 26.5946121, 85.5038332 26.5946387, 85.5036199 26.5945378)",
736925795,,residential,False,True,113.034,,,,"LINESTRING (85.5036199 26.5945378, 85.5033436 26.5947512, 85.5031076 26.5949359, 85.5028877 26.5951206, 85.5028716 26.5952597)",
736925800,,residential,False,False,226.57,,bazar samiti,,"LINESTRING (85.5036199 26.5945378, 85.5038332 26.5946387, 85.5040598 26.5946121, 85.504505 26.5943243, 85.5050012 26.5937295, 85.5051059 26.5934585, 85.505151 26.5933698)",
736925800,,residential,False,True,195.60500000000002,,bazar samiti,,"LINESTRING (85.5036199 26.5945378, 85.5030915 26.5942715, 85.5026382 26.5940892, 85.5021259 26.5940221, 85.50178 26.5940195)",
736925800,,residential,False,False,19.628,,bazar samiti,,"LINESTRING (85.5015826 26.5940181, 85.50178 26.5940195)",
92599203,1,trunk,False,False,72.644,NH227,"Near Baswariya Chowk, Sursand Road",40,"LINESTRING (85.5015826 26.5940181, 85.5012575 26.5940809, 85.5008645 26.5941371)",
92599203,1,trunk,False,True,62.218999999999994,NH227,"Near Baswariya Chowk, Sursand Road",40,"LINESTRING (85.5015826 26.5940181, 85.5021074 26.5939166, 85.5021943 26.5939002)",
736925802,,residential,False,False,22.103,,,,"LINESTRING (85.502277 26.5956084, 85.5024629 26.5954994)",
736925801,,residential,False,False,84.24300000000001,,,,"LINESTRING (85.502277 26.5956084, 85.5024639 26.5958257, 85.5024505 26.5959864, 85.5024505 26.5961375, 85.5024694 26.5962224, 85.5024835 26.5962741, 85.5024944 26.596304)",
736925802,,residential,False,True,62.67,,,,"LINESTRING (85.502277 26.5956084, 85.502201 26.595653, 85.5017585 26.5959288)",
736925802,,residential,False,False,71.082,,,,"LINESTRING (85.5028716 26.5952597, 85.5032283 26.5958137)",
736925802,,residential,False,True,48.598,,,,"LINESTRING (85.5028716 26.5952597, 85.5024629 26.5954994)",
736925795,,residential,False,False,113.03399999999999,,,,"LINESTRING (85.5028716 26.5952597, 85.5028877 26.5951206, 85.5031076 26.5949359, 85.5033436 26.5947512, 85.5036199 26.5945378)",
736925802,,residential,False,False,123.322,,,,"LINESTRING (85.5010182 26.5966076, 85.5009082 26.5964493, 85.501686 26.5959576, 85.5017585 26.5959288)",
736925803,,residential,False,True,32.133,,,,"LINESTRING (85.5017585 26.5959288, 85.5015731 26.5956921)",
736925802,,residential,False,False,62.67,,,,"LINESTRING (85.5017585 26.5959288, 85.502201 26.595653, 85.502277 26.5956084)",
736925802,,residential,False,True,123.322,,,,"LINESTRING (85.5017585 26.5959288, 85.501686 26.5959576, 85.5009082 26.5964493, 85.5010182 26.5966076)",
732205547,,tertiary,False,True,89.208,,,,"LINESTRING (85.5015731 26.5956921, 85.5008367 26.5961504)",
736925803,,residential,False,False,32.133,,,,"LINESTRING (85.5015731 26.5956921, 85.5017585 26.5959288)",
732205547,,tertiary,False,False,59.51500000000001,,,,"LINESTRING (85.5015731 26.5956921, 85.5016688 26.5956326, 85.5015575 26.5954875, 85.5014617 26.5953706, 85.5014082 26.5952714)",
732009450,,unclassified,False,False,91.351,,,,"LINESTRING (85.5015251 26.5934033, 85.5011493 26.5933704, 85.5009136 26.5933608, 85.5006764 26.5933635, 85.5006087 26.593358)",
732009449,,unclassified,False,False,130.474,,,,"LINESTRING (85.5019503 26.5930922, 85.5018041 26.5931299, 85.5017289 26.5931299, 85.5014266 26.5931304, 85.5010584 26.5931459, 85.5008489 26.5931445, 85.5006452 26.5931289)",
732009451,,unclassified,False,False,93.06800000000001,,,,"LINESTRING (85.5019503 26.5930922, 85.501975 26.5931693, 85.5020243 26.5933249, 85.5021245 26.5936611, 85.5021943 26.5939002)",
732009451,,unclassified,False,True,398.54099999999994,,,,"LINESTRING (85.5019503 26.5930922, 85.5018259 26.5927044, 85.5018684 26.5926526, 85.5017745 26.5924943, 85.5019703 26.5924439, 85.5021822 26.5924079, 85.502547 26.5923408, 85.5028796 26.5922856, 85.5027348 26.5918467, 85.5030405 26.5917627, 85.5032042 26.591746, 85.50318 26.5916092, 85.5034858 26.5915373, 85.5037379 26.5914869, 85.5039391 26.5914198, 85.5041151 26.5915289)",
92599203,1,trunk,False,False,58.476,NH227,"Near Baswariya Chowk, Sursand Road",40,"LINESTRING (85.5051017 26.593378, 85.5045235 26.5934741)",
92599203,1,trunk,False,True,4.986,NH227,"Near Baswariya Chowk, Sursand Road",40,"LINESTRING (85.5051017 26.593378, 85.505151 26.5933698)",
736925804,,residential,False,True,228.99099999999999,,,,"LINESTRING (85.5051017 26.593378, 85.5048993 26.592583, 85.5047706 26.592005, 85.5047116 26.5920026, 85.504666 26.5918659, 85.5046177 26.5918611, 85.5046096 26.5917579, 85.5045694 26.5917244, 85.5045254 26.5914642)",
732009457,,unclassified,False,False,76.174,,,,"LINESTRING (85.5045254 26.5914642, 85.5045927 26.5914545, 85.5046959 26.5914352, 85.5047128 26.591387, 85.5046835 26.5912437, 85.5045665 26.5909269)",
732009457,,unclassified,False,True,41.434,,,,"LINESTRING (85.5045254 26.5914642, 85.5042768 26.5915, 85.5041151 26.5915289)",
736925804,,residential,False,False,228.991,,,,"LINESTRING (85.5045254 26.5914642, 85.5045694 26.5917244, 85.5046096 26.5917579, 85.5046177 26.5918611, 85.504666 26.5918659, 85.5047116 26.5920026, 85.5047706 26.592005, 85.5048993 26.592583, 85.5051017 26.593378)",
732009458,,unclassified,False,False,43.543,,,,"LINESTRING (85.5031071 26.5898922, 85.5026833 26.5899908)",
"[732009452, 732009454]",,unclassified,False,"[False, True]",264.715,,,,"LINESTRING (85.5031071 26.5898922, 85.5032283 26.5903548, 85.5032364 26.5904652, 85.5032203 26.5905923, 85.5030566 26.5907146, 85.5030657 26.5908977, 85.5031736 26.59122, 85.5030842 26.5912545, 85.5031196 26.5913743, 85.502525 26.5915741, 85.5023338 26.5916218)",
732009458,,unclassified,False,True,30.61,,,,"LINESTRING (85.5023854 26.5900602, 85.5026833 26.5899908)",
732009453,,unclassified,False,False,127.726,,,,"LINESTRING (85.5023854 26.5900602, 85.5024746 26.5903284, 85.5024961 26.5905467, 85.5024585 26.5906043, 85.5025014 26.590705, 85.502252 26.5907458, 85.5020505 26.5907985, 85.5020709 26.5908565)",
732009458,,unclassified,False,False,137.23700000000002,,,,"LINESTRING (85.5023854 26.5900602, 85.5021689 26.5901106, 85.5017747 26.5901681, 85.5017344 26.5900242, 85.5011491 26.5900985)",
736923461,2,primary,False,False,16.449,,,,"LINESTRING (85.5011736 26.5899522, 85.5011491 26.5900985)",
736925806,,residential,False,True,41.782,,,,"LINESTRING (85.5011736 26.5899522, 85.5007553 26.5899879)",
736925806,,residential,False,False,41.782,,,,"LINESTRING (85.5007553 26.5899879, 85.5011736 26.5899522)",
732009436,,unclassified,False,False,50.126,,,,"LINESTRING (85.5007553 26.5899879, 85.5004871 26.5899879, 85.5003932 26.5898727, 85.5003191 26.5898897)",
732009437,,unclassified,False,True,6.151,,,,"LINESTRING (85.4999669 26.5914256, 85.4999056 26.591433)",
732009437,,unclassified,False,False,98.299,,,,"LINESTRING (85.4999669 26.5914256, 85.5000848 26.5914115, 85.5005208 26.5913468, 85.5009464 26.5913092)",
736925808,,residential,False,True,96.98299999999999,,,,"LINESTRING (85.4999669 26.5914256, 85.4999104 26.5912519, 85.4997834 26.59057)",
732009436,,unclassified,False,False,130.31400000000002,,,,"LINESTRING (85.4997834 26.59057, 85.4998654 26.5905659, 85.5000934 26.5905443, 85.5003455 26.5905155, 85.5006177 26.5904916, 85.5008216 26.5904772, 85.5010881 26.5904631)",
732009436,,unclassified,False,True,28.778,,,,"LINESTRING (85.4997834 26.59057, 85.4997219 26.5905731, 85.4995623 26.5906043, 85.4994979 26.5906019)",
736925808,,residential,False,False,96.98299999999999,,,,"LINESTRING (85.4997834 26.59057, 85.4999104 26.5912519, 85.4999669 26.5914256)",
732009441,,unclassified,False,False,8.604,,,,"LINESTRING (85.4983041 26.5910222, 85.498339 26.591093)",
736925809,,residential,False,True,63.198,,,,"LINESTRING (85.4983041 26.5910222, 85.4988955 26.590814)",
732009441,,unclassified,False,True,16.183,,,,"LINESTRING (85.4983041 26.5910222, 85.4982624 26.5909376, 85.498238 26.5908892)",
736925809,,residential,False,False,63.198,,,,"LINESTRING (85.4988955 26.590814, 85.4983041 26.5910222)",
736925812,,residential,False,False,14.42,,,,"LINESTRING (85.4988955 26.590814, 85.4988509 26.5906906)",
736925812,,residential,False,True,88.36500000000001,,,,"LINESTRING (85.4988955 26.590814, 85.4989314 26.5909137, 85.4994839 26.5907386, 85.4994437 26.5906427, 85.4994979 26.5906019)",
736925810,,residential,False,False,64.821,,,,"LINESTRING (85.498238 26.5908892, 85.4988509 26.5906906)",
732009441,,unclassified,False,False,16.183,,,,"LINESTRING (85.498238 26.5908892, 85.4982624 26.5909376, 85.4983041 26.5910222)",
"[732009441, 732009442, 732009443]",,unclassified,False,True,134.345,,,,"LINESTRING (85.498238 26.5908892, 85.498136 26.5906869, 85.498039 26.5904927, 85.4982654 26.5904197, 85.4983055 26.5901924, 85.4982593 26.5901593, 85.4981206 26.5901249, 85.497962 26.5901621)",
736925812,,residential,False,False,49.174,,,,"LINESTRING (85.4989446 26.5906609, 85.4994107 26.5905131)",
736925812,,residential,False,True,9.885,,,,"LINESTRING (85.4989446 26.5906609, 85.4988509 26.5906906)",
736925811,,residential,False,False,116.924,,,,"LINESTRING (85.4989446 26.5906609, 85.4988644 26.5906307, 85.4987249 26.5902181, 85.4989099 26.5901605, 85.4990628 26.5901582, 85.4993075 26.590085)",
736925810,,residential,False,True,64.821,,,,"LINESTRING (85.4988509 26.5906906, 85.498238 26.5908892)",
736925812,,residential,False,False,9.885,,,,"LINESTRING (85.4988509 26.5906906, 85.4989446 26.5906609)",
736925812,,residential,False,True,14.42,,,,"LINESTRING (85.4988509 26.5906906, 85.4988955 26.590814)",
732009436,,unclassified,False,False,110.083,,,,"LINESTRING (85.5003191 26.5898897, 85.5001733 26.5899231, 85.4998648 26.5899951, 85.499838 26.5899303, 85.4997863 26.5899507, 85.4995435 26.5900047, 85.4993584 26.5900574, 85.4993075 26.590085)",
732009436,,unclassified,False,True,50.126000000000005,,,,"LINESTRING (85.5003191 26.5898897, 85.5003932 26.5898727, 85.5004871 26.5899879, 85.5007553 26.5899879)",
736299792,,unclassified,False,True,48.711000000000006,,,,"LINESTRING (85.5003778 26.5985305, 85.5003559 26.5984676, 85.5001227 26.5981593)",
737284302,,residential,False,False,126.16999999999999,,,,"LINESTRING (85.5003778 26.5985305, 85.500515 26.5986824, 85.5006571 26.5986057, 85.5009146 26.5985146, 85.5011721 26.5984474, 85.5014135 26.5986608)",
737284302,,residential,False,True,126.16999999999999,,,,"LINESTRING (85.5014135 26.5986608, 85.5011721 26.5984474, 85.5009146 26.5985146, 85.5006571 26.5986057, 85.500515 26.5986824, 85.5003778 26.5985305)",
732205547,,tertiary,False,False,64.495,,,,"LINESTRING (85.5048646 26.596483, 85.5043335 26.596816)",
732205547,,tertiary,False,False,4.78,,,,"LINESTRING (85.5030613 26.5976076, 85.5030218 26.5976321)",
737284303,,residential,False,True,65.308,,,,"LINESTRING (85.5030613 26.5976076, 85.5033946 26.5981137)",
732205547,,tertiary,False,True,126.998,,,,"LINESTRING (85.5030613 26.5976076, 85.504056 26.59699, 85.5041142 26.5969616)",
737284303,,residential,False,False,65.308,,,,"LINESTRING (85.5033946 26.5981137, 85.5030613 26.5976076)",
715384785,,unclassified,False,False,33.789,,,,"LINESTRING (85.4962331 26.5953244, 85.496572 26.5953019)",
736694328,,unclassified,False,False,138.02999999999997,,,,"LINESTRING (85.4962331 26.5953244, 85.4962492 26.59543, 85.4962572 26.5956122, 85.4962276 26.595785, 85.4962434 26.5959038, 85.4963256 26.5962769, 85.4963703 26.5965517)",
736925802,,residential,False,True,71.082,,,,"LINESTRING (85.5032283 26.5958137, 85.5028716 26.5952597)",
736925801,,residential,False,True,84.243,,,,"LINESTRING (85.5024944 26.596304, 85.5024835 26.5962741, 85.5024694 26.5962224, 85.5024505 26.5961375, 85.5024505 26.5959864, 85.5024639 26.5958257, 85.502277 26.5956084)",
