osmid,highway,oneway,reversed,length,ref,geometry
392786096,tertiary,False,True,99.634,,"LINESTRING (79.1990604 21.2173098, 79.1992513 21.2179126, 79.199337 21.2181679)"
393012519,residential,False,False,297.304,,"LINESTRING (79.1990604 21.2173098, 79.1988016 21.217382, 79.1986088 21.2174484, 79.1983071 21.217546, 79.1979677 21.2176476, 79.197687 21.2177492, 79.1974188 21.2178312, 79.1972177 21.2178781, 79.1969327 21.217964, 79.1967609 21.2180109, 79.1965724 21.2180421, 79.1964927 21.218089, 79.1963796 21.2181202, 79.1963374 21.2181311)"
393012519,residential,False,True,124.553,,"LINESTRING (79.1990604 21.2173098, 79.1998333 21.2170785, 79.2002037 21.2169652)"
392786096,tertiary,False,False,99.634,,"LINESTRING (79.199337 21.2181679, 79.1992513 21.2179126, 79.1990604 21.2173098)"
392786096,tertiary,False,True,81.879,,"LINESTRING (79.199337 21.2181679, 79.1993902 21.2186165, 79.199412 21.2189008)"
393012512,residential,False,False,110.376,,"LINESTRING (79.199337 21.2181679, 79.1997996 21.2180381, 79.2003527 21.2178701)"
393012512,residential,False,True,100.151,,"LINESTRING (79.199337 21.2181679, 79.1988799 21.2182656, 79.1984009 21.2183899)"
392786076,residential,False,True,62.128,,"LINESTRING (79.2005923 21.2190494, 79.2005662 21.2196076)"
392786076,residential,False,False,39.994,,"LINESTRING (79.2005923 21.2190494, 79.2007268 21.2188673, 79.2007959 21.2187446)"
393012541,residential,False,True,126.089,,"LINESTRING (79.2005923 21.2190494, 79.2003497 21.2191249, 79.2000187 21.2192695, 79.1997421 21.2193828, 79.1994698 21.2194836)"
392786076,residential,False,False,62.128,,"LINESTRING (79.2005662 21.2196076, 79.2005923 21.2190494)"
392786076,residential,False,True,7.892,,"LINESTRING (79.2005662 21.2196076, 79.2005627 21.2196785)"
1214709762,residential,False,False,26.705,,"LINESTRING (79.2005662 21.2196076, 79.2003097 21.2195851)"
392786096,tertiary,False,False,50.012,,"LINESTRING (79.199516 21.2199313, 79.1994698 21.2194836)"
392786096,tertiary,False,True,124.144,,"LINESTRING (79.199516 21.2199313, 79.1998068 21.2203479, 79.200165 21.2205837, 79.200341 21.2207158)"
393012511,residential,False,True,57.554,,"LINESTRING (79.199516 21.2199313, 79.1992248 21.2202257, 79.1991227 21.220294)"
392786076,residential,False,False,118.475,,"LINESTRING (79.200341 21.2207158, 79.2004404 21.2204693, 79.2005445 21.2200445, 79.2005627 21.2196785)"
392786096,tertiary,False,False,124.144,,"LINESTRING (79.200341 21.2207158, 79.200165 21.2205837, 79.1998068 21.2203479, 79.199516 21.2199313)"
393012532,residential,False,True,98.133,,"LINESTRING (79.1934484 21.2126307, 79.1928209 21.2132915)"
1221908398,residential,False,True,22.088,,"LINESTRING (79.1934484 21.2126307, 79.1936108 21.2127593)"
393012494,residential,False,True,35.056,,"LINESTRING (79.1920161 21.2126246, 79.1922753 21.2128271)"
392786096,tertiary,False,False,76.05,,"LINESTRING (79.1947301 21.2127526, 79.1943441 21.2131622, 79.1942276 21.2132485)"
504938194,residential,False,False,49.0,,"LINESTRING (79.1947301 21.2127526, 79.1949613 21.2129542, 79.1950479 21.2130753)"
393012493,residential,False,True,107.527,,"LINESTRING (79.1922753 21.2128271, 79.1916132 21.2135715)"
393012494,residential,False,False,35.056,,"LINESTRING (79.1922753 21.2128271, 79.1920161 21.2126246)"
393012494,residential,False,True,20.427,,"LINESTRING (79.1922753 21.2128271, 79.1924186 21.2129532)"
1221908398,residential,False,False,23.56,,"LINESTRING (79.1937839 21.2128966, 79.1936108 21.2127593)"
1221908398,residential,False,True,60.387,,"LINESTRING (79.1937839 21.2128966, 79.1942276 21.2132485)"
1221904301,residential,False,False,101.53999999999999,,"LINESTRING (79.1937839 21.2128966, 79.1934219 21.2132571, 79.193241 21.2133655, 79.193081 21.2135257)"
393012494,residential,False,False,20.427,,"LINESTRING (79.1924186 21.2129532, 79.1922753 21.2128271)"
393012494,residential,False,True,31.572000000000003,,"LINESTRING (79.1924186 21.2129532, 79.1925151 21.2130368, 79.1926447 21.2131434)"
393012494,residential,False,False,31.572000000000003,,"LINESTRING (79.1926447 21.2131434, 79.1925151 21.2130368, 79.1924186 21.2129532)"
393012494,residential,False,True,24.594,,"LINESTRING (79.1926447 21.2131434, 79.1927433 21.2132246, 79.1928209 21.2132915)"
393012505,residential,False,False,106.239,,"LINESTRING (79.1926447 21.2131434, 79.1925379 21.2132312, 79.1924016 21.2133831, 79.1922683 21.2135295, 79.1921112 21.2137091, 79.1919667 21.2138581)"
392786096,tertiary,False,False,10.2,,"LINESTRING (79.1942276 21.2132485, 79.1941753 21.2133262)"
1221908398,residential,False,False,60.387,,"LINESTRING (79.1942276 21.2132485, 79.1937839 21.2128966)"
392786096,tertiary,False,True,76.05,,"LINESTRING (79.1942276 21.2132485, 79.1943441 21.2131622, 79.1947301 21.2127526)"
308766264,trunk,True,False,146.829,NH247,"LINESTRING (79.1989357 21.2132748, 79.1975245 21.2131613)"
393012501,residential,False,True,10.289,,"LINESTRING (79.1989357 21.2132748, 79.1988536 21.2133268)"
393012539,residential,False,True,6.557,,"LINESTRING (79.1998306 21.2133579, 79.199855 21.2134123)"
308766264,trunk,True,False,93.225,NH247,"LINESTRING (79.1998306 21.2133579, 79.1997227 21.2133479, 79.1989357 21.2132748)"
393012493,residential,False,False,107.527,,"LINESTRING (79.1916132 21.2135715, 79.1922753 21.2128271)"
393012500,residential,False,True,48.563,,"LINESTRING (79.1916132 21.2135715, 79.1919667 21.2138581)"
393012494,residential,False,False,36.008,,"LINESTRING (79.1933354 21.2137462, 79.193081 21.2135257)"
393012494,residential,False,True,32.119,,"LINESTRING (79.1933354 21.2137462, 79.1935796 21.213924)"
1221904299,residential,False,True,102.503,,"LINESTRING (79.1933354 21.2137462, 79.1926964 21.2144497)"
393012500,residential,False,False,48.563,,"LINESTRING (79.1919667 21.2138581, 79.1916132 21.2135715)"
393012500,residential,False,True,24.528,,"LINESTRING (79.1919667 21.2138581, 79.1921452 21.2140029)"
393012505,residential,False,False,37.847,,"LINESTRING (79.1919667 21.2138581, 79.1918074 21.2139781, 79.1916677 21.2140514)"
393012505,residential,False,True,106.23899999999999,,"LINESTRING (79.1919667 21.2138581, 79.1921112 21.2137091, 79.1922683 21.2135295, 79.1924016 21.2133831, 79.1925379 21.2132312, 79.1926447 21.2131434)"
393012508,residential,False,False,96.635,,"LINESTRING (79.2000575 21.2139188, 79.2001119 21.2140351, 79.2001643 21.2142265, 79.200223 21.2143827, 79.2002733 21.2145937, 79.2003024 21.2147351, 79.2002994 21.2147539)"
393012508,residential,False,True,67.648,,"LINESTRING (79.2000575 21.2139188, 79.1999421 21.2139486, 79.1997759 21.2140148, 79.1994379 21.2141068)"
393012539,residential,False,False,60.20399999999999,,"LINESTRING (79.2000575 21.2139188, 79.2000237 21.213806, 79.199965 21.2136849, 79.1999106 21.2135364, 79.199855 21.2134123)"
308766264,trunk,True,False,104.21,NH247,"LINESTRING (79.1935796 21.213924, 79.1929353 21.2146434)"
393012494,residential,False,False,32.119,,"LINESTRING (79.1935796 21.213924, 79.1933354 21.2137462)"
393012501,residential,False,True,42.921,,"LINESTRING (79.1967442 21.2139835, 79.1963357 21.2140465)"
393012501,residential,False,False,119.05000000000001,,"LINESTRING (79.1967442 21.2139835, 79.1970961 21.2139249, 79.197247 21.213921, 79.1977498 21.2138819, 79.19788 21.2138469)"
1113254286,residential,False,False,102.732,,"LINESTRING (79.1967442 21.2139835, 79.19679 21.2141302, 79.196794 21.2143373, 79.19684 21.2145108, 79.1969181 21.2146601, 79.1970001 21.2147477, 79.1970316 21.2148463)"
1113254286,residential,False,True,94.481,,"LINESTRING (79.1967442 21.2139835, 79.1966999 21.2137571, 79.19671 21.213647, 79.1966739 21.2134772, 79.1966539 21.2133429, 79.1966318 21.2131436)"
393012500,residential,False,False,24.528,,"LINESTRING (79.1921452 21.2140029, 79.1919667 21.2138581)"
393012500,residential,False,True,75.716,,"LINESTRING (79.1921452 21.2140029, 79.1926964 21.2144497)"
393012532,residential,False,False,105.658,,"LINESTRING (79.1921452 21.2140029, 79.1928209 21.2132915)"
393012532,residential,False,True,31.421,,"LINESTRING (79.1921452 21.2140029, 79.1919443 21.2142145)"
44439088,tertiary,False,False,33.927,,"LINESTRING (79.1916677 21.2140514, 79.1919443 21.2142145)"
393012505,residential,False,True,37.847,,"LINESTRING (79.1916677 21.2140514, 79.1918074 21.2139781, 79.1919667 21.2138581)"
393012508,residential,False,False,67.648,,"LINESTRING (79.1994379 21.2141068, 79.1997759 21.2140148, 79.1999421 21.2139486, 79.2000575 21.2139188)"
393012508,residential,False,True,124.125,,"LINESTRING (79.1994379 21.2141068, 79.1992521 21.2141541, 79.1989974 21.2142269, 79.1987478 21.2142727, 79.198461 21.2143319, 79.1982849 21.2143991)"
393012537,residential,False,True,75.063,,"LINESTRING (79.1994379 21.2141068, 79.1995135 21.2143178, 79.1995532 21.2144477, 79.199608 21.2145677, 79.1996756 21.2145983, 79.1997161 21.2147091)"
44439088,tertiary,False,False,110.768,,"LINESTRING (79.1919443 21.2142145, 79.1927834 21.2148313)"
44439088,tertiary,False,True,33.927,,"LINESTRING (79.1919443 21.2142145, 79.1916677 21.2140514)"
393012532,residential,False,False,31.421,,"LINESTRING (79.1919443 21.2142145, 79.1921452 21.2140029)"
392786096,tertiary,False,True,34.517,,"LINESTRING (79.1981164 21.2143541, 79.1982136 21.214651)"
393012509,residential,False,False,18.169,,"LINESTRING (79.1981164 21.2143541, 79.1982849 21.2143991)"
392786096,tertiary,False,False,61.634,,"LINESTRING (79.1981164 21.2143541, 79.1980709 21.214215, 79.19788 21.2138469)"
393012501,residential,False,False,98.122,,"LINESTRING (79.1942831 21.2143538, 79.1946406 21.2142726, 79.1951728 21.2142179, 79.1952159 21.2142152)"
504939060,tertiary,True,False,99.204,,"LINESTRING (79.1942831 21.2143538, 79.1941777 21.2139674, 79.194097 21.213673, 79.1940649 21.2135572, 79.1940405 21.213491)"
393012509,residential,False,True,18.169,,"LINESTRING (79.1982849 21.2143991, 79.1981164 21.2143541)"
393012508,residential,False,False,124.125,,"LINESTRING (79.1982849 21.2143991, 79.198461 21.2143319, 79.1987478 21.2142727, 79.1989974 21.2142269, 79.1992521 21.2141541, 79.1994379 21.2141068)"
393012509,residential,False,False,111.17300000000002,,"LINESTRING (79.1982849 21.2143991, 79.198568 21.2146365, 79.1989532 21.214863, 79.1991609 21.214968)"
392786096,tertiary,False,False,34.517,,"LINESTRING (79.1982136 21.214651, 79.1981164 21.2143541)"
392786096,tertiary,False,True,70.75,,"LINESTRING (79.1982136 21.214651, 79.1982272 21.2146924, 79.1984182 21.215258)"
393012510,residential,False,False,150.68499999999997,,"LINESTRING (79.1982136 21.214651, 79.1979887 21.2147179, 79.1977875 21.2147804, 79.1976032 21.214921, 79.1973978 21.2150109, 79.1971422 21.2151007, 79.1969327 21.2151827, 79.196897 21.2151997)"
308766264,trunk,True,False,26.162,NH247,"LINESTRING (79.1929353 21.2146434, 79.1927834 21.2148313)"
393012500,residential,False,False,32.82,,"LINESTRING (79.1929353 21.2146434, 79.1926964 21.2144497)"
393012504,residential,False,False,61.286,,"LINESTRING (79.1997161 21.2147091, 79.1997785 21.2147281, 79.199982 21.2147675, 79.2002994 21.2147539)"
393012504,residential,False,True,65.17099999999999,,"LINESTRING (79.1997161 21.2147091, 79.1995079 21.2147584, 79.1992729 21.2149099, 79.1991609 21.214968)"
393012537,residential,False,False,75.063,,"LINESTRING (79.1997161 21.2147091, 79.1996756 21.2145983, 79.199608 21.2145677, 79.1995532 21.2144477, 79.1995135 21.2143178, 79.1994379 21.2141068)"
393012501,residential,False,False,117.85400000000001,,"LINESTRING (79.1952159 21.2142152, 79.1955499 21.2141944, 79.1958642 21.2141437, 79.1961868 21.2140694, 79.1963357 21.2140465)"
393012501,residential,False,True,98.12200000000001,,"LINESTRING (79.1952159 21.2142152, 79.1951728 21.2142179, 79.1946406 21.2142726, 79.1942831 21.2143538)"
393012559,residential,False,True,120.43299999999999,,"LINESTRING (79.1952159 21.2142152, 79.1952472 21.214318, 79.1952822 21.2144591, 79.1953069 21.2145655, 79.1953446 21.2146905, 79.1954033 21.2148312, 79.1954494 21.2149718, 79.195529 21.215257)"
393012504,residential,False,True,61.286,,"LINESTRING (79.2002994 21.2147539, 79.199982 21.2147675, 79.1997785 21.2147281, 79.1997161 21.2147091)"
393012508,residential,False,False,94.005,,"LINESTRING (79.2002994 21.2147539, 79.200327 21.2149011, 79.2003493 21.2151072, 79.200371 21.2153399, 79.2003658 21.2155951)"
393012508,residential,False,True,96.635,,"LINESTRING (79.2002994 21.2147539, 79.2003024 21.2147351, 79.2002733 21.2145937, 79.200223 21.2143827, 79.2001643 21.2142265, 79.2001119 21.2140351, 79.2000575 21.2139188)"
393012504,residential,False,False,65.17099999999999,,"LINESTRING (79.1991609 21.214968, 79.1992729 21.2149099, 79.1995079 21.2147584, 79.1997161 21.2147091)"
393012509,residential,False,False,150.763,,"LINESTRING (79.1991609 21.214968, 79.1994154 21.2151503, 79.1994984 21.2152553, 79.1997236 21.2154127, 79.1998362 21.2155094, 79.2001828 21.2156337, 79.2003658 21.2155951)"
393012509,residential,False,True,111.173,,"LINESTRING (79.1991609 21.214968, 79.1989532 21.214863, 79.198568 21.2146365, 79.1982849 21.2143991)"
393012507,residential,False,True,31.238,,"LINESTRING (79.196455 21.2151398, 79.1966615 21.2153444)"
393012507,residential,False,False,93.77300000000001,,"LINESTRING (79.196455 21.2151398, 79.1963922 21.2151788, 79.1963377 21.215132, 79.1961575 21.215171, 79.1959606 21.2152296, 79.1958181 21.215257, 79.1956002 21.215257)"
1113254287,residential,False,False,68.273,,"LINESTRING (79.196455 21.2151398, 79.1967487 21.2150152, 79.1970316 21.2148463)"
393012510,residential,False,True,3.046,,"LINESTRING (79.1968708 21.2152121, 79.196897 21.2151997)"
393012510,residential,False,False,26.791,,"LINESTRING (79.1968708 21.2152121, 79.1967023 21.2152921, 79.1966677 21.2153364, 79.1966615 21.2153444)"
393012516,residential,False,True,76.642,,"LINESTRING (79.1968708 21.2152121, 79.1970123 21.2154874, 79.1971355 21.2158538)"
393012507,residential,False,True,7.381,,"LINESTRING (79.195529 21.215257, 79.1956002 21.215257)"
393012507,residential,False,False,100.66000000000001,,"LINESTRING (79.195529 21.215257, 79.195265 21.2153702, 79.1949926 21.2154366, 79.1947957 21.215507, 79.194611 21.2155399)"
393012559,residential,False,False,120.433,,"LINESTRING (79.195529 21.215257, 79.1954494 21.2149718, 79.1954033 21.2148312, 79.1953446 21.2146905, 79.1953069 21.2145655, 79.1952822 21.2144591, 79.1952472 21.214318, 79.1952159 21.2142152)"
393012507,residential,False,False,7.381,,"LINESTRING (79.1956002 21.215257, 79.195529 21.215257)"
393012507,residential,False,True,93.773,,"LINESTRING (79.1956002 21.215257, 79.1958181 21.215257, 79.1959606 21.2152296, 79.1961575 21.215171, 79.1963377 21.215132, 79.1963922 21.2151788, 79.196455 21.2151398)"
393012543,residential,False,True,127.27,,"LINESTRING (79.1956002 21.215257, 79.1956184 21.2152986, 79.1957762 21.2156593, 79.1958474 21.2158273, 79.1959564 21.2161945, 79.1960276 21.2163273)"
392786096,tertiary,False,False,70.75,,"LINESTRING (79.1984182 21.215258, 79.1982272 21.2146924, 79.1982136 21.214651)"
392786096,tertiary,False,True,132.139,,"LINESTRING (79.1984182 21.215258, 79.1985222 21.2155662, 79.198787 21.2163955)"
393012510,residential,False,True,148.809,,"LINESTRING (79.1984182 21.215258, 79.1980892 21.2153781, 79.1979132 21.2154757, 79.197687 21.2155929, 79.1974397 21.2157179, 79.197226 21.2158117, 79.1971355 21.2158538)"
393012507,residential,False,False,31.238,,"LINESTRING (79.1966615 21.2153444, 79.196455 21.2151398)"
393012510,residential,False,False,82.34,,"LINESTRING (79.1966615 21.2153444, 79.1966352 21.2153781, 79.1965472 21.2154718, 79.196543 21.2156281, 79.1966101 21.2158546, 79.1966645 21.2160304)"
393012510,residential,False,True,26.790999999999997,,"LINESTRING (79.1966615 21.2153444, 79.1966677 21.2153364, 79.1967023 21.2152921, 79.1968708 21.2152121)"
308766264,trunk,True,False,23.633,NH247,"LINESTRING (79.1922681 21.2154114, 79.1921149 21.2155688)"
504939064,tertiary,False,True,5.517,,"LINESTRING (79.194611 21.2155399, 79.194596 21.2154923)"
393012507,residential,False,True,100.66000000000001,,"LINESTRING (79.194611 21.2155399, 79.1947957 21.215507, 79.1949926 21.2154366, 79.195265 21.2153702, 79.195529 21.215257)"
504939062,residential,False,False,42.928,,"LINESTRING (79.194611 21.2155399, 79.1943681 21.2155885, 79.1942043 21.2156118)"
504939063,tertiary,False,False,109.917,,"LINESTRING (79.194611 21.2155399, 79.1947664 21.2161501, 79.1948611 21.2165005)"
308766264,trunk,True,False,73.178,NH247,"LINESTRING (79.1921149 21.2155688, 79.1916735 21.2160824)"
504939062,residential,False,True,6.912,,"LINESTRING (79.1921149 21.2155688, 79.1921806 21.2155794)"
393012508,residential,False,True,94.00500000000001,,"LINESTRING (79.2003658 21.2155951, 79.200371 21.2153399, 79.2003493 21.2151072, 79.200327 21.2149011, 79.2002994 21.2147539)"
393012509,residential,False,False,104.909,,"LINESTRING (79.2003658 21.2155951, 79.2006332 21.2156447, 79.200731 21.2157994, 79.2008554 21.215979, 79.2010214 21.2161281, 79.2010951 21.2161711)"
393012509,residential,False,True,150.763,,"LINESTRING (79.2003658 21.2155951, 79.2001828 21.2156337, 79.1998362 21.2155094, 79.1997236 21.2154127, 79.1994984 21.2152553, 79.1994154 21.2151503, 79.1991609 21.214968)"
504939062,residential,False,False,44.53,,"LINESTRING (79.192604 21.2156471, 79.1921806 21.2155794)"
504939062,residential,False,True,51.641,,"LINESTRING (79.192604 21.2156471, 79.1931012 21.2156762)"
588333681,residential,False,False,62.366,,"LINESTRING (79.192604 21.2156471, 79.1926134 21.2162079)"
393012510,residential,False,False,148.809,,"LINESTRING (79.1971355 21.2158538, 79.197226 21.2158117, 79.1974397 21.2157179, 79.197687 21.2155929, 79.1979132 21.2154757, 79.1980892 21.2153781, 79.1984182 21.215258)"
393012510,residential,False,True,52.922,,"LINESTRING (79.1971355 21.2158538, 79.1970165 21.2159093, 79.1967483 21.2160187, 79.1966645 21.2160304)"
393012516,residential,False,False,76.642,,"LINESTRING (79.1971355 21.2158538, 79.1970123 21.2154874, 79.1968708 21.2152121)"
1214709759,residential,False,True,89.995,,"LINESTRING (79.1971355 21.2158538, 79.1971779 21.2160054, 79.1971725 21.2162554, 79.1971242 21.2163004, 79.1967693 21.2163742)"
393012497,residential,False,False,74.419,,"LINESTRING (79.1966645 21.2160304, 79.1966101 21.2160851, 79.1964173 21.2161671, 79.1961785 21.2162609, 79.1960276 21.2163273)"
393012497,residential,False,True,39.78,,"LINESTRING (79.1966645 21.2160304, 79.1967232 21.2161945, 79.1967693 21.2163742)"
393012510,residential,False,False,52.922,,"LINESTRING (79.1966645 21.2160304, 79.1967483 21.2160187, 79.1970165 21.2159093, 79.1971355 21.2158538)"
393012510,residential,False,True,82.34,,"LINESTRING (79.1966645 21.2160304, 79.1966101 21.2158546, 79.196543 21.2156281, 79.1965472 21.2154718, 79.1966352 21.2153781, 79.1966615 21.2153444)"
393012509,residential,False,True,104.90899999999999,,"LINESTRING (79.2010951 21.2161711, 79.2010214 21.2161281, 79.2008554 21.215979, 79.200731 21.2157994, 79.2006332 21.2156447, 79.2003658 21.2155951)"
393012556,residential,False,True,242.243,,"LINESTRING (79.2010951 21.2161711, 79.2006896 21.2161615, 79.2002304 21.2161449, 79.1997948 21.2162112, 79.1993948 21.2162692, 79.198903 21.2163935, 79.198787 21.2163955)"
"[393012497, 400543286]",residential,False,False,135.11200000000002,,"LINESTRING (79.1960276 21.2163273, 79.1960611 21.2164562, 79.1961114 21.2166398, 79.1956924 21.2167765, 79.1956021 21.2168157, 79.1955707 21.2168584, 79.1956487 21.2171849)"
393012497,residential,False,True,74.419,,"LINESTRING (79.1960276 21.2163273, 79.1961785 21.2162609, 79.1964173 21.2161671, 79.1966101 21.2160851, 79.1966645 21.2160304)"
393012543,residential,False,False,127.27,,"LINESTRING (79.1960276 21.2163273, 79.1959564 21.2161945, 79.1958474 21.2158273, 79.1957762 21.2156593, 79.1956184 21.2152986, 79.1956002 21.215257)"
393012497,residential,False,False,39.78,,"LINESTRING (79.1967693 21.2163742, 79.1967232 21.2161945, 79.1966645 21.2160304)"
393012497,residential,False,True,56.962999999999994,,"LINESTRING (79.1967693 21.2163742, 79.1967651 21.2165148, 79.1968028 21.2166632, 79.1968313 21.2168807)"
1214709759,residential,False,False,89.995,,"LINESTRING (79.1967693 21.2163742, 79.1971242 21.2163004, 79.1971725 21.2162554, 79.1971779 21.2160054, 79.1971355 21.2158538)"
393012497,residential,False,False,56.962999999999994,,"LINESTRING (79.1968313 21.2168807, 79.1968028 21.2166632, 79.1967651 21.2165148, 79.1967693 21.2163742)"
504939063,tertiary,False,False,209.92700000000002,,"LINESTRING (79.1968313 21.2168807, 79.1970555 21.2168244, 79.1974721 21.2167273, 79.1982619 21.2165574, 79.1988009 21.2164421)"
504939063,tertiary,False,True,103.518,,"LINESTRING (79.1968313 21.2168807, 79.1964913 21.216966, 79.1963307 21.2170752, 79.1959705 21.217152, 79.1958927 21.21716)"
393012519,residential,False,False,124.553,,"LINESTRING (79.2002037 21.2169652, 79.1998333 21.2170785, 79.1990604 21.2173098)"
505033692,residential,False,False,102.8,,"LINESTRING (79.2002037 21.2169652, 79.2003068 21.2172505, 79.20035 21.2174602, 79.2003527 21.2178701)"
504939063,tertiary,False,True,25.444,,"LINESTRING (79.1958927 21.21716, 79.1956487 21.2171849)"
393012511,residential,False,False,117.50099999999999,,"LINESTRING (79.1958927 21.21716, 79.1960192 21.2173937, 79.1961366 21.2176749, 79.196279 21.2179874, 79.1963374 21.2181311)"
504939063,tertiary,False,False,103.518,,"LINESTRING (79.1958927 21.21716, 79.1959705 21.217152, 79.1963307 21.2170752, 79.1964913 21.216966, 79.1968313 21.2168807)"
393012519,residential,False,False,46.561,,"LINESTRING (79.1946239 21.2173234, 79.1950656 21.2172473)"
1214708806,residential,False,True,64.564,,"LINESTRING (79.1946239 21.2173234, 79.1944993 21.2167545)"
393012519,residential,False,True,95.97099999999999,,"LINESTRING (79.1946239 21.2173234, 79.1942677 21.2174171, 79.1940666 21.2175148, 79.1938948 21.2176242, 79.1937942 21.2176867)"
393012520,residential,False,False,6.55,,"LINESTRING (79.1937942 21.2176867, 79.1937452 21.2176495)"
393012519,residential,False,False,95.971,,"LINESTRING (79.1937942 21.2176867, 79.1938948 21.2176242, 79.1940666 21.2175148, 79.1942677 21.2174171, 79.1946239 21.2173234)"
393012519,residential,False,True,129.55599999999998,,"LINESTRING (79.1937942 21.2176867, 79.1943976 21.2179445, 79.1946155 21.2180031, 79.1948753 21.2180382, 79.1949604 21.2180812)"
393012520,residential,False,True,70.064,,"LINESTRING (79.1937942 21.2176867, 79.1935662 21.2177636, 79.193344 21.217863, 79.1931811 21.2179486)"
393012512,residential,False,True,110.376,,"LINESTRING (79.2003527 21.2178701, 79.1997996 21.2180381, 79.199337 21.2181679)"
393012538,residential,False,True,74.19800000000001,,"LINESTRING (79.2003527 21.2178701, 79.2004569 21.218172, 79.2005191 21.2185173)"
505033692,residential,False,True,102.8,,"LINESTRING (79.2003527 21.2178701, 79.20035 21.2174602, 79.2003068 21.2172505, 79.2002037 21.2169652)"
393012499,residential,False,True,59.116,,"LINESTRING (79.1931811 21.2179486, 79.1932015 21.2174173)"
393012520,residential,False,False,70.064,,"LINESTRING (79.1931811 21.2179486, 79.193344 21.217863, 79.1935662 21.2177636, 79.1937942 21.2176867)"
393012520,residential,False,True,104.40700000000001,,"LINESTRING (79.1931811 21.2179486, 79.1931248 21.218084, 79.1930596 21.2182248, 79.1930359 21.2183215, 79.1929914 21.2184734, 79.1929233 21.2186916, 79.1928717 21.2188405)"
393012519,residential,False,False,129.55599999999998,,"LINESTRING (79.1949604 21.2180812, 79.1948753 21.2180382, 79.1946155 21.2180031, 79.1943976 21.2179445, 79.1937942 21.2176867)"
393012519,residential,False,True,54.491,,"LINESTRING (79.1949604 21.2180812, 79.1950764 21.2181398, 79.1952901 21.2182492, 79.1953572 21.2183742)"
393012557,residential,False,True,122.951,,"LINESTRING (79.1949604 21.2180812, 79.194954 21.2182134, 79.1949666 21.2184868, 79.1949959 21.2186509, 79.1950399 21.2191827)"
393012511,residential,False,False,84.644,,"LINESTRING (79.1963374 21.2181311, 79.1964508 21.2183507, 79.1966562 21.2188116, 79.1966735 21.2188205)"
393012511,residential,False,True,117.50099999999999,,"LINESTRING (79.1963374 21.2181311, 79.196279 21.2179874, 79.1961366 21.2176749, 79.1960192 21.2173937, 79.1958927 21.21716)"
393012519,residential,False,False,105.17,,"LINESTRING (79.1963374 21.2181311, 79.1961072 21.2181906, 79.1958432 21.2182609, 79.1954829 21.2183507, 79.1953572 21.2183742)"
