osmid,ref,highway,oneway,reversed,length,geometry,bridge
326200536,,residential,False,True,187.583,"LINESTRING (76.8646744 12.3327817, 76.8645499 12.3327764, 76.8643406 12.3327415, 76.864167 12.3327872, 76.863988 12.3327899, 76.8639797 12.3326392, 76.8639081 12.3326123, 76.8635803 12.3326419, 76.8632718 12.3326688, 76.863112 12.3326876)",
321803919,,residential,False,True,66.731,"LINESTRING (76.8595879 12.3348247, 76.8601952 12.3349151)",
321803922,,residential,False,False,21.454,"LINESTRING (76.8595879 12.3348247, 76.8595093 12.3350017)",
321803922,,residential,False,True,10.822,"LINESTRING (76.8595879 12.3348247, 76.8596248 12.3347343)",
321803919,,residential,False,False,66.731,"LINESTRING (76.8601952 12.3349151, 76.8595879 12.3348247)",
321803919,,residential,False,True,81.065,"LINESTRING (76.8601952 12.3349151, 76.8609314 12.3350344)",
321940910,,residential,False,False,80.991,"LINESTRING (76.8601952 12.3349151, 76.860332 12.3341991)",
321940910,,residential,False,True,28.269,"LINESTRING (76.8601952 12.3349151, 76.8601432 12.3351642)",
22837887,SH79,primary,False,False,47.039,"LINESTRING (76.8604614 12.3328167, 76.8602891 12.3332048)",
22837887,SH79,primary,False,True,3.576,"LINESTRING (76.8604614 12.3328167, 76.8604745 12.3327872)",
321992560,,unclassified,False,False,40.207,"LINESTRING (76.8604614 12.3328167, 76.8601025 12.3329051)",
321992560,,unclassified,False,False,56.344,"LINESTRING (76.8594671 12.3330113, 76.8589634 12.3331322)",
321992560,,unclassified,False,True,70.026,"LINESTRING (76.8594671 12.3330113, 76.8601025 12.3329051)",
322214900,,residential,False,False,206.62099999999998,"LINESTRING (76.8594671 12.3330113, 76.8594931 12.3324151, 76.8595055 12.3319868, 76.8595199 12.3317282, 76.8595386 12.3316514, 76.8596668 12.3316272, 76.8597205 12.3314918, 76.8598301 12.33151, 76.8598793 12.331407)",
321992560,,unclassified,False,True,89.09400000000001,"LINESTRING (76.8581549 12.3332593, 76.8587097 12.3331931, 76.8589634 12.3331322)",
326201838,,residential,False,False,70.932,"LINESTRING (76.8581549 12.3332593, 76.8581319 12.3331187, 76.858128 12.3330254, 76.8581689 12.3329227, 76.8582234 12.3327799, 76.8582371 12.332641)",
321803922,,residential,False,False,72.883,"LINESTRING (76.8598734 12.3341255, 76.8596248 12.3347343)",
321803922,,residential,False,True,49.928,"LINESTRING (76.8598734 12.3341255, 76.8599871 12.3338471, 76.8600596 12.3337157)",
321992563,,unclassified,False,False,265.504,"LINESTRING (76.8598734 12.3341255, 76.859634 12.3341259, 76.8588742 12.3342057, 76.8582316 12.3344225, 76.8575073 12.3346497)",
321992557,,unclassified,False,True,250.892,"LINESTRING (76.8575073 12.3346497, 76.8575266 12.3349362, 76.857543 12.3349595, 76.8575693 12.3349729, 76.8576384 12.3349803, 76.8579886 12.3349631, 76.8587656 12.3349178, 76.8591284 12.3349129, 76.8593995 12.3349496, 76.8595093 12.3350017)",
321992563,,unclassified,False,True,265.504,"LINESTRING (76.8575073 12.3346497, 76.8582316 12.3344225, 76.8588742 12.3342057, 76.859634 12.3341259, 76.8598734 12.3341255)",
321803922,,residential,False,False,5.579,"LINESTRING (76.8595093 12.3350017, 76.8594888 12.3350477)",
321803922,,residential,False,True,21.454,"LINESTRING (76.8595093 12.3350017, 76.8595879 12.3348247)",
321992557,,unclassified,False,False,250.892,"LINESTRING (76.8595093 12.3350017, 76.8593995 12.3349496, 76.8591284 12.3349129, 76.8587656 12.3349178, 76.8579886 12.3349631, 76.8576384 12.3349803, 76.8575693 12.3349729, 76.857543 12.3349595, 76.8575266 12.3349362, 76.8575073 12.3346497)",
322214899,,unclassified,False,True,36.848,"LINESTRING (76.8598793 12.331407, 76.8602173 12.3314349)",
322214899,,unclassified,False,False,59.903000000000006,"LINESTRING (76.8598793 12.331407, 76.8594785 12.331154, 76.8594069 12.3311348)",
322214900,,residential,False,True,206.62099999999998,"LINESTRING (76.8598793 12.331407, 76.8598301 12.33151, 76.8597205 12.3314918, 76.8596668 12.3316272, 76.8595386 12.3316514, 76.8595199 12.3317282, 76.8595055 12.3319868, 76.8594931 12.3324151, 76.8594671 12.3330113)",
322214899,,unclassified,False,False,36.848,"LINESTRING (76.8602173 12.3314349, 76.8598793 12.331407)",
326201836,,residential,False,False,53.379,"LINESTRING (76.8602173 12.3314349, 76.8600376 12.3318817)",
322214899,,unclassified,False,True,84.33099999999999,"LINESTRING (76.8602173 12.3314349, 76.8606016 12.3314454, 76.8609887 12.3315049)",
"[322214897, 322214898, 322214899]",,unclassified,False,True,88.29,"LINESTRING (76.8588337 12.3314883, 76.8589814 12.3312226, 76.8592665 12.3310483, 76.8593879 12.3311297, 76.8594069 12.3311348)",yes
326200539,,unclassified,False,False,30.359,"LINESTRING (76.8633394 12.3292563, 76.8636104 12.329323)",
327717804,,tertiary,False,True,55.884,"LINESTRING (76.8633394 12.3292563, 76.8634468 12.3287648)",
327717804,,tertiary,False,False,39.327,"LINESTRING (76.8633394 12.3292563, 76.8633213 12.3293592, 76.8633153 12.3296084)",
326200539,,unclassified,False,True,30.359,"LINESTRING (76.8636104 12.329323, 76.8633394 12.3292563)",
326200540,,residential,False,False,79.335,"LINESTRING (76.8633153 12.3296084, 76.8640456 12.3296031)",
327717804,,tertiary,False,False,9.076,"LINESTRING (76.8633153 12.3296084, 76.8633134 12.32969)",
327717804,,tertiary,False,True,39.327,"LINESTRING (76.8633153 12.3296084, 76.8633213 12.3293592, 76.8633394 12.3292563)",
326200544,,residential,False,True,58.233000000000004,"LINESTRING (76.8645814 12.3296167, 76.8642288 12.3296034, 76.8640456 12.3296031)",
321577161,,residential,False,False,21.246,"LINESTRING (76.8640373 12.329794, 76.8640456 12.3296031)",
321577161,,residential,False,True,18.587,"LINESTRING (76.8640373 12.329794, 76.86403 12.329961)",
326200545,,residential,False,False,99.977,"LINESTRING (76.8640373 12.329794, 76.8643847 12.3298032, 76.8649573 12.3298184)",
326200545,,residential,False,True,99.977,"LINESTRING (76.8649573 12.3298184, 76.8643847 12.3298032, 76.8640373 12.329794)",
326200537,,residential,False,True,77.85,"LINESTRING (76.8633134 12.3299525, 76.86403 12.329961)",
327717804,,tertiary,False,False,35.396,"LINESTRING (76.8633134 12.3299525, 76.8633492 12.3302689)",
327717804,,tertiary,False,True,11.41,"LINESTRING (76.8633134 12.3299525, 76.8633019 12.3298505)",
321577161,,residential,False,False,22.439,"LINESTRING (76.86403 12.3301628, 76.86403 12.329961)",
321577161,,residential,False,True,34.849,"LINESTRING (76.86403 12.3301628, 76.86403 12.3304762)",
326200546,,residential,False,False,118.825,"LINESTRING (76.86403 12.3301628, 76.8643477 12.3301819, 76.8651229 12.3302047)",
326200546,,residential,False,True,118.825,"LINESTRING (76.8651229 12.3302047, 76.8643477 12.3301819, 76.86403 12.3301628)",
321577161,,residential,False,False,34.849,"LINESTRING (76.86403 12.3304762, 76.86403 12.3301628)",
321577161,,residential,False,True,7.05,"LINESTRING (76.86403 12.3304762, 76.8640302 12.3305396)",
326200538,,residential,False,True,70.565,"LINESTRING (76.86403 12.3304762, 76.8633806 12.3304914)",
326200538,,residential,False,False,70.565,"LINESTRING (76.8633806 12.3304914, 76.86403 12.3304762)",
327717804,,tertiary,False,True,24.975,"LINESTRING (76.8633806 12.3304914, 76.8633492 12.3302689)",
327717804,,tertiary,False,False,99.03399999999999,"LINESTRING (76.8633806 12.3304914, 76.8633966 12.3306617, 76.8633837 12.3310234, 76.8632627 12.331361)",
321577161,,residential,False,False,7.05,"LINESTRING (76.8640302 12.3305396, 76.86403 12.3304762)",
321577161,,residential,False,True,19.26,"LINESTRING (76.8640302 12.3305396, 76.8640315 12.3307128)",
326200543,,residential,False,False,52.926,"LINESTRING (76.8640302 12.3305396, 76.8645171 12.3305567)",
326200543,,residential,False,True,52.926,"LINESTRING (76.8645171 12.3305567, 76.8640302 12.3305396)",
321577161,,residential,False,False,19.26,"LINESTRING (76.8640315 12.3307128, 76.8640302 12.3305396)",
321577161,,residential,False,True,19.048,"LINESTRING (76.8640315 12.3307128, 76.8640327 12.3308841)",
326200541,,residential,False,False,52.983,"LINESTRING (76.8640315 12.3307128, 76.8645191 12.3307242)",
326200541,,residential,False,True,52.983,"LINESTRING (76.8645191 12.3307242, 76.8640315 12.3307128)",
321577161,,residential,False,False,19.048,"LINESTRING (76.8640327 12.3308841, 76.8640315 12.3307128)",
326200542,,residential,False,False,54.957,"LINESTRING (76.8640327 12.3308841, 76.8645386 12.3308879)",
321577161,,residential,False,True,88.828,"LINESTRING (76.8640327 12.3308841, 76.8640339 12.3310425, 76.8640027 12.3313967, 76.8639617 12.3316788)",
326200542,,residential,False,True,54.957,"LINESTRING (76.8645386 12.3308879, 76.8640327 12.3308841)",
326200536,,residential,False,False,187.58300000000003,"LINESTRING (76.863112 12.3326876, 76.8632718 12.3326688, 76.8635803 12.3326419, 76.8639081 12.3326123, 76.8639797 12.3326392, 76.863988 12.3327899, 76.864167 12.3327872, 76.8643406 12.3327415, 76.8645499 12.3327764, 76.8646744 12.3327817)",
326200536,,residential,False,True,48.94,"LINESTRING (76.863112 12.3326876, 76.8630844 12.3328572, 76.8630679 12.3329917, 76.8630134 12.3331135)",
326200549,,residential,False,False,92.45500000000001,"LINESTRING (76.863112 12.3326876, 76.8630245 12.3327069, 76.8628999 12.3327602, 76.8628317 12.3328934, 76.8627382 12.3330494, 76.8626194 12.3331484, 76.8624889 12.333166)",
159135778,,residential,False,False,3.145,"LINESTRING (76.8624889 12.333166, 76.8624785 12.3331924)",
159135778,,residential,False,True,69.061,"LINESTRING (76.8624889 12.333166, 76.8625363 12.3330454, 76.8625446 12.3328001, 76.8624918 12.3325591)",
326200549,,residential,False,True,92.455,"LINESTRING (76.8624889 12.333166, 76.8626194 12.3331484, 76.8627382 12.3330494, 76.8628317 12.3328934, 76.8628999 12.3327602, 76.8630245 12.3327069, 76.863112 12.3326876)",
159135762,,residential,False,False,26.665,"LINESTRING (76.8637256 12.3336293, 76.863971 12.3336351)",
159135762,,residential,False,True,95.603,"LINESTRING (76.8637256 12.3336293, 76.8635357 12.3336249, 76.8628477 12.3335719)",
326200547,,residential,False,True,91.869,"LINESTRING (76.8637256 12.3336293, 76.8636865 12.3340607, 76.8636748 12.3343138, 76.8636516 12.3344517)",
159135762,,residential,False,False,7.019,"LINESTRING (76.863971 12.3336351, 76.8640356 12.3336366)",
159135762,,residential,False,True,26.665,"LINESTRING (76.863971 12.3336351, 76.8637256 12.3336293)",
326200535,,residential,False,True,53.405,"LINESTRING (76.863971 12.3336351, 76.8639905 12.3331552)",
320462866,,residential,False,True,42.77,"LINESTRING (76.8636516 12.3344517, 76.8640409 12.3345092)",
320462866,,residential,False,False,94.564,"LINESTRING (76.8636516 12.3344517, 76.863339 12.3344113, 76.862796 12.3342982)",
326200547,,residential,False,False,91.869,"LINESTRING (76.8636516 12.3344517, 76.8636748 12.3343138, 76.8636865 12.3340607, 76.8637256 12.3336293)",
326200191,,unclassified,False,True,194.13400000000001,"LINESTRING (76.8637416 12.3351319, 76.8634572 12.3350501, 76.8630306 12.3350063, 76.86268 12.3348997, 76.8623567 12.3347989, 76.8620121 12.3347149)",
326200715,,residential,False,False,70.138,"LINESTRING (76.8621237 12.3263146, 76.8627608 12.3264169)",
326200718,,residential,False,True,32.181,"LINESTRING (76.8621237 12.3263146, 76.8620758 12.3266002)",
326200715,,residential,False,True,70.138,"LINESTRING (76.8627608 12.3264169, 76.8621237 12.3263146)",
326200713,,residential,False,False,61.746,"LINESTRING (76.8620758 12.3266002, 76.862635 12.3266997)",
326200713,,residential,False,True,73.852,"LINESTRING (76.8620758 12.3266002, 76.8614033 12.3265029)",
326200718,,residential,False,False,32.181,"LINESTRING (76.8620758 12.3266002, 76.8621237 12.3263146)",
326200718,,residential,False,True,41.731,"LINESTRING (76.8620758 12.3266002, 76.8620041 12.3269689)",
326200713,,residential,False,True,61.746,"LINESTRING (76.862635 12.3266997, 76.8620758 12.3266002)",
320670781,,residential,False,False,43.433,"LINESTRING (76.8614019 12.3268935, 76.8614033 12.3265029)",
320670781,,residential,False,True,27.997,"LINESTRING (76.8614019 12.3268935, 76.8614142 12.327145)",
326200714,,residential,False,False,65.953,"LINESTRING (76.8614019 12.3268935, 76.8620041 12.3269689)",
326200714,,residential,False,False,57.17,"LINESTRING (76.8620041 12.3269689, 76.8625193 12.3270738)",
326200714,,residential,False,True,65.953,"LINESTRING (76.8620041 12.3269689, 76.8614019 12.3268935)",
326200718,,residential,False,False,41.731,"LINESTRING (76.8620041 12.3269689, 76.8620758 12.3266002)",
326200718,,residential,False,True,41.075,"LINESTRING (76.8620041 12.3269689, 76.8619793 12.3273375)",
326200714,,residential,False,True,57.17,"LINESTRING (76.8625193 12.3270738, 76.8620041 12.3269689)",
326200721,,residential,False,True,15.029,"LINESTRING (76.861284 12.3270993, 76.8614142 12.327145)",
320670781,,residential,False,False,27.997,"LINESTRING (76.8614142 12.327145, 76.8614019 12.3268935)",
326200721,,residential,False,False,15.029,"LINESTRING (76.8614142 12.327145, 76.861284 12.3270993)",
320670781,,residential,False,True,17.8,"LINESTRING (76.8614142 12.327145, 76.8614207 12.3272773, 76.861422 12.3273049)",
326200718,,residential,False,False,41.075,"LINESTRING (76.8619793 12.3273375, 76.8620041 12.3269689)",
326768634,,residential,False,False,60.649,"LINESTRING (76.8619793 12.3273375, 76.8617199 12.3273229, 76.861422 12.3273049)",
326768634,,residential,False,True,65.818,"LINESTRING (76.8619793 12.3273375, 76.8622575 12.3273905, 76.8625662 12.3274815)",
326200716,,residential,False,False,35.754,"LINESTRING (76.8625216 12.3277302, 76.8628473 12.3277765)",
326200719,,residential,False,False,28.075,"LINESTRING (76.8625216 12.3277302, 76.8625662 12.3274815)",
326200719,,residential,False,True,29.522,"LINESTRING (76.8625216 12.3277302, 76.8624605 12.3279889)",
326200716,,residential,False,True,49.321,"LINESTRING (76.8632988 12.3278044, 76.8630884 12.3278101, 76.8628473 12.3277765)",
326200719,,residential,False,False,29.522,"LINESTRING (76.8624605 12.3279889, 76.8625216 12.3277302)",
326200719,,residential,False,True,24.65,"LINESTRING (76.8624605 12.3279889, 76.8624125 12.3280899, 76.8624015 12.3281997)",
"[326201560, 326201551]",,residential,False,"[False, True]",57.149,"LINESTRING (76.8624605 12.3279889, 76.8627288 12.3279999, 76.8628473 12.3277765)",
326201060,,residential,False,True,168.075,"LINESTRING (76.8598829 12.3271602, 76.8611013 12.3272969, 76.861422 12.3273049)",
326201052,,residential,False,False,64.501,"LINESTRING (76.8599718 12.3275853, 76.8605643 12.3276231)",
326201053,,residential,False,False,59.333,"LINESTRING (76.8599983 12.3277007, 76.8605435 12.3277328)",
321577154,,residential,False,False,21.257,"LINESTRING (76.8605435 12.3277328, 76.8605228 12.3279229)",
321577154,,residential,False,True,12.406,"LINESTRING (76.8605435 12.3277328, 76.8605643 12.3276231)",
326201053,,residential,False,True,59.333,"LINESTRING (76.8605435 12.3277328, 76.8599983 12.3277007)",
326201054,,residential,False,True,57.333,"LINESTRING (76.8599816 12.3278281, 76.8599068 12.3283385)",
326201059,,residential,False,True,21.404,"LINESTRING (76.8597108 12.3283188, 76.8599068 12.3283385)",
321577154,,residential,False,False,4.186,"LINESTRING (76.8605106 12.3283989, 76.8605016 12.3284355)",
321577154,,residential,False,True,15.179,"LINESTRING (76.8605106 12.3283989, 76.8605096 12.3282624)",
326201059,,residential,False,False,65.934,"LINESTRING (76.8605106 12.3283989, 76.8599068 12.3283385)",
326201055,,residential,False,True,50.706,"LINESTRING (76.860028 12.3285798, 76.860494 12.3286061)",
321577154,,residential,False,False,14.174,"LINESTRING (76.860494 12.3286061, 76.8604828 12.3287331)",
321577154,,residential,False,True,18.988,"LINESTRING (76.860494 12.3286061, 76.8605016 12.3284355)",
326201055,,residential,False,False,50.706,"LINESTRING (76.860494 12.3286061, 76.860028 12.3285798)",
326201057,,residential,False,True,60.053,"LINESTRING (76.8599266 12.3288024, 76.8604757 12.3288649)",
326201058,,residential,False,True,57.421,"LINESTRING (76.8599447 12.3290311, 76.860471 12.3290791)",
326201056,,residential,False,True,58.27,"LINESTRING (76.8599257 12.3292414, 76.8604612 12.3292718)",
321577154,,residential,False,False,16.598,"LINESTRING (76.8604612 12.3292718, 76.8604479 12.3294205)",
321577154,,residential,False,True,6.261,"LINESTRING (76.8604612 12.3292718, 76.8604622 12.3292155)",
326201056,,residential,False,False,58.27,"LINESTRING (76.8604612 12.3292718, 76.8599257 12.3292414)",
326201560,,residential,False,False,32.411,"LINESTRING (76.8629754 12.3275141, 76.8629203 12.3276514, 76.8628473 12.3277765)",
326200716,,residential,False,True,35.754,"LINESTRING (76.8628473 12.3277765, 76.8625216 12.3277302)",
326200716,,residential,False,False,49.321,"LINESTRING (76.8628473 12.3277765, 76.8630884 12.3278101, 76.8632988 12.3278044)",
"[326201560, 326201551]",,residential,False,"[False, True]",57.149,"LINESTRING (76.8628473 12.3277765, 76.8627288 12.3279999, 76.8624605 12.3279889)",
326201560,,residential,False,True,32.411,"LINESTRING (76.8628473 12.3277765, 76.8629203 12.3276514, 76.8629754 12.3275141)",
326201552,,unclassified,False,False,21.765,"LINESTRING (76.8636552 12.3277841, 76.8638543 12.327806)",
327717804,,tertiary,False,False,97.554,"LINESTRING (76.8636552 12.3277841, 76.863567 12.3282407, 76.8635273 12.3282974, 76.8634689 12.3286366)",
327717804,,tertiary,False,True,48.82,"LINESTRING (76.8636552 12.3277841, 76.8636654 12.3277311, 76.8636447 12.327613, 76.8635989 12.3273515)",
326201552,,unclassified,False,True,21.765,"LINESTRING (76.8638543 12.327806, 76.8636552 12.3277841)",
326201553,,residential,False,False,55.176,"LINESTRING (76.8609667 12.3279409, 76.8614726 12.3279851)",
326201553,,residential,False,True,48.263,"LINESTRING (76.8609667 12.3279409, 76.8605228 12.3279229)",
326201556,,residential,False,False,38.512,"LINESTRING (76.8609667 12.3279409, 76.8609608 12.3282872)",
326201556,,residential,False,True,32.984,"LINESTRING (76.8609667 12.3279409, 76.8609831 12.3276447)",
320670781,,residential,False,False,32.204,"LINESTRING (76.8614726 12.3279851, 76.8614694 12.3276955)",
320670781,,residential,False,True,20.712,"LINESTRING (76.8614726 12.3279851, 76.8614861 12.3281709)",
326201553,,residential,False,True,55.176,"LINESTRING (76.8614726 12.3279851, 76.8609667 12.3279409)",
321577154,,residential,False,False,15.179,"LINESTRING (76.8605096 12.3282624, 76.8605106 12.3283989)",
321577154,,residential,False,True,37.778,"LINESTRING (76.8605096 12.3282624, 76.8605228 12.3279229)",
326201558,,residential,False,False,49.092,"LINESTRING (76.8605096 12.3282624, 76.8609608 12.3282872)",
326201556,,residential,False,True,38.512,"LINESTRING (76.8609608 12.3282872, 76.8609667 12.3279409)",
326201558,,residential,False,False,55.954,"LINESTRING (76.8609608 12.3282872, 76.8614739 12.3283313)",
326201558,,residential,False,True,49.092,"LINESTRING (76.8609608 12.3282872, 76.8605096 12.3282624)",
320670781,,residential,False,False,17.885,"LINESTRING (76.8614739 12.3283313, 76.8614861 12.3281709)",
320670781,,residential,False,True,18.866,"LINESTRING (76.8614739 12.3283313, 76.861461 12.3285005)",
326201558,,residential,False,True,55.954,"LINESTRING (76.8614739 12.3283313, 76.8609608 12.3282872)",
321577154,,residential,False,False,18.988,"LINESTRING (76.8605016 12.3284355, 76.860494 12.3286061)",
321577154,,residential,False,True,4.186,"LINESTRING (76.8605016 12.3284355, 76.8605106 12.3283989)",
326201555,,residential,False,False,104.472,"LINESTRING (76.8605016 12.3284355, 76.8608946 12.3284604, 76.861461 12.3285005)",
320670781,,residential,False,False,18.866,"LINESTRING (76.861461 12.3285005, 76.8614739 12.3283313)",
320670781,,residential,False,True,16.914,"LINESTRING (76.861461 12.3285005, 76.8614495 12.3286522)",
326201555,,residential,False,True,104.472,"LINESTRING (76.861461 12.3285005, 76.8608946 12.3284604, 76.8605016 12.3284355)",
321577154,,residential,False,False,14.676,"LINESTRING (76.8604828 12.3287331, 76.8604757 12.3288649)",
321577154,,residential,False,True,14.174,"LINESTRING (76.8604828 12.3287331, 76.860494 12.3286061)",
326201564,,residential,False,False,104.922,"LINESTRING (76.8604828 12.3287331, 76.8608975 12.3287697, 76.8609651 12.3287637, 76.8612373 12.328777, 76.8614444 12.3288048)",
320670781,,residential,False,False,16.977,"LINESTRING (76.8614444 12.3288048, 76.8614495 12.3286522)",
320670781,,residential,False,True,14.186,"LINESTRING (76.8614444 12.3288048, 76.8614344 12.328932)",
326201564,,residential,False,True,104.922,"LINESTRING (76.8614444 12.3288048, 76.8612373 12.328777, 76.8609651 12.3287637, 76.8608975 12.3287697, 76.8604828 12.3287331)",
321577154,,residential,False,False,15.197,"LINESTRING (76.860471 12.3290791, 76.8604622 12.3292155)",
326201058,,residential,False,False,57.421,"LINESTRING (76.860471 12.3290791, 76.8599447 12.3290311)",
321577154,,residential,False,True,23.833,"LINESTRING (76.860471 12.3290791, 76.8604754 12.3290107, 76.8604757 12.3288649)",
326201566,,residential,False,False,103.71000000000001,"LINESTRING (76.860471 12.3290791, 76.8605594 12.3290714, 76.8607892 12.3290822, 76.8609959 12.3290579, 76.8610903 12.3290494, 76.8611731 12.3290608, 76.8614211 12.3290854)",
320670781,,residential,False,False,17.118,"LINESTRING (76.8614211 12.3290854, 76.8614344 12.328932)",
320670781,,residential,False,True,26.561999999999998,"LINESTRING (76.8614211 12.3290854, 76.8614145 12.3291625, 76.8614061 12.3293238)",
326201566,,residential,False,True,103.71000000000001,"LINESTRING (76.8614211 12.3290854, 76.8611731 12.3290608, 76.8610903 12.3290494, 76.8609959 12.3290579, 76.8607892 12.3290822, 76.8605594 12.3290714, 76.860471 12.3290791)",
321577154,,residential,False,False,25.467,"LINESTRING (76.8604479 12.3294205, 76.8604319 12.329649)",
321577154,,residential,False,True,16.598,"LINESTRING (76.8604479 12.3294205, 76.8604612 12.3292718)",
326201565,,residential,False,False,101.663,"LINESTRING (76.8604479 12.3294205, 76.8609238 12.3294471, 76.8613795 12.3295022)",
320670781,,residential,False,False,20.047,"LINESTRING (76.8613795 12.3295022, 76.8614061 12.3293238)",
320670781,,residential,False,True,19.518,"LINESTRING (76.8613795 12.3295022, 76.8613536 12.3296759)",
326201565,,residential,False,False,88.499,"LINESTRING (76.8613795 12.3295022, 76.8616679 12.3295547, 76.8621752 12.329672)",
326201565,,residential,False,True,101.663,"LINESTRING (76.8613795 12.3295022, 76.8609238 12.3294471, 76.8604479 12.3294205)",
321577159,,residential,False,False,20.001,"LINESTRING (76.8621752 12.329672, 76.8621971 12.3294934)",
321577159,,residential,False,True,19.296,"LINESTRING (76.8621752 12.329672, 76.8621541 12.3298443)",
326201565,,residential,False,True,88.499,"LINESTRING (76.8621752 12.329672, 76.8616679 12.3295547, 76.8613795 12.3295022)",
320670781,,residential,False,False,6.927,"LINESTRING (76.8613464 12.3297378, 76.8613536 12.3296759)",
320670781,,residential,False,True,15.231,"LINESTRING (76.8613464 12.3297378, 76.8613306 12.3298739)",
326201562,,residential,False,True,99.95400000000001,"LINESTRING (76.8613464 12.3297378, 76.8611108 12.3297344, 76.860842 12.3297002, 76.8604319 12.329649)",
320670781,,residential,False,False,15.231,"LINESTRING (76.8613306 12.3298739, 76.8613464 12.3297378)",
320670781,,residential,False,True,18.7,"LINESTRING (76.8613306 12.3298739, 76.8613112 12.330041)",
326201559,,residential,False,False,89.05699999999999,"LINESTRING (76.8613306 12.3298739, 76.8615373 12.3299029, 76.8618276 12.3299695, 76.8621302 12.3300469)",
321577159,,residential,False,False,22.677,"LINESTRING (76.8621302 12.3300469, 76.8621541 12.3298443)",
321577159,,residential,False,True,18.828,"LINESTRING (76.8621302 12.3300469, 76.8621103 12.3302151)",
326201559,,residential,False,True,89.05699999999999,"LINESTRING (76.8621302 12.3300469, 76.8618276 12.3299695, 76.8615373 12.3299029, 76.8613306 12.3298739)",
320670781,,residential,False,False,19.062,"LINESTRING (76.8612894 12.3302111, 76.8613112 12.330041)",
320670781,,residential,False,True,19.713,"LINESTRING (76.8612894 12.3302111, 76.8612668 12.330387)",
326201561,,residential,False,False,88.47,"LINESTRING (76.8612894 12.3302111, 76.8614302 12.3302416, 76.8616192 12.3302816, 76.86208 12.3304013)",
320670781,,residential,False,False,19.713,"LINESTRING (76.8612668 12.330387, 76.8612894 12.3302111)",
320670781,,residential,False,True,12.014,"LINESTRING (76.8612668 12.330387, 76.861253 12.3304942)",
326201563,,residential,False,True,87.742,"LINESTRING (76.8612668 12.330387, 76.8614571 12.3304195, 76.8616802 12.3304706, 76.861891 12.3305164, 76.8620538 12.3305622)",
321577159,,residential,False,False,20.965,"LINESTRING (76.86208 12.3304013, 76.8621103 12.3302151)",
321577159,,residential,False,True,18.116,"LINESTRING (76.86208 12.3304013, 76.8620538 12.3305622)",
326201561,,residential,False,True,88.47,"LINESTRING (76.86208 12.3304013, 76.8616192 12.3302816, 76.8614302 12.3302416, 76.8612894 12.3302111)",
321577159,,residential,False,False,18.116,"LINESTRING (76.8620538 12.3305622, 76.86208 12.3304013)",
321577159,,residential,False,True,23.385,"LINESTRING (76.8620538 12.3305622, 76.86202 12.3307699)",
326201563,,residential,False,False,87.742,"LINESTRING (76.8620538 12.3305622, 76.861891 12.3305164, 76.8616802 12.3304706, 76.8614571 12.3304195, 76.8612668 12.330387)",
"[322214897, 322214898, 322214899]",,unclassified,False,False,88.28999999999999,"LINESTRING (76.8594069 12.3311348, 76.8593879 12.3311297, 76.8592665 12.3310483, 76.8589814 12.3312226, 76.8588337 12.3314883)",yes
322214899,,unclassified,False,True,59.903000000000006,"LINESTRING (76.8594069 12.3311348, 76.8594785 12.331154, 76.8598793 12.331407)",
326201833,,residential,False,True,158.02700000000002,"LINESTRING (76.8594069 12.3311348, 76.8593685 12.3311539, 76.8593383 12.3311891, 76.8592214 12.3313965, 76.8591416 12.3316077, 76.8590578 12.3318056, 76.8590812 12.3319807, 76.8589987 12.3324544)",
326201835,,residential,False,False,80.929,"LINESTRING (76.8600376 12.3318817, 76.860727 12.3321576)",
326201836,,residential,False,True,53.379,"LINESTRING (76.8600376 12.3318817, 76.8602173 12.3314349)",
"[326201834, 326201836]",,residential,False,"[False, True]",111.835,"LINESTRING (76.8600376 12.3318817, 76.8599304 12.3321329, 76.8606287 12.3324027)",
22837887,SH79,primary,False,False,29.271,"LINESTRING (76.860727 12.3321576, 76.8606287 12.3324027)",
326201835,,residential,False,True,80.929,"LINESTRING (76.860727 12.3321576, 76.8600376 12.3318817)",
22837887,SH79,primary,False,True,77.946,"LINESTRING (76.860727 12.3321576, 76.8607976 12.3319815, 76.8609887 12.3315049)",
326201837,,residential,False,True,53.055,"LINESTRING (76.8585198 12.3323611, 76.8588242 12.3324244, 76.8589987 12.3324544)",
22837887,SH79,primary,False,False,45.919,"LINESTRING (76.8606287 12.3324027, 76.8604745 12.3327872)",
22837887,SH79,primary,False,True,29.271,"LINESTRING (76.8606287 12.3324027, 76.860727 12.3321576)",
"[326201834, 326201836]",,residential,False,"[False, True]",111.835,"LINESTRING (76.8606287 12.3324027, 76.8599304 12.3321329, 76.8600376 12.3318817)",
326201833,,residential,False,False,158.02700000000002,"LINESTRING (76.8589987 12.3324544, 76.8590812 12.3319807, 76.8590578 12.3318056, 76.8591416 12.3316077, 76.8592214 12.3313965, 76.8593383 12.3311891, 76.8593685 12.3311539, 76.8594069 12.3311348)",
326201833,,residential,False,True,75.536,"LINESTRING (76.8589987 12.3324544, 76.8589701 12.3327209, 76.8589634 12.3331322)",
326201837,,residential,False,False,53.055,"LINESTRING (76.8589987 12.3324544, 76.8588242 12.3324244, 76.8585198 12.3323611)",
