osmid,highway,oneway,reversed,length,geometry,name,junction
140771874,residential,False,True,61.435,"LINESTRING (70.1357356 23.0715442, 70.1357128 23.0709921)",,
"[140771824, 140771874]",residential,False,"[False, True]",233.895,"LINESTRING (70.1357356 23.0715442, 70.1358023 23.0731583, 70.1363326 23.0731408)",,
140771811,tertiary,True,False,46.538,"LINESTRING (70.1315059 23.0715602, 70.1314722 23.0715764, 70.1313695 23.0716603, 70.1313156 23.0717529, 70.1312993 23.0719043)",lilashah circle,roundabout
140771804,residential,False,False,129.638,"LINESTRING (70.1326115 23.0715896, 70.1325981 23.0704238)",,
140771944,residential,False,False,23.857,"LINESTRING (70.1326115 23.0715896, 70.1326296 23.0718035)",,
140771944,residential,False,True,147.09699999999998,"LINESTRING (70.1326115 23.0715896, 70.1325291 23.0714023, 70.132408 23.0712672, 70.1321993 23.0710942, 70.1319391 23.0709851, 70.1317098 23.0709353, 70.1314844 23.0709394)",,
140771909,residential,False,False,137.369,"LINESTRING (70.1339479 23.0716324, 70.1339245 23.0703972)",,
140771909,residential,False,True,71.475,"LINESTRING (70.1339479 23.0716324, 70.1339648 23.072275)",,
140771812,residential,False,False,57.936,"LINESTRING (70.1339479 23.0716324, 70.1343928 23.0715317, 70.1344962 23.0715025)",,
140771812,residential,False,True,68.819,"LINESTRING (70.1339479 23.0716324, 70.1337114 23.0716859, 70.1332871 23.0717452)",,
140771766,residential,False,True,148.441,"LINESTRING (70.1332871 23.0717452, 70.1332649 23.0704104)",,
140771812,residential,False,False,68.819,"LINESTRING (70.1332871 23.0717452, 70.1337114 23.0716859, 70.1339479 23.0716324)",,
140771812,residential,False,True,67.606,"LINESTRING (70.1332871 23.0717452, 70.1331357 23.0717664, 70.1326296 23.0718035)",,
140771944,residential,False,True,23.857,"LINESTRING (70.1326296 23.0718035, 70.1326115 23.0715896)",,
140771812,residential,False,False,67.606,"LINESTRING (70.1326296 23.0718035, 70.1331357 23.0717664, 70.1332871 23.0717452)",,
140771812,residential,False,True,63.39,"LINESTRING (70.1326296 23.0718035, 70.1322212 23.0718334, 70.132013 23.0718583)",,
140771942,residential,False,True,71.344,"LINESTRING (70.1326296 23.0718035, 70.1326321 23.0718835, 70.1326012 23.0720921, 70.1325368 23.0722628, 70.1324389 23.0724074)",,
140771811,tertiary,True,False,56.394999999999996,"LINESTRING (70.132013 23.0718583, 70.1320101 23.071818, 70.1319628 23.071692, 70.131873 23.0715989, 70.1317415 23.0715404, 70.1316611 23.0715306)",lilashah circle,roundabout
140771812,residential,False,False,63.39,"LINESTRING (70.132013 23.0718583, 70.1322212 23.0718334, 70.1326296 23.0718035)",,
140771943,residential,False,False,69.107,"LINESTRING (70.1312993 23.0719043, 70.1306468 23.0720652)",,
140771811,tertiary,True,False,50.428000000000004,"LINESTRING (70.1312993 23.0719043, 70.1313389 23.0720168, 70.1314367 23.0721223, 70.1315727 23.0721815, 70.1316353 23.0721897)",lilashah circle,roundabout
140771791,residential,False,True,145.011,"LINESTRING (70.1306468 23.0720652, 70.1301963 23.0708287)",,
140771943,residential,False,True,69.107,"LINESTRING (70.1306468 23.0720652, 70.1312993 23.0719043)",,
140771941,residential,False,True,162.516,"LINESTRING (70.1306468 23.0720652, 70.1306508 23.0718432, 70.1306611 23.0717081, 70.1306895 23.0715682, 70.130759 23.0714118, 70.1309342 23.0711866, 70.1311481 23.0710444, 70.1314248 23.0709456)",,
140771943,residential,False,False,57.655,"LINESTRING (70.1306468 23.0720652, 70.1306058 23.0720753, 70.1301145 23.0722352)",,
140771947,residential,False,False,65.838,"LINESTRING (70.1306468 23.0720652, 70.130723 23.0722533, 70.130893 23.0724856, 70.1309849 23.072558)",,
140771811,tertiary,True,False,45.322,"LINESTRING (70.1317724 23.0721718, 70.1318293 23.0721483, 70.1319385 23.0720617, 70.1319993 23.0719508, 70.132013 23.0718583)",lilashah circle,roundabout
140771734,tertiary,True,False,68.577,"LINESTRING (70.1316353 23.0721897, 70.1317127 23.0723439, 70.1318012 23.0727833)",,
140771811,tertiary,True,False,14.233,"LINESTRING (70.1316353 23.0721897, 70.1317011 23.0721874, 70.1317724 23.0721718)",lilashah circle,roundabout
140771768,residential,False,False,144.664,"LINESTRING (70.1301145 23.0722352, 70.1296563 23.0710044)",,
140771943,residential,False,False,61.115,"LINESTRING (70.1301145 23.0722352, 70.1295513 23.0724185)",,
140771943,residential,False,True,57.655,"LINESTRING (70.1301145 23.0722352, 70.1306058 23.0720753, 70.1306468 23.0720652)",,
140771774,residential,False,False,156.793,"LINESTRING (70.1339648 23.072275, 70.1324389 23.0724074)",,
140771909,residential,False,False,71.475,"LINESTRING (70.1339648 23.072275, 70.1339479 23.0716324)",,
140771909,residential,False,True,74.734,"LINESTRING (70.1339648 23.072275, 70.1339826 23.0729469)",,
140771774,residential,False,True,156.793,"LINESTRING (70.1324389 23.0724074, 70.1339648 23.072275)",,
140771942,residential,False,False,71.344,"LINESTRING (70.1324389 23.0724074, 70.1325368 23.0722628, 70.1326012 23.0720921, 70.1326321 23.0718835, 70.1326296 23.0718035)",,
140771942,residential,False,True,73.844,"LINESTRING (70.1324389 23.0724074, 70.1322689 23.0725756, 70.1320937 23.0726894, 70.1318546 23.0727779)",,
140771885,residential,False,False,144.666,"LINESTRING (70.1295513 23.0724185, 70.1290908 23.0711884)",,
140771885,residential,False,True,64.331,"LINESTRING (70.1295513 23.0724185, 70.1297561 23.0729655)",,
140771943,residential,False,False,56.784,"LINESTRING (70.1295513 23.0724185, 70.129028 23.0725888)",,
140771943,residential,False,True,61.115,"LINESTRING (70.1295513 23.0724185, 70.1301145 23.0722352)",,
140771786,residential,False,False,133.624,"LINESTRING (70.1309849 23.072558, 70.1297561 23.0729655)",,
140771947,residential,False,False,90.077,"LINESTRING (70.1309849 23.072558, 70.1311094 23.0726562, 70.1313078 23.0727416, 70.1315681 23.0727842, 70.1318012 23.0727833)",,
140771947,residential,False,True,65.83800000000001,"LINESTRING (70.1309849 23.072558, 70.130893 23.0724856, 70.130723 23.0722533, 70.1306468 23.0720652)",,
140771822,residential,False,False,136.94,"LINESTRING (70.129028 23.0725888, 70.1294636 23.0737533)",,
140771822,residential,False,True,144.677,"LINESTRING (70.129028 23.0725888, 70.1285678 23.0713585)",,
140771943,residential,False,False,55.786,"LINESTRING (70.129028 23.0725888, 70.1285139 23.0727561)",,
140771943,residential,False,True,56.784,"LINESTRING (70.129028 23.0725888, 70.1295513 23.0724185)",,
140771923,residential,False,False,144.68,"LINESTRING (70.1285139 23.0727561, 70.1280363 23.0715314)",,
140771923,residential,False,True,131.815,"LINESTRING (70.1285139 23.0727561, 70.1289389 23.0738752)",,
140771943,residential,False,False,66.061,"LINESTRING (70.1285139 23.0727561, 70.1279051 23.0729542)",,
140771943,residential,False,True,55.786,"LINESTRING (70.1285139 23.0727561, 70.129028 23.0725888)",,
140771731,tertiary,True,False,68.38,"LINESTRING (70.1318546 23.0727779, 70.1317591 23.0723202, 70.1317724 23.0721718)",,
140771942,residential,False,False,73.844,"LINESTRING (70.1318546 23.0727779, 70.1320937 23.0726894, 70.1322689 23.0725756, 70.1324389 23.0724074)",,
140771734,tertiary,True,False,48.619,"LINESTRING (70.1318012 23.0727833, 70.1318879 23.0732132)",,
140771947,residential,False,True,90.077,"LINESTRING (70.1318012 23.0727833, 70.1315681 23.0727842, 70.1313078 23.0727416, 70.1311094 23.0726562, 70.1309849 23.072558)",,
140771916,residential,False,False,57.72,"LINESTRING (70.1345464 23.0729268, 70.1339826 23.0729469)",,
140771922,residential,False,False,158.458,"LINESTRING (70.1345464 23.0729268, 70.1344962 23.0715025)",,
140771922,residential,False,True,28.381,"LINESTRING (70.1345464 23.0729268, 70.1345554 23.0731819)",,
140771909,residential,False,False,74.734,"LINESTRING (70.1339826 23.0729469, 70.1339648 23.072275)",,
140771916,residential,False,True,57.72,"LINESTRING (70.1339826 23.0729469, 70.1345464 23.0729268)",,
140771916,residential,False,False,211.0,"LINESTRING (70.1339826 23.0729469, 70.1335883 23.072961, 70.1328213 23.0730347, 70.1319421 23.0731973)",,
140771813,tertiary,False,True,5.977,"LINESTRING (70.1279051 23.0729542, 70.1278854 23.0729036)",,
140771943,residential,False,True,66.061,"LINESTRING (70.1279051 23.0729542, 70.1285139 23.0727561)",,
140771813,tertiary,False,False,27.715000000000003,"LINESTRING (70.1279051 23.0729542, 70.1279644 23.0731067, 70.1279934 23.0731898)",,
140771786,residential,False,True,133.624,"LINESTRING (70.1297561 23.0729655, 70.1309849 23.072558)",,
140771885,residential,False,False,64.331,"LINESTRING (70.1297561 23.0729655, 70.1295513 23.0724185)",,
140771885,residential,False,True,77.892,"LINESTRING (70.1297561 23.0729655, 70.1300041 23.0736278)",,
140771836,residential,False,False,41.168,"LINESTRING (70.1363326 23.0731408, 70.1363432 23.0735109)",,
140771836,residential,False,True,179.285,"LINESTRING (70.1363326 23.0731408, 70.1362868 23.071529)",,
"[140771824, 140771874]",residential,False,"[False, True]",233.895,"LINESTRING (70.1363326 23.0731408, 70.1358023 23.0731583, 70.1357356 23.0715442)",,
140771731,tertiary,True,False,47.487,"LINESTRING (70.1319421 23.0731973, 70.1318546 23.0727779)",,
140771916,residential,False,True,211.0,"LINESTRING (70.1319421 23.0731973, 70.1328213 23.0730347, 70.1335883 23.072961, 70.1339826 23.0729469)",,
140771734,tertiary,True,False,68.791,"LINESTRING (70.1318879 23.0732132, 70.1320104 23.0738215)",,
140771930,residential,False,True,142.559,"LINESTRING (70.1318879 23.0732132, 70.1311558 23.0733602, 70.1305312 23.0735053)",,
140771798,residential,False,False,67.464,"LINESTRING (70.1305312 23.0735053, 70.1306963 23.0740927)",,
140771930,residential,False,True,55.616,"LINESTRING (70.1305312 23.0735053, 70.1300041 23.0736278)",,
140771930,residential,False,False,142.559,"LINESTRING (70.1305312 23.0735053, 70.1311558 23.0733602, 70.1318879 23.0732132)",,
140771836,residential,False,True,41.168,"LINESTRING (70.1363432 23.0735109, 70.1363326 23.0731408)",,
140771869,tertiary,False,True,97.743,"LINESTRING (70.1363432 23.0735109, 70.1360181 23.0735194, 70.1353881 23.0735351)",,
140771869,tertiary,False,True,6.56,"LINESTRING (70.1353881 23.0735351, 70.135324 23.0735367)",,
140771814,tertiary,True,False,258.294,"LINESTRING (70.1353881 23.0735351, 70.1353299 23.0715615, 70.1353181 23.0712131)",,
140771869,tertiary,False,False,97.743,"LINESTRING (70.1353881 23.0735351, 70.1360181 23.0735194, 70.1363432 23.0735109)",,
140771869,tertiary,False,False,6.56,"LINESTRING (70.135324 23.0735367, 70.1353881 23.0735351)",,
140771869,tertiary,False,True,77.316,"LINESTRING (70.135324 23.0735367, 70.1345685 23.0735555)",,
140771870,tertiary,True,False,13.922,"LINESTRING (70.135324 23.0735367, 70.1353296 23.0736618)",,
140771869,tertiary,False,False,77.316,"LINESTRING (70.1345685 23.0735555, 70.135324 23.0735367)",,
140771922,residential,False,False,41.564,"LINESTRING (70.1345685 23.0735555, 70.1345554 23.0731819)",,
140771869,tertiary,False,True,257.699,"LINESTRING (70.1345685 23.0735555, 70.134212 23.0735644, 70.133135 23.0736308, 70.132326 23.0737564, 70.1320698 23.0738093)",,
140771885,residential,False,False,77.892,"LINESTRING (70.1300041 23.0736278, 70.1297561 23.0729655)",,
140771930,residential,False,False,55.616,"LINESTRING (70.1300041 23.0736278, 70.1305312 23.0735053)",,
140771930,residential,False,True,57.027,"LINESTRING (70.1300041 23.0736278, 70.1294636 23.0737533)",,
140771822,residential,False,True,136.94,"LINESTRING (70.1294636 23.0737533, 70.129028 23.0725888)",,
140771930,residential,False,False,57.027,"LINESTRING (70.1294636 23.0737533, 70.1300041 23.0736278)",,
140771930,residential,False,True,55.362,"LINESTRING (70.1294636 23.0737533, 70.1289389 23.0738752)",,
140771731,tertiary,True,False,69.294,"LINESTRING (70.1320698 23.0738093, 70.1319421 23.0731973)",,
140771869,tertiary,False,True,6.226,"LINESTRING (70.1320698 23.0738093, 70.1320104 23.0738215)",,
140771869,tertiary,False,False,257.699,"LINESTRING (70.1320698 23.0738093, 70.132326 23.0737564, 70.133135 23.0736308, 70.134212 23.0735644, 70.1345685 23.0735555)",,
140771734,tertiary,True,False,15.516,"LINESTRING (70.1320104 23.0738215, 70.1320508 23.073956)",,
140771869,tertiary,False,False,6.226,"LINESTRING (70.1320104 23.0738215, 70.1320698 23.0738093)",,
140771869,tertiary,False,True,137.773,"LINESTRING (70.1320104 23.0738215, 70.1306963 23.0740927)",,
140771923,residential,False,False,131.815,"LINESTRING (70.1289389 23.0738752, 70.1285139 23.0727561)",,
140771923,residential,False,True,69.412,"LINESTRING (70.1289389 23.0738752, 70.1291627 23.0744645)",,
140771930,residential,False,False,55.362,"LINESTRING (70.1289389 23.0738752, 70.1294636 23.0737533)",,
140771798,residential,False,True,67.464,"LINESTRING (70.1306963 23.0740927, 70.1305312 23.0735053)",,
140771869,tertiary,False,False,137.773,"LINESTRING (70.1306963 23.0740927, 70.1320104 23.0738215)",,
140771869,tertiary,False,True,138.946,"LINESTRING (70.1306963 23.0740927, 70.1302932 23.074176, 70.1293821 23.0744071)",,
140771869,tertiary,False,False,23.334,"LINESTRING (70.1291627 23.0744645, 70.1293821 23.0744071)",,
140771869,tertiary,False,True,61.25,"LINESTRING (70.1291627 23.0744645, 70.1285813 23.0745961)",,
140771923,residential,False,False,69.412,"LINESTRING (70.1291627 23.0744645, 70.1289389 23.0738752)",,
140771813,tertiary,False,True,3.998,"LINESTRING (70.1285123 23.0746305, 70.1284999 23.0745964)",,
140771813,tertiary,False,False,101.148,"LINESTRING (70.1285123 23.0746305, 70.128642 23.0749912, 70.1288189 23.0754953)",,
897358749,tertiary,True,False,8.289,"LINESTRING (70.1285123 23.0746305, 70.1285628 23.0746153, 70.1285813 23.0745961)",,
140771952,tertiary,False,True,13.941,"LINESTRING (70.1359142 23.0758399, 70.1357873 23.0758856)",,
140771814,tertiary,True,False,32.4,"LINESTRING (70.1359142 23.0758399, 70.1358874 23.0756797, 70.1358431 23.075557)",,
140774807,residential,False,True,91.922,"LINESTRING (70.1328747 23.07607, 70.1320222 23.0763313)",,
140771734,tertiary,True,False,32.14,"LINESTRING (70.1328747 23.07607, 70.1329237 23.0762383, 70.1329432 23.0763517)",,
140771814,tertiary,True,False,13.82,"LINESTRING (70.135393 23.0736593, 70.1353881 23.0735351)",,
140774819,residential,False,True,6.492,"LINESTRING (70.135393 23.0736593, 70.1353296 23.0736618)",,
140774819,residential,False,False,6.492,"LINESTRING (70.1353296 23.0736618, 70.135393 23.0736593)",,
140774819,residential,False,True,10.465,"LINESTRING (70.1353296 23.0736618, 70.1352274 23.0736659)",,
140771870,tertiary,True,False,86.10400000000001,"LINESTRING (70.1353296 23.0736618, 70.1353421 23.0739408, 70.1353785 23.0742726, 70.135417 23.0744303)",,
140774791,residential,False,False,87.021,"LINESTRING (70.1352274 23.0736659, 70.1353042 23.0744453)",,
140774819,residential,False,False,10.465,"LINESTRING (70.1352274 23.0736659, 70.1353296 23.0736618)",,
140774819,residential,False,True,45.329,"LINESTRING (70.1352274 23.0736659, 70.1347847 23.0736833)",,
140774801,residential,False,False,45.209,"LINESTRING (70.1347847 23.0736833, 70.1347976 23.0740897)",,
140774819,residential,False,False,45.329,"LINESTRING (70.1347847 23.0736833, 70.1352274 23.0736659)",,
140774819,residential,False,True,112.369,"LINESTRING (70.1347847 23.0736833, 70.134284 23.073703, 70.1336876 23.0737328)",,
140774673,residential,False,True,44.649,"LINESTRING (70.1336876 23.0737328, 70.1337102 23.0741338)",,
140774819,residential,False,False,112.369,"LINESTRING (70.1336876 23.0737328, 70.134284 23.073703, 70.1347847 23.0736833)",,
140774819,residential,False,True,163.561,"LINESTRING (70.1336876 23.0737328, 70.1332437 23.073755, 70.132108 23.0739448)",,
140771731,tertiary,True,False,15.565,"LINESTRING (70.132108 23.0739448, 70.1320698 23.0738093)",,
140774819,residential,False,True,5.983,"LINESTRING (70.132108 23.0739448, 70.1320508 23.073956)",,
140774819,residential,False,False,163.561,"LINESTRING (70.132108 23.0739448, 70.1332437 23.073755, 70.1336876 23.0737328)",,
140774739,residential,False,True,132.356,"LINESTRING (70.1320508 23.073956, 70.1307913 23.0742283)",,
140774819,residential,False,False,5.983,"LINESTRING (70.1320508 23.073956, 70.132108 23.0739448)",,
140771734,tertiary,True,False,47.361999999999995,"LINESTRING (70.1320508 23.073956, 70.1320863 23.0740742, 70.1321429 23.074373)",,
140774781,residential,False,False,111.348,"LINESTRING (70.1347976 23.0740897, 70.1337102 23.0741338)",,
140774801,residential,False,False,46.522,"LINESTRING (70.1347976 23.0740897, 70.1348109 23.0745079)",,
140774801,residential,False,True,45.209,"LINESTRING (70.1347976 23.0740897, 70.1347847 23.0736833)",,
140774673,residential,False,False,44.649,"LINESTRING (70.1337102 23.0741338, 70.1336876 23.0737328)",,
140774673,residential,False,True,47.678,"LINESTRING (70.1337102 23.0741338, 70.1337343 23.074562)",,
140774781,residential,False,True,111.348,"LINESTRING (70.1337102 23.0741338, 70.1347976 23.0740897)",,
140774781,residential,False,False,157.282,"LINESTRING (70.1337102 23.0741338, 70.1331453 23.0741908, 70.1321937 23.0743599)",,
140774685,residential,False,False,45.671,"LINESTRING (70.1307913 23.0742283, 70.1308854 23.0746298)",,
140774739,residential,False,False,132.356,"LINESTRING (70.1307913 23.0742283, 70.1320508 23.073956)",,
140774739,residential,False,True,144.539,"LINESTRING (70.1307913 23.0742283, 70.1294159 23.0745258)",,
140771731,tertiary,True,False,47.018,"LINESTRING (70.1321937 23.0743599, 70.1321378 23.0740505, 70.132108 23.0739448)",,
140774781,residential,False,True,157.282,"LINESTRING (70.1321937 23.0743599, 70.1331453 23.0741908, 70.1337102 23.0741338)",,
140771734,tertiary,True,False,35.318,"LINESTRING (70.1321429 23.074373, 70.1322022 23.0746859)",,
140774805,residential,False,False,73.134,"LINESTRING (70.1321429 23.074373, 70.131445 23.0745156)",,
140774670,residential,False,True,11.659,"LINESTRING (70.135417 23.0744303, 70.1353042 23.0744453)",,
140771870,tertiary,True,False,165.16,"LINESTRING (70.135417 23.0744303, 70.1354824 23.0746984, 70.1356409 23.0751828, 70.135834 23.075694, 70.1359142 23.0758399)",,
140774670,residential,False,False,11.659,"LINESTRING (70.1353042 23.0744453, 70.135417 23.0744303)",,
140774791,residential,False,False,107.645,"LINESTRING (70.1353042 23.0744453, 70.1355884 23.0753774)",,
140774791,residential,False,True,87.021,"LINESTRING (70.1353042 23.0744453, 70.1352274 23.0736659)",,
140774670,residential,False,True,50.955999999999996,"LINESTRING (70.1353042 23.0744453, 70.1348478 23.074506, 70.1348109 23.0745079)",,
140774670,residential,False,True,47.404,"LINESTRING (70.1348109 23.0745079, 70.1343482 23.0745311)",,
140774801,residential,False,False,128.349,"LINESTRING (70.1348109 23.0745079, 70.1351775 23.0756118)",,
140774801,residential,False,True,46.522,"LINESTRING (70.1348109 23.0745079, 70.1347976 23.0740897)",,
140774670,residential,False,False,50.955999999999996,"LINESTRING (70.1348109 23.0745079, 70.1348478 23.074506, 70.1353042 23.0744453)",,
140774805,residential,False,False,58.638,"LINESTRING (70.131445 23.0745156, 70.1308854 23.0746298)",,
140774805,residential,False,True,73.134,"LINESTRING (70.131445 23.0745156, 70.1321429 23.074373)",,
140774811,residential,False,False,39.936,"LINESTRING (70.131445 23.0745156, 70.1315277 23.0748666)",,
140774739,residential,False,False,144.539,"LINESTRING (70.1294159 23.0745258, 70.1307913 23.0742283)",,
140774817,residential,False,True,46.702,"LINESTRING (70.1294159 23.0745258, 70.129563 23.0749234)",,
1200746175,residential,False,False,13.644,"LINESTRING (70.1294159 23.0745258, 70.1293821 23.0744071)",,
140774670,residential,False,False,47.404,"LINESTRING (70.1343482 23.0745311, 70.1348109 23.0745079)",,
140774670,residential,False,True,62.895,"LINESTRING (70.1343482 23.0745311, 70.1337343 23.074562)",,
140774717,residential,False,False,152.005,"LINESTRING (70.1343482 23.0745311, 70.1347779 23.0758397)",,
140774670,residential,False,False,62.895,"LINESTRING (70.1337343 23.074562, 70.1343482 23.0745311)",,
140774673,residential,False,False,47.678,"LINESTRING (70.1337343 23.074562, 70.1337102 23.0741338)",,
140774670,residential,False,True,55.458,"LINESTRING (70.1337343 23.074562, 70.1333393 23.0745819, 70.133195 23.0746053)",,
140774673,residential,False,True,149.21900000000002,"LINESTRING (70.1337343 23.074562, 70.133752 23.074764, 70.1341036 23.0754126, 70.1342566 23.0757411, 70.1342745 23.0757958)",,
140774670,residential,False,True,48.399,"LINESTRING (70.133195 23.0746053, 70.1327291 23.074681)",,
140774703,residential,False,True,153.044,"LINESTRING (70.133195 23.0746053, 70.1338114 23.0758594)",,
140774670,residential,False,False,55.458,"LINESTRING (70.133195 23.0746053, 70.1333393 23.0745819, 70.1337343 23.074562)",,
140774685,residential,False,True,45.671,"LINESTRING (70.1308854 23.0746298, 70.1307913 23.0742283)",,
140774805,residential,False,False,36.049,"LINESTRING (70.1308854 23.0746298, 70.1305414 23.0747001)",,
140774805,residential,False,True,58.638,"LINESTRING (70.1308854 23.0746298, 70.131445 23.0745156)",,
140774670,residential,False,False,48.399,"LINESTRING (70.1327291 23.074681, 70.133195 23.0746053)",,
140774670,residential,False,True,47.286,"LINESTRING (70.1327291 23.074681, 70.1322739 23.0747549)",,
140774682,residential,False,True,152.118,"LINESTRING (70.1327291 23.074681, 70.1333544 23.0759222)",,
140774784,residential,False,True,71.867,"LINESTRING (70.1322022 23.0746859, 70.1315277 23.0748666)",,
140771734,tertiary,True,False,41.695,"LINESTRING (70.1322022 23.0746859, 70.1322126 23.0747403, 70.1322924 23.074956, 70.1323357 23.0750388)",,
140774805,residential,False,False,103.123,"LINESTRING (70.1305414 23.0747001, 70.129563 23.0749234)",,
140774805,residential,False,True,36.049,"LINESTRING (70.1305414 23.0747001, 70.1308854 23.0746298)",,
140774815,residential,False,True,45.995,"LINESTRING (70.1305414 23.0747001, 70.1306706 23.0750963)",,
140774670,residential,False,False,47.286,"LINESTRING (70.1322739 23.0747549, 70.1327291 23.074681)",,
140771731,tertiary,True,False,44.745000000000005,"LINESTRING (70.1322739 23.0747549, 70.1322564 23.0747071, 70.1321937 23.0743599)",,
140774784,residential,False,False,71.867,"LINESTRING (70.1315277 23.0748666, 70.1322022 23.0746859)",,
140774784,residential,False,True,91.325,"LINESTRING (70.1315277 23.0748666, 70.1306706 23.0750963)",,
140774811,residential,False,False,42.464,"LINESTRING (70.1315277 23.0748666, 70.1316612 23.0752282)",,
140774811,residential,False,True,39.936,"LINESTRING (70.1315277 23.0748666, 70.131445 23.0745156)",,
140774805,residential,False,True,103.123,"LINESTRING (70.129563 23.0749234, 70.1305414 23.0747001)",,
140774817,residential,False,False,46.702,"LINESTRING (70.129563 23.0749234, 70.1294159 23.0745258)",,
140774817,residential,False,True,35.768,"LINESTRING (70.129563 23.0749234, 70.1296757 23.0752279)",,
140771734,tertiary,True,False,40.776,"LINESTRING (70.1323357 23.0750388, 70.1325084 23.0753693)",,
140774796,residential,False,True,72.143,"LINESTRING (70.1323357 23.0750388, 70.1316612 23.0752282)",,
140774784,residential,False,False,91.325,"LINESTRING (70.1306706 23.0750963, 70.1315277 23.0748666)",,
140774784,residential,False,True,101.065,"LINESTRING (70.1306706 23.0750963, 70.1297327 23.0753819)",,
140774815,residential,False,False,45.995,"LINESTRING (70.1306706 23.0750963, 70.1305414 23.0747001)",,
140774815,residential,False,True,43.612,"LINESTRING (70.1306706 23.0750963, 70.130793 23.075472)",,
140774748,residential,False,False,43.535,"LINESTRING (70.1296757 23.0752279, 70.1292727 23.0753537)",,
140774817,residential,False,False,35.768,"LINESTRING (70.1296757 23.0752279, 70.129563 23.0749234)",,
140774817,residential,False,True,18.09,"LINESTRING (70.1296757 23.0752279, 70.1297327 23.0753819)",,
140774796,residential,False,False,72.143,"LINESTRING (70.1316612 23.0752282, 70.1323357 23.0750388)",,
140774796,residential,False,True,92.861,"LINESTRING (70.1316612 23.0752282, 70.130793 23.075472)",,
140774811,residential,False,False,40.911,"LINESTRING (70.1316612 23.0752282, 70.1317765 23.0755805)",,
140774811,residential,False,True,42.464,"LINESTRING (70.1316612 23.0752282, 70.1315277 23.0748666)",,
140774748,residential,False,False,49.02,"LINESTRING (70.1292727 23.0753537, 70.1288189 23.0754953)",,
140774748,residential,False,True,43.535,"LINESTRING (70.1292727 23.0753537, 70.1296757 23.0752279)",,
140771734,tertiary,True,False,41.432,"LINESTRING (70.1325084 23.0753693, 70.1326714 23.0757104)",,
140774778,residential,False,False,78.469,"LINESTRING (70.1325084 23.0753693, 70.1317765 23.0755805)",,
140774775,residential,False,False,49.459,"LINESTRING (70.1355884 23.0753774, 70.1351775 23.0756118)",,
140774791,residential,False,False,60.061,"LINESTRING (70.1355884 23.0753774, 70.1357873 23.0758856)",,
140774791,residential,False,True,107.645,"LINESTRING (70.1355884 23.0753774, 70.1353042 23.0744453)",,
140774784,residential,False,False,101.065,"LINESTRING (70.1297327 23.0753819, 70.1306706 23.0750963)",,
140774817,residential,False,False,18.09,"LINESTRING (70.1297327 23.0753819, 70.1296757 23.0752279)",,
140774817,residential,False,True,41.251,"LINESTRING (70.1297327 23.0753819, 70.1298626 23.0757331)",,
140774796,residential,False,False,92.861,"LINESTRING (70.130793 23.075472, 70.1316612 23.0752282)",,
140774796,residential,False,True,99.508,"LINESTRING (70.130793 23.075472, 70.1298626 23.0757331)",,
140774815,residential,False,False,43.612,"LINESTRING (70.130793 23.075472, 70.1306706 23.0750963)",,
140774815,residential,False,True,41.64,"LINESTRING (70.130793 23.075472, 70.1309099 23.0758307)",,
140774748,residential,False,True,49.02,"LINESTRING (70.1288189 23.0754953, 70.1292727 23.0753537)",,
140771813,tertiary,False,True,101.148,"LINESTRING (70.1288189 23.0754953, 70.128642 23.0749912, 70.1285123 23.0746305)",,
140774778,residential,False,False,92.915,"LINESTRING (70.1317765 23.0755805, 70.1309099 23.0758307)",,
140774778,residential,False,True,78.469,"LINESTRING (70.1317765 23.0755805, 70.1325084 23.0753693)",,
140774811,residential,False,False,40.828,"LINESTRING (70.1317765 23.0755805, 70.1319054 23.075928)",,
140774811,residential,False,True,40.911,"LINESTRING (70.1317765 23.0755805, 70.1316612 23.0752282)",,
140774775,residential,False,False,48.096,"LINESTRING (70.1351775 23.0756118, 70.1347779 23.0758397)",,
140774775,residential,False,True,49.459,"LINESTRING (70.1351775 23.0756118, 70.1355884 23.0753774)",,
140774801,residential,False,True,128.349,"LINESTRING (70.1351775 23.0756118, 70.1348109 23.0745079)",,
140774796,residential,False,False,99.508,"LINESTRING (70.1298626 23.0757331, 70.130793 23.075472)",,
140774817,residential,False,False,41.251,"LINESTRING (70.1298626 23.0757331, 70.1297327 23.0753819)",,
140774817,residential,False,True,42.429,"LINESTRING (70.1298626 23.0757331, 70.1299963 23.0760943)",,
140771734,tertiary,True,False,45.071,"LINESTRING (70.1326714 23.0757104, 70.1328747 23.07607)",,
140774770,residential,False,False,82.011,"LINESTRING (70.1326714 23.0757104, 70.1319054 23.075928)",,
140774673,residential,False,True,32.391,"LINESTRING (70.1342745 23.0757958, 70.1343659 23.0760747)",,
140774786,residential,False,True,47.899,"LINESTRING (70.1342745 23.0757958, 70.1338114 23.0758594)",,
140774673,residential,False,False,149.219,"LINESTRING (70.1342745 23.0757958, 70.1342566 23.0757411, 70.1341036 23.0754126, 70.133752 23.074764, 70.1337343 23.074562)",,
140774778,residential,False,False,97.948,"LINESTRING (70.1309099 23.0758307, 70.1299963 23.0760943)",,
140774778,residential,False,True,92.915,"LINESTRING (70.1309099 23.0758307, 70.1317765 23.0755805)",,
140774815,residential,False,False,41.64,"LINESTRING (70.1309099 23.0758307, 70.130793 23.075472)",,
