osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge,name
797764220,residential,False,False,69.752,"LINESTRING (77.9233184 10.2753454, 77.9235739 10.2757179, 77.9236047 10.2757351, 77.9236489 10.2757299, 77.9237388 10.2756849)",,,,
232597955,residential,False,False,25.247,"LINESTRING (77.9239095 10.2749228, 77.924096 10.2747891)",,,,
232597955,residential,False,True,79.942,"LINESTRING (77.9239095 10.2749228, 77.9233184 10.2753454)",,,,
797764228,residential,False,True,43.67,"LINESTRING (77.9239095 10.2749228, 77.9240325 10.2751678, 77.9240728 10.2752805)",,,,
232597955,residential,False,False,41.651,"LINESTRING (77.9249119 10.274204, 77.9252232 10.2739884)",,,,
232597955,residential,False,True,52.692,"LINESTRING (77.9249119 10.274204, 77.9245227 10.2744831)",,,,
797764219,residential,False,True,46.34,"LINESTRING (77.9249119 10.274204, 77.9251349 10.2745583)",,,,
215082542,trunk,True,False,164.393,"LINESTRING (77.9213548 10.27423, 77.9211435 10.2739826, 77.9207358 10.2735498, 77.9205674 10.2733917, 77.9203186 10.2731614)",2,NH44,,
797764227,residential,False,True,121.69399999999999,"LINESTRING (77.9213548 10.27423, 77.9219484 10.2738869, 77.9223391 10.2737253)",,,,
797764231,residential,False,False,41.027,"LINESTRING (77.9234397 10.2764055, 77.9231208 10.2765996)",,,,
797764224,residential,False,False,100.288,"LINESTRING (77.9236087 10.2740252, 77.924096 10.2747891)",,,,
797764230,residential,False,True,205.113,"LINESTRING (77.9236087 10.2740252, 77.9220023 10.2749761)",,,,
797764230,residential,False,False,206.055,"LINESTRING (77.9236087 10.2740252, 77.9242578 10.2736663, 77.9242927 10.2736672, 77.9243235 10.273685, 77.9245555 10.2740516, 77.9245834 10.2740763, 77.9245998 10.2740803, 77.9246186 10.274079, 77.9250969 10.2738002)",,,,
797764219,residential,False,False,46.34,"LINESTRING (77.9251349 10.2745583, 77.9249119 10.274204)",,,,
797764226,residential,False,False,51.931,"LINESTRING (77.9251349 10.2745583, 77.9247433 10.2748222)",,,,
797764226,residential,False,True,84.963,"LINESTRING (77.9251349 10.2745583, 77.9254098 10.274367, 77.9254206 10.2743389, 77.9254138 10.2743033, 77.9252232 10.2739884)",,,,
797764228,residential,False,False,16.81,"LINESTRING (77.924129 10.2754212, 77.9240728 10.2752805)",,,,
797764228,residential,False,True,77.999,"LINESTRING (77.924129 10.2754212, 77.9243785 10.2760783)",,,,
797764220,residential,False,True,35.953,"LINESTRING (77.924129 10.2754212, 77.9239976 10.2754922, 77.9239574 10.2755286, 77.9239158 10.2755767, 77.9238729 10.2756178)",,,,
232597955,residential,False,False,57.77,"LINESTRING (77.924096 10.2747891, 77.9245227 10.2744831)",,,,
232597955,residential,False,True,25.247,"LINESTRING (77.924096 10.2747891, 77.9239095 10.2749228)",,,,
797764224,residential,False,True,100.288,"LINESTRING (77.924096 10.2747891, 77.9236087 10.2740252)",,,,
797764226,residential,False,True,89.324,"LINESTRING (77.9240728 10.2752805, 77.9247433 10.2748222)",,,,
797764228,residential,False,True,16.81,"LINESTRING (77.9240728 10.2752805, 77.924129 10.2754212)",,,,
797764228,residential,False,False,43.67,"LINESTRING (77.9240728 10.2752805, 77.9240325 10.2751678, 77.9239095 10.2749228)",,,,
797764226,residential,False,False,89.324,"LINESTRING (77.9247433 10.2748222, 77.9240728 10.2752805)",,,,
797764226,residential,False,True,51.931,"LINESTRING (77.9247433 10.2748222, 77.9251349 10.2745583)",,,,
797785374,residential,False,False,44.77,"LINESTRING (77.9247433 10.2748222, 77.9245227 10.2744831)",,,,
797764228,residential,False,False,77.999,"LINESTRING (77.9243785 10.2760783, 77.924129 10.2754212)",,,,
797764222,residential,False,True,86.506,"LINESTRING (77.9235872 10.2758769, 77.9231179 10.2761342, 77.9229065 10.2762717)",,,,
797764223,residential,False,True,83.902,"LINESTRING (77.9236543 10.2760255, 77.9230028 10.2764235)",,,,
797764227,residential,False,False,195.603,"LINESTRING (77.9240137 10.273111, 77.9227906 10.2735386, 77.9223391 10.2737253)",,,,
797764220,residential,False,True,16.46,"LINESTRING (77.9238729 10.2756178, 77.9237388 10.2756849)",,,,
797764220,residential,False,False,35.953,"LINESTRING (77.9238729 10.2756178, 77.9239158 10.2755767, 77.9239574 10.2755286, 77.9239976 10.2754922, 77.924129 10.2754212)",,,,
797764229,residential,False,False,120.75099999999999,"LINESTRING (77.9238729 10.2756178, 77.9241264 10.2762419, 77.9242337 10.2764734, 77.9242317 10.2765024, 77.9242175 10.2765243, 77.9241225 10.2765707)",,,,
232597956,residential,False,True,11.46,"LINESTRING (77.9253066 10.2805616, 77.9253995 10.280514)",,,,
165220817,secondary,False,False,44.869,"LINESTRING (77.9239806 10.2787566, 77.9243373 10.2785575)",,MDR687,,Sitharevu - Chinnalapatty Road
165220817,secondary,False,True,127.387,"LINESTRING (77.9239806 10.2787566, 77.9233699 10.2791924, 77.9230336 10.279423)",,MDR687,,Sitharevu - Chinnalapatty Road
797773446,unclassified,True,False,247.731,"LINESTRING (77.9239806 10.2787566, 77.9243544 10.2793032, 77.9246078 10.2796278, 77.9250947 10.2802652, 77.9253066 10.2805616)",2,,,
232597957,residential,False,True,85.064,"LINESTRING (77.9230361 10.2772631, 77.9223119 10.2775414)",,,,
797773446,unclassified,True,False,195.63,"LINESTRING (77.9230361 10.2772631, 77.9234089 10.2778292, 77.9236583 10.2782185, 77.9239806 10.2787566)",2,,,
531240231,residential,False,False,77.644,"LINESTRING (77.9228436 10.2769421, 77.9221875 10.2772082)",,,,
797773446,unclassified,True,False,41.444,"LINESTRING (77.9228436 10.2769421, 77.9230361 10.2772631)",2,,,
797773446,unclassified,True,False,40.504,"LINESTRING (77.9224265 10.2762491, 77.9226076 10.2765668)",2,,,
232597960,residential,False,False,189.312,"LINESTRING (77.9224265 10.2762491, 77.9209271 10.2767271, 77.9208089 10.2767402, 77.9207738 10.2767428)",,,,
232597958,residential,False,False,99.47,"LINESTRING (77.9220337 10.2755961, 77.9216228 10.2757352, 77.9211842 10.2759136)",,,,
797773446,unclassified,True,False,84.382,"LINESTRING (77.9220337 10.2755961, 77.9222824 10.2760003, 77.9224265 10.2762491)",2,,,
232597961,residential,False,False,154.897,"LINESTRING (77.9216996 10.275043, 77.9203911 10.2755748)",,,,
797773446,unclassified,True,False,44.049,"LINESTRING (77.9216996 10.275043, 77.9219026 10.2753851)",2,,,
107667511,tertiary,False,False,8.475,"LINESTRING (77.9214148 10.274604, 77.9214852 10.2745722)",,,,
107667511,tertiary,False,True,114.582,"LINESTRING (77.9214148 10.274604, 77.9204629 10.2750336)",,,,
797773446,unclassified,True,False,57.912000000000006,"LINESTRING (77.9214148 10.274604, 77.9216588 10.2749802, 77.9216996 10.275043)",2,,,
239975804,trunk,True,False,48.853,"LINESTRING (77.9211968 10.2742368, 77.9214852 10.2745722)",2,NH44,,
797773446,unclassified,True,False,9.202,"LINESTRING (77.9211968 10.2742368, 77.921231 10.2743124)",2,,,
797773447,unclassified,False,False,58.299,"LINESTRING (77.9226391 10.2758182, 77.9229065 10.2762717)",,,,
232597955,residential,False,False,91.059,"LINESTRING (77.9226391 10.2758182, 77.922888 10.2756552, 77.9233184 10.2753454)",,,,
797773447,unclassified,False,True,116.824,"LINESTRING (77.9226391 10.2758182, 77.9224688 10.2755701, 77.9223052 10.2753392, 77.9220023 10.2749761)",,,,
215082542,trunk,True,False,60.216,"LINESTRING (77.9217 10.2746514, 77.9216081 10.2745265, 77.9213548 10.27423)",2,NH44,,
797773447,unclassified,False,False,48.992999999999995,"LINESTRING (77.9217 10.2746514, 77.9218968 10.2748522, 77.9220023 10.2749761)",,,,
797764229,residential,False,True,93.54,"LINESTRING (77.9233566 10.2769445, 77.9241225 10.2765707)",,,,
797773447,unclassified,False,False,22.38,"LINESTRING (77.9233566 10.2769445, 77.9234635 10.2771161)",,,,
797773447,unclassified,False,True,46.221,"LINESTRING (77.9233566 10.2769445, 77.9231208 10.2765996)",,,,
797764231,residential,False,True,41.027,"LINESTRING (77.9231208 10.2765996, 77.9234397 10.2764055)",,,,
797773447,unclassified,False,False,46.221,"LINESTRING (77.9231208 10.2765996, 77.9233566 10.2769445)",,,,
797773447,unclassified,False,True,23.455,"LINESTRING (77.9231208 10.2765996, 77.9230028 10.2764235)",,,,
797764223,residential,False,False,83.902,"LINESTRING (77.9230028 10.2764235, 77.9236543 10.2760255)",,,,
797773447,unclassified,False,False,23.455,"LINESTRING (77.9230028 10.2764235, 77.9231208 10.2765996)",,,,
797773447,unclassified,False,True,19.898,"LINESTRING (77.9230028 10.2764235, 77.9229065 10.2762717)",,,,
797773447,unclassified,False,False,19.898,"LINESTRING (77.9229065 10.2762717, 77.9230028 10.2764235)",,,,
797773447,unclassified,False,True,58.299,"LINESTRING (77.9229065 10.2762717, 77.9226391 10.2758182)",,,,
797764222,residential,False,False,86.506,"LINESTRING (77.9229065 10.2762717, 77.9231179 10.2761342, 77.9235872 10.2758769)",,,,
797764230,residential,False,False,205.113,"LINESTRING (77.9220023 10.2749761, 77.9236087 10.2740252)",,,,
797773447,unclassified,False,False,116.82399999999998,"LINESTRING (77.9220023 10.2749761, 77.9223052 10.2753392, 77.9224688 10.2755701, 77.9226391 10.2758182)",,,,
797773447,unclassified,False,True,48.992999999999995,"LINESTRING (77.9220023 10.2749761, 77.9218968 10.2748522, 77.9217 10.2746514)",,,,
107667511,tertiary,False,False,42.941,"LINESTRING (77.9181919 10.2761461, 77.9181772 10.2758988, 77.9181933 10.2758117, 77.9182089 10.2757642)",,,,
107667511,tertiary,False,True,35.768,"LINESTRING (77.9181919 10.2761461, 77.9182013 10.2763052, 77.9182024 10.2764675)",,,,
797778892,residential,False,True,185.94400000000002,"LINESTRING (77.9181919 10.2761461, 77.9189953 10.2759805, 77.9198446 10.2757589)",,,,
107667511,tertiary,False,False,114.582,"LINESTRING (77.9204629 10.2750336, 77.9214148 10.274604)",,,,
797778901,residential,False,True,42.871,"LINESTRING (77.9204629 10.2750336, 77.9203552 10.2746629)",,,,
107667511,tertiary,False,True,163.031,"LINESTRING (77.9204629 10.2750336, 77.9202183 10.275144, 77.9199608 10.2752337, 77.919309 10.2754158, 77.9190508 10.2754943)",,,,
797778909,residential,False,False,91.852,"LINESTRING (77.9195612 10.2742205, 77.9197597 10.2741624, 77.9203526 10.2739459)",,,,
232597960,residential,False,False,34.344,"LINESTRING (77.9204443 10.2767742, 77.9203028 10.2764985)",,,,
797778900,residential,False,False,76.946,"LINESTRING (77.9204443 10.2767742, 77.9197651 10.2769537)",,,,
232597960,residential,False,True,36.254000000000005,"LINESTRING (77.9204443 10.2767742, 77.9205725 10.2767666, 77.920682 10.2767495, 77.9207738 10.2767428)",,,,
232597960,residential,False,True,34.344,"LINESTRING (77.9203028 10.2764985, 77.9204443 10.2767742)",,,,
232597961,residential,False,True,27.74,"LINESTRING (77.9203028 10.2764985, 77.9201619 10.2762911)",,,,
232597960,residential,False,False,144.323,"LINESTRING (77.9203028 10.2764985, 77.9205289 10.2764193, 77.9209222 10.2763189, 77.9212783 10.2761852, 77.9211842 10.2759136)",,,,
797778904,residential,False,True,258.06600000000003,"LINESTRING (77.9203028 10.2764985, 77.9198992 10.2766668, 77.9195251 10.2768072, 77.9194231 10.2768409, 77.9191576 10.276858, 77.9191039 10.2768778, 77.919057 10.27692, 77.9190154 10.2770005, 77.9189578 10.277052, 77.9188022 10.2771813, 77.9186372 10.2773647, 77.9185957 10.2774123, 77.9185474 10.2774347, 77.9182687 10.2774981)",,,,
797773446,unclassified,True,False,27.499,"LINESTRING (77.9219026 10.2753851, 77.9220337 10.2755961)",2,,,
797778891,residential,False,False,93.395,"LINESTRING (77.9219026 10.2753851, 77.9211022 10.275677)",,,,
107667511,tertiary,False,False,12.369,"LINESTRING (77.9183626 10.2779881, 77.9183328 10.2778808)",,,,
797778888,residential,False,True,84.029,"LINESTRING (77.9183626 10.2779881, 77.9176235 10.2781935)",,,,
107667511,tertiary,False,True,32.668,"LINESTRING (77.9183626 10.2779881, 77.9184025 10.2781315, 77.9184293 10.2782742)",,,,
797773446,unclassified,True,False,49.098,"LINESTRING (77.9226076 10.2765668, 77.9226834 10.2766997, 77.9228436 10.2769421)",2,,,
797778890,residential,False,False,92.1,"LINESTRING (77.9226076 10.2765668, 77.9221415 10.2767222, 77.9220866 10.2767485, 77.9220557 10.2767848, 77.9220396 10.2768343, 77.9220383 10.2768871, 77.9220799 10.2770124)",,,,
797778901,residential,False,False,42.871,"LINESTRING (77.9203552 10.2746629, 77.9204629 10.2750336)",,,,
797778902,residential,False,False,29.671,"LINESTRING (77.9203552 10.2746629, 77.920609 10.2745689)",,,,
797778902,residential,False,True,166.678,"LINESTRING (77.9203552 10.2746629, 77.9199515 10.2747889, 77.9198777 10.274801, 77.9198214 10.2747981, 77.9197638 10.274781, 77.9197101 10.2747759, 77.9188961 10.2750319)",,,,
797785366,residential,False,True,68.941,"LINESTRING (77.9203552 10.2746629, 77.9202546 10.2743429, 77.92026 10.2743112, 77.9202801 10.2742848, 77.920492 10.2742149)",,,,
797778908,residential,False,True,54.31,"LINESTRING (77.9187123 10.2768515, 77.9182227 10.276932)",,,,
797778902,residential,False,False,28.242,"LINESTRING (77.9186493 10.2751063, 77.9188961 10.2750319)",,,,
232597957,residential,False,False,85.064,"LINESTRING (77.9223119 10.2775414, 77.9230361 10.2772631)",,,,
797778890,residential,False,True,39.471,"LINESTRING (77.9223119 10.2775414, 77.9221875 10.2772082)",,,,
232597957,residential,False,True,171.55700000000002,"LINESTRING (77.9223119 10.2775414, 77.9221701 10.2775959, 77.9208487 10.278096)",,,,
797778900,residential,False,True,76.946,"LINESTRING (77.9197651 10.2769537, 77.9204443 10.2767742)",,,,
797778894,residential,False,True,108.358,"LINESTRING (77.9195076 10.2738236, 77.9201352 10.2735502, 77.9204015 10.2734059)",,,,
797778905,residential,False,True,54.131,"LINESTRING (77.9190508 10.2754943, 77.9188961 10.2750319)",,,,
107667511,tertiary,False,False,163.031,"LINESTRING (77.9190508 10.2754943, 77.919309 10.2754158, 77.9199608 10.2752337, 77.9202183 10.275144, 77.9204629 10.2750336)",,,,
107667511,tertiary,False,True,98.79599999999999,"LINESTRING (77.9190508 10.2754943, 77.9184065 10.2756322, 77.9182684 10.2756969, 77.9182089 10.2757642)",,,,
531240231,residential,False,False,170.813,"LINESTRING (77.9221875 10.2772082, 77.9207441 10.2777936)",,,,
531240231,residential,False,True,77.644,"LINESTRING (77.9221875 10.2772082, 77.9228436 10.2769421)",,,,
797778890,residential,False,False,39.471,"LINESTRING (77.9221875 10.2772082, 77.9223119 10.2775414)",,,,
797778890,residential,False,True,24.751,"LINESTRING (77.9221875 10.2772082, 77.9220799 10.2770124)",,,,
797778909,residential,False,True,52.398,"LINESTRING (77.9208016 10.273782, 77.9203526 10.2739459)",,,,
239975804,trunk,True,False,66.6,"LINESTRING (77.9208016 10.273782, 77.9209724 10.2739588, 77.9211968 10.2742368)",2,NH44,,
797778902,residential,False,True,28.242,"LINESTRING (77.9188961 10.2750319, 77.9186493 10.2751063)",,,,
797778905,residential,False,False,54.131,"LINESTRING (77.9188961 10.2750319, 77.9190508 10.2754943)",,,,
797778902,residential,False,False,166.678,"LINESTRING (77.9188961 10.2750319, 77.9197101 10.2747759, 77.9197638 10.274781, 77.9198214 10.2747981, 77.9198777 10.274801, 77.9199515 10.2747889, 77.9203552 10.2746629)",,,,
239975804,trunk,True,False,60.593999999999994,"LINESTRING (77.9204015 10.2734059, 77.9206401 10.2736147, 77.9208016 10.273782)",2,NH44,,
797778894,residential,False,False,108.358,"LINESTRING (77.9204015 10.2734059, 77.9201352 10.2735502, 77.9195076 10.2738236)",,,,
797785365,residential,False,True,61.414,"LINESTRING (77.9191522 10.2793138, 77.9192354 10.2792742, 77.9192562 10.2792445, 77.9192555 10.2792135, 77.9192193 10.2790479, 77.9192354 10.2790235, 77.9192649 10.2790076, 77.9194271 10.2789759)",,,,
797778902,residential,False,True,29.671,"LINESTRING (77.920609 10.2745689, 77.9203552 10.2746629)",,,,
797778902,residential,False,False,73.812,"LINESTRING (77.920609 10.2745689, 77.9207683 10.2745098, 77.9209962 10.2744168, 77.921231 10.2743124)",,,,
797785367,residential,False,True,41.88999999999999,"LINESTRING (77.920609 10.2745689, 77.920559 10.2744762, 77.9205376 10.274426, 77.9205295 10.274391, 77.9205175 10.2742914, 77.9205108 10.2742551, 77.920492 10.2742149)",,,,
797785366,residential,False,False,68.941,"LINESTRING (77.920492 10.2742149, 77.9202801 10.2742848, 77.92026 10.2743112, 77.9202546 10.2743429, 77.9203552 10.2746629)",,,,
797785367,residential,False,False,41.89,"LINESTRING (77.920492 10.2742149, 77.9205108 10.2742551, 77.9205175 10.2742914, 77.9205295 10.274391, 77.9205376 10.274426, 77.920559 10.2744762, 77.920609 10.2745689)",,,,
797785367,residential,False,True,33.843,"LINESTRING (77.920492 10.2742149, 77.9204115 10.2740935, 77.9203807 10.2740381, 77.9203526 10.2739459)",,,,
797778909,residential,False,False,52.398,"LINESTRING (77.9203526 10.2739459, 77.9208016 10.273782)",,,,
797778909,residential,False,True,91.852,"LINESTRING (77.9203526 10.2739459, 77.9197597 10.2741624, 77.9195612 10.2742205)",,,,
797785367,residential,False,False,33.843,"LINESTRING (77.9203526 10.2739459, 77.9203807 10.2740381, 77.9204115 10.2740935, 77.920492 10.2742149)",,,,
797773446,unclassified,True,False,38.158,"LINESTRING (77.921231 10.2743124, 77.9213758 10.2745382, 77.9214148 10.274604)",2,,,
797778902,residential,False,True,73.812,"LINESTRING (77.921231 10.2743124, 77.9209962 10.2744168, 77.9207683 10.2745098, 77.920609 10.2745689)",,,,
797764229,residential,False,False,93.54,"LINESTRING (77.9241225 10.2765707, 77.9233566 10.2769445)",,,,
797764229,residential,False,True,120.75099999999999,"LINESTRING (77.9241225 10.2765707, 77.9242175 10.2765243, 77.9242317 10.2765024, 77.9242337 10.2764734, 77.9241264 10.2762419, 77.9238729 10.2756178)",,,,
797785368,residential,False,True,107.071,"LINESTRING (77.9241225 10.2765707, 77.9240178 10.2763276, 77.9237388 10.2756849)",,,,
797764220,residential,False,False,16.46,"LINESTRING (77.9237388 10.2756849, 77.9238729 10.2756178)",,,,
797764220,residential,False,True,69.752,"LINESTRING (77.9237388 10.2756849, 77.9236489 10.2757299, 77.9236047 10.2757351, 77.9235739 10.2757179, 77.9233184 10.2753454)",,,,
797785368,residential,False,False,107.071,"LINESTRING (77.9237388 10.2756849, 77.9240178 10.2763276, 77.9241225 10.2765707)",,,,
797773447,unclassified,False,True,19.348,"LINESTRING (77.923556 10.2772644, 77.9234635 10.2771161)",,,,
797773447,unclassified,False,False,167.279,"LINESTRING (77.923556 10.2772644, 77.923602 10.2773384, 77.9239936 10.277985, 77.9243373 10.2785575)",,,,
797785369,residential,False,True,143.048,"LINESTRING (77.923556 10.2772644, 77.9240714 10.2770283, 77.9244657 10.2768501, 77.9245502 10.2768013, 77.9245998 10.2767591, 77.924636 10.276701, 77.9246548 10.2766324)",,,,
797785369,residential,False,False,143.048,"LINESTRING (77.9246548 10.2766324, 77.924636 10.276701, 77.9245998 10.2767591, 77.9245502 10.2768013, 77.9244657 10.2768501, 77.9240714 10.2770283, 77.923556 10.2772644)",,,,
797773447,unclassified,False,False,19.348,"LINESTRING (77.9234635 10.2771161, 77.923556 10.2772644)",,,,
797773447,unclassified,False,True,22.38,"LINESTRING (77.9234635 10.2771161, 77.9233566 10.2769445)",,,,
797785370,residential,False,True,55.152,"LINESTRING (77.9234635 10.2771161, 77.9239011 10.2768699)",,,,
797785370,residential,False,False,55.152,"LINESTRING (77.9239011 10.2768699, 77.9234635 10.2771161)",,,,
797785371,residential,False,False,404.4150000000001,"LINESTRING (77.9221154 10.2733459, 77.9226646 10.2731038, 77.9227987 10.2730325, 77.9228215 10.2730088, 77.9228309 10.2729824, 77.9227531 10.2728267, 77.9227128 10.2727911, 77.9226458 10.272762, 77.9224527 10.2726921, 77.9223427 10.2726406, 77.9221711 10.2725179, 77.9220141 10.2724387, 77.9219551 10.2724281, 77.9218747 10.272444, 77.9213262 10.2726855, 77.9203186 10.2731614)",,,,
797785372,residential,False,False,48.91,"LINESTRING (77.9221154 10.2733459, 77.9221295 10.2733571, 77.9223391 10.2737253)",,,,
797785372,residential,False,True,68.822,"LINESTRING (77.9221154 10.2733459, 77.922096 10.2733334, 77.9215112 10.2731777)",,,,
797764227,residential,False,False,121.69399999999999,"LINESTRING (77.9223391 10.2737253, 77.9219484 10.2738869, 77.9213548 10.27423)",,,,
797764227,residential,False,True,195.603,"LINESTRING (77.9223391 10.2737253, 77.9227906 10.2735386, 77.9240137 10.273111)",,,,
797785372,residential,False,True,48.91,"LINESTRING (77.9223391 10.2737253, 77.9221295 10.2733571, 77.9221154 10.2733459)",,,,
797785372,residential,False,False,68.822,"LINESTRING (77.9215112 10.2731777, 77.922096 10.2733334, 77.9221154 10.2733459)",,,,
797785373,residential,False,False,25.078,"LINESTRING (77.9250969 10.2738002, 77.9252232 10.2739884)",,,,
797785373,residential,False,True,113.894,"LINESTRING (77.9250969 10.2738002, 77.9245234 10.2729454)",,,,
797764230,residential,False,True,206.055,"LINESTRING (77.9250969 10.2738002, 77.9246186 10.274079, 77.9245998 10.2740803, 77.9245834 10.2740763, 77.9245555 10.2740516, 77.9243235 10.273685, 77.9242927 10.2736672, 77.9242578 10.2736663, 77.9236087 10.2740252)",,,,
797785373,residential,False,False,113.894,"LINESTRING (77.9245234 10.2729454, 77.9250969 10.2738002)",,,,
232597955,residential,False,True,41.651,"LINESTRING (77.9252232 10.2739884, 77.9249119 10.274204)",,,,
797785373,residential,False,True,25.078,"LINESTRING (77.9252232 10.2739884, 77.9250969 10.2738002)",,,,
232597955,residential,False,False,47.019999999999996,"LINESTRING (77.9252232 10.2739884, 77.9253485 10.273891, 77.9254191 10.2738479, 77.9254584 10.2738313, 77.9255167 10.2738095, 77.9255803 10.2737588)",,,,
797764226,residential,False,False,84.963,"LINESTRING (77.9252232 10.2739884, 77.9254138 10.2743033, 77.9254206 10.2743389, 77.9254098 10.274367, 77.9251349 10.2745583)",,,,
232597955,residential,False,False,52.692,"LINESTRING (77.9245227 10.2744831, 77.9249119 10.274204)",,,,
232597955,residential,False,True,57.77,"LINESTRING (77.9245227 10.2744831, 77.924096 10.2747891)",,,,
797785374,residential,False,True,44.77,"LINESTRING (77.9245227 10.2744831, 77.9247433 10.2748222)",,,,
232597954,residential,False,False,39.089,"LINESTRING (77.9234735 10.2801377, 77.9233332 10.2798144)",,,,
232597954,residential,False,True,41.039,"LINESTRING (77.9234735 10.2801377, 77.9236035 10.2804839)",,,,
797785389,residential,False,False,39.8,"LINESTRING (77.9234735 10.2801377, 77.9231445 10.2802904)",,,,
797785389,residential,False,True,83.148,"LINESTRING (77.9234735 10.2801377, 77.9238045 10.2799747, 77.9238608 10.2799802, 77.9238984 10.2800066, 77.9239856 10.2802757)",,,,
531240228,residential,False,False,12.251,"LINESTRING (77.9215411 10.2809019, 77.9216064 10.2809914)",,,,
797785390,residential,False,True,21.461,"LINESTRING (77.9215411 10.2809019, 77.921357 10.2809685)",,,,
531240228,residential,False,True,168.88400000000001,"LINESTRING (77.9215411 10.2809019, 77.9213074 10.2803351, 77.9209641 10.2794932)",,,,
232597954,residential,False,False,41.039,"LINESTRING (77.9236035 10.2804839, 77.9234735 10.2801377)",,,,
797785378,residential,False,False,36.697,"LINESTRING (77.9236035 10.2804839, 77.9233102 10.280644)",,,,
797785378,residential,False,True,47.788,"LINESTRING (77.9236035 10.2804839, 77.9239856 10.2802757)",,,,
232597954,residential,False,True,53.186,"LINESTRING (77.9236035 10.2804839, 77.9236332 10.2805595, 77.9238168 10.2809133)",,,,
232597957,residential,False,True,3.318,"LINESTRING (77.9196306 10.2785094, 77.9196015 10.2785178)",,,,
797785397,residential,False,True,34.894,"LINESTRING (77.9196306 10.2785094, 77.9197235 10.2788096)",,,,
232597957,residential,False,False,141.094,"LINESTRING (77.9196306 10.2785094, 77.9201588 10.2783571, 77.9208487 10.278096)",,,,
232597953,residential,False,True,43.297,"LINESTRING (77.9231445 10.2802904, 77.9233102 10.280644)",,,,
797785389,residential,False,True,39.8,"LINESTRING (77.9231445 10.2802904, 77.9234735 10.2801377)",,,,
232597953,residential,False,False,49.052,"LINESTRING (77.9231445 10.2802904, 77.923012 10.2800565, 77.9229323 10.2799019)",,,,
232597953,residential,False,False,43.297,"LINESTRING (77.9233102 10.280644, 77.9231445 10.2802904)",,,,
232597953,residential,False,True,52.442,"LINESTRING (77.9233102 10.280644, 77.9234922 10.2810803)",,,,
797785378,residential,False,True,36.697,"LINESTRING (77.9233102 10.280644, 77.9236035 10.2804839)",,,,
797785365,residential,False,False,61.41400000000001,"LINESTRING (77.9194271 10.2789759, 77.9192649 10.2790076, 77.9192354 10.2790235, 77.9192193 10.2790479, 77.9192555 10.2792135, 77.9192562 10.2792445, 77.9192354 10.2792742, 77.9191522 10.2793138)",,,,
797785406,residential,False,False,60.893,"LINESTRING (77.9194271 10.2789759, 77.9194754 10.2792129, 77.9195558 10.2795084)",,,,
797785406,residential,False,True,39.083,"LINESTRING (77.9194271 10.2789759, 77.9196524 10.2788914, 77.9196826 10.278877, 77.9197088 10.2788539, 77.9197235 10.2788096)",,,,
531240221,residential,False,False,29.335,"LINESTRING (77.9198451 10.2794278, 77.9201031 10.279356)",,,,
531240221,residential,False,True,32.897,"LINESTRING (77.9198451 10.2794278, 77.9195558 10.2795084)",,,,
797785391,residential,False,True,46.08,"LINESTRING (77.9198451 10.2794278, 77.9199529 10.2798284)",,,,
232597953,residential,False,False,52.442,"LINESTRING (77.9234922 10.2810803, 77.9233102 10.280644)",,,,
797785389,residential,False,False,40.076,"LINESTRING (77.9234922 10.2810803, 77.9238168 10.2809133)",,,,
797785389,residential,False,True,27.515,"LINESTRING (77.9234922 10.2810803, 77.9232681 10.2811926)",,,,
797785389,residential,False,False,27.515,"LINESTRING (77.9232681 10.2811926, 77.9234922 10.2810803)",,,,
531284191,residential,False,False,125.392,"LINESTRING (77.9174252 10.2800861, 77.91853 10.2797862)",,,,
797785399,residential,False,True,45.432,"LINESTRING (77.9174252 10.2800861, 77.917548 10.2804764)",,,,
531240221,residential,False,False,32.897,"LINESTRING (77.9195558 10.2795084, 77.9198451 10.2794278)",,,,
531240221,residential,False,True,60.682,"LINESTRING (77.9195558 10.2795084, 77.9190221 10.2796569)",,,,
797785406,residential,False,False,44.957,"LINESTRING (77.9195558 10.2795084, 77.9196822 10.2798931)",,,,
797785406,residential,False,True,60.893,"LINESTRING (77.9195558 10.2795084, 77.9194754 10.2792129, 77.9194271 10.2789759)",,,,
797785389,residential,False,True,40.076,"LINESTRING (77.9238168 10.2809133, 77.9234922 10.2810803)",,,,
232597954,residential,False,False,53.186,"LINESTRING (77.9238168 10.2809133, 77.9236332 10.2805595, 77.9236035 10.2804839)",,,,
797785389,residential,False,False,89.464,"LINESTRING (77.9238168 10.2809133, 77.9239601 10.2808386, 77.924062 10.2807838, 77.9240848 10.2807574, 77.9240955 10.2807152, 77.9239856 10.2802757)",,,,
531284197,residential,False,False,117.59,"LINESTRING (77.917548 10.2804764, 77.9185989 10.2802548)",,,,
797785399,residential,False,False,45.432,"LINESTRING (77.917548 10.2804764, 77.9174252 10.2800861)",,,,
107667511,tertiary,False,False,12.941,"LINESTRING (77.9186217 10.280369, 77.9185989 10.2802548)",,,,
797785380,residential,False,False,62.785,"LINESTRING (77.9186217 10.280369, 77.9191804 10.2802401)",,,,
107667511,tertiary,False,True,32.058,"LINESTRING (77.9186217 10.280369, 77.9186492 10.2805068, 77.9186612 10.2806542)",,,,
