osmid,oneway,ref,highway,reversed,length,geometry,name
436700107,False,NH548C,trunk,False,49.878,"LINESTRING (75.0172071 17.8925398, 75.0176761 17.892495)",Tembhurni -Akluj Road
435441230,False,,residential,False,126.93199999999999,"LINESTRING (75.0172071 17.8925398, 75.017558 17.8919898, 75.0178897 17.8916045)",
436700107,False,NH548C,trunk,True,97.086,"LINESTRING (75.0172071 17.8925398, 75.0171853 17.8925435, 75.01629 17.8925521)",Tembhurni -Akluj Road
"[435436984, 435441232]",False,,residential,False,236.832,"LINESTRING (75.0165794 17.8937652, 75.0167662 17.8933119, 75.0168689 17.8930097, 75.0172937 17.8929022, 75.0171922 17.8938041)",
435441233,False,,residential,False,66.496,"LINESTRING (75.0165794 17.8937652, 75.0167096 17.8938253, 75.0169661 17.8938253, 75.0171922 17.8938041)",
435441234,False,,residential,False,17.266,"LINESTRING (75.0178683 17.8936141, 75.0179518 17.8937475)",
222601841,False,MDR79,secondary,True,62.756,"LINESTRING (75.0201047 17.8885638, 75.02043 17.8890357)",
435437636,False,,residential,False,180.111,"LINESTRING (75.0201047 17.8885638, 75.0193484 17.8895087, 75.0196504 17.8898312)",
435437636,False,,residential,False,120.955,"LINESTRING (75.0196504 17.8898312, 75.02043 17.8890357)",
435437636,False,,residential,True,180.111,"LINESTRING (75.0196504 17.8898312, 75.0193484 17.8895087, 75.0201047 17.8885638)",
435437637,False,,residential,False,137.09199999999998,"LINESTRING (75.0196504 17.8898312, 75.0197992 17.8903378, 75.0198537 17.8905232, 75.0198476 17.8907284, 75.0199523 17.890834, 75.0201226 17.8908096)",
222601841,False,MDR79,secondary,False,62.756,"LINESTRING (75.02043 17.8890357, 75.0201047 17.8885638)",
222601841,False,MDR79,secondary,True,77.428,"LINESTRING (75.02043 17.8890357, 75.0208314 17.8896179)",
435437636,False,,residential,True,120.955,"LINESTRING (75.02043 17.8890357, 75.0196504 17.8898312)",
436677563,False,NH965G,trunk,True,9.235,"LINESTRING (75.0185348 17.8894513, 75.0184853 17.8895197)",Mahavir Path
435437638,False,,residential,False,101.898,"LINESTRING (75.0185348 17.8894513, 75.0187014 17.889626, 75.0189232 17.8898957, 75.0191451 17.8901596)",
435437638,False,,residential,True,101.898,"LINESTRING (75.0191451 17.8901596, 75.0189232 17.8898957, 75.0187014 17.889626, 75.0185348 17.8894513)",
222601839,False,NH965G,trunk,True,130.561,"LINESTRING (75.0184853 17.8895197, 75.0177853 17.8904866)",
436677264,False,,residential,True,80.082,"LINESTRING (75.0184853 17.8895197, 75.01811 17.8888943)",
436677563,False,NH965G,trunk,False,9.235,"LINESTRING (75.0184853 17.8895197, 75.0185348 17.8894513)",Mahavir Path
435439432,False,,residential,False,237.731,"LINESTRING (75.0184853 17.8895197, 75.0187137 17.8898723, 75.0188801 17.890318, 75.0189048 17.8905173, 75.018763 17.890705, 75.0190695 17.8914702)",
436700107,False,NH548C,trunk,True,15.166,"LINESTRING (75.0190695 17.8914702, 75.0189452 17.8915381)",Tembhurni -Akluj Road
435439432,False,,residential,True,237.731,"LINESTRING (75.0190695 17.8914702, 75.018763 17.890705, 75.0189048 17.8905173, 75.0188801 17.890318, 75.0187137 17.8898723, 75.0184853 17.8895197)",
436700107,False,NH548C,trunk,False,133.572,"LINESTRING (75.0190695 17.8914702, 75.0193847 17.8912978, 75.0198252 17.8910104, 75.0201226 17.8908096)",Tembhurni -Akluj Road
309279432,False,,tertiary,True,151.101,"LINESTRING (75.0229457 17.8885306, 75.0229145 17.888582, 75.0228131 17.8888153, 75.022655 17.8891507, 75.0223732 17.889775)",Savta Mali Road
222601841,False,MDR79,secondary,False,77.428,"LINESTRING (75.0208314 17.8896179, 75.02043 17.8890357)",
222601841,False,MDR79,secondary,True,65.219,"LINESTRING (75.0208314 17.8896179, 75.0211695 17.8901083)",
435439447,False,,residential,False,143.7,"LINESTRING (75.0208314 17.8896179, 75.0211662 17.8894211, 75.021463 17.8892973, 75.0215362 17.8892392, 75.0220769 17.8891735)",
435439447,False,,residential,True,143.7,"LINESTRING (75.0220769 17.8891735, 75.0215362 17.8892392, 75.021463 17.8892973, 75.0211662 17.8894211, 75.0208314 17.8896179)",
435439448,False,,residential,False,108.861,"LINESTRING (75.0214712 17.8896842, 75.0221663 17.8895952, 75.0222558 17.889599, 75.0221651 17.8898082)",
435436982,False,NH548C,trunk,False,22.328,"LINESTRING (75.0221651 17.8898082, 75.0223732 17.889775)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,True,112.178,"LINESTRING (75.0221651 17.8898082, 75.0216592 17.8898889, 75.0213433 17.8899894, 75.0211695 17.8901083)",Tembhurni - Akluj Road
435439448,False,,residential,True,108.861,"LINESTRING (75.0221651 17.8898082, 75.0222558 17.889599, 75.0221663 17.8895952, 75.0214712 17.8896842)",
435441230,False,,residential,True,37.001,"LINESTRING (75.0181113 17.8913471, 75.0178897 17.8916045)",
435441230,False,,residential,False,37.001,"LINESTRING (75.0178897 17.8916045, 75.0181113 17.8913471)",
435441231,False,,residential,False,58.373,"LINESTRING (75.0178897 17.8916045, 75.0182534 17.8919992)",
435441230,False,,residential,True,126.93199999999999,"LINESTRING (75.0178897 17.8916045, 75.017558 17.8919898, 75.0172071 17.8925398)",
435441231,False,,residential,True,58.373,"LINESTRING (75.0182534 17.8919992, 75.0178897 17.8916045)",
436700107,False,NH548C,trunk,True,82.287,"LINESTRING (75.0182534 17.8919992, 75.0176761 17.892495)",Tembhurni -Akluj Road
436700107,False,NH548C,trunk,False,16.317999999999998,"LINESTRING (75.0182534 17.8919992, 75.0183011 17.8919615, 75.0183765 17.891911)",Tembhurni -Akluj Road
435436581,False,,residential,True,7.942,"LINESTRING (75.017641 17.895675, 75.0176797 17.8956138)",
435441232,False,,residential,True,231.497,"LINESTRING (75.017641 17.895675, 75.0173163 17.8953849, 75.0171287 17.8951944, 75.0170912 17.8949027, 75.0171162 17.8944801, 75.0171922 17.8938041)",
435441232,False,,residential,False,231.497,"LINESTRING (75.0171922 17.8938041, 75.0171162 17.8944801, 75.0170912 17.8949027, 75.0171287 17.8951944, 75.0173163 17.8953849, 75.017641 17.895675)",
"[435441232, 435436984]",False,,residential,True,236.832,"LINESTRING (75.0171922 17.8938041, 75.0172937 17.8929022, 75.0168689 17.8930097, 75.0167662 17.8933119, 75.0165794 17.8937652)",
435441233,False,,residential,True,66.496,"LINESTRING (75.0171922 17.8938041, 75.0169661 17.8938253, 75.0167096 17.8938253, 75.0165794 17.8937652)",
435441234,False,,residential,True,64.77300000000001,"LINESTRING (75.0181921 17.8942122, 75.0181295 17.8940158, 75.0179919 17.8939801, 75.0179856 17.8938015, 75.0179518 17.8937475)",
435436581,False,,residential,False,16.905,"LINESTRING (75.0178428 17.8953556, 75.0177605 17.8954859)",
435436581,False,,residential,True,157.836,"LINESTRING (75.0178428 17.8953556, 75.0182455 17.8947181, 75.0185092 17.8940908)",
435441235,False,,residential,False,206.325,"LINESTRING (75.0178428 17.8953556, 75.0189417 17.8953343, 75.0187625 17.8945429)",
435436581,False,,residential,True,41.104,"LINESTRING (75.0185092 17.8940908, 75.0186535 17.8937476)",
435436581,False,,residential,False,157.836,"LINESTRING (75.0185092 17.8940908, 75.0182455 17.8947181, 75.0178428 17.8953556)",
435441235,False,,residential,True,64.292,"LINESTRING (75.0185092 17.8940908, 75.0186694 17.8941321, 75.0187625 17.8945429)",
435441236,False,,residential,False,36.048,"LINESTRING (75.0187625 17.8945429, 75.0190929 17.8944639)",
435441235,False,,residential,False,64.292,"LINESTRING (75.0187625 17.8945429, 75.0186694 17.8941321, 75.0185092 17.8940908)",
435441235,False,,residential,True,206.325,"LINESTRING (75.0187625 17.8945429, 75.0189417 17.8953343, 75.0178428 17.8953556)",
435441236,False,,residential,True,43.631,"LINESTRING (75.0194928 17.8943683, 75.0190929 17.8944639)",
436683163,False,,tertiary,False,106.9,"LINESTRING (75.0194928 17.8943683, 75.0197586 17.8952958)",Shivshrushti Killa Road
436683163,False,,tertiary,True,28.318,"LINESTRING (75.0194928 17.8943683, 75.0194224 17.8941226)",Shivshrushti Killa Road
435441236,False,,residential,False,43.631,"LINESTRING (75.0190929 17.8944639, 75.0194928 17.8943683)",
435441236,False,,residential,True,36.048,"LINESTRING (75.0190929 17.8944639, 75.0187625 17.8945429)",
435441237,False,,residential,False,116.989,"LINESTRING (75.0190929 17.8944639, 75.018958 17.8937849, 75.0189362 17.8936916, 75.0186756 17.8935968)",
435436581,False,,residential,False,16.931,"LINESTRING (75.0186756 17.8935968, 75.0186535 17.8937476)",
435436581,False,,residential,True,77.038,"LINESTRING (75.0186756 17.8935968, 75.0187118 17.893152, 75.0187218 17.8929055)",
435441237,False,,residential,True,116.989,"LINESTRING (75.0186756 17.8935968, 75.0189362 17.8936916, 75.018958 17.8937849, 75.0190929 17.8944639)",
435436581,False,,residential,False,16.594,"LINESTRING (75.0177605 17.8954859, 75.0176797 17.8956138)",
435436581,False,,residential,True,16.905,"LINESTRING (75.0177605 17.8954859, 75.0178428 17.8953556)",
435441238,False,,residential,False,100.13499999999999,"LINESTRING (75.0177605 17.8954859, 75.0185224 17.8956556, 75.0185823 17.8958007)",
435441238,False,,residential,True,100.13499999999999,"LINESTRING (75.0185823 17.8958007, 75.0185224 17.8956556, 75.0177605 17.8954859)",
435436581,False,,residential,False,7.942,"LINESTRING (75.0176797 17.8956138, 75.017641 17.895675)",
435436581,False,,residential,True,16.594,"LINESTRING (75.0176797 17.8956138, 75.0177605 17.8954859)",
435441239,False,,residential,False,115.335,"LINESTRING (75.0176797 17.8956138, 75.0186531 17.8960805)",
435441239,False,,residential,True,115.335,"LINESTRING (75.0186531 17.8960805, 75.0176797 17.8956138)",
435436579,False,,residential,False,163.84300000000002,"LINESTRING (75.0199427 17.8918268, 75.0191328 17.8921227, 75.0192289 17.8927641)",Shivapur Peth Road
435436579,False,,residential,True,227.721,"LINESTRING (75.0199427 17.8918268, 75.0213464 17.8913139, 75.02197 17.8911449)",Shivapur Peth Road
435450421,False,,residential,False,84.733,"LINESTRING (75.0199427 17.8918268, 75.0200266 17.8921968, 75.0200398 17.8925801)",
435450421,False,,residential,False,20.03,"LINESTRING (75.019914 17.8933863, 75.0200216 17.8935345)",
435450421,False,,residential,True,53.971,"LINESTRING (75.019914 17.8933863, 75.0199995 17.8929078)",
435450423,False,,residential,True,64.739,"LINESTRING (75.019914 17.8933863, 75.0198442 17.8933556, 75.0193174 17.8934439)",
435450421,False,,residential,True,46.89,"LINESTRING (75.0202734 17.8938815, 75.0200216 17.8935345)",
435452966,False,,residential,False,63.904,"LINESTRING (75.0202734 17.8938815, 75.0202725 17.8944562)",
435450421,False,,residential,False,86.701,"LINESTRING (75.0202734 17.8938815, 75.0204719 17.8939274, 75.020724 17.8938559, 75.0210727 17.89381)",
435452242,False,,residential,False,28.124,"LINESTRING (75.0210727 17.89381, 75.0210436 17.8935586)",
435450421,False,,residential,False,123.313,"LINESTRING (75.0210727 17.89381, 75.0216681 17.89381, 75.0218023 17.8939784, 75.0219095 17.8940805, 75.0221054 17.8940703)",
435450421,False,,residential,True,86.70100000000001,"LINESTRING (75.0210727 17.89381, 75.020724 17.8938559, 75.0204719 17.8939274, 75.0202734 17.8938815)",
435452531,False,,tertiary,True,27.643,"LINESTRING (75.0221054 17.8940703, 75.0221047 17.8943189)",
435450421,False,,residential,True,123.313,"LINESTRING (75.0221054 17.8940703, 75.0219095 17.8940805, 75.0218023 17.8939784, 75.0216681 17.89381, 75.0210727 17.89381)",
435452531,False,,tertiary,False,123.454,"LINESTRING (75.0221054 17.8940703, 75.0220831 17.893679, 75.0220616 17.8932502, 75.0220697 17.8931328, 75.0221418 17.8929757)",
1079832738,False,,residential,True,56.015,"LINESTRING (75.0222073 17.8948131, 75.0221047 17.8943189)",
435450421,False,,residential,False,36.83,"LINESTRING (75.0200398 17.8925801, 75.0200427 17.8926665, 75.0199995 17.8929078)",
435450421,False,,residential,True,84.733,"LINESTRING (75.0200398 17.8925801, 75.0200266 17.8921968, 75.0199427 17.8918268)",
435450422,False,,residential,True,89.471,"LINESTRING (75.0200398 17.8925801, 75.0199569 17.8925695, 75.0195546 17.8927226, 75.0192289 17.8927641)",
436683163,False,,tertiary,True,60.347,"LINESTRING (75.0193174 17.8934439, 75.0192473 17.8929053)",Shivshrushti Killa Road
435450423,False,,residential,False,64.739,"LINESTRING (75.0193174 17.8934439, 75.0198442 17.8933556, 75.019914 17.8933863)",
436683163,False,,tertiary,False,76.283,"LINESTRING (75.0193174 17.8934439, 75.019329 17.8935271, 75.0194224 17.8941226)",Shivshrushti Killa Road
436678720,False,,residential,False,39.997,"LINESTRING (75.0220088 17.8915027, 75.02197 17.8911449)",Shivapur Peth Road
1079832737,False,,residential,False,16.992,"LINESTRING (75.0220088 17.8915027, 75.0221689 17.8915145)",
436678720,False,,residential,True,85.265,"LINESTRING (75.0220088 17.8915027, 75.0218299 17.8916033, 75.0215128 17.8920366, 75.0214754 17.892057)",Shivapur Peth Road
436678720,False,,residential,True,39.997,"LINESTRING (75.02197 17.8911449, 75.0220088 17.8915027)",Shivapur Peth Road
435436579,False,,residential,False,227.721,"LINESTRING (75.02197 17.8911449, 75.0213464 17.8913139, 75.0199427 17.8918268)",Shivapur Peth Road
435436579,False,,residential,True,99.061,"LINESTRING (75.02197 17.8911449, 75.022626 17.8909672, 75.0228315 17.890825)",Shivapur Peth Road
436678720,False,,residential,False,160.08100000000002,"LINESTRING (75.02197 17.8911449, 75.0220413 17.8906128, 75.0221877 17.8900789, 75.0223732 17.889775)",Shivapur Peth Road
435436982,False,NH548C,trunk,False,23.388,"LINESTRING (75.023775 17.8893234, 75.0239885 17.889269)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,True,52.703,"LINESTRING (75.023775 17.8893234, 75.0232939 17.889446)",Tembhurni - Akluj Road
435452243,False,,residential,False,78.69500000000001,"LINESTRING (75.023775 17.8893234, 75.0238383 17.8899087, 75.023817 17.8900263)",
435452243,False,,residential,True,47.087,"LINESTRING (75.0237732 17.8906917, 75.0237917 17.8902686)",
435436579,False,,residential,False,103.255,"LINESTRING (75.0237732 17.8906917, 75.0231023 17.8906917, 75.0228315 17.890825)",Shivapur Peth Road
"[435452426, 435436579]",False,,residential,"[False, True]",78.289,"LINESTRING (75.0237732 17.8906917, 75.0242512 17.8906917, 75.0242878 17.8907845, 75.0243074 17.8909334)",Shivapur Peth Road
435452244,False,,residential,False,83.858,"LINESTRING (75.023817 17.8900263, 75.0246026 17.8901254)",
435452243,False,,residential,False,27.131999999999998,"LINESTRING (75.023817 17.8900263, 75.0237976 17.8901331, 75.0237917 17.8902686)",
435452243,False,,residential,True,78.69500000000001,"LINESTRING (75.023817 17.8900263, 75.0238383 17.8899087, 75.023775 17.8893234)",
435452244,False,,residential,True,83.858,"LINESTRING (75.0246026 17.8901254, 75.023817 17.8900263)",
435452245,False,,residential,False,94.06,"LINESTRING (75.0247002 17.8899629, 75.024497 17.8891394)",
435436982,False,NH548C,trunk,False,36.084,"LINESTRING (75.024497 17.8891394, 75.0248264 17.8890555)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,True,55.705,"LINESTRING (75.024497 17.8891394, 75.0239885 17.889269)",Tembhurni - Akluj Road
435452245,False,,residential,True,94.06,"LINESTRING (75.024497 17.8891394, 75.0247002 17.8899629)",
436700107,False,NH548C,trunk,False,15.166,"LINESTRING (75.0189452 17.8915381, 75.0190695 17.8914702)",Tembhurni -Akluj Road
435452246,False,,residential,False,65.19500000000001,"LINESTRING (75.0189452 17.8915381, 75.0189932 17.8916268, 75.0192024 17.8915554, 75.0193955 17.8915962, 75.0194384 17.8916728)",
436700107,False,NH548C,trunk,True,73.11,"LINESTRING (75.0189452 17.8915381, 75.0188805 17.8915735, 75.0183765 17.891911)",Tembhurni -Akluj Road
435452246,False,,residential,True,65.195,"LINESTRING (75.0194384 17.8916728, 75.0193955 17.8915962, 75.0192024 17.8915554, 75.0189932 17.8916268, 75.0189452 17.8915381)",
435436982,False,NH548C,trunk,True,49.446,"LINESTRING (75.0228069 17.8896095, 75.0223732 17.889775)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,False,54.736000000000004,"LINESTRING (75.0228069 17.8896095, 75.0231184 17.8894907, 75.0232939 17.889446)",Tembhurni - Akluj Road
435452247,False,,residential,True,135.277,"LINESTRING (75.0228069 17.8896095, 75.0228448 17.89032, 75.0228315 17.890825)",
435452243,False,,residential,False,47.087,"LINESTRING (75.0237917 17.8902686, 75.0237732 17.8906917)",
435452249,False,,residential,False,69.198,"LINESTRING (75.0237917 17.8902686, 75.0244434 17.89032)",
435452243,False,,residential,True,27.131999999999998,"LINESTRING (75.0237917 17.8902686, 75.0237976 17.8901331, 75.023817 17.8900263)",
435452249,False,,residential,True,69.198,"LINESTRING (75.0244434 17.89032, 75.0237917 17.8902686)",
1079832737,False,,residential,False,91.021,"LINESTRING (75.0221689 17.8915145, 75.0222107 17.8923321)",
1079832737,False,,residential,True,16.992,"LINESTRING (75.0221689 17.8915145, 75.0220088 17.8915027)",
435452425,False,,residential,False,100.77000000000001,"LINESTRING (75.0221689 17.8915145, 75.0224693 17.8914839, 75.0231184 17.8914482)",
435452242,False,,residential,True,28.124,"LINESTRING (75.0210436 17.8935586, 75.0210727 17.89381)",
435452422,False,,residential,False,19.502,"LINESTRING (75.0210436 17.8935586, 75.0212258 17.8935322)",
435452242,False,,residential,False,195.934,"LINESTRING (75.0210436 17.8935586, 75.0210331 17.893468, 75.0209681 17.8929264, 75.0209437 17.8924389, 75.0212283 17.8921913, 75.0214754 17.892057)",
435452422,False,,residential,True,100.318,"LINESTRING (75.0215359 17.8931277, 75.0217076 17.8931583, 75.0217451 17.8932451, 75.0217076 17.8933064, 75.0216646 17.8934442, 75.0214447 17.8935004, 75.0212258 17.8935322)",
435452422,False,,residential,True,19.502,"LINESTRING (75.0212258 17.8935322, 75.0210436 17.8935586)",
435452423,False,,residential,False,51.389,"LINESTRING (75.0212258 17.8935322, 75.0211443 17.8930766)",
435452422,False,,residential,False,100.318,"LINESTRING (75.0212258 17.8935322, 75.0214447 17.8935004, 75.0216646 17.8934442, 75.0217076 17.8933064, 75.0217451 17.8932451, 75.0217076 17.8931583, 75.0215359 17.8931277)",
435452423,False,,residential,True,51.389,"LINESTRING (75.0211443 17.8930766, 75.0212258 17.8935322)",
435450421,False,,residential,False,53.971,"LINESTRING (75.0199995 17.8929078, 75.019914 17.8933863)",
435452424,False,,residential,False,42.29,"LINESTRING (75.0199995 17.8929078, 75.0203986 17.8928878)",
435450421,False,,residential,True,36.83,"LINESTRING (75.0199995 17.8929078, 75.0200427 17.8926665, 75.0200398 17.8925801)",
435452424,False,,residential,True,42.29,"LINESTRING (75.0203986 17.8928878, 75.0199995 17.8929078)",
435452425,False,,residential,False,60.552,"LINESTRING (75.0231184 17.8914482, 75.023687 17.8915094)",
435452529,False,,residential,True,76.711,"LINESTRING (75.0231184 17.8914482, 75.023274 17.892122)",
435452425,False,,residential,True,100.77000000000001,"LINESTRING (75.0231184 17.8914482, 75.0224693 17.8914839, 75.0221689 17.8915145)",
435452425,False,,residential,True,60.552,"LINESTRING (75.023687 17.8915094, 75.0231184 17.8914482)",
435452428,False,,residential,False,107.637,"LINESTRING (75.023687 17.8915094, 75.0237729 17.8913614, 75.0237514 17.8911725, 75.0238104 17.8910704, 75.0243074 17.8909334)",
436683162,False,,residential,False,147.475,"LINESTRING (75.023687 17.8915094, 75.0238426 17.8917238, 75.0239713 17.8923364, 75.0241537 17.8926734, 75.0241969 17.8927197)",Ramayn Chowk Road
435452534,False,,residential,True,99.593,"LINESTRING (75.0243361 17.8932962, 75.0240464 17.8932502, 75.0237407 17.8932808, 75.0234027 17.8933166)",
436683162,False,,residential,False,72.118,"LINESTRING (75.0243361 17.8932962, 75.0243361 17.8937556, 75.0243254 17.8939445)",Ramayn Chowk Road
436683162,False,,residential,True,69.071,"LINESTRING (75.0243361 17.8932962, 75.02432 17.892852, 75.0241969 17.8927197)",Ramayn Chowk Road
435452660,False,,tertiary,True,72.008,"LINESTRING (75.0243254 17.8939445, 75.0242342 17.89397, 75.0239767 17.894016, 75.0236584 17.8940707)",Ramayan Chowk Road
436683162,False,,residential,True,72.118,"LINESTRING (75.0243254 17.8939445, 75.0243361 17.8937556, 75.0243361 17.8932962)",Ramayn Chowk Road
435452533,False,,residential,True,85.283,"LINESTRING (75.0241969 17.8927197, 75.0234061 17.8928677)",
435452426,False,,residential,True,151.211,"LINESTRING (75.0241969 17.8927197, 75.0244166 17.892658, 75.0244649 17.8925559, 75.0244756 17.8923109, 75.0244219 17.8917698, 75.0243885 17.8915307)",
436683162,False,,residential,False,69.071,"LINESTRING (75.0241969 17.8927197, 75.02432 17.892852, 75.0243361 17.8932962)",Ramayn Chowk Road
436683162,False,,residential,True,147.475,"LINESTRING (75.0241969 17.8927197, 75.0241537 17.8926734, 75.0239713 17.8923364, 75.0238426 17.8917238, 75.023687 17.8915094)",Ramayn Chowk Road
435452426,False,,residential,False,151.21099999999998,"LINESTRING (75.0243885 17.8915307, 75.0244219 17.8917698, 75.0244756 17.8923109, 75.0244649 17.8925559, 75.0244166 17.892658, 75.0241969 17.8927197)",
435452426,False,,residential,True,66.969,"LINESTRING (75.0243885 17.8915307, 75.0243468 17.8912338, 75.0243074 17.8909334)",
435452426,False,,residential,False,66.969,"LINESTRING (75.0243074 17.8909334, 75.0243468 17.8912338, 75.0243885 17.8915307)",
"[435452426, 435436579]",False,,residential,"[False, True]",78.289,"LINESTRING (75.0243074 17.8909334, 75.0242878 17.8907845, 75.0242512 17.8906917, 75.0237732 17.8906917)",Shivapur Peth Road
435452428,False,,residential,True,107.637,"LINESTRING (75.0243074 17.8909334, 75.0238104 17.8910704, 75.0237514 17.8911725, 75.0237729 17.8913614, 75.023687 17.8915094)",
1079832737,False,,residential,True,91.021,"LINESTRING (75.0222107 17.8923321, 75.0221689 17.8915145)",
435452529,False,,residential,False,78.888,"LINESTRING (75.0222107 17.8923321, 75.022539 17.8923109, 75.0229414 17.8922088)",
