osmid,oneway,ref,highway,reversed,length,geometry
166910477,False,,residential,False,56.172,"LINESTRING (80.7047161 17.5988064, 80.7049956 17.5983772)"
166910477,False,,residential,True,166.648,"LINESTRING (80.7047161 17.5988064, 80.7041888 17.6002183)"
166910752,False,,residential,False,176.363,"LINESTRING (80.7047161 17.5988064, 80.7031461 17.598281)"
166910477,False,,residential,True,56.172,"LINESTRING (80.7049956 17.5983772, 80.7047161 17.5988064)"
166910485,False,,residential,False,20.173,"LINESTRING (80.7049956 17.5983772, 80.7049095 17.5982154)"
166910470,True,NH30,trunk,False,164.849,"LINESTRING (80.7049956 17.5983772, 80.7051388 17.5984542, 80.7054643 17.5985974, 80.7059051 17.5987043, 80.7064642 17.5988424)"
166910752,False,,residential,False,16.837,"LINESTRING (80.7029958 17.5982491, 80.7028468 17.5981966)"
166910752,False,,residential,True,16.321,"LINESTRING (80.7029958 17.5982491, 80.7031461 17.598281)"
166910753,False,,residential,False,160.743,"LINESTRING (80.7029958 17.5982491, 80.7024908 17.5996122)"
166910480,False,,tertiary,False,65.769,"LINESTRING (80.7015114 17.5977261, 80.7013126 17.5982864)"
166910480,False,,tertiary,True,146.483,"LINESTRING (80.7015114 17.5977261, 80.7019628 17.596481)"
166910752,False,,residential,True,43.402,"LINESTRING (80.7015114 17.5977261, 80.7018955 17.5978614)"
1082300376,False,,residential,False,55.656,"LINESTRING (80.7015114 17.5977261, 80.7013384 17.5976464, 80.7010303 17.5975261)"
166910750,False,,residential,False,70.597,"LINESTRING (80.7024908 17.5996122, 80.7018703 17.5993814)"
166910750,False,,residential,True,24.539,"LINESTRING (80.7024908 17.5996122, 80.7027073 17.5996904)"
166910753,False,,residential,True,160.743,"LINESTRING (80.7024908 17.5996122, 80.7029958 17.5982491)"
166910477,False,,residential,False,166.648,"LINESTRING (80.7041888 17.6002183, 80.7047161 17.5988064)"
166910750,False,,residential,False,96.842,"LINESTRING (80.7041888 17.6002183, 80.703336 17.5999057)"
166910750,False,,residential,True,171.542,"LINESTRING (80.7041888 17.6002183, 80.7057165 17.6007277)"
166910480,False,,tertiary,False,4.117,"LINESTRING (80.7010174 17.5990894, 80.7010033 17.5991239)"
166910480,False,,tertiary,True,94.613,"LINESTRING (80.7010174 17.5990894, 80.7013126 17.5982864)"
166910750,False,,residential,True,96.054,"LINESTRING (80.7010174 17.5990894, 80.7018703 17.5993814)"
166910470,True,NH30,trunk,False,186.998,"LINESTRING (80.703673 17.5972798, 80.7037859 17.5973822, 80.7040892 17.5977144, 80.7043205 17.5979286, 80.7045564 17.5980987, 80.7048297 17.5982862, 80.7049956 17.5983772)"
166910751,False,,residential,False,52.847,"LINESTRING (80.703673 17.5972798, 80.7035909 17.5973581, 80.7035432 17.5973902, 80.7034307 17.5976097, 80.7034053 17.5976696)"
166910480,False,,tertiary,False,146.483,"LINESTRING (80.7019628 17.596481, 80.7015114 17.5977261)"
166910480,False,,tertiary,True,18.531,"LINESTRING (80.7019628 17.596481, 80.7020145 17.5963218)"
166910749,False,,residential,True,55.566,"LINESTRING (80.7019628 17.596481, 80.7023303 17.5966538, 80.7024257 17.5967141)"
166910480,False,,tertiary,False,94.613,"LINESTRING (80.7013126 17.5982864, 80.7010174 17.5990894)"
166910480,False,,tertiary,True,65.769,"LINESTRING (80.7013126 17.5982864, 80.7015114 17.5977261)"
879854155,False,,residential,True,58.772,"LINESTRING (80.7060828 17.6017493, 80.7055396 17.6016431)"
879854155,False,,residential,False,114.424,"LINESTRING (80.7060828 17.6017493, 80.7069316 17.6018426, 80.7071489 17.6018988)"
166910471,True,NH30,trunk,False,117.319,"LINESTRING (80.7059371 17.5985854, 80.7058784 17.5985784, 80.7054438 17.5984729, 80.7051265 17.5983333, 80.7049095 17.5982154)"
431122849,False,,unclassified,False,193.597,"LINESTRING (80.7059371 17.5985854, 80.7061406 17.5982168, 80.7063439 17.5978235, 80.706451 17.5976318, 80.7066156 17.5973276, 80.7067152 17.5971048, 80.7067336 17.5970222)"
431122849,False,,unclassified,False,105.124,"LINESTRING (80.7069774 17.5945558, 80.7069748 17.5936104)"
436593406,False,,residential,False,45.523,"LINESTRING (80.7069774 17.5945558, 80.7074062 17.594579)"
436593406,False,,residential,True,40.735,"LINESTRING (80.7069774 17.5945558, 80.7065939 17.5945319)"
431122849,False,,unclassified,True,76.77799999999999,"LINESTRING (80.7069774 17.5945558, 80.7069167 17.5950344, 80.706905 17.5952425)"
431122849,False,,unclassified,True,105.124,"LINESTRING (80.7069748 17.5936104, 80.7069774 17.5945558)"
880303173,False,,residential,False,43.51,"LINESTRING (80.7069748 17.5936104, 80.7073848 17.5936297)"
880303173,False,,residential,True,37.795,"LINESTRING (80.7069748 17.5936104, 80.7066186 17.5935947)"
436593407,False,,residential,False,40.83,"LINESTRING (80.7063982 17.5968416, 80.7067336 17.5970222)"
436593407,False,,residential,True,67.508,"LINESTRING (80.7063982 17.5968416, 80.7058066 17.5966167)"
431122850,False,,residential,False,259.8,"LINESTRING (80.7063982 17.5968416, 80.706435 17.5967055, 80.7064521 17.5965108, 80.7064421 17.5962253, 80.7064098 17.5959686, 80.7063906 17.5957687, 80.7063778 17.5956485, 80.7063575 17.5953314, 80.7063491 17.5951651, 80.7063471 17.5949908, 80.7063593 17.5947337, 80.7063768 17.5946203, 80.7064015 17.5945187)"
436593406,False,,residential,False,20.446,"LINESTRING (80.7064015 17.5945187, 80.7065939 17.5945319)"
436593406,False,,residential,True,6.411,"LINESTRING (80.7064015 17.5945187, 80.7063419 17.5945089)"
431122850,False,,residential,True,259.8,"LINESTRING (80.7064015 17.5945187, 80.7063768 17.5946203, 80.7063593 17.5947337, 80.7063471 17.5949908, 80.7063491 17.5951651, 80.7063575 17.5953314, 80.7063778 17.5956485, 80.7063906 17.5957687, 80.7064098 17.5959686, 80.7064421 17.5962253, 80.7064521 17.5965108, 80.706435 17.5967055, 80.7063982 17.5968416)"
436593407,False,,residential,False,67.508,"LINESTRING (80.7058066 17.5966167, 80.7063982 17.5968416)"
436593407,False,,residential,True,44.607,"LINESTRING (80.7058066 17.5966167, 80.7054094 17.5964841)"
431122851,False,,residential,False,241.851,"LINESTRING (80.7058066 17.5966167, 80.7058336 17.5964888, 80.7058588 17.5963143, 80.7058739 17.5961614, 80.7058856 17.5960495, 80.7059113 17.5958962, 80.7059316 17.5957984, 80.7059358 17.5956546, 80.7059434 17.5954505, 80.7059508 17.5953126, 80.70596 17.5951217, 80.7059814 17.5949066, 80.7059965 17.5947153, 80.7060023 17.5944531)"
436593406,False,,residential,False,36.526,"LINESTRING (80.7060023 17.5944531, 80.7063419 17.5945089)"
431122851,False,,residential,True,241.851,"LINESTRING (80.7060023 17.5944531, 80.7059965 17.5947153, 80.7059814 17.5949066, 80.70596 17.5951217, 80.7059508 17.5953126, 80.7059434 17.5954505, 80.7059358 17.5956546, 80.7059316 17.5957984, 80.7059113 17.5958962, 80.7058856 17.5960495, 80.7058739 17.5961614, 80.7058588 17.5963143, 80.7058336 17.5964888, 80.7058066 17.5966167)"
431122856,False,,residential,False,101.96099999999998,"LINESTRING (80.7060023 17.5944531, 80.7060189 17.5943357, 80.7060235 17.5942667, 80.7060212 17.5941376, 80.7060235 17.594043, 80.7060214 17.5939681, 80.7060137 17.5939006, 80.7060122 17.5938301, 80.7060091 17.5937405, 80.7059988 17.5935381)"
436593406,False,,residential,True,44.074,"LINESTRING (80.7060023 17.5944531, 80.7057121 17.5943854, 80.7056022 17.594347)"
436593407,False,,residential,False,44.607,"LINESTRING (80.7054094 17.5964841, 80.7058066 17.5966167)"
436593407,False,,residential,True,40.588,"LINESTRING (80.7054094 17.5964841, 80.70505 17.5963581)"
431122852,False,,residential,False,238.703,"LINESTRING (80.7054094 17.5964841, 80.7054464 17.5960494, 80.705468 17.5958056, 80.7054865 17.5955237, 80.7054968 17.5953761, 80.7055163 17.5952324, 80.7055452 17.5951023, 80.7055587 17.5948901, 80.705595 17.5945668, 80.7056022 17.594347)"
436593406,False,,residential,True,28.759,"LINESTRING (80.7056022 17.594347, 80.7053437 17.5942684)"
431122852,False,,residential,True,238.703,"LINESTRING (80.7056022 17.594347, 80.705595 17.5945668, 80.7055587 17.5948901, 80.7055452 17.5951023, 80.7055163 17.5952324, 80.7054968 17.5953761, 80.7054865 17.5955237, 80.705468 17.5958056, 80.7054464 17.5960494, 80.7054094 17.5964841)"
431122857,False,,residential,False,95.85799999999999,"LINESTRING (80.7056022 17.594347, 80.7056313 17.5942432, 80.7056395 17.5941424, 80.7056476 17.5940417, 80.7056679 17.59397, 80.7056862 17.5939041, 80.7057269 17.5937704, 80.7057595 17.5935013)"
436593406,False,,residential,False,44.074,"LINESTRING (80.7056022 17.594347, 80.7057121 17.5943854, 80.7060023 17.5944531)"
436593407,False,,residential,False,60.063,"LINESTRING (80.7046844 17.5959454, 80.70505 17.5963581)"
436593407,False,,residential,True,48.659,"LINESTRING (80.7046844 17.5959454, 80.7043123 17.5956891)"
431122853,False,,residential,False,192.815,"LINESTRING (80.7046844 17.5959454, 80.7047785 17.5957521, 80.7048631 17.5956059, 80.7049234 17.5954742, 80.7049596 17.5953835, 80.7050172 17.5952212, 80.7050932 17.5949256, 80.7051314 17.5947429, 80.7051709 17.5945476, 80.7052187 17.5942994)"
436593406,False,,residential,False,13.69,"LINESTRING (80.7052187 17.5942994, 80.7053437 17.5942684)"
431122853,False,,residential,True,192.815,"LINESTRING (80.7052187 17.5942994, 80.7051709 17.5945476, 80.7051314 17.5947429, 80.7050932 17.5949256, 80.7050172 17.5952212, 80.7049596 17.5953835, 80.7049234 17.5954742, 80.7048631 17.5956059, 80.7047785 17.5957521, 80.7046844 17.5959454)"
436593406,False,,residential,True,27.907,"LINESTRING (80.7052187 17.5942994, 80.7050469 17.5942525, 80.7049642 17.5942356)"
166910471,True,NH30,trunk,False,196.15,"LINESTRING (80.7042068 17.5977186, 80.7040943 17.5976058, 80.7034554 17.5969442, 80.7032459 17.5967665, 80.7028996 17.5964728)"
431122854,False,,residential,False,175.78500000000003,"LINESTRING (80.7042068 17.5977186, 80.704468 17.597258, 80.7046155 17.5970433, 80.70505 17.5963581)"
436593407,False,,residential,False,40.588,"LINESTRING (80.70505 17.5963581, 80.7054094 17.5964841)"
436593407,False,,residential,True,60.063,"LINESTRING (80.70505 17.5963581, 80.7046844 17.5959454)"
431122854,False,,residential,True,175.785,"LINESTRING (80.70505 17.5963581, 80.7046155 17.5970433, 80.704468 17.597258, 80.7042068 17.5977186)"
436593406,False,,residential,False,40.735,"LINESTRING (80.7065939 17.5945319, 80.7069774 17.5945558)"
436593406,False,,residential,True,20.446,"LINESTRING (80.7065939 17.5945319, 80.7064015 17.5945187)"
431122855,False,,residential,False,104.284,"LINESTRING (80.7065939 17.5945319, 80.7066063 17.5943489, 80.7066151 17.5941861, 80.7066203 17.5939037, 80.7066186 17.5935947)"
880303173,False,,residential,False,37.795,"LINESTRING (80.7066186 17.5935947, 80.7069748 17.5936104)"
880303173,False,,residential,True,27.525,"LINESTRING (80.7066186 17.5935947, 80.7063601 17.5935711)"
431122855,False,,residential,True,104.28399999999999,"LINESTRING (80.7066186 17.5935947, 80.7066203 17.5939037, 80.7066151 17.5941861, 80.7066063 17.5943489, 80.7065939 17.5945319)"
880303173,False,,residential,False,38.471,"LINESTRING (80.7059988 17.5935381, 80.7063601 17.5935711)"
880303173,False,,residential,True,25.692,"LINESTRING (80.7059988 17.5935381, 80.7057595 17.5935013)"
431122856,False,,residential,True,101.961,"LINESTRING (80.7059988 17.5935381, 80.7060091 17.5937405, 80.7060122 17.5938301, 80.7060137 17.5939006, 80.7060214 17.5939681, 80.7060235 17.594043, 80.7060212 17.5941376, 80.7060235 17.5942667, 80.7060189 17.5943357, 80.7060023 17.5944531)"
880303173,False,,residential,False,25.692,"LINESTRING (80.7057595 17.5935013, 80.7059988 17.5935381)"
880303173,False,,residential,True,18.303,"LINESTRING (80.7057595 17.5935013, 80.7055887 17.5934771)"
431122857,False,,residential,True,95.858,"LINESTRING (80.7057595 17.5935013, 80.7057269 17.5937704, 80.7056862 17.5939041, 80.7056679 17.59397, 80.7056476 17.5940417, 80.7056395 17.5941424, 80.7056313 17.5942432, 80.7056022 17.594347)"
436593406,False,,residential,False,28.759,"LINESTRING (80.7053437 17.5942684, 80.7056022 17.594347)"
436593406,False,,residential,True,13.69,"LINESTRING (80.7053437 17.5942684, 80.7052187 17.5942994)"
431122858,False,,residential,False,92.036,"LINESTRING (80.7053437 17.5942684, 80.7053705 17.5941735, 80.7053955 17.5940937, 80.7054268 17.5940088, 80.7054527 17.5939362, 80.7055008 17.5938228, 80.7055229 17.5937627, 80.7055557 17.5936611, 80.7055691 17.593547, 80.7055887 17.5934771)"
431122858,False,,residential,True,19.406,"LINESTRING (80.7055788 17.5933037, 80.7055941 17.5934294, 80.7055887 17.5934771)"
436593406,False,,residential,True,45.525,"LINESTRING (80.7049642 17.5942356, 80.7045382 17.5941834)"
431122859,False,,residential,False,64.952,"LINESTRING (80.7049642 17.5942356, 80.7050144 17.5940887, 80.7050553 17.5939418, 80.7050985 17.5938138, 80.7051557 17.5936814)"
436593406,False,,residential,False,27.907,"LINESTRING (80.7049642 17.5942356, 80.7050469 17.5942525, 80.7052187 17.5942994)"
431122859,False,,residential,True,64.952,"LINESTRING (80.7051557 17.5936814, 80.7050985 17.5938138, 80.7050553 17.5939418, 80.7050144 17.5940887, 80.7049642 17.5942356)"
436593406,False,,residential,False,45.525,"LINESTRING (80.7045382 17.5941834, 80.7049642 17.5942356)"
436593406,False,,residential,True,47.173,"LINESTRING (80.7045382 17.5941834, 80.7041096 17.5940691)"
431122860,False,,residential,False,75.477,"LINESTRING (80.7045382 17.5941834, 80.7045919 17.5940298, 80.7046736 17.5937939, 80.7047507 17.5935357)"
431122867,False,,residential,True,79.15100000000001,"LINESTRING (80.7045382 17.5941834, 80.7045045 17.5942784, 80.7044438 17.5943964, 80.7043341 17.5946212, 80.7042538 17.5948404)"
431122860,False,,residential,True,75.477,"LINESTRING (80.7047507 17.5935357, 80.7046736 17.5937939, 80.7045919 17.5940298, 80.7045382 17.5941834)"
431122861,False,,residential,False,93.865,"LINESTRING (80.7041096 17.5940691, 80.7043677 17.5932616)"
436593406,False,,residential,False,47.173,"LINESTRING (80.7041096 17.5940691, 80.7045382 17.5941834)"
436593406,False,,residential,True,47.693,"LINESTRING (80.7041096 17.5940691, 80.7037809 17.5940326, 80.7036621 17.5940254)"
431122861,False,,residential,True,93.865,"LINESTRING (80.7043677 17.5932616, 80.7041096 17.5940691)"
436593407,False,,residential,False,48.659,"LINESTRING (80.7043123 17.5956891, 80.7046844 17.5959454)"
436593407,False,,residential,True,42.661,"LINESTRING (80.7043123 17.5956891, 80.7039827 17.5954689)"
431122862,False,,residential,False,86.292,"LINESTRING (80.7043123 17.5956891, 80.7043915 17.5954919, 80.7044684 17.5953127, 80.7045089 17.595202, 80.7046029 17.5949643)"
1216389703,False,,residential,False,25.486,"LINESTRING (80.7046029 17.5949643, 80.7048247 17.5950528)"
1216389703,False,,residential,True,39.484,"LINESTRING (80.7046029 17.5949643, 80.7042538 17.5948404)"
431122862,False,,residential,True,86.292,"LINESTRING (80.7046029 17.5949643, 80.7045089 17.595202, 80.7044684 17.5953127, 80.7043915 17.5954919, 80.7043123 17.5956891)"
436593407,False,,residential,False,42.661,"LINESTRING (80.7039827 17.5954689, 80.7043123 17.5956891)"
436593407,False,,residential,True,33.896,"LINESTRING (80.7039827 17.5954689, 80.7037118 17.5953069)"
431122863,False,,residential,False,75.669,"LINESTRING (80.7039827 17.5954689, 80.7040535 17.5953338, 80.7040936 17.5952565, 80.7041336 17.5951517, 80.7041768 17.5950371, 80.7042384 17.5948786, 80.7042538 17.5948404)"
1216389703,False,,residential,False,39.484,"LINESTRING (80.7042538 17.5948404, 80.7046029 17.5949643)"
1216389703,False,,residential,True,32.452,"LINESTRING (80.7042538 17.5948404, 80.7039659 17.5947411)"
431122863,False,,residential,True,75.66900000000001,"LINESTRING (80.7042538 17.5948404, 80.7042384 17.5948786, 80.7041768 17.5950371, 80.7041336 17.5951517, 80.7040936 17.5952565, 80.7040535 17.5953338, 80.7039827 17.5954689)"
431122867,False,,residential,False,79.151,"LINESTRING (80.7042538 17.5948404, 80.7043341 17.5946212, 80.7044438 17.5943964, 80.7045045 17.5942784, 80.7045382 17.5941834)"
436593407,False,,residential,False,33.896,"LINESTRING (80.7037118 17.5953069, 80.7039827 17.5954689)"
436593407,False,,residential,True,45.088,"LINESTRING (80.7037118 17.5953069, 80.7033349 17.5951189)"
431122864,False,,residential,False,68.464,"LINESTRING (80.7037118 17.5953069, 80.703848 17.595026, 80.7039659 17.5947411)"
1216388324,False,,residential,False,155.788,"LINESTRING (80.7037118 17.5953069, 80.7036514 17.5954096, 80.7033885 17.5957931, 80.7033456 17.595834, 80.7028996 17.5964728)"
1216389703,False,,residential,False,32.452,"LINESTRING (80.7039659 17.5947411, 80.7042538 17.5948404)"
431122864,False,,residential,True,68.464,"LINESTRING (80.7039659 17.5947411, 80.703848 17.595026, 80.7037118 17.5953069)"
"[1216389701, 1216389703]",False,,residential,"[False, True]",110.13199999999999,"LINESTRING (80.7039659 17.5947411, 80.7035816 17.5945966, 80.7030125 17.5943482)"
166910471,True,NH30,trunk,False,112.47200000000001,"LINESTRING (80.7020558 17.5958063, 80.7019799 17.5957424, 80.7013211 17.5951961, 80.7012557 17.5951419)"
431122865,False,,residential,False,112.75300000000001,"LINESTRING (80.7020558 17.5958063, 80.7022382 17.5954912, 80.7023806 17.5952686, 80.7025739 17.5949835, 80.7026026 17.594937)"
431122865,False,,residential,True,18.087,"LINESTRING (80.7026893 17.5947969, 80.7026026 17.594937)"
436593407,False,,residential,False,77.23,"LINESTRING (80.7026893 17.5947969, 80.7033349 17.5951189)"
431122865,False,,residential,False,52.525999999999996,"LINESTRING (80.7026893 17.5947969, 80.702774 17.5946639, 80.7029628 17.5944032)"
431122865,False,,residential,False,8.072,"LINESTRING (80.7029628 17.5944032, 80.7030125 17.5943482)"
1216392495,False,,residential,True,102.99,"LINESTRING (80.7029628 17.5944032, 80.7021201 17.5939421)"
431122865,False,,residential,True,52.525999999999996,"LINESTRING (80.7029628 17.5944032, 80.702774 17.5946639, 80.7026893 17.5947969)"
431122865,False,,residential,False,30.564,"LINESTRING (80.7030125 17.5943482, 80.7031855 17.5941283)"
431122865,False,,residential,True,8.072,"LINESTRING (80.7030125 17.5943482, 80.7029628 17.5944032)"
"[1216389701, 1216389703]",False,,residential,"[False, True]",110.13199999999999,"LINESTRING (80.7030125 17.5943482, 80.7035816 17.5945966, 80.7039659 17.5947411)"
431122865,False,,residential,False,15.697,"LINESTRING (80.7031855 17.5941283, 80.7032484 17.5940005)"
431122865,False,,residential,True,30.564,"LINESTRING (80.7031855 17.5941283, 80.7030125 17.5943482)"
1216392496,False,,residential,False,106.503,"LINESTRING (80.7031855 17.5941283, 80.7023025 17.5936712)"
431122865,False,,residential,False,12.666,"LINESTRING (80.7032484 17.5940005, 80.7032873 17.5938928)"
431122865,False,,residential,True,15.697,"LINESTRING (80.7032484 17.5940005, 80.7031855 17.5941283)"
436593406,False,,residential,False,43.937,"LINESTRING (80.7032484 17.5940005, 80.7036621 17.5940254)"
584716460,False,,residential,False,95.487,"LINESTRING (80.7012557 17.5951419, 80.7014898 17.5948582, 80.7017782 17.5944432)"
584716460,False,,residential,False,24.138,"LINESTRING (80.702322 17.5936422, 80.7024355 17.593454)"
584716460,False,,residential,True,3.83,"LINESTRING (80.702322 17.5936422, 80.7023025 17.5936712)"
664254867,False,,residential,False,93.379,"LINESTRING (80.702322 17.5936422, 80.7015659 17.5932112)"
584716460,False,,residential,True,24.138,"LINESTRING (80.7024355 17.593454, 80.702322 17.5936422)"
880303189,False,,residential,False,102.626,"LINESTRING (80.7024355 17.593454, 80.7032873 17.5938928)"
436593407,False,,residential,False,74.751,"LINESTRING (80.7067336 17.5970222, 80.7074277 17.5971413)"
436593407,False,,residential,True,40.83,"LINESTRING (80.7067336 17.5970222, 80.7063982 17.5968416)"
431122849,False,,unclassified,False,118.06300000000002,"LINESTRING (80.7067336 17.5970222, 80.7067543 17.596929, 80.7068083 17.5965839, 80.7068194 17.5965077, 80.7068212 17.5964611, 80.7068334 17.5963253, 80.7068545 17.5961384, 80.7068641 17.5959689)"
431122849,False,,unclassified,True,193.59699999999998,"LINESTRING (80.7067336 17.5970222, 80.7067152 17.5971048, 80.7066156 17.5973276, 80.706451 17.5976318, 80.7063439 17.5978235, 80.7061406 17.5982168, 80.7059371 17.5985854)"
664254867,False,,residential,True,93.379,"LINESTRING (80.7015659 17.5932112, 80.702322 17.5936422)"
1216392497,False,,residential,True,37.493,"LINESTRING (80.7015659 17.5932112, 80.7013874 17.5935023)"
584716460,False,,residential,False,31.23,"LINESTRING (80.7019602 17.594178, 80.7021201 17.5939421)"
664254876,False,,residential,False,92.877,"LINESTRING (80.7019602 17.594178, 80.7012372 17.5937061)"
1216392494,False,,residential,True,100.069,"LINESTRING (80.7019602 17.594178, 80.7027554 17.5946631)"
584716460,False,,residential,True,35.239,"LINESTRING (80.7019602 17.594178, 80.701861 17.594324, 80.7017782 17.5944432)"
665764136,False,,unclassified,False,52.641999999999996,"LINESTRING (80.7021052 17.6018362, 80.7023504 17.6019269, 80.7025691 17.6020053)"
665764136,False,,unclassified,False,38.287,"LINESTRING (80.7027286 17.6020624, 80.7030727 17.6021672)"
665764136,False,,unclassified,True,18.058,"LINESTRING (80.7027286 17.6020624, 80.7025691 17.6020053)"
87339409,False,,residential,True,110.921,"LINESTRING (80.7053621 17.6016663, 80.7057165 17.6007277)"
665764137,False,,residential,True,46.423,"LINESTRING (80.7053621 17.6016663, 80.7049604 17.6014999)"
166910752,False,,residential,False,16.321,"LINESTRING (80.7031461 17.598281, 80.7029958 17.5982491)"
166910752,False,,residential,True,176.363,"LINESTRING (80.7031461 17.598281, 80.7047161 17.5988064)"
166910751,False,,residential,True,73.32600000000001,"LINESTRING (80.7031461 17.598281, 80.7031926 17.598171, 80.7034053 17.5976696)"
166910750,False,,residential,False,96.054,"LINESTRING (80.7018703 17.5993814, 80.7010174 17.5990894)"
166910750,False,,residential,True,70.597,"LINESTRING (80.7018703 17.5993814, 80.7024908 17.5996122)"
665767766,False,,residential,True,43.94,"LINESTRING (80.7018703 17.5993814, 80.7016975 17.5997406)"
665764137,False,,residential,False,100.768,"LINESTRING (80.7014804 17.6002838, 80.7015243 17.6002983, 80.7018703 17.6004287, 80.7022378 17.6005617, 80.7023694 17.6006047)"
665767766,False,,residential,False,64.696,"LINESTRING (80.7014804 17.6002838, 80.7015672 17.600081, 80.7016531 17.599833, 80.7016975 17.5997406)"
665764137,False,,residential,False,83.56500000000001,"LINESTRING (80.7038088 17.6010927, 80.7038712 17.6011114, 80.7041609 17.6012264, 80.7044989 17.6013466, 80.704545 17.6013608)"
665764137,False,,residential,True,87.198,"LINESTRING (80.7038088 17.6010927, 80.7031766 17.6009043, 80.7030291 17.6008444)"
665764136,False,,unclassified,True,38.287,"LINESTRING (80.7030727 17.6021672, 80.7027286 17.6020624)"
665764137,False,,residential,False,46.708,"LINESTRING (80.704545 17.6013608, 80.7048556 17.6014565, 80.7049604 17.6014999)"
665764137,False,,residential,True,83.565,"LINESTRING (80.704545 17.6013608, 80.7044989 17.6013466, 80.7041609 17.6012264, 80.7038712 17.6011114, 80.7038088 17.6010927)"
166910750,False,,residential,True,96.842,"LINESTRING (80.703336 17.5999057, 80.7041888 17.6002183)"
665767762,False,,residential,True,36.707,"LINESTRING (80.703336 17.5999057, 80.7032184 17.6002162)"
166910750,False,,residential,False,70.87,"LINESTRING (80.703336 17.5999057, 80.7032435 17.599884, 80.7027073 17.5996904)"
665764137,False,,residential,False,7.168,"LINESTRING (80.7029669 17.6008191, 80.7030291 17.6008444)"
665764137,False,,residential,True,67.712,"LINESTRING (80.7029669 17.6008191, 80.7027233 17.6007202, 80.7023694 17.6006047)"
