osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
51544224,tertiary,False,False,79.409,,,Hospital Road,,"LINESTRING (76.898968 12.5252253, 76.8990035 12.524512)"
51544224,tertiary,False,True,84.463,,,Hospital Road,,"LINESTRING (76.898968 12.5252253, 76.8989302 12.525984)"
268682548,residential,False,False,141.04,,,,,"LINESTRING (76.898968 12.5252253, 76.8976708 12.5251528)"
50772909,primary,False,False,89.852,,SH84,Vishweshwarayya Road,,"LINESTRING (76.8946795 12.5257947, 76.8946959 12.5249868)"
50772909,primary,False,True,83.524,,SH84,Vishweshwarayya Road,,"LINESTRING (76.8946795 12.5257947, 76.8946241 12.5265439)"
295275003,residential,False,True,156.994,,,,,"LINESTRING (76.8946795 12.5257947, 76.8961243 12.525859)"
233244460,residential,False,False,87.922,,,,,"LINESTRING (76.8976199 12.5259256, 76.8975812 12.5267154)"
233244460,residential,False,True,86.109,,,,,"LINESTRING (76.8976199 12.5259256, 76.8976708 12.5251528)"
295275003,residential,False,False,162.514,,,,,"LINESTRING (76.8976199 12.5259256, 76.8961243 12.525859)"
295275003,residential,False,True,142.379,,,,,"LINESTRING (76.8976199 12.5259256, 76.8989302 12.525984)"
51544224,tertiary,False,False,84.463,,,Hospital Road,,"LINESTRING (76.8989302 12.525984, 76.898968 12.5252253)"
51544224,tertiary,False,True,89.395,,,Hospital Road,,"LINESTRING (76.8989302 12.525984, 76.8988902 12.526787)"
295275003,residential,False,False,142.379,,,,,"LINESTRING (76.8989302 12.525984, 76.8976199 12.5259256)"
159787874,tertiary,False,False,47.916,,,,,"LINESTRING (76.8950654 12.5210951, 76.8950942 12.5206651)"
159787874,tertiary,False,True,53.149,,,,,"LINESTRING (76.8950654 12.5210951, 76.8950136 12.5215704)"
295275006,residential,False,False,48.896,,,,,"LINESTRING (76.8950654 12.5210951, 76.8955126 12.5211478)"
295275006,residential,False,True,179.476,,,,,"LINESTRING (76.8950654 12.5210951, 76.8937985 12.5210187, 76.893415 12.5209983)"
159787874,tertiary,False,False,37.374,,,,,"LINESTRING (76.8951577 12.5198001, 76.8952493 12.5194761)"
159787874,tertiary,False,True,8.642,,,,,"LINESTRING (76.8951577 12.5198001, 76.8951477 12.5198772)"
343154829,residential,False,False,103.434,,,,,"LINESTRING (76.8951577 12.5198001, 76.8961036 12.5199123)"
95842993,primary,False,False,30.767,,SH84,,,"LINESTRING (76.8961395 12.5198141, 76.8962333 12.519553)"
343154832,residential,False,False,90.206,,,,,"LINESTRING (76.8961395 12.5198141, 76.8969705 12.5198142)"
95842993,primary,False,True,11.594,,SH84,,,"LINESTRING (76.8961395 12.5198141, 76.8961165 12.5198781, 76.8961036 12.5199123)"
343154832,residential,False,True,90.206,,,,,"LINESTRING (76.8969705 12.5198142, 76.8961395 12.5198141)"
95842993,primary,False,True,31.141,,SH84,,,"LINESTRING (76.8961036 12.5199123, 76.8960039 12.5201749)"
343154829,residential,False,True,103.434,,,,,"LINESTRING (76.8961036 12.5199123, 76.8951577 12.5198001)"
95842993,primary,False,False,11.594,,SH84,,,"LINESTRING (76.8961036 12.5199123, 76.8961165 12.5198781, 76.8961395 12.5198141)"
159787874,tertiary,False,False,25.512,,,,,"LINESTRING (76.895135 12.5201063, 76.8951477 12.5198772)"
159787874,tertiary,False,True,15.513,,,,,"LINESTRING (76.895135 12.5201063, 76.8951272 12.5202456)"
343154828,residential,False,False,94.628,,,,,"LINESTRING (76.895135 12.5201063, 76.8960039 12.5201749)"
95842993,primary,False,False,31.141,,SH84,,,"LINESTRING (76.8960039 12.5201749, 76.8961036 12.5199123)"
343154828,residential,False,True,94.628,,,,,"LINESTRING (76.8960039 12.5201749, 76.895135 12.5201063)"
95842993,primary,False,True,68.837,,SH84,,,"LINESTRING (76.8960039 12.5201749, 76.8959738 12.5202542, 76.8958366 12.5205367, 76.8957349 12.5207351)"
295274995,residential,False,True,63.057,,,,,"LINESTRING (76.9000087 12.5203803, 76.9005717 12.5202406)"
295275013,residential,False,True,42.225,,,,,"LINESTRING (76.9000087 12.5203803, 76.900068 12.5207556)"
295274995,residential,False,False,45.678,,,,,"LINESTRING (76.9000087 12.5203803, 76.8998621 12.5204595, 76.8996346 12.5205681)"
343154836,residential,False,False,48.968,,,,,"LINESTRING (76.9000087 12.5203803, 76.8999568 12.5200639, 76.8999688 12.5200246, 76.9000479 12.5200082)"
51480752,residential,False,False,46.573,,,,,"LINESTRING (76.8934489 12.5205994, 76.8934844 12.520182)"
51480752,residential,False,True,44.508,,,,,"LINESTRING (76.8934489 12.5205994, 76.893415 12.5209983)"
343154833,residential,False,False,178.748,,,,,"LINESTRING (76.8934489 12.5205994, 76.8950942 12.5206651)"
343177182,residential,False,True,102.486,,,,,"LINESTRING (76.8934489 12.5205994, 76.892507 12.5205361)"
159787874,tertiary,False,False,46.784,,,,,"LINESTRING (76.8950942 12.5206651, 76.8951272 12.5202456)"
159787874,tertiary,False,True,47.916,,,,,"LINESTRING (76.8950942 12.5206651, 76.8950654 12.5210951)"
343154833,residential,False,False,69.983,,,,,"LINESTRING (76.8950942 12.5206651, 76.8957349 12.5207351)"
343154833,residential,False,True,178.748,,,,,"LINESTRING (76.8950942 12.5206651, 76.8934489 12.5205994)"
343165864,residential,False,False,84.511,,,,,"LINESTRING (76.8957062 12.5235462, 76.8956538 12.5243045)"
343182920,residential,False,False,43.439,,,,,"LINESTRING (76.8957062 12.5235462, 76.8961054 12.5235735)"
343182920,residential,False,True,23.783,,,,,"LINESTRING (76.8957062 12.5235462, 76.8954873 12.523537)"
233244388,residential,False,False,8.266,,,,,"LINESTRING (76.8956538 12.5243045, 76.8957298 12.5243092)"
233244388,residential,False,True,100.425,,,,,"LINESTRING (76.8956538 12.5243045, 76.8947305 12.5242473)"
343165864,residential,False,True,84.511,,,,,"LINESTRING (76.8956538 12.5243045, 76.8957062 12.5235462)"
222248850,residential,False,False,44.818,,,,,"LINESTRING (76.892507 12.5205361, 76.8925396 12.5201343)"
222248850,residential,False,True,47.98,,,,,"LINESTRING (76.892507 12.5205361, 76.8924802 12.5209668)"
343177182,residential,False,False,102.486,,,,,"LINESTRING (76.892507 12.5205361, 76.8934489 12.5205994)"
343193977,residential,False,True,75.148,,,Hospital Road,,"LINESTRING (76.8992297 12.520778, 76.8992053 12.5214534)"
295274995,residential,False,False,84.544,,,,,"LINESTRING (76.8992297 12.520778, 76.8990745 12.5208501, 76.8984799 12.5209691)"
295274995,residential,False,True,49.778999999999996,,,,,"LINESTRING (76.8992297 12.520778, 76.8993176 12.520729, 76.8995152 12.5206251, 76.8996346 12.5205681)"
343193977,residential,False,False,104.913,,,Hospital Road,,"LINESTRING (76.8992297 12.520778, 76.899116 12.5205291, 76.8989266 12.5198841)"
343185075,residential,False,True,67.303,,,,,"LINESTRING (76.8992053 12.5214534, 76.8998234 12.521501)"
343193977,residential,False,False,75.148,,,Hospital Road,,"LINESTRING (76.8992053 12.5214534, 76.8992297 12.520778)"
343193977,residential,False,True,47.932,,,Hospital Road,,"LINESTRING (76.8992053 12.5214534, 76.8991346 12.5218789)"
343195623,residential,False,True,79.321,,,,,"LINESTRING (76.8992053 12.5214534, 76.8984753 12.5214216)"
295275014,residential,False,False,44.643,,,,,"LINESTRING (76.9004403 12.5215361, 76.9004719 12.5211358)"
295275014,residential,False,True,45.757,,,,,"LINESTRING (76.9004403 12.5215361, 76.9004175 12.521947)"
343185075,residential,False,False,67.078,,,,,"LINESTRING (76.9004403 12.5215361, 76.8998234 12.521501)"
343182919,residential,False,False,118.631,,,,,"LINESTRING (76.8944252 12.5227507, 76.8933341 12.52269)"
343182919,residential,False,True,48.104,,,,,"LINESTRING (76.8944252 12.5227507, 76.8948652 12.5228022)"
343185599,residential,False,True,83.277,,,,,"LINESTRING (76.8944252 12.5227507, 76.8943915 12.5234989)"
95843013,residential,False,False,69.941,,,,,"LINESTRING (76.8955088 12.5228319, 76.8948652 12.5228022)"
95843013,residential,False,True,59.22,,,,,"LINESTRING (76.8955088 12.5228319, 76.8960533 12.522865)"
343185606,residential,False,False,126.991,,,,,"LINESTRING (76.8955088 12.5228319, 76.8955418 12.5216903)"
343185606,residential,False,True,41.505,,,,,"LINESTRING (76.8955088 12.5228319, 76.8954976 12.523205)"
50772909,primary,False,False,41.899,,SH84,Vishweshwarayya Road,,"LINESTRING (76.8948254 12.523177, 76.8948652 12.5228022)"
50772909,primary,False,True,36.969,,SH84,Vishweshwarayya Road,,"LINESTRING (76.8948254 12.523177, 76.8947903 12.5235077)"
343185607,residential,False,False,73.033,,,,,"LINESTRING (76.8948254 12.523177, 76.8954976 12.523205)"
343185606,residential,False,False,41.505,,,,,"LINESTRING (76.8954976 12.523205, 76.8955088 12.5228319)"
343185606,residential,False,True,36.934,,,,,"LINESTRING (76.8954976 12.523205, 76.8954873 12.523537)"
343185607,residential,False,False,65.178,,,,,"LINESTRING (76.8954976 12.523205, 76.8960975 12.52323)"
343185607,residential,False,True,73.033,,,,,"LINESTRING (76.8954976 12.523205, 76.8948254 12.523177)"
343185607,residential,False,True,65.178,,,,,"LINESTRING (76.8960975 12.52323, 76.8954976 12.523205)"
788324729,residential,False,False,38.205,,,,,"LINESTRING (76.8960975 12.52323, 76.8961054 12.5235735)"
788324729,residential,False,True,40.255,,,,,"LINESTRING (76.8960975 12.52323, 76.8961376 12.5228701)"
95843007,residential,False,False,43.301,,,,,"LINESTRING (76.8943915 12.5234989, 76.8947903 12.5235077)"
95843007,residential,False,True,119.08,,,,,"LINESTRING (76.8943915 12.5234989, 76.8932961 12.5234409)"
343185599,residential,False,False,83.277,,,,,"LINESTRING (76.8943915 12.5234989, 76.8944252 12.5227507)"
788741709,residential,False,True,80.551,,,,,"LINESTRING (76.8943915 12.5234989, 76.8943563 12.5242225)"
343182920,residential,False,False,23.783,,,,,"LINESTRING (76.8954873 12.523537, 76.8957062 12.5235462)"
343182920,residential,False,True,75.729,,,,,"LINESTRING (76.8954873 12.523537, 76.8947903 12.5235077)"
343185606,residential,False,False,36.934,,,,,"LINESTRING (76.8954873 12.523537, 76.8954976 12.523205)"
222248850,residential,False,False,11.195,,,,,"LINESTRING (76.8924428 12.5215247, 76.892449 12.5214242)"
222248850,residential,False,True,68.106,,,,,"LINESTRING (76.8924428 12.5215247, 76.8924053 12.5221361)"
343182819,tertiary,True,False,100.695,,,,,"LINESTRING (76.8924428 12.5215247, 76.8933689 12.5215768)"
95842993,primary,False,False,50.905,,SH84,,,"LINESTRING (76.8952991 12.5215554, 76.8955126 12.5211478)"
95842993,primary,False,True,14.776,,SH84,,,"LINESTRING (76.8952991 12.5215554, 76.8952371 12.5216737)"
343193144,residential,False,False,31.036,,,,,"LINESTRING (76.8952991 12.5215554, 76.8950136 12.5215704)"
343193144,residential,False,True,278.53,,,,,"LINESTRING (76.8952991 12.5215554, 76.8969794 12.5216203, 76.897863 12.5216544)"
51480752,residential,False,False,12.299,,,,,"LINESTRING (76.8933689 12.5215768, 76.89337 12.5214662)"
51480752,residential,False,True,65.887,,,,,"LINESTRING (76.8933689 12.5215768, 76.8933627 12.5221693)"
343182819,tertiary,True,False,177.828,,,,,"LINESTRING (76.8933689 12.5215768, 76.8950037 12.5216799)"
233244460,residential,False,False,18.997,,,,,"LINESTRING (76.897863 12.5216544, 76.8978559 12.5218251)"
233244460,residential,False,True,27.643,,,,,"LINESTRING (76.897863 12.5216544, 76.8978733 12.521406)"
343193144,residential,False,False,278.53,,,,,"LINESTRING (76.897863 12.5216544, 76.8969794 12.5216203, 76.8952991 12.5215554)"
159787874,tertiary,False,False,12.223,,,,,"LINESTRING (76.8950037 12.5216799, 76.8950136 12.5215704)"
159787874,tertiary,False,True,52.162,,,,,"LINESTRING (76.8950037 12.5216799, 76.8949616 12.5221472)"
343204276,tertiary,False,False,25.345,,,,,"LINESTRING (76.8950037 12.5216799, 76.8952371 12.5216737)"
295274995,residential,False,False,49.778999999999996,,,,,"LINESTRING (76.8996346 12.5205681, 76.8995152 12.5206251, 76.8993176 12.520729, 76.8992297 12.520778)"
295274995,residential,False,True,45.678,,,,,"LINESTRING (76.8996346 12.5205681, 76.8998621 12.5204595, 76.9000087 12.5203803)"
343194766,residential,False,True,105.98599999999999,,,,,"LINESTRING (76.8996346 12.5205681, 76.899787 12.5211601, 76.8998234 12.521501)"
343185075,residential,False,False,67.303,,,,,"LINESTRING (76.8998234 12.521501, 76.8992053 12.5214534)"
343185075,residential,False,True,67.078,,,,,"LINESTRING (76.8998234 12.521501, 76.9004403 12.5215361)"
343194766,residential,False,True,46.043,,,,,"LINESTRING (76.8998234 12.521501, 76.8997876 12.5219136)"
343194766,residential,False,False,105.98599999999999,,,,,"LINESTRING (76.8998234 12.521501, 76.899787 12.5211601, 76.8996346 12.5205681)"
95843001,residential,False,False,70.988,,,,,"LINESTRING (76.8997876 12.5219136, 76.8991346 12.5218789)"
95843001,residential,False,True,68.476,,,,,"LINESTRING (76.8997876 12.5219136, 76.9004175 12.521947)"
343194766,residential,False,False,46.043,,,,,"LINESTRING (76.8997876 12.5219136, 76.8998234 12.521501)"
343194766,residential,False,True,127.343,,,,,"LINESTRING (76.8997876 12.5219136, 76.8997292 12.5230574)"
95843006,residential,False,False,70.838,,,,,"LINESTRING (76.8997292 12.5230574, 76.899077 12.5230356)"
95843006,residential,False,True,70.935,,,,,"LINESTRING (76.8997292 12.5230574, 76.9003823 12.5230792)"
343194766,residential,False,False,127.343,,,,,"LINESTRING (76.8997292 12.5230574, 76.8997876 12.5219136)"
343194766,residential,False,True,82.434,,,,,"LINESTRING (76.8997292 12.5230574, 76.8996834 12.5237974)"
343182920,residential,False,False,71.406,,,,,"LINESTRING (76.8996834 12.5237974, 76.9003404 12.5238295)"
343182920,residential,False,True,69.863,,,,,"LINESTRING (76.8996834 12.5237974, 76.8990406 12.523766)"
343194766,residential,False,False,82.434,,,,,"LINESTRING (76.8996834 12.5237974, 76.8997292 12.5230574)"
343194766,residential,False,True,45.451,,,,,"LINESTRING (76.8996834 12.5237974, 76.8996581 12.5242054)"
91783919,tertiary,False,False,69.32,,,,,"LINESTRING (76.8996581 12.5242054, 76.8990205 12.5241705)"
91783919,tertiary,False,True,71.613,,,,,"LINESTRING (76.8996581 12.5242054, 76.9003168 12.5242414)"
343194766,residential,False,False,45.451,,,,,"LINESTRING (76.8996581 12.5242054, 76.8996834 12.5237974)"
233244460,residential,False,False,27.643,,,,,"LINESTRING (76.8978733 12.521406, 76.897863 12.5216544)"
343195623,residential,False,False,65.37,,,,,"LINESTRING (76.8978733 12.521406, 76.8984753 12.5214216)"
"[295274995, 233244460]",residential,False,True,100.56800000000001,,,,,"LINESTRING (76.8978733 12.521406, 76.8978862 12.5210949, 76.8984799 12.5209691)"
295275007,residential,False,False,47.494,,,,,"LINESTRING (76.8984753 12.5214216, 76.898471 12.5218487)"
295275007,residential,False,True,50.318,,,,,"LINESTRING (76.8984753 12.5214216, 76.8984799 12.5209691)"
343195623,residential,False,False,79.321,,,,,"LINESTRING (76.8984753 12.5214216, 76.8992053 12.5214534)"
343195623,residential,False,True,65.37,,,,,"LINESTRING (76.8984753 12.5214216, 76.8978733 12.521406)"
343185606,residential,False,True,126.991,,,,,"LINESTRING (76.8955418 12.5216903, 76.8955088 12.5228319)"
343204276,tertiary,False,False,60.469,,,,,"LINESTRING (76.8955418 12.5216903, 76.896098 12.5217205)"
343204276,tertiary,False,True,33.127,,,,,"LINESTRING (76.8955418 12.5216903, 76.8952371 12.5216737)"
343204276,tertiary,False,False,64.024,,,,,"LINESTRING (76.896098 12.5217205, 76.8966869 12.5217525)"
343204276,tertiary,False,True,60.469,,,,,"LINESTRING (76.896098 12.5217205, 76.8955418 12.5216903)"
414154965,residential,False,True,127.355,,,,,"LINESTRING (76.896098 12.5217205, 76.8960533 12.522865)"
95843013,residential,False,False,59.22,,,,,"LINESTRING (76.8960533 12.522865, 76.8955088 12.5228319)"
95843013,residential,False,True,9.168,,,,,"LINESTRING (76.8960533 12.522865, 76.8961376 12.5228701)"
414154965,residential,False,False,127.355,,,,,"LINESTRING (76.8960533 12.522865, 76.896098 12.5217205)"
430456066,residential,False,False,120.192,,,,,"LINESTRING (76.8921074 12.5274987, 76.8921639 12.5264192)"
50752314,residential,False,False,109.695,,,,,"LINESTRING (76.8921639 12.5264192, 76.8931725 12.5264807)"
430456066,residential,False,True,120.192,,,,,"LINESTRING (76.8921639 12.5264192, 76.8921074 12.5274987)"
343154836,residential,False,True,48.968,,,,,"LINESTRING (76.9000479 12.5200082, 76.8999688 12.5200246, 76.8999568 12.5200639, 76.9000087 12.5203803)"
295275013,residential,False,False,42.225,,,,,"LINESTRING (76.900068 12.5207556, 76.9000087 12.5203803)"
787389263,residential,False,False,61.123,,,,,"LINESTRING (76.900068 12.5207556, 76.9006245 12.5206718)"
295275013,residential,False,True,79.49,,,,,"LINESTRING (76.900068 12.5207556, 76.900127 12.5211293, 76.9004719 12.5211358)"
295274997,residential,False,False,48.289,,,,,"LINESTRING (76.9006245 12.5206718, 76.9005717 12.5202406)"
787389263,residential,False,True,61.123,,,,,"LINESTRING (76.9006245 12.5206718, 76.900068 12.5207556)"
295274997,residential,False,True,54.407000000000004,,,,,"LINESTRING (76.9006245 12.5206718, 76.9006356 12.5207629, 76.9007081 12.5211541)"
788324727,residential,False,False,85.812,,,,,"LINESTRING (76.8970229 12.5195731, 76.8966151 12.5195784, 76.8962333 12.519553)"
95843013,residential,False,False,9.168,,,,,"LINESTRING (76.8961376 12.5228701, 76.8960533 12.522865)"
95843013,residential,False,True,54.858,,,,,"LINESTRING (76.8961376 12.5228701, 76.896642 12.5229007)"
788324729,residential,False,False,40.255,,,,,"LINESTRING (76.8961376 12.5228701, 76.8960975 12.52323)"
343182920,residential,False,False,55.549,,,,,"LINESTRING (76.8961054 12.5235735, 76.8966159 12.5236083)"
343182920,residential,False,True,43.439,,,,,"LINESTRING (76.8961054 12.5235735, 76.8957062 12.5235462)"
788324729,residential,False,True,38.205,,,,,"LINESTRING (76.8961054 12.5235735, 76.8960975 12.52323)"
51105878,residential,False,False,40.713,,,,,"LINESTRING (76.8943563 12.5242225, 76.8947305 12.5242473)"
51105878,residential,False,True,120.344,,,,,"LINESTRING (76.8943563 12.5242225, 76.8932502 12.524149)"
788741709,residential,False,False,80.551,,,,,"LINESTRING (76.8943563 12.5242225, 76.8943915 12.5234989)"
233244388,residential,False,False,91.876,,,,,"LINESTRING (76.8957298 12.5243092, 76.8965745 12.5243616)"
233244388,residential,False,True,8.266,,,,,"LINESTRING (76.8957298 12.5243092, 76.8956538 12.5243045)"
1049354409,residential,False,False,81.628,,,,,"LINESTRING (76.8957298 12.5243092, 76.8956869 12.5250421)"
268682548,residential,False,False,107.747,,,,,"LINESTRING (76.8956869 12.5250421, 76.8946959 12.5249868)"
268682548,residential,False,True,50.427,,,,,"LINESTRING (76.8956869 12.5250421, 76.8961507 12.525068)"
1049354409,residential,False,True,81.628,,,,,"LINESTRING (76.8956869 12.5250421, 76.8957298 12.5243092)"
343193977,residential,False,True,104.913,,,Hospital Road,,"LINESTRING (76.8989266 12.5198841, 76.899116 12.5205291, 76.8992297 12.520778)"
