osmid,ref,highway,oneway,reversed,length,geometry,bridge
972467505,,residential,False,False,61.83,"LINESTRING (79.0688422 22.8679951, 79.0694296 22.8678676)",
972467506,,residential,False,True,193.294,"LINESTRING (79.0711865 22.8682077, 79.0710738 22.8682645, 79.070988 22.8682818, 79.0708646 22.8682571, 79.0707386 22.8682003, 79.0706205 22.8681409, 79.070076 22.8678481, 79.0700157 22.8678332, 79.0699541 22.8678332, 79.0694509 22.8679331)",
972467508,,unclassified,False,True,7.603,"LINESTRING (79.0694509 22.8679331, 79.0694296 22.8678676)",
972467506,,residential,False,False,193.29399999999995,"LINESTRING (79.0694509 22.8679331, 79.0699541 22.8678332, 79.0700157 22.8678332, 79.070076 22.8678481, 79.0706205 22.8681409, 79.0707386 22.8682003, 79.0708646 22.8682571, 79.070988 22.8682818, 79.0710738 22.8682645, 79.0711865 22.8682077)",
972467508,,unclassified,False,False,113.70999999999998,"LINESTRING (79.0694509 22.8679331, 79.0695235 22.8681558, 79.0695959 22.8682917, 79.0696362 22.8683807, 79.0696523 22.868482, 79.0696898 22.8686352, 79.0697515 22.8687637, 79.0698277 22.8688875)",
972467507,,residential,False,True,222.651,"LINESTRING (79.0698277 22.8688875, 79.0696576 22.8690801, 79.0694725 22.8692456, 79.0692633 22.8693494, 79.0688235 22.8694656, 79.067919 22.8697351)",
972467508,,unclassified,False,True,113.71000000000001,"LINESTRING (79.0698277 22.8688875, 79.0697515 22.8687637, 79.0696898 22.8686352, 79.0696523 22.868482, 79.0696362 22.8683807, 79.0695959 22.8682917, 79.0695235 22.8681558, 79.0694509 22.8679331)",
972467507,,residential,False,False,222.65099999999995,"LINESTRING (79.067919 22.8697351, 79.0688235 22.8694656, 79.0692633 22.8693494, 79.0694725 22.8692456, 79.0696576 22.8690801, 79.0698277 22.8688875)",
972467509,,residential,False,True,359.3979999999999,"LINESTRING (79.067919 22.8697351, 79.067823 22.8697004, 79.0676889 22.8696781, 79.0675896 22.8696954, 79.0670773 22.8697992, 79.0664497 22.8698462, 79.0659857 22.8698462, 79.0655324 22.8698437, 79.0651837 22.8698215, 79.0644451 22.8697223)",
972467509,,residential,False,False,359.39799999999997,"LINESTRING (79.0644451 22.8697223, 79.0651837 22.8698215, 79.0655324 22.8698437, 79.0659857 22.8698462, 79.0664497 22.8698462, 79.0670773 22.8697992, 79.0675896 22.8696954, 79.0676889 22.8696781, 79.067823 22.8697004, 79.067919 22.8697351)",
972467510,,unclassified,False,True,155.758,"LINESTRING (79.0644451 22.8697223, 79.0644219 22.8696164, 79.0643468 22.8690455, 79.0642905 22.8687687, 79.0642396 22.8686649, 79.0641537 22.868566, 79.0639828 22.8684502)",
972467510,,unclassified,False,False,155.758,"LINESTRING (79.0639828 22.8684502, 79.0641537 22.868566, 79.0642396 22.8686649, 79.0642905 22.8687687, 79.0643468 22.8690455, 79.0644219 22.8696164, 79.0644451 22.8697223)",
976357748,MD3818,secondary,False,False,151.049,"LINESTRING (79.0639828 22.8684502, 79.0639742 22.8684104, 79.0637497 22.8671089)",
972467511,,residential,False,True,173.694,"LINESTRING (79.0653875 22.8666779, 79.0636985 22.8668124)",
972467511,,residential,False,False,173.694,"LINESTRING (79.0636985 22.8668124, 79.0653875 22.8666779)",
976357748,MD3818,secondary,False,True,33.384,"LINESTRING (79.0636985 22.8668124, 79.0637497 22.8671089)",
976357748,MD3818,secondary,False,False,55.677,"LINESTRING (79.0636985 22.8668124, 79.0636344 22.8664408, 79.0636106 22.8663183)",
972467512,,residential,False,True,85.399,"LINESTRING (79.0627836 22.8669967, 79.0631903 22.8668847, 79.0632418 22.8668855, 79.0632748 22.8669205, 79.0633185 22.8672007)",
972467515,,residential,False,False,35.359,"LINESTRING (79.0627836 22.8669967, 79.062826 22.8670708, 79.0629172 22.8672413, 79.0629352 22.8672822)",
972467515,,residential,False,True,47.775999999999996,"LINESTRING (79.0627836 22.8669967, 79.0627509 22.8669398, 79.0626088 22.8665988)",
972467513,,residential,False,True,45.343,"LINESTRING (79.0637497 22.8671089, 79.0633185 22.8672007)",
976357748,MD3818,secondary,False,False,33.384,"LINESTRING (79.0637497 22.8671089, 79.0636985 22.8668124)",
976357748,MD3818,secondary,False,True,151.049,"LINESTRING (79.0637497 22.8671089, 79.0639742 22.8684104, 79.0639828 22.8684502)",
972467512,,residential,False,True,62.804,"LINESTRING (79.0633185 22.8672007, 79.0634188 22.8677579)",
972467513,,residential,False,False,45.343,"LINESTRING (79.0633185 22.8672007, 79.0637497 22.8671089)",
972467513,,residential,False,True,40.303,"LINESTRING (79.0633185 22.8672007, 79.0629352 22.8672822)",
972467512,,residential,False,False,85.399,"LINESTRING (79.0633185 22.8672007, 79.0632748 22.8669205, 79.0632418 22.8668855, 79.0631903 22.8668847, 79.0627836 22.8669967)",
972467513,,residential,False,False,40.303,"LINESTRING (79.0629352 22.8672822, 79.0633185 22.8672007)",
972467515,,residential,False,False,36.249,"LINESTRING (79.0629352 22.8672822, 79.0629682 22.8673575, 79.0630433 22.8675923)",
972467515,,residential,False,True,35.359,"LINESTRING (79.0629352 22.8672822, 79.0629172 22.8672413, 79.062826 22.8670708, 79.0627836 22.8669967)",
972467512,,residential,False,False,62.804,"LINESTRING (79.0634188 22.8677579, 79.0633185 22.8672007)",
972467515,,residential,False,True,36.249,"LINESTRING (79.0630433 22.8675923, 79.0629682 22.8673575, 79.0629352 22.8672822)",
580868001,,tertiary,False,False,108.376,"LINESTRING (79.0626088 22.8665988, 79.0627496 22.866563, 79.0630232 22.8665345, 79.0631881 22.8665024, 79.0634108 22.8664159, 79.0636106 22.8663183)",
972467515,,residential,False,False,47.775999999999996,"LINESTRING (79.0626088 22.8665988, 79.0627509 22.8669398, 79.0627836 22.8669967)",
972502535,,residential,False,False,54.235,"LINESTRING (79.0635114 22.8649911, 79.0640303 22.8650875)",
976357748,MD3818,secondary,False,False,130.921,"LINESTRING (79.0635114 22.8649911, 79.0635422 22.864849, 79.0635931 22.864723, 79.0638345 22.8643251, 79.0641001 22.8639568)",
976357748,MD3818,secondary,False,True,113.49799999999999,"LINESTRING (79.0635114 22.8649911, 79.0634805 22.8652308, 79.0634778 22.865373, 79.0634952 22.8656139, 79.0635127 22.8657313, 79.0635595 22.8660051)",
580863673,MD3818,secondary,False,False,37.625,"LINESTRING (79.06807 22.8617623, 79.0683837 22.8615864)",
580863673,MD3818,secondary,False,True,14.226,"LINESTRING (79.06807 22.8617623, 79.0679562 22.8618356)",
972467517,,unclassified,False,True,8.539,"LINESTRING (79.0651891 22.8621724, 79.0651058 22.8621749)",
974190985,,residential,False,False,51.783,"LINESTRING (79.0651891 22.8621724, 79.0652776 22.8617139)",
972467517,,unclassified,False,False,38.728,"LINESTRING (79.0651891 22.8621724, 79.0654573 22.8621922, 79.0655633 22.8622153)",
972467517,,unclassified,False,False,7.966,"LINESTRING (79.0650281 22.8621773, 79.0651058 22.8621749)",
972467517,,unclassified,False,True,117.98499999999999,"LINESTRING (79.0650281 22.8621773, 79.0649262 22.8621576, 79.0648055 22.8621254, 79.0645534 22.8620414, 79.0642664 22.8619771, 79.0640424 22.8619428, 79.0639117 22.8619319)",
972501196,,residential,False,True,88.334,"LINESTRING (79.0650281 22.8621773, 79.0646566 22.8623133, 79.0644997 22.8623541, 79.064324 22.8623652, 79.064202 22.8623491)",
972467517,,unclassified,False,False,62.854,"LINESTRING (79.0623808 22.8615792, 79.0624371 22.8615941, 79.0626892 22.861604, 79.0628985 22.8616163, 79.0629878 22.8616396)",
972467517,,unclassified,False,True,58.787,"LINESTRING (79.0623808 22.8615792, 79.062354 22.8615347, 79.0622735 22.8610627)",
972501199,,residential,False,True,36.119,"LINESTRING (79.0623808 22.8615792, 79.0621501 22.8617251, 79.0620844 22.8617538)",
972467517,,unclassified,False,True,7.036,"LINESTRING (79.0622735 22.8610627, 79.0622701 22.8609995)",
972467517,,unclassified,False,False,58.787,"LINESTRING (79.0622735 22.8610627, 79.062354 22.8615347, 79.0623808 22.8615792)",
972501185,,residential,False,True,67.17599999999999,"LINESTRING (79.0622735 22.8610627, 79.0624465 22.8610652, 79.062539 22.8610763, 79.0628274 22.8611245, 79.062881 22.8611393, 79.0629159 22.8611578)",
972502534,,residential,False,True,105.249,"LINESTRING (79.0646352 22.8662503, 79.0636106 22.8663183)",
972501160,,residential,False,True,98.717,"LINESTRING (79.0645547 22.8653964, 79.0645266 22.8657325, 79.0645252 22.8658339, 79.0645145 22.8659772, 79.0645024 22.8659945, 79.0644716 22.8660019, 79.0642289 22.8659982, 79.0641941 22.8659976)",
972502535,,residential,False,True,54.235,"LINESTRING (79.0640303 22.8650875, 79.0635114 22.8649911)",
580867996,MD3818,secondary,False,False,15.685,"LINESTRING (79.0644971 22.863156, 79.0644692 22.8630173)",
580867996,MD3818,secondary,False,True,46.291999999999994,"LINESTRING (79.0644971 22.863156, 79.0644971 22.8632945, 79.0644649 22.863465, 79.0644126 22.863558)",
972508235,,residential,False,False,80.726,"LINESTRING (79.0644971 22.863156, 79.0647948 22.8631832, 79.0648833 22.8632005, 79.064953 22.8632302, 79.0650187 22.863271, 79.0650724 22.8633019, 79.0651381 22.8633315, 79.0652414 22.8633525)",
972501158,,residential,False,True,79.31700000000001,"LINESTRING (79.0640196 22.8653173, 79.0638976 22.8656732, 79.0637889 22.8659982)",
972501159,,residential,False,True,99.751,"LINESTRING (79.0643066 22.8651097, 79.0642422 22.8653581, 79.0642194 22.8654928, 79.0642101 22.8656275, 79.0641941 22.8659976)",
972501160,,residential,False,True,41.516,"LINESTRING (79.0641941 22.8659976, 79.0637889 22.8659982)",
972501159,,residential,False,False,99.751,"LINESTRING (79.0641941 22.8659976, 79.0642101 22.8656275, 79.0642194 22.8654928, 79.0642422 22.8653581, 79.0643066 22.8651097)",
972501160,,residential,False,False,98.71699999999998,"LINESTRING (79.0641941 22.8659976, 79.0642289 22.8659982, 79.0644716 22.8660019, 79.0645024 22.8659945, 79.0645145 22.8659772, 79.0645252 22.8658339, 79.0645266 22.8657325, 79.0645547 22.8653964)",
972501160,,residential,False,False,41.516,"LINESTRING (79.0637889 22.8659982, 79.0641941 22.8659976)",
972501160,,residential,False,True,23.516,"LINESTRING (79.0637889 22.8659982, 79.0635595 22.8660051)",
972501158,,residential,False,False,79.31700000000001,"LINESTRING (79.0637889 22.8659982, 79.0638976 22.8656732, 79.0640196 22.8653173)",
972501160,,residential,False,False,23.516,"LINESTRING (79.0635595 22.8660051, 79.0637889 22.8659982)",
976357748,MD3818,secondary,False,True,35.218,"LINESTRING (79.0635595 22.8660051, 79.0636106 22.8663183)",
976357748,MD3818,secondary,False,False,113.49800000000002,"LINESTRING (79.0635595 22.8660051, 79.0635127 22.8657313, 79.0634952 22.8656139, 79.0634778 22.865373, 79.0634805 22.8652308, 79.0635114 22.8649911)",
972501161,,residential,False,True,65.593,"LINESTRING (79.0680335 22.8631968, 79.067587 22.8633562, 79.0675413 22.863371, 79.0675145 22.8633933, 79.0674731 22.8634529)",
972501162,,residential,False,False,37.926,"LINESTRING (79.0672842 22.8641736, 79.0676513 22.8641298)",
580867995,,tertiary,False,False,75.101,"LINESTRING (79.0672842 22.8641736, 79.0673335 22.8643609, 79.0674086 22.8646686, 79.067422 22.8647736, 79.0673965 22.8648305)",
580867995,,tertiary,False,True,91.289,"LINESTRING (79.0672842 22.8641736, 79.0672114 22.8638975, 79.0670907 22.8633723)",
972467508,,unclassified,False,False,379.712,"LINESTRING (79.0677175 22.8649125, 79.0677989 22.8649775, 79.0681609 22.8653878, 79.0688288 22.8661712, 79.068912 22.8662874, 79.0689683 22.8664134, 79.0690166 22.8665543, 79.0693036 22.8674811, 79.0694296 22.8678676)",
972467508,,unclassified,False,True,34.825,"LINESTRING (79.0677175 22.8649125, 79.0676782 22.8648811, 79.067592 22.8648589, 79.067544 22.8648465, 79.0673965 22.8648305)",
972501163,,residential,False,True,90.18900000000001,"LINESTRING (79.0677175 22.8649125, 79.0677232 22.8648406, 79.067734 22.864703, 79.0677613 22.8643572, 79.0677506 22.8642756, 79.0677103 22.8642163, 79.0676513 22.8641298)",
972501162,,residential,False,True,37.926,"LINESTRING (79.0676513 22.8641298, 79.0672842 22.8641736)",
972501163,,residential,False,False,90.18900000000001,"LINESTRING (79.0676513 22.8641298, 79.0677103 22.8642163, 79.0677506 22.8642756, 79.0677613 22.8643572, 79.067734 22.864703, 79.0677232 22.8648406, 79.0677175 22.8649125)",
972501163,,residential,False,True,72.321,"LINESTRING (79.0676513 22.8641298, 79.0676272 22.8640408, 79.0676124 22.8634823)",
972501164,,residential,False,True,119.332,"LINESTRING (79.0687336 22.863727, 79.0685177 22.8637158, 79.0682884 22.8636887, 79.068165 22.863659, 79.0680617 22.863612, 79.067937 22.8635515, 79.0678431 22.8635243, 79.0676124 22.8634823)",
972501164,,residential,False,True,14.642,"LINESTRING (79.0676124 22.8634823, 79.0674731 22.8634529)",
972501163,,residential,False,False,72.321,"LINESTRING (79.0676124 22.8634823, 79.0676272 22.8640408, 79.0676513 22.8641298)",
972501164,,residential,False,False,119.33200000000002,"LINESTRING (79.0676124 22.8634823, 79.0678431 22.8635243, 79.067937 22.8635515, 79.0680617 22.863612, 79.068165 22.863659, 79.0682884 22.8636887, 79.0685177 22.8637158, 79.0687336 22.863727)",
972501164,,residential,False,False,13.726,"LINESTRING (79.0673425 22.8634254, 79.0674731 22.8634529)",
972501164,,residential,False,True,26.466,"LINESTRING (79.0673425 22.8634254, 79.0670907 22.8633723)",
972501165,,residential,False,True,50.286,"LINESTRING (79.0673425 22.8634254, 79.0673482 22.8629732)",
972501165,,residential,False,False,50.286,"LINESTRING (79.0673482 22.8629732, 79.0673425 22.8634254)",
972501166,,residential,False,False,44.226,"LINESTRING (79.0673482 22.8629732, 79.0672892 22.8630658, 79.0670224 22.8632203)",
972501166,,residential,False,True,74.537,"LINESTRING (79.0673482 22.8629732, 79.0673657 22.8628694, 79.067359 22.8627062, 79.067286 22.8623099)",
"[580863672, 580863673, 580867996]",MD3818,secondary,False,False,87.821,"LINESTRING (79.067286 22.8623099, 79.0673379 22.8623022, 79.0674582 22.862237, 79.0677055 22.861997, 79.0679562 22.8618356)",yes
580867996,MD3818,secondary,False,True,130.029,"LINESTRING (79.067286 22.8623099, 79.0661767 22.8624749, 79.0661024 22.8625011, 79.0660567 22.8625448)",
972501166,,residential,False,False,74.537,"LINESTRING (79.067286 22.8623099, 79.067359 22.8627062, 79.0673657 22.8628694, 79.0673482 22.8629732)",
580867995,,tertiary,False,False,18.598,"LINESTRING (79.0670224 22.8632203, 79.0670666 22.8632796, 79.0670907 22.8633723)",
580867995,,tertiary,False,True,124.363,"LINESTRING (79.0670224 22.8632203, 79.0669513 22.8631523, 79.0660567 22.8625448)",
972501166,,residential,False,True,44.226,"LINESTRING (79.0670224 22.8632203, 79.0672892 22.8630658, 79.0673482 22.8629732)",
972501164,,residential,False,False,26.466,"LINESTRING (79.0670907 22.8633723, 79.0673425 22.8634254)",
580867995,,tertiary,False,False,91.289,"LINESTRING (79.0670907 22.8633723, 79.0672114 22.8638975, 79.0672842 22.8641736)",
580867995,,tertiary,False,True,18.598,"LINESTRING (79.0670907 22.8633723, 79.0670666 22.8632796, 79.0670224 22.8632203)",
972501157,,residential,False,True,210.69899999999998,"LINESTRING (79.0696602 22.8630011, 79.0696067 22.862899, 79.0695477 22.8628199, 79.0694189 22.8627433, 79.0692151 22.8626593, 79.0691078 22.8625926, 79.0690622 22.8625159, 79.0690166 22.8623652, 79.0689388 22.8621502, 79.0688154 22.8619549, 79.0685525 22.8614917)",
972501168,,residential,False,True,52.895,"LINESTRING (79.0696602 22.8630011, 79.0693478 22.8629571, 79.0691963 22.8629138, 79.0691561 22.8629039)",
580863673,MD3818,secondary,False,False,20.249,"LINESTRING (79.0683837 22.8615864, 79.0685525 22.8614917)",
580863673,MD3818,secondary,False,True,37.625,"LINESTRING (79.0683837 22.8615864, 79.06807 22.8617623)",
972501168,,residential,False,False,130.84900000000002,"LINESTRING (79.0683837 22.8615864, 79.0686961 22.8622354, 79.0688154 22.8625196, 79.0688892 22.8626667)",
972501168,,residential,False,False,38.601,"LINESTRING (79.0688892 22.8626667, 79.0689281 22.8627198, 79.0689911 22.862794, 79.0690944 22.8628755, 79.0691561 22.8629039)",
972501168,,residential,False,True,130.849,"LINESTRING (79.0688892 22.8626667, 79.0688154 22.8625196, 79.0686961 22.8622354, 79.0683837 22.8615864)",
972501169,,residential,False,True,161.41500000000002,"LINESTRING (79.0688892 22.8626667, 79.0684882 22.8627656, 79.0684386 22.8627532, 79.0684144 22.862731, 79.0681583 22.8621996, 79.0679562 22.8618356)",
974190985,,residential,False,True,51.783,"LINESTRING (79.0652776 22.8617139, 79.0651891 22.8621724)",
972501174,,residential,False,True,108.43699999999998,"LINESTRING (79.0652776 22.8617139, 79.0649021 22.8616694, 79.0647505 22.8616645, 79.0646486 22.861667, 79.064442 22.861688, 79.064226 22.8617168)",
974190985,,residential,False,False,40.091,"LINESTRING (79.0652776 22.8617139, 79.0653031 22.8615558, 79.0653388 22.8613578)",
972501183,,residential,False,False,60.869,"LINESTRING (79.0617642 22.8612337, 79.0619194 22.8611801, 79.0620536 22.8611467, 79.0620804 22.8611158, 79.0620925 22.86108, 79.062134 22.8610355, 79.0621716 22.8610207, 79.0622701 22.8609995)",
972501197,,residential,False,True,14.482,"LINESTRING (79.0620617 22.8620849, 79.0620651 22.8619547)",
972501197,,residential,False,False,60.273,"LINESTRING (79.0620617 22.8620849, 79.0620581 22.8622219, 79.0620723 22.8624889, 79.0620892 22.8626257)",
972501199,,residential,False,False,27.743,"LINESTRING (79.0618198 22.861748, 79.0618443 22.8617597, 79.0619382 22.8617745, 79.0620844 22.8617538)",
972467517,,unclassified,False,False,7.036,"LINESTRING (79.0622701 22.8609995, 79.0622735 22.8610627)",
972501183,,residential,False,True,60.869,"LINESTRING (79.0622701 22.8609995, 79.0621716 22.8610207, 79.062134 22.8610355, 79.0620925 22.86108, 79.0620804 22.8611158, 79.0620536 22.8611467, 79.0619194 22.8611801, 79.0617642 22.8612337)",
972501185,,residential,False,False,67.176,"LINESTRING (79.0629159 22.8611578, 79.062881 22.8611393, 79.0628274 22.8611245, 79.062539 22.8610763, 79.0624465 22.8610652, 79.0622735 22.8610627)",
972501185,,residential,False,True,54.158,"LINESTRING (79.0629159 22.8611578, 79.0629347 22.8612184, 79.0629878 22.8616396)",
972467517,,unclassified,False,False,54.239000000000004,"LINESTRING (79.0629878 22.8616396, 79.0630406 22.8616534, 79.0632445 22.86173, 79.0634786 22.8618215)",
972467517,,unclassified,False,True,62.854000000000006,"LINESTRING (79.0629878 22.8616396, 79.0628985 22.8616163, 79.0626892 22.861604, 79.0624371 22.8615941, 79.0623808 22.8615792)",
972501185,,residential,False,False,54.158,"LINESTRING (79.0629878 22.8616396, 79.0629347 22.8612184, 79.0629159 22.8611578)",
972501186,,residential,False,True,14.277,"LINESTRING (79.0636897 22.8614482, 79.0636294 22.8614668, 79.0635636 22.8615014)",
972467517,,unclassified,False,False,46.253,"LINESTRING (79.0634786 22.8618215, 79.0635985 22.8618684, 79.0637071 22.8618956, 79.0638051 22.861908, 79.0639117 22.8619319)",
972467517,,unclassified,False,True,54.239,"LINESTRING (79.0634786 22.8618215, 79.0632445 22.86173, 79.0630406 22.8616534, 79.0629878 22.8616396)",
972501186,,residential,False,False,38.285,"LINESTRING (79.0634786 22.8618215, 79.0634912 22.8617461, 79.0634872 22.8616719, 79.0634966 22.8615805, 79.063518 22.8615409, 79.0635636 22.8615014)",
972501186,,residential,False,False,14.277,"LINESTRING (79.0635636 22.8615014, 79.0636294 22.8614668, 79.0636897 22.8614482)",
972501186,,residential,False,True,38.285,"LINESTRING (79.0635636 22.8615014, 79.063518 22.8615409, 79.0634966 22.8615805, 79.0634872 22.8616719, 79.0634912 22.8617461, 79.0634786 22.8618215)",
972501187,,residential,False,True,51.68000000000001,"LINESTRING (79.0635636 22.8615014, 79.0635744 22.8613, 79.0635636 22.8611529, 79.0635367 22.8610399)",
972501188,,residential,False,False,24.721,"LINESTRING (79.0635367 22.8610399, 79.0632967 22.8610627)",
972501187,,residential,False,False,51.68,"LINESTRING (79.0635367 22.8610399, 79.0635636 22.8611529, 79.0635744 22.8613, 79.0635636 22.8615014)",
972501188,,residential,False,True,39.606,"LINESTRING (79.0635367 22.8610399, 79.0635569 22.861038, 79.0637004 22.8610207, 79.0637661 22.8610244, 79.0638117 22.8610454, 79.0638493 22.8610899, 79.0638734 22.8611233)",
972501188,,residential,False,True,24.721,"LINESTRING (79.0632967 22.8610627, 79.0635367 22.8610399)",
972501188,,residential,False,False,39.605999999999995,"LINESTRING (79.0638734 22.8611233, 79.0638493 22.8610899, 79.0638117 22.8610454, 79.0637661 22.8610244, 79.0637004 22.8610207, 79.0635569 22.861038, 79.0635367 22.8610399)",
972501188,,residential,False,True,71.697,"LINESTRING (79.0638734 22.8611233, 79.0639083 22.8611838, 79.0639418 22.8612407, 79.0639807 22.8613223, 79.0640102 22.8613952, 79.064021 22.8614595, 79.0640263 22.8615694, 79.064036 22.8617387)",
972508238,,residential,False,False,71.88099999999999,"LINESTRING (79.0638734 22.8611233, 79.0640169 22.861101, 79.0642369 22.8610923, 79.0643495 22.8610886, 79.0644421 22.8610973, 79.0645078 22.8611109, 79.0645683 22.8611262)",
972501189,,residential,False,True,39.517,"LINESTRING (79.0639203 22.8622872, 79.0639117 22.8619319)",
972501196,,residential,False,False,29.672,"LINESTRING (79.0639203 22.8622872, 79.064202 22.8623491)",
972501196,,residential,False,True,47.039,"LINESTRING (79.0639203 22.8622872, 79.0636951 22.8622774, 79.0635248 22.86227, 79.0634617 22.8622725)",
972501188,,residential,False,False,24.974,"LINESTRING (79.0639117 22.8619319, 79.064036 22.8617387)",
972501189,,residential,False,False,39.517,"LINESTRING (79.0639117 22.8619319, 79.0639203 22.8622872)",
972467517,,unclassified,False,False,117.98499999999999,"LINESTRING (79.0639117 22.8619319, 79.0640424 22.8619428, 79.0642664 22.8619771, 79.0645534 22.8620414, 79.0648055 22.8621254, 79.0649262 22.8621576, 79.0650281 22.8621773)",
972467517,,unclassified,False,True,46.253,"LINESTRING (79.0639117 22.8619319, 79.0638051 22.861908, 79.0637071 22.8618956, 79.0635985 22.8618684, 79.0634786 22.8618215)",
972501190,,residential,False,True,51.173,"LINESTRING (79.0632364 22.8635762, 79.0633666 22.8631319)",
580867997,,tertiary,False,False,44.433,"LINESTRING (79.0632364 22.8635762, 79.0631211 22.8636108, 79.0629816 22.8636652, 79.0628341 22.8637245)",
