osmid,oneway,ref,highway,reversed,length,geometry
546621555,False,,tertiary,True,60.697,"LINESTRING (79.2943811 19.3576013, 79.2938035 19.3576329)"
665707399,False,,road,False,52.98,"LINESTRING (79.2943811 19.3576013, 79.2944643 19.3574798, 79.294534 19.357328, 79.2946279 19.3572343, 79.2946592 19.3572113)"
547740740,False,,road,False,19.054,"LINESTRING (79.2986206 19.3593367, 79.298645 19.3595065)"
547740740,False,,road,True,70.392,"LINESTRING (79.2986206 19.3593367, 79.2986069 19.3592411, 79.2986101 19.359132, 79.2986343 19.3590283, 79.2986664 19.3588435, 79.298674 19.3587097)"
547740970,False,,road,True,169.08,"LINESTRING (79.2986206 19.3593367, 79.298814 19.3593016, 79.2989883 19.3592788, 79.2991627 19.3592459, 79.2993182 19.3591978, 79.2994679 19.3591601, 79.2996771 19.3590817, 79.2998305 19.3590131, 79.2999373 19.3589551, 79.3000043 19.3589045, 79.3001223 19.3588362)"
547740970,False,,road,False,169.08,"LINESTRING (79.3001223 19.3588362, 79.3000043 19.3589045, 79.2999373 19.3589551, 79.2998305 19.3590131, 79.2996771 19.3590817, 79.2994679 19.3591601, 79.2993182 19.3591978, 79.2991627 19.3592459, 79.2989883 19.3592788, 79.298814 19.3593016, 79.2986206 19.3593367)"
547740740,False,,road,False,70.39200000000001,"LINESTRING (79.298674 19.3587097, 79.2986664 19.3588435, 79.2986343 19.3590283, 79.2986101 19.359132, 79.2986069 19.3592411, 79.2986206 19.3593367)"
547740516,False,,residential,False,137.64299999999997,"LINESTRING (79.2958195 19.3597508, 79.296172 19.3596635, 79.2963852 19.3596368, 79.2966279 19.3595989, 79.296805 19.3595812, 79.2970169 19.3595703, 79.2970302 19.3596602)"
547740518,False,,residential,False,32.888,"LINESTRING (79.2958195 19.3597508, 79.2957691 19.3598459, 79.2957321 19.359919, 79.2956489 19.3599938)"
547740518,False,,residential,True,106.131,"LINESTRING (79.2958195 19.3597508, 79.2958254 19.3597396, 79.2959765 19.3588085)"
547740516,False,,residential,True,58.887,"LINESTRING (79.2971078 19.3601847, 79.2970302 19.3596602)"
546621554,False,,tertiary,False,154.758,"LINESTRING (79.2971078 19.3601847, 79.2964947 19.3601167, 79.2957491 19.3599901, 79.2956489 19.3599938)"
546621554,False,,tertiary,True,7.941000000000001,"LINESTRING (79.2971078 19.3601847, 79.2971331 19.3601875, 79.297166 19.3602233)"
247831699,False,NH363,trunk,False,79.124,"LINESTRING (79.2980254 19.3610097, 79.2972712 19.3610163)"
547740517,False,,road,True,73.09,"LINESTRING (79.2980254 19.3610097, 79.2980227 19.3608553, 79.2980227 19.3607339, 79.2980442 19.3605314, 79.2980629 19.3603543)"
547740518,False,,residential,False,6.019,"LINESTRING (79.2959865 19.3587552, 79.2959765 19.3588085)"
547742713,False,,road,False,59.157,"LINESTRING (79.2959865 19.3587552, 79.2958021 19.3588134, 79.295559 19.3588942, 79.295526 19.358937, 79.295513 19.358988)"
547742713,False,,road,True,209.61499999999998,"LINESTRING (79.2959865 19.3587552, 79.2960133 19.3586765, 79.2960513 19.3585981, 79.2961205 19.3583807, 79.2961822 19.3581681, 79.296223 19.3580034, 79.2962626 19.3578214, 79.2963235 19.3575588, 79.2963624 19.357391, 79.2964783 19.3569305)"
546621554,False,,tertiary,False,4.126,"LINESTRING (79.2956489 19.3599938, 79.2956096 19.3599952)"
546621554,False,,tertiary,True,154.75799999999998,"LINESTRING (79.2956489 19.3599938, 79.2957491 19.3599901, 79.2964947 19.3601167, 79.2971078 19.3601847)"
547740518,False,,residential,True,32.888,"LINESTRING (79.2956489 19.3599938, 79.2957321 19.359919, 79.2957691 19.3598459, 79.2958195 19.3597508)"
547740517,False,,road,False,73.09,"LINESTRING (79.2980629 19.3603543, 79.2980442 19.3605314, 79.2980227 19.3607339, 79.2980227 19.3608553, 79.2980254 19.3610097)"
547740517,False,,road,True,27.750999999999998,"LINESTRING (79.2980629 19.3603543, 79.2981112 19.3601544, 79.2981299 19.3601135)"
547740661,False,,road,True,95.35300000000001,"LINESTRING (79.2980629 19.3603543, 79.2979047 19.3603467, 79.2976874 19.3603188, 79.2973248 19.3602482, 79.297166 19.3602233)"
546621554,False,,tertiary,False,7.941000000000001,"LINESTRING (79.297166 19.3602233, 79.2971331 19.3601875, 79.2971078 19.3601847)"
546621554,False,,tertiary,True,90.292,"LINESTRING (79.297166 19.3602233, 79.2972028 19.3602634, 79.297235 19.3603495, 79.2972712 19.3610163)"
547740661,False,,road,False,95.353,"LINESTRING (79.297166 19.3602233, 79.2973248 19.3602482, 79.2976874 19.3603188, 79.2979047 19.3603467, 79.2980629 19.3603543)"
547740740,False,,road,True,19.054,"LINESTRING (79.298645 19.3595065, 79.2986206 19.3593367)"
547740660,False,,road,False,57.54600000000001,"LINESTRING (79.298645 19.3595065, 79.2984438 19.359547, 79.2982802 19.3595597, 79.2981061 19.3595975)"
547740660,False,,road,True,65.049,"LINESTRING (79.298645 19.3595065, 79.2990065 19.3594562, 79.299256 19.3594081)"
547740517,False,,road,True,1.36,"LINESTRING (79.2981061 19.3595975, 79.2981009 19.3595863)"
547740517,False,,road,False,21.391,"LINESTRING (79.2981061 19.3595975, 79.2981482 19.359689, 79.2981691 19.3597795)"
547740660,False,,road,True,57.546,"LINESTRING (79.2981061 19.3595975, 79.2982802 19.3595597, 79.2984438 19.359547, 79.298645 19.3595065)"
547740660,False,,road,False,65.049,"LINESTRING (79.299256 19.3594081, 79.2990065 19.3594562, 79.298645 19.3595065)"
547740517,False,,road,False,38.623999999999995,"LINESTRING (79.2981691 19.3597795, 79.2981971 19.3599013, 79.2981724 19.3600205, 79.2981299 19.3601135)"
547740517,False,,road,True,21.391,"LINESTRING (79.2981691 19.3597795, 79.2981482 19.359689, 79.2981061 19.3595975)"
547741347,False,,road,True,94.56700000000001,"LINESTRING (79.2981691 19.3597795, 79.2982958 19.3597776, 79.2984291 19.3597457, 79.298556 19.3597257, 79.2986799 19.3596989, 79.298792 19.3596713, 79.2990521 19.3596207)"
547741347,False,,road,False,94.56700000000001,"LINESTRING (79.2990521 19.3596207, 79.298792 19.3596713, 79.2986799 19.3596989, 79.298556 19.3597257, 79.2984291 19.3597457, 79.2982958 19.3597776, 79.2981691 19.3597795)"
547742712,False,,road,False,82.091,"LINESTRING (79.2989046 19.3600433, 79.2987678 19.3600559, 79.2986396 19.3600633, 79.2985699 19.3600683, 79.2984948 19.3600911, 79.2984277 19.3601088, 79.2983312 19.3601164, 79.2981299 19.3601135)"
547740518,False,,residential,True,6.019,"LINESTRING (79.2959765 19.3588085, 79.2959865 19.3587552)"
547740517,False,,road,False,254.67999999999998,"LINESTRING (79.2959765 19.3588085, 79.2961393 19.3588084, 79.2962766 19.3588081, 79.2963619 19.3588033, 79.2964563 19.3587929, 79.2965529 19.3587879, 79.296695 19.3587828, 79.2968286 19.3587932, 79.2969493 19.3588235, 79.2970652 19.3588739, 79.2971805 19.3589296, 79.2972926 19.3589982, 79.2974053 19.359069, 79.2974997 19.3591143, 79.2976628 19.3591804, 79.2978269 19.3592636, 79.2979905 19.3593699, 79.2980678 19.3595144, 79.2981009 19.3595863)"
547740518,False,,residential,False,106.131,"LINESTRING (79.2959765 19.3588085, 79.2958254 19.3597396, 79.2958195 19.3597508)"
547742713,False,,road,False,47.101,"LINESTRING (79.2966514 19.3561941, 79.2965818 19.3565182, 79.2965591 19.3566086)"
547742713,False,,road,True,35.189,"LINESTRING (79.2966514 19.3561941, 79.2967406 19.355946, 79.2967575 19.3558939)"
547743179,False,,road,False,89.94200000000001,"LINESTRING (79.2966514 19.3561941, 79.2963565 19.3561892, 79.2960561 19.3561892, 79.2957948 19.3561715)"
547740517,False,,road,False,27.750999999999998,"LINESTRING (79.2981299 19.3601135, 79.2981112 19.3601544, 79.2980629 19.3603543)"
547740517,False,,road,True,38.623999999999995,"LINESTRING (79.2981299 19.3601135, 79.2981724 19.3600205, 79.2981971 19.3599013, 79.2981691 19.3597795)"
547742712,False,,road,True,82.09100000000001,"LINESTRING (79.2981299 19.3601135, 79.2983312 19.3601164, 79.2984277 19.3601088, 79.2984948 19.3600911, 79.2985699 19.3600683, 79.2986396 19.3600633, 79.2987678 19.3600559, 79.2989046 19.3600433)"
547740517,False,,road,False,1.36,"LINESTRING (79.2981009 19.3595863, 79.2981061 19.3595975)"
547740517,False,,road,True,254.68,"LINESTRING (79.2981009 19.3595863, 79.2980678 19.3595144, 79.2979905 19.3593699, 79.2978269 19.3592636, 79.2976628 19.3591804, 79.2974997 19.3591143, 79.2974053 19.359069, 79.2972926 19.3589982, 79.2971805 19.3589296, 79.2970652 19.3588739, 79.2969493 19.3588235, 79.2968286 19.3587932, 79.296695 19.3587828, 79.2965529 19.3587879, 79.2964563 19.3587929, 79.2963619 19.3588033, 79.2962766 19.3588081, 79.2961393 19.3588084, 79.2959765 19.3588085)"
547742711,False,,road,True,112.8,"LINESTRING (79.2981009 19.3595863, 79.2979127 19.3596002, 79.2977357 19.3596179, 79.2975179 19.3596232, 79.2973704 19.3596283, 79.2972073 19.3596305, 79.2970302 19.3596602)"
547742713,False,,road,False,21.701,"LINESTRING (79.296526 19.3567406, 79.2964783 19.3569305)"
547742713,False,,road,True,15.083,"LINESTRING (79.296526 19.3567406, 79.2965591 19.3566086)"
547743180,False,,road,True,163.997,"LINESTRING (79.296526 19.3567406, 79.2969198 19.3567156, 79.297078 19.3567206, 79.2972127 19.3567533, 79.2972288 19.3568773, 79.2972261 19.3570215, 79.2972041 19.3571761, 79.2971859 19.3572847, 79.2971859 19.3573986, 79.2972014 19.3575709)"
547740516,False,,residential,False,58.887,"LINESTRING (79.2970302 19.3596602, 79.2971078 19.3601847)"
547740516,False,,residential,True,137.643,"LINESTRING (79.2970302 19.3596602, 79.2970169 19.3595703, 79.296805 19.3595812, 79.2966279 19.3595989, 79.2963852 19.3596368, 79.296172 19.3596635, 79.2958195 19.3597508)"
547742711,False,,road,False,112.80000000000001,"LINESTRING (79.2970302 19.3596602, 79.2972073 19.3596305, 79.2973704 19.3596283, 79.2975179 19.3596232, 79.2977357 19.3596179, 79.2979127 19.3596002, 79.2981009 19.3595863)"
547742713,False,,road,True,21.701,"LINESTRING (79.2964783 19.3569305, 79.296526 19.3567406)"
547742713,False,,road,False,209.615,"LINESTRING (79.2964783 19.3569305, 79.2963624 19.357391, 79.2963235 19.3575588, 79.2962626 19.3578214, 79.296223 19.3580034, 79.2961822 19.3581681, 79.2961205 19.3583807, 79.2960513 19.3585981, 79.2960133 19.3586765, 79.2959865 19.3587552)"
547743175,False,,road,True,90.69,"LINESTRING (79.2964783 19.3569305, 79.2963302 19.3568874, 79.2961331 19.3568178, 79.2958858 19.3567915, 79.2957382 19.3567912, 79.2956359 19.356798)"
546621544,False,,road,False,176.588,"LINESTRING (79.2955678 19.357437, 79.2954916 19.3577329, 79.2954433 19.358077, 79.2954111 19.3585072, 79.2954111 19.3588109, 79.295513 19.358988)"
546621544,False,,road,True,71.556,"LINESTRING (79.2955678 19.357437, 79.2955724 19.3574194, 79.2955881 19.3573583, 79.2956257 19.3570496, 79.2956359 19.356798)"
547743178,False,,road,True,99.066,"LINESTRING (79.2955678 19.357437, 79.2953673 19.3574188, 79.29526 19.3573986, 79.2951608 19.3573682, 79.2950322 19.3573181, 79.2948947 19.3572723, 79.2947986 19.3572473, 79.2946592 19.3572113)"
547743180,False,,road,False,163.997,"LINESTRING (79.2972014 19.3575709, 79.2971859 19.3573986, 79.2971859 19.3572847, 79.2972041 19.3571761, 79.2972261 19.3570215, 79.2972288 19.3568773, 79.2972127 19.3567533, 79.297078 19.3567206, 79.2969198 19.3567156, 79.296526 19.3567406)"
547742713,False,,road,False,15.083,"LINESTRING (79.2965591 19.3566086, 79.296526 19.3567406)"
547742713,False,,road,True,47.101,"LINESTRING (79.2965591 19.3566086, 79.2965818 19.3565182, 79.2966514 19.3561941)"
547743174,False,,road,True,97.553,"LINESTRING (79.2965591 19.3566086, 79.2963705 19.3566065, 79.2961505 19.3566293, 79.2958415 19.3566726, 79.2956354 19.3566957)"
547743178,False,,road,False,99.06599999999999,"LINESTRING (79.2946592 19.3572113, 79.2947986 19.3572473, 79.2948947 19.3572723, 79.2950322 19.3573181, 79.2951608 19.3573682, 79.29526 19.3573986, 79.2953673 19.3574188, 79.2955678 19.357437)"
665707399,False,,road,False,43.327,"LINESTRING (79.2946592 19.3572113, 79.2947379 19.3571534, 79.2948371 19.3570344, 79.2949149 19.3569104)"
665707399,False,,road,True,52.980000000000004,"LINESTRING (79.2946592 19.3572113, 79.2946279 19.3572343, 79.294534 19.357328, 79.2944643 19.3574798, 79.2943811 19.3576013)"
546621544,False,,road,False,55.540000000000006,"LINESTRING (79.2957948 19.3561715, 79.2957169 19.3563056, 79.295631 19.3565182, 79.295625 19.3566371)"
546621544,False,,road,True,28.269,"LINESTRING (79.2957948 19.3561715, 79.2958081 19.3561487, 79.2958242 19.355921)"
547743179,False,,road,True,89.94200000000001,"LINESTRING (79.2957948 19.3561715, 79.2960561 19.3561892, 79.2963565 19.3561892, 79.2966514 19.3561941)"
546621544,False,,road,False,11.375,"LINESTRING (79.2956354 19.3566957, 79.2956359 19.356798)"
546621544,False,,road,True,6.607,"LINESTRING (79.2956354 19.3566957, 79.295625 19.3566371)"
547743174,False,,road,False,97.553,"LINESTRING (79.2956354 19.3566957, 79.2958415 19.3566726, 79.2961505 19.3566293, 79.2963705 19.3566065, 79.2965591 19.3566086)"
547743350,False,,road,False,41.128,"LINESTRING (79.2946426 19.3559134, 79.2946954 19.3562799)"
547743656,False,,road,False,19.656,"LINESTRING (79.2946426 19.3559134, 79.2948228 19.355865)"
547743656,False,,road,True,77.542,"LINESTRING (79.2946426 19.3559134, 79.2946109 19.3559486, 79.29445 19.355984, 79.2943207 19.3560323, 79.2939372 19.3560728)"
546621555,False,,tertiary,False,60.697,"LINESTRING (79.2938035 19.3576329, 79.2943811 19.3576013)"
546621555,False,,tertiary,True,11.843,"LINESTRING (79.2938035 19.3576329, 79.2936908 19.3576391)"
547745129,False,,road,True,25.554,"LINESTRING (79.2938035 19.3576329, 79.2938465 19.3578591)"
547743349,False,,road,True,74.141,"LINESTRING (79.2938035 19.3576329, 79.2937789 19.3574014, 79.2937789 19.3572622, 79.2937768 19.3571101, 79.2937607 19.3569937, 79.2937532 19.3569693)"
547743656,False,,road,True,19.656,"LINESTRING (79.2948228 19.355865, 79.2946426 19.3559134)"
547743967,False,,road,True,29.192,"LINESTRING (79.2948228 19.355865, 79.2947719 19.3556069)"
547743656,False,,road,False,106.20499999999998,"LINESTRING (79.2948228 19.355865, 79.2949891 19.3559106, 79.2951554 19.3559207, 79.2952783 19.3559463, 79.2954961 19.355941, 79.2958242 19.355921)"
547743656,False,,road,False,77.542,"LINESTRING (79.2939372 19.3560728, 79.2943207 19.3560323, 79.29445 19.355984, 79.2946109 19.3559486, 79.2946426 19.3559134)"
547743967,False,,road,False,28.118,"LINESTRING (79.2947068 19.3553616, 79.2947719 19.3556069)"
547743967,False,,road,False,29.192,"LINESTRING (79.2947719 19.3556069, 79.2948228 19.355865)"
547743967,False,,road,True,28.118,"LINESTRING (79.2947719 19.3556069, 79.2947068 19.3553616)"
547744251,False,,road,True,83.191,"LINESTRING (79.2947719 19.3556069, 79.2948738 19.3555892, 79.2949194 19.3555867, 79.2949543 19.3556196, 79.2949891 19.3556525, 79.2950562 19.3556601, 79.2951581 19.3556525, 79.2951849 19.3556727, 79.2952815 19.3556828, 79.2954049 19.3556854, 79.295525 19.355678)"
547742713,False,,road,True,8.363,"LINESTRING (79.2967575 19.3558939, 79.2967809 19.355822)"
547742713,False,,road,False,35.189,"LINESTRING (79.2967575 19.3558939, 79.2967406 19.355946, 79.2966514 19.3561941)"
547744235,False,,road,True,86.70400000000001,"LINESTRING (79.2967575 19.3558939, 79.296695 19.3557335, 79.2966677 19.3556097, 79.2966596 19.355511, 79.2966864 19.3553946, 79.2966843 19.3552855, 79.296665 19.3551314)"
547744235,False,,road,False,86.704,"LINESTRING (79.296665 19.3551314, 79.2966843 19.3552855, 79.2966864 19.3553946, 79.2966596 19.355511, 79.2966677 19.3556097, 79.296695 19.3557335, 79.2967575 19.3558939)"
547742713,False,,road,False,8.363,"LINESTRING (79.2967809 19.355822, 79.2967575 19.3558939)"
547744251,False,,road,False,83.191,"LINESTRING (79.295525 19.355678, 79.2954049 19.3556854, 79.2952815 19.3556828, 79.2951849 19.3556727, 79.2951581 19.3556525, 79.2950562 19.3556601, 79.2949891 19.3556525, 79.2949543 19.3556196, 79.2949194 19.3555867, 79.2948738 19.3555892, 79.2947719 19.3556069)"
547744616,False,,road,True,13.86,"LINESTRING (79.2940981 19.356832, 79.2942274 19.3568064)"
547744614,False,,road,True,113.812,"LINESTRING (79.2940981 19.356832, 79.294064 19.3564222, 79.2946954 19.3562799)"
547744616,False,,road,False,39.539,"LINESTRING (79.2940981 19.356832, 79.2938492 19.3569507, 79.2937532 19.3569693)"
547743350,False,,road,True,41.128,"LINESTRING (79.2946954 19.3562799, 79.2946426 19.3559134)"
547743350,False,,road,False,74.16799999999999,"LINESTRING (79.2946954 19.3562799, 79.2947177 19.3564347, 79.2949149 19.3569104)"
547744614,False,,road,False,113.812,"LINESTRING (79.2946954 19.3562799, 79.294064 19.3564222, 79.2940981 19.356832)"
546621555,False,,tertiary,False,11.843,"LINESTRING (79.2936908 19.3576391, 79.2938035 19.3576329)"
546621555,False,,tertiary,True,58.910999999999994,"LINESTRING (79.2936908 19.3576391, 79.2936408 19.3576418, 79.2931515 19.3577823)"
547744618,False,,road,True,60.888999999999996,"LINESTRING (79.2936908 19.3576391, 79.2935702 19.3574138, 79.2934817 19.3572796, 79.2934093 19.3571607)"
547745133,False,,road,True,34.81,"LINESTRING (79.2934093 19.3571607, 79.2930896 19.3572445)"
547744618,False,,road,False,60.888999999999996,"LINESTRING (79.2934093 19.3571607, 79.2934817 19.3572796, 79.2935702 19.3574138, 79.2936908 19.3576391)"
547744618,False,,road,True,91.992,"LINESTRING (79.2934093 19.3571607, 79.2933074 19.3570645, 79.2931942 19.3563815)"
547744618,False,,road,False,91.992,"LINESTRING (79.2931942 19.3563815, 79.2933074 19.3570645, 79.2934093 19.3571607)"
547743349,False,,road,False,74.141,"LINESTRING (79.2937532 19.3569693, 79.2937607 19.3569937, 79.2937768 19.3571101, 79.2937789 19.3572622, 79.2937789 19.3574014, 79.2938035 19.3576329)"
547744616,False,,road,True,39.539,"LINESTRING (79.2937532 19.3569693, 79.2938492 19.3569507, 79.2940981 19.356832)"
547744616,False,,road,False,13.86,"LINESTRING (79.2942274 19.3568064, 79.2940981 19.356832)"
547745132,False,,road,False,5.779,"LINESTRING (79.2939425 19.3593955, 79.2938883 19.3594048)"
547745132,False,,road,True,48.395,"LINESTRING (79.2939425 19.3593955, 79.2943905 19.3592917)"
547745129,False,,road,False,104.16499999999999,"LINESTRING (79.2939425 19.3593955, 79.2939184 19.3591955, 79.2939163 19.3591017, 79.293972 19.3588792, 79.2940101 19.3587297, 79.2940262 19.3586284, 79.2940155 19.3585525, 79.2939774 19.3584807)"
547745129,False,,road,False,45.288,"LINESTRING (79.2938433 19.3582542, 79.2938138 19.3581276, 79.2937982 19.3580135, 79.2938063 19.3579477, 79.2938465 19.3578591)"
547745129,False,,road,True,28.857,"LINESTRING (79.2938433 19.3582542, 79.2939511 19.3584311, 79.2939774 19.3584807)"
547745137,False,,road,True,162.74200000000002,"LINESTRING (79.2938433 19.3582542, 79.2936534 19.3582742, 79.2935456 19.3582972, 79.2935027 19.358325, 79.2934871 19.3584741, 79.2934764 19.3587803, 79.293441 19.3588919, 79.2934361 19.3589827, 79.2934276 19.3591702, 79.2934415 19.3593496, 79.2934452 19.3594483)"
547745135,False,,road,False,124.895,"LINESTRING (79.2918622 19.3591696, 79.2918772 19.3588767, 79.2919019 19.3587145, 79.2919448 19.3586057, 79.2920221 19.3584743, 79.2920999 19.3583782, 79.292263 19.3581457)"
546621555,False,,tertiary,False,101.837,"LINESTRING (79.292263 19.3581457, 79.2929006 19.3578543, 79.2931515 19.3577823)"
547745135,False,,road,True,124.895,"LINESTRING (79.292263 19.3581457, 79.2920999 19.3583782, 79.2920221 19.3584743, 79.2919448 19.3586057, 79.2919019 19.3587145, 79.2918772 19.3588767, 79.2918622 19.3591696)"
547745129,False,,road,False,25.554,"LINESTRING (79.2938465 19.3578591, 79.2938035 19.3576329)"
547745129,False,,road,True,45.288,"LINESTRING (79.2938465 19.3578591, 79.2938063 19.3579477, 79.2937982 19.3580135, 79.2938138 19.3581276, 79.2938433 19.3582542)"
547745136,False,,road,False,59.97699999999999,"LINESTRING (79.2938465 19.3578591, 79.2940284 19.3578293, 79.2942059 19.357768, 79.2943985 19.3577244)"
547745129,False,,road,False,28.857,"LINESTRING (79.2939774 19.3584807, 79.2939511 19.3584311, 79.2938433 19.3582542)"
547745129,False,,road,True,104.165,"LINESTRING (79.2939774 19.3584807, 79.2940155 19.3585525, 79.2940262 19.3586284, 79.2940101 19.3587297, 79.293972 19.3588792, 79.2939163 19.3591017, 79.2939184 19.3591955, 79.2939425 19.3593955)"
547745131,False,,road,False,69.602,"LINESTRING (79.2939774 19.3584807, 79.2942 19.358444, 79.294442 19.3584235, 79.2946335 19.3583914)"
547745133,False,,road,False,34.81,"LINESTRING (79.2930896 19.3572445, 79.2934093 19.3571607)"
547745134,False,,road,True,18.149,"LINESTRING (79.2930896 19.3572445, 79.2931089 19.3570823)"
547745134,False,,road,False,60.804,"LINESTRING (79.2930896 19.3572445, 79.2930821 19.3574467, 79.2930955 19.3576213, 79.2931515 19.3577823)"
546621554,False,,tertiary,False,58.774,"LINESTRING (79.2945346 19.3602218, 79.2939853 19.3603258)"
546621554,False,,tertiary,True,62.222,"LINESTRING (79.2945346 19.3602218, 79.2951161 19.3601116)"
547745130,False,,road,True,104.524,"LINESTRING (79.2945346 19.3602218, 79.2944307 19.3595701, 79.2943905 19.3592917)"
546621554,False,,tertiary,True,58.774,"LINESTRING (79.2939853 19.3603258, 79.2945346 19.3602218)"
547745138,False,,road,True,102.918,"LINESTRING (79.2939853 19.3603258, 79.2939211 19.3596814, 79.2938883 19.3594048)"
547745134,False,,road,False,18.149,"LINESTRING (79.2931089 19.3570823, 79.2930896 19.3572445)"
547745137,False,,road,True,51.559,"LINESTRING (79.2934452 19.3594483, 79.2934624 19.3599117)"
547745132,False,,road,True,46.797,"LINESTRING (79.2934452 19.3594483, 79.2937526 19.3594281, 79.2938883 19.3594048)"
547745137,False,,road,False,162.742,"LINESTRING (79.2934452 19.3594483, 79.2934415 19.3593496, 79.2934276 19.3591702, 79.2934361 19.3589827, 79.293441 19.3588919, 79.2934764 19.3587803, 79.2934871 19.3584741, 79.2935027 19.358325, 79.2935456 19.3582972, 79.2936534 19.3582742, 79.2938433 19.3582542)"
546621543,False,,tertiary,False,13.809,"LINESTRING (79.2943985 19.3577244, 79.2943811 19.3576013)"
546621543,False,,tertiary,True,78.26599999999999,"LINESTRING (79.2943985 19.3577244, 79.2944026 19.3577531, 79.2944884 19.3580138, 79.2946091 19.3583427, 79.2946335 19.3583914)"
547745136,False,,road,True,59.97699999999999,"LINESTRING (79.2943985 19.3577244, 79.2942059 19.357768, 79.2940284 19.3578293, 79.2938465 19.3578591)"
