osmid,highway,oneway,reversed,length,geometry,ref
654872067,residential,False,True,107.96300000000001,"LINESTRING (77.5190538 21.2962719, 77.5189519 21.2955272, 77.5191882 21.295523)",
654871910,residential,False,False,56.277,"LINESTRING (77.5195961 21.2962428, 77.5190538 21.2962719)",
654871910,residential,False,True,184.418,"LINESTRING (77.5195961 21.2962428, 77.5213657 21.2960633)",
654871911,residential,False,False,81.062,"LINESTRING (77.5195961 21.2962428, 77.5195205 21.2955172)",
654871911,residential,False,True,33.962,"LINESTRING (77.5195961 21.2962428, 77.5196278 21.2965468)",
654871910,residential,False,False,184.418,"LINESTRING (77.5213657 21.2960633, 77.5195961 21.2962428)",
654871911,residential,False,True,22.617,"LINESTRING (77.5213657 21.2960633, 77.5213337 21.2958621)",
654871911,residential,False,False,22.617,"LINESTRING (77.5213337 21.2958621, 77.5213657 21.2960633)",
654871911,residential,False,True,84.265,"LINESTRING (77.5213337 21.2958621, 77.5212908 21.2954222, 77.5209521 21.2954404)",
654871911,residential,False,False,44.094,"LINESTRING (77.5195205 21.2955172, 77.5199454 21.2954944)",
654871911,residential,False,True,81.062,"LINESTRING (77.5195205 21.2955172, 77.5195961 21.2962428)",
654872067,residential,False,False,34.433,"LINESTRING (77.5195205 21.2955172, 77.5191882 21.295523)",
654871913,residential,False,False,6.825,"LINESTRING (77.5188163 21.2966289, 77.5187508 21.2966355)",
654871913,residential,False,True,84.567,"LINESTRING (77.5188163 21.2966289, 77.5196278 21.2965468)",
654871912,residential,False,False,108.98000000000002,"LINESTRING (77.5188163 21.2966289, 77.5190914 21.2968567, 77.5192469 21.2971666, 77.5192577 21.2974615)",
654871911,residential,False,False,33.962,"LINESTRING (77.5196278 21.2965468, 77.5195961 21.2962428)",
654871913,residential,False,False,84.567,"LINESTRING (77.5196278 21.2965468, 77.5188163 21.2966289)",
654871913,residential,False,True,97.692,"LINESTRING (77.5196278 21.2965468, 77.5197576 21.297417)",
654871913,residential,False,False,97.692,"LINESTRING (77.5197576 21.297417, 77.5196278 21.2965468)",
654871914,residential,False,False,52.026,"LINESTRING (77.5197576 21.297417, 77.5192577 21.2974615)",
665012195,residential,False,True,100.06,"LINESTRING (77.5197576 21.297417, 77.5198397 21.2983136)",
654871914,residential,False,True,147.62400000000002,"LINESTRING (77.5197576 21.297417, 77.5202125 21.2973765, 77.5202654 21.298277)",
654871914,residential,False,False,102.663,"LINESTRING (77.5192577 21.2974615, 77.519449 21.2983674)",
654871914,residential,False,True,52.026,"LINESTRING (77.5192577 21.2974615, 77.5197576 21.297417)",
654871912,residential,False,True,108.97999999999999,"LINESTRING (77.5192577 21.2974615, 77.5192469 21.2971666, 77.5190914 21.2968567, 77.5188163 21.2966289)",
654871914,residential,False,True,31.851,"LINESTRING (77.5195205 21.298706, 77.5192952 21.2989009)",
654871914,residential,False,True,38.372,"LINESTRING (77.5195205 21.298706, 77.519449 21.2983674)",
654871914,residential,False,False,121.872,"LINESTRING (77.5195205 21.298706, 77.5202876 21.298656, 77.5202654 21.298277)",
654871914,residential,False,False,31.851,"LINESTRING (77.5192952 21.2989009, 77.5195205 21.298706)",
654871915,residential,False,False,59.086,"LINESTRING (77.5192952 21.2989009, 77.5189894 21.2987609, 77.5187623 21.2987294)",
654871915,residential,False,True,62.314,"LINESTRING (77.5192952 21.2989009, 77.5194669 21.2990808, 77.5195259 21.2993957)",
614421188,unclassified,False,False,65.235,"LINESTRING (77.5209854 21.3019213, 77.5210333 21.302257, 77.5210896 21.3024994)",
614421188,unclassified,False,True,163.505,"LINESTRING (77.5209854 21.3019213, 77.5209555 21.3017122, 77.5208804 21.3012025, 77.5207302 21.3008076, 77.5206048 21.3005032)",
654871911,residential,False,True,104.47,"LINESTRING (77.5209521 21.2954404, 77.5199454 21.2954944)",
654871911,residential,False,False,84.265,"LINESTRING (77.5209521 21.2954404, 77.5212908 21.2954222, 77.5213337 21.2958621)",
654872067,residential,False,True,34.433,"LINESTRING (77.5191882 21.295523, 77.5195205 21.2955172)",
654872067,residential,False,False,107.96300000000001,"LINESTRING (77.5191882 21.295523, 77.5189519 21.2955272, 77.5190538 21.2962719)",
169124800,secondary,False,False,37.611,"LINESTRING (77.5177637 21.2945969, 77.5178532 21.2949247)",
654872068,residential,False,True,193.482,"LINESTRING (77.5177637 21.2945969, 77.5168759 21.2948524, 77.5159684 21.2950747)",
169124836,secondary,False,False,33.79,"LINESTRING (77.5159684 21.2950747, 77.5160278 21.2953735)",
654872068,residential,False,False,193.482,"LINESTRING (77.5159684 21.2950747, 77.5168759 21.2948524, 77.5177637 21.2945969)",
169124792,trunk,False,False,125.576,"LINESTRING (77.5150761 21.3015383, 77.5156965 21.3025085)",NH548C
169124792,trunk,False,True,185.839,"LINESTRING (77.5150761 21.3015383, 77.514158 21.3001025)",NH548C
654872340,residential,False,True,363.493,"LINESTRING (77.5150761 21.3015383, 77.5154328 21.3012999, 77.515406 21.30119, 77.5159746 21.3008801, 77.5163609 21.3008651, 77.516318 21.3002154, 77.516098 21.2996256, 77.5158485 21.2991852)",
654872340,residential,False,False,363.493,"LINESTRING (77.5158485 21.2991852, 77.516098 21.2996256, 77.516318 21.3002154, 77.5163609 21.3008651, 77.5159746 21.3008801, 77.515406 21.30119, 77.5154328 21.3012999, 77.5150761 21.3015383)",
654872342,residential,False,False,203.091,"LINESTRING (77.5158485 21.2991852, 77.5150788 21.2995356, 77.514158 21.3001025)",
654872342,residential,False,True,87.30799999999999,"LINESTRING (77.5158485 21.2991852, 77.5160229 21.2991058, 77.5164746 21.2986721)",
654872341,residential,False,True,361.15999999999997,"LINESTRING (77.5147661 21.2960211, 77.5149822 21.2966718, 77.5152558 21.2974365, 77.5156367 21.2982112, 77.5160283 21.2983911, 77.5164746 21.2986721)",
654872343,residential,False,False,294.657,"LINESTRING (77.5147661 21.2960211, 77.5140327 21.2961919, 77.5131422 21.2964119, 77.512418 21.2966518, 77.5120842 21.2968542)",
654872343,residential,False,True,141.696,"LINESTRING (77.5147661 21.2960211, 77.5148696 21.295997, 77.5161148 21.2958116)",
654872342,residential,False,True,26.063,"LINESTRING (77.5164746 21.2986721, 77.5166498 21.2985039)",
654872341,residential,False,False,361.1600000000001,"LINESTRING (77.5164746 21.2986721, 77.5160283 21.2983911, 77.5156367 21.2982112, 77.5152558 21.2974365, 77.5149822 21.2966718, 77.5147661 21.2960211)",
654872342,residential,False,False,87.30799999999999,"LINESTRING (77.5164746 21.2986721, 77.5160229 21.2991058, 77.5158485 21.2991852)",
169124792,trunk,False,False,185.839,"LINESTRING (77.514158 21.3001025, 77.5150761 21.3015383)",NH548C
169124792,trunk,False,True,297.244,"LINESTRING (77.514158 21.3001025, 77.5126895 21.297806)",NH548C
654872342,residential,False,True,203.091,"LINESTRING (77.514158 21.3001025, 77.5150788 21.2995356, 77.5158485 21.2991852)",
169124836,secondary,False,False,55.356,"LINESTRING (77.5166498 21.2985039, 77.5167471 21.2989934)",
169124836,secondary,False,True,185.425,"LINESTRING (77.5166498 21.2985039, 77.516324 21.2968642)",
654872342,residential,False,False,26.063,"LINESTRING (77.5166498 21.2985039, 77.5164746 21.2986721)",
296207251,trunk,False,False,123.019,"LINESTRING (77.5120842 21.2968542, 77.5126895 21.297806)",NH353J
654872343,residential,False,True,294.657,"LINESTRING (77.5120842 21.2968542, 77.512418 21.2966518, 77.5131422 21.2964119, 77.5140327 21.2961919, 77.5147661 21.2960211)",
169124836,secondary,False,False,119.034,"LINESTRING (77.5161148 21.2958116, 77.516324 21.2968642)",
169124836,secondary,False,True,49.541,"LINESTRING (77.5161148 21.2958116, 77.5160278 21.2953735)",
654872343,residential,False,False,141.696,"LINESTRING (77.5161148 21.2958116, 77.5148696 21.295997, 77.5147661 21.2960211)",
654872343,residential,False,True,105.438,"LINESTRING (77.5161148 21.2958116, 77.5169563 21.2956921, 77.5171202 21.2956648)",
654871914,residential,False,False,38.372,"LINESTRING (77.519449 21.2983674, 77.5195205 21.298706)",
654871914,residential,False,True,102.663,"LINESTRING (77.519449 21.2983674, 77.5192577 21.2974615)",
665012194,residential,False,True,40.916,"LINESTRING (77.519449 21.2983674, 77.5198397 21.2983136)",
665012194,residential,False,False,40.916,"LINESTRING (77.5198397 21.2983136, 77.519449 21.2983674)",
665012195,residential,False,False,100.06,"LINESTRING (77.5198397 21.2983136, 77.5197576 21.297417)",
665012195,residential,False,True,44.29,"LINESTRING (77.5198397 21.2983136, 77.5202654 21.298277)",
665012195,residential,False,False,44.29,"LINESTRING (77.5202654 21.298277, 77.5198397 21.2983136)",
654871914,residential,False,False,147.62400000000002,"LINESTRING (77.5202654 21.298277, 77.5202125 21.2973765, 77.5197576 21.297417)",
654871914,residential,False,True,121.872,"LINESTRING (77.5202654 21.298277, 77.5202876 21.298656, 77.5195205 21.298706)",
169124800,secondary,False,False,67.8,"LINESTRING (77.5178532 21.2949247, 77.5180146 21.2955156)",
169124800,secondary,False,True,37.611,"LINESTRING (77.5178532 21.2949247, 77.5177637 21.2945969)",
665012199,residential,False,True,99.42599999999999,"LINESTRING (77.5178532 21.2949247, 77.5175276 21.2949249, 77.5172621 21.2950274, 77.5169536 21.2951748)",
169124836,secondary,False,False,49.541,"LINESTRING (77.5160278 21.2953735, 77.5161148 21.2958116)",
169124836,secondary,False,True,33.79,"LINESTRING (77.5160278 21.2953735, 77.5159684 21.2950747)",
665012200,residential,False,True,98.434,"LINESTRING (77.5160278 21.2953735, 77.5164306 21.2952923, 77.5169536 21.2951748)",
665012200,residential,False,True,57.154,"LINESTRING (77.5169536 21.2951748, 77.5171202 21.2956648)",
665012199,residential,False,False,99.42599999999999,"LINESTRING (77.5169536 21.2951748, 77.5172621 21.2950274, 77.5175276 21.2949249, 77.5178532 21.2949247)",
665012200,residential,False,False,98.434,"LINESTRING (77.5169536 21.2951748, 77.5164306 21.2952923, 77.5160278 21.2953735)",
654872343,residential,False,True,94.136,"LINESTRING (77.5171202 21.2956648, 77.5180146 21.2955156)",
665012200,residential,False,False,57.154,"LINESTRING (77.5171202 21.2956648, 77.5169536 21.2951748)",
654872343,residential,False,False,105.438,"LINESTRING (77.5171202 21.2956648, 77.5169563 21.2956921, 77.5161148 21.2958116)",
169124800,secondary,False,False,133.362,"LINESTRING (77.5180146 21.2955156, 77.5183321 21.2966779)",
169124800,secondary,False,True,67.8,"LINESTRING (77.5180146 21.2955156, 77.5178532 21.2949247)",
654872343,residential,False,False,94.136,"LINESTRING (77.5180146 21.2955156, 77.5171202 21.2956648)",
654869315,residential,False,True,96.169,"LINESTRING (77.5175851 21.3007181, 77.5177985 21.3015598)",
665017678,residential,False,True,38.312,"LINESTRING (77.5175851 21.3007181, 77.5179487 21.3006552)",
654869315,residential,False,False,111.259,"LINESTRING (77.5175851 21.3007181, 77.5175679 21.3006502, 77.517391 21.2997341)",
654869314,residential,False,True,40.953,"LINESTRING (77.5177794 21.2996656, 77.517391 21.2997341)",
654869314,residential,False,False,118.37899999999999,"LINESTRING (77.5177794 21.2996656, 77.5182331 21.2995856, 77.5189127 21.2995465)",
665017680,residential,False,True,111.45400000000001,"LINESTRING (77.5177794 21.2996656, 77.5178307 21.3000329, 77.5179487 21.3006552)",
665017678,residential,False,False,38.312,"LINESTRING (77.5179487 21.3006552, 77.5175851 21.3007181)",
665017680,residential,False,True,90.901,"LINESTRING (77.5179487 21.3006552, 77.5181799 21.3014438)",
665017680,residential,False,False,111.45400000000001,"LINESTRING (77.5179487 21.3006552, 77.5178307 21.3000329, 77.5177794 21.2996656)",
318179990,unclassified,False,False,120.191,"LINESTRING (77.5181799 21.3014438, 77.5192828 21.3011084)",
318179990,unclassified,False,True,41.564,"LINESTRING (77.5181799 21.3014438, 77.5177985 21.3015598)",
665017680,residential,False,False,90.901,"LINESTRING (77.5181799 21.3014438, 77.5179487 21.3006552)",
