osmid,oneway,ref,highway,reversed,length,geometry
35824955,False,,residential,False,44.407,"LINESTRING (80.3253542 26.4637888, 80.3249304 26.4639135)"
35824955,False,,residential,True,97.879,"LINESTRING (80.3253542 26.4637888, 80.3262715 26.4634718)"
35824957,False,,residential,True,18.773,"LINESTRING (80.3253542 26.4637888, 80.3254287 26.4639439)"
1046065338,False,,residential,False,84.494,"LINESTRING (80.3253542 26.4637888, 80.325127 26.4632641, 80.3251109 26.4630675)"
35824955,False,,residential,False,93.974,"LINESTRING (80.3249304 26.4639135, 80.3240403 26.4641951)"
35824955,False,,residential,True,44.407,"LINESTRING (80.3249304 26.4639135, 80.3253542 26.4637888)"
35824956,False,,residential,False,29.586,"LINESTRING (80.3249304 26.4639135, 80.3248732 26.4636524)"
35824957,False,,residential,False,35.462,"LINESTRING (80.3257498 26.4647187, 80.3256277 26.4644191)"
35824957,False,,residential,True,35.607,"LINESTRING (80.3257498 26.4647187, 80.3258731 26.4650193)"
949709247,False,,residential,False,117.058,"LINESTRING (80.3257498 26.4647187, 80.3247008 26.4651945)"
949912388,False,,residential,True,119.33000000000001,"LINESTRING (80.3257498 26.4647187, 80.3258514 26.4646772, 80.3259467 26.4646424, 80.3259661 26.4646382, 80.3259825 26.4646379, 80.3259969 26.4646409, 80.326011 26.4646529, 80.3260449 26.4647219, 80.3260506 26.4647303, 80.3260583 26.4647387, 80.3260667 26.4647402, 80.3260757 26.4647399, 80.3260888 26.464736, 80.3264831 26.4646057, 80.3264945 26.4645961, 80.3265012 26.4645858, 80.326501 26.464575, 80.3264979 26.4645613, 80.3264784 26.4645049, 80.3264764 26.4644929, 80.3264831 26.4644827, 80.3264958 26.4644773, 80.3266735 26.4644143)"
35824957,False,,residential,False,19.301,"LINESTRING (80.3255052 26.4641034, 80.3254287 26.4639439)"
35824957,False,,residential,True,37.162,"LINESTRING (80.3255052 26.4641034, 80.3256277 26.4644191)"
35824959,False,,residential,False,130.97,"LINESTRING (80.3255052 26.4641034, 80.324366 26.4646927)"
949894665,False,,residential,True,20.256,"LINESTRING (80.3255052 26.4641034, 80.3256973 26.4640433)"
34688912,False,,tertiary,False,22.958,"LINESTRING (80.3247008 26.4651945, 80.3248076 26.4653775)"
34688912,False,,tertiary,True,34.172,"LINESTRING (80.3247008 26.4651945, 80.3245247 26.4649307)"
949709247,False,,residential,True,117.058,"LINESTRING (80.3247008 26.4651945, 80.3257498 26.4647187)"
34688912,False,,tertiary,False,30.821,"LINESTRING (80.324366 26.4646927, 80.3245247 26.4649307)"
35824959,False,,residential,True,130.97,"LINESTRING (80.324366 26.4646927, 80.3255052 26.4641034)"
949709256,False,,residential,True,79.29,"LINESTRING (80.324366 26.4646927, 80.3236802 26.4650554)"
34688912,False,,tertiary,True,64.156,"LINESTRING (80.324366 26.4646927, 80.324226 26.4644623, 80.3240403 26.4641951)"
44734706,False,,residential,True,16.812,"LINESTRING (80.3182312 26.4572772, 80.3183002 26.4574152)"
668411505,False,,residential,True,44.678,"LINESTRING (80.3182312 26.4572772, 80.3181643 26.4571878, 80.3180637 26.4570881, 80.3179725 26.4569507)"
46114246,False,,residential,True,78.278,"LINESTRING (80.3179771 26.4567453, 80.3171965 26.4568301)"
951494901,False,,residential,False,26.426,"LINESTRING (80.3179771 26.4567453, 80.3179952 26.4565082)"
951494901,False,,residential,True,22.846,"LINESTRING (80.3179771 26.4567453, 80.3179745 26.4568282, 80.3179725 26.456908, 80.3179725 26.4569507)"
46114246,False,,residential,False,78.278,"LINESTRING (80.3171965 26.4568301, 80.3179771 26.4567453)"
46114892,False,,residential,True,27.363,"LINESTRING (80.3209561 26.4564641, 80.3210674 26.4566891)"
46114892,False,,residential,False,27.363,"LINESTRING (80.3210674 26.4566891, 80.3209561 26.4564641)"
46114892,False,,residential,True,76.857,"LINESTRING (80.3210674 26.4566891, 80.32138 26.4573211)"
46114896,False,,residential,True,46.16,"LINESTRING (80.3210674 26.4566891, 80.3213779 26.4565475, 80.3214261 26.4566412)"
46114896,False,,residential,False,30.014,"LINESTRING (80.3215524 26.4568863, 80.3214261 26.4566412)"
46114896,False,,residential,True,35.531,"LINESTRING (80.3215524 26.4568863, 80.3217018 26.4571765)"
46114897,False,,residential,False,60.097,"LINESTRING (80.3215524 26.4568863, 80.3220956 26.4566505)"
46114897,False,,residential,True,60.097,"LINESTRING (80.3220956 26.4566505, 80.3215524 26.4568863)"
952221745,False,,residential,False,34.76,"LINESTRING (80.3220956 26.4566505, 80.3222319 26.4569383)"
46114896,False,,residential,True,30.014,"LINESTRING (80.3214261 26.4566412, 80.3215524 26.4568863)"
46114896,False,,residential,False,46.16,"LINESTRING (80.3214261 26.4566412, 80.3213779 26.4565475, 80.3210674 26.4566891)"
46114892,False,,residential,False,41.230000000000004,"LINESTRING (80.3216279 26.457601, 80.3215371 26.4575612, 80.321517 26.4575468, 80.3215029 26.45753, 80.3214835 26.4575024, 80.32138 26.4573211)"
46114892,False,,residential,True,31.424,"LINESTRING (80.3216279 26.457601, 80.3216491 26.4576206, 80.3216638 26.4576458, 80.3216712 26.4576662, 80.3216759 26.4578716)"
46114895,False,,residential,False,57.721000000000004,"LINESTRING (80.3216279 26.457601, 80.3217066 26.4575726, 80.3221453 26.4573674)"
46114892,False,,residential,False,76.857,"LINESTRING (80.32138 26.4573211, 80.3210674 26.4566891)"
46114894,False,,residential,False,35.844,"LINESTRING (80.32138 26.4573211, 80.3217018 26.4571765)"
46114892,False,,residential,True,41.230000000000004,"LINESTRING (80.32138 26.4573211, 80.3214835 26.4575024, 80.3215029 26.45753, 80.321517 26.4575468, 80.3215371 26.4575612, 80.3216279 26.457601)"
46114894,False,,residential,False,59.045,"LINESTRING (80.3217018 26.4571765, 80.3222319 26.4569383)"
46114894,False,,residential,True,35.844,"LINESTRING (80.3217018 26.4571765, 80.32138 26.4573211)"
46114896,False,,residential,False,35.531,"LINESTRING (80.3217018 26.4571765, 80.3215524 26.4568863)"
46114895,False,,residential,False,69.517,"LINESTRING (80.3221453 26.4573674, 80.3227695 26.4570871)"
46114899,False,,residential,False,42.57,"LINESTRING (80.3221453 26.4573674, 80.3223482 26.4577044)"
46114895,False,,residential,True,57.721000000000004,"LINESTRING (80.3221453 26.4573674, 80.3217066 26.4575726, 80.3216279 26.457601)"
46114899,False,,residential,False,60.799,"LINESTRING (80.3223482 26.4577044, 80.322638 26.4581857)"
46114899,False,,residential,True,42.57,"LINESTRING (80.3223482 26.4577044, 80.3221453 26.4573674)"
46114902,False,,residential,False,37.955,"LINESTRING (80.3223482 26.4577044, 80.3226868 26.4575475)"
46114893,False,,residential,False,38.796,"LINESTRING (80.3227695 26.4570871, 80.3225922 26.4567764)"
46114893,False,,residential,True,41.693,"LINESTRING (80.3227695 26.4570871, 80.3229706 26.457416)"
46114895,False,,residential,True,69.517,"LINESTRING (80.3227695 26.4570871, 80.3221453 26.4573674)"
46114893,False,,residential,True,38.796,"LINESTRING (80.3225922 26.4567764, 80.3227695 26.4570871)"
46114894,False,,residential,True,40.132,"LINESTRING (80.3225922 26.4567764, 80.3222319 26.4569383)"
46114904,False,,residential,True,24.201,"LINESTRING (80.3233095 26.4567084, 80.3233384 26.4569245)"
46114906,False,,residential,False,47.612,"LINESTRING (80.3233095 26.4567084, 80.3228339 26.4567536)"
46114906,False,,residential,True,77.027,"LINESTRING (80.3233095 26.4567084, 80.3240785 26.4566317)"
46114906,False,,residential,True,47.612,"LINESTRING (80.3228339 26.4567536, 80.3233095 26.4567084)"
46114893,False,,residential,False,41.693,"LINESTRING (80.3229706 26.457416, 80.3227695 26.4570871)"
46114893,False,,residential,True,58.323,"LINESTRING (80.3229706 26.457416, 80.3232519 26.4578761)"
46114902,False,,residential,True,31.812,"LINESTRING (80.3229706 26.457416, 80.3226868 26.4575475)"
46114902,False,,residential,False,31.812,"LINESTRING (80.3226868 26.4575475, 80.3229706 26.457416)"
46114902,False,,residential,True,37.955,"LINESTRING (80.3226868 26.4575475, 80.3223482 26.4577044)"
46114903,False,,residential,True,59.524,"LINESTRING (80.3226868 26.4575475, 80.3229542 26.4580263)"
46114904,False,,residential,False,23.327,"LINESTRING (80.3234251 26.4575741, 80.3233973 26.4573658)"
952219881,False,,residential,False,45.425,"LINESTRING (80.3234251 26.4575741, 80.32388 26.457542)"
46114904,False,,residential,True,107.25599999999999,"LINESTRING (80.3234251 26.4575741, 80.3234484 26.4576558, 80.3234737 26.4577353, 80.3235058 26.4578049, 80.3236587 26.4580366, 80.3237016 26.4580967, 80.3237526 26.4581531, 80.3239337 26.4583476, 80.3239752 26.4583896)"
46114905,False,,residential,False,27.515,"LINESTRING (80.3230968 26.4571999, 80.3233713 26.457171)"
46114904,False,,residential,False,27.605,"LINESTRING (80.3233713 26.457171, 80.3233384 26.4569245)"
46114904,False,,residential,True,21.815,"LINESTRING (80.3233713 26.457171, 80.3233973 26.4573658)"
46114905,False,,residential,True,27.515,"LINESTRING (80.3233713 26.457171, 80.3230968 26.4571999)"
46114905,False,,residential,False,226.008,"LINESTRING (80.3233713 26.457171, 80.3243679 26.4570773, 80.3244165 26.4570857, 80.3244486 26.4571049, 80.3245291 26.4572226, 80.3245398 26.4572802, 80.3245318 26.4573355, 80.3245077 26.4574003, 80.3244701 26.4574651, 80.3243923 26.4575684, 80.3240409 26.4580054)"
46114906,False,,residential,False,77.027,"LINESTRING (80.3240785 26.4566317, 80.3233095 26.4567084)"
46114906,False,,residential,True,88.14600000000002,"LINESTRING (80.3240785 26.4566317, 80.324664 26.4565531, 80.3247517 26.4565454, 80.3248027 26.4565382, 80.3248644 26.4565214, 80.3249288 26.4564662)"
46114891,False,,residential,False,45.298,"LINESTRING (80.3235365 26.4589999, 80.3231668 26.4587624)"
46114904,False,,residential,False,28.839,"LINESTRING (80.3235365 26.4589999, 80.3237065 26.4587899)"
46114891,False,,residential,True,144.17600000000002,"LINESTRING (80.3235365 26.4589999, 80.3235927 26.4590376, 80.3239873 26.4592745, 80.3243534 26.4595074, 80.3243752 26.459523, 80.3244205 26.4595554, 80.3244768 26.4595951, 80.3247061 26.4597631)"
46114891,False,,residential,False,29.238,"LINESTRING (80.3228188 26.4585389, 80.3225923 26.4583715)"
46114891,False,,residential,True,42.635,"LINESTRING (80.3228188 26.4585389, 80.3231668 26.4587624)"
46114901,False,,residential,False,73.214,"LINESTRING (80.3228188 26.4585389, 80.3234653 26.458225)"
46114891,False,,residential,True,15.321,"LINESTRING (80.3224736 26.4582838, 80.3225923 26.4583715)"
46114900,False,,residential,False,19.668,"LINESTRING (80.3224736 26.4582838, 80.322638 26.4581857)"
46114891,False,,residential,False,92.351,"LINESTRING (80.3224736 26.4582838, 80.3220518 26.4580092, 80.3218162 26.4579258, 80.3216759 26.4578716)"
46114891,False,,residential,False,21.289,"LINESTRING (80.3216759 26.4578716, 80.3214777 26.4577997)"
46114891,False,,residential,True,92.351,"LINESTRING (80.3216759 26.4578716, 80.3218162 26.4579258, 80.3220518 26.4580092, 80.3224736 26.4582838)"
46114892,False,,residential,False,31.424,"LINESTRING (80.3216759 26.4578716, 80.3216712 26.4576662, 80.3216638 26.4576458, 80.3216491 26.4576206, 80.3216279 26.457601)"
46114891,False,,residential,True,21.289,"LINESTRING (80.3214777 26.4577997, 80.3216759 26.4578716)"
46114893,False,,residential,False,44.231,"LINESTRING (80.3234653 26.458225, 80.3232519 26.4578761)"
46114901,False,,residential,True,73.214,"LINESTRING (80.3234653 26.458225, 80.3228188 26.4585389)"
952218978,False,,residential,False,43.223,"LINESTRING (80.3234653 26.458225, 80.3237466 26.4585211)"
46114899,False,,residential,True,60.799,"LINESTRING (80.322638 26.4581857, 80.3223482 26.4577044)"
46114900,False,,residential,False,36.124,"LINESTRING (80.322638 26.4581857, 80.3229542 26.4580263)"
46114900,False,,residential,True,19.668,"LINESTRING (80.322638 26.4581857, 80.3224736 26.4582838)"
46114893,False,,residential,False,58.323,"LINESTRING (80.3232519 26.4578761, 80.3229706 26.457416)"
46114893,False,,residential,True,44.231,"LINESTRING (80.3232519 26.4578761, 80.3234653 26.458225)"
46114900,False,,residential,True,34.018,"LINESTRING (80.3232519 26.4578761, 80.3229542 26.4580263)"
46114900,False,,residential,False,34.018,"LINESTRING (80.3229542 26.4580263, 80.3232519 26.4578761)"
46114900,False,,residential,True,36.124,"LINESTRING (80.3229542 26.4580263, 80.322638 26.4581857)"
46114903,False,,residential,False,59.524,"LINESTRING (80.3229542 26.4580263, 80.3226868 26.4575475)"
46114891,False,,residential,False,9.264,"LINESTRING (80.3251691 26.460128, 80.3250994 26.4600728)"
46114891,False,,residential,True,21.649,"LINESTRING (80.3251691 26.460128, 80.3253007 26.460283)"
46114891,False,,residential,False,144.176,"LINESTRING (80.3247061 26.4597631, 80.3244768 26.4595951, 80.3244205 26.4595554, 80.3243752 26.459523, 80.3243534 26.4595074, 80.3239873 26.4592745, 80.3235927 26.4590376, 80.3235365 26.4589999)"
46114891,False,,residential,True,32.659,"LINESTRING (80.3247061 26.4597631, 80.3247834 26.4598302, 80.324796 26.4598376, 80.3249335 26.4599416, 80.3249525 26.4599566)"
"[951496625, 1123318359]",False,,residential,"[False, True]",313.44500000000005,"LINESTRING (80.3247061 26.4597631, 80.324704 26.4598253, 80.3239744 26.4606706, 80.3235909 26.4611532, 80.3235561 26.4611627, 80.3235238 26.4611556, 80.3234628 26.461081, 80.3234377 26.4610818, 80.3233436 26.4611547, 80.3232859 26.4611919, 80.3232577 26.4612087, 80.3232457 26.4612327, 80.3232457 26.4612543, 80.3232644 26.4612939, 80.3232648 26.4613189, 80.323255 26.4613468, 80.323228 26.4613691, 80.3231545 26.4614296, 80.323121 26.4614572, 80.3230137 26.4615364, 80.3227633 26.4617055)"
46114891,False,,residential,False,93.931,"LINESTRING (80.3258823 26.4609482, 80.3253007 26.460283)"
46114891,False,,residential,True,8.103,"LINESTRING (80.3258823 26.4609482, 80.3259384 26.461001)"
148475971,True,NH34,trunk,False,347.723,"LINESTRING (80.3258823 26.4609482, 80.3243601 26.4619483, 80.3235568 26.4624693, 80.323058 26.4627883)"
668411505,False,,residential,False,44.678,"LINESTRING (80.3179725 26.4569507, 80.3180637 26.4570881, 80.3181643 26.4571878, 80.3182312 26.4572772)"
951494901,False,,residential,False,22.845999999999997,"LINESTRING (80.3179725 26.4569507, 80.3179725 26.456908, 80.3179745 26.4568282, 80.3179771 26.4567453)"
30907725,False,,residential,False,13.0,"LINESTRING (80.3200391 26.464315, 80.319951 26.4642287)"
954993539,True,,secondary,False,20.244,"LINESTRING (80.3231558 26.4630852, 80.3233583 26.463102)"
671469629,False,,residential,False,158.179,"LINESTRING (80.3231558 26.4630852, 80.3231826 26.4635522, 80.3233344 26.4644974)"
44734706,False,,residential,False,16.812,"LINESTRING (80.3183002 26.4574152, 80.3182312 26.4572772)"
44734706,False,,residential,True,636.6559999999998,"LINESTRING (80.3183002 26.4574152, 80.3184811 26.4578096, 80.3185324 26.4579214, 80.319206 26.4593332, 80.3198031 26.4606216, 80.3198667 26.4610181, 80.3200251 26.462006, 80.3200485 26.4628554)"
34688912,False,,tertiary,False,34.172,"LINESTRING (80.3245247 26.4649307, 80.3247008 26.4651945)"
34688912,False,,tertiary,True,30.821,"LINESTRING (80.3245247 26.4649307, 80.324366 26.4646927)"
672197526,False,,residential,True,35.61,"LINESTRING (80.3182903 26.4646208, 80.3182966 26.4643006)"
30907726,False,,unclassified,False,85.366,"LINESTRING (80.3200604 26.4637143, 80.3200454 26.4629467)"
30907726,False,,unclassified,True,5.204,"LINESTRING (80.3200604 26.4637143, 80.3200607 26.4637611)"
699820380,False,,residential,False,105.687,"LINESTRING (80.3200604 26.4637143, 80.3202201 26.4637119, 80.3202456 26.4637101, 80.3202651 26.4637065, 80.3202852 26.4636981, 80.3203033 26.4636825, 80.320314 26.4636645, 80.320318 26.4636465, 80.3203194 26.4636111, 80.3203347 26.462961)"
949709253,False,,residential,False,18.737,"LINESTRING (80.3223612 26.4643314, 80.3222251 26.464215)"
949709254,False,,residential,False,47.995000000000005,"LINESTRING (80.3223612 26.4643314, 80.3222814 26.4643788, 80.3222499 26.464398, 80.3222023 26.4644227, 80.3220762 26.4644908, 80.3220534 26.4645019, 80.3220313 26.4645097, 80.3220098 26.4645166, 80.3219881 26.4645205, 80.3219368 26.4645211)"
949709255,False,,residential,True,39.18,"LINESTRING (80.3223612 26.4643314, 80.3226469 26.4641813, 80.3226777 26.4641549, 80.3226884 26.4641401)"
949709252,False,,residential,False,67.967,"LINESTRING (80.3225389 26.4639148, 80.3227602 26.4636639, 80.3227709 26.4636531, 80.3227857 26.4636495, 80.3228004 26.4636543, 80.3228112 26.4636675, 80.3228185 26.4636867, 80.3228366 26.4637287, 80.3228541 26.4637707, 80.3228889 26.463826, 80.3229104 26.463856, 80.3229292 26.4638728)"
949709255,False,,residential,False,34.342,"LINESTRING (80.3225389 26.4639148, 80.3225657 26.4639148, 80.3225919 26.463919, 80.322616 26.463928, 80.3226402 26.4639436, 80.3226985 26.4640571, 80.3227032 26.4640757, 80.3227019 26.4641093, 80.3226938 26.4641327, 80.3226884 26.4641401)"
949709255,False,,residential,True,46.83,"LINESTRING (80.3225389 26.4639148, 80.3225134 26.4639178, 80.3224906 26.463931, 80.3222807 26.4641249, 80.322264 26.4641441, 80.3222519 26.4641585, 80.3222405 26.4641789, 80.3222251 26.464215)"
949709253,False,,residential,True,18.737,"LINESTRING (80.3222251 26.464215, 80.3223612 26.4643314)"
949709255,False,,residential,False,46.830000000000005,"LINESTRING (80.3222251 26.464215, 80.3222405 26.4641789, 80.3222519 26.4641585, 80.322264 26.4641441, 80.3222807 26.4641249, 80.3224906 26.463931, 80.3225134 26.4639178, 80.3225389 26.4639148)"
949709255,False,,residential,True,44.645,"LINESTRING (80.3222251 26.464215, 80.322205 26.4642474, 80.3221714 26.4642834, 80.3219958 26.4644551, 80.3219642 26.4644857, 80.3219368 26.4645211)"
949709254,False,,residential,True,47.995,"LINESTRING (80.3219368 26.4645211, 80.3219881 26.4645205, 80.3220098 26.4645166, 80.3220313 26.4645097, 80.3220534 26.4645019, 80.3220762 26.4644908, 80.3222023 26.4644227, 80.3222499 26.464398, 80.3222814 26.4643788, 80.3223612 26.4643314)"
949709255,False,,residential,False,44.645,"LINESTRING (80.3219368 26.4645211, 80.3219642 26.4644857, 80.3219958 26.4644551, 80.3221714 26.4642834, 80.322205 26.4642474, 80.3222251 26.464215)"
949709255,False,,residential,True,44.698,"LINESTRING (80.3219368 26.4645211, 80.3219059 26.4645487, 80.321599 26.4647858)"
33100628,False,,unclassified,False,44.607,"LINESTRING (80.3213056 26.4650125, 80.3215703 26.4653362)"
33100628,False,,unclassified,True,39.741,"LINESTRING (80.3213056 26.4650125, 80.3210735 26.4647217)"
949709255,False,,residential,False,38.58,"LINESTRING (80.3213056 26.4650125, 80.321599 26.4647858)"
949709256,False,,residential,False,79.29,"LINESTRING (80.3236802 26.4650554, 80.324366 26.4646927)"
35824956,False,,residential,False,65.655,"LINESTRING (80.3248732 26.4636524, 80.3247462 26.463073)"
35824956,False,,residential,True,29.586,"LINESTRING (80.3248732 26.4636524, 80.3249304 26.4639135)"
949894664,False,,residential,True,46.806,"LINESTRING (80.3248732 26.4636524, 80.324403 26.4636507)"
949894664,False,,residential,False,46.806,"LINESTRING (80.324403 26.4636507, 80.3248732 26.4636524)"
35824954,False,,residential,False,41.125,"LINESTRING (80.3264189 26.4638173, 80.3262715 26.4634718)"
35824954,False,,residential,True,36.824,"LINESTRING (80.3264189 26.4638173, 80.3265508 26.4641267)"
949894665,False,,residential,False,22.389,"LINESTRING (80.3264189 26.4638173, 80.3262066 26.4638838)"
35824954,False,,residential,False,36.824,"LINESTRING (80.3265508 26.4641267, 80.3264189 26.4638173)"
35824954,False,,residential,True,34.233,"LINESTRING (80.3265508 26.4641267, 80.3266735 26.4644143)"
949894666,False,,residential,True,97.471,"LINESTRING (80.3265508 26.4641267, 80.3256277 26.4644191)"
35824957,False,,residential,False,37.162,"LINESTRING (80.3256277 26.4644191, 80.3255052 26.4641034)"
35824957,False,,residential,True,35.462,"LINESTRING (80.3256277 26.4644191, 80.3257498 26.4647187)"
949894666,False,,residential,False,97.471,"LINESTRING (80.3256277 26.4644191, 80.3265508 26.4641267)"
949912390,False,,residential,True,64.506,"LINESTRING (80.3256277 26.4644191, 80.3250521 26.4646856)"
35824954,False,,residential,False,34.233,"LINESTRING (80.3266735 26.4644143, 80.3265508 26.4641267)"
35824954,False,,residential,True,27.935,"LINESTRING (80.3266735 26.4644143, 80.3267736 26.464649)"
949912388,False,,residential,False,119.33,"LINESTRING (80.3266735 26.4644143, 80.3264958 26.4644773, 80.3264831 26.4644827, 80.3264764 26.4644929, 80.3264784 26.4645049, 80.3264979 26.4645613, 80.326501 26.464575, 80.3265012 26.4645858, 80.3264945 26.4645961, 80.3264831 26.4646057, 80.3260888 26.464736, 80.3260757 26.4647399, 80.3260667 26.4647402, 80.3260583 26.4647387, 80.3260506 26.4647303, 80.3260449 26.4647219, 80.326011 26.4646529, 80.3259969 26.4646409, 80.3259825 26.4646379, 80.3259661 26.4646382, 80.3259467 26.4646424, 80.3258514 26.4646772, 80.3257498 26.4647187)"
35824957,False,,residential,False,35.607,"LINESTRING (80.3258731 26.4650193, 80.3257498 26.4647187)"
35824957,False,,residential,True,35.439,"LINESTRING (80.3258731 26.4650193, 80.3259898 26.4653204)"
949912389,False,,residential,True,113.29400000000001,"LINESTRING (80.3258731 26.4650193, 80.3253874 26.4651826, 80.3248076 26.4653775)"
