osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
207554928,False,,,,residential,False,27.812,"LINESTRING (78.0534898 9.8807304, 78.0535077 9.8804809)"
207554928,False,,,,residential,True,45.831,"LINESTRING (78.0534898 9.8807304, 78.0538015 9.8807573, 78.0537891 9.8808605)"
207555099,False,,,,residential,True,122.455,"LINESTRING (78.0534898 9.8807304, 78.0525462 9.880949, 78.0525617 9.8810945)"
207554928,False,,,,residential,True,51.135,"LINESTRING (78.0537891 9.8808605, 78.0537344 9.8813172)"
207554928,False,,,,residential,False,45.831,"LINESTRING (78.0537891 9.8808605, 78.0538015 9.8807573, 78.0534898 9.8807304)"
207554951,False,,,,residential,False,79.538,"LINESTRING (78.0525617 9.8810945, 78.0518425 9.8811927)"
207555099,False,,,,residential,True,18.613,"LINESTRING (78.0525617 9.8810945, 78.0525878 9.8812599)"
207555099,False,,,,residential,False,122.455,"LINESTRING (78.0525617 9.8810945, 78.0525462 9.880949, 78.0534898 9.8807304)"
207554951,False,,,,residential,True,79.538,"LINESTRING (78.0518425 9.8811927, 78.0525617 9.8810945)"
207554960,False,,,,residential,False,82.771,"LINESTRING (78.0525878 9.8812599, 78.0518386 9.8813565)"
207555099,False,,,,residential,False,18.613,"LINESTRING (78.0525878 9.8812599, 78.0525617 9.8810945)"
207555099,False,,,,residential,True,35.678,"LINESTRING (78.0525878 9.8812599, 78.0526304 9.881578)"
207554928,False,,,,residential,False,51.135,"LINESTRING (78.0537344 9.8813172, 78.0537891 9.8808605)"
207554928,False,,,,residential,True,13.537,"LINESTRING (78.0537344 9.8813172, 78.0537199 9.8814381)"
207554960,False,,,,residential,True,82.771,"LINESTRING (78.0518386 9.8813565, 78.0525878 9.8812599)"
207554928,False,,,,residential,False,13.537,"LINESTRING (78.0537199 9.8814381, 78.0537344 9.8813172)"
207554928,False,,,,residential,True,62.64,"LINESTRING (78.0537199 9.8814381, 78.0536491 9.8819971)"
207554953,False,,,,residential,True,120.359,"LINESTRING (78.0537199 9.8814381, 78.0526304 9.881578)"
207554953,False,,,,residential,False,120.359,"LINESTRING (78.0526304 9.881578, 78.0537199 9.8814381)"
207555099,False,,,,residential,False,35.678,"LINESTRING (78.0526304 9.881578, 78.0525878 9.8812599)"
207555099,False,,,,residential,True,67.067,"LINESTRING (78.0526304 9.881578, 78.0527169 9.8821751)"
207554928,False,,,,residential,False,5.643,"LINESTRING (78.0536469 9.8820478, 78.0536491 9.8819971)"
952309367,True,2,SHU101,Thirupparankundram Salai,primary,False,42.378,"LINESTRING (78.0536469 9.8820478, 78.0540259 9.8819714)"
207555099,False,,,,residential,False,6.674,"LINESTRING (78.0527185 9.8822351, 78.0527169 9.8821751)"
952309367,True,2,SHU101,Thirupparankundram Salai,primary,False,103.812,"LINESTRING (78.0527185 9.8822351, 78.0536469 9.8820478)"
1105766976,True,2,SHU101,Thirupparankundram Salai,primary,False,46.574,"LINESTRING (78.0477077 9.8810788, 78.0472941 9.8811758)"
485261838,False,,,,residential,False,84.915,"LINESTRING (78.0477077 9.8810788, 78.0475805 9.8806953, 78.0475373 9.8805155, 78.0474941 9.8803453)"
485261838,False,,,,residential,True,84.91499999999999,"LINESTRING (78.0474941 9.8803453, 78.0475373 9.8805155, 78.0475805 9.8806953, 78.0477077 9.8810788)"
485261669,False,,,,unclassified,True,270.271,"LINESTRING (78.048855 9.8808921, 78.0488467 9.8810259, 78.0488414 9.8811758, 78.0488184 9.8813205, 78.0488007 9.8814931, 78.0487794 9.8817006, 78.0487635 9.8818784, 78.0487688 9.8820614, 78.0487458 9.8822393, 78.0487387 9.8824223, 78.0487263 9.8825705, 78.0487352 9.8828407, 78.0487299 9.8830046, 78.0487316 9.8831708, 78.0488061 9.8832956)"
952309367,True,2,SHU101,Thirupparankundram Salai,primary,False,289.255,"LINESTRING (78.048855 9.8808921, 78.0491361 9.8808845, 78.0493235 9.8809221, 78.0494595 9.8809693, 78.0498111 9.8812021, 78.0500117 9.8814092, 78.0504463 9.8818983, 78.050987 9.8822534)"
1105766977,True,2,SHU101,Thirupparankundram Salai,primary,False,43.229,"LINESTRING (78.0480902 9.8809832, 78.0477077 9.8810788)"
485261803,False,,,,residential,False,134.212,"LINESTRING (78.0480902 9.8809832, 78.0479694 9.8805486, 78.0479022 9.8802317, 78.047811 9.8799243, 78.0478159 9.879812)"
485261803,False,,,,residential,True,27.477,"LINESTRING (78.0477677 9.8795695, 78.0478159 9.879812)"
485261803,False,,,,residential,False,86.84700000000001,"LINESTRING (78.0477677 9.8795695, 78.0477149 9.8793046, 78.0476717 9.8790729, 78.0475949 9.878808)"
485261969,False,,,,residential,False,80.243,"LINESTRING (78.0477677 9.8795695, 78.0479371 9.8795347, 78.0481441 9.8794945, 78.048319 9.8794515, 78.0484822 9.8794113)"
485261803,False,,,,residential,True,86.84700000000001,"LINESTRING (78.0475949 9.878808, 78.0476717 9.8790729, 78.0477149 9.8793046, 78.0477677 9.8795695)"
1105766975,True,2,SHU101,Thirupparankundram Salai,primary,False,44.997,"LINESTRING (78.0472941 9.8811758, 78.0468976 9.8812815)"
485261823,False,,,,residential,False,154.782,"LINESTRING (78.0472941 9.8811758, 78.047206 9.880823, 78.0471436 9.8806338, 78.0470476 9.8804351, 78.0470235 9.8802601, 78.0471484 9.8802128, 78.0471628 9.88, 78.0471431 9.8799142)"
485261823,False,,,,residential,True,103.826,"LINESTRING (78.0469467 9.8790019, 78.0470139 9.8792479, 78.0470668 9.8794749, 78.0471052 9.8797493, 78.0471431 9.8799142)"
485261823,False,,,,residential,False,103.826,"LINESTRING (78.0471431 9.8799142, 78.0471052 9.8797493, 78.0470668 9.8794749, 78.0470139 9.8792479, 78.0469467 9.8790019)"
485261823,False,,,,residential,True,154.78199999999998,"LINESTRING (78.0471431 9.8799142, 78.0471628 9.88, 78.0471484 9.8802128, 78.0470235 9.8802601, 78.0470476 9.8804351, 78.0471436 9.8806338, 78.047206 9.880823, 78.0472941 9.8811758)"
485261877,False,,,,residential,False,75.03200000000001,"LINESTRING (78.0471431 9.8799142, 78.0477204 9.8798005, 78.0478159 9.879812)"
485261803,False,,,,residential,False,27.477,"LINESTRING (78.0478159 9.879812, 78.0477677 9.8795695)"
485261803,False,,,,residential,True,134.212,"LINESTRING (78.0478159 9.879812, 78.047811 9.8799243, 78.0479022 9.8802317, 78.0479694 9.8805486, 78.0480902 9.8809832)"
485261877,False,,,,residential,False,87.72,"LINESTRING (78.0478159 9.879812, 78.0478876 9.8798535, 78.04801 9.8798219, 78.0481732 9.8797788, 78.0483802 9.8797329, 78.0485842 9.8796841)"
485261877,False,,,,residential,True,75.03200000000001,"LINESTRING (78.0478159 9.879812, 78.0477204 9.8798005, 78.0471431 9.8799142)"
485261877,False,,,,residential,True,87.72,"LINESTRING (78.0485842 9.8796841, 78.0483802 9.8797329, 78.0481732 9.8797788, 78.04801 9.8798219, 78.0478876 9.8798535, 78.0478159 9.879812)"
485261969,False,,,,residential,True,80.243,"LINESTRING (78.0484822 9.8794113, 78.048319 9.8794515, 78.0481441 9.8794945, 78.0479371 9.8795347, 78.0477677 9.8795695)"
485262860,False,,,,residential,False,144.578,"LINESTRING (78.0468913 9.8813752, 78.0467615 9.8817648, 78.0466586 9.8823647, 78.0466062 9.8826417)"
952309367,True,2,SHU101,Thirupparankundram Salai,primary,False,221.90400000000002,"LINESTRING (78.0468913 9.8813752, 78.0472992 9.881262, 78.0477309 9.8811546, 78.0481094 9.8810631, 78.0487039 9.8809082, 78.048855 9.8808921)"
485262063,False,,,,residential,False,68.717,"LINESTRING (78.0468976 9.8812815, 78.0467843 9.8808482, 78.0467296 9.8806864)"
1105766974,True,2,SHU101,Thirupparankundram Salai,primary,False,71.551,"LINESTRING (78.0468976 9.8812815, 78.046375 9.881432, 78.0462826 9.8814884)"
485262063,False,,,,residential,True,48.849999999999994,"LINESTRING (78.0466162 9.8802617, 78.0467075 9.8806211, 78.0467296 9.8806864)"
485262063,False,,,,residential,False,48.849999999999994,"LINESTRING (78.0467296 9.8806864, 78.0467075 9.8806211, 78.0466162 9.8802617)"
485262063,False,,,,residential,True,68.717,"LINESTRING (78.0467296 9.8806864, 78.0467843 9.8808482, 78.0468976 9.8812815)"
485262860,False,,,,residential,True,30.928,"LINESTRING (78.0463815 9.8835245, 78.0464592 9.8832571)"
1238264863,False,,,,residential,False,34.907,"LINESTRING (78.0463815 9.8835245, 78.0460636 9.8835029)"
1238264864,False,,,,residential,False,64.842,"LINESTRING (78.0463815 9.8835245, 78.0469668 9.8836115)"
1036604404,False,,MDR945,Thirunagar - Palkalainagar Road,secondary,False,36.902,"LINESTRING (78.0466762 9.884835, 78.0470124 9.8848141)"
61013483,False,,,,residential,True,27.124,"LINESTRING (78.0542625 9.88304, 78.054319 9.8832775)"
61013483,False,,,,residential,False,61.593,"LINESTRING (78.0542625 9.88304, 78.0541581 9.882601, 78.0541369 9.8825001)"
502941810,False,,,,residential,False,125.965,"LINESTRING (78.0495685 9.879818, 78.0496677 9.8798, 78.0502416 9.8796766, 78.0506956 9.8795944)"
502941810,False,,,,residential,True,123.90899999999999,"LINESTRING (78.0495685 9.879818, 78.0495268 9.8799002, 78.049592 9.8802472, 78.0496051 9.8804605, 78.0495764 9.8806327, 78.0494885 9.8809004)"
502941810,False,,,,residential,True,374.20399999999995,"LINESTRING (78.0495685 9.879818, 78.0496051 9.8797203, 78.0496051 9.8796535, 78.0494538 9.8790701, 78.0493077 9.8785638, 78.0498007 9.8784352, 78.0500851 9.8782605, 78.0507504 9.8779983, 78.0512695 9.8778698)"
502941810,False,,,,residential,False,258.606,"LINESTRING (78.0506956 9.8795944, 78.0506173 9.879214, 78.0504634 9.8784815, 78.0509904 9.8783042, 78.0510999 9.8785895, 78.0514261 9.8784918)"
502941810,False,,,,residential,True,125.96499999999999,"LINESTRING (78.0506956 9.8795944, 78.0502416 9.8796766, 78.0496677 9.8798, 78.0495685 9.879818)"
502944848,False,,,,residential,False,112.821,"LINESTRING (78.0506956 9.8795944, 78.0510355 9.879525, 78.0512865 9.8794139, 78.0516686 9.8792741)"
502941810,False,,,,residential,False,71.259,"LINESTRING (78.0514261 9.8784918, 78.0512695 9.8778698)"
502944848,False,,,,residential,True,90.954,"LINESTRING (78.0514261 9.8784918, 78.0516686 9.8792741)"
502941810,False,,,,residential,True,258.606,"LINESTRING (78.0514261 9.8784918, 78.0510999 9.8785895, 78.0509904 9.8783042, 78.0504634 9.8784815, 78.0506173 9.879214, 78.0506956 9.8795944)"
502941810,False,,,,residential,True,71.259,"LINESTRING (78.0512695 9.8778698, 78.0514261 9.8784918)"
502941810,False,,,,residential,False,374.20399999999995,"LINESTRING (78.0512695 9.8778698, 78.0507504 9.8779983, 78.0500851 9.8782605, 78.0498007 9.8784352, 78.0493077 9.8785638, 78.0494538 9.8790701, 78.0496051 9.8796535, 78.0496051 9.8797203, 78.0495685 9.879818)"
502941811,False,,,,residential,False,130.615,"LINESTRING (78.0512695 9.8778698, 78.0516895 9.8777105, 78.0524018 9.8775048)"
502944850,False,,,,residential,True,70.757,"LINESTRING (78.0524018 9.8775048, 78.0530199 9.8773201)"
"[502944856, 502941811]",False,,,,residential,False,358.793,"LINESTRING (78.0524018 9.8775048, 78.0523078 9.8771759, 78.0516008 9.8773275, 78.0514574 9.8773326, 78.0513817 9.8766721, 78.051601 9.8765855, 78.0519658 9.8765168, 78.0527302 9.8763689)"
502941811,False,,,,residential,True,130.615,"LINESTRING (78.0524018 9.8775048, 78.0516895 9.8777105, 78.0512695 9.8778698)"
502944848,False,,,,residential,False,90.954,"LINESTRING (78.0516686 9.8792741, 78.0514261 9.8784918)"
502944848,False,,,,residential,True,112.821,"LINESTRING (78.0516686 9.8792741, 78.0512865 9.8794139, 78.0510355 9.879525, 78.0506956 9.8795944)"
502944850,False,,,,residential,False,440.61499999999995,"LINESTRING (78.0516686 9.8792741, 78.0518343 9.8798093, 78.0520355 9.879738, 78.0522876 9.8796851, 78.052403 9.8796719, 78.0528053 9.8796111, 78.0528402 9.8795689, 78.0528268 9.8794632, 78.0527731 9.8792148, 78.0526712 9.8788633, 78.0526068 9.8785409, 78.0525666 9.8781789, 78.0525988 9.8778645, 78.0526953 9.8777165, 78.0528402 9.8775817, 78.0530842 9.8774787)"
502944850,False,,,,residential,False,18.99,"LINESTRING (78.0530842 9.8774787, 78.0530199 9.8773201)"
502944850,False,,,,residential,True,440.615,"LINESTRING (78.0530842 9.8774787, 78.0528402 9.8775817, 78.0526953 9.8777165, 78.0525988 9.8778645, 78.0525666 9.8781789, 78.0526068 9.8785409, 78.0526712 9.8788633, 78.0527731 9.8792148, 78.0528268 9.8794632, 78.0528402 9.8795689, 78.0528053 9.8796111, 78.052403 9.8796719, 78.0522876 9.8796851, 78.0520355 9.879738, 78.0518343 9.8798093, 78.0516686 9.8792741)"
502944852,False,,,,residential,False,153.246,"LINESTRING (78.0530842 9.8774787, 78.0534839 9.8773016, 78.0537441 9.8772171, 78.0539426 9.8771827, 78.0541947 9.8771008, 78.0543748 9.8769769)"
600594090,False,,,,residential,True,265.308,"LINESTRING (78.0530842 9.8774787, 78.0534008 9.8786817, 78.0535554 9.8798147)"
502944850,False,,,,residential,False,70.757,"LINESTRING (78.0530199 9.8773201, 78.0524018 9.8775048)"
502944850,False,,,,residential,True,18.99,"LINESTRING (78.0530199 9.8773201, 78.0530842 9.8774787)"
502944854,False,,,,residential,False,110.427,"LINESTRING (78.0530199 9.8773201, 78.0527302 9.8763689)"
502944854,False,,,,residential,True,110.427,"LINESTRING (78.0527302 9.8763689, 78.0530199 9.8773201)"
"[502944856, 502941811]",False,,,,residential,True,358.793,"LINESTRING (78.0527302 9.8763689, 78.0519658 9.8765168, 78.051601 9.8765855, 78.0513817 9.8766721, 78.0514574 9.8773326, 78.0516008 9.8773275, 78.0523078 9.8771759, 78.0524018 9.8775048)"
502941810,False,,,,residential,False,123.909,"LINESTRING (78.0494885 9.8809004, 78.0495764 9.8806327, 78.0496051 9.8804605, 78.049592 9.8802472, 78.0495268 9.8799002, 78.0495685 9.879818)"
1105766978,True,2,SHU101,Thirupparankundram Salai,primary,False,156.223,"LINESTRING (78.0494885 9.8809004, 78.0493773 9.8808647, 78.0491237 9.8808152, 78.0488643 9.8808286, 78.0486882 9.880847, 78.0480902 9.8809832)"
207555099,False,,,,residential,False,67.067,"LINESTRING (78.0527169 9.8821751, 78.0526304 9.881578)"
