osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
140121933,False,,,residential,,False,10.32,,"LINESTRING (85.1210801 25.610923, 85.121009 25.6108559)"
140121933,False,,,residential,,True,197.894,,"LINESTRING (85.1210801 25.610923, 85.1213875 25.6111184, 85.1215664 25.6112287, 85.1216949 25.6113138, 85.1218577 25.6114109, 85.1219925 25.6115029, 85.1221204 25.6115912, 85.122195 25.6116693, 85.1222608 25.6117701, 85.1222958 25.6118332, 85.1223292 25.6118983, 85.1223627 25.6119785, 85.1223876 25.6120451, 85.1224126 25.6121521)"
746885309,True,,,tertiary,,False,207.88099999999997,,"LINESTRING (85.1210801 25.610923, 85.1216298 25.6104889, 85.1222359 25.6100378, 85.1226517 25.6097041)"
746885310,True,2,Boring Road,tertiary,60,False,202.014,,"LINESTRING (85.1225357 25.6096714, 85.122246 25.6099169, 85.1219013 25.6101818, 85.1212338 25.6106966, 85.121009 25.6108559)"
133085964,True,,Birchand Patel Path (Gardner Road),trunk,,False,273.396,NH922,"LINESTRING (85.1273297 25.6105757, 85.1267894 25.6105403, 85.1257262 25.6104611, 85.1256484 25.610449, 85.1252232 25.6103305, 85.12467 25.6101353)"
140118737,False,,,residential,,False,134.276,,"LINESTRING (85.1273297 25.6105757, 85.1272987 25.6104727, 85.1272871 25.610396, 85.1272982 25.6102909, 85.1273493 25.6101743, 85.1274371 25.6100853, 85.127562 25.6099767, 85.1277196 25.6098843, 85.1279104 25.6097898, 85.1280623 25.609726)"
133085964,True,,Birchand Patel Path (Gardner Road),trunk,,False,117.851,NH922,"LINESTRING (85.12467 25.6101353, 85.1245711 25.6100923, 85.1236112 25.6096752)"
140118733,False,,Serpentine Road,tertiary,,False,96.564,,"LINESTRING (85.12467 25.6101353, 85.124224 25.6093954, 85.1242101 25.6093723)"
133085964,True,,Birchand Patel Path (Gardner Road),trunk,,False,6.593,NH922,"LINESTRING (85.1236112 25.6096752, 85.123552 25.6096494)"
140118736,True,,Serpentine Road,tertiary,,False,69.023,,"LINESTRING (85.1236112 25.6096752, 85.1237925 25.6095834, 85.1239327 25.6095148, 85.1240483 25.6094645, 85.1241339 25.6094258, 85.1241732 25.6094022, 85.1242101 25.6093723)"
746909387,False,,,residential,,True,106.91300000000001,,"LINESTRING (85.1189071 25.6091621, 85.1189323 25.6091113, 85.1191004 25.6087838, 85.1191964 25.6085968, 85.1193776 25.6082999)"
1211160633,False,,,residential,,False,51.522000000000006,,"LINESTRING (85.1189071 25.6091621, 85.1189195 25.6092053, 85.1189503 25.6092442, 85.1189872 25.6092609, 85.1190489 25.6092831, 85.1191074 25.6093137, 85.1191382 25.6093443, 85.1191444 25.609372, 85.1191432 25.6094316, 85.1191325 25.6094732, 85.119106 25.6095064)"
770260484,False,,,residential,,False,88.43599999999999,,"LINESTRING (85.1208012 25.6068399, 85.1208067 25.606735, 85.1208264 25.6066745, 85.1208692 25.6066171, 85.1209074 25.6065555, 85.120929 25.6064883, 85.1209291 25.6064053, 85.1209292 25.6063478, 85.1209186 25.6062463, 85.1208975 25.6061451, 85.1208617 25.6060806)"
770260484,False,,,residential,,True,25.256999999999998,,"LINESTRING (85.1206725 25.6059321, 85.1208119 25.6060289, 85.1208617 25.6060806)"
996590862,False,,Serpentine Road,tertiary,,True,157.273,,"LINESTRING (85.1206725 25.6059321, 85.120716 25.6059289, 85.1209735 25.6058902, 85.121231 25.6058419, 85.1215314 25.6057548, 85.1218103 25.6056484, 85.1220571 25.6055419, 85.12211 25.6055181, 85.1221489 25.6054903)"
140121931,False,,,residential,,False,182.35700000000003,,"LINESTRING (85.1238988 25.6129946, 85.1238083 25.612898, 85.1237112 25.6128023, 85.1236335 25.6127413, 85.1234843 25.6126136, 85.1233416 25.6124917, 85.1232591 25.6124279, 85.1231925 25.6123814, 85.1230643 25.6123084, 85.1229779 25.6122672, 85.1228254 25.6122165, 85.1226954 25.6121802, 85.1225992 25.6121541, 85.1224995 25.612143, 85.1224126 25.6121521)"
140121931,False,,,residential,,True,19.482,,"LINESTRING (85.1238988 25.6129946, 85.1239571 25.6130696, 85.124009 25.6131389)"
992246313,False,,,residential,,True,96.369,,"LINESTRING (85.1238988 25.6129946, 85.1238463 25.613041, 85.1237769 25.6131025, 85.1237334 25.6131348, 85.1236562 25.6131731, 85.1235516 25.6132104, 85.1234469 25.6132477, 85.1231649 25.6133476, 85.1231299 25.6133712, 85.1230949 25.6134301)"
996228842,False,,,residential,,False,39.631,,"LINESTRING (85.1200498 25.6132366, 85.1204273 25.613131)"
673293349,False,,,residential,,False,27.346,,"LINESTRING (85.1200498 25.6132366, 85.1200855 25.6133472, 85.1201276 25.6134723)"
673293349,False,,,residential,,True,61.934,,"LINESTRING (85.1200498 25.6132366, 85.1199893 25.6130647, 85.1199573 25.6129503, 85.1199179 25.6128259, 85.1198785 25.6127016)"
140121955,False,,,residential,,False,66.726,,"LINESTRING (85.1218028 25.6129508, 85.1217763 25.6128834, 85.1215928 25.6123814)"
996228845,False,,,residential,,True,77.34199999999998,,"LINESTRING (85.1218028 25.6129508, 85.121649 25.6130041, 85.1214616 25.6130726, 85.1213945 25.6131003, 85.1213497 25.6131205, 85.1213077 25.6131483, 85.1212853 25.6131786, 85.121263 25.6132063, 85.1212434 25.613224, 85.1212115 25.6132375, 85.1211276 25.6132585)"
996228842,False,,,residential,,True,39.631,,"LINESTRING (85.1204273 25.613131, 85.1200498 25.6132366)"
996228843,False,,,residential,,False,40.852,,"LINESTRING (85.1201276 25.6134723, 85.120518 25.6133672)"
673293349,False,,,residential,,True,27.346,,"LINESTRING (85.1201276 25.6134723, 85.1200855 25.6133472, 85.1200498 25.6132366)"
996228843,False,,,residential,,True,40.852,,"LINESTRING (85.120518 25.6133672, 85.1201276 25.6134723)"
996228845,False,,,residential,,True,39.764,,"LINESTRING (85.1211276 25.6132585, 85.1207417 25.6133409)"
996228844,False,,,residential,,False,86.102,,"LINESTRING (85.1211276 25.6132585, 85.1210698 25.6130434, 85.1210158 25.6128714, 85.1209587 25.612682, 85.120908 25.61251)"
996228845,False,,,residential,,False,77.342,,"LINESTRING (85.1211276 25.6132585, 85.1212115 25.6132375, 85.1212434 25.613224, 85.121263 25.6132063, 85.1212853 25.6131786, 85.1213077 25.6131483, 85.1213497 25.6131205, 85.1213945 25.6131003, 85.1214616 25.6130726, 85.121649 25.6130041, 85.1218028 25.6129508)"
140121931,False,,,residential,,False,43.816,,"LINESTRING (85.120908 25.61251, 85.1208216 25.6125283, 85.120481 25.6125937)"
140121931,False,,,residential,,True,70.148,,"LINESTRING (85.120908 25.61251, 85.1210896 25.6124716, 85.1214018 25.6124134, 85.1215928 25.6123814)"
996228844,False,,,residential,,True,86.10199999999999,,"LINESTRING (85.120908 25.61251, 85.1209587 25.612682, 85.1210158 25.6128714, 85.1210698 25.6130434, 85.1211276 25.6132585)"
669893468,False,,,residential,,False,87.1,,"LINESTRING (85.1207417 25.6133409, 85.120481 25.6125937)"
996228845,False,,,residential,,False,39.764,,"LINESTRING (85.1207417 25.6133409, 85.1211276 25.6132585)"
1075031609,True,,Bailey Road,trunk,,False,6.286,NH922,"LINESTRING (85.1234132 25.6097292, 85.1234698 25.6097535)"
1225579273,False,,,tertiary,,False,5.824,,"LINESTRING (85.1231534 25.6076009, 85.1231788 25.6075538)"
996524481,True,,,tertiary,,False,283.40999999999997,,"LINESTRING (85.1231534 25.6076009, 85.1231882 25.6076248, 85.1232188 25.6076635, 85.1232392 25.6077022, 85.1235373 25.6082268, 85.1235885 25.6083391, 85.1236087 25.6083833, 85.1236393 25.6084349, 85.123674 25.6084901, 85.1237108 25.6085601, 85.1240916 25.6092454, 85.124116 25.6092962, 85.12412 25.609322, 85.1240999 25.6093544, 85.124071 25.609375, 85.1240061 25.6094093, 85.1239412 25.6094436, 85.1238115 25.6095122, 85.123552 25.6096494)"
230352498,False,,,residential,,False,5.739,,"LINESTRING (85.1225196 25.6075446, 85.1225185 25.607493)"
996524481,True,,,tertiary,,False,64.185,,"LINESTRING (85.1225196 25.6075446, 85.1230269 25.6075678, 85.1230881 25.6075788, 85.1231534 25.6076009)"
1065838847,True,,,tertiary,,False,16.506,,"LINESTRING (85.123552 25.6096494, 85.1234132 25.6097292)"
"[746885305, 133085964]",True,,Birchand Patel Path (Gardner Road),trunk,,False,293.62200000000007,NH922,"LINESTRING (85.123552 25.6096494, 85.1229078 25.609369, 85.1228052 25.6093243, 85.1218531 25.6089736, 85.1211297 25.6086663, 85.1209505 25.6085902, 85.1208847 25.6085621)"
770260484,False,,,residential,,False,25.256999999999998,,"LINESTRING (85.1208617 25.6060806, 85.1208119 25.6060289, 85.1206725 25.6059321)"
770260484,False,,,residential,,True,88.43599999999998,,"LINESTRING (85.1208617 25.6060806, 85.1208975 25.6061451, 85.1209186 25.6062463, 85.1209292 25.6063478, 85.1209291 25.6064053, 85.120929 25.6064883, 85.1209074 25.6065555, 85.1208692 25.6066171, 85.1208264 25.6066745, 85.1208067 25.606735, 85.1208012 25.6068399)"
"[770260485, 996590861]",False,,,residential,,"[False, True]",144.834,,"LINESTRING (85.1208617 25.6060806, 85.1212609 25.6060103, 85.1213702 25.6059848, 85.1214759 25.6059562, 85.1215534 25.6059308, 85.1216697 25.6058895, 85.1217671 25.6058424, 85.1218936 25.6057845, 85.1220412 25.6057188, 85.1222028 25.6056288)"
121071320,True,,Serpentine Road,tertiary,,False,23.308999999999997,,"LINESTRING (85.1221914 25.6054885, 85.1222243 25.6054831, 85.1223313 25.6054362, 85.1224019 25.6054022)"
230352498,False,,,residential,,True,15.675,,"LINESTRING (85.1221914 25.6054885, 85.1221932 25.6055712, 85.122199 25.6056065, 85.1222028 25.6056288)"
230352498,False,,,residential,,False,15.675,,"LINESTRING (85.1222028 25.6056288, 85.122199 25.6056065, 85.1221932 25.6055712, 85.1221914 25.6054885)"
230352498,False,,,residential,,True,218.697,,"LINESTRING (85.1222028 25.6056288, 85.1222147 25.6056661, 85.1222278 25.6057031, 85.1222677 25.6057812, 85.1224389 25.6060899, 85.1225417 25.6063253, 85.1226208 25.6065107, 85.1226459 25.606607, 85.1226603 25.6067032, 85.1226544 25.6067555, 85.1226445 25.606843, 85.1225812 25.6070242, 85.1225288 25.6071425, 85.1225072 25.6072511, 85.1225185 25.607493)"
"[996590861, 770260485]",False,,,residential,,"[False, True]",144.834,,"LINESTRING (85.1222028 25.6056288, 85.1220412 25.6057188, 85.1218936 25.6057845, 85.1217671 25.6058424, 85.1216697 25.6058895, 85.1215534 25.6059308, 85.1214759 25.6059562, 85.1213702 25.6059848, 85.1212609 25.6060103, 85.1208617 25.6060806)"
315604581,False,,,residential,,True,7.638,,"LINESTRING (85.1223708 25.6053395, 85.1224019 25.6054022)"
996590863,True,,,tertiary,,False,28.976000000000003,,"LINESTRING (85.1223708 25.6053395, 85.1221883 25.6054278, 85.1221593 25.6054569, 85.1221489 25.6054903)"
121071320,True,,Serpentine Road,tertiary,,False,4.266,,"LINESTRING (85.1221489 25.6054903, 85.1221914 25.6054885)"
996590862,False,,Serpentine Road,tertiary,,False,157.27300000000002,,"LINESTRING (85.1221489 25.6054903, 85.12211 25.6055181, 85.1220571 25.6055419, 85.1218103 25.6056484, 85.1215314 25.6057548, 85.121231 25.6058419, 85.1209735 25.6058902, 85.120716 25.6059289, 85.1206725 25.6059321)"
140114355,True,,West Boring Canal Road,secondary,,False,9.493,,"LINESTRING (85.1187443 25.612599, 85.1187852 25.612676)"
1065482352,False,,,secondary,,False,23.004,,"LINESTRING (85.1187709 25.6121698, 85.1185629 25.6122571)"
140114355,True,,West Boring Canal Road,secondary,,False,42.145,,"LINESTRING (85.1185629 25.6122571, 85.1187443 25.612599)"
1065482352,False,,,secondary,,True,23.004,,"LINESTRING (85.1185629 25.6122571, 85.1187709 25.6121698)"
1065838846,True,,,tertiary,,False,16.638,,"LINESTRING (85.1234698 25.6097535, 85.1236112 25.6096752)"
133085955,True,,Bailey Road,trunk,,False,18.049,NH922,"LINESTRING (85.1206816 25.6086084, 85.120844 25.6086784)"
1147831965,True,,,trunk,,False,15.802,,"LINESTRING (85.1206816 25.6086084, 85.1207244 25.6085781, 85.1207324 25.6085593, 85.1207314 25.6085291, 85.120714 25.6084894)"
133085955,True,,Bailey Road,trunk,,False,176.132,NH922,"LINESTRING (85.120844 25.6086784, 85.1214333 25.6089325, 85.121673 25.609025, 85.12199 25.6091474, 85.1224476 25.6093241)"
746885305,True,,,trunk,,False,18.929,NH922,"LINESTRING (85.1208847 25.6085621, 85.120714 25.6084894)"
1147831966,True,,,trunk,,False,14.908000000000001,,"LINESTRING (85.1208847 25.6085621, 85.1208567 25.6085804, 85.1208388 25.6086089, 85.1208364 25.6086366, 85.120844 25.6086784)"
1211160632,False,,,residential,,False,73.992,,"LINESTRING (85.1191237 25.6096245, 85.1193085 25.6097293, 85.1193485 25.609673, 85.1197382 25.6098676)"
1215993830,True,,,secondary_link,,False,26.967000000000002,,"LINESTRING (85.1188867 25.6128709, 85.1189458 25.6128983, 85.1190526 25.6128529, 85.1190885 25.612784)"
121070865,True,,East Boring Canal Road,secondary,,False,32.108,,"LINESTRING (85.1190885 25.612784, 85.1189546 25.6125217)"
1211160633,False,,,residential,,True,51.52199999999999,,"LINESTRING (85.119106 25.6095064, 85.1191325 25.6094732, 85.1191432 25.6094316, 85.1191444 25.609372, 85.1191382 25.6093443, 85.1191074 25.6093137, 85.1190489 25.6092831, 85.1189872 25.6092609, 85.1189503 25.6092442, 85.1189195 25.6092053, 85.1189071 25.6091621)"
746815543,False,,,residential,,False,86.03399999999999,,"LINESTRING (85.1197382 25.6098676, 85.1197073 25.6099302, 85.119651 25.6100294, 85.1196308 25.6100947, 85.1196193 25.6101933, 85.1196184 25.6102767, 85.1196176 25.6103379, 85.1196322 25.6104019, 85.1196851 25.6104262, 85.119864 25.6104518)"
746815543,False,,,residential,,True,167.187,,"LINESTRING (85.1197382 25.6098676, 85.1198623 25.6096162, 85.1200221 25.6092927, 85.1202797 25.6087712, 85.1204165 25.6084941)"
1211160632,False,,,residential,,True,73.992,,"LINESTRING (85.1197382 25.6098676, 85.1193485 25.609673, 85.1193085 25.6097293, 85.1191237 25.6096245)"
1222165612,False,,,residential,,True,77.937,,"LINESTRING (85.1277094 25.6091015, 85.1280623 25.609726)"
1225579273,False,,,tertiary,,True,5.824,,"LINESTRING (85.1231788 25.6075538, 85.1231534 25.6076009)"
140118736,True,,Serpentine Road,tertiary,,False,67.08,,"LINESTRING (85.1231788 25.6075538, 85.1231472 25.6075374, 85.1230618 25.6075169, 85.1229761 25.6075102, 85.1228904 25.6075034, 85.1225185 25.607493)"
746909387,False,,,residential,,False,106.913,,"LINESTRING (85.1193776 25.6082999, 85.1191964 25.6085968, 85.1191004 25.6087838, 85.1189323 25.6091113, 85.1189071 25.6091621)"
746909387,False,,,residential,,False,44.29,,"LINESTRING (85.1193776 25.6082999, 85.1195304 25.6083363, 85.1197743 25.6082057)"
