osmid,highway,oneway,reversed,length,lanes,ref,geometry
257837486,unclassified,False,False,53.556,,,"LINESTRING (76.7562518 29.691309, 76.7561443 29.6917815)"
257837486,unclassified,False,True,3.874,,,"LINESTRING (76.7562518 29.691309, 76.7562624 29.6912754)"
546543378,unclassified,False,False,118.348,,,"LINESTRING (76.7562518 29.691309, 76.7550268 29.6913277)"
546543510,residential,False,False,38.442,,,"LINESTRING (76.7531055 29.6906639, 76.7530654 29.6905283, 76.7529976 29.6903312)"
546543510,residential,False,True,50.311,,,"LINESTRING (76.7531055 29.6906639, 76.7531646 29.690874, 76.7531906 29.6910673, 76.7532003 29.691108)"
1095094723,residential,False,False,89.89,,,"LINESTRING (76.7531055 29.6906639, 76.752701 29.6906687, 76.7521755 29.6906892)"
257992534,tertiary,False,False,3.085,,,"LINESTRING (76.7527478 29.6974444, 76.7527644 29.6974681)"
257992534,tertiary,False,True,496.881,,,"LINESTRING (76.7527478 29.6974444, 76.7527301 29.6974312, 76.7527038 29.6974243, 76.7526684 29.6974267, 76.7525498 29.6974477, 76.7525115 29.6974502, 76.7524883 29.6974474, 76.7524664 29.697441, 76.7524417 29.6974195, 76.7523248 29.6972461, 76.7523001 29.6972247, 76.7522793 29.6972178, 76.7522579 29.6972149, 76.7522241 29.6972189, 76.7515629 29.6975142, 76.7515105 29.6975338, 76.7514469 29.6975381, 76.7513692 29.697532, 76.7499509 29.6972504, 76.7498938 29.697226, 76.7498348 29.6971884, 76.7497796 29.6971296, 76.74878 29.695776)"
546543760,residential,False,False,33.842,,,"LINESTRING (76.7527478 29.6974444, 76.7527278 29.6972052, 76.7527118 29.6971422)"
546543760,residential,False,False,11.407,,,"LINESTRING (76.7527118 29.6971422, 76.752689 29.6970816, 76.7526664 29.6970481)"
546543760,residential,False,True,33.842,,,"LINESTRING (76.7527118 29.6971422, 76.7527278 29.6972052, 76.7527478 29.6974444)"
1096223884,residential,False,False,102.66299999999998,,,"LINESTRING (76.7527118 29.6971422, 76.7529124 29.6970782, 76.7529794 29.6970488, 76.7530254 29.6970215, 76.7530678 29.6969941, 76.7534289 29.6967233, 76.7535265 29.6966582, 76.7535855 29.6966336)"
546563670,unclassified,False,False,20.43,,,"LINESTRING (76.7558712 29.6953546, 76.7560795 29.6953227)"
546563670,unclassified,False,True,60.039,,,"LINESTRING (76.7558712 29.6953546, 76.7553318 29.6954182, 76.7552546 29.6954163)"
1096192795,residential,False,False,98.967,,,"LINESTRING (76.7558712 29.6953546, 76.755979 29.6959529, 76.7560238 29.6961774, 76.756034 29.6962333)"
1094433491,primary,True,False,118.439,2,SH8,"LINESTRING (76.753675 29.6933035, 76.7533589 29.6933046, 76.7531756 29.6933191, 76.7530083 29.693343, 76.752802 29.6933951, 76.7525957 29.6934612, 76.7524838 29.6935028)"
1096197280,residential,False,False,110.737,,,"LINESTRING (76.753675 29.6933035, 76.7535762 29.692597, 76.7535406 29.6923768, 76.7535277 29.692316)"
257837486,unclassified,False,False,7.431,,,"LINESTRING (76.7560117 29.6927196, 76.7560069 29.6927863)"
1094433491,primary,True,False,48.081,2,SH8,"LINESTRING (76.7560117 29.6927196, 76.7555392 29.6928556)"
257837486,unclassified,False,True,105.249,,,"LINESTRING (76.7560117 29.6927196, 76.7560357 29.6923789, 76.7560567 29.6922105, 76.756089 29.6920245, 76.7561443 29.6917815)"
169281106,primary,False,False,21.528,2,SH8,"LINESTRING (76.7513479 29.6940911, 76.7511476 29.694176)"
1094433492,primary,True,False,281.395,2,SH8,"LINESTRING (76.7513479 29.6940911, 76.7514227 29.6940846, 76.751769 29.6938907, 76.7522947 29.6936484, 76.7526193 29.6935109, 76.7528332 29.693444, 76.7530284 29.6933945, 76.7532007 29.6933741, 76.7533676 29.6933677, 76.7537136 29.6933525, 76.7538899 29.6933458, 76.7540635 29.6933252)"
1095097063,residential,False,False,12.337,,,"LINESTRING (76.7546739 29.6903364, 76.7546702 29.6904473)"
1095097067,residential,False,False,111.073,,,"LINESTRING (76.7546739 29.6903364, 76.7535246 29.6903677)"
1095097063,residential,False,True,35.294000000000004,,,"LINESTRING (76.7546739 29.6903364, 76.7546746 29.6903125, 76.7546725 29.690019)"
1095097063,residential,False,True,39.649,,,"LINESTRING (76.7546725 29.690019, 76.7546565 29.6896627)"
1095097068,residential,False,False,29.84,,,"LINESTRING (76.7546725 29.690019, 76.7549814 29.6900218)"
1095097068,residential,False,True,39.402,,,"LINESTRING (76.7546725 29.690019, 76.7542646 29.6900183)"
1095097063,residential,False,False,35.294000000000004,,,"LINESTRING (76.7546725 29.690019, 76.7546746 29.6903125, 76.7546739 29.6903364)"
1095097076,residential,False,False,7.97,,,"LINESTRING (76.754574 29.6896619, 76.7546565 29.6896627)"
1095097076,residential,False,True,31.038,,,"LINESTRING (76.754574 29.6896619, 76.7542527 29.689659)"
1095097065,residential,False,False,83.636,,,"LINESTRING (76.7537982 29.690705, 76.7546629 29.6906666)"
1095097063,residential,False,True,24.395,,,"LINESTRING (76.7546629 29.6906666, 76.7546702 29.6904473)"
1095097065,residential,False,True,83.636,,,"LINESTRING (76.7546629 29.6906666, 76.7537982 29.690705)"
1095097063,residential,False,False,74.117,,,"LINESTRING (76.7546629 29.6906666, 76.7546697 29.6910919, 76.7546779 29.691333)"
1095097065,residential,False,False,80.219,,,"LINESTRING (76.7546629 29.6906666, 76.7550038 29.6906504, 76.7550832 29.6906484, 76.7554925 29.6906345)"
1095097065,residential,False,True,80.219,,,"LINESTRING (76.7554925 29.6906345, 76.7550832 29.6906484, 76.7550038 29.6906504, 76.7546629 29.6906666)"
1095097063,residential,False,False,24.395,,,"LINESTRING (76.7546702 29.6904473, 76.7546629 29.6906666)"
1095097063,residential,False,True,12.337,,,"LINESTRING (76.7546702 29.6904473, 76.7546739 29.6903364)"
1095097066,residential,False,False,75.114,,,"LINESTRING (76.7546702 29.6904473, 76.7554474 29.6904255)"
1095097066,residential,False,True,75.114,,,"LINESTRING (76.7554474 29.6904255, 76.7546702 29.6904473)"
1095097067,residential,False,True,111.073,,,"LINESTRING (76.7535246 29.6903677, 76.7546739 29.6903364)"
1095097068,residential,False,False,39.402,,,"LINESTRING (76.7542646 29.6900183, 76.7546725 29.690019)"
1095097070,residential,False,False,39.969,,,"LINESTRING (76.7542646 29.6900183, 76.7542527 29.689659)"
1095097068,residential,False,True,80.222,,,"LINESTRING (76.7542646 29.6900183, 76.7538811 29.6900259, 76.7538665 29.6900221, 76.7538564 29.690018, 76.7538498 29.6900121, 76.7538446 29.690004, 76.7538403 29.6899882, 76.7538338 29.6896567)"
1095097068,residential,False,True,29.84,,,"LINESTRING (76.7549814 29.6900218, 76.7546725 29.690019)"
1095097076,residential,False,False,18.76,,,"LINESTRING (76.7538338 29.6896567, 76.754028 29.6896578)"
1095097068,residential,False,False,80.222,,,"LINESTRING (76.7538338 29.6896567, 76.7538403 29.6899882, 76.7538446 29.690004, 76.7538498 29.6900121, 76.7538564 29.690018, 76.7538665 29.6900221, 76.7538811 29.6900259, 76.7542646 29.6900183)"
1095097076,residential,False,True,80.973,,,"LINESTRING (76.7538338 29.6896567, 76.7535397 29.6896605, 76.7535309 29.689658, 76.7535244 29.6896552, 76.7535165 29.68965, 76.7535123 29.6896435, 76.7535069 29.6896258, 76.7534976 29.6892019)"
1095097070,residential,False,True,39.969,,,"LINESTRING (76.7542527 29.689659, 76.7542646 29.6900183)"
1095097076,residential,False,False,31.038,,,"LINESTRING (76.7542527 29.689659, 76.754574 29.6896619)"
1095097076,residential,False,True,21.706,,,"LINESTRING (76.7542527 29.689659, 76.754028 29.6896578)"
1095097076,residential,False,False,21.706,,,"LINESTRING (76.754028 29.6896578, 76.7542527 29.689659)"
1095097076,residential,False,True,18.76,,,"LINESTRING (76.754028 29.6896578, 76.7538338 29.6896567)"
1095097072,residential,False,False,104.3,,,"LINESTRING (76.7551055 29.6896444, 76.7550906 29.6887065)"
1095097076,residential,False,True,43.42,,,"LINESTRING (76.7551055 29.6896444, 76.7546565 29.6896627)"
1095097076,residential,False,False,39.010000000000005,,,"LINESTRING (76.7551055 29.6896444, 76.755145 29.6896429, 76.7555093 29.689645)"
1095097073,residential,False,False,38.805,,,"LINESTRING (76.7554919 29.6887223, 76.7550906 29.6887065)"
1095097073,residential,False,True,31.289,,,"LINESTRING (76.7554919 29.6887223, 76.7558157 29.688715)"
1095097790,residential,False,False,102.61600000000001,,,"LINESTRING (76.7554919 29.6887223, 76.7554919 29.6888635, 76.7555093 29.689645)"
1095097072,residential,False,True,104.3,,,"LINESTRING (76.7550906 29.6887065, 76.7551055 29.6896444)"
1095097073,residential,False,True,38.805,,,"LINESTRING (76.7550906 29.6887065, 76.7554919 29.6887223)"
1095097075,residential,False,False,21.508,,,"LINESTRING (76.7561914 29.688712, 76.756414 29.6887163)"
1095097075,residential,False,True,36.294,,,"LINESTRING (76.7561914 29.688712, 76.7558157 29.688715)"
1095097786,residential,False,True,53.864,,,"LINESTRING (76.7561914 29.688712, 76.7561883 29.6891964)"
1095097063,residential,False,False,39.649,,,"LINESTRING (76.7546565 29.6896627, 76.7546725 29.690019)"
1095097076,residential,False,False,43.42,,,"LINESTRING (76.7546565 29.6896627, 76.7551055 29.6896444)"
1095097076,residential,False,True,7.97,,,"LINESTRING (76.7546565 29.6896627, 76.754574 29.6896619)"
1095097076,residential,False,False,31.123,,,"LINESTRING (76.7555093 29.689645, 76.7558314 29.6896382)"
1095097790,residential,False,False,140.347,,,"LINESTRING (76.7555093 29.689645, 76.7554984 29.6901049, 76.7554995 29.690115, 76.755504 29.6901235, 76.7555084 29.6901284, 76.7555159 29.6901318, 76.7558245 29.6901312, 76.7558311 29.6901302, 76.7558366 29.6901271, 76.7558388 29.6901233, 76.75584 29.6901182, 76.7558314 29.6896382)"
1095097076,residential,False,True,39.010000000000005,,,"LINESTRING (76.7555093 29.689645, 76.755145 29.6896429, 76.7551055 29.6896444)"
1095097790,residential,False,True,102.61600000000001,,,"LINESTRING (76.7555093 29.689645, 76.7554919 29.6888635, 76.7554919 29.6887223)"
1095097076,residential,False,True,31.123,,,"LINESTRING (76.7558314 29.6896382, 76.7555093 29.689645)"
1095097790,residential,False,True,140.347,,,"LINESTRING (76.7558314 29.6896382, 76.75584 29.6901182, 76.7558388 29.6901233, 76.7558366 29.6901271, 76.7558311 29.6901302, 76.7558245 29.6901312, 76.7555159 29.6901318, 76.7555084 29.6901284, 76.755504 29.6901235, 76.7554995 29.690115, 76.7554984 29.6901049, 76.7555093 29.689645)"
1095097790,residential,False,False,102.667,,,"LINESTRING (76.7558314 29.6896382, 76.7558157 29.688715)"
1095097073,residential,False,False,31.289,,,"LINESTRING (76.7558157 29.688715, 76.7554919 29.6887223)"
1095097075,residential,False,False,36.294,,,"LINESTRING (76.7558157 29.688715, 76.7561914 29.688712)"
1095097790,residential,False,True,102.667,,,"LINESTRING (76.7558157 29.688715, 76.7558314 29.6896382)"
1095094720,residential,False,False,96.904,,,"LINESTRING (76.7521384 29.6903535, 76.7521131 29.6894823)"
1095094720,residential,False,True,37.5,,,"LINESTRING (76.7521384 29.6903535, 76.7521755 29.6906892)"
1095094722,residential,False,False,83.033,,,"LINESTRING (76.7521384 29.6903535, 76.7529976 29.6903312)"
1095094722,residential,False,True,39.182,,,"LINESTRING (76.7521384 29.6903535, 76.7517328 29.6903573)"
1095094722,residential,False,False,39.182,,,"LINESTRING (76.7517328 29.6903573, 76.7521384 29.6903535)"
1095094722,residential,False,True,35.019,,,"LINESTRING (76.7517328 29.6903573, 76.7513709 29.6903758)"
1095094727,residential,False,False,69.865,,,"LINESTRING (76.7517328 29.6903573, 76.7517367 29.689729)"
1095094722,residential,False,True,83.033,,,"LINESTRING (76.7529976 29.6903312, 76.7521384 29.6903535)"
546543510,residential,False,False,167.411,,,"LINESTRING (76.7529976 29.6903312, 76.7529553 29.6901839, 76.7528473 29.6899353, 76.7527787 29.6897799, 76.7526575 29.6895881, 76.7526349 29.6895492, 76.7526148 29.6895017, 76.752607 29.6894536, 76.7525783 29.6888941)"
546543510,residential,False,True,38.442,,,"LINESTRING (76.7529976 29.6903312, 76.7530654 29.6905283, 76.7531055 29.6906639)"
1095094722,residential,False,False,35.019,,,"LINESTRING (76.7513709 29.6903758, 76.7517328 29.6903573)"
1095094729,residential,False,True,38.382,,,"LINESTRING (76.7513709 29.6903758, 76.7513583 29.6907208)"
1095094729,residential,False,False,189.52800000000002,,,"LINESTRING (76.7513709 29.6903758, 76.7513825 29.6900589, 76.7513739 29.6897725, 76.7513655 29.6897095, 76.751361 29.6896996, 76.7513537 29.6896899, 76.7513001 29.6896461, 76.7512931 29.6896362, 76.7512883 29.6896247, 76.7512862 29.689612, 76.7512861 29.6895995, 76.7512926 29.6895753, 76.7513219 29.6895175, 76.7513371 29.689507, 76.7513561 29.6894965, 76.7513986 29.6894701, 76.7514092 29.6894595, 76.751413 29.6894483, 76.7514145 29.6894352, 76.7514053 29.6889861, 76.7514101 29.6889629, 76.7514227 29.6889441, 76.7514417 29.6889347, 76.7516468 29.6889096)"
1095094720,residential,False,False,37.5,,,"LINESTRING (76.7521755 29.6906892, 76.7521384 29.6903535)"
1095094721,residential,False,False,56.404,,,"LINESTRING (76.7521755 29.6906892, 76.7522001 29.691196)"
1095094723,residential,False,False,79.017,,,"LINESTRING (76.7521755 29.6906892, 76.7513583 29.6907208)"
1095094723,residential,False,True,89.89,,,"LINESTRING (76.7521755 29.6906892, 76.752701 29.6906687, 76.7531055 29.6906639)"
1095094723,residential,False,True,79.017,,,"LINESTRING (76.7513583 29.6907208, 76.7521755 29.6906892)"
1095094729,residential,False,False,38.382,,,"LINESTRING (76.7513583 29.6907208, 76.7513709 29.6903758)"
1095094729,residential,False,True,58.129,,,"LINESTRING (76.7513583 29.6907208, 76.7513402 29.691216, 76.7513394 29.6912433)"
1095097786,residential,False,False,53.864,,,"LINESTRING (76.7561883 29.6891964, 76.7561914 29.688712)"
1095097789,residential,False,False,55.647,,,"LINESTRING (76.7563925 29.6892164, 76.756414 29.6887163)"
546543378,unclassified,False,False,175.798,,,"LINESTRING (76.7514609 29.6920221, 76.7497368 29.6925284)"
1095094729,residential,False,False,28.182,,,"LINESTRING (76.7514609 29.6920221, 76.7513713 29.6917809)"
1096197279,residential,False,False,46.166,,,"LINESTRING (76.7514609 29.6920221, 76.7517158 29.6923733)"
546543378,unclassified,False,True,177.171,,,"LINESTRING (76.7514609 29.6920221, 76.7519854 29.691905, 76.7523851 29.691798, 76.7526771 29.691709, 76.7529395 29.6916181, 76.7530872 29.6915629, 76.7532012 29.6915261)"
1095094724,residential,False,False,83.306,,,"LINESTRING (76.7513394 29.6912433, 76.7522001 29.691196)"
1095094729,residential,False,True,26.326,,,"LINESTRING (76.7513394 29.6912433, 76.7513337 29.69148)"
1096200718,residential,False,False,47.793,,,"LINESTRING (76.7513394 29.6912433, 76.7508449 29.6912575)"
1095094729,residential,False,False,58.129,,,"LINESTRING (76.7513394 29.6912433, 76.7513402 29.691216, 76.7513583 29.6907208)"
1095094721,residential,False,True,56.404,,,"LINESTRING (76.7522001 29.691196, 76.7521755 29.6906892)"
1095094724,residential,False,True,83.306,,,"LINESTRING (76.7522001 29.691196, 76.7513394 29.6912433)"
1095094724,residential,False,False,97.17200000000001,,,"LINESTRING (76.7522001 29.691196, 76.7526002 29.6911466, 76.7527652 29.691133, 76.7529901 29.6911171, 76.7532003 29.691108)"
546543510,residential,False,False,50.311,,,"LINESTRING (76.7532003 29.691108, 76.7531906 29.6910673, 76.7531646 29.690874, 76.7531055 29.6906639)"
546543510,residential,False,True,44.628,,,"LINESTRING (76.7532003 29.691108, 76.7532016 29.6911494, 76.7532686 29.6915046)"
1095094724,residential,False,True,97.172,,,"LINESTRING (76.7532003 29.691108, 76.7529901 29.6911171, 76.7527652 29.691133, 76.7526002 29.6911466, 76.7522001 29.691196)"
1095094727,residential,False,True,69.865,,,"LINESTRING (76.7517367 29.689729, 76.7517328 29.6903573)"
1095094720,residential,False,False,63.257,,,"LINESTRING (76.7521131 29.6894823, 76.7520965 29.6889136)"
1095094720,residential,False,True,96.904,,,"LINESTRING (76.7521131 29.6894823, 76.7521384 29.6903535)"
1095094728,residential,False,False,85.443,,,"LINESTRING (76.7521131 29.6894823, 76.7518869 29.6894785, 76.7518775 29.6894768, 76.7518696 29.6894741, 76.7518645 29.6894704, 76.7518612 29.6894649, 76.7518605 29.689451, 76.7518436 29.6891866, 76.7518571 29.6889214)"
1095094729,residential,False,False,23.142,,,"LINESTRING (76.7518571 29.6889214, 76.7520965 29.6889136)"
1095094729,residential,False,True,20.357,,,"LINESTRING (76.7518571 29.6889214, 76.7516468 29.6889096)"
1095094728,residential,False,True,85.443,,,"LINESTRING (76.7518571 29.6889214, 76.7518436 29.6891866, 76.7518605 29.689451, 76.7518612 29.6894649, 76.7518645 29.6894704, 76.7518696 29.6894741, 76.7518775 29.6894768, 76.7518869 29.6894785, 76.7521131 29.6894823)"
1095094729,residential,False,False,20.357,,,"LINESTRING (76.7516468 29.6889096, 76.7518571 29.6889214)"
1095094729,residential,False,True,189.52800000000002,,,"LINESTRING (76.7516468 29.6889096, 76.7514417 29.6889347, 76.7514227 29.6889441, 76.7514101 29.6889629, 76.7514053 29.6889861, 76.7514145 29.6894352, 76.751413 29.6894483, 76.7514092 29.6894595, 76.7513986 29.6894701, 76.7513561 29.6894965, 76.7513371 29.689507, 76.7513219 29.6895175, 76.7512926 29.6895753, 76.7512861 29.6895995, 76.7512862 29.689612, 76.7512883 29.6896247, 76.7512931 29.6896362, 76.7513001 29.6896461, 76.7513537 29.6896899, 76.751361 29.6896996, 76.7513655 29.6897095, 76.7513739 29.6897725, 76.7513825 29.6900589, 76.7513709 29.6903758)"
1095094720,residential,False,True,63.257,,,"LINESTRING (76.7520965 29.6889136, 76.7521131 29.6894823)"
1095094729,residential,False,False,46.592,,,"LINESTRING (76.7520965 29.6889136, 76.7525783 29.6888941)"
1095094729,residential,False,True,23.142,,,"LINESTRING (76.7520965 29.6889136, 76.7518571 29.6889214)"
1095094729,residential,False,True,46.592,,,"LINESTRING (76.7525783 29.6888941, 76.7520965 29.6889136)"
546543510,residential,False,True,167.411,,,"LINESTRING (76.7525783 29.6888941, 76.752607 29.6894536, 76.7526148 29.6895017, 76.7526349 29.6895492, 76.7526575 29.6895881, 76.7527787 29.6897799, 76.7528473 29.6899353, 76.7529553 29.6901839, 76.7529976 29.6903312)"
257837420,tertiary,False,False,32.058,,,"LINESTRING (76.7491659 29.6909747, 76.7491636 29.691263)"
257837420,tertiary,False,True,12.109,,,"LINESTRING (76.7491659 29.6909747, 76.7491666 29.6908658)"
1095095763,residential,False,True,125.004,,,"LINESTRING (76.7491659 29.6909747, 76.7487735 29.6909698, 76.7482834 29.6909494, 76.7478725 29.6909419)"
1095095101,residential,False,False,93.448,,,"LINESTRING (76.7473144 29.6901231, 76.7473478 29.690963)"
1095095101,residential,False,True,90.895,,,"LINESTRING (76.7473144 29.6901231, 76.7473052 29.6893057)"
1095095757,residential,False,False,52.964,,,"LINESTRING (76.7473144 29.6901231, 76.7478614 29.6900903)"
1095095757,residential,False,True,44.172,,,"LINESTRING (76.7473144 29.6901231, 76.7468572 29.6901305)"
1095095101,residential,False,True,93.448,,,"LINESTRING (76.7473478 29.690963, 76.7473144 29.6901231)"
1095095763,residential,False,False,50.738,,,"LINESTRING (76.7473478 29.690963, 76.7478725 29.6909419)"
1095095763,residential,False,True,45.653,,,"LINESTRING (76.7473478 29.690963, 76.7468753 29.6909721)"
1095095101,residential,False,False,90.895,,,"LINESTRING (76.7473052 29.6893057, 76.7473144 29.6901231)"
1095095101,residential,False,True,65.587,,,"LINESTRING (76.7473052 29.6893057, 76.7472977 29.6887159)"
1095095758,residential,False,False,53.054,,,"LINESTRING (76.7473052 29.6893057, 76.7478543 29.6893157)"
1095095758,residential,False,True,44.474,,,"LINESTRING (76.7473052 29.6893057, 76.7469758 29.6893141, 76.7468451 29.6893198)"
1095095101,residential,False,False,65.587,,,"LINESTRING (76.7472977 29.6887159, 76.7473052 29.6893057)"
1095095105,residential,False,True,53.565,,,"LINESTRING (76.7472977 29.6887159, 76.7478522 29.6887131)"
1095095105,residential,False,False,44.091,,,"LINESTRING (76.7472977 29.6887159, 76.7469608 29.6887205, 76.7468418 29.6887299)"
1095095103,residential,False,False,86.134,,,"LINESTRING (76.7478543 29.6893157, 76.7478614 29.6900903)"
1095095103,residential,False,True,67.006,,,"LINESTRING (76.7478543 29.6893157, 76.7478522 29.6887131)"
1095095758,residential,False,False,48.244,,,"LINESTRING (76.7478543 29.6893157, 76.7483537 29.6893205)"
1095095758,residential,False,True,53.054,,,"LINESTRING (76.7478543 29.6893157, 76.7473052 29.6893057)"
1095095103,residential,False,False,94.7,,,"LINESTRING (76.7478614 29.6900903, 76.7478725 29.6909419)"
1095095103,residential,False,True,86.134,,,"LINESTRING (76.7478614 29.6900903, 76.7478543 29.6893157)"
1095095757,residential,False,False,49.4,,,"LINESTRING (76.7478614 29.6900903, 76.7483726 29.6900779)"
1095095757,residential,False,True,52.964,,,"LINESTRING (76.7478614 29.6900903, 76.7473144 29.6901231)"
1095095103,residential,False,True,94.7,,,"LINESTRING (76.7478725 29.6909419, 76.7478614 29.6900903)"
1095095763,residential,False,True,50.738,,,"LINESTRING (76.7478725 29.6909419, 76.7473478 29.690963)"
1095095763,residential,False,False,125.004,,,"LINESTRING (76.7478725 29.6909419, 76.7482834 29.6909494, 76.7487735 29.6909698, 76.7491659 29.6909747)"
1095095103,residential,False,False,67.006,,,"LINESTRING (76.7478522 29.6887131, 76.7478543 29.6893157)"
1095095105,residential,False,False,53.565,,,"LINESTRING (76.7478522 29.6887131, 76.7472977 29.6887159)"
1095095105,residential,False,True,40.626,,,"LINESTRING (76.7478522 29.6887131, 76.7482726 29.6887234)"
1095095105,residential,False,False,40.626,,,"LINESTRING (76.7482726 29.6887234, 76.7478522 29.6887131)"
257837653,unclassified,False,False,101.844,,,"LINESTRING (76.7482726 29.6887234, 76.748863 29.6891802, 76.7489376 29.6892337, 76.7490663 29.6893261)"
1095095105,residential,False,False,59.012,,,"LINESTRING (76.7468418 29.6887299, 76.7462309 29.6887321)"
1095095105,residential,False,True,44.091,,,"LINESTRING (76.7468418 29.6887299, 76.7469608 29.6887205, 76.7472977 29.6887159)"
1095095764,residential,False,True,21.505999999999997,,,"LINESTRING (76.7468418 29.6887299, 76.7468252 29.6888958, 76.7468177 29.6889116, 76.746813 29.6889205)"
1095095105,residential,False,True,59.012,,,"LINESTRING (76.7462309 29.6887321, 76.7468418 29.6887299)"
1095095758,residential,False,False,49.141,,,"LINESTRING (76.7483537 29.6893205, 76.7488624 29.6893245)"
1095095758,residential,False,True,48.244,,,"LINESTRING (76.7483537 29.6893205, 76.7478543 29.6893157)"
1095095766,residential,False,True,84.239,,,"LINESTRING (76.7483537 29.6893205, 76.7483726 29.6900779)"
1095095758,residential,False,False,33.194,,,"LINESTRING (76.7464396 29.6893168, 76.7467832 29.6893209)"
1095095761,residential,False,True,91.945,,,"LINESTRING (76.7464396 29.6893168, 76.7464643 29.6901434)"
1095095757,residential,False,False,37.98,,,"LINESTRING (76.7464643 29.6901434, 76.7468572 29.6901305)"
1095095761,residential,False,False,91.945,,,"LINESTRING (76.7464643 29.6901434, 76.7464396 29.6893168)"
1095095761,residential,False,True,92.726,,,"LINESTRING (76.7464643 29.6901434, 76.7464638 29.6909773)"
1095095757,residential,False,False,44.172,,,"LINESTRING (76.7468572 29.6901305, 76.7473144 29.6901231)"
1095095757,residential,False,True,37.98,,,"LINESTRING (76.7468572 29.6901305, 76.7464643 29.6901434)"
1095095760,residential,False,False,90.153,,,"LINESTRING (76.7468572 29.6901305, 76.7468451 29.6893198)"
1095095760,residential,False,True,93.598,,,"LINESTRING (76.7468572 29.6901305, 76.7468753 29.6909721)"
1095095757,residential,False,False,47.786,,,"LINESTRING (76.7483726 29.6900779, 76.7488661 29.6901077)"
1095095757,residential,False,True,49.4,,,"LINESTRING (76.7483726 29.6900779, 76.7478614 29.6900903)"
