osmid,highway,oneway,reversed,length,geometry,ref,bridge
320873089,tertiary,False,True,52.134,"LINESTRING (75.8605296 25.1705894, 75.8606829 25.1705388, 75.860839 25.1704885, 75.8610155 25.1704269)",,
321036697,residential,False,False,51.888,"LINESTRING (75.8605296 25.1705894, 75.8604798 25.1703194, 75.8604742 25.1702938, 75.8604534 25.1702734, 75.8604072 25.1702605, 75.860302 25.1702569)",,
321036757,residential,False,True,61.297,"LINESTRING (75.8605296 25.1705894, 75.8605605 25.1707421, 75.8605642 25.1708669, 75.8605307 25.17095, 75.8604784 25.1710076, 75.8604197 25.1710376, 75.8603692 25.1710492)",,
320533796,residential,False,True,56.775,"LINESTRING (75.8594516 25.1707298, 75.859214 25.1702667)",,
320873089,tertiary,False,False,47.041,"LINESTRING (75.8594516 25.1707298, 75.8593244 25.1707775, 75.8591739 25.1708042, 75.8589989 25.1708242)",,
320873089,tertiary,False,True,37.498999999999995,"LINESTRING (75.8594516 25.1707298, 75.8595994 25.1706976, 75.8596989 25.1706862, 75.8598185 25.1706744)",,
321036731,residential,False,True,46.533,"LINESTRING (75.8594516 25.1707298, 75.8594748 25.1708163, 75.8595582 25.171137)",,
320533793,residential,False,False,50.519000000000005,"LINESTRING (75.8532011 25.1707363, 75.8531754 25.1706374, 75.8531019 25.170291)",,
320873089,tertiary,False,False,5.567,"LINESTRING (75.8580138 25.1708155, 75.8579585 25.1708167)",,
320533822,residential,False,True,58.15,"LINESTRING (75.8580138 25.1708155, 75.8580215 25.1704181, 75.8580269 25.1702927)",,
320873089,tertiary,False,True,86.131,"LINESTRING (75.8580138 25.1708155, 75.8583858 25.1708413, 75.8586931 25.1708358, 75.8588683 25.1708282)",,
320533732,residential,False,False,37.341,"LINESTRING (75.8570583 25.1708235, 75.8570167 25.1704898)",,
320873089,tertiary,False,False,44.283,"LINESTRING (75.8570583 25.1708235, 75.8566184 25.170833)",,
320873089,tertiary,False,True,13.9,"LINESTRING (75.8570583 25.1708235, 75.8571963 25.1708182)",,
320873089,tertiary,False,False,13.151,"LINESTRING (75.8589989 25.1708242, 75.8588683 25.1708282)",,
320533819,residential,False,False,64.98,"LINESTRING (75.8589989 25.1708242, 75.858845 25.1705095, 75.8587607 25.1702817)",,
320873089,tertiary,False,True,47.041000000000004,"LINESTRING (75.8589989 25.1708242, 75.8591739 25.1708042, 75.8593244 25.1707775, 75.8594516 25.1707298)",,
320533798,residential,False,True,26.723,"LINESTRING (75.8564076 25.170818, 75.8563636 25.170581)",,
320873089,tertiary,False,False,19.968,"LINESTRING (75.8564076 25.170818, 75.8562093 25.1708242)",,
320873089,tertiary,False,True,21.28,"LINESTRING (75.8564076 25.170818, 75.8566184 25.170833)",,
320873089,tertiary,False,False,49.586,"LINESTRING (75.8562093 25.1708242, 75.8557205 25.1708804)",,
320873089,tertiary,False,True,19.968,"LINESTRING (75.8562093 25.1708242, 75.8564076 25.170818)",,
321036753,residential,False,False,78.04,"LINESTRING (75.8562093 25.1708242, 75.8563487 25.1715146)",,
320873089,tertiary,False,True,4.108,"LINESTRING (75.8556806 25.1708882, 75.8557205 25.1708804)",,
912248512,tertiary,True,False,66.235,"LINESTRING (75.8556806 25.1708882, 75.8556087 25.170861, 75.8553066 25.1709052, 75.8551296 25.1709429, 75.8550435 25.1709732)",,
320533638,residential,False,True,89.133,"LINESTRING (75.8543524 25.1709698, 75.854284 25.1701706)",,
320533817,residential,False,False,70.667,"LINESTRING (75.8543524 25.1709698, 75.8548054 25.1709294, 75.854919 25.1709298, 75.8550435 25.1709732)",,
320533817,residential,False,False,11.119,"LINESTRING (75.8550435 25.1709732, 75.855066 25.1710711)",,
320533817,residential,False,True,70.667,"LINESTRING (75.8550435 25.1709732, 75.854919 25.1709298, 75.8548054 25.1709294, 75.8543524 25.1709698)",,
912248512,tertiary,True,False,137.746,"LINESTRING (75.8550435 25.1709732, 75.8544959 25.1712591, 75.8538387 25.1715601)",,
320533817,residential,False,True,11.119,"LINESTRING (75.855066 25.1710711, 75.8550435 25.1709732)",,
320533685,tertiary,True,False,22.613,"LINESTRING (75.855066 25.1710711, 75.8551874 25.1710368, 75.8552817 25.1710143)",,
320533685,tertiary,True,False,38.086,"LINESTRING (75.8524673 25.1722822, 75.8528127 25.1721422)",,
320533573,residential,False,True,11.594,"LINESTRING (75.8525677 25.174789, 75.8524527 25.1747953)",,
320533609,tertiary,True,False,112.10400000000001,"LINESTRING (75.8525677 25.174789, 75.8526237 25.1751396, 75.8527082 25.1756015, 75.8527276 25.1756715, 75.8527522 25.1757179, 75.8528015 25.1757611)",,
320533573,residential,False,False,11.594,"LINESTRING (75.8524527 25.1747953, 75.8525677 25.174789)",,
320533837,residential,False,False,141.116,"LINESTRING (75.8524527 25.1747953, 75.852684 25.176047)",,
320533578,tertiary,True,False,54.4,"LINESTRING (75.8529471 25.1759586, 75.8529521 25.1758557, 75.8529544 25.1757835, 75.8529144 25.1754716)",,
"[321045995, 320533541]",trunk,True,False,277.12199999999996,"LINESTRING (75.8529471 25.1759586, 75.8528866 25.1755212, 75.8528498 25.1752837, 75.8527896 25.1748639, 75.8525569 25.1734917)",NH52,yes
912288660,trunk,True,False,29.395,"LINESTRING (75.8528015 25.1757611, 75.8528396 25.1760232)",NH52,
320533839,residential,False,False,15.88,"LINESTRING (75.8528396 25.1760232, 75.852684 25.176047)",,
912288660,trunk,True,False,124.06,"LINESTRING (75.8528396 25.1760232, 75.8529487 25.1767742, 75.8529608 25.1768604, 75.8529984 25.1771296)",NH52,
320533837,residential,False,True,141.116,"LINESTRING (75.852684 25.176047, 75.8524527 25.1747953)",,
320533839,residential,False,True,15.88,"LINESTRING (75.852684 25.176047, 75.8528396 25.1760232)",,
912248513,tertiary,True,False,11.734,"LINESTRING (75.853115 25.1771302, 75.8529984 25.1771296)",,
321045995,trunk,True,False,46.81,"LINESTRING (75.853115 25.1771302, 75.8530989 25.1769606, 75.8530644 25.1767118)",NH52,
912288660,trunk,True,False,11.332,"LINESTRING (75.8529984 25.1771296, 75.8530126 25.1772307)",NH52,
912239311,tertiary,True,False,11.13,"LINESTRING (75.8530126 25.1772307, 75.8531231 25.177235)",,
912288660,trunk,True,False,35.788,"LINESTRING (75.8530126 25.1772307, 75.8530464 25.1774724, 75.8530573 25.17755)",NH52,
321045995,trunk,True,False,11.682,"LINESTRING (75.8531231 25.177235, 75.853115 25.1771302)",NH52,
321036643,residential,False,True,61.17699999999999,"LINESTRING (75.8531231 25.177235, 75.8532192 25.1772728, 75.8532859 25.1773071, 75.8533419 25.1773268, 75.8534434 25.1773461, 75.8536989 25.1774011)",,
320873089,tertiary,False,False,67.069,"LINESTRING (75.8622801 25.1695936, 75.8617497 25.1699588)",,
321036697,residential,False,True,32.628,"LINESTRING (75.8597757 25.1702877, 75.8600076 25.1702643, 75.860097 25.1702495)",,
321036730,residential,False,False,12.798,"LINESTRING (75.8618873 25.1704101, 75.8619907 25.1703431)",,
321036752,residential,False,True,32.744,"LINESTRING (75.8618873 25.1704101, 75.8620714 25.1706529)",,
321036752,residential,False,False,49.275999999999996,"LINESTRING (75.8618873 25.1704101, 75.8617079 25.170237, 75.8615689 25.1700741)",,
321036745,residential,False,False,41.818,"LINESTRING (75.8598185 25.1706744, 75.8598698 25.1710476)",,
320873089,tertiary,False,False,37.498999999999995,"LINESTRING (75.8598185 25.1706744, 75.8596989 25.1706862, 75.8595994 25.1706976, 75.8594516 25.1707298)",,
320873089,tertiary,False,True,72.29899999999999,"LINESTRING (75.8598185 25.1706744, 75.8600683 25.1706568, 75.860321 25.1706306, 75.8605296 25.1705894)",,
321036752,residential,False,False,32.744,"LINESTRING (75.8620714 25.1706529, 75.8618873 25.1704101)",,
321036712,residential,False,True,93.76599999999999,"LINESTRING (75.8620714 25.1706529, 75.8619838 25.1707036, 75.8619025 25.1707588, 75.8617676 25.1708091, 75.8611905 25.1708635)",,
320873089,tertiary,False,False,35.289,"LINESTRING (75.8575466 25.1708073, 75.8573319 25.1708095, 75.8571963 25.1708182)",,
320873089,tertiary,False,True,41.513999999999996,"LINESTRING (75.8575466 25.1708073, 75.8577698 25.1708033, 75.8579585 25.1708167)",,
321036758,residential,False,False,94.367,"LINESTRING (75.8575466 25.1708073, 75.8575669 25.1709495, 75.857607 25.1711271, 75.8576539 25.1713662, 75.8576371 25.1714445, 75.8575807 25.1715381, 75.8575155 25.1716123)",,
320873089,tertiary,False,True,5.567,"LINESTRING (75.8579585 25.1708167, 75.8580138 25.1708155)",,
320873089,tertiary,False,False,41.513999999999996,"LINESTRING (75.8579585 25.1708167, 75.8577698 25.1708033, 75.8575466 25.1708073)",,
321036759,residential,False,False,83.83800000000001,"LINESTRING (75.8579585 25.1708167, 75.8579571 25.170979, 75.8579552 25.171155, 75.857963 25.1713043, 75.8580354 25.1715623)",,
320873089,tertiary,False,False,13.9,"LINESTRING (75.8571963 25.1708182, 75.8570583 25.1708235)",,
320873089,tertiary,False,True,35.289,"LINESTRING (75.8571963 25.1708182, 75.8573319 25.1708095, 75.8575466 25.1708073)",,
321036634,residential,False,False,85.367,"LINESTRING (75.8571963 25.1708182, 75.8572108 25.1710221, 75.8573256 25.1714207, 75.8573589 25.1714868, 75.8574138 25.171548)",,
320873089,tertiary,False,False,21.28,"LINESTRING (75.8566184 25.170833, 75.8564076 25.170818)",,
320873089,tertiary,False,True,44.283,"LINESTRING (75.8566184 25.170833, 75.8570583 25.1708235)",,
321036727,residential,False,False,91.149,"LINESTRING (75.8566184 25.170833, 75.8566367 25.1709434, 75.8566773 25.1710668, 75.8567831 25.1712451, 75.8569941 25.1715701)",,
320873089,tertiary,False,True,13.151,"LINESTRING (75.8588683 25.1708282, 75.8589989 25.1708242)",,
321036748,residential,False,False,32.413,"LINESTRING (75.8588683 25.1708282, 75.8589104 25.1711172)",,
320873089,tertiary,False,False,86.131,"LINESTRING (75.8588683 25.1708282, 75.8586931 25.1708358, 75.8583858 25.1708413, 75.8580138 25.1708155)",,
321036712,residential,False,False,93.76599999999999,"LINESTRING (75.8611905 25.1708635, 75.8617676 25.1708091, 75.8619025 25.1707588, 75.8619838 25.1707036, 75.8620714 25.1706529)",,
912264813,residential,False,False,52.045,"LINESTRING (75.8611905 25.1708635, 75.8611069 25.1707242, 75.8610773 25.1706645, 75.8610155 25.1704269)",,
912264813,residential,False,True,60.778999999999996,"LINESTRING (75.8611905 25.1708635, 75.8612324 25.1709291, 75.8612568 25.1710158, 75.8613135 25.1713937)",,
320533685,tertiary,True,False,43.623,"LINESTRING (75.8552817 25.1710143, 75.8554347 25.1709794, 75.8556168 25.1709453, 75.8556806 25.1708882)",,
321036701,residential,False,False,158.44400000000002,"LINESTRING (75.8552817 25.1710143, 75.8553468 25.1713497, 75.8553367 25.171423, 75.8553056 25.1714822, 75.8552531 25.1715195, 75.8543888 25.1719325)",,
321036639,residential,False,True,22.144,"LINESTRING (75.8603692 25.1710492, 75.8603714 25.1711446, 75.860389 25.1712471)",,
321036757,residential,False,False,61.297,"LINESTRING (75.8603692 25.1710492, 75.8604197 25.1710376, 75.8604784 25.1710076, 75.8605307 25.17095, 75.8605642 25.1708669, 75.8605605 25.1707421, 75.8605296 25.1705894)",,
