osmid,highway,oneway,reversed,length,geometry,bridge,junction
1214780438,residential,False,True,53.019,"LINESTRING (77.734163 24.5794204, 77.7345757 24.5797145)",,
1214780437,residential,False,False,22.201,"LINESTRING (77.734163 24.5794204, 77.7342367 24.5793327, 77.7342891 24.5792572)",,
1214780438,residential,False,False,78.657,"LINESTRING (77.734163 24.5794204, 77.7337817 24.5791487, 77.7335296 24.5790121)",,
1214780438,residential,False,True,78.657,"LINESTRING (77.7335296 24.5790121, 77.7337817 24.5791487, 77.734163 24.5794204)",,
1214780439,residential,False,True,60.194,"LINESTRING (77.7337724 24.5789884, 77.7342891 24.5792572)",,
1214780441,residential,False,True,32.38,"LINESTRING (77.7341372 24.5789348, 77.7344108 24.5790861)",,
1214780442,residential,False,False,74.469,"LINESTRING (77.7327885 24.5787717, 77.7331586 24.5781927)",,
915154486,tertiary,False,False,16.885,"LINESTRING (77.7331586 24.5781927, 77.7333079 24.5782607)",,
1214780442,residential,False,True,74.469,"LINESTRING (77.7331586 24.5781927, 77.7327885 24.5787717)",,
915154486,tertiary,False,True,150.64700000000002,"LINESTRING (77.7331586 24.5781927, 77.7327615 24.578012, 77.7319407 24.5776583, 77.731812 24.5776144)",,
1214780426,residential,False,False,35.88,"LINESTRING (77.7345249 24.5798066, 77.7347824 24.5800286)",,
1214780431,residential,False,False,20.114,"LINESTRING (77.7345249 24.5798066, 77.7344888 24.5798595, 77.7344211 24.5799609)",,
1214780431,residential,False,True,11.538,"LINESTRING (77.7345249 24.5798066, 77.7345532 24.5797424, 77.7345757 24.5797145)",,
1214780432,residential,False,False,85.008,"LINESTRING (77.7331349 24.5790313, 77.7335231 24.5783532)",,
1214780425,residential,False,False,109.333,"LINESTRING (77.7331349 24.5790313, 77.7332008 24.5790608, 77.7336031 24.5794072, 77.7339687 24.5796516)",,
1214780433,residential,False,False,122.80199999999999,"LINESTRING (77.7331349 24.5790313, 77.7330652 24.5791093, 77.7331349 24.5792411, 77.7334782 24.579602, 77.7335372 24.5796411, 77.7337733 24.5798703)",,
915154486,tertiary,False,False,234.85,"LINESTRING (77.7292749 24.5803376, 77.7307611 24.5787146)",,
915154486,tertiary,False,True,234.85,"LINESTRING (77.7307611 24.5787146, 77.7292749 24.5803376)",,
1214780113,residential,False,False,156.506,"LINESTRING (77.7307611 24.5787146, 77.7319424 24.579624)",,
915154486,tertiary,False,False,162.325,"LINESTRING (77.7307611 24.5787146, 77.7316725 24.5777193, 77.731812 24.5776144)",,
1214780115,residential,False,False,56.528,"LINESTRING (77.7333816 24.5802915, 77.7337934 24.5806353)",,
1214780116,residential,False,False,50.125,"LINESTRING (77.7333816 24.5802915, 77.733012 24.5799911)",,
1214780114,residential,False,False,39.760999999999996,"LINESTRING (77.7333816 24.5802915, 77.7332657 24.5804009, 77.7331142 24.5805536)",,
1214780113,residential,False,True,49.063,"LINESTRING (77.7331142 24.5805536, 77.7327393 24.5802735)",,
1214780114,residential,False,True,39.760999999999996,"LINESTRING (77.7331142 24.5805536, 77.7332657 24.5804009, 77.7333816 24.5802915)",,
1214780115,residential,False,True,56.528,"LINESTRING (77.7337934 24.5806353, 77.7333816 24.5802915)",,
1214780116,residential,False,True,106.266,"LINESTRING (77.7322605 24.5793237, 77.7326735 24.5796701, 77.733012 24.5799911)",,
1214780117,residential,False,False,156.114,"LINESTRING (77.7339524 24.580479, 77.7328527 24.5794936)",,
1214780431,residential,False,True,34.784,"LINESTRING (77.7339524 24.580479, 77.7339953 24.5804449, 77.7341294 24.5803327, 77.7341777 24.5802888, 77.7341983 24.5802614)",,
1214780117,residential,False,True,156.114,"LINESTRING (77.7328527 24.5794936, 77.7339524 24.580479)",,
1214780113,residential,False,False,108.209,"LINESTRING (77.7319424 24.579624, 77.7327393 24.5802735)",,
1214780113,residential,False,True,156.506,"LINESTRING (77.7319424 24.579624, 77.7307611 24.5787146)",,
1214780119,residential,False,False,27.229,"LINESTRING (77.7319424 24.579624, 77.732107 24.5794302)",,
1214780119,residential,False,True,27.229,"LINESTRING (77.732107 24.5794302, 77.7319424 24.579624)",,
