osmid,ref,highway,oneway,reversed,length,name,geometry
248893409,,unclassified,False,False,95.373,Nehru Road,"LINESTRING (75.0621428 13.9186557, 75.0629854 13.9183973)"
248893409,,unclassified,False,True,83.77,Nehru Road,"LINESTRING (75.0621428 13.9186557, 75.0621013 13.9186684, 75.0614527 13.9189991)"
824956157,,unclassified,False,True,93.34700000000001,,"LINESTRING (75.0621428 13.9186557, 75.0619475 13.9185763, 75.0618258 13.9185251, 75.0616461 13.9183481, 75.0614873 13.9181428)"
179247658,,unclassified,False,True,46.864,,"LINESTRING (75.0681451 13.9176321, 75.0677133 13.9176764)"
179247658,,unclassified,False,False,128.068,,"LINESTRING (75.0681451 13.9176321, 75.0691322 13.9175358, 75.0693252 13.9175124)"
179253690,,residential,False,False,66.734,,"LINESTRING (75.0681451 13.9176321, 75.0682308 13.9179811, 75.0683301 13.9182024)"
384785261,NH766C,trunk,False,False,75.477,,"LINESTRING (75.0651734 13.9157937, 75.0656637 13.9162777)"
384785261,NH766C,trunk,False,True,31.667,,"LINESTRING (75.0651734 13.9157937, 75.0649532 13.9156055)"
179247665,,tertiary_link,False,True,227.076,,"LINESTRING (75.0651734 13.9157937, 75.0639047 13.9161092, 75.0631371 13.9163071)"
179247661,,unclassified,False,False,141.301,,"LINESTRING (75.0614873 13.9181428, 75.0616274 13.9180253, 75.0619331 13.9179055, 75.0622148 13.9177779, 75.0625671 13.9176469, 75.0626619 13.9176004)"
824956157,,unclassified,False,False,93.34700000000001,,"LINESTRING (75.0614873 13.9181428, 75.0616461 13.9183481, 75.0618258 13.9185251, 75.0619475 13.9185763, 75.0621428 13.9186557)"
179247664,,unclassified,False,True,51.424,,"LINESTRING (75.0643801 13.9179849, 75.0644703 13.918439)"
248893409,,unclassified,False,True,98.903,Nehru Road,"LINESTRING (75.0643801 13.9179849, 75.0635019 13.9182389)"
248893409,,unclassified,False,False,256.135,Nehru Road,"LINESTRING (75.0643801 13.9179849, 75.0644294 13.9179707, 75.0655619 13.9176453, 75.0664524 13.9173693, 75.0665704 13.9172964, 75.0666354 13.9173074)"
384785261,NH766C,trunk,False,False,10.683,,"LINESTRING (75.0662517 13.9168836, 75.066317 13.9169558)"
179247666,,unclassified,False,True,321.765,,"LINESTRING (75.0662517 13.9168836, 75.0652726 13.9172183, 75.0646074 13.917437, 75.0634404 13.9178463)"
384785261,NH766C,trunk,False,True,82.28,,"LINESTRING (75.0662517 13.9168836, 75.066036 13.9166453, 75.0657307 13.9163438)"
179247664,,unclassified,False,False,51.424,,"LINESTRING (75.0644703 13.918439, 75.0643801 13.9179849)"
179247664,,unclassified,False,True,17.666,,"LINESTRING (75.0644703 13.918439, 75.0645013 13.918595)"
179247658,,unclassified,False,False,258.877,,"LINESTRING (75.0644703 13.918439, 75.0647816 13.9183325, 75.065302 13.9181711, 75.065699 13.9180487, 75.0661737 13.9178925, 75.0666055 13.9177832, 75.066737 13.9177675, 75.0667625 13.9177649)"
167174354,,tertiary_link,False,False,44.157,,"LINESTRING (75.0634404 13.9178463, 75.0635019 13.9182389)"
167174354,,tertiary_link,False,True,54.53,,"LINESTRING (75.0634404 13.9178463, 75.0633677 13.917361)"
179247666,,unclassified,False,False,321.765,,"LINESTRING (75.0634404 13.9178463, 75.0646074 13.917437, 75.0652726 13.9172183, 75.0662517 13.9168836)"
179250502,,unclassified,False,False,432.33199999999994,,"LINESTRING (75.0696042 13.9210192, 75.0693092 13.9205584, 75.0690097 13.9201253, 75.0686816 13.9197071, 75.0685377 13.9195995, 75.0683758 13.919491, 75.0683016 13.9193677, 75.0681112 13.9189237, 75.0678984 13.9183585, 75.0678125 13.9180695, 75.0677133 13.9176764)"
179250502,,unclassified,False,True,53.718,,"LINESTRING (75.0675791 13.9172112, 75.0677133 13.9176764)"
384785261,NH766C,trunk,False,False,175.929,,"LINESTRING (75.0675791 13.9172112, 75.0684503 13.9171126, 75.0691972 13.9170204)"
384785261,NH766C,trunk,False,True,101.268,,"LINESTRING (75.0675791 13.9172112, 75.0669537 13.9172819, 75.0666461 13.9173065)"
179247658,,unclassified,False,False,46.864,,"LINESTRING (75.0677133 13.9176764, 75.0681451 13.9176321)"
179250502,,unclassified,False,False,53.718,,"LINESTRING (75.0677133 13.9176764, 75.0675791 13.9172112)"
179247658,,unclassified,False,True,103.09299999999999,,"LINESTRING (75.0677133 13.9176764, 75.0670964 13.9177311, 75.0667625 13.9177649)"
179250502,,unclassified,False,True,432.33199999999994,,"LINESTRING (75.0677133 13.9176764, 75.0678125 13.9180695, 75.0678984 13.9183585, 75.0681112 13.9189237, 75.0683016 13.9193677, 75.0683758 13.919491, 75.0685377 13.9195995, 75.0686816 13.9197071, 75.0690097 13.9201253, 75.0693092 13.9205584, 75.0696042 13.9210192)"
384785261,NH766C,trunk,False,True,1.159,,"LINESTRING (75.0666461 13.9173065, 75.0666354 13.9173074)"
179250510,,unclassified,False,True,52.524,,"LINESTRING (75.0666461 13.9173065, 75.066745 13.9177155, 75.0667625 13.9177649)"
384785261,NH766C,trunk,False,False,101.268,,"LINESTRING (75.0666461 13.9173065, 75.0669537 13.9172819, 75.0675791 13.9172112)"
179252984,,residential,False,True,138.333,,"LINESTRING (75.0652468 13.9124205, 75.06553 13.9129485, 75.065582 13.9131808, 75.0651759 13.9132974)"
167174354,,tertiary_link,False,False,194.335,,"LINESTRING (75.0627091 13.9146095, 75.0631371 13.9163071)"
167174354,,tertiary_link,False,True,173.899,,"LINESTRING (75.0627091 13.9146095, 75.0627026 13.9145836, 75.0623915 13.9132089, 75.0624467 13.9130907)"
179252985,,residential,False,False,117.447,,"LINESTRING (75.0627091 13.9146095, 75.0629336 13.9145523, 75.0635704 13.91442, 75.0637701 13.9143758)"
384785261,NH766C,trunk,False,False,10.311,,"LINESTRING (75.0656637 13.9162777, 75.0657307 13.9163438)"
384785261,NH766C,trunk,False,True,75.477,,"LINESTRING (75.0656637 13.9162777, 75.0651734 13.9157937)"
369926076,,unclassified,False,True,304.965,,"LINESTRING (75.0656637 13.9162777, 75.0658143 13.9161847, 75.0662311 13.9159613, 75.0661989 13.915766, 75.0660798 13.9156458, 75.0659136 13.9153672, 75.065802 13.9150058, 75.0657473 13.9147111, 75.0655488 13.9139925)"
179252984,,residential,False,True,83.594,,"LINESTRING (75.0651759 13.9132974, 75.0644171 13.913448)"
369926076,,unclassified,False,False,87.143,,"LINESTRING (75.0651759 13.9132974, 75.0655488 13.9139925)"
179252984,,residential,False,False,138.333,,"LINESTRING (75.0651759 13.9132974, 75.065582 13.9131808, 75.06553 13.9129485, 75.0652468 13.9124205)"
369926076,,unclassified,False,True,74.932,,"LINESTRING (75.0651759 13.9132974, 75.0651116 13.9132271, 75.0648487 13.9127064)"
179252985,,residential,False,False,103.365,,"LINESTRING (75.0646149 13.9141984, 75.0655488 13.9139925)"
179252985,,residential,False,True,93.29599999999999,,"LINESTRING (75.0646149 13.9141984, 75.0642023 13.9142893, 75.0637701 13.9143758)"
179252988,,residential,False,False,86.13900000000001,,"LINESTRING (75.0646149 13.9141984, 75.0645269 13.9138884, 75.0644171 13.913448)"
179259498,,residential,False,True,161.733,,"LINESTRING (75.0646149 13.9141984, 75.0648096 13.9148001, 75.0649641 13.9154114, 75.0649532 13.9156055)"
384785261,NH766C,trunk,False,False,98.567,,"LINESTRING (75.0631226 13.9137507, 75.0637701 13.9143758)"
179252984,,residential,False,False,143.834,,"LINESTRING (75.0631226 13.9137507, 75.0635291 13.9136306, 75.0643337 13.913464, 75.0644171 13.913448)"
384785261,NH766C,trunk,False,True,77.441,,"LINESTRING (75.0631226 13.9137507, 75.0630348 13.9136659, 75.0627695 13.9133857, 75.0626232 13.9132511)"
179247658,,unclassified,False,True,128.068,,"LINESTRING (75.0693252 13.9175124, 75.0691322 13.9175358, 75.0681451 13.9176321)"
179253693,,unclassified,False,False,56.494,,"LINESTRING (75.0693252 13.9175124, 75.0692796 13.9173823, 75.0691972 13.9170204)"
179253693,,unclassified,False,True,58.063,,"LINESTRING (75.0693252 13.9175124, 75.0693693 13.9176353, 75.0694917 13.9180089)"
179252985,,residential,False,True,103.365,,"LINESTRING (75.0655488 13.9139925, 75.0646149 13.9141984)"
369926076,,unclassified,False,True,87.143,,"LINESTRING (75.0655488 13.9139925, 75.0651759 13.9132974)"
369926076,,unclassified,False,False,304.965,,"LINESTRING (75.0655488 13.9139925, 75.0657473 13.9147111, 75.065802 13.9150058, 75.0659136 13.9153672, 75.0660798 13.9156458, 75.0661989 13.915766, 75.0662311 13.9159613, 75.0658143 13.9161847, 75.0656637 13.9162777)"
384785261,NH766C,trunk,False,True,26.096,,"LINESTRING (75.0626232 13.9132511, 75.0624467 13.9130907)"
179252990,,residential,False,False,183.05700000000002,,"LINESTRING (75.0626232 13.9132511, 75.062888 13.9131776, 75.0635988 13.9130058, 75.0641889 13.91286, 75.0642658 13.9128416)"
384785261,NH766C,trunk,False,False,77.441,,"LINESTRING (75.0626232 13.9132511, 75.0627695 13.9133857, 75.0630348 13.9136659, 75.0631226 13.9137507)"
179252990,,residential,False,True,64.685,,"LINESTRING (75.0648487 13.9127064, 75.0642658 13.9128416)"
369926076,,unclassified,False,False,74.932,,"LINESTRING (75.0648487 13.9127064, 75.0651116 13.9132271, 75.0651759 13.9132974)"
384785261,NH766C,trunk,False,True,25.71,,"LINESTRING (75.0694335 13.9169912, 75.0691972 13.9170204)"
179252987,,residential,False,False,66.946,,"LINESTRING (75.0694335 13.9169912, 75.0693225 13.916557, 75.0692635 13.9164133)"
384785261,NH766C,trunk,False,False,52.053,,"LINESTRING (75.066317 13.9169558, 75.0666354 13.9173074)"
384785261,NH766C,trunk,False,True,10.683,,"LINESTRING (75.066317 13.9169558, 75.0662517 13.9168836)"
179252989,,residential,False,False,325.28,,"LINESTRING (75.066317 13.9169558, 75.0665035 13.916872, 75.0672357 13.9166663, 75.0677641 13.9165882, 75.0683489 13.9165309, 75.0690462 13.9164606, 75.0692635 13.9164133)"
295132097,,residential,False,False,29.277,,"LINESTRING (75.0692235 13.9189746, 75.0693149 13.9192225)"
179253689,,residential,False,False,61.774,,"LINESTRING (75.0692235 13.9189746, 75.0695073 13.9189165, 75.069777 13.9188355)"
295132097,,residential,False,True,105.05000000000001,,"LINESTRING (75.0692235 13.9189746, 75.0690194 13.9184211, 75.0689187 13.9180779)"
295132096,,residential,False,True,65.019,,"LINESTRING (75.0689187 13.9180779, 75.0683301 13.9182024)"
179253684,,residential,False,False,62.413,,"LINESTRING (75.0689187 13.9180779, 75.0691845 13.9180614, 75.0694917 13.9180089)"
295132097,,residential,False,False,105.05000000000001,,"LINESTRING (75.0689187 13.9180779, 75.0690194 13.9184211, 75.0692235 13.9189746)"
179253692,,residential,False,True,59.543,,"LINESTRING (75.0699454 13.9193652, 75.0694042 13.9194691)"
179253693,,unclassified,False,False,29.53,,"LINESTRING (75.0699454 13.9193652, 75.0698662 13.919111)"
179253693,,unclassified,False,True,27.925,,"LINESTRING (75.0699454 13.9193652, 75.0700229 13.9196048)"
179253693,,unclassified,False,False,29.109,,"LINESTRING (75.0701801 13.9201125, 75.0701035 13.9198615)"
179253694,,residential,False,False,106.919,,"LINESTRING (75.0701801 13.9201125, 75.0694888 13.9202513, 75.0693708 13.9200638, 75.0693372 13.9200175)"
179253687,,residential,False,False,60.234,,"LINESTRING (75.0694754 13.9197098, 75.0700229 13.9196048)"
179253687,,residential,False,True,34.135,,"LINESTRING (75.0694754 13.9197098, 75.0691697 13.9197885)"
295132097,,residential,False,True,27.846,,"LINESTRING (75.0694754 13.9197098, 75.0694042 13.9194691)"
295132096,,residential,False,False,65.019,,"LINESTRING (75.0683301 13.9182024, 75.0689187 13.9180779)"
179253690,,residential,False,True,66.734,,"LINESTRING (75.0683301 13.9182024, 75.0682308 13.9179811, 75.0681451 13.9176321)"
179253694,,residential,False,True,140.74,,"LINESTRING (75.0683301 13.9182024, 75.0685527 13.9187205, 75.0688329 13.9192651, 75.068882 13.919348)"
179253693,,unclassified,False,False,29.928,,"LINESTRING (75.0695757 13.9182654, 75.0694917 13.9180089)"
179253693,,unclassified,False,True,67.014,,"LINESTRING (75.0695757 13.9182654, 75.0695934 13.9183195, 75.069777 13.9188355)"
179253687,,residential,False,True,60.234,,"LINESTRING (75.0700229 13.9196048, 75.0694754 13.9197098)"
179253693,,unclassified,False,False,27.925,,"LINESTRING (75.0700229 13.9196048, 75.0699454 13.9193652)"
179253693,,unclassified,False,True,29.841,,"LINESTRING (75.0700229 13.9196048, 75.0700628 13.919728, 75.0701035 13.9198615)"
179253693,,unclassified,False,True,29.109,,"LINESTRING (75.0701035 13.9198615, 75.0701801 13.9201125)"
179253691,,residential,False,True,84.50800000000001,,"LINESTRING (75.0701035 13.9198615, 75.0696501 13.9199563, 75.0693372 13.9200175)"
179253693,,unclassified,False,False,29.841,,"LINESTRING (75.0701035 13.9198615, 75.0700628 13.919728, 75.0700229 13.9196048)"
179253687,,residential,False,False,34.135,,"LINESTRING (75.0691697 13.9197885, 75.0694754 13.9197098)"
179253694,,residential,False,False,28.904999999999998,,"LINESTRING (75.0691697 13.9197885, 75.0690516 13.9196343, 75.0690168 13.9195755)"
179253694,,residential,False,True,31.23,,"LINESTRING (75.0691697 13.9197885, 75.0691991 13.9198269, 75.0693372 13.9200175)"
179253693,,unclassified,False,True,29.53,,"LINESTRING (75.0698662 13.919111, 75.0699454 13.9193652)"
179253686,,residential,False,True,60.794999999999995,,"LINESTRING (75.0698662 13.919111, 75.0693493 13.9192125, 75.0693149 13.9192225)"
179253693,,unclassified,False,False,32.117000000000004,,"LINESTRING (75.0698662 13.919111, 75.0698146 13.9189605, 75.069777 13.9188355)"
179253686,,residential,False,False,48.762,,"LINESTRING (75.068882 13.919348, 75.0693149 13.9192225)"
179253694,,residential,False,True,29.182,,"LINESTRING (75.068882 13.919348, 75.0690168 13.9195755)"
179253694,,residential,False,False,140.74,,"LINESTRING (75.068882 13.919348, 75.0688329 13.9192651, 75.0685527 13.9187205, 75.0683301 13.9182024)"
384785261,NH766C,trunk,False,False,25.71,,"LINESTRING (75.0691972 13.9170204, 75.0694335 13.9169912)"
179253693,,unclassified,False,True,56.494,,"LINESTRING (75.0691972 13.9170204, 75.0692796 13.9173823, 75.0693252 13.9175124)"
384785261,NH766C,trunk,False,True,175.929,,"LINESTRING (75.0691972 13.9170204, 75.0684503 13.9171126, 75.0675791 13.9172112)"
179253693,,unclassified,False,True,29.928,,"LINESTRING (75.0694917 13.9180089, 75.0695757 13.9182654)"
179253684,,residential,False,True,62.413,,"LINESTRING (75.0694917 13.9180089, 75.0691845 13.9180614, 75.0689187 13.9180779)"
179253693,,unclassified,False,False,58.063,,"LINESTRING (75.0694917 13.9180089, 75.0693693 13.9176353, 75.0693252 13.9175124)"
179253694,,residential,False,False,29.182,,"LINESTRING (75.0690168 13.9195755, 75.068882 13.919348)"
179253692,,residential,False,False,43.478,,"LINESTRING (75.0690168 13.9195755, 75.069344 13.9194807, 75.0694042 13.9194691)"
179253694,,residential,False,True,28.904999999999998,,"LINESTRING (75.0690168 13.9195755, 75.0690516 13.9196343, 75.0691697 13.9197885)"
179253689,,residential,False,True,61.774,,"LINESTRING (75.069777 13.9188355, 75.0695073 13.9189165, 75.0692235 13.9189746)"
179253693,,unclassified,False,False,67.014,,"LINESTRING (75.069777 13.9188355, 75.0695934 13.9183195, 75.0695757 13.9182654)"
179253693,,unclassified,False,True,32.117000000000004,,"LINESTRING (75.069777 13.9188355, 75.0698146 13.9189605, 75.0698662 13.919111)"
179253691,,residential,False,False,84.50800000000001,,"LINESTRING (75.0693372 13.9200175, 75.0696501 13.9199563, 75.0701035 13.9198615)"
179253694,,residential,False,False,31.23,,"LINESTRING (75.0693372 13.9200175, 75.0691991 13.9198269, 75.0691697 13.9197885)"
179253694,,residential,False,True,106.91900000000001,,"LINESTRING (75.0693372 13.9200175, 75.0693708 13.9200638, 75.0694888 13.9202513, 75.0701801 13.9201125)"
179252987,,residential,False,True,161.309,,"LINESTRING (75.0699326 13.9157859, 75.0695639 13.9157915, 75.0691803 13.9158488, 75.0690355 13.9158879, 75.069203 13.9162659, 75.0692635 13.9164133)"
179259499,,unclassified,False,True,158.00900000000001,,"LINESTRING (75.0637195 13.9124851, 75.0628532 13.9126231, 75.0626359 13.9125762, 75.0622744 13.9125396)"
179259499,,unclassified,False,False,158.00900000000001,,"LINESTRING (75.0622744 13.9125396, 75.0626359 13.9125762, 75.0628532 13.9126231, 75.0637195 13.9124851)"
384785261,NH766C,trunk,False,False,64.25399999999999,,"LINESTRING (75.0622744 13.9125396, 75.0623474 13.9128538, 75.0624467 13.9130907)"
179247664,,unclassified,False,False,197.757,,"LINESTRING (75.064835 13.9207052, 75.0648192 13.9205662, 75.064736 13.9198972, 75.0646699 13.9194875, 75.0645778 13.9189807, 75.0645709 13.9189459)"
179260197,,residential,False,True,98.08299999999998,,"LINESTRING (75.064835 13.9207052, 75.0646878 13.9207043, 75.0644222 13.9207277, 75.0639877 13.9207642, 75.0639305 13.9207772)"
179260190,,unclassified,False,True,97.946,,"LINESTRING (75.0628447 13.9175271, 75.0629854 13.9183973)"
179247661,,unclassified,False,False,59.411,,"LINESTRING (75.0628447 13.9175271, 75.0632269 13.9173995, 75.0633677 13.917361)"
179247661,,unclassified,False,True,21.395000000000003,,"LINESTRING (75.0628447 13.9175271, 75.0627405 13.9175619, 75.0626619 13.9176004)"
167174351,,tertiary,False,False,133.185,,"LINESTRING (75.0637474 13.9195927, 75.0639305 13.9207772)"
167174351,,tertiary,False,True,61.482,,"LINESTRING (75.0637474 13.9195927, 75.0636629 13.9190459)"
179260195,,residential,False,True,188.051,,"LINESTRING (75.0637474 13.9195927, 75.0632726 13.919653, 75.0632566 13.9196921, 75.0633665 13.9204158, 75.0634336 13.9208639)"
179247664,,unclassified,False,False,39.735,,"LINESTRING (75.0645709 13.9189459, 75.0645013 13.918595)"
179247664,,unclassified,False,True,197.757,,"LINESTRING (75.0645709 13.9189459, 75.0645778 13.9189807, 75.0646699 13.9194875, 75.064736 13.9198972, 75.0648192 13.9205662, 75.064835 13.9207052)"
179260193,,unclassified,False,True,98.647,,"LINESTRING (75.0645709 13.9189459, 75.0642399 13.9189782, 75.0638402 13.9190198, 75.0636629 13.9190459)"
179260195,,residential,False,False,188.051,,"LINESTRING (75.0634336 13.9208639, 75.0633665 13.9204158, 75.0632566 13.9196921, 75.0632726 13.919653, 75.0637474 13.9195927)"
179260197,,residential,False,False,54.496,,"LINESTRING (75.0634336 13.9208639, 75.0635291 13.9208501, 75.0639305 13.9207772)"
179260197,,residential,False,True,58.595,,"LINESTRING (75.0634336 13.9208639, 75.0630838 13.9208943, 75.0628949 13.920926)"
179260196,,unclassified,False,True,44.096,,"LINESTRING (75.0625125 13.9172313, 75.0626619 13.9176004)"
179260196,,unclassified,False,False,44.096,,"LINESTRING (75.0626619 13.9176004, 75.0625125 13.9172313)"
179247661,,unclassified,False,False,21.395000000000003,,"LINESTRING (75.0626619 13.9176004, 75.0627405 13.9175619, 75.0628447 13.9175271)"
179247661,,unclassified,False,True,141.30100000000002,,"LINESTRING (75.0626619 13.9176004, 75.0625671 13.9176469, 75.0622148 13.9177779, 75.0619331 13.9179055, 75.0616274 13.9180253, 75.0614873 13.9181428)"
179260191,,residential,False,True,299.697,,"LINESTRING (75.0628949 13.920926, 75.0628907 13.9206548, 75.0629363 13.9202981, 75.0629309 13.9201211, 75.0628639 13.9200664, 75.0620281 13.9196582, 75.0616864 13.9194416, 75.0615871 13.9192828, 75.061512 13.919111, 75.0614527 13.9189991)"
179260197,,residential,False,False,58.595,,"LINESTRING (75.0628949 13.920926, 75.0630838 13.9208943, 75.0634336 13.9208639)"
179260190,,unclassified,False,False,97.946,,"LINESTRING (75.0629854 13.9183973, 75.0628447 13.9175271)"
248893409,,unclassified,False,False,58.462,Nehru Road,"LINESTRING (75.0629854 13.9183973, 75.0635019 13.9182389)"
248893409,,unclassified,False,True,95.373,Nehru Road,"LINESTRING (75.0629854 13.9183973, 75.0621428 13.9186557)"
167174351,,tertiary,False,False,42.157,,"LINESTRING (75.0635886 13.9186737, 75.0636629 13.9190459)"
167174351,,tertiary,False,True,49.245,,"LINESTRING (75.0635886 13.9186737, 75.0635019 13.9182389)"
179261443,,unclassified,False,False,98.94,,"LINESTRING (75.0635886 13.9186737, 75.0637785 13.9186476, 75.0642855 13.9186059, 75.0645013 13.918595)"
179247664,,unclassified,False,False,17.666,,"LINESTRING (75.0645013 13.918595, 75.0644703 13.918439)"
179247664,,unclassified,False,True,39.735,,"LINESTRING (75.0645013 13.918595, 75.0645709 13.9189459)"
179261443,,unclassified,False,True,98.94000000000001,,"LINESTRING (75.0645013 13.918595, 75.0642855 13.9186059, 75.0637785 13.9186476, 75.0635886 13.9186737)"
179253686,,residential,False,True,48.762,,"LINESTRING (75.0693149 13.9192225, 75.068882 13.919348)"
295132097,,residential,False,True,29.277,,"LINESTRING (75.0693149 13.9192225, 75.0692235 13.9189746)"
179253686,,residential,False,False,60.794999999999995,,"LINESTRING (75.0693149 13.9192225, 75.0693493 13.9192125, 75.0698662 13.919111)"
295132097,,residential,False,False,29.07,,"LINESTRING (75.0693149 13.9192225, 75.0693976 13.9194468, 75.0694042 13.9194691)"
179253692,,residential,False,False,59.543,,"LINESTRING (75.0694042 13.9194691, 75.0699454 13.9193652)"
295132097,,residential,False,False,27.846,,"LINESTRING (75.0694042 13.9194691, 75.0694754 13.9197098)"
179253692,,residential,False,True,43.478,,"LINESTRING (75.0694042 13.9194691, 75.069344 13.9194807, 75.0690168 13.9195755)"
295132097,,residential,False,True,29.07,,"LINESTRING (75.0694042 13.9194691, 75.0693976 13.9194468, 75.0693149 13.9192225)"
179247658,,unclassified,False,False,103.09299999999999,,"LINESTRING (75.0667625 13.9177649, 75.0670964 13.9177311, 75.0677133 13.9176764)"
179247658,,unclassified,False,True,258.87699999999995,,"LINESTRING (75.0667625 13.9177649, 75.066737 13.9177675, 75.0666055 13.9177832, 75.0661737 13.9178925, 75.065699 13.9180487, 75.065302 13.9181711, 75.0647816 13.9183325, 75.0644703 13.918439)"
179250510,,unclassified,False,False,52.524,,"LINESTRING (75.0667625 13.9177649, 75.066745 13.9177155, 75.0666461 13.9173065)"
179252990,,residential,False,False,64.685,,"LINESTRING (75.0642658 13.9128416, 75.0648487 13.9127064)"
179252988,,residential,False,True,69.378,,"LINESTRING (75.0642658 13.9128416, 75.064323 13.9130709, 75.0644171 13.913448)"
179252990,,residential,False,True,183.05700000000002,,"LINESTRING (75.0642658 13.9128416, 75.0641889 13.91286, 75.0635988 13.9130058, 75.062888 13.9131776, 75.0626232 13.9132511)"
179252984,,residential,False,False,83.594,,"LINESTRING (75.0644171 13.913448, 75.0651759 13.9132974)"
179252984,,residential,False,True,143.834,,"LINESTRING (75.0644171 13.913448, 75.0643337 13.913464, 75.0635291 13.9136306, 75.0631226 13.9137507)"
179252988,,residential,False,False,69.378,,"LINESTRING (75.0644171 13.913448, 75.064323 13.9130709, 75.0642658 13.9128416)"
179252988,,residential,False,True,86.13900000000001,,"LINESTRING (75.0644171 13.913448, 75.0645269 13.9138884, 75.0646149 13.9141984)"
