osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,junction
544997251,False,,,residential,True,25.485,"LINESTRING (86.4341434 23.7908644, 86.4339055 23.7907927)",,,
544997251,False,,,residential,False,89.822,"LINESTRING (86.4341434 23.7908644, 86.434345 23.7909252, 86.4346625 23.7910131, 86.4349868 23.7911029)",,,
544997251,False,,,residential,False,25.485,"LINESTRING (86.4339055 23.7907927, 86.4341434 23.7908644)",,,
544997269,False,,,residential,True,327.54400000000004,"LINESTRING (86.4339055 23.7907927, 86.4336346 23.791449, 86.4334325 23.7920657, 86.4333701 23.7922475, 86.4332611 23.7925599, 86.4331754 23.7928027, 86.4330897 23.7930134, 86.4330202 23.7931842, 86.4328203 23.7935618)",,,
544997269,False,,,residential,True,86.787,"LINESTRING (86.4328203 23.7935618, 86.4324484 23.7942642)",,,
544997269,False,,,residential,False,327.544,"LINESTRING (86.4328203 23.7935618, 86.4330202 23.7931842, 86.4330897 23.7930134, 86.4331754 23.7928027, 86.4332611 23.7925599, 86.4333701 23.7922475, 86.4334325 23.7920657, 86.4336346 23.791449, 86.4339055 23.7907927)",,,
544997270,False,,,residential,False,135.633,"LINESTRING (86.4328203 23.7935618, 86.4335094 23.7938617, 86.4340157 23.7941013)",,,
544997238,False,,,residential,False,81.167,"LINESTRING (86.4340157 23.7941013, 86.4335496 23.7946937)",,,
544997238,False,,,residential,True,67.539,"LINESTRING (86.4340157 23.7941013, 86.4344036 23.7936084)",,,
544997270,False,,,residential,True,135.633,"LINESTRING (86.4340157 23.7941013, 86.4335094 23.7938617, 86.4328203 23.7935618)",,,
544997238,False,,,residential,False,67.539,"LINESTRING (86.4344036 23.7936084, 86.4340157 23.7941013)",,,
544997238,False,,,residential,True,334.914,"LINESTRING (86.4344036 23.7936084, 86.4344405 23.7935615, 86.4358514 23.7917552, 86.435889 23.7917065, 86.4359078 23.7916665, 86.4359234 23.7916178, 86.4359265 23.7915663, 86.4359109 23.791509, 86.4358765 23.791469, 86.4354917 23.7912428)",,,
544997271,False,,,residential,False,51.356,"LINESTRING (86.4344036 23.7936084, 86.4341456 23.7934365, 86.4341491 23.7932667)",,,
544997271,False,,,residential,False,230.267,"LINESTRING (86.4341491 23.7932667, 86.4339065 23.7931067, 86.4350271 23.7916307)",,,
544997271,False,,,residential,True,51.356,"LINESTRING (86.4341491 23.7932667, 86.4341456 23.7934365, 86.4344036 23.7936084)",,,
544997272,False,,,residential,False,121.226,"LINESTRING (86.4341491 23.7932667, 86.4342955 23.7933581, 86.4349057 23.7926168)",,,
544997271,False,,,residential,True,230.267,"LINESTRING (86.4350271 23.7916307, 86.4339065 23.7931067, 86.4341491 23.7932667)",,,
544997272,False,,,residential,True,121.226,"LINESTRING (86.4349057 23.7926168, 86.4342955 23.7933581, 86.4341491 23.7932667)",,,
991057368,False,,,residential,True,27.996,"LINESTRING (86.4270653 23.7994217, 86.4267902 23.7994274)",,,
991057368,False,,,residential,False,78.94999999999999,"LINESTRING (86.4270653 23.7994217, 86.4274139 23.7994167, 86.4275524 23.7994273, 86.4278292 23.7995013)",,,
991086598,False,,,residential,False,48.245000000000005,"LINESTRING (86.4270653 23.7994217, 86.4270616 23.7992207, 86.4269811 23.7989998)",,,
991086598,False,,,residential,True,48.245000000000005,"LINESTRING (86.4269811 23.7989998, 86.4270616 23.7992207, 86.4270653 23.7994217)",,,
544884897,False,NH18,,trunk,True,8.285,"LINESTRING (86.4304775 23.795709, 86.4304349 23.7956455)",,,
544884897,False,NH18,,trunk,False,48.367,"LINESTRING (86.4304775 23.795709, 86.4306381 23.7959532, 86.4307325 23.7960758)",,,
544893828,False,,,residential,True,7.56,"LINESTRING (86.4289936 23.7965707, 86.428961 23.7965096)",,,
544893828,False,,,residential,False,30.704,"LINESTRING (86.4289936 23.7965707, 86.4290817 23.7967294, 86.429119 23.7968214)",,,
1024289730,True,NH18,Dhaiya Main Road,trunk,False,179.17,"LINESTRING (86.4289936 23.7965707, 86.4290977 23.7964848, 86.4292437 23.7963807, 86.4294347 23.7962727, 86.4296851 23.7961339, 86.4304775 23.795709)",,,
396098986,False,,Tina Road,residential,True,94.548,"LINESTRING (86.4265326 23.7957458, 86.4273246 23.795301)",,,
544884904,True,NH18,,trunk,False,80.918,"LINESTRING (86.4265326 23.7957458, 86.4264376 23.7956153, 86.4263478 23.7954903, 86.4260879 23.7951425)",,,
544884904,True,NH18,,trunk,False,192.256,"LINESTRING (86.4275766 23.7971863, 86.4273898 23.7969507, 86.4271417 23.7966098, 86.4267438 23.7960635, 86.4265326 23.7957458)",,,
544893829,False,,,residential,False,196.33100000000002,"LINESTRING (86.4275766 23.7971863, 86.4286476 23.796424, 86.4288208 23.7963486, 86.4289467 23.7963394, 86.4292014 23.7963381)",,,
991057368,False,,,residential,False,27.996,"LINESTRING (86.4267902 23.7994274, 86.4270653 23.7994217)",,,
1031896630,False,,,residential,True,53.594,"LINESTRING (86.4267902 23.7994274, 86.4267772 23.7992801, 86.4267424 23.7991966, 86.4266995 23.7991279, 86.4266163 23.7989807)",,,
1031896630,False,,,residential,False,53.593999999999994,"LINESTRING (86.4266163 23.7989807, 86.4266995 23.7991279, 86.4267424 23.7991966, 86.4267772 23.7992801, 86.4267902 23.7994274)",,,
544893820,False,,,residential,True,68.637,"LINESTRING (86.4300664 23.7986557, 86.430239 23.798433, 86.4303325 23.7982806, 86.430411 23.7981271)",,,
544893828,False,,,residential,True,110.25099999999999,"LINESTRING (86.4286707 23.7987657, 86.4286877 23.7986571, 86.4287169 23.7985881, 86.4287493 23.7985444, 86.4288202 23.7985049, 86.4288818 23.798488, 86.4289367 23.7984561, 86.4289727 23.7984077, 86.4290127 23.7982978, 86.4290443 23.7982164, 86.4290644 23.7981402, 86.4290788 23.7980587, 86.4290903 23.7979201)",,,
544893828,False,,,residential,False,110.25099999999999,"LINESTRING (86.4290903 23.7979201, 86.4290788 23.7980587, 86.4290644 23.7981402, 86.4290443 23.7982164, 86.4290127 23.7982978, 86.4289727 23.7984077, 86.4289367 23.7984561, 86.4288818 23.798488, 86.4288202 23.7985049, 86.4287493 23.7985444, 86.4287169 23.7985881, 86.4286877 23.7986571, 86.4286707 23.7987657)",,,
544893828,False,,,residential,True,122.706,"LINESTRING (86.4290903 23.7979201, 86.4290936 23.7978809, 86.4291477 23.7972286, 86.4291563 23.7971025, 86.4291506 23.7970079, 86.4291391 23.7969107, 86.429119 23.7968214)",,,
1032870873,False,,,residential,True,76.28799999999998,"LINESTRING (86.4290903 23.7979201, 86.4289239 23.797915, 86.4287654 23.7979224, 86.4285946 23.7979354, 86.4284503 23.7979336, 86.4283426 23.7979187)",,,
1024289730,True,NH18,Dhaiya Main Road,trunk,False,165.226,"LINESTRING (86.4283426 23.7979187, 86.428378 23.7978863, 86.428428 23.7978274, 86.4284781 23.7977443, 86.4285289 23.7976232, 86.4286119 23.7973973, 86.428697 23.7971662, 86.4287664 23.7969672, 86.4288366 23.7968055, 86.4288902 23.79671, 86.4289374 23.7966419, 86.4289936 23.7965707)",,,
1032870873,False,,,residential,False,76.288,"LINESTRING (86.4283426 23.7979187, 86.4284503 23.7979336, 86.4285946 23.7979354, 86.4287654 23.7979224, 86.4289239 23.797915, 86.4290903 23.7979201)",,,
544997225,False,,,residential,True,134.68499999999997,"LINESTRING (86.4287905 23.7957614, 86.4280923 23.7961053, 86.4280036 23.7961224, 86.4279196 23.7961053, 86.4278502 23.7960632, 86.4277004 23.7958567)",,,
544884899,True,NH18,,trunk,False,221.14200000000002,"LINESTRING (86.4268392 23.7963125, 86.4270171 23.7965616, 86.427139 23.7967302, 86.4272568 23.7968873, 86.4273607 23.7970204, 86.42752 23.7972169, 86.4275712 23.7972777, 86.4276959 23.797426, 86.4278206 23.7975769, 86.4279342 23.7977074, 86.4280187 23.7977961, 86.428081 23.7978468, 86.4281484 23.797892)",,,
1033177914,False,,,residential,True,52.445,"LINESTRING (86.4352325 23.7947584, 86.4355298 23.7943731)",,,
1033177914,False,,,residential,False,52.445,"LINESTRING (86.4355298 23.7943731, 86.4352325 23.7947584)",,,
1198547125,False,,,residential,True,51.286,"LINESTRING (86.4355298 23.7943731, 86.4351285 23.794094)",,,
1198547126,False,,,residential,False,34.238,"LINESTRING (86.4355298 23.7943731, 86.4358047 23.7945507)",,,
1130857575,False,,,residential,False,53.701,"LINESTRING (86.4343628 23.7953157, 86.4341303 23.7954523, 86.4340102 23.7954946, 86.4338931 23.7954607)",,,
1214987816,False,,,tertiary,False,68.80000000000001,"LINESTRING (86.4343628 23.7953157, 86.4344358 23.7953851, 86.4345613 23.7955086, 86.4346991 23.7956321, 86.4347741 23.7956872, 86.4348553 23.7957367)",,,
"[1214987816, 544878415]",False,,,"['residential', 'tertiary']",True,170.24,"LINESTRING (86.4343628 23.7953157, 86.4342426 23.7952014, 86.4345564 23.7948136, 86.4351285 23.794094)",,,
1130857575,False,,,residential,True,53.70099999999999,"LINESTRING (86.4338931 23.7954607, 86.4340102 23.7954946, 86.4341303 23.7954523, 86.4343628 23.7953157)",,,
1198547125,False,,,residential,False,51.286,"LINESTRING (86.4351285 23.794094, 86.4355298 23.7943731)",,,
"[1214987816, 544878415]",False,,,"['residential', 'tertiary']",False,170.24,"LINESTRING (86.4351285 23.794094, 86.4345564 23.7948136, 86.4342426 23.7952014, 86.4343628 23.7953157)",,,
1200772461,False,,,residential,False,83.168,"LINESTRING (86.4273001 23.7938045, 86.426859 23.7931748)",,,
238849889,False,,Station Road,tertiary,True,239.513,"LINESTRING (86.4273001 23.7938045, 86.4277499 23.7935601, 86.4280408 23.7934004, 86.4287473 23.7929947, 86.429117 23.7934923)",1,30,
1200772461,False,,,residential,True,83.168,"LINESTRING (86.426859 23.7931748, 86.4273001 23.7938045)",,,
133866971,False,,,tertiary,True,81.223,"LINESTRING (86.4341753 23.7951428, 86.4341315 23.7950993, 86.4340464 23.7950238, 86.4339369 23.7949427, 86.4338057 23.7948465, 86.4336618 23.7947522, 86.4335496 23.7946937)",,,
1198547126,False,,,residential,True,34.238,"LINESTRING (86.4358047 23.7945507, 86.4355298 23.7943731)",,,
