osmid,highway,oneway,reversed,length,ref,geometry,bridge
483179284,residential,False,True,34.583,,"LINESTRING (75.5414123 26.8114871, 75.5410754 26.8115666)",
932865721,residential,False,False,46.871,,"LINESTRING (75.5414123 26.8114871, 75.5412985 26.811078)",
28919179,tertiary,False,True,36.963,,"LINESTRING (75.5412985 26.811078, 75.5409751 26.8112429)",
932865721,residential,False,True,46.871,,"LINESTRING (75.5412985 26.811078, 75.5414123 26.8114871)",
28919179,tertiary,False,False,33.984,,"LINESTRING (75.5412985 26.811078, 75.5415335 26.8109675, 75.5415738 26.8109651, 75.5416086 26.8109747)",
483179284,residential,False,False,34.583,,"LINESTRING (75.5410754 26.8115666, 75.5414123 26.8114871)",
483179285,residential,False,False,37.345,,"LINESTRING (75.5410754 26.8115666, 75.5409751 26.8112429)",
483179285,residential,False,True,42.07,,"LINESTRING (75.5410754 26.8115666, 75.5411585 26.8119376)",
483179285,residential,False,False,42.07,,"LINESTRING (75.5411585 26.8119376, 75.5410754 26.8115666)",
28919179,tertiary,False,False,36.963,,"LINESTRING (75.5409751 26.8112429, 75.5412985 26.811078)",
28919179,tertiary,False,True,34.91,,"LINESTRING (75.5409751 26.8112429, 75.5406697 26.8113987)",
483179285,residential,False,True,37.345,,"LINESTRING (75.5409751 26.8112429, 75.5410754 26.8115666)",
28919182,residential,False,False,31.094,,"LINESTRING (75.5406562 26.8103749, 75.5407804 26.8103279, 75.5409443 26.810265)",
28919182,residential,False,True,24.065,,"LINESTRING (75.5406562 26.8103749, 75.5405369 26.810416, 75.5404285 26.8104492)",
483179286,residential,False,False,128.00900000000001,,"LINESTRING (75.5406562 26.8103749, 75.5408278 26.810601, 75.5410159 26.8108837, 75.5410534 26.810922, 75.541099 26.8109316, 75.5411419 26.8109244, 75.5415362 26.8106994)",
28919229,residential,False,True,43.982,,"LINESTRING (75.5404171 26.8110737, 75.5406697 26.8113987)",
483179287,residential,False,False,79.73,,"LINESTRING (75.5404171 26.8110737, 75.5397606 26.811487)",
28919229,residential,False,False,61.660000000000004,,"LINESTRING (75.5404171 26.8110737, 75.5403779 26.8110233, 75.540102 26.810596)",
483179287,residential,False,True,79.73,,"LINESTRING (75.5397606 26.811487, 75.5404171 26.8110737)",
483179287,residential,False,False,43.912,,"LINESTRING (75.5397606 26.811487, 75.5398464 26.8116617, 75.5399027 26.8117431, 75.5399565 26.8118404)",
932865726,residential,False,False,41.179,,"LINESTRING (75.5397606 26.811487, 75.5396748 26.8112643, 75.5396294 26.8111357)",
28919179,tertiary,False,False,39.849,,"LINESTRING (75.5399565 26.8118404, 75.5402864 26.8116361)",
28919179,tertiary,False,True,87.90299999999999,,"LINESTRING (75.5399565 26.8118404, 75.5398286 26.8119196, 75.5393328 26.8123979)",
483179287,residential,False,True,43.912,,"LINESTRING (75.5399565 26.8118404, 75.5399027 26.8117431, 75.5398464 26.8116617, 75.5397606 26.811487)",
28919182,residential,False,False,20.385,,"LINESTRING (75.5396851 26.8107237, 75.5398822 26.8106721)",
28919182,residential,False,True,37.634,,"LINESTRING (75.5396851 26.8107237, 75.5395646 26.8107572, 75.5393887 26.8108141, 75.5393268 26.8108343)",
483179288,residential,False,False,57.898,,"LINESTRING (75.5396851 26.8107237, 75.5398008 26.8109843, 75.5397955 26.8110441, 75.5397713 26.81108, 75.5397418 26.8110944, 75.5396294 26.8111357)",
483179288,residential,False,False,44.353,,"LINESTRING (75.5387494 26.8114391, 75.5386015 26.8110627)",
483179288,residential,False,True,48.42,,"LINESTRING (75.5387494 26.8114391, 75.5392081 26.8112907)",
483179289,residential,False,False,121.468,,"LINESTRING (75.5387494 26.8114391, 75.5389291 26.8117862, 75.5390418 26.8119466, 75.5393328 26.8123979)",
28919182,residential,False,False,76.329,,"LINESTRING (75.5386015 26.8110627, 75.5393268 26.8108343)",
483179288,residential,False,True,44.353,,"LINESTRING (75.5386015 26.8110627, 75.5387494 26.8114391)",
"[932865729, 28919182]",residential,False,True,54.308,,"LINESTRING (75.5386015 26.8110627, 75.5384638 26.8111076, 75.5380776 26.8112027)",
483179288,residential,False,False,48.42,,"LINESTRING (75.5392081 26.8112907, 75.5387494 26.8114391)",
483179288,residential,False,True,45.223,,"LINESTRING (75.5392081 26.8112907, 75.5396294 26.8111357)",
483179290,residential,False,False,49.535,,"LINESTRING (75.5392081 26.8112907, 75.5393619 26.8117145)",
483179290,residential,False,True,49.535,,"LINESTRING (75.5393619 26.8117145, 75.5392081 26.8112907)",
28919182,residential,False,True,76.329,,"LINESTRING (75.5393268 26.8108343, 75.5386015 26.8110627)",
483179291,residential,False,False,44.393,,"LINESTRING (75.5393268 26.8108343, 75.5391862 26.8104553)",
28919182,residential,False,False,37.634,,"LINESTRING (75.5393268 26.8108343, 75.5393887 26.8108141, 75.5395646 26.8107572, 75.5396851 26.8107237)",
483179291,residential,False,True,87.802,,"LINESTRING (75.538803 26.8094378, 75.5390962 26.8101828)",
932865736,residential,False,False,21.226,,"LINESTRING (75.538803 26.8094378, 75.5389237 26.8093875, 75.5389988 26.8093612)",
932865736,residential,False,True,79.75200000000001,,"LINESTRING (75.538803 26.8094378, 75.5386555 26.809524, 75.5384356 26.8096245, 75.5381969 26.8097035, 75.538079 26.8097423)",
483179291,residential,False,False,31.59,,"LINESTRING (75.5391862 26.8104553, 75.5390962 26.8101828)",
483179291,residential,False,True,44.393,,"LINESTRING (75.5391862 26.8104553, 75.5393268 26.8108343)",
483179292,residential,False,False,129.068,,"LINESTRING (75.5391862 26.8104553, 75.5379506 26.8108175)",
483179292,residential,False,True,129.068,,"LINESTRING (75.5379506 26.8108175, 75.5391862 26.8104553)",
932865730,residential,False,False,44.648,,"LINESTRING (75.5379506 26.8108175, 75.5380776 26.8112027)",
932865730,residential,False,True,42.031,,"LINESTRING (75.5379506 26.8108175, 75.5379179 26.8107185, 75.5378213 26.8104576)",
28919182,residential,False,False,23.397,,"LINESTRING (75.5398822 26.8106721, 75.540102 26.810596)",
28919182,residential,False,True,20.385,,"LINESTRING (75.5398822 26.8106721, 75.5396851 26.8107237)",
28919187,residential,False,False,52.309,,"LINESTRING (75.5398822 26.8106721, 75.5396829 26.8102366)",
28919187,residential,False,True,52.309,,"LINESTRING (75.5396829 26.8102366, 75.5398822 26.8106721)",
483179293,residential,False,False,59.134,,"LINESTRING (75.5396829 26.8102366, 75.540239 26.8100456)",
28919187,residential,False,False,43.155,,"LINESTRING (75.5396829 26.8102366, 75.5396305 26.8100918, 75.539541 26.8098698)",
483179293,residential,False,True,59.134,,"LINESTRING (75.540239 26.8100456, 75.5396829 26.8102366)",
28919186,residential,False,False,48.711,,"LINESTRING (75.540239 26.8100456, 75.5403292 26.8102134, 75.5403842 26.8103511, 75.5404285 26.8104492)",
28919186,residential,False,True,30.867,,"LINESTRING (75.540239 26.8100456, 75.5401872 26.8099025, 75.5401535 26.8097789)",
483179294,residential,False,False,43.172,,"LINESTRING (75.5404901 26.8065986, 75.5409247 26.8066154)",
28919190,tertiary,False,False,137.46400000000003,,"LINESTRING (75.5404901 26.8065986, 75.5403587 26.8069529, 75.54023 26.8074006, 75.5401415 26.8077238, 75.5401173 26.8077884)",
28919190,tertiary,False,True,69.839,,"LINESTRING (75.5404901 26.8065986, 75.5405921 26.8063903, 75.5407155 26.8062012, 75.5408254 26.806048)",
28919194,residential,False,True,19.85,,"LINESTRING (75.5409247 26.8066154, 75.5409005 26.8064382)",
483179294,residential,False,True,43.172,,"LINESTRING (75.5409247 26.8066154, 75.5404901 26.8065986)",
28919194,residential,False,False,63.788,,"LINESTRING (75.5409247 26.8066154, 75.5409783 26.8067446, 75.5410695 26.8069026, 75.5411902 26.8071372)",
28919195,residential,False,False,45.78,,"LINESTRING (75.5393596 26.8056555, 75.5397513 26.8056303, 75.5398197 26.8056261)",
28919195,residential,False,True,60.443,,"LINESTRING (75.5393596 26.8056555, 75.5392602 26.8056771, 75.5391866 26.8057104, 75.5391517 26.8057439, 75.5389345 26.8060145)",
486042482,residential,False,False,38.05,,"LINESTRING (75.5393596 26.8056555, 75.5393591 26.8056033, 75.5393555 26.8055432, 75.539352 26.8054864, 75.5393431 26.8053995, 75.5393343 26.8053142)",
932814393,residential,False,True,27.613,,"LINESTRING (75.5393343 26.8053142, 75.5390578 26.8053418)",
486042482,residential,False,False,25.955,,"LINESTRING (75.5393343 26.8053142, 75.5393219 26.8052574, 75.5393113 26.8051879, 75.5393128 26.8050825)",
486042482,residential,False,True,38.050000000000004,,"LINESTRING (75.5393343 26.8053142, 75.5393431 26.8053995, 75.539352 26.8054864, 75.5393555 26.8055432, 75.5393591 26.8056033, 75.5393596 26.8056555)",
"[486046968, 486046219]",residential,False,False,65.066,,"LINESTRING (75.539949 26.8051897, 75.5398848 26.8051725, 75.5397966 26.8051445, 75.5397452 26.8051268, 75.5396191 26.8050894, 75.5395014 26.8050785, 75.5393128 26.8050825)",
486046219,residential,False,True,89.293,,"LINESTRING (75.539949 26.8051897, 75.5400355 26.8051936, 75.5402426 26.8051821, 75.5405671 26.80518, 75.5406723 26.8051878, 75.5407315 26.8052053, 75.5407825 26.8052221, 75.5408227 26.8052604)",
486046221,residential,False,False,48.678999999999995,,"LINESTRING (75.539949 26.8051897, 75.5398853 26.8049278, 75.5398667 26.8047986, 75.5398583 26.8047598)",
486046221,residential,False,True,40.006,,"LINESTRING (75.5397943 26.8044047, 75.539827 26.8046152, 75.5398583 26.8047598)",
486046222,residential,False,False,48.839,,"LINESTRING (75.5397943 26.8044047, 75.5399362 26.8043973, 75.5401041 26.8043959, 75.540232 26.804389, 75.5402859 26.8043878)",
486046222,residential,False,True,34.891,,"LINESTRING (75.5397943 26.8044047, 75.5396389 26.8044041, 75.5395369 26.8043963, 75.5394816 26.8043722, 75.5394581 26.8043525)",
486046222,residential,False,True,9.444,,"LINESTRING (75.5403706 26.8043491, 75.5402859 26.8043878)",
932865743,residential,False,False,31.272,,"LINESTRING (75.5403706 26.8043491, 75.5403882 26.8044512, 75.5404124 26.8045015, 75.5404794 26.8046092)",
486042482,residential,False,True,25.955,,"LINESTRING (75.5393128 26.8050825, 75.5393113 26.8051879, 75.5393219 26.8052574, 75.5393343 26.8053142)",
486046968,residential,False,False,24.813000000000002,,"LINESTRING (75.5393128 26.8050825, 75.5391821 26.8050647, 75.5390644 26.805069)",
"[486046968, 486046219]",residential,False,True,65.066,,"LINESTRING (75.5393128 26.8050825, 75.5395014 26.8050785, 75.5396191 26.8050894, 75.5397452 26.8051268, 75.5397966 26.8051445, 75.5398848 26.8051725, 75.539949 26.8051897)",
"[486046968, 932814398]",residential,False,"[False, True]",190.649,,"LINESTRING (75.5390644 26.805069, 75.5390265 26.805072, 75.5388061 26.805093, 75.5385858 26.8051188, 75.5383842 26.8051386, 75.5383041 26.8051646, 75.538272 26.8051981, 75.5382585 26.8052675, 75.5383015 26.8054351, 75.5383444 26.8056243, 75.5383846 26.805902, 75.5384304 26.8061667)",
486046968,residential,False,True,24.813000000000002,,"LINESTRING (75.5390644 26.805069, 75.5391821 26.8050647, 75.5393128 26.8050825)",
486047734,residential,False,False,24.133,,"LINESTRING (75.5390644 26.805069, 75.5390645 26.80493, 75.5390525 26.8048527)",
28919194,residential,False,False,12.86,,"LINESTRING (75.5412667 26.8076629, 75.5412362 26.8077753)",
28919194,residential,False,True,59.084,,"LINESTRING (75.5412667 26.8076629, 75.5412546 26.8075251, 75.5412412 26.8073718, 75.5412224 26.8072498, 75.5411902 26.8071372)",
486047955,residential,False,False,44.416,,"LINESTRING (75.5412667 26.8076629, 75.541511 26.8076786, 75.5417065 26.8077261)",
486047955,residential,False,True,44.416,,"LINESTRING (75.5417065 26.8077261, 75.541511 26.8076786, 75.5412667 26.8076629)",
562493429,secondary,False,False,89.96400000000001,MDR81,"LINESTRING (75.5417065 26.8077261, 75.5416234 26.8078949, 75.541555 26.8080757, 75.5415237 26.8081854, 75.5415201 26.8082791, 75.5415495 26.8083616, 75.5416185 26.8084877)",
562493429,secondary,False,True,78.457,MDR81,"LINESTRING (75.5417065 26.8077261, 75.5417468 26.8076244, 75.5417937 26.8075011, 75.5418245 26.8073694, 75.5418715 26.8070391)",
28919182,residential,False,True,3.231,,"LINESTRING (75.5413379 26.809299, 75.5413054 26.8093007)",
28919182,residential,False,False,49.843,,"LINESTRING (75.5413379 26.809299, 75.5416224 26.8092844, 75.5418375 26.8093117)",
486049057,residential,False,False,47.892999999999994,,"LINESTRING (75.5413379 26.809299, 75.5413565 26.8093619, 75.5413894 26.8094474, 75.5414182 26.8095132, 75.5414303 26.8095563, 75.5414236 26.8095838, 75.5414061 26.8096173, 75.5413578 26.8096628, 75.541335 26.809688)",
486049057,residential,False,False,62.851,,"LINESTRING (75.541335 26.809688, 75.541335 26.8097107, 75.5413565 26.8097394, 75.5414551 26.8098163, 75.5415317 26.8098651, 75.5415724 26.8098783, 75.5415966 26.8098855, 75.5416522 26.8098847, 75.5417253 26.8098843, 75.5417883 26.8098819, 75.5418718 26.8098843)",
486049057,residential,False,True,47.893,,"LINESTRING (75.541335 26.809688, 75.5413578 26.8096628, 75.5414061 26.8096173, 75.5414236 26.8095838, 75.5414303 26.8095563, 75.5414182 26.8095132, 75.5413894 26.8094474, 75.5413565 26.8093619, 75.5413379 26.809299)",
932872932,residential,False,True,29.583000000000002,,"LINESTRING (75.541335 26.809688, 75.5412894 26.8096856, 75.541213 26.809688, 75.5410403 26.8097181)",
486049057,residential,False,True,62.85099999999999,,"LINESTRING (75.5418718 26.8098843, 75.5417883 26.8098819, 75.5417253 26.8098843, 75.5416522 26.8098847, 75.5415966 26.8098855, 75.5415724 26.8098783, 75.5415317 26.8098651, 75.5414551 26.8098163, 75.5413565 26.8097394, 75.541335 26.8097107, 75.541335 26.809688)",
562493429,secondary,False,False,52.062,MDR81,"LINESTRING (75.5418718 26.8098843, 75.5418876 26.8101272, 75.5419184 26.8102386, 75.5419546 26.8103439)",
562493429,secondary,False,True,63.769000000000005,MDR81,"LINESTRING (75.5418718 26.8098843, 75.5418499 26.8094494, 75.5418375 26.8093117)",
28919182,residential,False,False,6.566,,"LINESTRING (75.5410197 26.8098407, 75.5410302 26.8097824)",
28919182,residential,False,True,47.769999999999996,,"LINESTRING (75.5410197 26.8098407, 75.5409873 26.8100198, 75.5409443 26.810265)",
486049058,residential,False,False,79.495,,"LINESTRING (75.5410197 26.8098407, 75.5410668 26.8099719, 75.5411352 26.8101087, 75.5411927 26.8102211, 75.5412611 26.8103359, 75.5413534 26.8104889)",
28919183,residential,False,False,17.103,,"LINESTRING (75.5413534 26.8104889, 75.5414422 26.8105484, 75.5414829 26.8105893)",
28919183,residential,False,True,47.690999999999995,,"LINESTRING (75.5413534 26.8104889, 75.5412791 26.8104565, 75.5410216 26.8103037, 75.5409443 26.810265)",
486049058,residential,False,True,79.495,,"LINESTRING (75.5413534 26.8104889, 75.5412611 26.8103359, 75.5411927 26.8102211, 75.5411352 26.8101087, 75.5410668 26.8099719, 75.5410197 26.8098407)",
28919202,residential,False,False,84.82000000000001,,"LINESTRING (75.5428344 26.8062227, 75.5428146 26.8062032, 75.5427808 26.806182, 75.5426064 26.8060695, 75.5423704 26.8059379, 75.5421022 26.8058385)",
28919202,residential,False,True,36.294,,"LINESTRING (75.5428344 26.8062227, 75.5428076 26.806431, 75.5427727 26.8065435)",
487911260,residential,False,False,30.489,,"LINESTRING (75.5428344 26.8062227, 75.5430061 26.8062778, 75.5430838 26.8062898, 75.5431293 26.8062844)",
932827325,residential,False,True,15.136,,"LINESTRING (75.544037 26.8059385, 75.5439 26.8059983)",
28919202,residential,False,False,36.294,,"LINESTRING (75.5427727 26.8065435, 75.5428076 26.806431, 75.5428344 26.8062227)",
28919202,residential,False,True,24.59,,"LINESTRING (75.5427727 26.8065435, 75.5427754 26.8066345, 75.5427983 26.806763)",
487911261,residential,False,True,78.95299999999999,,"LINESTRING (75.5427727 26.8065435, 75.5426198 26.8065723, 75.5425876 26.8065914, 75.5425662 26.8066249, 75.5425576 26.8067472, 75.5425246 26.8070128, 75.5424991 26.8071181)",
28919202,residential,False,True,21.91,,"LINESTRING (75.5427983 26.806763, 75.542823 26.8069588)",
28919202,residential,False,False,24.59,,"LINESTRING (75.5427983 26.806763, 75.5427754 26.8066345, 75.5427727 26.8065435)",
487911262,residential,False,True,38.757000000000005,,"LINESTRING (75.5427983 26.806763, 75.5429453 26.8067382, 75.5430633 26.8067144, 75.5431813 26.8066952)",
28919202,residential,False,False,21.91,,"LINESTRING (75.542823 26.8069588, 75.5427983 26.806763)",
28919202,residential,False,True,19.234,,"LINESTRING (75.542823 26.8069588, 75.5428373 26.8071313)",
932847265,residential,False,False,61.190999999999995,,"LINESTRING (75.542823 26.8069588, 75.5431482 26.8069266, 75.5431911 26.8069074, 75.5432048 26.8068708, 75.5431813 26.8066952)",
932827325,residential,False,False,15.136,,"LINESTRING (75.5439 26.8059983, 75.544037 26.8059385)",
"[487911260, 932827325, 932827326]",residential,False,True,16.483999999999998,,"LINESTRING (75.5439 26.8059983, 75.5438706 26.8060112, 75.5437812 26.8060432, 75.5437452 26.8060509)",yes
932847264,residential,False,False,60.611000000000004,,"LINESTRING (75.5439 26.8059983, 75.5439457 26.8061733, 75.5440763 26.8065196)",
932827320,residential,False,False,18.835,,"LINESTRING (75.5440763 26.8065196, 75.5441031 26.8065531, 75.5441594 26.8065842, 75.544228 26.8066163)",
"[932847264, 487911262, 932847263]",residential,False,False,11.628,,"LINESTRING (75.5440763 26.8065196, 75.5440427 26.8065316, 75.5439877 26.8065495, 75.5439666 26.8065563)",yes
932847264,residential,False,True,60.611000000000004,,"LINESTRING (75.5440763 26.8065196, 75.5439457 26.8061733, 75.5439 26.8059983)",
487911262,residential,False,False,38.757,,"LINESTRING (75.5431813 26.8066952, 75.5430633 26.8067144, 75.5429453 26.8067382, 75.5427983 26.806763)",
487911262,residential,False,True,21.346,,"LINESTRING (75.5431813 26.8066952, 75.5433664 26.8066736, 75.5433948 26.806674)",
932847265,residential,False,True,61.191,,"LINESTRING (75.5431813 26.8066952, 75.5432048 26.8068708, 75.5431911 26.8069074, 75.5431482 26.8069266, 75.542823 26.8069588)",
487911260,residential,False,False,2.94,,"LINESTRING (75.5437164 26.8060571, 75.5437452 26.8060509)",
487911260,residential,False,True,50.135,,"LINESTRING (75.5437164 26.8060571, 75.5436015 26.8060983, 75.5434486 26.8061581, 75.5432689 26.8062395, 75.5432571 26.8062441)",
487911263,residential,False,False,105.422,,"LINESTRING (75.5437164 26.8060571, 75.543589 26.80574, 75.5435656 26.8056676, 75.5435193 26.8055245, 75.5434227 26.8052181, 75.5434066 26.805151)",
932827335,residential,False,False,24.695,,"LINESTRING (75.5434066 26.805151, 75.5433633 26.8049323)",
"[932827328, 487911263]",residential,False,"[False, True]",68.112,,"LINESTRING (75.5434066 26.805151, 75.5432269 26.8051462, 75.5430901 26.8051439, 75.5430154 26.8051413, 75.542992 26.8051383, 75.5429725 26.8051281, 75.5429605 26.8051065, 75.5429517 26.8049088)",
487911263,residential,False,True,105.42200000000001,,"LINESTRING (75.5434066 26.805151, 75.5434227 26.8052181, 75.5435193 26.8055245, 75.5435656 26.8056676, 75.543589 26.80574, 75.5437164 26.8060571)",
28919188,tertiary,False,False,26.35,,"LINESTRING (75.5382988 26.8086741, 75.5385037 26.8085234)",
28919188,tertiary,False,True,35.088,,"LINESTRING (75.5382988 26.8086741, 75.5381218 26.8088633, 75.538081 26.808922)",
932795056,residential,False,True,5.887,,"LINESTRING (75.5401711 26.8078107, 75.5401173 26.8077884)",
932795057,residential,False,False,65.577,,"LINESTRING (75.5401711 26.8078107, 75.5402765 26.8083929)",
932795056,residential,False,False,105.881,,"LINESTRING (75.5401711 26.8078107, 75.5403373 26.8078195, 75.5408335 26.8077884, 75.5412362 26.8077753)",
932814386,residential,False,True,31.91,,"LINESTRING (75.540517 26.8058708, 75.540495 26.8055845)",
28919195,residential,False,False,43.031,,"LINESTRING (75.540495 26.8055845, 75.5409273 26.8055548)",
28919195,residential,False,True,16.514,,"LINESTRING (75.540495 26.8055845, 75.540329 26.8055947)",
932814386,residential,False,False,31.91,,"LINESTRING (75.540495 26.8055845, 75.540517 26.8058708)",
486046222,residential,False,False,34.891,,"LINESTRING (75.5394581 26.8043525, 75.5394816 26.8043722, 75.5395369 26.8043963, 75.5396389 26.8044041, 75.5397943 26.8044047)",
932814387,residential,False,True,68.759,,"LINESTRING (75.5394581 26.8043525, 75.5394173 26.8044201, 75.5393636 26.8044895, 75.5392563 26.8046092, 75.5390525 26.8048527)",
486047734,residential,False,True,24.133,,"LINESTRING (75.5390525 26.8048527, 75.5390645 26.80493, 75.5390644 26.805069)",
932814387,residential,False,False,68.759,,"LINESTRING (75.5390525 26.8048527, 75.5392563 26.8046092, 75.5393636 26.8044895, 75.5394173 26.8044201, 75.5394581 26.8043525)",
486046222,residential,False,False,9.444,,"LINESTRING (75.5402859 26.8043878, 75.5403706 26.8043491)",
486046222,residential,False,True,48.839,,"LINESTRING (75.5402859 26.8043878, 75.540232 26.804389, 75.5401041 26.8043959, 75.5399362 26.8043973, 75.5397943 26.8044047)",
932814388,residential,False,True,68.768,,"LINESTRING (75.5402859 26.8043878, 75.5402461 26.8045589, 75.5402085 26.8046427, 75.5401656 26.8046978, 75.5401093 26.8047313, 75.5400503 26.8047409, 75.5398583 26.8047598)",
486046221,residential,False,False,40.006,,"LINESTRING (75.5398583 26.8047598, 75.539827 26.8046152, 75.5397943 26.8044047)",
486046221,residential,False,True,48.679,,"LINESTRING (75.5398583 26.8047598, 75.5398667 26.8047986, 75.5398853 26.8049278, 75.539949 26.8051897)",
932814388,residential,False,False,68.768,,"LINESTRING (75.5398583 26.8047598, 75.5400503 26.8047409, 75.5401093 26.8047313, 75.5401656 26.8046978, 75.5402085 26.8046427, 75.5402461 26.8045589, 75.5402859 26.8043878)",
932877527,secondary,False,False,25.053,MDR81,"LINESTRING (75.540926 26.804535, 75.5411111 26.8046882)",
932877527,secondary,False,True,20.995,MDR81,"LINESTRING (75.540926 26.804535, 75.5407624 26.8044153)",
932814390,residential,False,False,83.06700000000001,,"LINESTRING (75.540926 26.804535, 75.540863 26.8046379, 75.5408496 26.8046954, 75.5408549 26.80476, 75.5408764 26.8049013, 75.5408764 26.8049779, 75.540871 26.8050521, 75.5408227 26.8052604)",
486046219,residential,False,False,89.293,,"LINESTRING (75.5408227 26.8052604, 75.5407825 26.8052221, 75.5407315 26.8052053, 75.5406723 26.8051878, 75.5405671 26.80518, 75.5402426 26.8051821, 75.5400355 26.8051936, 75.539949 26.8051897)",
486046219,residential,False,True,20.103,,"LINESTRING (75.5408227 26.8052604, 75.5408683 26.8053011, 75.5409139 26.805325, 75.540989 26.8053609)",
932814390,residential,False,True,83.06700000000001,,"LINESTRING (75.5408227 26.8052604, 75.540871 26.8050521, 75.5408764 26.8049779, 75.5408764 26.8049013, 75.5408549 26.80476, 75.5408496 26.8046954, 75.540863 26.8046379, 75.540926 26.804535)",
932814391,residential,False,True,44.524,,"LINESTRING (75.5398357 26.8070199, 75.5397472 26.8069074, 75.5397069 26.8068763, 75.5396667 26.8068643, 75.5394689 26.8068834)",
932814391,residential,False,True,39.536,,"LINESTRING (75.5394689 26.8068834, 75.5390734 26.806926)",
932814392,residential,False,True,89.101,,"LINESTRING (75.5394689 26.8068834, 75.5393423 26.8060901)",
932814391,residential,False,False,44.524,,"LINESTRING (75.5394689 26.8068834, 75.5396667 26.8068643, 75.5397069 26.8068763, 75.5397472 26.8069074, 75.5398357 26.8070199)",
932814392,residential,False,False,85.504,,"LINESTRING (75.5394689 26.8068834, 75.5395487 26.8073838, 75.5395755 26.8075251, 75.539597 26.8075921, 75.5396265 26.8076352)",
932814391,residential,False,False,39.536,,"LINESTRING (75.5390734 26.806926, 75.5394689 26.8068834)",
932814397,residential,False,False,89.71900000000001,,"LINESTRING (75.5390734 26.806926, 75.5389613 26.8061988, 75.5389508 26.8061266)",
932814397,residential,False,True,136.558,,"LINESTRING (75.5390734 26.806926, 75.5391732 26.8075729, 75.5391732 26.8076687, 75.539149 26.8077381, 75.5390847 26.8077812, 75.5387157 26.8078416)",
932814392,residential,False,True,85.504,,"LINESTRING (75.5396265 26.8076352, 75.539597 26.8075921, 75.5395755 26.8075251, 75.5395487 26.8073838, 75.5394689 26.8068834)",
932814392,residential,False,False,89.101,,"LINESTRING (75.5393423 26.8060901, 75.5394689 26.8068834)",
932814396,residential,False,True,39.066,,"LINESTRING (75.5393423 26.8060901, 75.5389508 26.8061266)",
932814396,residential,False,False,40.192,,"LINESTRING (75.5393423 26.8060901, 75.5395621 26.8060695, 75.5397452 26.8060536)",
932814393,residential,False,False,27.613,,"LINESTRING (75.5390578 26.8053418, 75.5393343 26.8053142)",
28919195,residential,False,False,16.514,,"LINESTRING (75.540329 26.8055947, 75.540495 26.8055845)",
28919195,residential,False,True,24.523,,"LINESTRING (75.540329 26.8055947, 75.5400825 26.8056099)",
932814394,residential,False,True,28.861,,"LINESTRING (75.540329 26.8055947, 75.5402943 26.805337)",
932814394,residential,False,False,28.861,,"LINESTRING (75.5402943 26.805337, 75.540329 26.8055947)",
28919195,residential,False,False,26.144,,"LINESTRING (75.5398197 26.8056261, 75.5400825 26.8056099)",
932814395,residential,False,True,29.301,,"LINESTRING (75.5398197 26.8056261, 75.5397981 26.8053633)",
28919195,residential,False,True,45.78,,"LINESTRING (75.5398197 26.8056261, 75.5397513 26.8056303, 75.5393596 26.8056555)",
932814395,residential,False,False,29.301,,"LINESTRING (75.5397981 26.8053633, 75.5398197 26.8056261)",
28919195,residential,False,False,24.523,,"LINESTRING (75.5400825 26.8056099, 75.540329 26.8055947)",
28919195,residential,False,True,26.144,,"LINESTRING (75.5400825 26.8056099, 75.5398197 26.8056261)",
932814396,residential,False,True,78.312,,"LINESTRING (75.5400825 26.8056099, 75.5401066 26.8059139, 75.5400959 26.8059762, 75.540069 26.8060097, 75.5400315 26.8060288, 75.5397452 26.8060536)",
932814396,residential,False,False,39.066,,"LINESTRING (75.5389508 26.8061266, 75.5393423 26.8060901)",
932814396,residential,False,True,51.84,,"LINESTRING (75.5389508 26.8061266, 75.5384304 26.8061667)",
932814397,residential,False,False,12.57,,"LINESTRING (75.5389508 26.8061266, 75.5389345 26.8060145)",
932814397,residential,False,True,89.71900000000001,,"LINESTRING (75.5389508 26.8061266, 75.5389613 26.8061988, 75.5390734 26.806926)",
932814396,residential,False,False,51.84,,"LINESTRING (75.5384304 26.8061667, 75.5389508 26.8061266)",
"[486046968, 932814398]",residential,False,"[False, True]",190.64899999999997,,"LINESTRING (75.5384304 26.8061667, 75.5383846 26.805902, 75.5383444 26.8056243, 75.5383015 26.8054351, 75.5382585 26.8052675, 75.538272 26.8051981, 75.5383041 26.8051646, 75.5383842 26.8051386, 75.5385858 26.8051188, 75.5388061 26.805093, 75.5390265 26.805072, 75.5390644 26.805069)",
932814398,residential,False,True,188.381,,"LINESTRING (75.5384304 26.8061667, 75.5385751 26.8070032, 75.5387157 26.8078416)",
932814397,residential,False,True,73.736,,"LINESTRING (75.538846 26.8053561, 75.5389345 26.8060145)",
932814397,residential,False,False,136.558,,"LINESTRING (75.5387157 26.8078416, 75.5390847 26.8077812, 75.539149 26.8077381, 75.5391732 26.8076687, 75.5391732 26.8075729, 75.5390734 26.806926)",
932814398,residential,False,False,188.381,,"LINESTRING (75.5387157 26.8078416, 75.5385751 26.8070032, 75.5384304 26.8061667)",
932814398,residential,False,True,55.475,,"LINESTRING (75.5387157 26.8078416, 75.5387333 26.8079464, 75.5388191 26.8083318)",
28919188,tertiary,False,False,54.929,,"LINESTRING (75.5388191 26.8083318, 75.5392964 26.8080817)",
