osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed
293955054,tertiary,False,True,42.476,"LINESTRING (75.1948411 31.2166255, 75.1947841 31.2166285, 75.1946219 31.2166373, 75.1945524 31.2166417, 75.1943955 31.2166517)",,,,
549860084,unclassified,False,True,53.592,"LINESTRING (75.1948411 31.2166255, 75.1948707 31.2168451, 75.1948217 31.217013, 75.1948154 31.2171007)",,,,
293955051,tertiary,False,True,34.838,"LINESTRING (75.1961519 31.2172399, 75.1962473 31.2169374)",,,,
293955051,tertiary,False,False,124.61100000000002,"LINESTRING (75.1961519 31.2172399, 75.1960573 31.2175977, 75.1959278 31.217923, 75.1958367 31.2181719, 75.1958505 31.2183208)",,,,
549860085,residential,False,False,128.14999999999998,"LINESTRING (75.1961519 31.2172399, 75.1956286 31.2171669, 75.1952469 31.2171482, 75.1948154 31.2171007)",,,,
549860084,unclassified,False,False,53.592,"LINESTRING (75.1948154 31.2171007, 75.1948217 31.217013, 75.1948707 31.2168451, 75.1948411 31.2166255)",,,,
549860084,unclassified,False,True,130.56199999999998,"LINESTRING (75.1948154 31.2171007, 75.1947999 31.2173161, 75.194838 31.2178382, 75.1947952 31.2182719)",,,,
549860085,residential,False,True,128.15,"LINESTRING (75.1948154 31.2171007, 75.1952469 31.2171482, 75.1956286 31.2171669, 75.1961519 31.2172399)",,,,
293955051,tertiary,False,False,7.797,"LINESTRING (75.1962154 31.2168728, 75.1962473 31.2169374)",,,,
293955051,tertiary,False,True,34.599,"LINESTRING (75.1962154 31.2168728, 75.1961918 31.2167996, 75.1961336 31.2165697)",,,,
584729937,living_street,False,False,54.303,"LINESTRING (75.1962154 31.2168728, 75.1964765 31.2167814, 75.1964303 31.2165375)",,,,
293955054,tertiary,False,False,55.571,"LINESTRING (75.1938165 31.2165841, 75.1939983 31.2166053, 75.1942512 31.2166349, 75.1943601 31.2166476, 75.1943955 31.2166517)",,,,
293955054,tertiary,False,True,81.83,"LINESTRING (75.1938165 31.2165841, 75.1935599 31.2165541, 75.1929705 31.2164514)",,,,
553766980,residential,False,False,117.943,"LINESTRING (75.1938165 31.2165841, 75.1938331 31.2164178, 75.1938611 31.2162932, 75.1938861 31.2162321, 75.1938966 31.2161986, 75.1939044 31.2161571, 75.1939172 31.2160295, 75.193934 31.2157898, 75.1939732 31.2156029, 75.1939676 31.2155357)",,,,
553766980,residential,False,False,139.187,"LINESTRING (75.1939676 31.2155357, 75.1937995 31.2155118, 75.1934885 31.2154943, 75.1934744 31.2154928, 75.1934685 31.2154913, 75.1934632 31.2154884, 75.1934602 31.2154848, 75.1934585 31.2154807, 75.193456 31.2154717, 75.193453 31.2154445, 75.193453 31.2154161, 75.1934527 31.2154003, 75.1934498 31.215385, 75.1934416 31.2153703, 75.1934296 31.2153553, 75.1934155 31.2153413, 75.1933906 31.2153237, 75.1933618 31.2153137, 75.1933382 31.2153125, 75.1932036 31.2153184, 75.1931607 31.2153196, 75.1931402 31.2153171, 75.1931241 31.2153111, 75.1931148 31.2152986, 75.1931093 31.2152793, 75.1930528 31.2150133, 75.1930425 31.2149192)",,,,
553766980,residential,False,True,117.94300000000001,"LINESTRING (75.1939676 31.2155357, 75.1939732 31.2156029, 75.193934 31.2157898, 75.1939172 31.2160295, 75.1939044 31.2161571, 75.1938966 31.2161986, 75.1938861 31.2162321, 75.1938611 31.2162932, 75.1938331 31.2164178, 75.1938165 31.2165841)",,,,
558558694,residential,False,False,109.07299999999996,"LINESTRING (75.1939676 31.2155357, 75.19401 31.2154447, 75.194016 31.2154319, 75.1940175 31.2154191, 75.1940158 31.2154082, 75.1940059 31.2153946, 75.1938666 31.215275, 75.1938537 31.2152581, 75.1938453 31.2152367, 75.193821 31.2150593, 75.193815 31.2150489, 75.1938062 31.215041, 75.1937927 31.2150374, 75.1937771 31.2150373, 75.1936333 31.2150547, 75.1936176 31.2150545, 75.1936079 31.2150505, 75.1936001 31.2150422, 75.1935961 31.2150313, 75.193572 31.2148985, 75.1935594 31.2148113)",,,,
558558701,residential,False,True,23.337,"LINESTRING (75.1898869 31.2171576, 75.1896416 31.2171514)",,,,
558558701,residential,False,False,117.237,"LINESTRING (75.1898869 31.2171576, 75.1902477 31.2171932, 75.1904133 31.2172576, 75.1905639 31.2173768, 75.1907635 31.2173542, 75.1909632 31.2173409, 75.1910418 31.2173572)",,,,
558558703,residential,False,False,95.596,"LINESTRING (75.1898869 31.2171576, 75.1898985 31.2169073, 75.1902705 31.2168513, 75.1903734 31.2167234, 75.1905057 31.2166575)",,,,
293955050,tertiary,False,False,76.589,"LINESTRING (75.1916765 31.2143961, 75.1916694 31.2144633, 75.191207 31.2149425)",,,,
293955050,tertiary,False,True,150.962,"LINESTRING (75.1916765 31.2143961, 75.1917075 31.2141004, 75.1919367 31.2137235, 75.1921756 31.2131213)",,,,
550880123,residential,False,False,41.122,"LINESTRING (75.1916765 31.2143961, 75.1918264 31.2144033, 75.1921084 31.2143926)",,,,
550880123,residential,False,False,64.824,"LINESTRING (75.1921084 31.2143926, 75.1921748 31.2143465, 75.1923283 31.214311, 75.1927581 31.2142429)",,,,
550880123,residential,False,True,41.122,"LINESTRING (75.1921084 31.2143926, 75.1918264 31.2144033, 75.1916765 31.2143961)",,,,
550880124,residential,False,True,68.559,"LINESTRING (75.1921084 31.2143926, 75.1921914 31.2147154, 75.1922871 31.2149895)",,,,
293955041,residential,False,False,81.675,"LINESTRING (75.1927581 31.2142429, 75.192796 31.2149767)",,,,
293955041,residential,False,True,128.176,"LINESTRING (75.1927581 31.2142429, 75.1927613 31.2141703, 75.192761 31.2141082, 75.1927556 31.2140671, 75.1927459 31.214024, 75.1926574 31.2138722, 75.1925622 31.2136204, 75.1925177 31.2133191, 75.1925035 31.2131247)",,,,
550880123,residential,False,True,64.824,"LINESTRING (75.1927581 31.2142429, 75.1923283 31.214311, 75.1921748 31.2143465, 75.1921084 31.2143926)",,,,
293955044,tertiary,False,True,48.416,"LINESTRING (75.1922871 31.2149895, 75.192796 31.2149767)",,Main Bazaar Road,,
293955044,tertiary,False,False,102.96000000000001,"LINESTRING (75.1922871 31.2149895, 75.1920097 31.2149964, 75.191207 31.2149425)",,Main Bazaar Road,,
550880124,residential,False,False,68.559,"LINESTRING (75.1922871 31.2149895, 75.1921914 31.2147154, 75.1921084 31.2143926)",,,,
293955051,tertiary,False,False,8.912,"LINESTRING (75.1980263 31.2159479, 75.1979424 31.2159836)",,,,
293955051,tertiary,False,True,71.598,"LINESTRING (75.1980263 31.2159479, 75.1983415 31.2158137, 75.1985099 31.215742, 75.1985566 31.2156791, 75.1986279 31.2155907)",,,,
553766979,residential,False,False,292.052,"LINESTRING (75.1980263 31.2159479, 75.198326 31.2167202, 75.1982756 31.2167361, 75.1978652 31.216821, 75.1978786 31.2170687, 75.1977284 31.2171651, 75.1970712 31.2173073, 75.196752 31.2173578, 75.1965927 31.2173891)",,,,
301998889,tertiary,False,True,60.013,"LINESTRING (75.1965927 31.2173891, 75.1962473 31.2169374)",,,,
301998889,tertiary,False,False,145.172,"LINESTRING (75.1965927 31.2173891, 75.1966883 31.2174941, 75.1970054 31.217719, 75.1971064 31.2177915, 75.1971717 31.2178383, 75.197456 31.2180034, 75.1974724 31.2180111, 75.197743 31.2181387, 75.1978029 31.2181707)",,,,
553766979,residential,False,True,292.052,"LINESTRING (75.1965927 31.2173891, 75.196752 31.2173578, 75.1970712 31.2173073, 75.1977284 31.2171651, 75.1978786 31.2170687, 75.1978652 31.216821, 75.1982756 31.2167361, 75.198326 31.2167202, 75.1980263 31.2159479)",,,,
293955044,tertiary,False,False,24.298,"LINESTRING (75.1930425 31.2149192, 75.192796 31.2149767)",,Main Bazaar Road,,
293955044,tertiary,False,True,50.599,"LINESTRING (75.1930425 31.2149192, 75.1935594 31.2148113)",,Main Bazaar Road,,
553766980,residential,False,True,139.187,"LINESTRING (75.1930425 31.2149192, 75.1930528 31.2150133, 75.1931093 31.2152793, 75.1931148 31.2152986, 75.1931241 31.2153111, 75.1931402 31.2153171, 75.1931607 31.2153196, 75.1932036 31.2153184, 75.1933382 31.2153125, 75.1933618 31.2153137, 75.1933906 31.2153237, 75.1934155 31.2153413, 75.1934296 31.2153553, 75.1934416 31.2153703, 75.1934498 31.215385, 75.1934527 31.2154003, 75.193453 31.2154161, 75.193453 31.2154445, 75.193456 31.2154717, 75.1934585 31.2154807, 75.1934602 31.2154848, 75.1934632 31.2154884, 75.1934685 31.2154913, 75.1934744 31.2154928, 75.1934885 31.2154943, 75.1937995 31.2155118, 75.1939676 31.2155357)",,,,
293955044,tertiary,False,True,25.018,"LINESTRING (75.1944538 31.2147622, 75.1947103 31.2148122)",,Main Bazaar Road,,
293955044,tertiary,False,False,54.287000000000006,"LINESTRING (75.1944538 31.2147622, 75.1941024 31.2146937, 75.1938984 31.2147379)",,Main Bazaar Road,,
553766982,residential,False,False,152.68800000000002,"LINESTRING (75.1944538 31.2147622, 75.1945313 31.2146233, 75.1945661 31.2144903, 75.194584 31.2143239, 75.1945862 31.2143151, 75.1945911 31.2143068, 75.1946016 31.2143023, 75.1946148 31.2143004, 75.1947168 31.214299, 75.1947245 31.2142976, 75.1947309 31.2142946, 75.1947363 31.2142901, 75.1947389 31.2142843, 75.1948427 31.2139385, 75.194854 31.2138832, 75.1948606 31.2138141, 75.1948696 31.2135335)",,,,
553766983,residential,False,False,128.124,"LINESTRING (75.1949229 31.2110998, 75.1938205 31.2110929, 75.1935757 31.2110906)",,,,
553766983,residential,False,True,115.732,"LINESTRING (75.1949229 31.2110998, 75.1949336 31.2114003, 75.194859 31.2121377)",,,,
553766983,residential,False,False,45.423,"LINESTRING (75.1935757 31.2110906, 75.1935771 31.2114991)",,,,
553766983,residential,False,True,128.124,"LINESTRING (75.1935757 31.2110906, 75.1938205 31.2110929, 75.1949229 31.2110998)",,,,
553766984,residential,False,False,117.89999999999999,"LINESTRING (75.1935757 31.2110906, 75.1935569 31.210077, 75.1935825 31.2100359)",,,,
553766983,residential,False,False,39.801,"LINESTRING (75.1941041 31.2118775, 75.194147 31.2121138, 75.1941899 31.2122268)",,,,
553766983,residential,False,True,91.309,"LINESTRING (75.1941041 31.2118775, 75.1935784 31.2118706, 75.1935771 31.2114991)",,,,
572416726,residential,False,False,88.63499999999999,"LINESTRING (75.1941041 31.2118775, 75.194071 31.2115039, 75.1935771 31.2114991)",,,,
553766985,residential,False,False,83.696,"LINESTRING (75.1944608 31.2100195, 75.1940585 31.2100493, 75.1935825 31.2100359)",,,,
553766984,residential,False,True,117.89999999999999,"LINESTRING (75.1935825 31.2100359, 75.1935569 31.210077, 75.1935757 31.2110906)",,,,
553766985,residential,False,True,83.696,"LINESTRING (75.1935825 31.2100359, 75.1940585 31.2100493, 75.1944608 31.2100195)",,,,
546472406,residential,False,False,25.735,"LINESTRING (75.1993403 31.2119597, 75.1995215 31.2121316)",Mandi Road,Mandi Road,2,40
546472406,residential,False,True,16.277,"LINESTRING (75.1993403 31.2119597, 75.1992691 31.2118921, 75.199243 31.2118414)",Mandi Road,Mandi Road,2,40
546472406,residential,False,True,25.735,"LINESTRING (75.1995215 31.2121316, 75.1993403 31.2119597)",Mandi Road,Mandi Road,2,40
546472406,residential,False,False,119.136,"LINESTRING (75.1995215 31.2121316, 75.1995736 31.212181, 75.1995569 31.2122737, 75.1996028 31.2123843, 75.1997112 31.2126768, 75.1997712 31.2128257, 75.1998326 31.2129779, 75.1998477 31.2130152, 75.1998649 31.213058, 75.1998968 31.2131371)",Mandi Road,Mandi Road,2,40
293955051,tertiary,False,False,69.631,"LINESTRING (75.1985848 31.2138285, 75.1984949 31.2138785, 75.1982595 31.2140094, 75.1982278 31.214027, 75.1979709 31.2141698)",,,,
293955051,tertiary,False,True,125.71300000000001,"LINESTRING (75.1985848 31.2138285, 75.1987403 31.2137421, 75.1995482 31.2133209, 75.1997102 31.2132355)",,,,
556725366,residential,False,False,43.71,"LINESTRING (75.1985848 31.2138285, 75.1986729 31.2139951, 75.1987102 31.2140975, 75.19875 31.2141947)",,,,
546583595,residential,False,False,172.511,"LINESTRING (75.19875 31.2141947, 75.1988338 31.2141633, 75.1989839 31.2141049, 75.1991058 31.2143963, 75.1991387 31.2144748, 75.199204 31.2145431, 75.1994576 31.2145335, 75.1995509 31.2145814, 75.1996143 31.2148557, 75.1996404 31.2149482, 75.1998343 31.2149386)",,,,
546583595,residential,False,True,81.711,"LINESTRING (75.19875 31.2141947, 75.1985948 31.2142528, 75.1985015 31.2142509, 75.198308 31.2142782, 75.1981555 31.2143171, 75.1980052 31.2143755, 75.1979293 31.2143808)",,,,
556725366,residential,False,True,43.71,"LINESTRING (75.19875 31.2141947, 75.1987102 31.2140975, 75.1986729 31.2139951, 75.1985848 31.2138285)",,,,
546583596,residential,False,False,46.821999999999996,"LINESTRING (75.1999425 31.2136058, 75.1998753 31.2135228, 75.1997102 31.2132355)",,,,
546583596,residential,False,True,157.002,"LINESTRING (75.1999425 31.2136058, 75.199976 31.2136472, 75.2000991 31.2137333, 75.2001282 31.2138004, 75.2002856 31.2141635, 75.2002632 31.2142241, 75.1998604 31.2143549, 75.1999089 31.2145463, 75.1999402 31.2146826)",,,,
546583596,residential,False,False,157.002,"LINESTRING (75.1999402 31.2146826, 75.1999089 31.2145463, 75.1998604 31.2143549, 75.2002632 31.2142241, 75.2002856 31.2141635, 75.2001282 31.2138004, 75.2000991 31.2137333, 75.199976 31.2136472, 75.1999425 31.2136058)",,,,
546583596,residential,False,True,37.441,"LINESTRING (75.1999402 31.2146826, 75.1999835 31.2148716, 75.1998343 31.2149386)",,,,
293955041,residential,False,False,41.594,"LINESTRING (75.1922541 31.217438, 75.1918167 31.217438)",,,,
293955041,residential,False,True,90.768,"LINESTRING (75.1922541 31.217438, 75.1925464 31.2174277, 75.1926228 31.2174033, 75.1926858 31.2173652, 75.1927447 31.2173099, 75.1927715 31.2172626, 75.1928524 31.2169676)",,,,
556725388,residential,False,False,107.366,"LINESTRING (75.1922541 31.217438, 75.1923339 31.2171483, 75.192375 31.2169044, 75.1925804 31.2168899, 75.1928524 31.2169676)",,,,
293955041,residential,False,True,58.487,"LINESTRING (75.1928524 31.2169676, 75.1929705 31.2164514)",,,,
293955041,residential,False,False,90.768,"LINESTRING (75.1928524 31.2169676, 75.1927715 31.2172626, 75.1927447 31.2173099, 75.1926858 31.2173652, 75.1926228 31.2174033, 75.1925464 31.2174277, 75.1922541 31.217438)",,,,
556725388,residential,False,True,107.366,"LINESTRING (75.1928524 31.2169676, 75.1925804 31.2168899, 75.192375 31.2169044, 75.1923339 31.2171483, 75.1922541 31.217438)",,,,
546582088,tertiary,False,True,22.616,"LINESTRING (75.1910812 31.2172593, 75.191161 31.2174509)",,,,
556725389,residential,False,False,41.631,"LINESTRING (75.1910812 31.2172593, 75.1914969 31.2171419)",,,,
558558702,tertiary,False,True,11.513,"LINESTRING (75.1910812 31.2172593, 75.1910418 31.2173572)",,,,
546582088,tertiary,False,False,33.484,"LINESTRING (75.1910812 31.2172593, 75.1910441 31.2171989, 75.1908632 31.2170248)",,,,
556725389,residential,False,True,16.787,"LINESTRING (75.1916645 31.2170945, 75.1914969 31.2171419)",,,,
556725389,residential,False,False,35.325,"LINESTRING (75.1916645 31.2170945, 75.1916331 31.2169519, 75.1916911 31.2167866)",,,,
556725390,residential,False,False,44.128,"LINESTRING (75.1916645 31.2170945, 75.1917176 31.2172144, 75.1917926 31.2172392, 75.1918167 31.217438)",,,,
556725389,residential,False,False,109.161,"LINESTRING (75.1916911 31.2167866, 75.1917926 31.216615, 75.1918506 31.2165013, 75.1918433 31.2163897, 75.1923605 31.2163773, 75.1924875 31.216354)",,,,
556725389,residential,False,True,35.325,"LINESTRING (75.1916911 31.2167866, 75.1916331 31.2169519, 75.1916645 31.2170945)",,,,
556725391,residential,False,True,36.19,"LINESTRING (75.1916911 31.2167866, 75.1914953 31.2167618, 75.1913224 31.2168121)",,,,
293955041,residential,False,False,62.37,"LINESTRING (75.1918167 31.217438, 75.191161 31.2174509)",,,,
293955041,residential,False,True,41.594,"LINESTRING (75.1918167 31.217438, 75.1922541 31.217438)",,,,
556725390,residential,False,True,44.128,"LINESTRING (75.1918167 31.217438, 75.1917926 31.2172392, 75.1917176 31.2172144, 75.1916645 31.2170945)",,,,
546582088,tertiary,False,False,53.381,"LINESTRING (75.1908632 31.2170248, 75.1908074 31.2169712, 75.1906063 31.2167941, 75.1905057 31.2166575)",,,,
546582088,tertiary,False,True,33.484,"LINESTRING (75.1908632 31.2170248, 75.1910441 31.2171989, 75.1910812 31.2172593)",,,,
556725391,residential,False,False,36.201,"LINESTRING (75.1908632 31.2170248, 75.1909878 31.2169312, 75.1911851 31.2168585)",,,,
546582089,tertiary,False,False,139.991,"LINESTRING (75.1910862 31.2161417, 75.1911793 31.2161311, 75.1913103 31.2161162, 75.1914639 31.2161242, 75.1917007 31.2161364, 75.1922686 31.2162022, 75.1924875 31.216354)",,,,
546582089,tertiary,False,True,55.879,"LINESTRING (75.1910862 31.2161417, 75.1907779 31.2161769, 75.1907259 31.216164, 75.1905222 31.2160876)",,,,
"[556725392, 571044381]",residential,False,False,82.214,"LINESTRING (75.1910862 31.2161417, 75.191099 31.2163505, 75.191099 31.2164703, 75.19107 31.2166254, 75.1911183 31.2167411, 75.1911851 31.2168585)",,,,
293955042,tertiary,False,False,15.497,"LINESTRING (75.1974865 31.2122393, 75.1974367 31.2121066)",,,,
293955042,tertiary,False,True,45.733,"LINESTRING (75.1974865 31.2122393, 75.1976335 31.2126309)",,,,
556725401,residential,False,False,107.62,"LINESTRING (75.1974865 31.2122393, 75.1971466 31.2123851, 75.1971575 31.2124458, 75.197103 31.2124784, 75.1972694 31.2126697, 75.1973839 31.2127793, 75.197459 31.2129025)",,,,
293955042,tertiary,False,True,3.953,"LINESTRING (75.197459 31.2129025, 75.1974331 31.2129303)",,,,
293955042,tertiary,False,False,34.525999999999996,"LINESTRING (75.197459 31.2129025, 75.1974861 31.2128733, 75.1976335 31.2126309)",,,,
556725401,residential,False,True,107.62,"LINESTRING (75.197459 31.2129025, 75.1973839 31.2127793, 75.1972694 31.2126697, 75.197103 31.2124784, 75.1971575 31.2124458, 75.1971466 31.2123851, 75.1974865 31.2122393)",,,,
293955042,tertiary,False,True,67.506,"LINESTRING (75.1968411 31.2133109, 75.1962737 31.2136757)",,,,
293955042,tertiary,False,False,70.431,"LINESTRING (75.1968411 31.2133109, 75.1970321 31.2131881, 75.1974331 31.2129303)",,,,
572416721,residential,False,False,91.21000000000001,"LINESTRING (75.1968411 31.2133109, 75.1966621 31.2131001, 75.1965426 31.2129122, 75.1964147 31.2125841)",,,,
293955042,tertiary,False,False,10.784999999999998,"LINESTRING (75.1948018 31.2134888, 75.1948002 31.2134971, 75.1947992 31.2135077, 75.1948028 31.2135185, 75.1948093 31.2135257, 75.1948168 31.2135331, 75.1948292 31.2135384, 75.1948423 31.2135402, 75.1948575 31.2135386, 75.1948696 31.2135335)",,,,
293955042,tertiary,False,True,152.08499999999998,"LINESTRING (75.1948018 31.2134888, 75.1946533 31.2133387, 75.1944011 31.2132221, 75.1939985 31.2131802, 75.1934367 31.212857)",,,,
556725404,tertiary,False,False,5.633,"LINESTRING (75.1948018 31.2134888, 75.1948068 31.2134832, 75.1948148 31.2134771, 75.1948257 31.213474, 75.1948396 31.2134715, 75.1948535 31.2134753)",,,,
546472407,residential,False,False,7.585000000000001,"LINESTRING (75.1948535 31.2134753, 75.1948622 31.2134805, 75.1948718 31.2134897, 75.1948767 31.2134996, 75.1948795 31.2135108, 75.194877 31.2135227, 75.1948696 31.2135335)",,,2,40
546472407,residential,False,True,152.303,"LINESTRING (75.1948535 31.2134753, 75.1949002 31.2133499, 75.1948784 31.213159, 75.1948638 31.2129369, 75.1949269 31.2128767, 75.1949269 31.2127543, 75.1948711 31.2124575, 75.194859 31.2121377)",,,2,40
556725404,tertiary,False,True,5.633,"LINESTRING (75.1948535 31.2134753, 75.1948396 31.2134715, 75.1948257 31.213474, 75.1948148 31.2134771, 75.1948068 31.2134832, 75.1948018 31.2134888)",,,,
293955044,tertiary,False,False,32.09,"LINESTRING (75.1950477 31.2148076, 75.1947103 31.2148122)",,Main Bazaar Road,,
293955044,tertiary,False,True,81.135,"LINESTRING (75.1950477 31.2148076, 75.195195 31.2148056, 75.1958975 31.2147468)",,Main Bazaar Road,,
556725406,residential,False,True,73.956,"LINESTRING (75.1950477 31.2148076, 75.195119 31.2145928, 75.1952079 31.2144111, 75.1952358 31.2143635, 75.1952727 31.2143181, 75.1953547 31.2142377, 75.195375 31.2142137)",,,,
546472404,tertiary,False,False,13.252,"LINESTRING (75.1965459 31.2143969, 75.1964836 31.2142903)",,Gali Number 36,2,40
546472404,tertiary,False,True,33.119,"LINESTRING (75.1965459 31.2143969, 75.1966329 31.2146853)",,Gali Number 36,2,40
556725407,residential,False,False,59.728,"LINESTRING (75.1965459 31.2143969, 75.1961938 31.2145854, 75.1959927 31.2146446)",,,,
556725407,residential,False,False,10.435,"LINESTRING (75.1959927 31.2146446, 75.1960045 31.2147379)",,,,
556725407,residential,False,True,59.728,"LINESTRING (75.1959927 31.2146446, 75.1961938 31.2145854, 75.1965459 31.2143969)",,,,
558558687,residential,False,False,84.18700000000001,"LINESTRING (75.1959927 31.2146446, 75.1959546 31.2145331, 75.1957467 31.2143673, 75.1956974 31.2144095, 75.195375 31.2142137)",,,,
293955044,tertiary,False,False,10.223,"LINESTRING (75.1960045 31.2147379, 75.1958975 31.2147468)",,Main Bazaar Road,,
293955044,tertiary,False,True,60.045,"LINESTRING (75.1960045 31.2147379, 75.1966329 31.2146853)",,Main Bazaar Road,,
556725407,residential,False,True,10.435,"LINESTRING (75.1960045 31.2147379, 75.1959927 31.2146446)",,,,
293955044,tertiary,False,False,91.776,"LINESTRING (75.1975505 31.2144296, 75.1969684 31.2145918, 75.1967278 31.2146589, 75.1966329 31.2146853)",,Main Bazaar Road,,
293955044,tertiary,False,True,36.361999999999995,"LINESTRING (75.1975505 31.2144296, 75.1977638 31.2143656, 75.1978665 31.2143356, 75.197913 31.2143262)",,Main Bazaar Road,,
556725408,residential,False,True,142.525,"LINESTRING (75.1975505 31.2144296, 75.1974439 31.2143246, 75.1974439 31.2143098, 75.1973271 31.2141248, 75.1972666 31.2141341, 75.1971433 31.2139676, 75.1970503 31.214062, 75.1965291 31.2142377, 75.1964836 31.2142903)",,,,
558558701,residential,False,False,92.779,"LINESTRING (75.1896051 31.2179852, 75.1896416 31.2171514)",,,,
547206427,trunk,False,False,141.54100000000003,"LINESTRING (75.1896051 31.2179852, 75.1905379 31.2180264, 75.1910469 31.2180583, 75.1910908 31.2180611)",NH703A,,,
546472406,residential,False,True,62.729,"LINESTRING (75.199243 31.2118414, 75.1989772 31.2113251)",Mandi Road,Mandi Road,2,40
546472406,residential,False,False,16.277,"LINESTRING (75.199243 31.2118414, 75.1992691 31.2118921, 75.1993403 31.2119597)",Mandi Road,Mandi Road,2,40
558555083,residential,False,True,186.29700000000003,"LINESTRING (75.199243 31.2118414, 75.1991583 31.2118806, 75.1989048 31.212033, 75.1987438 31.2120945, 75.1986376 31.2120169, 75.1985879 31.2120374, 75.1984663 31.2121267, 75.1981957 31.2122967, 75.1979987 31.2124256, 75.1978685 31.2125091, 75.1976335 31.2126309)",,,,
556725406,residential,False,False,73.956,"LINESTRING (75.195375 31.2142137, 75.1953547 31.2142377, 75.1952727 31.2143181, 75.1952358 31.2143635, 75.1952079 31.2144111, 75.195119 31.2145928, 75.1950477 31.2148076)",,,,
556725406,residential,False,True,30.166,"LINESTRING (75.195375 31.2142137, 75.1954996 31.2140657, 75.1955209 31.2140505, 75.1955475 31.2140361, 75.1955862 31.2140169)",,,,
558558687,residential,False,True,84.18700000000001,"LINESTRING (75.195375 31.2142137, 75.1956974 31.2144095, 75.1957467 31.2143673, 75.1959546 31.2145331, 75.1959927 31.2146446)",,,,
293955044,tertiary,False,False,50.599,"LINESTRING (75.1935594 31.2148113, 75.1930425 31.2149192)",,Main Bazaar Road,,
293955044,tertiary,False,True,33.255,"LINESTRING (75.1935594 31.2148113, 75.1938984 31.2147379)",,Main Bazaar Road,,
558558694,residential,False,True,109.07300000000002,"LINESTRING (75.1935594 31.2148113, 75.193572 31.2148985, 75.1935961 31.2150313, 75.1936001 31.2150422, 75.1936079 31.2150505, 75.1936176 31.2150545, 75.1936333 31.2150547, 75.1937771 31.2150373, 75.1937927 31.2150374, 75.1938062 31.215041, 75.193815 31.2150489, 75.193821 31.2150593, 75.1938453 31.2152367, 75.1938537 31.2152581, 75.1938666 31.215275, 75.1940059 31.2153946, 75.1940158 31.2154082, 75.1940175 31.2154191, 75.194016 31.2154319, 75.19401 31.2154447, 75.1939676 31.2155357)",,,,
558558701,residential,False,False,23.337,"LINESTRING (75.1896416 31.2171514, 75.1898869 31.2171576)",,,,
558558701,residential,False,True,92.779,"LINESTRING (75.1896416 31.2171514, 75.1896051 31.2179852)",,,,
558558702,tertiary,False,False,11.513,"LINESTRING (75.1910418 31.2173572, 75.1910812 31.2172593)",,,,
558558701,residential,False,True,117.23699999999998,"LINESTRING (75.1910418 31.2173572, 75.1909632 31.2173409, 75.1907635 31.2173542, 75.1905639 31.2173768, 75.1904133 31.2172576, 75.1902477 31.2171932, 75.1898869 31.2171576)",,,,
558558702,tertiary,False,True,78.646,"LINESTRING (75.1910418 31.2173572, 75.1910658 31.2175189, 75.1910815 31.2176121, 75.1910985 31.217747, 75.1911023 31.2179048, 75.1910908 31.2180611)",,,,
547206427,trunk,False,False,13.244,"LINESTRING (75.1910908 31.2180611, 75.1911256 31.2180633, 75.1912297 31.2180698)",NH703A,,,
547206427,trunk,False,True,141.541,"LINESTRING (75.1910908 31.2180611, 75.1910469 31.2180583, 75.1905379 31.2180264, 75.1896051 31.2179852)",NH703A,,,
558558702,tertiary,False,False,78.646,"LINESTRING (75.1910908 31.2180611, 75.1911023 31.2179048, 75.1910985 31.217747, 75.1910815 31.2176121, 75.1910658 31.2175189, 75.1910418 31.2173572)",,,,
556725391,residential,False,False,14.049,"LINESTRING (75.1911851 31.2168585, 75.1912681 31.2168279, 75.1913224 31.2168121)",,,,
556725391,residential,False,True,36.201,"LINESTRING (75.1911851 31.2168585, 75.1909878 31.2169312, 75.1908632 31.2170248)",,,,
"[556725392, 571044381]",residential,False,True,82.214,"LINESTRING (75.1911851 31.2168585, 75.1911183 31.2167411, 75.19107 31.2166254, 75.191099 31.2164703, 75.191099 31.2163505, 75.1910862 31.2161417)",,,,
556725391,residential,False,False,36.19,"LINESTRING (75.1913224 31.2168121, 75.1914953 31.2167618, 75.1916911 31.2167866)",,,,
556725391,residential,False,True,14.049,"LINESTRING (75.1913224 31.2168121, 75.1912681 31.2168279, 75.1911851 31.2168585)",,,,
571044382,residential,False,False,40.437000000000005,"LINESTRING (75.1913224 31.2168121, 75.191422 31.2169671, 75.1914629 31.2170404, 75.1914969 31.2171419)",,,,
556725389,residential,False,False,16.787,"LINESTRING (75.1914969 31.2171419, 75.1916645 31.2170945)",,,,
556725389,residential,False,True,41.631,"LINESTRING (75.1914969 31.2171419, 75.1910812 31.2172593)",,,,
571044382,residential,False,True,40.437,"LINESTRING (75.1914969 31.2171419, 75.1914629 31.2170404, 75.191422 31.2169671, 75.1913224 31.2168121)",,,,
572416721,residential,False,False,103.10300000000001,"LINESTRING (75.1964147 31.2125841, 75.1965954 31.2124985, 75.1965926 31.212401, 75.1963785 31.2121157, 75.1962723 31.2118151)",,,,
572416721,residential,False,True,91.21000000000001,"LINESTRING (75.1964147 31.2125841, 75.1965426 31.2129122, 75.1966621 31.2131001, 75.1968411 31.2133109)",,,,
