osmid,ref,highway,junction,oneway,reversed,length,geometry,name
604235338,,residential,,False,False,85.62299999999999,"LINESTRING (73.0361011 26.29867, 73.0360673 26.299132, 73.0360727 26.2991717, 73.0361129 26.2992487, 73.036121 26.2993004, 73.0361382 26.2994293)",
374528349,,residential,,False,False,72.375,"LINESTRING (73.0363936 26.2986859, 73.0364426 26.2980365)",
374528349,,residential,,False,True,83.62,"LINESTRING (73.0363936 26.2986859, 73.036337 26.2994362)",
604235339,,residential,,False,True,29.212,"LINESTRING (73.0363936 26.2986859, 73.0361011 26.29867)",
374528351,,residential,,False,True,71.865,"LINESTRING (73.0357608 26.2986515, 73.0358098 26.2980067)",
604235339,,residential,,False,False,33.985,"LINESTRING (73.0357608 26.2986515, 73.0361011 26.29867)",
374528351,,residential,,False,False,118.41499999999999,"LINESTRING (73.0357608 26.2986515, 73.0357147 26.2992582, 73.0357803 26.2993557, 73.0358447 26.2994098, 73.0361382 26.2994293)",
604236961,,residential,,False,True,51.283,"LINESTRING (73.0323143 26.2934114, 73.0323129 26.2938726)",
916073489,,residential,,False,False,47.951,"LINESTRING (73.0323143 26.2934114, 73.0327948 26.2933917)",
916073489,,residential,,False,True,75.466,"LINESTRING (73.0323143 26.2934114, 73.0319595 26.2934114, 73.0315581 26.2933886)",
604236963,,residential,,False,False,128.336,"LINESTRING (73.0335789 26.2945178, 73.0335518 26.2933639)",
694270882,,tertiary,,False,True,47.019,"LINESTRING (73.0335789 26.2945178, 73.0340493 26.294487)",
694270882,,tertiary,,False,False,68.757,"LINESTRING (73.0335789 26.2945178, 73.0330347 26.2945288, 73.0328904 26.294513)",
374528350,,residential,,False,False,51.238,"LINESTRING (73.036514 26.2952238, 73.0370261 26.2952632)",
374528350,,residential,,False,True,77.784,"LINESTRING (73.036514 26.2952238, 73.0357366 26.2951639)",
604236964,,residential,,False,True,60.857,"LINESTRING (73.036514 26.2952238, 73.0365635 26.2946783)",
374528346,,residential,,False,False,50.617,"LINESTRING (73.0365635 26.2946783, 73.0370648 26.294606)",
374528346,,residential,,False,True,84.92,"LINESTRING (73.0365635 26.2946783, 73.0357188 26.294777)",
604236964,,residential,,False,False,60.857,"LINESTRING (73.0365635 26.2946783, 73.036514 26.2952238)",
604236965,,residential,,False,True,85.973,"LINESTRING (73.0365192 26.2965962, 73.0365705 26.2958244)",
604236967,,residential,,False,False,48.739,"LINESTRING (73.0365192 26.2965962, 73.0370075 26.2966182)",
604236967,,residential,,False,True,26.521,"LINESTRING (73.0365192 26.2965962, 73.0362535 26.2965842)",
374528352,,residential,,False,False,25.474,"LINESTRING (73.0365705 26.2958244, 73.0363161 26.2958028)",
374528352,,residential,,False,True,50.037,"LINESTRING (73.0365705 26.2958244, 73.0370702 26.2958668)",
604236965,,residential,,False,False,85.973,"LINESTRING (73.0365705 26.2958244, 73.0365192 26.2965962)",
604236966,,residential,,False,True,83.785,"LINESTRING (73.0370075 26.2966182, 73.0370702 26.2958668)",
604236967,,residential,,False,True,48.739,"LINESTRING (73.0370075 26.2966182, 73.0365192 26.2965962)",
604236967,,residential,,False,False,24.737000000000002,"LINESTRING (73.0370075 26.2966182, 73.0371107 26.2966228, 73.0372546 26.2966374)",
374528352,,residential,,False,False,50.037,"LINESTRING (73.0370702 26.2958668, 73.0365705 26.2958244)",
374528352,,residential,,False,True,23.802,"LINESTRING (73.0370702 26.2958668, 73.0373079 26.295887)",
604236966,,residential,,False,False,83.785,"LINESTRING (73.0370702 26.2958668, 73.0370075 26.2966182)",
374530664,,residential,,False,False,87.112,"LINESTRING (73.0362535 26.2965842, 73.0363161 26.2958028)",
374530664,,residential,,False,True,41.816,"LINESTRING (73.0362535 26.2965842, 73.0362235 26.2969593)",
604236967,,residential,,False,False,26.521,"LINESTRING (73.0362535 26.2965842, 73.0365192 26.2965962)",
374528354,,residential,,False,False,37.306,"LINESTRING (73.0335518 26.2933639, 73.033926 26.2933673)",
374528354,,residential,,False,True,75.529,"LINESTRING (73.0335518 26.2933639, 73.0327948 26.2933917)",
604236963,,residential,,False,True,128.336,"LINESTRING (73.0335518 26.2933639, 73.0335789 26.2945178)",
220336641,NH62,trunk,,True,False,52.95,"LINESTRING (73.0385688 26.29646, 73.0385423 26.2969356)",Mandore Road
604218552,,residential,,False,True,129.53199999999998,"LINESTRING (73.0385688 26.29646, 73.0384714 26.2964503, 73.0381836 26.2964365, 73.0372741 26.2963632)",
263210294,,tertiary,,True,False,9.249,"LINESTRING (73.0356775 26.2943626, 73.0355851 26.2943701)",
374528346,,residential,,False,False,61.483,"LINESTRING (73.0370648 26.294606, 73.0376737 26.2945181)",
374528346,,residential,,False,True,50.617,"LINESTRING (73.0370648 26.294606, 73.0365635 26.2946783)",
914568511,,residential,,False,True,73.179,"LINESTRING (73.0370648 26.294606, 73.0370261 26.2952632)",
374528350,,residential,,False,False,57.831,"LINESTRING (73.0370261 26.2952632, 73.0376041 26.2953076)",
374528350,,residential,,False,True,51.238,"LINESTRING (73.0370261 26.2952632, 73.036514 26.2952238)",
914568511,,residential,,False,False,73.179,"LINESTRING (73.0370261 26.2952632, 73.0370648 26.294606)",
374528362,,residential,,False,False,30.552,"LINESTRING (73.0372546 26.2966374, 73.0372741 26.2963632)",
374528362,,residential,,False,True,35.543,"LINESTRING (73.0372546 26.2966374, 73.037232 26.2969564)",
604236967,,residential,,False,True,24.737000000000002,"LINESTRING (73.0372546 26.2966374, 73.0371107 26.2966228, 73.0370075 26.2966182)",
694270882,,tertiary,,False,False,66.053,"LINESTRING (73.0325067 26.2944756, 73.0318448 26.2945026)",
915432016,,residential,,False,True,51.452,"LINESTRING (73.0325067 26.2944756, 73.0324876 26.2940132)",
694270882,,tertiary,,False,True,38.478,"LINESTRING (73.0325067 26.2944756, 73.0326309 26.2944865, 73.0328904 26.294513)",
915432016,,residential,,False,False,51.452,"LINESTRING (73.0324876 26.2940132, 73.0325067 26.2944756)",
374528357,,residential,,False,False,35.484,"LINESTRING (73.0324876 26.2940132, 73.0325409 26.2940393, 73.0326106 26.2940456, 73.0328347 26.2940651)",
374528357,,residential,,False,True,26.084,"LINESTRING (73.0324876 26.2940132, 73.0324738 26.2939909, 73.0324658 26.2939419, 73.0324554 26.2939308, 73.032445 26.2939269, 73.0324078 26.2939233, 73.0323739 26.2939158, 73.0323525 26.293905, 73.0323367 26.2938914, 73.0323129 26.2938726)",
374528357,,residential,,False,True,24.344,"LINESTRING (73.0317293 26.2938158, 73.0314867 26.2937908)",
374528357,,residential,,False,False,58.59400000000001,"LINESTRING (73.0317293 26.2938158, 73.031814 26.2938245, 73.0319592 26.2938443, 73.032227 26.2938582, 73.0323129 26.2938726)",
915432017,,residential,,False,True,76.012,"LINESTRING (73.0317293 26.2938158, 73.0317248 26.2940126, 73.0317262 26.2941118, 73.0317342 26.294232, 73.031753 26.2944986)",
694270882,,tertiary,,False,False,107.953,"LINESTRING (73.031753 26.2944986, 73.0306706 26.2945279)",
694270882,,tertiary,,False,True,9.162,"LINESTRING (73.031753 26.2944986, 73.0318448 26.2945026)",
915432017,,residential,,False,False,76.012,"LINESTRING (73.031753 26.2944986, 73.0317342 26.294232, 73.0317262 26.2941118, 73.0317248 26.2940126, 73.0317293 26.2938158)",
374528334,,residential,,False,True,1.963,"LINESTRING (73.0307453 26.2940461, 73.0307619 26.2940366)",
374528334,,residential,,False,False,55.032,"LINESTRING (73.0307453 26.2940461, 73.0307284 26.2940559, 73.0307096 26.2940967, 73.0306995 26.2941647, 73.0306706 26.2945279)",
915432019,,residential,,False,True,67.179,"LINESTRING (73.0307453 26.2940461, 73.0306084 26.2940159, 73.0305929 26.2940066, 73.0305862 26.2939969, 73.0305839 26.2939852, 73.0305725 26.2937691, 73.0305708 26.2937529, 73.0305641 26.2937438, 73.0305531 26.2937387, 73.030536 26.2937378, 73.0303489 26.2937408)",
915432019,,residential,,False,False,67.179,"LINESTRING (73.0303489 26.2937408, 73.030536 26.2937378, 73.0305531 26.2937387, 73.0305641 26.2937438, 73.0305708 26.2937529, 73.0305725 26.2937691, 73.0305839 26.2939852, 73.0305862 26.2939969, 73.0305929 26.2940066, 73.0306084 26.2940159, 73.0307453 26.2940461)",
374528334,,residential,,False,False,1.963,"LINESTRING (73.0307619 26.2940366, 73.0307453 26.2940461)",
915432020,,residential,,False,False,53.665,"LINESTRING (73.0307619 26.2940366, 73.0308001 26.2935552)",
374528334,,residential,,False,True,61.652,"LINESTRING (73.0307619 26.2940366, 73.0308558 26.2940246, 73.0309503 26.2940169, 73.0310629 26.2939303, 73.0311166 26.2938197, 73.0311327 26.2936898)",
31731790,,residential,,False,False,45.764,"LINESTRING (73.030687 26.2925206, 73.0311459 26.2925312)",
31731790,,residential,,False,True,36.785,"LINESTRING (73.030687 26.2925206, 73.0303183 26.2925336)",
373885360,,residential,,False,False,74.984,"LINESTRING (73.0327948 26.2933917, 73.0328347 26.2940651)",
373885360,,residential,,False,True,34.652,"LINESTRING (73.0327948 26.2933917, 73.0327764 26.2930805)",
374528354,,residential,,False,False,75.529,"LINESTRING (73.0327948 26.2933917, 73.0335518 26.2933639)",
916073489,,residential,,False,True,47.951,"LINESTRING (73.0327948 26.2933917, 73.0323143 26.2934114)",
374528357,,residential,,False,False,45.286,"LINESTRING (73.0315581 26.2933886, 73.0314867 26.2937908)",
374528357,,residential,,False,True,29.838,"LINESTRING (73.0315581 26.2933886, 73.0316052 26.2931236)",
916073489,,residential,,False,False,75.466,"LINESTRING (73.0315581 26.2933886, 73.0319595 26.2934114, 73.0323143 26.2934114)",
916075608,,residential,,False,True,36.495,"LINESTRING (73.030306 26.2948362, 73.0303043 26.294508)",
694270882,,tertiary,,False,True,36.583,"LINESTRING (73.0303043 26.294508, 73.0306706 26.2945279)",
916075608,,residential,,False,False,36.495,"LINESTRING (73.0303043 26.294508, 73.030306 26.2948362)",
916075609,,residential,,False,True,45.27,"LINESTRING (73.032036 26.2950093, 73.0315819 26.2950115)",
916075609,,residential,,False,False,45.27,"LINESTRING (73.0315819 26.2950115, 73.032036 26.2950093)",
916075610,,residential,,False,False,84.25,"LINESTRING (73.0315819 26.2950115, 73.0315753 26.2947794, 73.0315787 26.2947646, 73.031586 26.2947574, 73.0315984 26.2947526, 73.0316176 26.2947526, 73.0318214 26.2947676, 73.0318419 26.2947667, 73.0318512 26.294761, 73.0318553 26.2947508, 73.0318579 26.2947355, 73.0318448 26.2945026)",
916075610,,residential,,False,True,57.086,"LINESTRING (73.0315819 26.2950115, 73.031584 26.2950878, 73.0315864 26.2951082, 73.0315904 26.2951184, 73.0315998 26.2951235, 73.0316139 26.2951247, 73.0320413 26.2951211)",
694270882,,tertiary,,False,False,9.162,"LINESTRING (73.0318448 26.2945026, 73.031753 26.2944986)",
694270882,,tertiary,,False,True,66.053,"LINESTRING (73.0318448 26.2945026, 73.0325067 26.2944756)",
916075610,,residential,,False,True,84.25,"LINESTRING (73.0318448 26.2945026, 73.0318579 26.2947355, 73.0318553 26.2947508, 73.0318512 26.294761, 73.0318419 26.2947667, 73.0318214 26.2947676, 73.0316176 26.2947526, 73.0315984 26.2947526, 73.031586 26.2947574, 73.0315787 26.2947646, 73.0315753 26.2947794, 73.0315819 26.2950115)",
916075610,,residential,,False,False,57.086,"LINESTRING (73.0320413 26.2951211, 73.0316139 26.2951247, 73.0315998 26.2951235, 73.0315904 26.2951184, 73.0315864 26.2951082, 73.031584 26.2950878, 73.0315819 26.2950115)",
31676034,NH62;25,trunk,roundabout,True,False,17.164,"LINESTRING (73.0389006 26.2940406, 73.0389117 26.2939901, 73.0389049 26.2939391, 73.0388806 26.2938924)",Poata Chouraha
31676034,NH62;25,trunk,roundabout,True,False,10.039,"LINESTRING (73.0386832 26.2938255, 73.0386367 26.2938428, 73.0385972 26.2938708)",Poata Chouraha
920872719,NH25,trunk,,True,False,97.178,"LINESTRING (73.0386832 26.2938255, 73.0385189 26.2935461, 73.0384196 26.2933633, 73.0383606 26.2932082, 73.0383365 26.293118, 73.0383231 26.2930206)",
921327018,NH62,trunk,roundabout,True,False,8.484,"LINESTRING (73.038278 26.300359, 73.0382671 26.3003959, 73.0382759 26.3004332)",
921334358,,tertiary,,True,False,33.041000000000004,"LINESTRING (73.038278 26.300359, 73.0380656 26.300386, 73.0379521 26.3004112)",
921327018,NH62,trunk,roundabout,True,False,4.629,"LINESTRING (73.0383096 26.3003285, 73.038278 26.300359)",
921327018,NH62,trunk,roundabout,True,False,14.003,"LINESTRING (73.0384353 26.3003517, 73.0384 26.3003241, 73.0383542 26.3003156, 73.0383096 26.3003285)",
921334357,NH62,trunk,,True,False,47.16,"LINESTRING (73.0384353 26.3003517, 73.0384536 26.3002976, 73.0384442 26.3000869, 73.0384509 26.2999303)",Mandore Road
921327018,NH62,trunk,roundabout,True,False,9.605,"LINESTRING (73.0384414 26.3004349, 73.0384509 26.3003925, 73.0384353 26.3003517)",
224506953,,residential,,False,False,149.533,"LINESTRING (73.0383691 26.300766, 73.0394979 26.3010798, 73.039809 26.3011399)",
921327020,NH62,trunk,,True,False,37.677,"LINESTRING (73.0383691 26.300766, 73.0383955 26.3006133, 73.0384119 26.3005032, 73.0384414 26.3004349)",Mandore Road
921327020,NH62,trunk,,True,False,24.915,"LINESTRING (73.038353 26.3009896, 73.0383691 26.300766)",Mandore Road
31676036,NH62,trunk,,True,False,96.282,"LINESTRING (73.038785 26.2949312, 73.0388078 26.2945747, 73.0388264 26.2942787, 73.0388829 26.2940725)",Mandore Road
224056024,,residential,,False,False,75.45,"LINESTRING (73.038785 26.2949312, 73.0394373 26.2949926, 73.0395345 26.2950171)",Paota A Road
914659526,,tertiary,,False,True,11.905,"LINESTRING (73.0387209 26.2958553, 73.0386021 26.2958444)",Paota B Road
914659526,,tertiary,,False,False,119.42099999999999,"LINESTRING (73.0387209 26.2958553, 73.0389928 26.2959491, 73.0398536 26.2962042)",Paota B Road
921334357,NH62,trunk,,True,False,102.957,"LINESTRING (73.0387209 26.2958553, 73.0387506 26.2953682, 73.038785 26.2949312)",Mandore Road
224508438,,residential,,False,True,19.83,"LINESTRING (73.0385375 26.2983586, 73.038732 26.298396)",
921334357,NH62,trunk,,True,False,146.656,"LINESTRING (73.0385375 26.2983586, 73.0385781 26.2978562, 73.0386054 26.2974907, 73.0386365 26.2970427)",Mandore Road
921334357,NH62,trunk,,True,False,128.651,"LINESTRING (73.0384743 26.2995142, 73.0385375 26.2983586)",Mandore Road
224507345,,residential,,False,False,20.753,"LINESTRING (73.0384743 26.2995142, 73.038619 26.2995196, 73.038682 26.2995256)",
921334357,NH62,trunk,,True,False,46.327,"LINESTRING (73.0384509 26.2999303, 73.0384743 26.2995142)",Mandore Road
604219969,,residential,,False,True,158.698,"LINESTRING (73.0384509 26.2999303, 73.0384995 26.2999457, 73.0391626 26.3001576, 73.0399512 26.3004077)",
921327018,NH62,trunk,roundabout,True,False,0.923,"LINESTRING (73.0382759 26.3004332, 73.0382803 26.3004405)",
31731787,,tertiary,,True,False,131.24,"LINESTRING (73.0356674 26.2969401, 73.0357434 26.2957618)",
1047615534,,residential,,False,False,31.299,"LINESTRING (73.0356674 26.2969401, 73.0358541 26.2969401, 73.0359668 26.2969931)",
