osmid,lanes,highway,oneway,reversed,length,geometry,name,junction,access
162137090,,residential,False,False,36.842,"LINESTRING (76.6202647 28.1994504, 76.6202678 28.199312, 76.620282 28.1991195)",,,
162136569,,residential,False,True,5.256,"LINESTRING (76.6194669 28.1984943, 76.6194423 28.1984523)",,,
162136569,,residential,False,False,43.644,"LINESTRING (76.6194669 28.1984943, 76.6195251 28.1985904, 76.6195449 28.1986264, 76.6195778 28.1986644, 76.6196651 28.1987818, 76.6196944 28.1988308)",,,
971900392,,residential,False,True,69.133,"LINESTRING (76.6194669 28.1984943, 76.6192375 28.1985653, 76.6189202 28.1986791, 76.6188943 28.1986938, 76.618879 28.1987087, 76.618851 28.1987615)",,,
162136569,,residential,False,False,5.256,"LINESTRING (76.6194423 28.1984523, 76.6194669 28.1984943)",,,
162136569,,residential,False,True,60.098000000000006,"LINESTRING (76.6194423 28.1984523, 76.6193898 28.1983952, 76.6193554 28.1983176, 76.6193474 28.1982361, 76.6193614 28.1980728, 76.619382 28.1979359)",,,
971900391,,residential,False,False,59.752,"LINESTRING (76.6194423 28.1984523, 76.6196198 28.198389, 76.6196665 28.1983683, 76.6197536 28.1983045, 76.6197775 28.1982835, 76.6197857 28.1982628, 76.6197976 28.198196, 76.6198058 28.1981777, 76.6198278 28.1981598, 76.6198837 28.1981304)",,,
162137101,,residential,False,False,111.314,"LINESTRING (76.6190523 28.1997289, 76.619047 28.1996853, 76.6190457 28.1996532, 76.6190371 28.1996241, 76.618814 28.1991725, 76.6187901 28.1990862, 76.6187822 28.1990162, 76.6187343 28.1987766)",,,
971900393,,residential,False,False,22.299,"LINESTRING (76.6190523 28.1997289, 76.6192399 28.1996705, 76.6192632 28.1996559)",,,
971900393,,residential,False,False,35.706,"LINESTRING (76.6192632 28.1996559, 76.6192672 28.199633, 76.6192729 28.1993351)",,,
971900393,,residential,False,True,22.299,"LINESTRING (76.6192632 28.1996559, 76.6192399 28.1996705, 76.6190523 28.1997289)",,,
"[971900396, 971900397]",,residential,False,True,95.21100000000001,"LINESTRING (76.6192632 28.1996559, 76.6196775 28.1996187, 76.6197002 28.199606, 76.6197048 28.1995906, 76.6197018 28.1995633, 76.6196795 28.199445, 76.6196662 28.1993376, 76.6196697 28.1993251, 76.6196763 28.1993163, 76.6196905 28.1993137, 76.6198698 28.1993134)",,,
971900393,,residential,False,False,61.887,"LINESTRING (76.6192729 28.1993351, 76.619095 28.1990686, 76.6190482 28.1989577, 76.6190015 28.1988354)",,,
971900393,,residential,False,True,35.706,"LINESTRING (76.6192729 28.1993351, 76.6192672 28.199633, 76.6192632 28.1996559)",,,
971900394,,residential,False,False,63.571,"LINESTRING (76.6192729 28.1993351, 76.6195009 28.1992832, 76.6195289 28.1992712, 76.6195376 28.1992472, 76.6195748 28.1989374)",,,
162136546,,residential,False,True,16.546,"LINESTRING (76.6195748 28.1989374, 76.6197436 28.1989341)",,,
162136546,,residential,False,False,58.38700000000001,"LINESTRING (76.6195748 28.1989374, 76.6193412 28.1989314, 76.6192325 28.198922, 76.6191353 28.1988999, 76.6190015 28.1988354)",,,
971900394,,residential,False,True,63.571,"LINESTRING (76.6195748 28.1989374, 76.6195376 28.1992472, 76.6195289 28.1992712, 76.6195009 28.1992832, 76.6192729 28.1993351)",,,
162136569,,residential,False,False,20.682000000000002,"LINESTRING (76.6198698 28.1993134, 76.6198971 28.1993925, 76.6199314 28.1994913)",,,
162136569,,residential,False,True,36.723,"LINESTRING (76.6198698 28.1993134, 76.6198723 28.1992641, 76.6198725 28.1992032, 76.6198376 28.1990533, 76.6198091 28.1989912)",,,
"[971900396, 971900397]",,residential,False,False,95.211,"LINESTRING (76.6198698 28.1993134, 76.6196905 28.1993137, 76.6196763 28.1993163, 76.6196697 28.1993251, 76.6196662 28.1993376, 76.6196795 28.199445, 76.6197018 28.1995633, 76.6197048 28.1995906, 76.6197002 28.199606, 76.6196775 28.1996187, 76.6192632 28.1996559)",,,
244079457,2,primary,False,False,33.902,"LINESTRING (76.6136221 28.1979637, 76.6136688 28.1982658)",,,
244079457,2,primary,False,True,64.942,"LINESTRING (76.6136221 28.1979637, 76.6136138 28.1978367, 76.6135865 28.1976821, 76.6135771 28.1976417, 76.6135535 28.1975616, 76.6135178 28.1974732, 76.6134847 28.197396)",,,
971906568,,residential,False,False,19.073,"LINESTRING (76.6136221 28.1979637, 76.6135194 28.1979904, 76.6134385 28.1980199)",,,
971906568,,residential,False,False,77.47200000000001,"LINESTRING (76.6131168 28.1981115, 76.6129717 28.1977729, 76.6129465 28.1977546, 76.6129024 28.1977495, 76.6128632 28.1977576, 76.6126377 28.1978268, 76.6126146 28.1978314)",,,
1076179317,,residential,False,True,87.564,"LINESTRING (76.6131168 28.1981115, 76.6131169 28.1981406, 76.6131108 28.1981535, 76.6130973 28.1981608, 76.6128377 28.1982429, 76.6128091 28.1982479, 76.6127855 28.1982431, 76.612771 28.1982311, 76.6126146 28.1978314)",,,
971906568,,residential,False,True,33.14,"LINESTRING (76.6131168 28.1981115, 76.6132382 28.1980806, 76.6133648 28.1980428, 76.6134385 28.1980199)",,,
971906569,,residential,False,False,20.694,"LINESTRING (76.6145545 28.1971493, 76.6145405 28.1971444, 76.6145305 28.1971426, 76.6144468 28.1971588, 76.6143483 28.197175)",,,
971906569,,residential,False,True,44.096,"LINESTRING (76.6145545 28.1971493, 76.6145632 28.1971599, 76.6145773 28.1972013, 76.6145894 28.1972144, 76.6146097 28.1972207, 76.6146407 28.1972224, 76.6149529 28.1971902)",,,
1046158132,,residential,False,False,38.266999999999996,"LINESTRING (76.6145545 28.1971493, 76.6145374 28.1969702, 76.6145227 28.1968063)",,,
162137111,,residential,False,True,37.962,"LINESTRING (76.6139337 28.1973215, 76.6137282 28.1970321)",,,
162137111,,residential,False,False,37.215,"LINESTRING (76.6139337 28.1973215, 76.6140205 28.1974034, 76.6140616 28.1974341, 76.614095 28.1974525, 76.614118 28.1974629, 76.6141556 28.1974784, 76.6142442 28.1975001)",,,
971906569,,residential,False,True,26.608999999999998,"LINESTRING (76.6139337 28.1973215, 76.6141357 28.1972555, 76.6141861 28.1972338)",,,
162136564,,residential,False,False,39.083,"LINESTRING (76.6195441 28.1977667, 76.6199376 28.1977095)",,,
162136564,,residential,False,True,18.484,"LINESTRING (76.6195441 28.1977667, 76.6193574 28.1977903)",,,
"[162137096, 971921737]",,residential,False,"[False, True]",83.785,"LINESTRING (76.6195441 28.1977667, 76.6194016 28.1974428, 76.6193916 28.1974136, 76.619388 28.1973829, 76.6193985 28.1973641, 76.6194203 28.1973539, 76.6196736 28.1972526, 76.6197314 28.1972273)",,,
162137116,,residential,False,False,84.304,"LINESTRING (76.6208173 28.1953962, 76.6207889 28.1952893, 76.6207314 28.1951355, 76.6207008 28.1950781, 76.6204989 28.194739, 76.6204859 28.1947006)",,,
162137116,,residential,False,True,45.345,"LINESTRING (76.6208173 28.1953962, 76.6208317 28.1954458, 76.6208786 28.1956085, 76.6209112 28.19571, 76.6209468 28.1957871)",,,
162136988,,residential,False,False,8.11,"LINESTRING (76.6195831 28.1914781, 76.619623 28.191542)",,,
1070985082,1,secondary,True,False,19.240000000000002,"LINESTRING (76.6195831 28.1914781, 76.6194852 28.1915894, 76.6194593 28.1916121)",Garhi Bolni Road,,
162137114,,residential,False,False,85.463,"LINESTRING (76.6114375 28.1989326, 76.6115616 28.1988674, 76.6117358 28.1987959, 76.6122499 28.198664)",,,
162137051,,residential,False,False,40.238,"LINESTRING (76.6119234 28.1976091, 76.612 28.1976926, 76.6120616 28.1978533, 76.6120727 28.1979376)",,,
162137051,,residential,False,True,40.942,"LINESTRING (76.6119234 28.1976091, 76.6118889 28.1975745, 76.6118635 28.1975415, 76.6118481 28.1975091, 76.6117759 28.1972703)",,,
1046158130,,residential,False,True,93.406,"LINESTRING (76.6119234 28.1976091, 76.6116927 28.1977011, 76.6116643 28.1977322, 76.611664 28.1977742, 76.6117101 28.1979198, 76.6117576 28.1980515, 76.6117854 28.1980807, 76.6118239 28.1980958, 76.6118986 28.1980887, 76.6120096 28.1980531)",,,
162136664,,residential,False,False,62.269999999999996,"LINESTRING (76.6129455 28.1963304, 76.6126129 28.1964152, 76.6123372 28.1964921)",,,
162136664,,residential,False,True,113.757,"LINESTRING (76.6129455 28.1963304, 76.6133538 28.1962363, 76.6140685 28.1960715)",,,
1046158131,,residential,False,False,44.91,"LINESTRING (76.6129455 28.1963304, 76.6130198 28.19658, 76.6130616 28.1967211)",,,
162136953,,residential,False,True,15.994,"LINESTRING (76.6145227 28.1968063, 76.6143657 28.1968456)",,,
162136953,,residential,False,False,35.981,"LINESTRING (76.6145227 28.1968063, 76.6146907 28.1967118, 76.6147451 28.1966875, 76.6148454 28.196655)",,,
1046158132,,residential,False,True,38.266999999999996,"LINESTRING (76.6145227 28.1968063, 76.6145374 28.1969702, 76.6145545 28.1971493)",,,
162136567,,residential,False,False,71.87700000000001,"LINESTRING (76.6161095 28.1990544, 76.6162874 28.1991657, 76.6163494 28.199215, 76.6164003 28.1992826, 76.6164711 28.1993983, 76.6165162 28.1994495, 76.6166046 28.1995171)",,,
162136567,,residential,False,True,47.078,"LINESTRING (76.6161095 28.1990544, 76.6158756 28.1988838, 76.6157281 28.1987979)",,,
"[1076179352, 1046160290]",,residential,False,True,71.69,"LINESTRING (76.6161095 28.1990544, 76.6160441 28.1991066, 76.6160272 28.1991288, 76.6160213 28.1991483, 76.6160249 28.1991695, 76.616216 28.1996388)",,,
162136567,,residential,False,True,11.435,"LINESTRING (76.615337 28.1987912, 76.6152233 28.1988143)",,,
162136567,,residential,False,False,38.479,"LINESTRING (76.615337 28.1987912, 76.6154273 28.1987808, 76.615479 28.1987805, 76.6157281 28.1987979)",,,
1046160291,,residential,False,True,117.788,"LINESTRING (76.615337 28.1987912, 76.6153907 28.1986952, 76.6158091 28.1983311, 76.6161861 28.1980518)",,,
162136546,,residential,False,False,86.514,"LINESTRING (76.6185853 28.1986912, 76.6185337 28.1986541, 76.6182636 28.1984946, 76.6181513 28.1984132, 76.6180909 28.1983572, 76.618069 28.1983234, 76.6179757 28.1981538)",,,
162136546,,residential,False,True,17.445999999999998,"LINESTRING (76.6185853 28.1986912, 76.6186507 28.198734, 76.6187343 28.1987766)",,,
1046160293,,residential,False,False,84.57,"LINESTRING (76.6185853 28.1986912, 76.6186092 28.1984729, 76.618577 28.198246, 76.6184644 28.1979496)",,,
162136576,,residential,False,False,53.013999999999996,"LINESTRING (76.6184644 28.1979496, 76.6180086 28.1981372, 76.6179757 28.1981538)",,,
162136576,,residential,False,True,28.701,"LINESTRING (76.6184644 28.1979496, 76.6185737 28.1979031, 76.6186104 28.1978789, 76.6187055 28.1978065)",,,
1046160293,,residential,False,True,84.57,"LINESTRING (76.6184644 28.1979496, 76.618577 28.198246, 76.6186092 28.1984729, 76.6185853 28.1986912)",,,
162136574,,residential,False,True,4.035,"LINESTRING (76.6178685 28.1971214, 76.6178951 28.1971491)",,,
162136574,,residential,False,False,125.804,"LINESTRING (76.6178685 28.1971214, 76.617732 28.1969545, 76.617421 28.196528, 76.6172114 28.1961523)",,,
1046160296,,residential,False,True,29.223,"LINESTRING (76.6178685 28.1971214, 76.617821 28.1972692, 76.6177886 28.1973746)",,,
1079452214,,residential,False,True,77.017,"LINESTRING (76.6189953 28.1970026, 76.6186139 28.196397)",,,
1046160297,,residential,False,False,95.50099999999999,"LINESTRING (76.6189953 28.1970026, 76.6191478 28.1969466, 76.6192711 28.1969013, 76.6193572 28.1968643, 76.6193821 28.1968477, 76.6194101 28.1968215, 76.6194297 28.196792, 76.6194461 28.1967515, 76.6194545 28.1967114, 76.6194617 28.1966645, 76.6194648 28.1966416, 76.6194747 28.1966156, 76.6194908 28.1966021, 76.6195641 28.1965745, 76.6196141 28.1965467, 76.6196238 28.1965392, 76.619644 28.1965176, 76.6196711 28.1964731)",,,
1076179333,,residential,False,True,52.252,"LINESTRING (76.6189953 28.1970026, 76.6190506 28.19714, 76.6190482 28.197157, 76.619039 28.1971711, 76.6190173 28.1971808, 76.6187306 28.1972739)",,,
1076179334,,residential,False,True,49.162000000000006,"LINESTRING (76.6189953 28.1970026, 76.6187979 28.1970521, 76.618735 28.1970861, 76.6187151 28.1971107, 76.6187087 28.1971335, 76.618707 28.1971553, 76.6187097 28.1971891, 76.6187306 28.1972739)",,,
162136740,,residential,False,True,15.863,"LINESTRING (76.6198571 28.1960808, 76.6196984 28.1961089)",,,
162136740,,residential,False,False,29.875999999999998,"LINESTRING (76.6198571 28.1960808, 76.6198996 28.1960759, 76.6199558 28.1960656, 76.6200998 28.1960316, 76.6201536 28.1960195)",,,
1046160297,,residential,False,True,48.136,"LINESTRING (76.6198571 28.1960808, 76.6197386 28.1962345, 76.6197251 28.1962574, 76.6197171 28.1962788, 76.6197106 28.1963084, 76.6196945 28.1963732, 76.619686 28.1964271, 76.6196711 28.1964731)",,,
162136740,,residential,False,False,15.863,"LINESTRING (76.6196984 28.1961089, 76.6198571 28.1960808)",,,
162136740,,residential,False,True,112.84400000000001,"LINESTRING (76.6196984 28.1961089, 76.6195176 28.1961342, 76.6194509 28.1961398, 76.6192653 28.196152, 76.6192001 28.196158, 76.6191648 28.196165, 76.6190992 28.1961834, 76.6189302 28.1962408, 76.6188094 28.1962901, 76.6186916 28.1963475, 76.6186139 28.196397)",,,
1046160298,,residential,False,False,133.65,"LINESTRING (76.6196984 28.1961089, 76.6195375 28.1954906, 76.6194731 28.1953299, 76.6194409 28.1951739, 76.6194409 28.1949353)",,,
162136565,,residential,False,False,28.684,"LINESTRING (76.6194409 28.1949353, 76.6191737 28.1950406)",,,
162136565,,residential,False,True,35.297000000000004,"LINESTRING (76.6194409 28.1949353, 76.619528 28.1948893, 76.6195846 28.1948525, 76.6196338 28.194799, 76.6196924 28.1947168)",,,
1046160298,,residential,False,True,133.65,"LINESTRING (76.6194409 28.1949353, 76.6194409 28.1951739, 76.6194731 28.1953299, 76.6195375 28.1954906, 76.6196984 28.1961089)",,,
162136565,,residential,False,True,9.546,"LINESTRING (76.6187114 28.195195, 76.6188036 28.1951673)",,,
162136565,,residential,False,False,57.759,"LINESTRING (76.6187114 28.195195, 76.6185189 28.1952529, 76.618413 28.1952898, 76.6183338 28.1953228, 76.6181697 28.1953971)",,,
1046160299,,residential,False,False,120.45400000000001,"LINESTRING (76.6187114 28.195195, 76.6189178 28.1956686, 76.6189259 28.1956951, 76.6189233 28.1957258, 76.6188989 28.1957588, 76.6184524 28.1960307)",,,
162137100,,residential,False,False,43.698,"LINESTRING (76.6184524 28.1960307, 76.6186139 28.196397)",,,
162137100,,residential,False,True,35.406000000000006,"LINESTRING (76.6184524 28.1960307, 76.6183852 28.1958885, 76.6183268 28.1957324)",,,
1046160299,,residential,False,True,120.45400000000001,"LINESTRING (76.6184524 28.1960307, 76.6188989 28.1957588, 76.6189233 28.1957258, 76.6189259 28.1956951, 76.6189178 28.1956686, 76.6187114 28.195195)",,,
162137100,,residential,False,False,56.861,"LINESTRING (76.6177721 28.1950286, 76.6178253 28.1950964, 76.6178936 28.1951714, 76.6179404 28.1952227, 76.6180293 28.1952904, 76.6181697 28.1953971)",,,
162137100,,residential,False,True,47.473,"LINESTRING (76.6177721 28.1950286, 76.6176966 28.1949265, 76.617668 28.19489, 76.6176542 28.1948689, 76.6176398 28.1948339, 76.617611 28.1946364)",,,
1046160300,,residential,False,False,84.857,"LINESTRING (76.6177721 28.1950286, 76.6176575 28.1951657, 76.6176318 28.1952083, 76.617621 28.1952497, 76.6176199 28.1952804, 76.6176226 28.1957518)",,,
1046160300,,residential,False,True,84.857,"LINESTRING (76.6176226 28.1957518, 76.6176199 28.1952804, 76.617621 28.1952497, 76.6176318 28.1952083, 76.6176575 28.1951657, 76.6177721 28.1950286)",,,
162137084,,residential,False,False,80.177,"LINESTRING (76.615445 28.1958906, 76.615426 28.1959214, 76.6154197 28.1959389, 76.6154091 28.1959826, 76.6153879 28.1960438, 76.615369 28.1960987, 76.6153348 28.1961682, 76.6152783 28.1962794, 76.6152479 28.1963418, 76.6152281 28.1963781, 76.6152206 28.1964089, 76.615221 28.1964475, 76.6152422 28.1965718)",,,
"[162137084, 1046160301]",,residential,False,True,167.228,"LINESTRING (76.615445 28.1958906, 76.6154889 28.1958125, 76.6155018 28.1957804, 76.6155064 28.1957538, 76.6155113 28.1956143, 76.6155279 28.1954645, 76.6155536 28.1952359, 76.6155643 28.1950967, 76.6155628 28.1949719, 76.6155092 28.1946362, 76.6154925 28.1945464, 76.615474 28.1945105, 76.6154474 28.194471, 76.6154066 28.1944277)",,,
1046160302,,residential,False,False,29.409000000000002,"LINESTRING (76.615445 28.1958906, 76.6153029 28.1959219, 76.6152778 28.1959215, 76.6152549 28.1959154, 76.6152405 28.1959026, 76.6152147 28.195832)",,,
1046160305,,residential,False,False,45.528,"LINESTRING (76.6179227 28.1940406, 76.6179551 28.1941021, 76.6181214 28.1944107)",,,
1046160306,,residential,False,False,109.36999999999999,"LINESTRING (76.6179227 28.1940406, 76.6183628 28.1939792, 76.6185583 28.1939337, 76.6187912 28.1938513, 76.6189931 28.1937806)",,,
1046160307,,residential,False,False,76.09,"LINESTRING (76.6179227 28.1940406, 76.6178496 28.1938622, 76.6178386 28.193849, 76.6178117 28.1938341, 76.6177594 28.1938318, 76.6173114 28.1939177)",,,
162137119,,residential,False,False,56.273,"LINESTRING (76.6181214 28.1944107, 76.6179384 28.1945042, 76.6177593 28.1945934, 76.6176513 28.1946313, 76.617611 28.1946364)",,,
162137119,,residential,False,True,73.977,"LINESTRING (76.6181214 28.1944107, 76.6182042 28.1943743, 76.6183717 28.1943002, 76.6185578 28.1942344, 76.6188187 28.1941595)",,,
1046160305,,residential,False,True,45.528,"LINESTRING (76.6181214 28.1944107, 76.6179551 28.1941021, 76.6179227 28.1940406)",,,
162137126,,residential,False,True,26.792,"LINESTRING (76.6189931 28.1937806, 76.6190731 28.194011)",,,
162137126,,residential,False,False,35.956,"LINESTRING (76.6189931 28.1937806, 76.6189393 28.1936258, 76.6188846 28.1934717)",,,
1046160306,,residential,False,True,109.37,"LINESTRING (76.6189931 28.1937806, 76.6187912 28.1938513, 76.6185583 28.1939337, 76.6183628 28.1939792, 76.6179227 28.1940406)",,,
1046160308,,residential,False,True,22.864,"LINESTRING (76.6173114 28.1939177, 76.6173035 28.1941232)",,,
1046160307,,residential,False,True,76.09,"LINESTRING (76.6173114 28.1939177, 76.6177594 28.1938318, 76.6178117 28.1938341, 76.6178386 28.193849, 76.6178496 28.1938622, 76.6179227 28.1940406)",,,
1046160308,,residential,False,False,102.984,"LINESTRING (76.6173114 28.1939177, 76.6173296 28.1935651, 76.6173321 28.193508, 76.6173308 28.1934823, 76.6173202 28.1934325, 76.6171684 28.1930137)",,,
1046160308,,residential,False,False,22.864,"LINESTRING (76.6173035 28.1941232, 76.6173114 28.1939177)",,,
162136566,,residential,False,False,159.343,"LINESTRING (76.6171684 28.1930137, 76.6173203 28.1929751, 76.6174045 28.1929677, 76.6174902 28.192963, 76.6177363 28.192981, 76.6179612 28.192999, 76.6181988 28.1930488, 76.6183418 28.1930714, 76.6184089 28.1930741, 76.6185044 28.1930675, 76.6187742 28.1930365)",,,
162136566,,residential,False,True,19.451999999999998,"LINESTRING (76.6171684 28.1930137, 76.6171008 28.1930309, 76.6169796 28.1930675)",,,
1046160308,,residential,False,True,102.984,"LINESTRING (76.6171684 28.1930137, 76.6173202 28.1934325, 76.6173308 28.1934823, 76.6173321 28.193508, 76.6173296 28.1935651, 76.6173114 28.1939177)",,,
1046160309,,residential,False,False,48.881,"LINESTRING (76.6184164 28.1946126, 76.6188718 28.1944333)",,,
162137119,,residential,False,True,28.681,"LINESTRING (76.6188187 28.1941595, 76.619097 28.1940797)",,,
162137119,,residential,False,False,73.977,"LINESTRING (76.6188187 28.1941595, 76.6185578 28.1942344, 76.6183717 28.1943002, 76.6182042 28.1943743, 76.6181214 28.1944107)",,,
1046160309,,residential,False,True,31.788000000000004,"LINESTRING (76.6188187 28.1941595, 76.6188761 28.1943307, 76.6188881 28.1943674, 76.6188884 28.1944021, 76.6188718 28.1944333)",,,
162137126,,residential,False,False,26.792,"LINESTRING (76.6190731 28.194011, 76.6189931 28.1937806)",,,
162137126,,residential,False,True,7.99,"LINESTRING (76.6190731 28.194011, 76.619097 28.1940797)",,,
1046160310,,residential,False,False,150.296,"LINESTRING (76.6190731 28.194011, 76.6193176 28.1939259, 76.6199282 28.1936789, 76.6199742 28.1936535, 76.6200471 28.1936021, 76.6203962 28.1933501)",,,
315647859,2,secondary,True,False,73.253,"LINESTRING (76.6203962 28.1933501, 76.6204976 28.1934464, 76.6209073 28.1938308)",,,
1046160310,,residential,False,True,150.296,"LINESTRING (76.6203962 28.1933501, 76.6200471 28.1936021, 76.6199742 28.1936535, 76.6199282 28.1936789, 76.6193176 28.1939259, 76.6190731 28.194011)",,,
162136565,,residential,False,False,35.297,"LINESTRING (76.6196924 28.1947168, 76.6196338 28.194799, 76.6195846 28.1948525, 76.619528 28.1948893, 76.6194409 28.1949353)",,,
162136565,,residential,False,True,165.90299999999996,"LINESTRING (76.6196924 28.1947168, 76.6197337 28.1945345, 76.6197507 28.1944918, 76.6197747 28.1944553, 76.6198334 28.1943891, 76.6198932 28.1943498, 76.6199879 28.1943043, 76.6201311 28.1942442, 76.6202333 28.1942167, 76.6204102 28.194183, 76.6207146 28.1941471, 76.6207903 28.1941393, 76.6208422 28.1941353, 76.6209198 28.1941191, 76.6210556 28.1940787)",,,
1046160311,,residential,False,False,42.059,"LINESTRING (76.6196924 28.1947168, 76.6197609 28.1946982, 76.6198092 28.1946807, 76.6198504 28.1946591, 76.6200417 28.1945074)",,,
1046160311,,residential,False,True,42.059000000000005,"LINESTRING (76.6200417 28.1945074, 76.6198504 28.1946591, 76.6198092 28.1946807, 76.6197609 28.1946982, 76.6196924 28.1947168)",,,
162136624,2,secondary,False,False,81.681,"LINESTRING (76.6162249 28.1917436, 76.617058 28.1917646)",,,
162136624,2,secondary,False,True,132.749,"LINESTRING (76.6162249 28.1917436, 76.6156818 28.19172, 76.6151695 28.1917034, 76.6148715 28.191711)",,,
162137045,,residential,False,True,7.117,"LINESTRING (76.6215851 28.1987297, 76.6215133 28.1987393)",,,
162136573,,residential,False,False,35.446,"LINESTRING (76.6207923 28.1993586, 76.6209673 28.1994418, 76.6211207 28.19949)",,,
162136573,,residential,False,True,58.481,"LINESTRING (76.6207923 28.1993586, 76.6206423 28.1993405, 76.6205372 28.1993107, 76.620282 28.1991195)",,,
"[1046181182, 1046181183]",,residential,False,False,125.06400000000002,"LINESTRING (76.6207923 28.1993586, 76.620793 28.1991879, 76.6207993 28.1990879, 76.6208219 28.1990021, 76.6208623 28.1989334, 76.6209456 28.1988257, 76.6210411 28.1987347, 76.6210912 28.1987162, 76.6211826 28.1987021, 76.6212729 28.1986991, 76.6213485 28.1987402, 76.6213742 28.1987463, 76.621423 28.198748, 76.6215133 28.1987393)",,,
551849290,,residential,False,False,78.775,"LINESTRING (76.6129056 28.1984882, 76.6136688 28.1982658)",Jeevli Bazaar,,
551849290,,residential,False,True,67.165,"LINESTRING (76.6129056 28.1984882, 76.6122499 28.198664)",Jeevli Bazaar,,
"[1063797401, 1076179345]",,residential,False,"[False, True]",49.900999999999996,"LINESTRING (76.6129056 28.1984882, 76.6129629 28.1986247, 76.6129779 28.198644, 76.6130108 28.1986565, 76.6130717 28.1986618, 76.6130928 28.1986682, 76.6131035 28.1986829, 76.6131837 28.1988233)",,,
1063797402,,residential,False,True,146.389,"LINESTRING (76.6131837 28.1988233, 76.6134327 28.1987506, 76.6134784 28.1987455, 76.6135036 28.1987542, 76.6135247 28.1987715, 76.6136614 28.1990864, 76.6136665 28.1991184, 76.6136523 28.1991449, 76.6136221 28.1991636, 76.6132918 28.199287, 76.613014 28.1993266)",,,
"[1076179345, 162137043]",,residential,False,False,67.244,"LINESTRING (76.6131837 28.1988233, 76.6132335 28.19895, 76.613242 28.1989785, 76.6132397 28.1990014, 76.6132181 28.1990218, 76.6130981 28.1990648, 76.6130822 28.1990764, 76.6130695 28.1991001, 76.613014 28.1993266)",,,
"[1076179345, 1063797401]",,residential,False,"[False, True]",49.900999999999996,"LINESTRING (76.6131837 28.1988233, 76.6131035 28.1986829, 76.6130928 28.1986682, 76.6130717 28.1986618, 76.6130108 28.1986565, 76.6129779 28.198644, 76.6129629 28.1986247, 76.6129056 28.1984882)",,,
162136972,2,residential,False,False,5.785,"LINESTRING (76.6147265 28.1917072, 76.6147407 28.1917577)",,,
162136749,2,secondary,True,False,229.339,"LINESTRING (76.6147265 28.1917072, 76.6146455 28.1917201, 76.6144771 28.1917425, 76.6138067 28.1918113, 76.6130532 28.1918583, 76.6128628 28.1918713, 76.6126415 28.1918949, 76.6124028 28.1919363)",,,
162136749,2,secondary,True,False,14.217,"LINESTRING (76.6148715 28.191711, 76.6147265 28.1917072)",,,
162136624,2,secondary,False,False,132.749,"LINESTRING (76.6148715 28.191711, 76.6151695 28.1917034, 76.6156818 28.19172, 76.6162249 28.1917436)",,,
162136752,2,unclassified,False,False,3.888,"LINESTRING (76.6212439 28.1940066, 76.6212062 28.1940175)",Konsiwas Road,,
162137113,,residential,False,True,183.51500000000001,"LINESTRING (76.6212439 28.1940066, 76.6212545 28.1939129, 76.6212857 28.193395, 76.6213091 28.1930897, 76.6213713 28.1927116, 76.6213833 28.1926416, 76.6213926 28.1925796, 76.6214094 28.1925155, 76.6214634 28.1923728)",,,
162136565,,residential,False,True,9.855,"LINESTRING (76.6210556 28.1940787, 76.6211434 28.1940355)",,,
162136565,,residential,False,False,165.903,"LINESTRING (76.6210556 28.1940787, 76.6209198 28.1941191, 76.6208422 28.1941353, 76.6207903 28.1941393, 76.6207146 28.1941471, 76.6204102 28.194183, 76.6202333 28.1942167, 76.6201311 28.1942442, 76.6199879 28.1943043, 76.6198932 28.1943498, 76.6198334 28.1943891, 76.6197747 28.1944553, 76.6197507 28.1944918, 76.6197337 28.1945345, 76.6196924 28.1947168)",,,
162137116,,residential,False,True,90.99899999999998,"LINESTRING (76.6210556 28.1940787, 76.6209306 28.1942167, 76.6207219 28.194382, 76.6205582 28.1945341, 76.6204959 28.1946143, 76.6204839 28.1946564, 76.6204859 28.1947006)",,,
162136565,,residential,False,False,9.855,"LINESTRING (76.6211434 28.1940355, 76.6210556 28.1940787)",,,
162136752,2,unclassified,False,True,6.472,"LINESTRING (76.6211434 28.1940355, 76.6212062 28.1940175)",Konsiwas Road,,
162137025,,residential,False,False,7.019,"LINESTRING (76.6194593 28.1916121, 76.6195093 28.1916573)",,,
1070985082,1,secondary,True,False,44.481,"LINESTRING (76.6194593 28.1916121, 76.6193866 28.1916757, 76.6192706 28.1917821, 76.6191373 28.1918939)",Garhi Bolni Road,,
162136988,,residential,False,True,8.11,"LINESTRING (76.619623 28.191542, 76.6195831 28.1914781)",,,
315647871,2,secondary,True,False,10.807,"LINESTRING (76.6191373 28.1918939, 76.6191205 28.191882, 76.6191021 28.1918776, 76.6190677 28.1918729, 76.6190335 28.1918788)",,roundabout,
971906568,,residential,False,False,33.14,"LINESTRING (76.6134385 28.1980199, 76.6133648 28.1980428, 76.6132382 28.1980806, 76.6131168 28.1981115)",,,
971906568,,residential,False,True,19.073,"LINESTRING (76.6134385 28.1980199, 76.6135194 28.1979904, 76.6136221 28.1979637)",,,
"[1076179314, 1076179315]",,residential,False,False,62.012,"LINESTRING (76.6134385 28.1980199, 76.6132933 28.1975851, 76.6132832 28.1975333, 76.613277 28.1974817)",,,
1076179316,,residential,False,False,22.475,"LINESTRING (76.613277 28.1974817, 76.6134847 28.197396)",,,
