osmid,ref,highway,oneway,reversed,length,geometry,bridge
964579327,,residential,False,True,407.0230000000001,"LINESTRING (78.3992432 23.7926938, 78.3988461 23.7928852, 78.398581 23.7930083, 78.3985222 23.7930365, 78.3984424 23.7930556, 78.3983799 23.7930588, 78.3983244 23.793045, 78.3982492 23.793008, 78.3976073 23.7925165, 78.3975623 23.7924802, 78.3973368 23.792249, 78.3973127 23.7922282, 78.3972833 23.7922107, 78.3968697 23.792073, 78.3968427 23.792062, 78.396821 23.7920501, 78.396626 23.7919116, 78.3966077 23.7918887, 78.3966036 23.7918654, 78.3966136 23.7918383, 78.3967587 23.7917059, 78.3967772 23.7916706, 78.3967846 23.791626, 78.3967789 23.791586, 78.3967655 23.7915355, 78.396636 23.79122)",
964587000,,residential,False,False,68.137,"LINESTRING (78.3992432 23.7926938, 78.399117 23.7930896, 78.3990941 23.7931658, 78.3990518 23.7932809)",
"[964586996, 964586998, 964586999]",,residential,False,False,77.489,"LINESTRING (78.3990518 23.7932809, 78.3994149 23.7933701, 78.399478 23.7933869, 78.3997923 23.7934416)",yes
"[964587000, 964586993, 964586992]",,residential,False,False,69.38900000000001,"LINESTRING (78.3990518 23.7932809, 78.3989607 23.793471, 78.3989393 23.7935287, 78.3988714 23.7937494, 78.3988555 23.7938232, 78.3988461 23.7938735)",yes
964587000,,residential,False,True,68.137,"LINESTRING (78.3990518 23.7932809, 78.3990941 23.7931658, 78.399117 23.7930896, 78.3992432 23.7926938)",
964579328,,residential,False,False,78.197,"LINESTRING (78.3989214 23.7954393, 78.3991975 23.7960956)",
964579328,,residential,False,True,12.823,"LINESTRING (78.3989214 23.7954393, 78.3988383 23.7953526)",
964586992,,residential,False,True,57.03,"LINESTRING (78.3989214 23.7954393, 78.3988571 23.7949298)",
964579328,,residential,False,True,78.197,"LINESTRING (78.3991975 23.7960956, 78.3989214 23.7954393)",
206093656,NH146,trunk,False,False,379.53100000000006,"LINESTRING (78.3991975 23.7960956, 78.3994535 23.7958369, 78.4007299 23.7945399, 78.4014551 23.7937403, 78.4016504 23.793525)",
206093656,NH146,trunk,False,True,76.99000000000001,"LINESTRING (78.3991975 23.7960956, 78.3988996 23.7963786, 78.3986382 23.7965588)",
964579328,,residential,False,False,24.833,"LINESTRING (78.3978305 23.7945604, 78.3980277 23.794692)",
964579328,,residential,False,True,28.35,"LINESTRING (78.3978305 23.7945604, 78.3976178 23.7943957)",
964579334,,residential,False,True,65.324,"LINESTRING (78.3978305 23.7945604, 78.3976084 23.794769, 78.3975463 23.7948233, 78.397373 23.7949724)",
964579340,,tertiary,False,False,104.796,"LINESTRING (78.3965286 23.7933654, 78.3968224 23.7942687)",
964579340,,tertiary,False,True,12.618,"LINESTRING (78.3965286 23.7933654, 78.3964902 23.7932575)",
964579328,,residential,False,False,98.882,"LINESTRING (78.3965286 23.7933654, 78.3967121 23.7935216, 78.3967397 23.793553, 78.3967678 23.7935882, 78.3969151 23.793828, 78.3969305 23.7938525, 78.396954 23.793877, 78.397153 23.7940335)",
964579328,,residential,False,False,28.182,"LINESTRING (78.39839 23.7949337, 78.3985972 23.7951019)",
964579328,,residential,False,True,6.885,"LINESTRING (78.39839 23.7949337, 78.3983351 23.7948975)",
964579329,,residential,False,False,89.547,"LINESTRING (78.39839 23.7949337, 78.3979208 23.7954505, 78.3978924 23.7954718, 78.3978639 23.7954884, 78.3977981 23.795522)",
962303634,,residential,False,False,52.603,"LINESTRING (78.3976981 23.7964416, 78.3976289 23.7966259, 78.397619 23.7966474, 78.3976051 23.7966661, 78.3974003 23.7968033)",
962303634,,residential,False,True,51.29600000000001,"LINESTRING (78.3976981 23.7964416, 78.3977137 23.7964073, 78.3977234 23.7963879, 78.3977378 23.7963718, 78.3978688 23.7962621, 78.3979111 23.7962327, 78.3980712 23.7961446)",
964579330,,residential,False,False,81.407,"LINESTRING (78.3976981 23.7964416, 78.3978596 23.7965087, 78.3978698 23.7965112, 78.3978799 23.7965107, 78.3978907 23.7965077, 78.3984026 23.7962378)",
964579330,,residential,False,True,81.40700000000001,"LINESTRING (78.3984026 23.7962378, 78.3978907 23.7965077, 78.3978799 23.7965107, 78.3978698 23.7965112, 78.3978596 23.7965087, 78.3976981 23.7964416)",
964579331,,residential,False,False,18.801,"LINESTRING (78.3984026 23.7962378, 78.3983968 23.7962185, 78.3983711 23.7960713)",
964579331,,residential,False,True,43.009,"LINESTRING (78.3984026 23.7962378, 78.3984179 23.7962632, 78.3986382 23.7965588)",
962303634,,residential,False,True,24.722,"LINESTRING (78.3983711 23.7960713, 78.3986093 23.7960274)",
962303634,,residential,False,False,31.811999999999998,"LINESTRING (78.3983711 23.7960713, 78.3981424 23.7961135, 78.3981093 23.7961236, 78.3980712 23.7961446)",
964579331,,residential,False,True,18.801,"LINESTRING (78.3983711 23.7960713, 78.3983968 23.7962185, 78.3984026 23.7962378)",
206093656,NH146,trunk,False,False,76.99000000000001,"LINESTRING (78.3986382 23.7965588, 78.3988996 23.7963786, 78.3991975 23.7960956)",
964579331,,residential,False,False,43.009,"LINESTRING (78.3986382 23.7965588, 78.3984179 23.7962632, 78.3984026 23.7962378)",
964579340,,tertiary,False,False,11.908,"LINESTRING (78.3970559 23.7957437, 78.3970772 23.795849)",
964579329,,residential,False,True,53.77400000000001,"LINESTRING (78.3970559 23.7957437, 78.397319 23.7956952, 78.3973398 23.7956934, 78.3974157 23.7956931, 78.3974457 23.7956914, 78.3974771 23.7956841, 78.3975032 23.7956726, 78.397566 23.7956405)",
964579340,,tertiary,False,True,70.456,"LINESTRING (78.3970559 23.7957437, 78.3969509 23.7952866, 78.3969412 23.7951203)",
964579329,,residential,False,False,27.042,"LINESTRING (78.3977981 23.795522, 78.397566 23.7956405)",
964579335,,residential,False,True,22.751,"LINESTRING (78.3977981 23.795522, 78.3976686 23.7953552)",
964579329,,residential,False,True,89.547,"LINESTRING (78.3977981 23.795522, 78.3978639 23.7954884, 78.3978924 23.7954718, 78.3979208 23.7954505, 78.39839 23.7949337)",
964579335,,residential,False,False,48.223,"LINESTRING (78.3977981 23.795522, 78.3979068 23.795632, 78.3979185 23.7956498, 78.397925 23.7956685, 78.397949 23.7959125)",
962303633,,residential,False,True,85.727,"LINESTRING (78.397949 23.7959125, 78.3971422 23.7961348)",
962303633,,residential,False,False,115.59200000000001,"LINESTRING (78.397949 23.7959125, 78.3980419 23.7958856, 78.3980914 23.7958625, 78.3981334 23.7958258, 78.3981644 23.7957728, 78.3981858 23.7957189, 78.398242 23.79556, 78.3982743 23.7955096, 78.3985972 23.7951019)",
964579335,,residential,False,False,28.693,"LINESTRING (78.397949 23.7959125, 78.397958 23.7959402, 78.3980712 23.7961446)",
964579335,,residential,False,True,48.223,"LINESTRING (78.397949 23.7959125, 78.397925 23.7956685, 78.3979185 23.7956498, 78.3979068 23.795632, 78.3977981 23.795522)",
962303634,,residential,False,False,51.29600000000001,"LINESTRING (78.3980712 23.7961446, 78.3979111 23.7962327, 78.3978688 23.7962621, 78.3977378 23.7963718, 78.3977234 23.7963879, 78.3977137 23.7964073, 78.3976981 23.7964416)",
962303634,,residential,False,True,31.811999999999998,"LINESTRING (78.3980712 23.7961446, 78.3981093 23.7961236, 78.3981424 23.7961135, 78.3983711 23.7960713)",
964579335,,residential,False,True,28.693,"LINESTRING (78.3980712 23.7961446, 78.397958 23.7959402, 78.397949 23.7959125)",
964579332,,residential,False,False,98.063,"LINESTRING (78.3962599 23.7963096, 78.3968247 23.7959507, 78.396866 23.7959291, 78.3970772 23.795849)",
964579340,,tertiary,False,True,11.908,"LINESTRING (78.3970772 23.795849, 78.3970559 23.7957437)",
964579332,,residential,False,True,98.063,"LINESTRING (78.3970772 23.795849, 78.396866 23.7959291, 78.3968247 23.7959507, 78.3962599 23.7963096)",
964579340,,tertiary,False,False,32.468,"LINESTRING (78.3970772 23.795849, 78.3971058 23.7959903, 78.3971422 23.7961348)",
964579333,,residential,False,False,56.691,"LINESTRING (78.3984394 23.7957004, 78.398654 23.7954634, 78.3986746 23.7954468, 78.3988383 23.7953526)",
964579328,,residential,False,False,12.823,"LINESTRING (78.3988383 23.7953526, 78.3989214 23.7954393)",
964579328,,residential,False,True,37.132,"LINESTRING (78.3988383 23.7953526, 78.3986394 23.795145, 78.3985972 23.7951019)",
964579333,,residential,False,True,56.691,"LINESTRING (78.3988383 23.7953526, 78.3986746 23.7954468, 78.398654 23.7954634, 78.3984394 23.7957004)",
964579334,,residential,False,False,31.954,"LINESTRING (78.3969412 23.7951203, 78.3972476 23.7950572)",
964579340,,tertiary,False,False,70.456,"LINESTRING (78.3969412 23.7951203, 78.3969509 23.7952866, 78.3970559 23.7957437)",
964579340,,tertiary,False,True,50.675000000000004,"LINESTRING (78.3969412 23.7951203, 78.396938 23.794742, 78.396936 23.7946646)",
964579334,,residential,False,True,31.954,"LINESTRING (78.3972476 23.7950572, 78.3969412 23.7951203)",
964579337,,residential,False,False,72.5,"LINESTRING (78.3972476 23.7950572, 78.397566 23.7956405)",
964579334,,residential,False,False,16.035,"LINESTRING (78.3972476 23.7950572, 78.397279 23.7950456, 78.3973071 23.7950284, 78.397373 23.7949724)",
964579335,,residential,False,False,52.118,"LINESTRING (78.397373 23.7949724, 78.3976686 23.7953552)",
964579334,,residential,False,False,65.32400000000001,"LINESTRING (78.397373 23.7949724, 78.3975463 23.7948233, 78.3976084 23.794769, 78.3978305 23.7945604)",
964579334,,residential,False,True,16.035,"LINESTRING (78.397373 23.7949724, 78.3973071 23.7950284, 78.397279 23.7950456, 78.3972476 23.7950572)",
964579335,,residential,False,False,22.751,"LINESTRING (78.3976686 23.7953552, 78.3977981 23.795522)",
964579335,,residential,False,True,52.118,"LINESTRING (78.3976686 23.7953552, 78.397373 23.7949724)",
964579336,,residential,False,False,81.126,"LINESTRING (78.3976686 23.7953552, 78.3981474 23.7947718)",
964579328,,residential,False,False,2.688,"LINESTRING (78.3981474 23.7947718, 78.3981687 23.7947861)",
964579328,,residential,False,True,15.068,"LINESTRING (78.3981474 23.7947718, 78.3980277 23.794692)",
964579336,,residential,False,True,81.126,"LINESTRING (78.3981474 23.7947718, 78.3976686 23.7953552)",
964579329,,residential,False,True,27.042,"LINESTRING (78.397566 23.7956405, 78.3977981 23.795522)",
964579337,,residential,False,True,72.5,"LINESTRING (78.397566 23.7956405, 78.3972476 23.7950572)",
964579329,,residential,False,False,53.774,"LINESTRING (78.397566 23.7956405, 78.3975032 23.7956726, 78.3974771 23.7956841, 78.3974457 23.7956914, 78.3974157 23.7956931, 78.3973398 23.7956934, 78.397319 23.7956952, 78.3970559 23.7957437)",
964579338,,residential,False,False,78.934,"LINESTRING (78.396936 23.7946646, 78.3972463 23.794643, 78.3972834 23.7946369, 78.397309 23.7946266, 78.3973363 23.79461, 78.3976178 23.7943957)",
964579340,,tertiary,False,False,50.675000000000004,"LINESTRING (78.396936 23.7946646, 78.396938 23.794742, 78.3969412 23.7951203)",
964579340,,tertiary,False,True,26.659,"LINESTRING (78.396936 23.7946646, 78.3969192 23.7945663, 78.3968817 23.7944303)",
964579328,,residential,False,False,28.35,"LINESTRING (78.3976178 23.7943957, 78.3978305 23.7945604)",
964579328,,residential,False,True,62.117000000000004,"LINESTRING (78.3976178 23.7943957, 78.3973713 23.7942049, 78.3972769 23.7941309, 78.397153 23.7940335)",
964579338,,residential,False,True,78.934,"LINESTRING (78.3976178 23.7943957, 78.3973363 23.79461, 78.397309 23.7946266, 78.3972834 23.7946369, 78.3972463 23.794643, 78.396936 23.7946646)",
964579339,,residential,False,False,42.607,"LINESTRING (78.3968224 23.7942687, 78.397153 23.7940335)",
964579340,,tertiary,False,False,18.955,"LINESTRING (78.3968224 23.7942687, 78.3968817 23.7944303)",
964579340,,tertiary,False,True,104.796,"LINESTRING (78.3968224 23.7942687, 78.3965286 23.7933654)",
964579339,,residential,False,True,42.607,"LINESTRING (78.397153 23.7940335, 78.3968224 23.7942687)",
964579328,,residential,False,False,62.117000000000004,"LINESTRING (78.397153 23.7940335, 78.3972769 23.7941309, 78.3973713 23.7942049, 78.3976178 23.7943957)",
964579328,,residential,False,True,98.88199999999999,"LINESTRING (78.397153 23.7940335, 78.396954 23.793877, 78.3969305 23.7938525, 78.3969151 23.793828, 78.3967678 23.7935882, 78.3967397 23.793553, 78.3967121 23.7935216, 78.3965286 23.7933654)",
964579342,,residential,False,False,78.348,"LINESTRING (78.3963525 23.7953401, 78.3960826 23.7946802)",
964579342,,residential,False,True,23.387,"LINESTRING (78.3960021 23.7944832, 78.3960826 23.7946802)",
964579342,,residential,False,False,23.387,"LINESTRING (78.3960826 23.7946802, 78.3960021 23.7944832)",
964579342,,residential,False,True,78.348,"LINESTRING (78.3960826 23.7946802, 78.3963525 23.7953401)",
964579343,,residential,False,False,18.984,"LINESTRING (78.3960826 23.7946802, 78.3962599 23.794627)",
964579340,,tertiary,False,True,18.955,"LINESTRING (78.3968817 23.7944303, 78.3968224 23.7942687)",
964579340,,tertiary,False,False,26.659,"LINESTRING (78.3968817 23.7944303, 78.3969192 23.7945663, 78.396936 23.7946646)",
964579343,,residential,False,True,66.939,"LINESTRING (78.3968817 23.7944303, 78.3966057 23.7945195, 78.3962599 23.794627)",
964579345,,residential,False,False,49.358,"LINESTRING (78.3960371 23.7942327, 78.3962599 23.794627)",
964579345,,residential,False,True,62.207,"LINESTRING (78.3960371 23.7942327, 78.3957475 23.79374)",
964579344,,residential,False,True,125.96700000000001,"LINESTRING (78.3960371 23.7942327, 78.3960645 23.7940299, 78.3960699 23.7940034, 78.3960813 23.7939788, 78.396276 23.7936097, 78.3962835 23.7935858, 78.396286 23.79356, 78.3963094 23.7933321, 78.3963117 23.7933244, 78.3963166 23.7933196, 78.3963226 23.7933157, 78.3964902 23.7932575)",
964579345,,residential,False,False,62.207,"LINESTRING (78.3957475 23.79374, 78.3960371 23.7942327)",
964579343,,residential,False,True,18.984,"LINESTRING (78.3962599 23.794627, 78.3960826 23.7946802)",
964579345,,residential,False,True,49.358,"LINESTRING (78.3962599 23.794627, 78.3960371 23.7942327)",
964579343,,residential,False,False,66.939,"LINESTRING (78.3962599 23.794627, 78.3966057 23.7945195, 78.3968817 23.7944303)",
964579328,,residential,False,False,15.068,"LINESTRING (78.3980277 23.794692, 78.3981474 23.7947718)",
964579328,,residential,False,True,24.833,"LINESTRING (78.3980277 23.794692, 78.3978305 23.7945604)",
964579348,,residential,False,False,38.062,"LINESTRING (78.3980277 23.794692, 78.3982452 23.7944135)",
964579348,,residential,False,True,38.062,"LINESTRING (78.3982452 23.7944135, 78.3980277 23.794692)",
964579328,,residential,False,False,20.978,"LINESTRING (78.3981687 23.7947861, 78.3983351 23.7948975)",
964579328,,residential,False,True,2.688,"LINESTRING (78.3981687 23.7947861, 78.3981474 23.7947718)",
964579349,,residential,False,False,60.531,"LINESTRING (78.3981687 23.7947861, 78.3983156 23.7946133, 78.3983223 23.7946082, 78.3983316 23.7946055, 78.3983841 23.7945966, 78.3983912 23.7945939, 78.3983983 23.7945886, 78.3985355 23.7944653, 78.3985435 23.7944608, 78.3985537 23.7944569, 78.3986059 23.7944435)",
964586992,,residential,False,False,2.181,"LINESTRING (78.3988837 23.7942254, 78.3988881 23.7942446)",
964579349,,residential,False,True,47.267,"LINESTRING (78.3988837 23.7942254, 78.3987832 23.7942177, 78.3987791 23.7942189, 78.3987769 23.7942217, 78.3987762 23.7942257, 78.3987727 23.7943408, 78.3987681 23.7943679, 78.3987597 23.7943894, 78.398742 23.7944103, 78.3987182 23.7944213, 78.3986059 23.7944435)",
964586992,,residential,False,True,39.714,"LINESTRING (78.3988837 23.7942254, 78.3988346 23.7940017, 78.3988338 23.7939538, 78.3988401 23.7939107, 78.3988461 23.7938735)",
964579328,,residential,False,False,6.885,"LINESTRING (78.3983351 23.7948975, 78.39839 23.7949337)",
964579328,,residential,False,True,20.978,"LINESTRING (78.3983351 23.7948975, 78.3981687 23.7947861)",
964579350,,residential,False,False,60.984,"LINESTRING (78.3983351 23.7948975, 78.3985434 23.7947295, 78.398557 23.7947133, 78.3985653 23.7946935, 78.3986059 23.7944435)",
964579349,,residential,False,False,47.26700000000001,"LINESTRING (78.3986059 23.7944435, 78.3987182 23.7944213, 78.398742 23.7944103, 78.3987597 23.7943894, 78.3987681 23.7943679, 78.3987727 23.7943408, 78.3987762 23.7942257, 78.3987769 23.7942217, 78.3987791 23.7942189, 78.3987832 23.7942177, 78.3988837 23.7942254)",
964579349,,residential,False,True,60.531000000000006,"LINESTRING (78.3986059 23.7944435, 78.3985537 23.7944569, 78.3985435 23.7944608, 78.3985355 23.7944653, 78.3983983 23.7945886, 78.3983912 23.7945939, 78.3983841 23.7945966, 78.3983316 23.7946055, 78.3983223 23.7946082, 78.3983156 23.7946133, 78.3981687 23.7947861)",
964579350,,residential,False,True,60.983999999999995,"LINESTRING (78.3986059 23.7944435, 78.3985653 23.7946935, 78.398557 23.7947133, 78.3985434 23.7947295, 78.3983351 23.7948975)",
964586990,,residential,False,False,67.018,"LINESTRING (78.3988881 23.7942446, 78.3994964 23.7944758)",
964586992,,residential,False,True,2.181,"LINESTRING (78.3988881 23.7942446, 78.3988837 23.7942254)",
964586992,,residential,False,False,76.99699999999999,"LINESTRING (78.3988881 23.7942446, 78.3988968 23.7942825, 78.3989005 23.7943312, 78.3988984 23.7943906, 78.3988446 23.7946353, 78.3988376 23.7947022, 78.3988368 23.7947691, 78.3988571 23.7949298)",
964586990,,residential,False,True,24.002,"LINESTRING (78.3997033 23.7945795, 78.3994964 23.7944758)",
964586992,,residential,False,False,57.03,"LINESTRING (78.3988571 23.7949298, 78.3989214 23.7954393)",
964586991,,residential,False,False,84.255,"LINESTRING (78.3988571 23.7949298, 78.3990667 23.7948658, 78.3990967 23.7948515, 78.3991186 23.7948359, 78.399139 23.7948147, 78.3994964 23.7944758)",
964586992,,residential,False,True,76.997,"LINESTRING (78.3988571 23.7949298, 78.3988368 23.7947691, 78.3988376 23.7947022, 78.3988446 23.7946353, 78.3988984 23.7943906, 78.3989005 23.7943312, 78.3988968 23.7942825, 78.3988881 23.7942446)",
964586990,,residential,False,False,24.002,"LINESTRING (78.3994964 23.7944758, 78.3997033 23.7945795)",
964586990,,residential,False,True,67.018,"LINESTRING (78.3994964 23.7944758, 78.3988881 23.7942446)",
964586991,,residential,False,True,84.255,"LINESTRING (78.3994964 23.7944758, 78.399139 23.7948147, 78.3991186 23.7948359, 78.3990967 23.7948515, 78.3990667 23.7948658, 78.3988571 23.7949298)",
964586992,,residential,False,False,39.714,"LINESTRING (78.3988461 23.7938735, 78.3988401 23.7939107, 78.3988338 23.7939538, 78.3988346 23.7940017, 78.3988837 23.7942254)",
"[964586992, 964586993, 964587000]",,residential,False,True,69.389,"LINESTRING (78.3988461 23.7938735, 78.3988555 23.7938232, 78.3988714 23.7937494, 78.3989393 23.7935287, 78.3989607 23.793471, 78.3990518 23.7932809)",yes
964586994,,residential,False,False,89.684,"LINESTRING (78.3988461 23.7938735, 78.3990464 23.7939268, 78.399091 23.7939445, 78.3993656 23.7940968, 78.3993921 23.7941093, 78.3994203 23.7941186, 78.3996423 23.794159, 78.3996593 23.7941596)",
964586994,,residential,False,True,73.488,"LINESTRING (78.400307 23.7943109, 78.3999501 23.7941228, 78.3999065 23.7941029, 78.3998672 23.7940976, 78.3998294 23.7940978, 78.3997941 23.7941039, 78.3996787 23.794155, 78.3996593 23.7941596)",
964586994,,residential,False,False,73.488,"LINESTRING (78.3996593 23.7941596, 78.3996787 23.794155, 78.3997941 23.7941039, 78.3998294 23.7940978, 78.3998672 23.7940976, 78.3999065 23.7941029, 78.3999501 23.7941228, 78.400307 23.7943109)",
964586994,,residential,False,True,89.68400000000001,"LINESTRING (78.3996593 23.7941596, 78.3996423 23.794159, 78.3994203 23.7941186, 78.3993921 23.7941093, 78.3993656 23.7940968, 78.399091 23.7939445, 78.3990464 23.7939268, 78.3988461 23.7938735)",
964586995,,residential,False,False,64.289,"LINESTRING (78.3996593 23.7941596, 78.3997982 23.7943375, 78.3998124 23.7943532, 78.3998297 23.7943688, 78.4001066 23.7945592)",
964586995,,residential,False,True,64.289,"LINESTRING (78.4001066 23.7945592, 78.3998297 23.7943688, 78.3998124 23.7943532, 78.3997982 23.7943375, 78.3996593 23.7941596)",
964586999,,residential,False,True,21.461,"LINESTRING (78.4006352 23.7935968, 78.4004292 23.7935553)",
964587001,,tertiary,False,False,116.079,"LINESTRING (78.3981853 23.7905566, 78.3970482 23.7906414)",
