osmid,highway,oneway,reversed,length,geometry,bridge,lanes
227037143,residential,False,False,120.123,"LINESTRING (76.3785169 31.3872139, 76.3789816 31.3870503, 76.3793303 31.3869275, 76.3794063 31.3869395, 76.3795499 31.3869622, 76.3797096 31.3869867)",,
227037143,residential,False,True,22.563,"LINESTRING (76.3785169 31.3872139, 76.3784117 31.3872494, 76.3782959 31.3872886)",,
227037183,residential,False,True,388.053,"LINESTRING (76.3785169 31.3872139, 76.3784327 31.3870471, 76.3783328 31.3868492, 76.3782441 31.3866737, 76.3780899 31.3863685, 76.3780411 31.3862626, 76.3780554 31.3861446, 76.378157 31.3860526, 76.3786084 31.3858911, 76.3785756 31.3858263, 76.3785007 31.3856781, 76.3784235 31.3855254, 76.3783397 31.3853598, 76.3782646 31.3852112, 76.3781893 31.3850623, 76.378104 31.3849094, 76.3780219 31.384743, 76.3779389 31.3845749, 76.3778557 31.3844064, 76.3777763 31.3842455)",,
227028560,tertiary,False,True,16.686,"LINESTRING (76.3782959 31.3872886, 76.3783655 31.3874264)",,2
227028560,tertiary,False,False,83.79,"LINESTRING (76.3782959 31.3872886, 76.378233 31.3871638, 76.3779465 31.3865966)",,2
227037143,residential,False,False,22.563,"LINESTRING (76.3782959 31.3872886, 76.3784117 31.3872494, 76.3785169 31.3872139)",,
227037138,tertiary,False,True,43.797,"LINESTRING (76.3737565 31.3811824, 76.3742129 31.3811248)",,
227037138,tertiary,False,False,116.96600000000001,"LINESTRING (76.3737565 31.3811824, 76.3734485 31.3812213, 76.3725312 31.3812895)",,
1067133484,residential,False,True,86.337,"LINESTRING (76.3737565 31.3811824, 76.3737941 31.3809879, 76.3737887 31.3809284, 76.3738102 31.3808963, 76.3738584 31.3808596, 76.3739013 31.3807955, 76.3739389 31.3806351, 76.3739537 31.3804454)",,
227020906,residential,False,True,13.379,"LINESTRING (76.3740944 31.3804523, 76.3739537 31.3804454)",,
"[227020906, 1067133493]",residential,False,"[False, True]",162.507,"LINESTRING (76.3740944 31.3804523, 76.3743934 31.3804671, 76.3751552 31.3805809, 76.3752154 31.3805663, 76.3752637 31.3805296, 76.3753495 31.3800989)",,
1067133496,residential,False,False,54.287000000000006,"LINESTRING (76.3761594 31.3792831, 76.3761647 31.3793793, 76.3760789 31.3797643)",,
1067133494,residential,False,False,31.568,"LINESTRING (76.3753495 31.3800989, 76.375033 31.3800118)",,
1067133492,residential,False,False,55.505,"LINESTRING (76.3753495 31.3800989, 76.375387 31.3800301, 76.3754031 31.3798285, 76.3754621 31.3796131)",,
"[227020906, 1067133493]",residential,False,"[False, True]",162.50699999999998,"LINESTRING (76.3753495 31.3800989, 76.3752637 31.3805296, 76.3752154 31.3805663, 76.3751552 31.3805809, 76.3743934 31.3804671, 76.3740944 31.3804523)",,
1067133492,residential,False,True,55.505,"LINESTRING (76.3754621 31.3796131, 76.3754031 31.3798285, 76.375387 31.3800301, 76.3753495 31.3800989)",,
1067133497,residential,False,False,61.093999999999994,"LINESTRING (76.3754621 31.3796131, 76.3760038 31.3797597, 76.3760789 31.3797643)",,
1067133494,residential,False,True,31.568,"LINESTRING (76.375033 31.3800118, 76.3753495 31.3800989)",,
227037138,tertiary,False,False,146.19,"LINESTRING (76.3757142 31.3808716, 76.3754946 31.3809631, 76.3742129 31.3811248)",,
227037138,tertiary,False,True,137.12199999999999,"LINESTRING (76.3757142 31.3808716, 76.375972 31.3807642, 76.3762193 31.3806071, 76.3764292 31.380396, 76.3765471 31.3802118, 76.3766302 31.3799843)",,
1067133495,residential,False,False,97.567,"LINESTRING (76.3757142 31.3808716, 76.3757625 31.3802638, 76.3757946 31.3801126, 76.3759287 31.3801172)",,
1067133495,residential,False,True,97.567,"LINESTRING (76.3759287 31.3801172, 76.3757946 31.3801126, 76.3757625 31.3802638, 76.3757142 31.3808716)",,
1067133497,residential,False,False,57.771,"LINESTRING (76.3760789 31.3797643, 76.3766302 31.3799843)",,
1067133496,residential,False,True,54.287000000000006,"LINESTRING (76.3760789 31.3797643, 76.3761647 31.3793793, 76.3761594 31.3792831)",,
1067133497,residential,False,True,61.093999999999994,"LINESTRING (76.3760789 31.3797643, 76.3760038 31.3797597, 76.3754621 31.3796131)",,
1067133497,residential,False,True,57.771,"LINESTRING (76.3766302 31.3799843, 76.3760789 31.3797643)",,
227037138,tertiary,False,False,137.12199999999999,"LINESTRING (76.3766302 31.3799843, 76.3765471 31.3802118, 76.3764292 31.380396, 76.3762193 31.3806071, 76.375972 31.3807642, 76.3757142 31.3808716)",,
227037138,tertiary,False,False,43.797,"LINESTRING (76.3742129 31.3811248, 76.3737565 31.3811824)",,
1138038003,residential,False,False,93.997,"LINESTRING (76.3742129 31.3811248, 76.3743219 31.381965)",yes,
227037138,tertiary,False,True,146.19,"LINESTRING (76.3742129 31.3811248, 76.3754946 31.3809631, 76.3757142 31.3808716)",,
227028516,residential,False,False,56.363,"LINESTRING (76.3744976 31.3831795, 76.3745488 31.3836845)",,
1067133503,residential,False,False,26.316,"LINESTRING (76.3744976 31.3831795, 76.3742236 31.3832155)",,
227028516,residential,False,True,106.786,"LINESTRING (76.3744976 31.3831795, 76.374427 31.3824832, 76.3744163 31.3823936, 76.374396 31.3822231)",,
227037247,residential,False,False,109.457,"LINESTRING (76.3785524 31.3795566, 76.3796775 31.3797719)",,
1125594721,residential,False,False,51.427,"LINESTRING (76.3785524 31.3795566, 76.3784707 31.3800138)",,
227037149,residential,False,False,136.921,"LINESTRING (76.3785524 31.3795566, 76.3786145 31.3793441, 76.3786778 31.3793355, 76.3797751 31.3795341)",,
227037247,residential,False,True,60.94499999999999,"LINESTRING (76.3785524 31.3795566, 76.3783522 31.379514, 76.3782388 31.3795625, 76.378153 31.3796403, 76.3779706 31.379622)",,
1125594721,residential,False,True,51.427,"LINESTRING (76.3784707 31.3800138, 76.3785524 31.3795566)",,
1125594722,residential,False,False,117.874,"LINESTRING (76.3784707 31.3800138, 76.378943 31.3800965, 76.3796713 31.3802806)",,
1125594722,residential,False,True,74.957,"LINESTRING (76.3784707 31.3800138, 76.3781062 31.3799499, 76.3776929 31.3798995)",,
227037144,tertiary,False,False,105.01299999999999,"LINESTRING (76.3776929 31.3798995, 76.3776678 31.3800986, 76.377524 31.3805061, 76.3773829 31.380801)",,
1125594722,residential,False,False,74.957,"LINESTRING (76.3776929 31.3798995, 76.3781062 31.3799499, 76.3784707 31.3800138)",,
1125594722,residential,False,True,33.376999999999995,"LINESTRING (76.3800156 31.3803392, 76.3797582 31.3803026, 76.3796713 31.3802806)",,
1125594722,residential,False,False,33.376999999999995,"LINESTRING (76.3796713 31.3802806, 76.3797582 31.3803026, 76.3800156 31.3803392)",,
1125594722,residential,False,True,117.874,"LINESTRING (76.3796713 31.3802806, 76.378943 31.3800965, 76.3784707 31.3800138)",,
1125594723,residential,False,True,59.259,"LINESTRING (76.3796713 31.3802806, 76.3797662 31.3799878, 76.3797287 31.3798779, 76.3796775 31.3797719)",,
227037247,residential,False,False,60.94500000000001,"LINESTRING (76.3779706 31.379622, 76.378153 31.3796403, 76.3782388 31.3795625, 76.3783522 31.379514, 76.3785524 31.3795566)",,
