osmid,oneway,highway,reversed,length,geometry,name,junction
412611394,False,tertiary,True,5.812,"LINESTRING (74.8640318 24.4671211, 74.8640677 24.4671619)",,
412611395,False,tertiary,False,215.039,"LINESTRING (74.8640318 24.4671211, 74.8656807 24.4659015)",,
412490532,False,tertiary,False,214.958,"LINESTRING (74.8640677 24.4671619, 74.8657194 24.4659466)",,
412490532,False,tertiary,True,7.242,"LINESTRING (74.8640677 24.4671619, 74.8640121 24.4672029)",,
412611394,False,tertiary,False,5.812,"LINESTRING (74.8640677 24.4671619, 74.8640318 24.4671211)",,
412490532,False,tertiary,False,7.242,"LINESTRING (74.8640121 24.4672029, 74.8640677 24.4671619)",,
128763591,False,secondary,True,6.177,"LINESTRING (74.8674891 24.4680144, 74.8675354 24.4679782)",,
412611396,True,primary,False,71.17099999999999,"LINESTRING (74.8674891 24.4680144, 74.8675407 24.4680747, 74.8679227 24.4685183)",,
1204358821,False,residential,True,90.37,"LINESTRING (74.8696173 24.4671362, 74.8703231 24.4666384)",,
1204358822,False,residential,False,9.892,"LINESTRING (74.8696173 24.4671362, 74.8696794 24.4672049)",,
1204358822,False,residential,True,59.942,"LINESTRING (74.8696173 24.4671362, 74.8692409 24.46672)",,
128763591,False,secondary,False,222.191,"LINESTRING (74.8692409 24.46672, 74.8675354 24.4679782)",,
128763591,False,secondary,True,131.192,"LINESTRING (74.8692409 24.46672, 74.8702479 24.4659771)",,
1204358822,False,residential,False,59.942,"LINESTRING (74.8692409 24.46672, 74.8696173 24.4671362)",,
1204358823,False,residential,True,39.82,"LINESTRING (74.873166 24.4665804, 74.8728617 24.4668074)",,
1204358824,False,residential,False,39.335,"LINESTRING (74.873166 24.4665804, 74.873408 24.4668572)",,
1204358824,False,residential,True,36.702,"LINESTRING (74.873166 24.4665804, 74.8729371 24.4663244)",,
1204358822,False,residential,False,83.461,"LINESTRING (74.8707467 24.4683849, 74.8712708 24.4689644)",,
1204358822,False,residential,True,84.24,"LINESTRING (74.8707467 24.4683849, 74.8702177 24.4678)",,
1204358823,False,residential,False,129.316,"LINESTRING (74.8707467 24.4683849, 74.871735 24.4676478)",,
1204358823,False,residential,True,40.262,"LINESTRING (74.8707467 24.4683849, 74.870439 24.4686144)",,
128763591,False,secondary,False,186.709,"LINESTRING (74.871681 24.4649198, 74.8702479 24.4659771)",,
128763591,False,secondary,True,253.855,"LINESTRING (74.871681 24.4649198, 74.8736295 24.4634823)",,
1204358824,False,residential,False,61.313,"LINESTRING (74.871681 24.4649198, 74.8720527 24.4653552)",,
1204358896,False,residential,True,67.107,"LINESTRING (74.871681 24.4649198, 74.8712681 24.4644476)",,
1204358821,False,residential,False,145.555,"LINESTRING (74.8720527 24.4653552, 74.8709317 24.4661752)",,
1204358821,False,residential,True,46.738,"LINESTRING (74.8720527 24.4653552, 74.8723976 24.4650757)",,
1204358824,False,residential,False,36.353,"LINESTRING (74.8720527 24.4653552, 74.8722899 24.4656007)",,
1204358824,False,residential,True,61.313,"LINESTRING (74.8720527 24.4653552, 74.871681 24.4649198)",,
1204358825,False,residential,False,46.181,"LINESTRING (74.872911 24.4682618, 74.8732645 24.4679992)",,
1204358859,False,residential,False,31.928,"LINESTRING (74.872911 24.4682618, 74.87311 24.4684846)",,
1204358859,False,residential,True,40.96,"LINESTRING (74.872911 24.4682618, 74.8726558 24.4679759)",,
1204358821,False,residential,False,48.179,"LINESTRING (74.8735313 24.4642424, 74.8731743 24.464529)",,
1204358824,False,residential,False,46.738,"LINESTRING (74.8726456 24.4659984, 74.8729371 24.4663244)",,
1204358824,False,residential,True,57.023,"LINESTRING (74.8726456 24.4659984, 74.8722899 24.4656007)",,
1204358844,False,residential,False,43.835,"LINESTRING (74.8726456 24.4659984, 74.8729843 24.4657527)",,
1204358821,False,residential,False,99.374,"LINESTRING (74.8731743 24.464529, 74.8723976 24.4650757)",,
1204358821,False,residential,True,48.179,"LINESTRING (74.8731743 24.464529, 74.8735313 24.4642424)",,
1204358845,False,residential,False,43.259,"LINESTRING (74.8731743 24.464529, 74.8734505 24.4648259)",,
1204358844,False,residential,True,102.506,"LINESTRING (74.8737762 24.465178, 74.8729843 24.4657527)",,
1204358845,False,residential,True,51.181,"LINESTRING (74.8737762 24.465178, 74.8734505 24.4648259)",,
1204358821,False,residential,False,46.738,"LINESTRING (74.8723976 24.4650757, 74.8720527 24.4653552)",,
1204358821,False,residential,True,99.374,"LINESTRING (74.8723976 24.4650757, 74.8731743 24.464529)",,
1204358846,False,residential,False,46.228,"LINESTRING (74.8723976 24.4650757, 74.8726774 24.4654043)",,
1204358844,False,residential,False,102.506,"LINESTRING (74.8729843 24.4657527, 74.8737762 24.465178)",,
1204358844,False,residential,True,43.835,"LINESTRING (74.8729843 24.4657527, 74.8726456 24.4659984)",,
1204358846,False,residential,True,49.655,"LINESTRING (74.8729843 24.4657527, 74.8726774 24.4654043)",,
1204358846,False,residential,False,49.655,"LINESTRING (74.8726774 24.4654043, 74.8729843 24.4657527)",,
1204358846,False,residential,True,46.228,"LINESTRING (74.8726774 24.4654043, 74.8723976 24.4650757)",,
1204358847,False,residential,False,101.286,"LINESTRING (74.8726774 24.4654043, 74.8734505 24.4648259)",,
1204358845,False,residential,False,51.181,"LINESTRING (74.8734505 24.4648259, 74.8737762 24.465178)",,
1204358845,False,residential,True,43.259,"LINESTRING (74.8734505 24.4648259, 74.8731743 24.464529)",,
1204358847,False,residential,True,101.286,"LINESTRING (74.8734505 24.4648259, 74.8726774 24.4654043)",,
1204358824,False,residential,False,36.702,"LINESTRING (74.8729371 24.4663244, 74.873166 24.4665804)",,
1204358824,False,residential,True,46.738,"LINESTRING (74.8729371 24.4663244, 74.8726456 24.4659984)",,
1204358848,False,residential,False,39.675,"LINESTRING (74.8729371 24.4663244, 74.8732417 24.4660998)",,
1204358848,False,residential,False,33.992,"LINESTRING (74.8732417 24.4660998, 74.8735026 24.4659073)",,
1204358848,False,residential,True,39.675,"LINESTRING (74.8732417 24.4660998, 74.8729371 24.4663244)",,
1204358848,False,residential,True,33.992,"LINESTRING (74.8735026 24.4659073, 74.8732417 24.4660998)",,
1204358850,False,residential,False,40.186,"LINESTRING (74.8735026 24.4659073, 74.8737501 24.4661899)",,
1204358850,False,residential,True,40.186,"LINESTRING (74.8737501 24.4661899, 74.8735026 24.4659073)",,
1204358856,False,residential,True,48.273,"LINESTRING (74.873563 24.4683378, 74.8732645 24.4679992)",,
1204358825,False,residential,True,46.181,"LINESTRING (74.8732645 24.4679992, 74.872911 24.4682618)",,
1204358856,False,residential,False,48.273,"LINESTRING (74.8732645 24.4679992, 74.873563 24.4683378)",,
1204358823,False,residential,False,38.456,"LINESTRING (74.8721117 24.4673668, 74.8724056 24.4671476)",,
1204358823,False,residential,True,49.294,"LINESTRING (74.8721117 24.4673668, 74.871735 24.4676478)",,
1204358859,False,residential,False,87.291,"LINESTRING (74.8721117 24.4673668, 74.8726558 24.4679759)",,
1204358859,False,residential,False,40.96,"LINESTRING (74.8726558 24.4679759, 74.872911 24.4682618)",,
1204358859,False,residential,True,87.291,"LINESTRING (74.8726558 24.4679759, 74.8721117 24.4673668)",,
1204358861,False,residential,False,39.999,"LINESTRING (74.8726558 24.4679759, 74.8729653 24.4677522)",,
1204358824,False,residential,True,50.042,"LINESTRING (74.8737158 24.4672094, 74.873408 24.4668572)",,
1204358861,False,residential,True,97.018,"LINESTRING (74.8737158 24.4672094, 74.8729653 24.4677522)",,
1204358823,False,residential,False,59.682,"LINESTRING (74.8724056 24.4671476, 74.8728617 24.4668074)",,
1204358823,False,residential,True,38.456,"LINESTRING (74.8724056 24.4671476, 74.8721117 24.4673668)",,
1204358862,False,residential,False,40.351,"LINESTRING (74.8724056 24.4671476, 74.8726625 24.4674251)",,
1204358861,False,residential,False,97.018,"LINESTRING (74.8729653 24.4677522, 74.8737158 24.4672094)",,
1204358861,False,residential,True,39.999,"LINESTRING (74.8729653 24.4677522, 74.8726558 24.4679759)",,
1204358862,False,residential,True,47.562,"LINESTRING (74.8729653 24.4677522, 74.8726625 24.4674251)",,
1204358862,False,residential,False,47.562,"LINESTRING (74.8726625 24.4674251, 74.8729653 24.4677522)",,
1204358862,False,residential,True,40.351,"LINESTRING (74.8726625 24.4674251, 74.8724056 24.4671476)",,
1204358863,False,residential,False,98.39,"LINESTRING (74.8726625 24.4674251, 74.873408 24.4668572)",,
1204358824,False,residential,False,50.042,"LINESTRING (74.873408 24.4668572, 74.8737158 24.4672094)",,
1204358824,False,residential,True,39.335,"LINESTRING (74.873408 24.4668572, 74.873166 24.4665804)",,
1204358863,False,residential,True,98.39,"LINESTRING (74.873408 24.4668572, 74.8726625 24.4674251)",,
128763591,False,secondary,False,131.192,"LINESTRING (74.8702479 24.4659771, 74.8692409 24.46672)",,
128763591,False,secondary,True,186.709,"LINESTRING (74.8702479 24.4659771, 74.871681 24.4649198)",,
1204358864,False,residential,False,61.197,"LINESTRING (74.8702479 24.4659771, 74.8706291 24.4664043)",,
1204358823,False,residential,False,49.294,"LINESTRING (74.871735 24.4676478, 74.8721117 24.4673668)",,
1204358823,False,residential,True,129.316,"LINESTRING (74.871735 24.4676478, 74.8707467 24.4683849)",,
1204358864,False,residential,True,38.826,"LINESTRING (74.871735 24.4676478, 74.8714935 24.4673765)",,
1204358821,False,residential,False,40.457,"LINESTRING (74.8706291 24.4664043, 74.8703231 24.4666384)",,
1204358821,False,residential,True,39.836,"LINESTRING (74.8706291 24.4664043, 74.8709317 24.4661752)",,
1204358864,False,residential,False,139.069,"LINESTRING (74.8706291 24.4664043, 74.8714935 24.4673765)",,
1204358864,False,residential,True,61.197,"LINESTRING (74.8706291 24.4664043, 74.8702479 24.4659771)",,
1204358824,False,residential,False,57.023,"LINESTRING (74.8722899 24.4656007, 74.8726456 24.4659984)",,
1204358824,False,residential,True,36.353,"LINESTRING (74.8722899 24.4656007, 74.8720527 24.4653552)",,
1204358865,False,residential,False,39.54,"LINESTRING (74.8722899 24.4656007, 74.8719872 24.4658255)",,
1204358865,False,residential,True,30.977,"LINESTRING (74.8711568 24.4664464, 74.8713916 24.4662677)",,
1215002568,False,residential,False,37.795,"LINESTRING (74.8711568 24.4664464, 74.8709317 24.4661752)",,
1215002568,False,residential,True,70.223,"LINESTRING (74.8711568 24.4664464, 74.8716223 24.4669147)",,
1204358866,False,residential,False,31.952,"LINESTRING (74.8724377 24.4663262, 74.8721903 24.4665047)",,
1204358868,False,residential,False,29.514,"LINESTRING (74.8724377 24.4663262, 74.8726224 24.4665316)",,
1204358868,False,residential,True,71.963,"LINESTRING (74.8724377 24.4663262, 74.8719872 24.4658255)",,
1204358866,False,residential,True,27.72,"LINESTRING (74.8716223 24.4669147, 74.8718369 24.4667598)",,
1215002568,False,residential,False,70.223,"LINESTRING (74.8716223 24.4669147, 74.8711568 24.4664464)",,
1215002569,False,residential,True,31.836,"LINESTRING (74.8716223 24.4669147, 74.8718127 24.4671426)",,
1204358867,False,residential,False,106.45,"LINESTRING (74.8726224 24.4665316, 74.8718127 24.4671426)",,
1204358868,False,residential,True,29.514,"LINESTRING (74.8726224 24.4665316, 74.8724377 24.4663262)",,
1215002572,False,residential,True,39.078,"LINESTRING (74.8726224 24.4665316, 74.8728617 24.4668074)",,
1204358864,False,residential,False,38.826,"LINESTRING (74.8714935 24.4673765, 74.871735 24.4676478)",,
1204358864,False,residential,True,139.069,"LINESTRING (74.8714935 24.4673765, 74.8706291 24.4664043)",,
1204358867,False,residential,False,37.913,"LINESTRING (74.8714935 24.4673765, 74.8712042 24.4675931)",,
1204358867,False,residential,True,41.474,"LINESTRING (74.8714935 24.4673765, 74.8718127 24.4671426)",,
1204358865,False,residential,False,33.724,"LINESTRING (74.8719872 24.4658255, 74.871729 24.4660172)",,
1204358865,False,residential,True,39.54,"LINESTRING (74.8719872 24.4658255, 74.8722899 24.4656007)",,
1204358868,False,residential,False,71.963,"LINESTRING (74.8719872 24.4658255, 74.8724377 24.4663262)",,
1204358821,False,residential,False,90.37,"LINESTRING (74.8703231 24.4666384, 74.8696173 24.4671362)",,
1204358821,False,residential,True,40.457,"LINESTRING (74.8703231 24.4666384, 74.8706291 24.4664043)",,
1204358869,False,residential,False,34.216,"LINESTRING (74.8703231 24.4666384, 74.8705438 24.4668715)",,
1204358869,False,residential,False,54.071,"LINESTRING (74.8710187 24.4673769, 74.8706149 24.4676953)",,
1204358869,False,residential,True,73.949,"LINESTRING (74.8710187 24.4673769, 74.8705438 24.4668715)",,
1215002573,False,residential,False,30.503,"LINESTRING (74.8710187 24.4673769, 74.8712042 24.4675931)",,
1204358869,False,residential,True,54.071,"LINESTRING (74.8706149 24.4676953, 74.8710187 24.4673769)",,
1215002574,False,residential,False,74.208,"LINESTRING (74.8706149 24.4676953, 74.8701628 24.4671699)",,
"[1204358867, 1215002574]",False,residential,True,82.554,"LINESTRING (74.8706149 24.4676953, 74.8707963 24.4678984, 74.8712042 24.4675931)",,
1204358822,False,residential,False,56.728,"LINESTRING (74.8698615 24.4674061, 74.8702177 24.4678)",,
1204358822,False,residential,True,28.986,"LINESTRING (74.8698615 24.4674061, 74.8696794 24.4672049)",,
1204358870,False,residential,False,40.246,"LINESTRING (74.8698615 24.4674061, 74.8701628 24.4671699)",,
1204358871,False,residential,False,7.322,"LINESTRING (74.8679227 24.4685183, 74.8679786 24.4684765)",,
412611396,True,primary,False,86.183,"LINESTRING (74.8679227 24.4685183, 74.868407 24.4690805, 74.8684494 24.4691273)",,
1204358822,False,residential,False,28.986,"LINESTRING (74.8696794 24.4672049, 74.8698615 24.4674061)",,
1204358822,False,residential,True,9.892,"LINESTRING (74.8696794 24.4672049, 74.8696173 24.4671362)",,
1204358871,False,residential,True,222.764,"LINESTRING (74.8696794 24.4672049, 74.8679786 24.4684765)",,
128763592,True,primary,False,71.289,"LINESTRING (74.8679786 24.4684765, 74.8675354 24.4679782)",,
1204358871,False,residential,False,222.764,"LINESTRING (74.8679786 24.4684765, 74.8696794 24.4672049)",,
1204358871,False,residential,True,7.322,"LINESTRING (74.8679786 24.4684765, 74.8679227 24.4685183)",,
1204358872,False,residential,False,8.505,"LINESTRING (74.8684494 24.4691273, 74.8685142 24.4690786)",,
1204358822,False,residential,False,84.24,"LINESTRING (74.8702177 24.4678, 74.8707467 24.4683849)",,
1204358822,False,residential,True,56.728,"LINESTRING (74.8702177 24.4678, 74.8698615 24.4674061)",,
1204358872,False,residential,True,83.547,"LINESTRING (74.8702177 24.4678, 74.8695808 24.468278)",,
128763592,True,primary,False,86.144,"LINESTRING (74.8685142 24.4690786, 74.8679786 24.4684765)",,
1204358872,False,residential,False,139.921,"LINESTRING (74.8685142 24.4690786, 74.8695808 24.468278)",,
1204358872,False,residential,True,8.505,"LINESTRING (74.8685142 24.4690786, 74.8684494 24.4691273)",,
1204358872,False,residential,False,83.547,"LINESTRING (74.8695808 24.468278, 74.8702177 24.4678)",,
1204358872,False,residential,True,139.921,"LINESTRING (74.8695808 24.468278, 74.8685142 24.4690786)",,
1204358873,False,residential,False,83.991,"LINESTRING (74.8695808 24.468278, 74.8701024 24.4688655)",,
1204358823,False,residential,False,44.047,"LINESTRING (74.8701024 24.4688655, 74.870439 24.4686144)",,
1204358823,False,residential,True,77.227,"LINESTRING (74.8701024 24.4688655, 74.8695122 24.4693057)",,
1204358873,False,residential,True,83.991,"LINESTRING (74.8701024 24.4688655, 74.8695808 24.468278)",,
1204358823,False,residential,False,77.227,"LINESTRING (74.8695122 24.4693057, 74.8701024 24.4688655)",,
1204358822,False,residential,True,70.134,"LINESTRING (74.8717113 24.4694513, 74.8712708 24.4689644)",,
1204358859,False,residential,False,45.53,"LINESTRING (74.87311 24.4684846, 74.8733938 24.4688023)",,
1204358859,False,residential,True,31.928,"LINESTRING (74.87311 24.4684846, 74.872911 24.4682618)",,
1204358879,False,residential,True,137.448,"LINESTRING (74.87311 24.4684846, 74.8720674 24.4692767)",,
1204358879,False,residential,False,137.448,"LINESTRING (74.8720674 24.4692767, 74.87311 24.4684846)",,
1204358880,False,residential,False,22.089,"LINESTRING (74.8720674 24.4692767, 74.8722062 24.46943)",,
1204358859,False,residential,True,45.53,"LINESTRING (74.8733938 24.4688023, 74.87311 24.4684846)",,
1204358880,False,residential,True,22.089,"LINESTRING (74.8722062 24.46943, 74.8720674 24.4692767)",,
1204358884,False,residential,False,41.636,"LINESTRING (74.8706835 24.4689163, 74.8709502 24.4692014)",,
1215002578,False,residential,True,41.705,"LINESTRING (74.8706835 24.4689163, 74.870439 24.4686144)",,
1204358884,False,residential,True,41.636,"LINESTRING (74.8709502 24.4692014, 74.8706835 24.4689163)",,
1204358885,False,residential,False,41.801,"LINESTRING (74.8709502 24.4692014, 74.8712708 24.4689644)",,
1215002579,False,residential,False,30.713,"LINESTRING (74.8709502 24.4692014, 74.871143 24.4694147)",,
1204358822,False,residential,False,70.134,"LINESTRING (74.8712708 24.4689644, 74.8717113 24.4694513)",,
1204358822,False,residential,True,83.461,"LINESTRING (74.8712708 24.4689644, 74.8707467 24.4683849)",,
1204358885,False,residential,True,41.801,"LINESTRING (74.8712708 24.4689644, 74.8709502 24.4692014)",,
128763592,True,primary,False,2.543,"LINESTRING (74.8657485 24.4658818, 74.865733 24.4658638)",,
1204358886,False,unclassified,False,212.74,"LINESTRING (74.8657485 24.4658818, 74.867387 24.4646834)",,
1204358886,False,unclassified,False,8.614,"LINESTRING (74.867387 24.4646834, 74.8674531 24.4646346)",,
1204358886,False,unclassified,True,212.74,"LINESTRING (74.867387 24.4646834, 74.8657485 24.4658818)",,
1204358887,False,tertiary,False,52.104,"LINESTRING (74.867387 24.4646834, 74.8677101 24.4650482)",,
1204358887,False,tertiary,True,87.517,"LINESTRING (74.867387 24.4646834, 74.8668334 24.4640788)",,
1204358887,False,tertiary,False,97.913,"LINESTRING (74.8656302 24.4627374, 74.866242 24.4634195)",,
1204387005,False,tertiary,False,10.402999999999999,"LINESTRING (74.8656302 24.4627374, 74.8656883 24.4626944, 74.8657097 24.4626781)",,
1204387005,False,tertiary,True,198.334,"LINESTRING (74.8656302 24.4627374, 74.8648407 24.4633218, 74.8644531 24.4636111, 74.8641172 24.4638708)",,
1204358887,False,tertiary,False,87.517,"LINESTRING (74.8668334 24.4640788, 74.867387 24.4646834)",,
1204358887,False,tertiary,True,94.643,"LINESTRING (74.8668334 24.4640788, 74.866242 24.4634195)",,
1204358891,False,residential,False,9.825,"LINESTRING (74.8668334 24.4640788, 74.8669084 24.4640227)",,
1204358891,False,residential,True,209.663,"LINESTRING (74.8668334 24.4640788, 74.8652087 24.4652311, 74.8651995 24.4652379)",,
1204358887,False,tertiary,True,230.958,"LINESTRING (74.869146 24.4666625, 74.8680918 24.465479, 74.8677101 24.4650482)",,
1204358888,False,tertiary,False,97.79,"LINESTRING (74.8657097 24.4626781, 74.8663185 24.463361)",,
1204387005,False,tertiary,False,189.436,"LINESTRING (74.8657097 24.4626781, 74.867145 24.4615847)",,
1204387005,False,tertiary,True,10.402999999999999,"LINESTRING (74.8657097 24.4626781, 74.8656883 24.4626944, 74.8656302 24.4627374)",,
1204358888,False,tertiary,True,55.527,"LINESTRING (74.8692088 24.4666196, 74.8688652 24.4662303)",,
1204358886,False,unclassified,True,8.614,"LINESTRING (74.8674531 24.4646346, 74.867387 24.4646834)",,
1204358888,False,tertiary,False,52.077,"LINESTRING (74.8674531 24.4646346, 74.867777 24.4649985)",,
1204358888,False,tertiary,True,87.571,"LINESTRING (74.8674531 24.4646346, 74.8669224 24.4640384, 74.8669084 24.4640227)",,
1204358892,False,residential,True,158.695,"LINESTRING (74.8674531 24.4646346, 74.8685424 24.4638143, 74.8686616 24.4637253)",,
1204358887,False,tertiary,False,94.643,"LINESTRING (74.866242 24.4634195, 74.8668334 24.4640788)",,
1204358887,False,tertiary,True,97.913,"LINESTRING (74.866242 24.4634195, 74.8656302 24.4627374)",,
1204358889,False,residential,False,10.113,"LINESTRING (74.866242 24.4634195, 74.8663185 24.463361)",,
1204358889,False,residential,True,207.434,"LINESTRING (74.866242 24.4634195, 74.8662335 24.463426, 74.8646662 24.4646123)",,
1204358888,False,tertiary,False,94.754,"LINESTRING (74.8663185 24.463361, 74.8669084 24.4640227)",,
1204358888,False,tertiary,True,97.79,"LINESTRING (74.8663185 24.463361, 74.8657097 24.4626781)",,
1204358889,False,residential,True,10.113,"LINESTRING (74.8663185 24.463361, 74.866242 24.4634195)",,
1204358889,False,residential,False,287.803,"LINESTRING (74.8663185 24.463361, 74.8671863 24.4626984, 74.867884 24.4621997, 74.8685218 24.4617252)",,
1204358890,False,residential,False,100.685,"LINESTRING (74.8678916 24.4610246, 74.8685218 24.4617252)",,
1204358890,False,residential,True,13.847,"LINESTRING (74.8678916 24.4610246, 74.8678054 24.4609279)",,
1204387005,False,tertiary,False,37.074,"LINESTRING (74.8678916 24.4610246, 74.8681744 24.4608127)",,
1204387005,False,tertiary,True,62.165,"LINESTRING (74.8678916 24.4610246, 74.8674174 24.4613799)",,
1204358890,False,residential,True,87.437,"LINESTRING (74.8696542 24.462984, 74.8691069 24.4623756)",,
1204358892,False,residential,False,70.077,"LINESTRING (74.8696542 24.462984, 74.8691189 24.4633837)",,
1204358892,False,residential,True,26.262,"LINESTRING (74.8696542 24.462984, 74.8698495 24.4628285)",,
1204358890,False,residential,False,93.474,"LINESTRING (74.8685218 24.4617252, 74.8691069 24.4623756)",,
1204358890,False,residential,True,100.685,"LINESTRING (74.8685218 24.4617252, 74.8678916 24.4610246)",,
1204358889,False,residential,False,30.700000000000003,"LINESTRING (74.8685218 24.4617252, 74.8685389 24.4617125, 74.8687581 24.4615521)",,
1204358889,False,residential,True,287.803,"LINESTRING (74.8685218 24.4617252, 74.867884 24.4621997, 74.8671863 24.4626984, 74.8663185 24.463361)",,
1204358890,False,residential,False,87.437,"LINESTRING (74.8691069 24.4623756, 74.8696542 24.462984)",,
1204358890,False,residential,True,93.474,"LINESTRING (74.8691069 24.4623756, 74.8685218 24.4617252)",,
1204358891,False,residential,False,285.323,"LINESTRING (74.8691069 24.4623756, 74.871314 24.4607793)",,
1204358891,False,residential,True,288.197,"LINESTRING (74.8691069 24.4623756, 74.8669084 24.4640227)",,
1204358891,False,residential,True,5.896,"LINESTRING (74.8713596 24.4607463, 74.871314 24.4607793)",,
1204358888,False,tertiary,True,94.754,"LINESTRING (74.8669084 24.4640227, 74.8663185 24.463361)",,
1204358891,False,residential,False,288.197,"LINESTRING (74.8669084 24.4640227, 74.8691069 24.4623756)",,
1204358891,False,residential,True,9.825,"LINESTRING (74.8669084 24.4640227, 74.8668334 24.4640788)",,
1204358888,False,tertiary,False,87.571,"LINESTRING (74.8669084 24.4640227, 74.8669224 24.4640384, 74.8674531 24.4646346)",,
1204358892,False,residential,False,6.841,"LINESTRING (74.8719032 24.4613622, 74.8718492 24.4613992)",,
1204387004,True,tertiary,False,79.042,"LINESTRING (74.8719032 24.4613622, 74.8716217 24.461041, 74.8714143 24.4608079)",,
1204358892,False,residential,True,59.875,"LINESTRING (74.8686616 24.4637253, 74.8691189 24.4633837)",,
1204358893,False,residential,False,53.104,"LINESTRING (74.8686616 24.4637253, 74.8689905 24.4640974)",,
1204358892,False,residential,False,158.695,"LINESTRING (74.8686616 24.4637253, 74.8685424 24.4638143, 74.8674531 24.4646346)",,
1204358893,False,residential,True,44.27,"LINESTRING (74.8692686 24.4644047, 74.8689905 24.4640974)",,
1204358895,False,residential,False,61.398,"LINESTRING (74.8692686 24.4644047, 74.8697377 24.4640546)",,
1204358895,False,residential,True,90.402,"LINESTRING (74.8692686 24.4644047, 74.8689071 24.4646745, 74.8691862 24.4649671)",,
1204358893,False,residential,False,44.27,"LINESTRING (74.8689905 24.4640974, 74.8692686 24.4644047)",,
1204358893,False,residential,True,53.104,"LINESTRING (74.8689905 24.4640974, 74.8686616 24.4637253)",,
1204358894,False,residential,False,103.847,"LINESTRING (74.8689905 24.4640974, 74.8681955 24.4646878)",,
1204358887,False,tertiary,True,52.104,"LINESTRING (74.8677101 24.4650482, 74.867387 24.4646834)",,
1204358894,False,residential,True,8.74,"LINESTRING (74.8677101 24.4650482, 74.867777 24.4649985)",,
1204358887,False,tertiary,False,230.958,"LINESTRING (74.8677101 24.4650482, 74.8680918 24.465479, 74.869146 24.4666625)",,
1204358888,False,tertiary,True,52.077,"LINESTRING (74.867777 24.4649985, 74.8674531 24.4646346)",,
1204358894,False,residential,False,8.74,"LINESTRING (74.867777 24.4649985, 74.8677101 24.4650482)",,
1204358894,False,residential,True,54.66,"LINESTRING (74.867777 24.4649985, 74.8681955 24.4646878)",,
1204358888,False,tertiary,False,132.14,"LINESTRING (74.867777 24.4649985, 74.8679165 24.4651552, 74.8685954 24.4659244)",,
1204358895,False,residential,True,50.726,"LINESTRING (74.8704433 24.463528, 74.8700557 24.4638172)",,
1204358896,False,residential,True,45.024,"LINESTRING (74.8704433 24.463528, 74.8701713 24.4632076)",,
1204358896,False,residential,False,132.005,"LINESTRING (74.8704433 24.463528, 74.8712103 24.4643815, 74.8712681 24.4644476)",,
