osmid,highway,oneway,reversed,length,geometry,name,tunnel
850002569,residential,False,False,110.82300000000001,"LINESTRING (80.6066891 16.485841, 80.6067173 16.4858173, 80.6067709 16.4857987, 80.6069157 16.4857796, 80.6071036 16.485728, 80.6072996 16.4856673, 80.6076862 16.4855795)",,
449987071,tertiary,False,False,1.464,"LINESTRING (80.6076862 16.4855795, 80.607683 16.4855667)",,
449987071,tertiary,False,True,38.123,"LINESTRING (80.6076862 16.4855795, 80.6077896 16.4859077)",,
850002569,residential,False,True,110.82300000000002,"LINESTRING (80.6076862 16.4855795, 80.6072996 16.4856673, 80.6071036 16.485728, 80.6069157 16.4857796, 80.6067709 16.4857987, 80.6067173 16.4858173, 80.6066891 16.485841)",,
850002571,residential,False,False,102.27,"LINESTRING (80.6066513 16.4854331, 80.6075745 16.4851836)",,
449987071,tertiary,False,False,40.392,"LINESTRING (80.6075745 16.4851836, 80.6074705 16.4848343)",,
449987071,tertiary,False,True,44.142,"LINESTRING (80.6075745 16.4851836, 80.607683 16.4855667)",,
850002571,residential,False,True,102.27,"LINESTRING (80.6075745 16.4851836, 80.6066513 16.4854331)",,
850002572,residential,False,False,106.635,"LINESTRING (80.6075745 16.4851836, 80.6079699 16.4850465, 80.6081859 16.4849961, 80.6082907 16.4849688, 80.6084047 16.4849516, 80.6084785 16.4849488, 80.6085371 16.4849586)",,
850002573,residential,False,False,24.859,"LINESTRING (80.6088091 16.4850336, 80.6090407 16.4850593)",,
850002573,residential,False,True,30.198,"LINESTRING (80.6088091 16.4850336, 80.6085818 16.4849749, 80.6085371 16.4849586)",,
850005360,residential,False,True,39.099000000000004,"LINESTRING (80.6088091 16.4850336, 80.6088386 16.4851718, 80.6088652 16.485299, 80.6088715 16.4853796)",,
850002573,residential,False,True,24.859,"LINESTRING (80.6090407 16.4850593, 80.6088091 16.4850336)",,
850002574,residential,False,True,100.53,"LINESTRING (80.6065637 16.4850819, 80.6074705 16.4848343)",,
850002575,residential,False,False,114.997,"LINESTRING (80.6076336 16.4837834, 80.6078954 16.4837361, 80.6081693 16.4836786, 80.6084317 16.483634, 80.6086928 16.4835893)",,
850002579,residential,False,False,148.49699999999999,"LINESTRING (80.6076336 16.4837834, 80.607706 16.484093, 80.6077127 16.4841303, 80.6077569 16.4841696, 80.6078024 16.4841785, 80.6079177 16.4841331, 80.6084874 16.4840302, 80.6086965 16.4840012)",,
850002580,residential,False,False,46.811,"LINESTRING (80.6076336 16.4837834, 80.6075854 16.4835866, 80.6075349 16.4833732)",,
449987070,tertiary,False,False,27.55,"LINESTRING (80.6086928 16.4835893, 80.6087086 16.483342)",,
449987070,tertiary,False,True,24.091,"LINESTRING (80.6086928 16.4835893, 80.6086876 16.4838059)",,
850002575,residential,False,True,114.99700000000001,"LINESTRING (80.6086928 16.4835893, 80.6084317 16.483634, 80.6081693 16.4836786, 80.6078954 16.4837361, 80.6076336 16.4837834)",,
850002576,residential,False,False,89.575,"LINESTRING (80.6065393 16.4846871, 80.6073618 16.4845231)",,
449987071,tertiary,False,False,38.241,"LINESTRING (80.6073618 16.4845231, 80.6072445 16.4841981)",,
449987071,tertiary,False,True,36.493,"LINESTRING (80.6073618 16.4845231, 80.6074705 16.4848343)",,
850002576,residential,False,True,89.575,"LINESTRING (80.6073618 16.4845231, 80.6065393 16.4846871)",,
850002576,residential,False,False,145.911,"LINESTRING (80.6073618 16.4845231, 80.6075139 16.4844749, 80.6083063 16.4842296, 80.6085248 16.484187, 80.6086766 16.4841718)",,
850002578,residential,False,False,79.917,"LINESTRING (80.6065162 16.4843647, 80.6067402 16.4843288, 80.6069119 16.4842827, 80.6072445 16.4841981)",,
449987071,tertiary,False,True,38.241,"LINESTRING (80.6072445 16.4841981, 80.6073618 16.4845231)",,
449987071,tertiary,False,False,44.399,"LINESTRING (80.6072445 16.4841981, 80.6071949 16.4839617, 80.6071402 16.4838125)",,
850002578,residential,False,True,79.917,"LINESTRING (80.6072445 16.4841981, 80.6069119 16.4842827, 80.6067402 16.4843288, 80.6065162 16.4843647)",,
449987070,tertiary,False,True,19.088,"LINESTRING (80.6086965 16.4840012, 80.6086766 16.4841718)",,
449987070,tertiary,False,False,16.436,"LINESTRING (80.6086965 16.4840012, 80.6086961 16.4839621, 80.6086863 16.4838538)",,
850002579,residential,False,True,148.49699999999999,"LINESTRING (80.6086965 16.4840012, 80.6084874 16.4840302, 80.6079177 16.4841331, 80.6078024 16.4841785, 80.6077569 16.4841696, 80.6077127 16.4841303, 80.607706 16.484093, 80.6076336 16.4837834)",,
850002580,residential,False,True,7.301,"LINESTRING (80.6072873 16.4825009, 80.6073047 16.4825644)",,
850005357,tertiary,True,False,58.298,"LINESTRING (80.6072873 16.4825009, 80.6067572 16.4826293)",,
449987071,tertiary,False,True,38.032,"LINESTRING (80.6068963 16.4831545, 80.6070305 16.4834714)",,
449987071,tertiary,False,False,55.625,"LINESTRING (80.6068963 16.4831545, 80.6068585 16.4830296, 80.6067681 16.4826697)",,
850002581,residential,False,False,59.164,"LINESTRING (80.6068963 16.4831545, 80.6066384 16.4832213, 80.6063568 16.483278)",,
850002581,residential,False,True,59.164,"LINESTRING (80.6063568 16.483278, 80.6066384 16.4832213, 80.6068963 16.4831545)",,
850002582,residential,False,False,55.468,"LINESTRING (80.6065251 16.4835896, 80.6070305 16.4834714)",,
449987071,tertiary,False,False,38.032,"LINESTRING (80.6070305 16.4834714, 80.6068963 16.4831545)",,
449987071,tertiary,False,True,39.691,"LINESTRING (80.6070305 16.4834714, 80.6071402 16.4838125)",,
850002582,residential,False,True,55.468,"LINESTRING (80.6070305 16.4834714, 80.6065251 16.4835896)",,
850002583,residential,False,False,56.598,"LINESTRING (80.6066288 16.4839489, 80.6071402 16.4838125)",,
449987071,tertiary,False,False,39.691,"LINESTRING (80.6071402 16.4838125, 80.6070305 16.4834714)",,
850002583,residential,False,True,56.598,"LINESTRING (80.6071402 16.4838125, 80.6066288 16.4839489)",,
449987071,tertiary,False,True,44.399,"LINESTRING (80.6071402 16.4838125, 80.6071949 16.4839617, 80.6072445 16.4841981)",,
449987070,tertiary,False,False,33.351,"LINESTRING (80.6086795 16.4831586, 80.6086751 16.4828587)",,
449987070,tertiary,False,True,20.628,"LINESTRING (80.6086795 16.4831586, 80.6087086 16.483342)",,
850005353,residential,False,False,71.857,"LINESTRING (80.6086795 16.4831586, 80.608472 16.4831785, 80.6080129 16.4832516)",,
850002580,residential,False,False,93.224,"LINESTRING (80.6075349 16.4833732, 80.6073047 16.4825644)",,
850005353,residential,False,True,52.73,"LINESTRING (80.6075349 16.4833732, 80.6080129 16.4832516)",,
850002580,residential,False,True,46.811,"LINESTRING (80.6075349 16.4833732, 80.6075854 16.4835866, 80.6076336 16.4837834)",,
850005353,residential,False,False,52.73,"LINESTRING (80.6080129 16.4832516, 80.6075349 16.4833732)",,
850005354,residential,False,True,31.405,"LINESTRING (80.6080129 16.4832516, 80.6079485 16.482976)",,
850005353,residential,False,True,71.857,"LINESTRING (80.6080129 16.4832516, 80.608472 16.4831785, 80.6086795 16.4831586)",,
449987070,tertiary,False,True,33.351,"LINESTRING (80.6086751 16.4828587, 80.6086795 16.4831586)",,
449987070,tertiary,False,False,61.807,"LINESTRING (80.6086751 16.4828587, 80.6086818 16.4823225, 80.608682 16.4823029)",,
850005355,residential,False,True,78.575,"LINESTRING (80.6086751 16.4828587, 80.6080817 16.48295, 80.6079485 16.482976)",,
850005354,residential,False,False,31.405,"LINESTRING (80.6079485 16.482976, 80.6080129 16.4832516)",,
850005354,residential,False,True,58.474,"LINESTRING (80.6079485 16.482976, 80.6078546 16.4824579)",,
850005355,residential,False,False,78.575,"LINESTRING (80.6079485 16.482976, 80.6080817 16.48295, 80.6086751 16.4828587)",,
850005354,residential,False,False,58.474,"LINESTRING (80.6078546 16.4824579, 80.6079485 16.482976)",,
850005356,tertiary,True,False,89.892,"LINESTRING (80.6078546 16.4824579, 80.6083167 16.4823735, 80.608682 16.4823029)",,
449987071,tertiary,False,False,4.64,"LINESTRING (80.6067681 16.4826697, 80.6067572 16.4826293)",,
449987071,tertiary,False,True,55.625,"LINESTRING (80.6067681 16.4826697, 80.6068585 16.4830296, 80.6068963 16.4831545)",,
850005356,tertiary,True,False,58.435,"LINESTRING (80.6067681 16.4826697, 80.6072201 16.4825743, 80.6073047 16.4825644)",,
850002580,residential,False,False,7.301,"LINESTRING (80.6073047 16.4825644, 80.6072873 16.4825009)",,
850002580,residential,False,True,93.224,"LINESTRING (80.6073047 16.4825644, 80.6075349 16.4833732)",,
850005356,tertiary,True,False,59.821,"LINESTRING (80.6073047 16.4825644, 80.6077263 16.4824801, 80.6078546 16.4824579)",,
850005359,residential,False,True,63.045,"LINESTRING (80.6081042 16.483892, 80.6082386 16.4838719, 80.6083972 16.4838363, 80.6086269 16.4838168, 80.6086876 16.4838059)",,
850005360,residential,False,False,39.099000000000004,"LINESTRING (80.6088715 16.4853796, 80.6088652 16.485299, 80.6088386 16.4851718, 80.6088091 16.4850336)",,
449985239,tertiary,False,False,22.278,"LINESTRING (80.6087773 16.4818136, 80.6088148 16.4816165)",,
449985239,tertiary,False,True,50.192,"LINESTRING (80.6087773 16.4818136, 80.6087366 16.482027, 80.6086828 16.4822557)",,
449987070,tertiary,False,False,5.249,"LINESTRING (80.608682 16.4823029, 80.6086828 16.4822557)",,
850005356,tertiary,True,False,11.903,"LINESTRING (80.608682 16.4823029, 80.608791 16.4822798)",,
449987070,tertiary,False,True,61.807,"LINESTRING (80.608682 16.4823029, 80.6086818 16.4823225, 80.6086751 16.4828587)",,
901459936,tertiary,True,False,11.844,"LINESTRING (80.608791 16.4822798, 80.6086828 16.4822557)",,
618296898,tertiary,False,False,55.353,"LINESTRING (80.6080493 16.4866097, 80.6080229 16.4865447, 80.6080118 16.4864849, 80.6078734 16.4861424)",,
618296898,tertiary,False,True,98.15299999999999,"LINESTRING (80.6080493 16.4866097, 80.6080451 16.4866519, 80.6079893 16.486753, 80.6074074 16.4871159, 80.607353 16.4871462)",,
872508094,residential,False,False,73.20200000000001,"LINESTRING (80.6080493 16.4866097, 80.6081868 16.4865529, 80.6082928 16.4864989, 80.6083411 16.4864667, 80.6084001 16.4864191, 80.6084001 16.4863754, 80.6083612 16.4863291, 80.6083317 16.4862893, 80.6083102 16.486234, 80.6082955 16.4861774)",,
849995133,residential,False,False,45.455,"LINESTRING (80.6052931 16.4867376, 80.6053785 16.4871381)",,
849995133,residential,False,True,80.557,"LINESTRING (80.6052931 16.4867376, 80.6052834 16.4866777, 80.605154 16.4862485, 80.6050192 16.4860741)",,
872391498,residential,False,False,51.529,"LINESTRING (80.6052931 16.4867376, 80.6051322 16.4867329, 80.6050115 16.4866789, 80.6048854 16.4865735, 80.6048767 16.4865543)",,
421844978,tertiary,False,False,23.776,"LINESTRING (80.6056612 16.4859448, 80.6056209 16.4861551)",,
888569125,residential,False,False,14.107,"LINESTRING (80.6056612 16.4859448, 80.6055289 16.4859463)",,
421844978,tertiary,False,True,129.772,"LINESTRING (80.6056612 16.4859448, 80.6056948 16.4856007, 80.6057213 16.4850434, 80.6057243 16.4849959, 80.6057007 16.4849758, 80.6056748 16.4849514, 80.6056357 16.4849435, 80.6055764 16.4849444, 80.6055254 16.4849177)",,
872392347,residential,False,False,26.113,"LINESTRING (80.6068994 16.4865815, 80.6069235 16.4868152)",,
449985237,residential,False,False,115.69399999999999,"LINESTRING (80.6068994 16.4865815, 80.6069235 16.4865779, 80.6071749 16.4865181, 80.6073796 16.4864192, 80.6075949 16.4862859, 80.6078734 16.4861424)",,
449985237,residential,False,True,39.765,"LINESTRING (80.6068994 16.4865815, 80.6068016 16.4865959, 80.6065277 16.4866031)",,
872392347,residential,False,True,26.113,"LINESTRING (80.6069235 16.4868152, 80.6068994 16.4865815)",,
872392347,residential,False,False,69.05,"LINESTRING (80.6069235 16.4868152, 80.6067974 16.4869747, 80.6068404 16.4871238, 80.6069873 16.4873496)",,
872508096,residential,False,False,78.06700000000001,"LINESTRING (80.6069235 16.4868152, 80.6069597 16.4868216, 80.6071287 16.4867663, 80.6072038 16.4867496, 80.607353 16.4871462)",,
618296898,tertiary,False,False,45.077,"LINESTRING (80.6069873 16.4873496, 80.607353 16.4871462)",,
"[618296897, 618296898, 421844969]",tertiary,False,True,108.663,"LINESTRING (80.6069873 16.4873496, 80.6068055 16.4874614, 80.6066146 16.4876056, 80.6065521 16.4877234, 80.6064869 16.4877966, 80.6064166 16.487859, 80.6062657 16.4879368, 80.6062121 16.4879477)",,yes
872392347,residential,False,True,69.05,"LINESTRING (80.6069873 16.4873496, 80.6068404 16.4871238, 80.6067974 16.4869747, 80.6069235 16.4868152)",,
449987070,tertiary,False,False,24.091,"LINESTRING (80.6086876 16.4838059, 80.6086928 16.4835893)",,
449987070,tertiary,False,True,5.328,"LINESTRING (80.6086876 16.4838059, 80.6086863 16.4838538)",,
850005359,residential,False,False,63.044999999999995,"LINESTRING (80.6086876 16.4838059, 80.6086269 16.4838168, 80.6083972 16.4838363, 80.6082386 16.4838719, 80.6081042 16.483892)",,
872508094,residential,False,True,73.202,"LINESTRING (80.6082955 16.4861774, 80.6083102 16.486234, 80.6083317 16.4862893, 80.6083612 16.4863291, 80.6084001 16.4863754, 80.6084001 16.4864191, 80.6083411 16.4864667, 80.6082928 16.4864989, 80.6081868 16.4865529, 80.6080493 16.4866097)",,
872508095,residential,False,True,36.459,"LINESTRING (80.6081117 16.4858006, 80.6079709 16.4858392, 80.6078515 16.4858765, 80.6077896 16.4859077)",,
449987071,tertiary,False,False,44.142,"LINESTRING (80.607683 16.4855667, 80.6075745 16.4851836)",,
449987071,tertiary,False,True,1.464,"LINESTRING (80.607683 16.4855667, 80.6076862 16.4855795)",,
850002570,residential,False,False,83.77800000000002,"LINESTRING (80.607683 16.4855667, 80.6078384 16.4855232, 80.6080092 16.4854683, 80.6081772 16.4854237, 80.6083506 16.4853637, 80.6084355 16.4853683)",,
618296898,tertiary,False,True,45.077,"LINESTRING (80.607353 16.4871462, 80.6069873 16.4873496)",,
618296898,tertiary,False,False,98.15299999999999,"LINESTRING (80.607353 16.4871462, 80.6074074 16.4871159, 80.6079893 16.486753, 80.6080451 16.4866519, 80.6080493 16.4866097)",,
872508096,residential,False,True,78.067,"LINESTRING (80.607353 16.4871462, 80.6072038 16.4867496, 80.6071287 16.4867663, 80.6069597 16.4868216, 80.6069235 16.4868152)",,
449987070,tertiary,False,False,10.782,"LINESTRING (80.6085991 16.4846354, 80.6086126 16.4845393)",,
449987070,tertiary,False,True,36.56,"LINESTRING (80.6085991 16.4846354, 80.608585 16.4847357, 80.6085371 16.4849586)",,
872508097,residential,False,False,50.285000000000004,"LINESTRING (80.6085991 16.4846354, 80.6088547 16.4846638, 80.6088922 16.4846754, 80.6088963 16.4847088, 80.6090357 16.4847191)",,
872508097,residential,False,True,50.285,"LINESTRING (80.6090357 16.4847191, 80.6088963 16.4847088, 80.6088922 16.4846754, 80.6088547 16.4846638, 80.6085991 16.4846354)",,
875770002,residential,False,False,20.963,"LINESTRING (80.6044792 16.481954, 80.6045243 16.4821375)",,
849997773,residential,False,False,37.126,"LINESTRING (80.6044792 16.481954, 80.6043331 16.4819786, 80.6041369 16.4820151)",,
849997773,residential,False,True,41.744,"LINESTRING (80.6044792 16.481954, 80.6046286 16.4819034, 80.6048531 16.4818434)",,
875770002,residential,False,True,20.963,"LINESTRING (80.6045243 16.4821375, 80.6044792 16.481954)",,
849995143,residential,False,False,42.417,"LINESTRING (80.6045243 16.4821375, 80.6048275 16.4820657, 80.6049107 16.4820468)",,
849995143,residential,False,True,37.101,"LINESTRING (80.6045243 16.4821375, 80.6044621 16.4821534, 80.6041874 16.4822209)",,
421844965,tertiary,False,False,56.998000000000005,"LINESTRING (80.6040175 16.4814905, 80.6041057 16.4818628, 80.6041134 16.4819934)",Tadepalli Road,
421844965,tertiary,False,True,67.51599999999999,"LINESTRING (80.6040175 16.4814905, 80.6039591 16.4811957, 80.6038878 16.4808963)",Tadepalli Road,
"[849995138, 875770003]",residential,False,"[False, True]",93.14099999999999,"LINESTRING (80.6040175 16.4814905, 80.603933 16.4815261, 80.6036583 16.4815598, 80.603712 16.4818968, 80.6037273 16.4820387)",,
849997790,residential,False,False,8.708,"LINESTRING (80.6030743 16.4816554, 80.6030844 16.4816229, 80.6031273 16.4816062)",,
849997790,residential,False,True,80.034,"LINESTRING (80.6030743 16.4816554, 80.6030522 16.4817271, 80.6030606 16.4818352, 80.6030622 16.48187, 80.6031151 16.4819911, 80.6031273 16.4819971, 80.6031441 16.4820146, 80.6031582 16.4820461, 80.6031563 16.4820918, 80.6031926 16.4820977, 80.6034178 16.4820664)",,
875770004,residential,False,True,80.411,"LINESTRING (80.6030743 16.4816554, 80.6029808 16.4816598, 80.6028521 16.4816804, 80.6027207 16.4816959, 80.602718 16.4816418, 80.602726 16.4815595, 80.6027542 16.4815196, 80.6028709 16.4814952, 80.6029559 16.4814889)",,
849995141,residential,False,False,56.382999999999996,"LINESTRING (80.6033235 16.4825579, 80.6033492 16.4825212, 80.6033615 16.482483, 80.6034239 16.4821941, 80.6034178 16.4820664)",,
849995141,residential,False,True,116.234,"LINESTRING (80.6033235 16.4825579, 80.6033045 16.4826038, 80.6032991 16.4826758, 80.6033201 16.4828803, 80.6033413 16.4832599, 80.6033279 16.483312, 80.603308 16.483392, 80.6032819 16.4834556, 80.6032609 16.4834809, 80.6032365 16.4835118, 80.6032234 16.4835413, 80.6032197 16.4835718)",,
875770009,residential,False,False,50.45099999999999,"LINESTRING (80.6033235 16.4825579, 80.6031255 16.4825465, 80.6030061 16.4825182, 80.6029404 16.4825054, 80.6028559 16.4824989)",,
875770009,residential,False,True,50.45099999999999,"LINESTRING (80.6028559 16.4824989, 80.6029404 16.4825054, 80.6030061 16.4825182, 80.6031255 16.4825465, 80.6033235 16.4825579)",,
849995138,residential,False,False,71.847,"LINESTRING (80.6038643 16.4826713, 80.6038599 16.4826445, 80.6037273 16.4820387)",,
849995138,residential,False,True,16.727999999999998,"LINESTRING (80.6038643 16.4826713, 80.6038638 16.4826774, 80.6038863 16.4828201)",,
"[849997784, 875770010]",residential,False,True,141.089,"LINESTRING (80.6038643 16.4826713, 80.6036312 16.4826946, 80.6036404 16.4830604, 80.6036947 16.4833291, 80.6037329 16.4834727, 80.603771 16.483624, 80.6038005 16.4837206)",,
421844965,tertiary,False,False,5.329,"LINESTRING (80.6043185 16.4826927, 80.6043314 16.482739)",Tadepalli Road,
421844965,tertiary,False,True,54.292,"LINESTRING (80.6043185 16.4826927, 80.6041874 16.4822209)",Tadepalli Road,
849995135,residential,False,False,91.75999999999999,"LINESTRING (80.6043185 16.4826927, 80.6044942 16.4826424, 80.6045979 16.4826142, 80.6047302 16.4825751, 80.6051504 16.4824832)",,
849997773,residential,False,False,41.744,"LINESTRING (80.6048531 16.4818434, 80.6046286 16.4819034, 80.6044792 16.481954)",,
849997773,residential,False,True,32.236000000000004,"LINESTRING (80.6048531 16.4818434, 80.604881 16.4818307, 80.60514 16.4817528)",,
876169917,residential,False,False,23.448,"LINESTRING (80.6048531 16.4818434, 80.6048892 16.4819578, 80.6049107 16.4820468)",,
849995143,residential,False,False,24.45,"LINESTRING (80.6049107 16.4820468, 80.6051338 16.481996)",,
849995143,residential,False,True,42.417,"LINESTRING (80.6049107 16.4820468, 80.6048275 16.4820657, 80.6045243 16.4821375)",,
876169917,residential,False,True,23.448,"LINESTRING (80.6049107 16.4820468, 80.6048892 16.4819578, 80.6048531 16.4818434)",,
849995141,residential,False,False,38.486,"LINESTRING (80.6031969 16.4807409, 80.6031918 16.4807041, 80.6031486 16.4803979)",,
849995141,residential,False,True,26.823,"LINESTRING (80.6031969 16.4807409, 80.6032123 16.4808516, 80.6032059 16.480981)",,
876169929,residential,False,False,49.943,"LINESTRING (80.6031969 16.4807409, 80.603072 16.4807567, 80.6029366 16.4807682, 80.6027891 16.4807657, 80.6027314 16.4807541)",,
876169929,residential,False,True,49.943,"LINESTRING (80.6027314 16.4807541, 80.6027891 16.4807657, 80.6029366 16.4807682, 80.603072 16.4807567, 80.6031969 16.4807409)",,
849995141,residential,False,False,32.449,"LINESTRING (80.6031486 16.4803979, 80.6031132 16.4801468, 80.6031079 16.4801087)",,
849995141,residential,False,True,38.486,"LINESTRING (80.6031486 16.4803979, 80.6031918 16.4807041, 80.6031969 16.4807409)",,
876169930,residential,False,False,28.725,"LINESTRING (80.6031486 16.4803979, 80.603064 16.4804056, 80.602958 16.4804159, 80.6028803 16.480421)",,
876169930,residential,False,True,28.725,"LINESTRING (80.6028803 16.480421, 80.602958 16.4804159, 80.603064 16.4804056, 80.6031486 16.4803979)",,
849995141,residential,False,True,32.449,"LINESTRING (80.6031079 16.4801087, 80.6031132 16.4801468, 80.6031486 16.4803979)",,
876169937,residential,False,False,35.092999999999996,"LINESTRING (80.6031079 16.4801087, 80.6029661 16.4801227, 80.6029044 16.4801278, 80.6028762 16.480124, 80.6028226 16.4801162, 80.602781 16.4801214)",,
876169937,residential,False,True,35.093,"LINESTRING (80.602781 16.4801214, 80.6028226 16.4801162, 80.6028762 16.480124, 80.6029044 16.4801278, 80.6029661 16.4801227, 80.6031079 16.4801087)",,
849995133,residential,False,True,27.621,"LINESTRING (80.6047565 16.4854741, 80.6047138 16.4852291)",,
849995133,residential,False,False,23.939,"LINESTRING (80.6047565 16.4854741, 80.6047581 16.485483, 80.604805 16.4856843)",,
880544637,residential,False,False,40.146,"LINESTRING (80.6047565 16.4854741, 80.6045385 16.4855285, 80.604511 16.4855426, 80.6043943 16.4855697)",,
849995138,residential,False,False,31.576,"LINESTRING (80.6043943 16.4855697, 80.6043892 16.4855529, 80.604362 16.4854632, 80.6043377 16.485392, 80.6043411 16.4853479, 80.604342 16.4853365, 80.6043694 16.4853031)",,
849995138,residential,False,True,41.986000000000004,"LINESTRING (80.6043943 16.4855697, 80.6044112 16.4856256, 80.6044425 16.4856793, 80.6044786 16.4857597, 80.6045398 16.4859196)",,
880544637,residential,False,True,40.146,"LINESTRING (80.6043943 16.4855697, 80.604511 16.4855426, 80.6045385 16.4855285, 80.6047565 16.4854741)",,
849997787,residential,False,False,50.24,"LINESTRING (80.6053627 16.4854544, 80.6052711 16.4850112)",,
849997787,residential,False,True,15.382,"LINESTRING (80.6053627 16.4854544, 80.6053907 16.4855901)",,
880544642,residential,False,False,44.93,"LINESTRING (80.6053627 16.4854544, 80.6051648 16.4854931, 80.6051594 16.4854622, 80.6049757 16.4854944)",,
880544642,residential,False,True,44.93000000000001,"LINESTRING (80.6049757 16.4854944, 80.6051594 16.4854622, 80.6051648 16.4854931, 80.6053627 16.4854544)",,
849995133,residential,False,False,27.479,"LINESTRING (80.604876 16.4858142, 80.6049964 16.4860327)",,
849995133,residential,False,True,16.308,"LINESTRING (80.604876 16.4858142, 80.604805 16.4856843)",,
880544647,residential,False,False,37.714,"LINESTRING (80.604876 16.4858142, 80.6045398 16.4859196)",,
880544647,residential,False,True,37.714,"LINESTRING (80.6045398 16.4859196, 80.604876 16.4858142)",,
849995138,residential,False,False,41.986000000000004,"LINESTRING (80.6045398 16.4859196, 80.6044786 16.4857597, 80.6044425 16.4856793, 80.6044112 16.4856256, 80.6043943 16.4855697)",,
849995138,residential,False,True,12.075,"LINESTRING (80.6045398 16.4859196, 80.6045766 16.4859995, 80.6045792 16.4860206)",,
849995138,residential,False,False,59.111,"LINESTRING (80.6042998 16.4850581, 80.6042944 16.4850384, 80.6041452 16.4845476)",,
849995138,residential,False,True,28.237000000000002,"LINESTRING (80.6042998 16.4850581, 80.604317 16.4851204, 80.6043427 16.4852132, 80.6043694 16.4853031)",,
880544653,residential,False,False,77.61800000000001,"LINESTRING (80.6042998 16.4850581, 80.6039886 16.485142, 80.6039538 16.485133, 80.6038616 16.485113, 80.6037626 16.485144, 80.603598 16.4851847)",,
880544653,residential,False,True,77.61800000000001,"LINESTRING (80.603598 16.4851847, 80.6037626 16.485144, 80.6038616 16.485113, 80.6039538 16.485133, 80.6039886 16.485142, 80.6042998 16.4850581)",,
880544656,residential,False,True,49.79,"LINESTRING (80.6041187 16.4860949, 80.6045792 16.4860206)",,
849995136,residential,False,True,127.004,"LINESTRING (80.605664 16.4840767, 80.6052785 16.482996)",Raja Manohar Reddy Street,
849995136,residential,False,False,39.885,"LINESTRING (80.605664 16.4840767, 80.6056809 16.4841241, 80.6057024 16.4842192, 80.6057345 16.4842359, 80.6059155 16.4842051)",Raja Manohar Reddy Street,
880544668,residential,False,False,76.318,"LINESTRING (80.605664 16.4840767, 80.6053199 16.4841751, 80.6053508 16.4844014, 80.6053397 16.4845147)",,
421844978,tertiary,False,False,49.325,"LINESTRING (80.6053397 16.4845147, 80.6053734 16.484549, 80.6055254 16.4849177)",,
421844978,tertiary,False,True,95.71300000000001,"LINESTRING (80.6053397 16.4845147, 80.6053263 16.4845011, 80.6052719 16.4844735, 80.6052076 16.4844362, 80.605141 16.4844435, 80.6050789 16.4844315, 80.6050024 16.4844027, 80.6048988 16.4842935, 80.6048087 16.4841732, 80.6046664 16.4840117)",,
880544668,residential,False,True,76.318,"LINESTRING (80.6053397 16.4845147, 80.6053508 16.4844014, 80.6053199 16.4841751, 80.605664 16.4840767)",,
849995139,residential,False,False,43.45099999999999,"LINESTRING (80.6038228 16.4846232, 80.6037899 16.4846105, 80.603427 16.4846891)",,
"[881323227, 849995139, 1189786429]",residential,False,True,126.963,"LINESTRING (80.6038228 16.4846232, 80.6038622 16.4847876, 80.6037214 16.4848763, 80.6034706 16.4849599, 80.6033285 16.4849959, 80.6032794 16.4847319, 80.603427 16.4846891)",,
849995139,residential,False,True,35.39,"LINESTRING (80.6038228 16.4846232, 80.6039744 16.4845862, 80.6041452 16.4845476)",,
849995133,residential,False,False,5.206,"LINESTRING (80.6049964 16.4860327, 80.6050192 16.4860741)",,
849995133,residential,False,True,27.479,"LINESTRING (80.6049964 16.4860327, 80.604876 16.4858142)",,
849995138,residential,False,False,54.551,"LINESTRING (80.6049964 16.4860327, 80.6048849 16.4860619, 80.6046728 16.4861011, 80.6045986 16.4861169, 80.6045942 16.4860608, 80.6045921 16.4860431, 80.6045852 16.4860311, 80.6045792 16.4860206)",,
881323251,residential,False,True,29.214,"LINESTRING (80.6048767 16.4865543, 80.6046078 16.4866047)",,
"[872391498, 881323251]",residential,False,False,72.934,"LINESTRING (80.6048767 16.4865543, 80.6048425 16.4864783, 80.6047835 16.486342, 80.6047714 16.4863086, 80.604506 16.4863436, 80.6045255 16.4864756)",,
872391498,residential,False,True,51.528999999999996,"LINESTRING (80.6048767 16.4865543, 80.6048854 16.4865735, 80.6050115 16.4866789, 80.6051322 16.4867329, 80.6052931 16.4867376)",,
881323263,residential,False,False,23.718,"LINESTRING (80.6045255 16.4864756, 80.6043076 16.4865185)",,
881323251,residential,False,False,22.493000000000002,"LINESTRING (80.6045255 16.4864756, 80.6045462 16.4866163, 80.6046078 16.4866047)",,
"[872391498, 881323251]",residential,False,True,72.934,"LINESTRING (80.6045255 16.4864756, 80.604506 16.4863436, 80.6047714 16.4863086, 80.6047835 16.486342, 80.6048425 16.4864783, 80.6048767 16.4865543)",,
850001870,residential,False,True,28.427,"LINESTRING (80.6043076 16.4865185, 80.60424 16.4862712)",,
881323263,residential,False,False,34.529,"LINESTRING (80.6043076 16.4865185, 80.6039843 16.4865365)",,
881323263,residential,False,True,23.718,"LINESTRING (80.6043076 16.4865185, 80.6045255 16.4864756)",,
