osmid,name,highway,oneway,reversed,length,ref,geometry,tunnel
599840264,College Road,tertiary,False,False,73.01,,"LINESTRING (77.723499 14.41821, 77.7241738 14.4181468)",
599840264,College Road,tertiary,False,True,41.11,,"LINESTRING (77.723499 14.41821, 77.7234062 14.4182214, 77.7232131 14.4182449, 77.7231207 14.4182592)",
828115966,,residential,False,True,166.226,,"LINESTRING (77.723499 14.41821, 77.7235391 14.4188643, 77.7235463 14.4189285, 77.72357 14.419075, 77.7236546 14.4196962)",
599840264,College Road,tertiary,False,False,4.588,,"LINESTRING (77.7241738 14.4181468, 77.7242162 14.4181428)",
599840264,College Road,tertiary,False,True,73.01,,"LINESTRING (77.7241738 14.4181468, 77.723499 14.41821)",
828115969,,residential,False,False,66.201,,"LINESTRING (77.7241738 14.4181468, 77.724235 14.4187392)",
828115962,,residential,False,False,36.717,,"LINESTRING (77.7243262 14.4196094, 77.7244008 14.4195974, 77.7244632 14.4195885, 77.724663 14.4195581)",
828115962,,residential,False,True,40.31,,"LINESTRING (77.7243262 14.4196094, 77.7240704 14.4196447, 77.7239555 14.4196596)",
828115969,,residential,False,True,97.261,,"LINESTRING (77.7243262 14.4196094, 77.7242977 14.419324, 77.7242735 14.4191123, 77.724235 14.4187392)",
828115970,,residential,False,True,33.07,,"LINESTRING (77.7245411 14.4187155, 77.724235 14.4187392)",
828115973,,residential,False,False,20.28,,"LINESTRING (77.7245411 14.4187155, 77.7245708 14.4188956)",
828115973,,residential,False,True,31.639,,"LINESTRING (77.7245411 14.4187155, 77.7245137 14.4184322)",
828115973,,residential,False,True,74.333,,"LINESTRING (77.724663 14.4195581, 77.7245708 14.4188956)",
828115962,,residential,False,True,36.717,,"LINESTRING (77.724663 14.4195581, 77.7244632 14.4195885, 77.7244008 14.4195974, 77.7243262 14.4196094)",
828115969,,residential,False,True,66.201,,"LINESTRING (77.724235 14.4187392, 77.7241738 14.4181468)",
828115970,,residential,False,False,33.07,,"LINESTRING (77.724235 14.4187392, 77.7245411 14.4187155)",
828115970,,residential,False,True,26.015,,"LINESTRING (77.724235 14.4187392, 77.723994 14.4187552)",
828115969,,residential,False,False,97.261,,"LINESTRING (77.724235 14.4187392, 77.7242735 14.4191123, 77.7242977 14.419324, 77.7243262 14.4196094)",
828115970,,residential,False,False,26.015,,"LINESTRING (77.723994 14.4187552, 77.724235 14.4187392)",
828115973,,residential,False,False,74.333,,"LINESTRING (77.7245708 14.4188956, 77.724663 14.4195581)",
828115973,,residential,False,True,20.28,,"LINESTRING (77.7245708 14.4188956, 77.7245411 14.4187155)",
599840264,College Road,tertiary,False,True,29.007,,"LINESTRING (77.7244843 14.4181177, 77.7242162 14.4181428)",
828115973,,residential,False,False,35.114,,"LINESTRING (77.7244843 14.4181177, 77.7245137 14.4184322)",
828115973,,residential,False,False,31.639,,"LINESTRING (77.7245137 14.4184322, 77.7245411 14.4187155)",
828115973,,residential,False,True,35.114,,"LINESTRING (77.7245137 14.4184322, 77.7244843 14.4181177)",
828115974,,residential,False,True,99.28500000000001,,"LINESTRING (77.7224035 14.4193028, 77.7223402 14.4188775, 77.7223256 14.4187957, 77.7223078 14.4187158, 77.7222537 14.418422)",
599840264,College Road,tertiary,False,False,30.296,,"LINESTRING (77.7222537 14.418422, 77.7225308 14.418375)",
599840264,College Road,tertiary,False,True,99.104,,"LINESTRING (77.7222537 14.418422, 77.7213472 14.4185755)",
828115974,,residential,False,True,30.387,,"LINESTRING (77.7222537 14.418422, 77.7221985 14.418154)",
828115974,,residential,False,False,99.285,,"LINESTRING (77.7222537 14.418422, 77.7223078 14.4187158, 77.7223256 14.4187957, 77.7223402 14.4188775, 77.7224035 14.4193028)",
828115954,,residential,False,True,14.557,,"LINESTRING (77.724339 14.4216465, 77.7243222 14.4215166)",
828115954,,residential,False,False,75.697,,"LINESTRING (77.724339 14.4216465, 77.7244142 14.4221689, 77.7244136 14.4222097, 77.7244031 14.4222461, 77.724374 14.4223153)",
828115959,,residential,False,False,62.818,,"LINESTRING (77.7235162 14.4205746, 77.7240929 14.4204898)",
828115959,,residential,False,True,30.999,,"LINESTRING (77.7235162 14.4205746, 77.7232316 14.4206164)",
828125226,,residential,False,False,89.68100000000001,,"LINESTRING (77.7235162 14.4205746, 77.7235673 14.4208023, 77.7235897 14.420823, 77.7236203 14.4208205, 77.7241362 14.4207008)",
828115954,,residential,False,False,17.799,,"LINESTRING (77.7241362 14.4207008, 77.7241684 14.4208578)",
828115954,,residential,False,True,23.921,,"LINESTRING (77.7241362 14.4207008, 77.7240929 14.4204898)",
828125226,,residential,False,True,89.68100000000001,,"LINESTRING (77.7241362 14.4207008, 77.7236203 14.4208205, 77.7235897 14.420823, 77.7235673 14.4208023, 77.7235162 14.4205746)",
828125227,,residential,False,False,25.586000000000002,,"LINESTRING (77.7236302 14.4211118, 77.723602 14.4210996, 77.7233959 14.4210843)",
828125227,,residential,False,True,55.974000000000004,,"LINESTRING (77.7236302 14.4211118, 77.7236506 14.4211371, 77.7236629 14.4211746, 77.7237408 14.4215999)",
828125230,,residential,False,False,64.305,,"LINESTRING (77.7236302 14.4211118, 77.7236846 14.4210848, 77.7237213 14.4210741, 77.7238435 14.4210631, 77.7238819 14.4210563, 77.7242109 14.4209907)",
828125227,,residential,False,False,56.756,,"LINESTRING (77.7233959 14.4210843, 77.7233594 14.4210701, 77.7233389 14.4210407, 77.7232316 14.4206164)",
828125227,,residential,False,True,25.586000000000002,,"LINESTRING (77.7233959 14.4210843, 77.723602 14.4210996, 77.7236302 14.4211118)",
828125229,,residential,False,True,68.49000000000001,,"LINESTRING (77.7233959 14.4210843, 77.7233535 14.4211217, 77.7233233 14.4211335, 77.7227835 14.4212134)",
828115959,,residential,False,False,30.999,,"LINESTRING (77.7232316 14.4206164, 77.7235162 14.4205746)",
828115959,,residential,False,True,157.593,,"LINESTRING (77.7232316 14.4206164, 77.7217848 14.4208291)",
828125227,,residential,False,True,56.756,,"LINESTRING (77.7232316 14.4206164, 77.7233389 14.4210407, 77.7233594 14.4210701, 77.7233959 14.4210843)",
828125227,,residential,False,False,55.974000000000004,,"LINESTRING (77.7237408 14.4215999, 77.7236629 14.4211746, 77.7236506 14.4211371, 77.7236302 14.4211118)",
828125227,,residential,False,True,134.57999999999998,,"LINESTRING (77.7237408 14.4215999, 77.7237655 14.4217344, 77.7237754 14.4217997, 77.7237838 14.4218567, 77.7238399 14.4222942, 77.7238582 14.4223238, 77.7238922 14.4223382, 77.7243453 14.4223377)",
828125228,,residential,False,True,207.05900000000003,,"LINESTRING (77.7237408 14.4215999, 77.7233252 14.421646, 77.7232619 14.4216513, 77.7231444 14.4216561, 77.7230579 14.4216509, 77.7230025 14.4216406, 77.722338 14.4214655, 77.7222849 14.4214531, 77.7218601 14.4213542)",
828125229,,residential,False,False,68.49,,"LINESTRING (77.7227835 14.4212134, 77.7233233 14.4211335, 77.7233535 14.4211217, 77.7233959 14.4210843)",
828115954,,residential,False,False,9.169,,"LINESTRING (77.7242109 14.4209907, 77.7242292 14.4210411, 77.7242391 14.4210685)",
828115954,,residential,False,True,15.495000000000001,,"LINESTRING (77.7242109 14.4209907, 77.7241784 14.4209015, 77.7241684 14.4208578)",
828125230,,residential,False,True,64.305,,"LINESTRING (77.7242109 14.4209907, 77.7238819 14.4210563, 77.7238435 14.4210631, 77.7237213 14.4210741, 77.7236846 14.4210848, 77.7236302 14.4211118)",
828125231,,residential,False,False,48.07299999999999,,"LINESTRING (77.7226362 14.4202307, 77.7228133 14.4202159, 77.7228312 14.4202066, 77.7228383 14.420189, 77.7228383 14.4199674)",
828115962,,residential,False,False,7.291,,"LINESTRING (77.7228353 14.4197974, 77.7229026 14.4197903)",
828115962,,residential,False,True,127.943,,"LINESTRING (77.7228353 14.4197974, 77.7216542 14.4199216)",
828125231,,residential,False,True,18.906,,"LINESTRING (77.7228353 14.4197974, 77.7228383 14.4199674)",
828125232,,residential,False,False,54.121,,"LINESTRING (77.7233383 14.4199184, 77.7228383 14.4199674)",
828125231,,residential,False,False,18.906,,"LINESTRING (77.7228383 14.4199674, 77.7228353 14.4197974)",
828125232,,residential,False,True,54.121,,"LINESTRING (77.7228383 14.4199674, 77.7233383 14.4199184)",
828125231,,residential,False,True,48.07299999999999,,"LINESTRING (77.7228383 14.4199674, 77.7228383 14.420189, 77.7228312 14.4202066, 77.7228133 14.4202159, 77.7226362 14.4202307)",
826407315,Damajipalle - Tadipatri Road,primary,False,False,13.781,SH58,"LINESTRING (77.7216681 14.4200448, 77.7216542 14.4199216)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,69.078,SH58,"LINESTRING (77.7216681 14.4200448, 77.721763 14.4206592)",
828125245,,residential,False,True,95.614,,"LINESTRING (77.7216681 14.4200448, 77.7211475 14.4201742, 77.7208093 14.4202629)",
828115961,,residential,False,False,62.497,,"LINESTRING (77.7210741 14.4199376, 77.7216542 14.4199216)",
828115961,,residential,False,True,45.449,,"LINESTRING (77.7210741 14.4199376, 77.7206525 14.419956)",
828125244,,residential,False,True,19.562,,"LINESTRING (77.7210741 14.4199376, 77.7210771 14.4197617)",
828125245,,residential,False,False,95.614,,"LINESTRING (77.7208093 14.4202629, 77.7211475 14.4201742, 77.7216681 14.4200448)",
828125244,,residential,False,False,19.562,,"LINESTRING (77.7210771 14.4197617, 77.7210741 14.4199376)",
828125244,,residential,False,True,26.868,,"LINESTRING (77.7210771 14.4197617, 77.7210811 14.4195201)",
828125246,,residential,False,False,55.141,,"LINESTRING (77.7210771 14.4197617, 77.7205652 14.4197507)",
828125246,,residential,False,True,60.195,,"LINESTRING (77.7210771 14.4197617, 77.7216354 14.4197878)",
828125246,,residential,False,True,55.141,,"LINESTRING (77.7205652 14.4197507, 77.7210771 14.4197617)",
826407315,Damajipalle - Tadipatri Road,primary,False,False,33.549,SH58,"LINESTRING (77.7216354 14.4197878, 77.7215977 14.4194883)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,15.015,SH58,"LINESTRING (77.7216354 14.4197878, 77.7216542 14.4199216)",
828125246,,residential,False,False,60.195,,"LINESTRING (77.7216354 14.4197878, 77.7210771 14.4197617)",
826407315,Damajipalle - Tadipatri Road,primary,False,False,24.442,SH58,"LINESTRING (77.7215977 14.4194883, 77.7215703 14.4192701)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,33.549,SH58,"LINESTRING (77.7215977 14.4194883, 77.7216354 14.4197878)",
828125247,,residential,False,False,55.746,,"LINESTRING (77.7215977 14.4194883, 77.7210811 14.4195201)",
828125244,,residential,False,False,26.868,,"LINESTRING (77.7210811 14.4195201, 77.7210771 14.4197617)",
828125247,,residential,False,True,55.746,,"LINESTRING (77.7210811 14.4195201, 77.7215977 14.4194883)",
828125247,,residential,False,False,167.168,,"LINESTRING (77.7210811 14.4195201, 77.7204939 14.4195477, 77.7204555 14.4195429, 77.7204233 14.4195195, 77.7204072 14.4194864, 77.7201959 14.4187214, 77.720188 14.4186934)",
828125248,,residential,False,False,10.113,,"LINESTRING (77.7206594 14.4193631, 77.7207532 14.4193587)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,24.442,SH58,"LINESTRING (77.7215703 14.4192701, 77.7215977 14.4194883)",
826407315,Damajipalle - Tadipatri Road,primary,False,False,49.995000000000005,SH58,"LINESTRING (77.7215703 14.4192701, 77.7215268 14.4189244, 77.7214801 14.4188337)",
828125248,,residential,False,True,88.88499999999999,,"LINESTRING (77.7215703 14.4192701, 77.7213739 14.4192905, 77.7213277 14.4192984, 77.7212334 14.4193273, 77.7211783 14.4193391, 77.7207532 14.4193587)",
826407315,Damajipalle - Tadipatri Road,primary,False,False,32.08,SH58,"LINESTRING (77.7214801 14.4188337, 77.7213472 14.4185755)",
828125249,,residential,False,False,35.879,,"LINESTRING (77.7214801 14.4188337, 77.7211491 14.4188704)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,49.995000000000005,SH58,"LINESTRING (77.7214801 14.4188337, 77.7215268 14.4189244, 77.7215703 14.4192701)",
828125249,,residential,False,True,19.934,,"LINESTRING (77.7209652 14.4188908, 77.7211491 14.4188704)",
828125249,,residential,False,False,75.447,,"LINESTRING (77.7209652 14.4188908, 77.7207357 14.418924, 77.7207103 14.4189369, 77.7207022 14.418964, 77.7207532 14.4193587)",
834671845,,residential,False,False,39.602,,"LINESTRING (77.7209652 14.4188908, 77.7209442 14.4187609, 77.7209358 14.4186945, 77.7209023 14.4185401)",
828125248,,residential,False,True,10.113,,"LINESTRING (77.7207532 14.4193587, 77.7206594 14.4193631)",
828125248,,residential,False,False,88.88499999999999,,"LINESTRING (77.7207532 14.4193587, 77.7211783 14.4193391, 77.7212334 14.4193273, 77.7213277 14.4192984, 77.7213739 14.4192905, 77.7215703 14.4192701)",
828125249,,residential,False,True,75.447,,"LINESTRING (77.7207532 14.4193587, 77.7207022 14.418964, 77.7207103 14.4189369, 77.7207357 14.418924, 77.7209652 14.4188908)",
828125250,,residential,False,False,41.42,,"LINESTRING (77.720188 14.4186934, 77.7205656 14.4186226)",
828125250,,residential,False,True,11.221,,"LINESTRING (77.720188 14.4186934, 77.7200844 14.4187042)",
828125247,,residential,False,False,54.567,,"LINESTRING (77.720188 14.4186934, 77.7200965 14.4183699, 77.720082 14.4183006, 77.7200626 14.4182181)",
828125247,,residential,False,True,167.168,,"LINESTRING (77.720188 14.4186934, 77.7201959 14.4187214, 77.7204072 14.4194864, 77.7204233 14.4195195, 77.7204555 14.4195429, 77.7204939 14.4195477, 77.7210811 14.4195201)",
826407315,Damajipalle - Tadipatri Road,primary,False,False,28.369,SH58,"LINESTRING (77.7212224 14.4184251, 77.7210619 14.4182228)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,13.857,SH58,"LINESTRING (77.7212224 14.4184251, 77.7213093 14.418517)",
828125250,,residential,False,True,19.367,,"LINESTRING (77.7212224 14.4184251, 77.7210538 14.4184857)",
828125251,,residential,False,False,7.403,,"LINESTRING (77.7204273 14.4180863, 77.7204913 14.418062)",
828125251,,residential,False,True,41.921,,"LINESTRING (77.7204273 14.4180863, 77.7200626 14.4182181)",
828125253,,residential,False,True,40.657,,"LINESTRING (77.7204273 14.4180863, 77.7204963 14.4183158, 77.7205069 14.418362, 77.7205226 14.4184398)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,42.659,SH58,"LINESTRING (77.7208277 14.4179134, 77.7210619 14.4182228)",
828125251,,residential,False,True,39.818999999999996,,"LINESTRING (77.7208277 14.4179134, 77.7205396 14.4180416, 77.7204913 14.418062)",
828125251,,residential,False,False,41.921,,"LINESTRING (77.7200626 14.4182181, 77.7204273 14.4180863)",
828125247,,residential,False,True,54.56699999999999,,"LINESTRING (77.7200626 14.4182181, 77.720082 14.4183006, 77.7200965 14.4183699, 77.720188 14.4186934)",
828125251,,residential,False,True,94.16300000000001,,"LINESTRING (77.7200626 14.4182181, 77.7197502 14.4183411, 77.7197111 14.4183596, 77.7196736 14.4183835, 77.7193227 14.4186544)",
828125251,,residential,False,True,7.403,,"LINESTRING (77.7204913 14.418062, 77.7204273 14.4180863)",
828125251,,residential,False,False,39.818999999999996,,"LINESTRING (77.7204913 14.418062, 77.7205396 14.4180416, 77.7208277 14.4179134)",
828125253,,residential,False,True,20.847,,"LINESTRING (77.7205226 14.4184398, 77.7205656 14.4186226)",
828125252,,residential,False,False,63.105000000000004,,"LINESTRING (77.7205226 14.4184398, 77.7206379 14.4184096, 77.7206814 14.4183975, 77.7207199 14.4183837, 77.7210619 14.4182228)",
828125253,,residential,False,False,40.657,,"LINESTRING (77.7205226 14.4184398, 77.7205069 14.418362, 77.7204963 14.4183158, 77.7204273 14.4180863)",
826407315,Damajipalle - Tadipatri Road,primary,False,False,42.659,SH58,"LINESTRING (77.7210619 14.4182228, 77.7208277 14.4179134)",
826407315,Damajipalle - Tadipatri Road,primary,False,True,28.369,SH58,"LINESTRING (77.7210619 14.4182228, 77.7212224 14.4184251)",
828125252,,residential,False,True,63.105000000000004,,"LINESTRING (77.7210619 14.4182228, 77.7207199 14.4183837, 77.7206814 14.4183975, 77.7206379 14.4184096, 77.7205226 14.4184398)",
828125250,,residential,False,True,41.42,,"LINESTRING (77.7205656 14.4186226, 77.720188 14.4186934)",
828125253,,residential,False,False,20.847,,"LINESTRING (77.7205656 14.4186226, 77.7205226 14.4184398)",
828125250,,residential,False,False,37.458,,"LINESTRING (77.7205656 14.4186226, 77.7207209 14.4185915, 77.720792 14.4185752, 77.7208542 14.4185574, 77.7209023 14.4185401)",
828115974,,residential,False,False,30.387,,"LINESTRING (77.7221985 14.418154, 77.7222537 14.418422)",
599840264,College Road,tertiary,False,False,29.007,,"LINESTRING (77.7242162 14.4181428, 77.7244843 14.4181177)",
599840264,College Road,tertiary,False,True,4.588,,"LINESTRING (77.7242162 14.4181428, 77.7241738 14.4181468)",
828115960,,residential,False,True,60.773,,"LINESTRING (77.7235068 14.4203817, 77.7240679 14.4203234)",
834671804,,residential,False,True,30.035,,"LINESTRING (77.7235068 14.4203817, 77.7234346 14.4201208)",
828115960,,residential,False,False,190.329,,"LINESTRING (77.7235068 14.4203817, 77.7234717 14.4203867, 77.7234263 14.420397, 77.7228964 14.4204859, 77.721763 14.4206592)",
834671804,,residential,False,False,30.035,,"LINESTRING (77.7234346 14.4201208, 77.7235068 14.4203817)",
828069648,,residential,False,False,28.687,,"LINESTRING (77.7237218 14.4239074, 77.7237288 14.4241653)",
828069648,,residential,False,True,11.946,,"LINESTRING (77.7237218 14.4239074, 77.7237189 14.4238)",
834671835,,residential,False,True,51.348,,"LINESTRING (77.7234133 14.425024, 77.7234917 14.4245685)",
828069640,,residential,False,False,43.817,,"LINESTRING (77.7234133 14.425024, 77.7234451 14.4249947, 77.7234747 14.42498, 77.7235111 14.4249758, 77.723804 14.4249663)",
828069640,,residential,False,True,9.005,,"LINESTRING (77.7234133 14.425024, 77.7233937 14.4250421, 77.72337 14.4250561, 77.7233416 14.4250606)",
828069624,,residential,False,False,83.206,,"LINESTRING (77.7234917 14.4245685, 77.7227381 14.4244034)",
828069624,,residential,False,True,31.908,,"LINESTRING (77.7234917 14.4245685, 77.7237807 14.4246318)",
834671835,,residential,False,False,51.348,,"LINESTRING (77.7234917 14.4245685, 77.7234133 14.425024)",
828069622,,residential,False,True,50.446,,"LINESTRING (77.7228937 14.4235157, 77.7228079 14.4239617)",
599840264,College Road,tertiary,False,True,30.142,,"LINESTRING (77.7231207 14.4182592, 77.722847 14.4183159)",
828370491,,residential,False,True,166.018,,"LINESTRING (77.7231207 14.4182592, 77.7233569 14.4197346)",
599840264,College Road,tertiary,False,False,41.11,,"LINESTRING (77.7231207 14.4182592, 77.7232131 14.4182449, 77.7234062 14.4182214, 77.723499 14.41821)",
828125250,,residential,False,False,7.3,,"LINESTRING (77.720017 14.4187112, 77.7200844 14.4187042)",
834671841,,residential,False,True,29.662,,"LINESTRING (77.720017 14.4187112, 77.7199095 14.4184656)",
828125250,,residential,False,True,32.036,,"LINESTRING (77.720017 14.4187112, 77.7199929 14.4187137, 77.7199034 14.4187354, 77.7197449 14.41882)",
834671841,,residential,False,False,29.662,,"LINESTRING (77.7199095 14.4184656, 77.720017 14.4187112)",
828125250,,residential,False,False,11.221,,"LINESTRING (77.7200844 14.4187042, 77.720188 14.4186934)",
828125250,,residential,False,True,7.3,,"LINESTRING (77.7200844 14.4187042, 77.720017 14.4187112)",
834671844,,residential,False,True,45.065,,"LINESTRING (77.7200844 14.4187042, 77.7202032 14.4190928)",
834671844,,residential,False,False,45.065,,"LINESTRING (77.7202032 14.4190928, 77.7200844 14.4187042)",
828125250,,residential,False,False,32.036,,"LINESTRING (77.7197449 14.41882, 77.7199034 14.4187354, 77.7199929 14.4187137, 77.720017 14.4187112)",
828125250,,residential,False,False,17.401,,"LINESTRING (77.7209023 14.4185401, 77.7210538 14.4184857)",
828125250,,residential,False,True,37.458,,"LINESTRING (77.7209023 14.4185401, 77.7208542 14.4185574, 77.720792 14.4185752, 77.7207209 14.4185915, 77.7205656 14.4186226)",
834671845,,residential,False,True,39.602,,"LINESTRING (77.7209023 14.4185401, 77.7209358 14.4186945, 77.7209442 14.4187609, 77.7209652 14.4188908)",
828125250,,residential,False,False,19.367,,"LINESTRING (77.7210538 14.4184857, 77.7212224 14.4184251)",
828125250,,residential,False,True,17.401,,"LINESTRING (77.7210538 14.4184857, 77.7209023 14.4185401)",
834671846,,residential,False,True,44.18,,"LINESTRING (77.7210538 14.4184857, 77.7211027 14.4186172, 77.7211176 14.4186676, 77.7211271 14.4187157, 77.7211491 14.4188704)",
828125249,,residential,False,False,19.934,,"LINESTRING (77.7211491 14.4188704, 77.7209652 14.4188908)",
828125249,,residential,False,True,35.879,,"LINESTRING (77.7211491 14.4188704, 77.7214801 14.4188337)",
834671846,,residential,False,False,44.18,,"LINESTRING (77.7211491 14.4188704, 77.7211271 14.4187157, 77.7211176 14.4186676, 77.7211027 14.4186172, 77.7210538 14.4184857)",
828069646,,unclassified,False,True,10.903,,"LINESTRING (77.7214414 14.4224877, 77.7214144 14.4225822)",
195795385,Damajipalle - Tadipatri Road,primary,True,False,149.19600000000003,SH58,"LINESTRING (77.7214414 14.4224877, 77.7214052 14.4224237, 77.7213652 14.4223207, 77.7213298 14.4222086, 77.7213229 14.4221032, 77.7213347 14.4220001, 77.7213683 14.4219223, 77.7216311 14.4216612, 77.7217623 14.4215265, 77.721826 14.4214388, 77.7218601 14.4213542)",
